q, (a, b, c)
40.5, (-424239.36904985993, 3.689412026511485, 331074.6530377943)
41.5, (-397665.11400680855, 3.205070575641483, 295364.7958255136)
42.5, (-350569.48689305584, 3.8591746491106975, 280507.2249276576)
43.5, (-333305.065527869, 3.7762372852791, 266733.88739759545)
44.5, (-306784.9548756832, 3.7129144717841696, 249060.10368293332)
45.5, (-245793.07676902306, 5.152526478995943, 237087.00797246065)
46.5, (-254196.40503752444, 4.025175572818005, 221965.84219519212)
47.5, (-219298.3062550627, 5.215166802844712, 211947.31325042102)
48.5, (-195715.12356266912, 5.000706745805774, 192799.26500561714)
49.5, (-162841.83722940122, 5.968108066598161, 182869.57711467793)
50.5, (-193085.03663250757, 3.8160013188736377, 174613.25720208028)
51.5, (-210332.43052650001, 2.960252924477767, 163665.04311158793)
52.5, (-196965.33646568548, 3.196188929888087, 158948.0770830116)
53.5, (-194262.5472394118, 2.762901072752938, 151216.2060505381)
54.5, (-166335.01099821765, 3.6866509951718593, 149993.92935073207)
55.5, (-132658.46795236133, 4.682527195764759, 137874.35747790485)
56.5, (-141394.56071117398, 4.119847109132442, 136303.6188274159)
57.5, (-146649.78293627387, 3.2786496909698983, 127272.82192648714)
58.5, (-141703.54483409834, 2.9606899095246986, 118736.70206068915)
59.5, (-129127.74343448873, 3.1625080288915957, 110302.64973377966)
60.5, (-123535.93364184798, 3.1431437320454343, 105811.51204889761)
61.5, (-109108.71280004234, 4.326431623954665, 106593.04129142659)
62.5, (-106004.97086825068, 4.4139749682478575, 103524.11224180344)
63.5, (-109169.62626698925, 4.141767904293994, 103375.86587561504)
64.5, (-99378.62123013979, 4.166967808392558, 96317.74288106165)
65.5, (-87992.1613740722, 4.067454277849915, 87866.96526929973)
66.5, (-89966.28931409205, 3.73176365569118, 85494.8586637532)
67.5, (-90402.40391278586, 3.2691235517582666, 81279.11859000799)
68.5, (-86604.9289128474, 3.510369315331805, 80697.15337065542)
69.5, (-81444.44230068124, 3.3488420734240942, 75877.06276079868)
70.5, (-58459.895233685354, 5.327574313256823, 71468.43371811704)
71.5, (-55310.63772638708, 5.670851487242588, 69045.36508200463)
72.5, (-57294.65653616188, 4.084761634230615, 62919.44479751758)
73.5, (-63347.03065090138, 2.990075395320135, 59513.979842370245)
74.5, (-63250.1656440102, 2.506069854283803, 54576.745170875976)
75.5, (-63303.16768145898, 2.3517508467506483, 52493.097351054654)
76.5, (-59454.62342669997, 2.819079284980578, 53270.501283548954)
77.5, (-49692.056174077545, 3.3251903516749906, 49909.83985104989)
78.5, (-45123.640676883195, 4.248486531457939, 49562.66817981454)
79.5, (-39795.117252911055, 4.786397957708178, 48473.54440891454)
80.5, (-40977.0182528878, 3.8683437909098313, 46644.689453940664)
81.5, (-44431.18379666804, 3.1076601600115072, 45034.240853443334)
82.5, (-40887.72550618275, 3.0694450406738722, 41716.689939848875)
83.5, (-40327.53938813865, 3.296738125654588, 41551.19725252787)
84.5, (-37767.432718373486, 3.4824911075726637, 40413.818459383234)
85.5, (-38511.71290476557, 3.244926811015751, 39610.14564876995)
86.5, (-39540.48616979915, 2.8082897212730384, 38006.96541857867)
87.5, (-40229.12273224395, 2.7053753857465943, 36994.24577359123)
88.5, (-40471.91973294254, 2.5652870752644232, 36118.556582952246)
89.5, (-34478.99345453089, 2.5693278746846095, 32740.44837227912)
90.5, (-33705.318522073605, 2.3523616928746027, 31020.18264189748)
91.5, (-32273.48895825891, 2.3319983160911923, 29434.858563088696)
92.5, (-29956.303944636536, 2.301802176663913, 27851.325914416768)
93.5, (-30916.973574087733, 2.169123284318712, 27808.53117621223)
94.5, (-25965.50423449972, 2.4950937025135627, 25568.732960906567)
95.5, (-25590.936540518367, 2.520344208130574, 25092.935234126668)
96.5, (-25595.918678241484, 2.183888999819914, 23529.291021043093)
97.5, (-23911.075821406535, 2.3813187700798433, 22956.51412168111)
98.5, (-22482.932023047742, 2.765595388645891, 22716.61144345075)
99.5, (-16874.050870641637, 3.78318093315476, 21084.29097619071)
100.5, (-15810.07052645731, 4.6368849071616784, 21362.1588246656)
101.5, (-14970.53786118627, 4.833817024004611, 20063.781071901292)
102.5, (-14660.527030968136, 4.060220311960794, 19056.307048224993)
103.5, (-14778.6193313065, 3.8700701444716974, 18734.14902321092)
104.5, (-13915.985182818378, 3.708220001460754, 17471.657341182803)
105.5, (-15250.625544543262, 3.1392388620331246, 17055.241371251213)
106.5, (-14721.246215976304, 3.1341725775651237, 16492.63001630902)
107.5, (-14180.55656761284, 3.4978329766306717, 16422.74992271107)
108.5, (-12443.28265089558, 3.8811099667984164, 15410.28412700775)
109.5, (-12016.693766100954, 3.7903088626879615, 14711.170471822636)
110.5, (-12148.704341514082, 3.6506520023422055, 14525.771672327675)
111.5, (-11774.005974196916, 3.796833421217303, 14353.205701834064)
112.5, (-11691.683175971666, 3.5274877898328234, 13856.137260019701)
113.5, (-10266.67570486977, 4.064946499385638, 13206.74681726805)
114.5, (-10074.568896246887, 3.7703684251314282, 12358.447386464228)
115.5, (-10809.804197541685, 3.12147829805848, 12167.001791831723)
116.5, (-10083.612748099793, 3.3083254435693377, 11973.780552447157)
117.5, (-9160.86136058615, 3.958950800416189, 11808.575257252922)
118.5, (-8511.804504713375, 4.695567490953356, 11706.613005629823)
119.5, (-8316.94182225348, 4.331890576190341, 11040.63966641063)
120.5, (-7865.428003243114, 4.4758169566341115, 10604.312521777267)
121.5, (-7661.043077549967, 4.33647853788346, 10153.599564460816)
122.5, (-8257.982424940476, 3.5190624423555357, 9849.398583282964)
123.5, (-7008.9717615328855, 3.8434492335674135, 9194.297584778364)
124.5, (-6956.294509109098, 4.345872391011467, 9187.716564792083)
125.5, (-6281.970380542374, 4.751722462609878, 8642.759865652992)
126.5, (-5888.846694028049, 4.4507729903449, 8240.834833583487)
127.5, (-4966.957605830998, 4.7513341674953296, 7721.983976079658)
128.5, (-4200.561821680397, 6.226085761839222, 7518.293672300738)
129.5, (-4004.4128976099205, 6.800032189018714, 7512.192144435137)
130.5, (-4957.6902286823715, 3.7110494902136804, 7055.90409287563)
131.5, (-5431.130711035081, 3.1190830383043213, 6926.5327791757445)
132.5, (-4846.3839632976305, 3.3718623548240396, 6591.120691189776)
133.5, (-5067.921946797887, 3.1014271851628568, 6428.563810563434)
134.5, (-5397.117518625788, 2.8184499329187886, 6394.113524588542)
135.5, (-4952.148449045817, 3.008982608226452, 6249.299198340088)
136.5, (-4698.2790608201485, 3.1735572052634464, 6022.523691564495)
137.5, (-4565.801572383492, 3.0494247068308877, 5686.259021406582)
138.5, (-4599.681372546585, 2.7640915271264457, 5528.1904487436)
139.5, (-4046.3087666674287, 3.2260811516055057, 5334.861288798548)
140.5, (-3092.79708410009, 4.665515752183689, 5051.992883652793)
141.5, (-2782.0282500998646, 6.630794171167704, 5032.576432934807)
142.5, (-2529.102982107738, 6.519047214609423, 4756.624548017335)
143.5, (-2656.9393534573687, 5.019759039623241, 4536.448778385067)
144.5, (-2642.2920289160147, 4.397715494265301, 4370.491386635082)
145.5, (-2451.3160136002803, 4.818048785408482, 4206.836214860649)
146.5, (-2328.135199825276, 5.344480516645614, 4145.980288531981)
147.5, (-2102.443339115867, 5.684985420932225, 3941.4020729016424)
148.5, (-1960.163043890329, 5.701808830104663, 3793.8494177619036)
149.5, (-1749.6905760185502, 6.810118539558851, 3664.292252457975)
150.5, (-1815.2236414378826, 6.515598676256618, 3531.199017336279)
151.5, (-1994.862051087803, 5.178417743669832, 3466.4548385872654)
152.5, (-2153.634497968926, 3.8246369633668102, 3342.1779300346752)
153.5, (-1954.7261910505383, 4.699766546148942, 3248.0085711639663)
154.5, (-1502.1754314742814, 7.503457918507537, 3112.429801763231)
155.5, (-1460.8154203594356, 7.142304215074108, 3003.995779521179)
156.5, (-1406.6926766046743, 7.2443840097772565, 2949.092594223904)
157.5, (-1335.4222203837874, 8.537829338857776, 2889.490302931911)
158.5, (-1464.1795643747146, 5.590796796278864, 2713.707306459857)
159.5, (-1508.4785054323565, 4.660373805749437, 2597.3381506647115)
160.5, (-1658.6490236719694, 3.809891033267863, 2526.9047226677208)
161.5, (-1743.277118239752, 3.432826422728298, 2478.102347654971)
162.5, (-1684.5800955938669, 3.733970159235412, 2437.4700571941194)
163.5, (-1623.2175773027768, 3.5745297182551075, 2319.9673983270727)
164.5, (-1279.5321420285431, 5.422481682176275, 2239.656229396256)
165.5, (-1109.7188584592063, 6.701928062914113, 2197.1391404164924)
166.5, (-1000.3334011738209, 7.6842915210892295, 2090.7662169026576)
167.5, (-1034.3943144423313, 5.653882004091583, 1999.0801482848856)
168.5, (-1022.8435288784602, 5.957299250567704, 1945.7491963343637)
169.5, (-996.3630573592626, 5.082464017132819, 1807.729728864714)
170.5, (-987.4918315188272, 5.230414102479683, 1799.6554924286033)
171.5, (-919.8508863784224, 5.40809521939554, 1735.62701464174)
172.5, (-916.4627220020182, 5.165445040523229, 1736.2990285472886)
173.5, (-819.5679682161177, 4.983639259712563, 1614.8881802730593)
174.5, (-781.0397776950024, 5.766404900991213, 1611.284842435334)
175.5, (-645.9998126432899, 10.62487906527371, 1627.009794171572)
176.5, (-701.6040415321806, 7.625154435649797, 1538.5084978387688)
177.5, (-712.0054720339335, 7.319620060193554, 1511.8729353044291)
178.5, (-787.1068267951704, 5.275611593464531, 1456.854445223453)
179.5, (-855.2152918694103, 3.9168622828746518, 1401.2542716504993)
180.5, (-838.6036943694229, 4.111562049374927, 1356.4269194954727)
181.5, (-815.7268329788296, 3.883553439509474, 1288.4289257380165)
182.5, (-729.7592623594132, 4.791707593338831, 1270.8854286764974)
183.5, (-719.6118132205753, 4.008065699033868, 1194.6434568237032)
184.5, (-471.2230670223934, 11.98966301392676, 1194.7800508353375)
185.5, (-473.2584943034119, 9.821388429624147, 1133.401342080308)
186.5, (-412.6318034842596, 20.972665051012143, 1137.9911302613573)
187.5, (-436.6459057555026, 16.274055631593583, 1126.6377223360755)
188.5, (-414.3531079070637, 13.12876334253669, 1056.1953122851082)
189.5, (-443.0963791287863, 8.461543875684859, 989.1422259904795)
190.5, (-417.0794125545442, 13.12156748282684, 1011.3997910641211)
191.5, (-416.47663437155023, 10.37151986797503, 964.4966499186881)
192.5, (-487.3817825655815, 6.078360465601552, 917.8614308028885)
193.5, (-467.88751781618606, 5.596521856669213, 870.7267777485348)
194.5, (-430.71852753913714, 7.013429962533663, 865.3006807988753)
195.5, (-410.41627614630147, 8.358845860540123, 858.6382126971989)
196.5, (-324.9715072883314, 12.562154977922637, 815.5414299423153)
197.5, (-300.7429741433962, 15.890871934640431, 808.064352095478)
198.5, (-269.7571119085995, 25.477584722408217, 798.6471471672983)
199.5, (-257.91982612662497, 16.94410480986731, 748.93274423167)
200.5, (-252.90738611217628, 15.175914592700364, 710.1250400179777)
201.5, (-307.002980960583, 9.306519417377737, 697.6496336374354)
202.5, (-261.9696263982593, 25.61291630752053, 724.171051497564)
203.5, (-243.2075950300692, 26.719522570672734, 691.092524025869)
204.5, (-243.9684321319261, 19.86989976240789, 662.4954066225185)
205.5, (-228.76875219748206, 29.798483437902235, 666.831684272949)
206.5, (-228.052587445704, 19.99499530747624, 632.8946554116404)
207.5, (-244.87047363894695, 31.14544231790154, 654.5262146404212)
208.5, (-227.29947597887772, 32.44884165301647, 624.7143497405248)
209.5, (-224.0340188245021, 33.573407214899206, 609.5818263023807)
210.5, (-221.1046705270508, 22.465134415093846, 563.223217897811)
211.5, (-198.07450987575953, 26.273711725166184, 550.4658470098047)
212.5, (-237.46139982858648, 54.717451835536856, 605.7302807473179)
213.5, (-194.31761680526964, 31.000551138909437, 547.1242530159248)
214.5, (-190.1029100330602, 21.189109362129667, 523.7709959079554)
215.5, (-195.86333193714412, 18.753696817690333, 495.65080375044874)
216.5, (-189.12975914818938, 31.07726402042217, 502.5811112262118)
217.5, (-621.2346333226728, 235.16477915720074, 946.8966228883233)
218.5, (-184.4303718028188, 27.752489044983452, 478.0131447026013)
219.5, (-223.65450048975734, 60.52077229290475, 526.3225513816865)
220.5, (-289.8403072902262, 96.97763306572465, 590.5009968706233)
221.5, (-206.2097776468, 61.687220789846855, 497.9795394806277)
222.5, (-238.54831944202246, 73.71920492992014, 521.5447345168649)
223.5, (-224.74450320565788, 69.3728751853209, 505.1691300929244)
224.5, (-243.74831529731497, 85.55762215366153, 515.450841792682)
225.5, (-399.9136715489709, 170.64216564508334, 675.2254304915226)
226.5, (-242.42463421251153, 80.4665525079897, 498.29406374620265)
227.5, (-274.6262470332807, 107.85868632314346, 531.4131398940846)
228.5, (-484.83956112495156, 221.45998083528355, 739.0825523022362)
229.5, (-161.31048296569156, 46.39209349922644, 397.0906043045894)
230.5, (-203.10536136933047, 72.58081930439833, 438.8422363386001)
231.5, (-262.36101651942806, 113.91313401431196, 499.3236419576827)
232.5, (-451.133573837534, 236.04467210347073, 687.2515850852305)
233.5, (-135.8931659888175, 43.59280925951622, 355.1364088920331)
234.5, (-261634.93618595647, 170175.14673040676, 261854.40712830465)
235.5, (-397.9551859709607, 205.4633431535814, 616.6243167885245)
236.5, (-167.52792395176903, 74.90932732193752, 379.5727853966937)
237.5, (-722.2729972967542, 456.46149478876237, 933.5603497801942)
238.5, (-277.8003522532212, 155.9116417969354, 482.4117256193426)
239.5, (-1666810.9436171148, 1212799.9815283571, 1667010.8415781988)
240.5, (-754081.9413805723, 518627.1311276489, 754278.7498829194)
241.5, (-293707.70878964936, 198681.21194503747, 293897.57558350597)
242.5, (-72453.59693000768, 50272.66238031185, 72640.5845164921)
243.5, (-270873.2694159714, 191487.8684350254, 271059.6146765377)
244.5, (-440786.3815666823, 314714.4896315768, 440967.27226094913)
245.5, (-565.6140206379026, 385.75929182618756, 744.7809251097361)
246.5, (-526902.5773114669, 360181.88754538685, 527071.3730530511)
247.5, (-376569.68874799996, 264192.6901367762, 376740.19335242396)
248.5, (-417.66580212247584, 294.49605490367037, 584.2244549686349)
249.5, (-2121261.398273406, 1575322.8493083224, 2121424.8861755114)
250.5, (-491707.25853973464, 373122.8082118832, 491868.2744572289)
251.5, (-1460.17610197485, 1178.065529215362, 1617.875412527177)
252.5, (-221945.09098606554, 179839.84405303004, 222101.4732123596)
253.5, (-243.4819121785792, 178.18174945240287, 395.4342655018327)
254.5, (-283392.03948301467, 248443.74692488177, 283542.6660791535)
255.5, (-290645.25272597536, 230562.83148458137, 290790.0591043068)
256.5, (-333.70567328242953, 247.74668116907378, 477.63018607530626)
257.5, (-391854.5614647544, 340504.5513425045, 391997.55034034216)
258.5, (-782581.4171412787, 710259.2792180493, 782718.0399113565)
259.5, (-894065.8832817373, 766123.797902046, 894199.0837101254)
260.5, (-645573.0594211436, 560461.4084144587, 645703.508437977)
261.5, (-578813.0323532625, 476117.61939229973, 578941.9601024912)
262.5, (-391.2884911046516, 311.89817217752307, 520.2239349656777)
263.5, (-307854.0608450134, 283868.15837924124, 307979.1907492184)
264.5, (-299739.976427173, 259520.0622485021, 299865.13129476906)
265.5, (-287.1406645341225, 275.8672794631058, 413.55558843471454)
266.5, (-548125.2046740989, 557836.205503555, 548246.3387826997)
267.5, (-245540.72007642803, 234054.18202673367, 245660.59891777817)
268.5, (-230592.1337844762, 249904.33907911082, 230713.4042552858)
269.5, (-1651.9500840452138, 1811.8330832014276, 1770.5265620733483)
270.5, (-451814.947604366, 503631.17475846404, 451929.1421864983)
271.5, (-266379.9365504359, 311372.2371405096, 266493.8728517387)
272.5, (-376943.69010933687, 425817.26201540255, 377054.3804109677)
273.5, (-574977.0514626455, 622561.7569504962, 575084.9243242566)
274.5, (-166291.14751772833, 206000.7463479633, 166400.06992971423)
275.5, (-527166.3061602846, 606502.2668091792, 527273.7720212076)
276.5, (-208542.091131175, 238700.5986285787, 208646.16392796027)
277.5, (-241.91358522734075, 256.6333728715291, 342.96610704835416)
278.5, (-277176.7780933958, 318881.4019472567, 277276.38590559695)
279.5, (-172118.73142435215, 217539.33062506496, 172219.809758021)
280.5, (-451349.65437738074, 587503.2159102577, 451449.516152753)
281.5, (-293906.49975887185, 368873.28527904046, 294006.5222945931)
282.5, (-31933.05755993613, 42586.38351029454, 32027.882586319884)
283.5, (-324533.8220215515, 411472.37279555335, 324628.67807785666)
284.5, (-242055.1414902262, 323978.3084299534, 242148.63228214014)
285.5, (-289121.14206010243, 399872.54209446453, 289212.78910003207)
286.5, (-210438.84713963696, 290795.51148254046, 210530.40742381802)
287.5, (-168614.79308052585, 229782.8263161687, 168702.83424855114)
288.5, (-92227.93662303098, 127612.06155083905, 92315.19123396695)
289.5, (-469.51515801825315, 740.865501836041, 556.6671314732304)
290.5, (-467378.1313149735, 663706.9647733197, 467462.38041457994)
291.5, (-242355.46828194216, 361803.5519237203, 242440.32190732483)
292.5, (-370093.43320238515, 559595.6404727502, 370176.4295932275)
293.5, (-201380.236733451, 287259.797599646, 201461.62547315354)
294.5, (-225.6974097279445, 339.2426434255678, 307.0340059157883)
295.5, (-86384.22989948993, 140541.73185970142, 86464.90558695122)
296.5, (-201128.79669130617, 321940.6233577867, 201207.8326702384)
297.5, (-263.04266423793547, 407.4241159893446, 341.9615317270474)
298.5, (-167.72303415500724, 242.90396224926414, 245.3423150150708)
299.5, (-75745.87456989997, 127659.90636701179, 75820.69166273068)
300.5, (-1098.0084141400969, 1907.12283805946, 1173.6332476043622)
301.5, (-75.29527565116302, 96.7726221573431, 147.142436872382)
302.5, (-297.3701667158909, 459.9178130948537, 369.13062390189674)
303.5, (-77.38871397468306, 91.29139803111892, 147.77740797413477)
304.5, (-126.5619395737826, 193.95125700428287, 197.4278794308465)
305.5, (-2786.5120861241508, 5527.05345125792, 2857.636964512106)
306.5, (-67.62952303713077, 96.23341808446601, 137.49801992147928)
307.5, (-81.0950428201266, 110.65576244785915, 148.504658167159)
308.5, (-1263.238946737898, 2364.785205638304, 1332.4043896847436)
309.5, (-31145.26699769243, 63815.12382425318, 31212.215687197462)
310.5, (-95.26352195435982, 162.25985383151894, 161.55652128919309)
311.5, (-68166.04112817909, 127630.95856154384, 68231.35642135332)
312.5, (-136.80940509448033, 243.33724783948256, 201.8186539170573)
313.5, (-2179105.7140648547, 4150219.780066283, 2179169.1517167557)
314.5, (-323353.06410653464, 602914.3620142133, 323415.2238895535)
315.5, (-104.3435651946244, 180.48969410485563, 167.17722625420072)
316.5, (-195513.62620517937, 400806.7130179635, 195576.24441617634)
317.5, (-205.42080533479492, 425.0048046787695, 268.2981300107624)
318.5, (-92.37398891446423, 165.03576862204514, 152.64930593137257)
319.5, (-155.4329804023447, 309.8744648930483, 214.32248726212083)
320.5, (-81.62576670457169, 149.72406512886937, 140.03638656795124)
321.5, (-26219.408304845772, 63839.1711987938, 26278.76935244399)
322.5, (-112.25521612192388, 246.5192751840462, 170.84988782853642)
323.5, (-114.90412738130033, 229.43644700355355, 171.77965805992733)
324.5, (-45.310555980379874, 69.82237619472309, 100.94387939416391)
325.5, (-53.391820359076725, 88.20689030232472, 107.85517958018514)
326.5, (-526.7338863134371, 1178.659366256801, 581.9459897867979)
327.5, (-60.275541429992366, 117.92297166805758, 114.94069772715737)
328.5, (-110.733567646755, 255.8456102141315, 165.12601121766758)
329.5, (-53.65893663651106, 90.20956833227713, 107.00062448256499)
330.5, (-57.19139875728248, 104.7699333137313, 108.66083828192919)
331.5, (-126.2137022070566, 283.6886172346068, 178.98631820670283)
332.5, (-47.86102332039413, 83.6164748669655, 99.40041035286811)
333.5, (-65.72039621899711, 130.07171477251248, 116.06645136372539)
334.5, (-42.40924452480701, 71.95727748334478, 91.5823086420784)
335.5, (-176.17119805489682, 429.7436906740643, 227.1504006238072)
336.5, (-44.141775187475936, 69.23943878866697, 92.4356681008032)
337.5, (-44.8100529169412, 84.57295268174084, 93.96985122678328)
338.5, (-74.94822396902963, 174.22248029908693, 124.12649610552783)
339.5, (-112.31371495498745, 287.46794835512446, 161.69117039832088)
340.5, (-73.96566279772911, 172.2959468956253, 121.98749980301268)
341.5, (-178.96760654542075, 437.06931232751236, 226.13468188084036)
342.5, (-120.92701441260667, 310.26007424230045, 167.80177044852076)
343.5, (-133.84243575975617, 360.0683716072651, 180.09966897658802)
344.5, (-93.17553537802459, 227.9532963609303, 140.24586980126568)
345.5, (-43.980024767247926, 93.22774496279742, 88.53635976376589)
346.5, (-78.37416434350867, 202.4649335368322, 123.21411934804881)
347.5, (-113.54988743486001, 311.12956812331265, 158.36903840369982)
348.5, (-71.86505483653566, 192.02264565174482, 116.41887944436384)
349.5, (-99.72775557919938, 257.1156568713843, 143.92586950549043)
350.5, (-50.32812757508994, 116.14491378372597, 93.50206322793613)
351.5, (-45.11139183159749, 105.97696588869275, 87.91184759627075)
352.5, (-38.6945148717699, 77.37181070792495, 79.64388530849105)
353.5, (-42.40124723186374, 91.31398374280792, 83.72632337709855)
354.5, (-31.270511567577394, 62.682027066194905, 71.88594253836206)
355.5, (-59.76511949628317, 164.98449691165195, 101.04039312731878)
356.5, (-81.48656535493497, 234.57405689226846, 122.83476598711212)
357.5, (-34.198163580277516, 72.92323351634565, 73.63327746413177)
358.5, (-35.555855058125594, 75.37668589232845, 74.20177708801144)
359.5, (-39.95994668023411, 94.99095997686575, 79.53710931326)
360.5, (-28.13331887076416, 64.48966990736591, 67.95650272694205)
361.5, (-93.2582934621727, 295.93699987097955, 133.59031001095062)
362.5, (-48.08966975404794, 124.73017676006663, 86.37372311563301)
363.5, (-60.950087833763014, 178.5990772395404, 99.47767465694054)
364.5, (-51.067334462035646, 162.34569472831612, 88.99743078393001)
365.5, (-66.35470655279977, 204.8439815899411, 103.59748661799935)
366.5, (-42.28762541281718, 116.29104700959597, 79.14640394073058)
367.5, (-75.21323453279952, 256.5008862191254, 112.24094775778151)
368.5, (-16864.016278031737, 63780.946865869104, 16901.254087607802)
369.5, (-38.648140914125705, 109.28976826565857, 73.68245633497024)
370.5, (-30.14233400489466, 77.68262776762575, 65.82341521460678)
371.5, (-115734.56476934068, 432743.2776190456, 115770.73378454003)
372.5, (-60.45058382439315, 198.68736033962014, 95.67947169710013)
373.5, (-38.120645232311595, 111.43678509045385, 73.44216882859772)
374.5, (-36.45367159463265, 104.30014660815208, 70.58008687196697)
375.5, (-44.66706965806211, 140.0469264194963, 78.94186328772753)
376.5, (-50.920077182603784, 158.78678600126548, 84.15149713086419)
377.5, (-118.0042333720103, 449.28249368892074, 152.05507046529996)
378.5, (-48.95175064313794, 165.17325405207455, 82.65300357364653)
379.5, (-40.51234778479701, 125.22461003993321, 73.18977392765073)
380.5, (-125.40699364687224, 480.7138862441168, 157.98390283262052)
381.5, (-31.953611058351978, 95.78192908021722, 63.421548731209825)
382.5, (-31.695458826318195, 96.35271994978372, 63.57301123017397)
383.5, (-65.53687142487324, 244.61063768210633, 97.32919590176834)
384.5, (-21.074226423674002, 52.20060373928863, 51.94064345613552)
385.5, (-38.74867583481511, 133.19446117350074, 69.93481566757156)
386.5, (-79.96126225787026, 275.950242208688, 110.09484500341011)
387.5, (-52.10761194859059, 184.00065681276172, 82.80869741247632)
388.5, (-25.601107006876916, 72.18147761064031, 55.43511383151013)
389.5, (-34.3298721157278, 110.44065237034147, 63.84741796569021)
390.5, (-67.27495895116861, 262.5447940635889, 97.28179354308946)
391.5, (-105.12650240070033, 436.29626553343184, 135.14067918204105)
392.5, (-50.69001688567894, 187.3122237198828, 80.5084948552282)
393.5, (-26.49342197098587, 80.46734455270872, 55.06536399581598)
394.5, (-230.8852871847515, 1096.3229017739045, 260.6107669615218)
395.5, (-31.261291175413735, 118.12881630687731, 60.93668399464733)
396.5, (-33.68812605856224, 124.65844276319501, 62.49182342322385)
397.5, (-35.43169971464112, 124.92122131219165, 64.17097967114367)
398.5, (-22.629968718076128, 68.28649309016608, 50.24070602230655)
399.5, (-18.005954923140035, 46.117312437950794, 45.1254152984139)
400.5, (-29.78688610495049, 107.12731315041628, 58.43036026565899)
401.5, (-33.12992658044102, 124.73912394357914, 61.04143566615002)
402.5, (-24.838201465512125, 80.7975601092673, 52.39054447218955)
403.5, (-25.06395591905645, 79.12003424336088, 51.545799543510306)
404.5, (-17.369699687496094, 40.982237224893595, 43.153651316498994)
405.5, (-19.097890913176002, 51.06153209196356, 44.97994622522263)
406.5, (-48.49552822351031, 222.0831001443504, 75.52799986028464)
407.5, (-16.4551235716228, 30.212304523051422, 40.945458964512746)
408.5, (-23.135883474468734, 72.58266736251427, 48.56349693898076)
409.5, (-24.85653685512884, 86.98216711450206, 50.85127443726142)
410.5, (-18.383616293965293, 55.392947382539596, 44.32855336993949)
411.5, (-18.92100040309957, 59.05353897744938, 44.74979621884603)
412.5, (-21.449121992523427, 72.43680539255976, 47.422293794407544)
413.5, (-16.342861300316052, 38.36229617189287, 40.75956675785259)
414.5, (-48.08513379099554, 214.21989149534454, 73.92806250129915)
415.5, (-17.916303530808975, 49.77874386061324, 42.126874258542394)
416.5, (-23.23275250519924, 75.81010817329349, 48.088004836496665)
417.5, (-24.60371394749856, 84.16371359818733, 49.53750356915627)
418.5, (-22.280117881193483, 76.86680883050028, 46.884411915502156)
419.5, (-21.81450182227435, 75.61326777015164, 45.497786995169065)
420.5, (-19.75103798158355, 59.67969369205165, 43.54570291774335)
