q, (a, b, c)
240.5, (-356.84778423614114, 3.170951123044813, 649.3861851393656)
241.5, (-316.0457197832775, 3.3002379349424977, 611.8862467981158)
242.5, (-289.7667339325313, 3.7552006406840883, 611.8729882802947)
243.5, (-279.8075311651941, 3.5677159311428945, 587.9123127430792)
244.5, (-288.33775651155077, 3.1550842694744143, 569.9220967528548)
245.5, (-240.45628174221426, 4.816213841318604, 564.0100302917028)
246.5, (-279.9318536669694, 2.8931177187275634, 544.2111701875884)
247.5, (-275.8247306058858, 3.175968704667303, 537.3484981546811)
248.5, (-218.96920262675104, 4.5246877055020045, 522.2297027440502)
249.5, (-205.95072019228172, 4.596799582747938, 510.32793081921267)
250.5, (-204.40167858641914, 4.660818723915448, 505.3781363925054)
251.5, (-217.68506855319959, 3.6313869812830366, 479.3861312919111)
252.5, (-241.74004766783935, 2.8785182929719917, 482.17097689439186)
253.5, (-254.7705587555378, 2.4997761048669465, 465.08257788649667)
254.5, (-187.76773074777344, 4.540827058787481, 457.61445889002863)
255.5, (-210.55030326020068, 3.0368614084929177, 441.455516894815)
256.5, (-205.79877603151738, 3.1940241448848856, 435.20542722348785)
257.5, (-216.21883558762727, 2.954327734836374, 431.49832318995976)
258.5, (-229.3498832372626, 2.750719561552857, 428.7947072222181)
259.5, (-197.40018341992874, 3.4708779983610665, 419.4443264316448)
260.5, (-148.5594748346022, 5.77227423858114, 415.26910817516307)
261.5, (-156.9693350002256, 5.017040247211202, 407.0099386969062)
262.5, (-186.62298843462105, 3.00509168227312, 387.5817051739349)
263.5, (-177.86174571068582, 3.8719843826875318, 390.71850321171746)
264.5, (-158.82097535315958, 3.9334514531418625, 383.2569503812896)
265.5, (-186.03894785193205, 2.7582350922181456, 371.50181517303923)
266.5, (-156.62700214352617, 3.571536137841503, 368.52300319582383)
267.5, (-164.58352871455077, 3.3642492637560766, 363.92986226052943)
268.5, (-152.38668032871942, 3.317968047871103, 346.65624702663706)
269.5, (-178.1267348937685, 2.442212448154634, 348.540925928447)
270.5, (-143.49343658381906, 3.8849892594987163, 340.5506847424006)
271.5, (-153.3364446238157, 3.3604217185318, 337.1198183183575)
272.5, (-145.71460587748743, 2.9273378238041934, 327.39312605351046)
273.5, (-149.64476245660575, 3.4754340497341487, 331.2935794468776)
274.5, (-167.2763744633237, 2.7905666033571666, 325.46688115910064)
275.5, (-135.7709456955515, 3.626286268454197, 319.87399861550125)
276.5, (-113.98900116931841, 5.969101367123215, 318.762434400387)
277.5, (-150.30121248489286, 2.965121082369514, 309.9631671770216)
278.5, (-115.34002093176068, 4.871187841600446, 310.55954550543885)
279.5, (-134.2686398255278, 3.395340990156976, 305.6175174235448)
280.5, (-140.2377769462029, 2.917279485036485, 292.11689797693003)
281.5, (-141.10798588143678, 3.112585180277583, 294.9829293395501)
282.5, (-136.71228645751094, 2.7950560346348494, 286.11334992538707)
283.5, (-148.2932361688216, 2.5617725575793484, 289.1622293962831)
284.5, (-145.99548666175687, 2.431419023218617, 280.85495293822845)
285.5, (-122.30094573637201, 3.3122686806636317, 275.27278130997854)
286.5, (-122.27320232894289, 3.1135303308001454, 275.2849135536864)
287.5, (-88.24041189550002, 5.501799602350703, 269.5159909383478)
288.5, (-102.16815320168622, 4.423086038279262, 268.07772031008415)
289.5, (-112.0795193749546, 3.124681323911749, 262.095397016458)
290.5, (-98.94056312202972, 4.389556389232239, 262.0139870144744)
291.5, (-111.83418112238637, 3.5723995762906524, 260.2250624713245)
292.5, (-103.04072411649842, 3.5473940390677883, 250.4094206579801)
293.5, (-100.36933911959835, 3.5986727786786306, 252.66293791381466)
294.5, (-99.58106380411397, 4.103449735972335, 248.53133445608592)
295.5, (-114.90896356666946, 2.773266599787777, 244.1806503328832)
296.5, (-123.32227127226308, 2.3001412638867738, 242.17315470530406)
297.5, (-103.52494060865591, 3.603882177643105, 239.98119988989228)
298.5, (-108.80690239425505, 2.944023622456518, 233.89822183126265)
299.5, (-93.45806764487749, 3.7391859348070966, 228.16292812461708)
300.5, (-87.2876649484556, 3.977360441567441, 226.3111932085681)
301.5, (-100.32103047132848, 3.049414990796115, 224.7787355205245)
302.5, (-92.87988334954792, 3.038916658138139, 219.52218792631993)
303.5, (-80.92945180679638, 4.575833763211874, 222.31002919959417)
304.5, (-96.79308383651676, 3.0895168672867164, 217.45712113337862)
305.5, (-75.67433159207874, 5.189020325426492, 214.87370249043525)
306.5, (-81.53424951599712, 3.9575758365701743, 213.3821481740207)
307.5, (-81.09189127439909, 3.9336320429724614, 210.7107002120223)
308.5, (-74.69634790419975, 4.938125335887696, 210.2899230967957)
309.5, (-76.04145802149257, 4.650890005218822, 204.8841685532277)
310.5, (-76.58309395895601, 4.255216888712986, 203.93962994744388)
311.5, (-82.31627836358314, 3.449555153939078, 199.78792425537407)
312.5, (-68.25793598657252, 5.433825861768966, 202.6485569856349)
313.5, (-73.32988942911969, 4.368898863915525, 199.79440775814146)
314.5, (-80.91243134462634, 3.1852095648354064, 189.8674744831919)
315.5, (-82.17335888216586, 3.52079158326634, 194.30222538723075)
316.5, (-71.66087615631842, 3.9358800940663605, 187.34526980534736)
317.5, (-70.31052245907574, 4.104849564402848, 185.7269497823857)
318.5, (-72.94524712144073, 3.683984277326086, 183.58989398113232)
319.5, (-65.65408185671507, 3.92411131136427, 178.6659471290243)
320.5, (-65.2365517676468, 4.913109061488879, 180.50625518896405)
321.5, (-62.906616801260405, 4.915233583684385, 178.96350407837738)
322.5, (-65.24872069226512, 4.3464396239076715, 175.13257175871314)
323.5, (-62.013025540227304, 4.840370800186158, 174.25527671396833)
324.5, (-54.96416283051048, 6.3692063370449405, 176.53945494353277)
325.5, (-63.91650492367589, 4.934437064400174, 175.18709567613374)
326.5, (-61.89731306108273, 4.846201560802165, 169.06941877361675)
327.5, (-63.4826466261163, 5.166789873350149, 171.82604872591747)
328.5, (-61.38971654361809, 4.167458412671406, 165.91810222993038)
329.5, (-58.080738042836956, 4.531995411294138, 162.88325978946187)
330.5, (-53.17231088470306, 6.510013947334573, 164.49069508567663)
331.5, (-60.010363517286386, 4.613163321847131, 161.79940533643392)
332.5, (-60.61826193064319, 3.9184299298664835, 158.16823085169875)
333.5, (-48.260782027626185, 7.040755876645547, 158.66772218341023)
334.5, (-59.12312081800539, 3.970804624842058, 153.71798523262325)
335.5, (-61.56039032633863, 3.563803627422039, 152.60628954703452)
336.5, (-61.005110389726994, 3.7789222920422123, 152.0064577503536)
337.5, (-56.961211471170884, 4.130949480512321, 147.9683918233376)
338.5, (-56.65697714084318, 3.6833064693955824, 145.01293032089407)
339.5, (-56.072699969155124, 3.8920046375223265, 146.15738543629806)
340.5, (-49.00566479482143, 5.237598845392981, 145.28529546606615)
341.5, (-39.958264772368736, 9.220913612031937, 147.8085386057304)
342.5, (-45.28188010256291, 7.352679340715803, 146.90181696857601)
343.5, (-41.533175005599965, 8.777308152280384, 145.34023724512522)
344.5, (-43.646377198528626, 7.2392861014360745, 145.9351812390456)
345.5, (-45.92632514490941, 6.4786747994132625, 143.2159729511807)
346.5, (-52.99752430001459, 4.725631833210016, 143.24236243683745)
347.5, (-51.86811211164964, 4.718833776650685, 137.83534427587162)
348.5, (-47.317265528406274, 5.2917581951890424, 137.02612452071403)
349.5, (-43.03856772898958, 7.650357031936677, 139.05875282516783)
350.5, (-48.35037726921659, 4.113600303339773, 129.89219094995863)
351.5, (-41.31741256372693, 6.783289172379342, 134.45856467357734)
352.5, (-54.57388861657689, 3.4138743892731274, 128.3424353121805)
353.5, (-40.69637657342435, 5.583098515582605, 128.73931806001087)
354.5, (-46.376752091842945, 5.414320788921557, 130.71271429200345)
355.5, (-44.895060909874225, 4.516050789190881, 125.15476889322998)
356.5, (-42.113709765106094, 6.050700104831869, 126.56241617390394)
357.5, (-39.21207264429859, 6.59842878283036, 124.8357244275613)
358.5, (-46.16461631993061, 5.529865086920186, 127.20864761001734)
359.5, (-36.97578814521641, 8.105208312144594, 124.99427529923086)
360.5, (-40.88384742247068, 6.6181531007228624, 123.06929511583618)
361.5, (-40.09390927332581, 7.494610807686825, 124.44561944068397)
362.5, (-40.70128471130496, 6.81198892737118, 122.77386307848758)
363.5, (-38.9776215820503, 7.1095604594325605, 122.91615804429958)
364.5, (-40.290475417704684, 6.439337303218252, 119.68401823477352)
365.5, (-33.93690754801993, 9.18364311888742, 120.3892666539121)
366.5, (-38.34697332671904, 6.4516526338279165, 116.586401960565)
367.5, (-35.678754358919335, 6.752846840496582, 114.24092727229952)
368.5, (-43.787755802066826, 3.9173412940958685, 111.68611474341054)
369.5, (-38.92985402843336, 5.45868951399323, 112.42267132768953)
370.5, (-38.873920090411, 4.895968630788776, 109.08160254884807)
371.5, (-41.54908826622062, 4.3937371329807196, 109.12003520778116)
372.5, (-35.250043087329225, 5.664439804659552, 107.56592056327742)
373.5, (-34.67617164788967, 7.256858347544927, 107.33408629161784)
374.5, (-35.0948294101962, 5.962287068173731, 106.3174302566711)
375.5, (-31.8625927916781, 7.8329170772219525, 106.48559940254472)
376.5, (-31.55810527365679, 9.0585838911637, 107.76895438287147)
377.5, (-35.19400758148586, 6.313402788972518, 105.03498341227274)
378.5, (-33.15019441182008, 8.643745284840923, 106.19902276805315)
379.5, (-38.00649905995989, 5.542216844555008, 105.28783735044868)
380.5, (-32.22753298399444, 7.811066303475991, 104.86874070811545)
381.5, (-36.04770205311064, 6.301726456219391, 102.302039512407)
382.5, (-31.41711559320768, 8.637069888670213, 103.41691211523079)
383.5, (-39.037804615228524, 4.288426355159892, 99.2611054224021)
384.5, (-35.27825518191222, 5.167575777719902, 98.32992804797414)
385.5, (-38.37884684838982, 4.608734657638057, 98.71245510030606)
386.5, (-34.961704947413345, 5.418156541532727, 96.14418286316652)
387.5, (-40.28400186388526, 3.5834968757194283, 95.76110030516331)
388.5, (-36.764688868356714, 4.573358303737667, 95.81779239015265)
389.5, (-34.947465636127205, 4.40480013209381, 92.87296011290466)
390.5, (-36.31709592563924, 4.21290116881422, 93.7476910654272)
391.5, (-23.62365260409923, 12.746163340624202, 93.62319980081996)
392.5, (-37.44049454260367, 4.693414957563494, 95.0983831102317)
393.5, (-27.72299408016285, 7.017629914402813, 91.53612029144503)
394.5, (-28.418139066533534, 8.4351136140533, 92.32500974790663)
395.5, (-31.824944040049743, 5.9335976328026, 90.9846134655025)
396.5, (-29.298342529054306, 7.155065375080256, 89.86683874965726)
397.5, (-28.034818773586355, 8.976932972307514, 91.65109150629162)
398.5, (-24.46631296086508, 10.006801450259442, 87.8891428019447)
399.5, (-33.20828686054266, 4.758452919032777, 88.22261584297334)
400.5, (-25.850762823213877, 10.74877991578949, 90.54942311388369)
401.5, (-38.70454264704991, 3.6797231310002303, 86.87160864595066)
402.5, (-28.527900903878184, 7.08405097183813, 86.31519135137755)
403.5, (-30.884260491805662, 5.506946316129827, 84.92815204565191)
404.5, (-30.07089450321372, 5.029004430588508, 84.52173656906075)
405.5, (-29.985519146348455, 4.986402479052771, 83.8491308451082)
406.5, (-31.517255214413773, 4.8906735648483615, 82.98784235518302)
407.5, (-29.358486657310955, 6.1233202588291515, 84.82228338507493)
408.5, (-29.017860321041933, 5.466945458541348, 82.14810280387543)
409.5, (-27.093272222844984, 6.100840066739564, 82.29097939361019)
410.5, (-33.52682419584932, 4.427292652705018, 82.26327157826067)
411.5, (-27.02838486764243, 6.363876133242476, 81.091377711528)
412.5, (-29.11053759731212, 6.6926726404308745, 82.57226326035337)
413.5, (-24.317601486590746, 8.793193106007484, 82.51791861283844)
414.5, (-29.944694216390896, 5.080825501204314, 80.81946704816059)
415.5, (-30.671748771057228, 5.229911391552886, 80.36819299591167)
416.5, (-26.984996940734124, 6.14322953937831, 80.02573909790172)
417.5, (-27.204239436038456, 6.29733391308086, 78.99163993108034)
418.5, (-31.05825659817284, 4.632715919289111, 79.26563259836657)
419.5, (-24.95875263988717, 7.558211633426731, 77.70172352623432)
