1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 15.945227),(2 51.86888),(3 94.356995),(4 134.1228),(5 167.45346),(6 193.72345),(7 213.52342),(8 228.79727),(9 240.54706),(10 251.69693),(11 264.069),(12 277.35962),(13 290.65704),(14 302.90878),(15 313.03442),(16 321.3083),(17 328.19058),(18 333.2181),(19 336.554),(20 338.7074),(21 341.02188),(22 343.67422),(23 346.69327),(24 350.06332),(25 353.05804),(26 355.10544),(27 356.32947),(28 356.45544),(29 355.4845),(30 353.70044),(31 351.25464),(32 348.46292),(33 345.59372),(34 343.0379),(35 340.9705),(36 339.37805),(37 338.4116),(38 337.48373),(39 336.31467),(40 334.68112),(41 332.4125),(42 329.9734),(43 327.13943),(44 324.50446),(45 322.67734),(46 321.60544),(47 321.15103),(48 321.37622),(49 321.65244),(50 322.2939),(51 322.7474),(52 323.09915),(53 323.31332),(54 323.56665),(55 323.45377),(56 322.83765),(57 322.18542),(58 322.05145),(59 322.4524),(60 323.4322),(61 324.9738),(62 326.97778),(63 329.04428),(64 330.68555),(65 331.9232),(66 333.01855),(67 334.42328),(68 335.97467),(69 337.5587),(70 338.50943),(71 338.95813),(72 339.43842),(73 339.79886),(74 340.0541),(75 340.25757),(76 339.7586),(77 338.77243),(78 337.50378),(79 336.7927),
(1 23.056456),(2 68.43119),(3 112.68477),(4 145.77382),(5 166.9205),(6 179.3301),(7 186.28795),(8 190.65794),(9 193.49547),(10 196.47879),(11 199.87831),(12 202.5098),(13 203.84729),(14 204.2165),(15 204.2984),(16 204.56406),(17 205.03627),(18 205.24196),(19 205.26955),(20 204.96062),(21 204.9136),(22 204.9031),(23 205.29613),(24 206.772),(25 208.99216),(26 211.02628),(27 212.79488),(28 213.33382),(29 212.9342),(30 212.34009),(31 212.02055),(32 211.61304),(33 211.18973),(34 210.64383),(35 210.4857),(36 210.47934),(37 210.6151),(38 210.23238),(39 209.23438),(40 207.89047),(41 206.30193),(42 204.9716),(43 204.11446),(44 203.62465),(45 203.43733),(46 203.5806),(47 203.96603),(48 204.48074),(49 205.07512),(50 205.93219),(51 206.565),(52 206.87953),(53 207.02045),(54 207.1611),(55 207.06589),(56 206.60406),(57 206.07545),(58 205.71724),(59 205.94983),(60 206.58415),(61 207.39015),(62 207.87738),(63 208.32147),(64 208.62233),(65 208.69406),(66 208.57465),(67 208.25354),(68 207.79655),(69 207.4084),(70 206.74535),(71 205.78255),(72 204.66418),(73 203.69745),(74 202.87668),(75 202.42224),(76 202.19649),(77 202.25288),(78 202.56084),(79 202.98882),
(1 23.292917),(2 61.611374),(3 90.54079),(4 106.44183),(5 113.55118),(6 116.37076),(7 117.40053),(8 117.50495),(9 117.19496),(10 117.42356),(11 117.804855),(12 117.45095),(13 116.74345),(14 116.602135),(15 117.22965),(16 117.895706),(17 118.56087),(18 118.74515),(19 118.47074),(20 118.16576),(21 118.65805),(22 118.86209),(23 118.587326),(24 118.978714),(25 119.43868),(26 119.97904),(27 120.52285),(28 120.98249),(29 121.298454),(30 121.445885),(31 121.450096),(32 121.481316),(33 121.67985),(34 121.636215),(35 121.33249),(36 121.03424),(37 120.86801),(38 120.357605),(39 119.77348),(40 119.15016),(41 118.71098),(42 118.561874),(43 118.787155),(44 118.89295),(45 118.74615),(46 118.32684),(47 117.77069),(48 117.31004),(49 117.15732),(50 117.5068),(51 118.28713),(52 118.884056),(53 119.0004),(54 118.58317),(55 118.20008),(56 117.86932),(57 117.87905),(58 117.94199),(59 117.77462),(60 117.49168),(61 117.511246),(62 117.53321),(63 117.47852),(64 117.1477),(65 117.00869),(66 116.83662),(67 116.530464),(68 116.04969),(69 115.650635),(70 115.60575),(71 115.97057),(72 116.34617),(73 116.511),(74 116.3353),(75 116.22645),(76 116.47703),(77 117.10566),(78 117.66901),(79 117.96788),
(1 27.275333),(2 63.59925),(3 84.03787),(4 92.86185),(5 94.89043),(6 93.403244),(7 91.98996),(8 91.79899),(9 92.514786),(10 93.92442),(11 95.22467),(12 95.319984),(13 94.68787),(14 94.03614),(15 93.87042),(16 93.9004),(17 94.11182),(18 94.00276),(19 93.78836),(20 93.94379),(21 94.57654),(22 94.92298),(23 94.82398),(24 94.652084),(25 94.26014),(26 93.84564),(27 93.50671),(28 93.52107),(29 93.73411),(30 93.693855),(31 93.699615),(32 93.951675),(33 94.22431),(34 94.51659),(35 94.71301),(36 94.46572),(37 94.13649),(38 93.703384),(39 93.33451),(40 92.98274),(41 92.853905),(42 92.85928),(43 92.663635),(44 92.50198),(45 92.586525),(46 92.44049),(47 92.142456),(48 91.93752),(49 92.14565),(50 92.28488),(51 92.38344),(52 92.45455),(53 92.31047),(54 91.98691),(55 91.831566),(56 91.61096),(57 91.760895),(58 91.75869),(59 91.3984),(60 90.93364),(61 90.76535),(62 91.01573),(63 91.45027),(64 91.72079),(65 91.7099),(66 91.59414),(67 91.7151),(68 91.76531),(69 91.91567),(70 92.17456),(71 92.38507),(72 92.15495),(73 91.66019),(74 91.394066),(75 91.00775),(76 90.779495),(77 90.91002),(78 91.55629),(79 91.93124),
(1 27.825026),(2 58.225967),(3 70.25388),(4 73.32212),(5 72.2307),(6 69.5861),(7 68.62245),(8 69.4718),(9 70.56905),(10 71.37006),(11 72.489716),(12 73.489845),(13 73.37673),(14 72.046585),(15 71.097725),(16 70.67275),(17 70.90228),(18 72.00677),(19 72.91047),(20 73.0536),(21 72.61663),(22 72.43832),(23 72.54199),(24 72.535324),(25 72.4791),(26 72.341705),(27 72.13977),(28 72.09254),(29 72.19312),(30 72.040375),(31 71.97373),(32 71.92358),(33 71.84195),(34 71.99357),(35 72.293365),(36 72.2276),(37 72.28904),(38 72.41048),(39 72.320465),(40 72.209595),(41 72.17661),(42 72.08447),(43 71.90464),(44 71.84518),(45 71.68115),(46 71.40324),(47 71.49614),(48 71.80323),(49 72.02108),(50 72.10046),(51 72.06398),(52 71.980896),(53 71.9178),(54 71.692444),(55 71.55567),(56 71.445244),(57 71.55806),(58 71.46013),(59 71.12826),(60 71.02612),(61 70.91035),(62 70.822586),(63 70.72866),(64 70.96856),(65 71.26436),(66 71.13458),(67 70.95462),(68 70.8479),(69 70.47423),(70 70.25188),(71 70.30533),(72 70.12778),(73 69.91882),(74 70.07327),(75 70.03837),(76 69.97438),(77 69.855896),(78 69.91053),(79 69.98793),
(1 21.950592),(2 41.112865),(3 46.112854),(4 45.797123),(5 43.960827),(6 43.341785),(7 44.419),(8 44.927017),(9 44.585644),(10 44.7327),(11 45.33524),(12 46.24309),(13 46.548695),(14 45.820576),(15 45.606804),(16 45.532234),(17 45.55907),(18 45.943348),(19 46.69118),(20 46.90504),(21 46.638847),(22 46.228687),(23 45.753246),(24 45.646946),(25 45.899094),(26 45.99577),(27 46.133183),(28 46.076897),(29 46.03348),(30 45.875156),(31 45.95402),(32 45.98588),(33 46.023384),(34 45.731888),(35 45.50924),(36 45.582207),(37 45.696514),(38 45.541924),(39 45.337933),(40 45.32078),(41 45.255974),(42 45.487976),(43 45.68074),(44 45.541607),(45 45.29789),(46 45.21578),(47 45.100468),(48 45.122345),(49 45.0733),(50 44.94225),(51 44.804897),(52 44.66404),(53 44.70561),(54 44.621403),(55 44.59007),(56 44.69337),(57 44.75137),(58 44.78981),(59 44.917454),(60 44.954697),(61 44.89994),(62 44.78538),(63 44.58688),(64 44.605045),(65 44.809612),(66 44.516373),(67 44.397602),(68 44.6185),(69 44.871357),(70 44.684677),(71 44.702366),(72 44.638187),(73 44.599766),(74 44.527504),(75 44.314106),(76 44.37511),(77 44.485783),(78 44.534664),(79 44.613644),
(1 22.008286),(2 37.00794),(3 39.36263),(4 37.22379),(5 36.156677),(6 37.626125),(7 38.90273),(8 38.527256),(9 37.605934),(10 37.633232),(11 38.486202),(12 39.331135),(13 39.37807),(14 38.965076),(15 38.941174),(16 38.795654),(17 38.757225),(18 38.885025),(19 39.017445),(20 38.93299),(21 39.160976),(22 39.188034),(23 39.142647),(24 39.060482),(25 38.99394),(26 38.847355),(27 38.95531),(28 38.982616),(29 38.962418),(30 38.926407),(31 38.921764),(32 38.755608),(33 38.97053),(34 38.688778),(35 38.478138),(36 38.52352),(37 38.58331),(38 38.49276),(39 38.45289),(40 38.607235),(41 38.813927),(42 39.152344),(43 39.151234),(44 38.98761),(45 38.794434),(46 38.803368),(47 38.78208),(48 38.857414),(49 38.938812),(50 38.750683),(51 38.75098),(52 38.828392),(53 38.848873),(54 38.702904),(55 38.60743),(56 38.60509),(57 38.582314),(58 38.56978),(59 38.537876),(60 38.394424),(61 38.413765),(62 38.36521),(63 38.46111),(64 38.588886),(65 38.494877),(66 38.36687),(67 38.496548),(68 38.305676),(69 38.029457),(70 37.81071),(71 37.935955),(72 38.044376),(73 38.06547),(74 38.031624),(75 37.895092),(76 37.912586),(77 38.04271),(78 38.102226),(79 38.02647),
(1 20.71804),(2 31.588669),(3 31.659641),(4 29.465271),(5 29.50531),(6 30.891432),(7 31.269073),(8 30.996557),(9 30.824055),(10 30.800644),(11 30.93278),(12 31.462666),(13 31.764437),(14 31.688677),(15 31.669846),(16 31.417696),(17 31.479141),(18 31.690603),(19 31.874641),(20 31.816587),(21 31.93626),(22 31.865625),(23 31.926739),(24 31.820274),(25 31.865564),(26 31.57195),(27 31.717567),(28 31.740978),(29 31.771194),(30 31.818762),(31 31.645006),(32 31.539139),(33 31.596466),(34 31.639206),(35 31.579885),(36 31.71462),(37 31.752098),(38 31.796623),(39 31.937807),(40 31.984123),(41 31.966438),(42 31.991259),(43 32.06405),(44 31.964823),(45 31.847593),(46 31.796741),(47 31.841127),(48 31.737225),(49 31.454136),(50 31.293043),(51 31.522396),(52 31.589191),(53 31.616154),(54 31.54674),(55 31.573004),(56 31.539072),(57 31.474974),(58 31.419603),(59 31.426594),(60 31.329325),(61 31.25857),(62 31.184889),(63 31.13157),(64 31.194382),(65 31.278227),(66 31.240355),(67 31.291786),(68 31.26721),(69 31.226503),(70 31.215858),(71 31.242245),(72 31.20945),(73 31.102829),(74 31.110676),(75 31.279598),(76 31.310562),(77 31.157312),(78 31.282888),(79 31.180655),
(1 17.341286),(2 24.26825),(3 23.557997),(4 22.350697),(5 23.253847),(6 24.256887),(7 23.957882),(8 23.65351),(9 24.012478),(10 24.202208),(11 23.968296),(12 24.376623),(13 24.783794),(14 24.778967),(15 24.49975),(16 24.44932),(17 24.84777),(18 24.965813),(19 24.692627),(20 24.655216),(21 24.910086),(22 25.170435),(23 25.074015),(24 25.08173),(25 25.128483),(26 25.08325),(27 25.209658),(28 25.203407),(29 25.283314),(30 25.188528),(31 25.096006),(32 25.311441),(33 25.29985),(34 25.25881),(35 25.081356),(36 25.015093),(37 24.96769),(38 25.00661),(39 24.985477),(40 24.917263),(41 25.036572),(42 25.233734),(43 25.303356),(44 25.198336),(45 24.99126),(46 24.967865),(47 25.074156),(48 25.051744),(49 25.017035),(50 24.876324),(51 24.914684),(52 24.87642),(53 24.930918),(54 24.881807),(55 24.870068),(56 24.86206),(57 24.810589),(58 24.896202),(59 24.952387),(60 24.855223),(61 24.720041),(62 24.767517),(63 24.69678),(64 24.578568),(65 24.695072),(66 24.698336),(67 24.762829),(68 24.673689),(69 24.596378),(70 24.396828),(71 24.471699),(72 24.476141),(73 24.4097),(74 24.3601),(75 24.344168),(76 24.234118),(77 24.384869),(78 24.483772),(79 24.347822),
(1 14.318966),(2 18.896402),(3 17.96534),(4 17.475868),(5 18.26886),(6 18.432478),(7 18.421133),(8 18.460749),(9 18.776794),(10 18.82906),(11 18.846018),(12 18.961603),(13 19.145391),(14 19.41603),(15 19.334654),(16 19.328035),(17 19.483553),(18 19.557047),(19 19.559458),(20 19.684792),(21 19.57479),(22 19.615677),(23 19.748007),(24 19.790201),(25 19.827265),(26 19.767393),(27 19.869928),(28 19.873985),(29 19.74873),(30 19.663946),(31 19.809464),(32 19.915302),(33 19.973547),(34 19.90917),(35 19.880636),(36 19.811056),(37 19.706362),(38 19.670486),(39 19.838102),(40 19.820465),(41 19.814009),(42 19.759752),(43 19.797691),(44 19.884073),(45 19.756199),(46 19.808496),(47 19.896183),(48 19.854296),(49 19.905258),(50 19.850954),(51 19.83455),(52 19.779934),(53 19.77253),(54 19.835558),(55 19.869839),(56 19.906086),(57 19.926634),(58 19.951408),(59 19.934687),(60 19.8131),(61 19.711176),(62 19.71555),(63 19.729156),(64 19.692265),(65 19.705263),(66 19.603039),(67 19.70699),(68 19.66449),(69 19.602896),(70 19.572342),(71 19.575819),(72 19.51789),(73 19.457846),(74 19.3658),(75 19.440025),(76 19.353004),(77 19.339596),(78 19.357197),(79 19.381018),
(1 10.972188),(2 13.516011),(3 12.739847),(4 12.813302),(5 13.329445),(6 13.184738),(7 13.310645),(8 13.591374),(9 13.602331),(10 13.587635),(11 13.729759),(12 13.822873),(13 13.864912),(14 13.914898),(15 13.90205),(16 14.000441),(17 14.120754),(18 14.059962),(19 14.063019),(20 14.196511),(21 14.153853),(22 14.184265),(23 14.395219),(24 14.414759),(25 14.518248),(26 14.500839),(27 14.528042),(28 14.674046),(29 14.744291),(30 14.607803),(31 14.608036),(32 14.640058),(33 14.721582),(34 14.75754),(35 14.768747),(36 14.849605),(37 14.78751),(38 14.763081),(39 14.809234),(40 14.953619),(41 14.917978),(42 14.885485),(43 15.023873),(44 15.04619),(45 14.942832),(46 14.833822),(47 14.898735),(48 14.899212),(49 14.980298),(50 14.9572),(51 14.82802),(52 14.784331),(53 14.778988),(54 14.704174),(55 14.639089),(56 14.609192),(57 14.654617),(58 14.592693),(59 14.614585),(60 14.60572),(61 14.609607),(62 14.599771),(63 14.612128),(64 14.48842),(65 14.440681),(66 14.490881),(67 14.410995),(68 14.334269),(69 14.247832),(70 14.276953),(71 14.26146),(72 14.089765),(73 14.197648),(74 14.21345),(75 14.291499),(76 14.241738),(77 14.207254),(78 14.259264),(79 14.249819),
