1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 1393605.9),(2.5 696806.94),(3.5 204993.2),(4.5 170869.56),(5.5 145316.95),(6.5 143194.1),(7.5 126621.766),(8.5 128651.79),(9.5 131761.69),(10.5 137307.86),(11.5 156964.7),(12.5 118199.55),(13.5 114715),(14.5 134035.3),(15.5 94892.9),(16.5 108943.3),(17.5 136352.7),(18.5 110820.164),(19.5 116477.41),(20.5 123654.86),(21.5 129982.31),(22.5 118707.875),(23.5 124931.54),(24.5 92549.56),(25.5 100121.336),(26.5 88104.63),(27.5 94064.04),(28.5 92325.39),(29.5 77271.78),(30.5 74317.73),(31.5 82005.36),(32.5 77786.39),(33.5 69392.08),(34.5 78590.195),(35.5 73437.375),(36.5 76854.3),(37.5 71073.766),(38.5 70407.37),(39.5 69875.766),(40.5 77383.18),(41.5 69564.414),(42.5 73247.44),(43.5 69309.15),(44.5 73437.984),(45.5 74737.414),(46.5 67406.5),(47.5 65100.594),(48.5 60094.99),(49.5 65056.902),(50.5 63371.39),(51.5 65714.13),(52.5 67933.14),(53.5 60773.49),(54.5 62878.06),(55.5 56858.14),(56.5 57927.18),(57.5 57810.516),(58.5 59004.793),(59.5 54051.063),(60.5 53861.152),(61.5 54135.46),(62.5 51344.617),(63.5 47359.85),(64.5 46661.68),(65.5 46550.258),(66.5 45356.26),(67.5 44942.668),(68.5 43011.965),(69.5 46578.168),(70.5 43530.7),(71.5 44497.27),(72.5 40987.027),(73.5 41666.97),(74.5 40514.555),(75.5 39966.867),(76.5 38497.156),(77.5 39758.207),(78.5 39498.773),(79.5 36874.758),(80.5 38196.184),(81.5 36604.31),(82.5 35672.766),(83.5 37100.855),(84.5 35301.336),(85.5 32066.365),(86.5 32294.906),(87.5 31134.518),(88.5 29859.521),(89.5 30455.379),(90.5 28476.613),(91.5 27660.344),(92.5 25955.574),(93.5 26898.283),(94.5 26680.443),(95.5 26813.906),(96.5 25009.404),(97.5 24530.473),(98.5 24628.885),(99.5 24245.783),(100.5 22922.715),(101.5 22740.236),(102.5 21483.729),(103.5 22382.664),(104.5 21783.678),(105.5 21602.494),(106.5 20828.03),(107.5 20852.81),(108.5 19714.563),(109.5 20094.818),(110.5 19863.53),(111.5 19400.625),(112.5 18489.719),(113.5 18179.701),(114.5 17691.746),(115.5 17294.916),(116.5 17755.395),(117.5 18052.34),(118.5 16574.959),(119.5 16593.861),(120.5 15832.116),(121.5 15310.345),(122.5 15361.084),(123.5 15153.488),(124.5 14403.463),(125.5 14004.359),(126.5 14128.85),(127.5 13776.598),(128.5 12957.037),(129.5 13103.864),(130.5 12304.626),(131.5 12203.132),(132.5 11667.726),(133.5 11801.109),(134.5 11561.003),(135.5 11287.937),(136.5 10958.662),(137.5 10895.404),(138.5 10728.393),(139.5 10365.006),(140.5 9969.334),(141.5 10185.347),(142.5 9184.785),(143.5 9386.146),(144.5 8950.435),(145.5 8719.492),(146.5 8580.744),(147.5 8793.729),(148.5 8358.328),(149.5 8285.33),(150.5 7895.682),(151.5 7868.108),(152.5 7755.9395),(153.5 7852.272),(154.5 7519.4224),(155.5 7250.4077),(156.5 7088.1484),(157.5 6886.2485),(158.5 6513.2324),(159.5 6381.46),(160.5 6307.756),(161.5 6185.3276),(162.5 6192.865),(163.5 5879.658),(164.5 5673.547),(165.5 5545.029),(166.5 5408.333),(167.5 5350.9517),(168.5 5210.845),(169.5 4889.506),(170.5 4982.8267),(171.5 4805.713),(172.5 4573.888),(173.5 4494.944),(174.5 4357.729),(175.5 4290.0645),(176.5 4114.9526),(177.5 4137.0503),(178.5 3860.5444),(179.5 3929.97),(180.5 3829.9165),(181.5 3769.388),(182.5 3617.5444),(183.5 3550.9949),(184.5 3384.9087),(185.5 3387.6343),(186.5 3260.227),(187.5 3167.8413),(188.5 3057.125),(189.5 3099.811),(190.5 2954.2803),(191.5 2838.472),(192.5 2821.6953),(193.5 2676.774),(194.5 2614.0728),(195.5 2547.6582),(196.5 2479.3857),(197.5 2505.1294),(198.5 2404.2532),(199.5 2258.7244),(200.5 2229.3672),(201.5 2213.96),(202.5 2133.8252),(203.5 2055.638),(204.5 1984.6417),(205.5 1966.3408),(206.5 1883.9004),(207.5 1832.0686),(208.5 1802.226),(209.5 1739.4137),(210.5 1739.2515),(211.5 1675.5958),(212.5 1686.1183),(213.5 1592.2489),(214.5 1530.5785),(215.5 1526.2728),(216.5 1528.029),(217.5 1459.9601),(218.5 1414.1405),(219.5 1353.7062),(220.5 1331.7786),(221.5 1326.1364),(222.5 1287.3761),(223.5 1255.5638),(224.5 1232.287),(225.5 1214.3855),(226.5 1167.3953),(227.5 1152.2026),(228.5 1126.242),(229.5 1095.3956),(230.5 1044.37),(231.5 1031.0831),(232.5 1007.3696),(233.5 986.01733),(234.5 950.09106),(235.5 949.9513),(236.5 911.328),(237.5 889.1143),(238.5 903.44196),(239.5 844.7778),(240.5 852.2436),(241.5 812.84155),(242.5 801.4368),(243.5 780.5089),(244.5 756.0128),(245.5 736.40265),(246.5 712.4911),(247.5 705.5638),(248.5 684.21436),(249.5 662.88086),(250.5 653.2301),(251.5 622.5718),(252.5 614.5184),(253.5 619.8562),(254.5 600.5576),(255.5 593.23566),(256.5 559.9388),(257.5 568.3412),(258.5 555.9521),(259.5 540.7285),(260.5 525.26447),(261.5 516.98047),(262.5 511.98703),(263.5 495.45505),(264.5 483.61603),(265.5 473.14233),(266.5 456.6401),(267.5 455.1038),(268.5 439.43655),(269.5 431.1471),(270.5 413.54675),(271.5 416.2426),(272.5 392.73782),(273.5 392.26642),(274.5 376.11133),(275.5 370.3888),(276.5 350.84583),(277.5 344.75827),(278.5 343.15164),(279.5 333.81525),(280.5 314.23904),(281.5 320.65744),(282.5 310.97397),(283.5 299.94226),(284.5 293.2279),(285.5 288.72577),(286.5 280.96902),(287.5 273.25677),(288.5 264.4264),(289.5 265.12024),(290.5 257.95532),(291.5 259.82333),(292.5 244.22035),(293.5 241.30435),(294.5 230.86125),(295.5 227.10904),(296.5 221.20888),(297.5 218.65985),(298.5 207.6252),(299.5 209.86574),(300.5 206.02571),(301.5 199.8025),(302.5 197.31308),(303.5 189.50473),(304.5 185.72513),(305.5 182.17278),(306.5 174.88635),(307.5 171.72568),(308.5 171.60025),(309.5 164.4142),(310.5 160.72168),(311.5 156.35439),(312.5 155.81871),(313.5 151.0816),(314.5 147.60956),(315.5 146.50471),(316.5 142.5771),(317.5 139.53423),(318.5 138.51572),(319.5 137.83856),(320.5 133.30673),(321.5 128.20187),(322.5 126.55166),(323.5 123.857574),(324.5 125.257385),(325.5 121.97718),(326.5 119.74898),(327.5 118.34735),(328.5 115.701355),(329.5 114.436134),(330.5 113.20322),(331.5 110.64168),(332.5 109.77051),(333.5 109.33574),(334.5 106.9982),(335.5 103.92403),(336.5 102.49874),(337.5 101.80387),(338.5 100.01762),(339.5 100.061584),(340.5 98.83056),(341.5 95.13333),(342.5 95.05915),(343.5 93.347336),(344.5 92.63289),(345.5 90.678955),(346.5 91.443085),(347.5 89.680466),(348.5 88.71672),(349.5 87.911026),(350.5 84.14004),(351.5 85.22601),(352.5 84.084236),(353.5 82.83947),(354.5 82.92943),(355.5 81.60338),(356.5 80.79161),(357.5 78.8284),(358.5 79.282906),(359.5 78.929276),(360.5 77.869545),(361.5 77.232056),(362.5 75.65585),(363.5 76.506134),(364.5 73.46596),(365.5 72.0976),(366.5 71.15275),(367.5 70.63197),(368.5 70.60342),(369.5 70.35331),(370.5 69.890205),(371.5 68.36183),(372.5 67.1633),(373.5 67.301216),(374.5 66.39368),(375.5 66.17786),(376.5 65.830315),(377.5 65.05838),(378.5 64.404076),(379.5 62.920254),(380.5 63.862247),(381.5 61.218826),(382.5 61.797054),(383.5 60.580704),(384.5 60.263218),(385.5 60.183002),(386.5 60.49301),(387.5 60.056515),(388.5 59.164013),(389.5 57.62092),(390.5 57.128662),(391.5 56.252563),(392.5 57.064922),(393.5 56.73823),(394.5 55.864704),(395.5 55.13758),(396.5 54.480637),(397.5 55.025215),(398.5 54.2937),(399.5 53.32978),(400.5 53.644176),(401.5 52.4914),(402.5 52.567543),(403.5 51.930923),(404.5 51.561195),(405.5 50.243305),(406.5 51.08196),(407.5 51.240227),(408.5 49.75993),(409.5 49.939774),(410.5 49.470253),(411.5 49.071712),(412.5 48.311756),(413.5 48.007893),(414.5 48.799976),(415.5 47.578945),(416.5 47.320133),(417.5 46.34478),(418.5 46.664417),(419.5 46.523884),(420.5 45.934345),(421.5 46.263123),(422.5 45.81606),(423.5 44.327682),(424.5 44.827297),(425.5 44.937992),(426.5 45.46597),(427.5 44.246998),(428.5 44.465874),(429.5 44.145287),(430.5 43.846977),(431.5 43.108227),(432.5 43.135025),(433.5 42.536293),(434.5 42.49475),(435.5 41.799713),(436.5 41.732758),(437.5 41.039074),(438.5 41.67173),(439.5 41.70044),(440.5 40.83577),(441.5 39.91112),(442.5 40.030922),(443.5 40.57118),(444.5 39.725502),(445.5 39.96499),(446.5 39.567635),(447.5 40.07295),(448.5 39.727985),(449.5 39.006622),(450.5 39.165936),(451.5 39.140774),(452.5 38.85663),(453.5 38.43891),(454.5 37.708164),(455.5 37.979046),(456.5 38.084274),(457.5 38.588184),(458.5 37.593395),(459.5 38.197144),(460.5 37.354313),(461.5 36.431034),(462.5 37.341503),(463.5 37.253292),(464.5 37.238125),(465.5 36.90622),(466.5 36.75649),(467.5 36.921425),(468.5 36.010933),(469.5 36.48985),(470.5 35.92304),(471.5 36.486195),(472.5 36.689434),(473.5 36.044647),(474.5 36.395996),(475.5 35.605274),(476.5 35.341732),(477.5 36.711327),(478.5 35.979065),(479.5 35.526134),(480.5 35.85176),(481.5 35.5898),(482.5 35.630253),(483.5 35.63318),(484.5 35.36258),(485.5 34.80262),(486.5 34.81809),(487.5 34.556507),(488.5 34.595413),(489.5 35.11004),(490.5 34.11933),(491.5 34.406006),(492.5 34.933712),(493.5 34.642487),(494.5 34.820168),(495.5 34.343063),(496.5 34.972153),(497.5 34.37377),(498.5 33.7162),(499.5 34.11534),
(1.5 1511814.5),(2.5 921299.8),(3.5 375602.1),(4.5 448762.13),(5.5 468166),(6.5 472801),(7.5 425255),(8.5 452814.9),(9.5 460629.75),(10.5 497221.63),(11.5 584337.6),(12.5 428742),(13.5 414453),(14.5 494190.25),(15.5 335726.53),(16.5 393120.63),(17.5 500410),(18.5 394899),(19.5 413086.84),(20.5 444845.2),(21.5 463413.63),(22.5 427649.53),(23.5 444202.1),(24.5 321218.47),(25.5 346307.28),(26.5 309857.47),(27.5 329208.13),(28.5 308594),(29.5 255305.25),(30.5 246685.39),(31.5 273212.13),(32.5 254408.69),(33.5 228027.67),(34.5 257147.1),(35.5 234089.36),(36.5 244323.14),(37.5 226699.86),(38.5 226511.55),(39.5 217420.08),(40.5 253702),(41.5 216908.7),(42.5 228496.58),(43.5 216601.94),(44.5 229472.89),(45.5 229417.73),(46.5 206368.7),(47.5 197228.27),(48.5 178175.7),(49.5 194125.14),(50.5 189033.22),(51.5 195051.14),(52.5 200764.97),(53.5 179573.98),(54.5 184878.02),(55.5 162484.34),(56.5 164134.64),(57.5 164003.56),(58.5 169991.45),(59.5 149122.89),(60.5 153873.61),(61.5 152359.61),(62.5 139998.98),(63.5 129558.14),(64.5 129156.086),(65.5 124856.69),(66.5 120173.79),(67.5 121620.83),(68.5 114007.33),(69.5 126877.08),(70.5 116500.27),(71.5 118061.836),(72.5 106210.79),(73.5 107553.49),(74.5 104253.9),(75.5 103093.484),(76.5 96613.19),(77.5 98144.97),(78.5 96245.38),(79.5 91384.03),(80.5 92124.195),(81.5 87892.305),(82.5 85490.805),(83.5 89164.47),(84.5 83981.875),(85.5 75397.32),(86.5 75626.76),(87.5 72636.38),(88.5 69186),(89.5 68934.445),(90.5 64815.51),(91.5 62213.6),(92.5 58164.875),(93.5 61176.973),(94.5 60840.992),(95.5 60013.652),(96.5 55756.348),(97.5 54197.58),(98.5 54389.465),(99.5 52064.414),(100.5 50061.12),(101.5 48535.203),(102.5 46100.395),(103.5 47025.195),(104.5 46137.434),(105.5 45611.73),(106.5 43153.92),(107.5 43336.953),(108.5 39469.586),(109.5 40112.07),(110.5 38844.17),(111.5 37336.906),(112.5 36441.816),(113.5 34832.85),(114.5 34633.844),(115.5 32946.07),(116.5 33831.65),(117.5 33970.01),(118.5 30957.295),(119.5 30600),(120.5 28461.99),(121.5 27359.79),(122.5 27607.344),(123.5 26745.438),(124.5 25035.14),(125.5 23700.125),(126.5 23618.742),(127.5 23337.44),(128.5 21822.354),(129.5 21281.043),(130.5 20509.64),(131.5 19809.682),(132.5 19300.463),(133.5 18488.945),(134.5 18637.809),(135.5 17957.533),(136.5 17090.934),(137.5 16969.578),(138.5 16634.576),(139.5 15462.071),(140.5 15388.221),(141.5 15151.381),(142.5 14203.976),(143.5 13989.584),(144.5 13376.724),(145.5 13027.437),(146.5 12784.199),(147.5 12940.362),(148.5 12426.602),(149.5 12195.11),(150.5 11654.895),(151.5 11464.404),(152.5 11218.85),(153.5 11153.018),(154.5 10596.096),(155.5 10311.408),(156.5 10172.778),(157.5 9650.375),(158.5 9071.806),(159.5 8921.082),(160.5 8541.787),(161.5 8424.644),(162.5 8360.083),(163.5 7980.138),(164.5 7568.958),(165.5 7479.5947),(166.5 7244.1353),(167.5 7004.25),(168.5 6931.1597),(169.5 6443.1406),(170.5 6582.0513),(171.5 6302.7935),(172.5 5970.1855),(173.5 5916.0674),(174.5 5762.0767),(175.5 5534.1123),(176.5 5247.364),(177.5 5242.619),(178.5 5062.4106),(179.5 4934.757),(180.5 4859.617),(181.5 4723.218),(182.5 4617.1357),(183.5 4344.631),(184.5 4285.472),(185.5 4241.3257),(186.5 4060.067),(187.5 3983.196),(188.5 3886.9734),(189.5 3755.2622),(190.5 3689.4883),(191.5 3600.8035),(192.5 3495.8513),(193.5 3426.973),(194.5 3313.9658),(195.5 3165.2913),(196.5 3112.0188),(197.5 3086.0552),(198.5 2988.4893),(199.5 2843.0686),(200.5 2772.545),(201.5 2716.5686),(202.5 2645.448),(203.5 2555.9448),(204.5 2493.4219),(205.5 2448.7183),(206.5 2304.2761),(207.5 2247.8967),(208.5 2235.995),(209.5 2148.8652),(210.5 2133.8887),(211.5 2086.0198),(212.5 2035.3528),(213.5 1949.6757),(214.5 1916.888),(215.5 1878.0225),(216.5 1822.15),(217.5 1783.9402),(218.5 1731.5599),(219.5 1648.108),(220.5 1610.4269),(221.5 1592.5859),(222.5 1527.6348),(223.5 1512.8772),(224.5 1471.6414),(225.5 1443.8329),(226.5 1389.2128),(227.5 1377.193),(228.5 1337.7976),(229.5 1305.8838),(230.5 1267.154),(231.5 1230.3842),(232.5 1225.0114),(233.5 1204.9918),(234.5 1154.0859),(235.5 1150.3735),(236.5 1121.6122),(237.5 1087.0372),(238.5 1074.9055),(239.5 1016.6485),(240.5 1034.994),(241.5 996.45276),(242.5 989.1826),(243.5 961.068),(244.5 927.49194),(245.5 908.0446),(246.5 867.8178),(247.5 871.35095),(248.5 854.3931),(249.5 833.14996),(250.5 803.7832),(251.5 768.25024),(252.5 785.3563),(253.5 775.62646),(254.5 749.4751),(255.5 747.55316),(256.5 714.61084),(257.5 709.88434),(258.5 692.67267),(259.5 679.0198),(260.5 666.293),(261.5 651.1741),(262.5 646.42816),(263.5 624.595),(264.5 617.98785),(265.5 608.59546),(266.5 588.4519),(267.5 589.6782),(268.5 567.8525),(269.5 554.8785),(270.5 541.373),(271.5 536.14355),(272.5 508.0349),(273.5 514.872),(274.5 498.60754),(275.5 473.10217),(276.5 469.93347),(277.5 451.73547),(278.5 444.64102),(279.5 439.24673),(280.5 410.6889),(281.5 428.1002),(282.5 408.0485),(283.5 397.13028),(284.5 389.34976),(285.5 381.87915),(286.5 378.61176),(287.5 368.0745),(288.5 354.4663),(289.5 361.05084),(290.5 348.4106),(291.5 356.18723),(292.5 326.9275),(293.5 320.3597),(294.5 307.34546),(295.5 300.6764),(296.5 291.46155),(297.5 287.25888),(298.5 274.27856),(299.5 275.77777),(300.5 270.62915),(301.5 261.82706),(302.5 260.2783),(303.5 254.98668),(304.5 245.659),(305.5 242.48204),(306.5 230.39743),(307.5 226.2518),(308.5 229.96678),(309.5 217.06984),(310.5 213.77202),(311.5 203.60036),(312.5 203.50887),(313.5 196.74577),(314.5 192.43459),(315.5 190.0169),(316.5 184.21297),(317.5 177.72108),(318.5 176.03445),(319.5 176.04305),(320.5 169.0632),(321.5 164.01346),(322.5 161.69463),(323.5 156.0251),(324.5 156.68037),(325.5 151.48569),(326.5 148.83429),(327.5 147.8931),(328.5 141.63284),(329.5 144.04378),(330.5 140.81116),(331.5 137.59026),(332.5 137.61694),(333.5 133.07843),(334.5 129.34367),(335.5 124.8346),(336.5 125.144135),(337.5 124.66169),(338.5 120.32137),(339.5 120.69682),(340.5 117.14198),(341.5 113.19888),(342.5 113.7187),(343.5 112.39668),(344.5 110.64505),(345.5 107.697235),(346.5 108.260956),(347.5 107.114525),(348.5 105.96747),(349.5 103.214035),(350.5 101.45574),(351.5 100.6363),(352.5 99.79974),(353.5 99.64747),(354.5 98.66475),(355.5 95.15528),(356.5 94.04198),(357.5 92.399025),(358.5 92.2449),(359.5 91.642334),(360.5 90.39257),(361.5 89.45052),(362.5 87.50039),(363.5 89.06156),(364.5 84.96578),(365.5 84.70255),(366.5 82.61899),(367.5 82.263695),(368.5 82.29086),(369.5 81.16125),(370.5 80.632515),(371.5 79.86265),(372.5 78.03652),(373.5 77.975075),(374.5 76.85647),(375.5 76.77489),(376.5 75.43824),(377.5 74.89869),(378.5 74.947945),(379.5 71.64082),(380.5 73.8959),(381.5 70.82103),(382.5 71.85653),(383.5 70.074005),(384.5 70.616714),(385.5 69.90846),(386.5 70.08576),(387.5 69.403015),(388.5 68.12151),(389.5 67.627556),(390.5 65.941124),(391.5 65.11007),(392.5 66.475945),(393.5 65.49235),(394.5 64.525314),(395.5 63.72446),(396.5 62.8635),(397.5 64.2112),(398.5 62.676678),(399.5 62.570957),(400.5 61.77262),(401.5 60.598484),(402.5 60.63471),(403.5 59.910877),(404.5 60.477146),(405.5 58.52422),(406.5 58.932144),(407.5 59.443523),(408.5 58.391216),(409.5 58.17147),(410.5 57.458397),(411.5 57.207962),(412.5 57.08981),(413.5 55.718254),(414.5 55.985466),(415.5 55.222225),(416.5 55.23592),(417.5 54.130833),(418.5 54.403854),(419.5 53.734943),(420.5 53.729145),(421.5 53.841434),(422.5 53.586468),(423.5 51.682854),(424.5 52.26723),(425.5 51.91036),(426.5 52.627228),(427.5 51.245712),(428.5 51.18383),(429.5 51.63002),(430.5 51.171284),(431.5 50.897053),(432.5 50.666496),(433.5 49.938137),(434.5 49.106323),(435.5 49.006622),(436.5 49.617496),(437.5 48.207653),(438.5 49.3146),(439.5 48.26219),(440.5 47.30001),(441.5 46.339886),(442.5 46.733795),(443.5 47.260563),(444.5 45.874645),(445.5 46.618587),(446.5 46.85434),(447.5 46.29679),(448.5 46.189335),(449.5 45.40078),(450.5 45.420876),(451.5 45.39901),(452.5 45.089214),(453.5 45.023544),(454.5 44.13416),(455.5 44.781944),(456.5 44.295265),(457.5 44.56531),(458.5 44.292614),(459.5 44.338013),(460.5 43.265305),(461.5 42.492653),(462.5 42.683804),(463.5 44.169247),(464.5 43.053883),(465.5 43.301804),(466.5 42.785564),(467.5 42.33259),(468.5 41.99579),(469.5 42.311283),(470.5 41.72805),(471.5 42.27691),(472.5 42.607346),(473.5 41.99847),(474.5 42.12943),(475.5 41.223095),(476.5 41.035553),(477.5 42.367683),(478.5 41.61792),(479.5 41.46511),(480.5 41.464996),(481.5 41.03167),(482.5 41.047314),(483.5 41.29366),(484.5 40.558582),(485.5 40.536003),(486.5 40.47038),(487.5 40.488506),(488.5 40.532345),(489.5 40.805267),(490.5 39.77965),(491.5 39.912342),(492.5 39.39564),(493.5 39.719425),(494.5 39.84755),(495.5 39.11797),(496.5 39.861927),(497.5 39.143005),(498.5 38.983547),(499.5 38.956654),
