q, (a, b, c)
49.5, (-171176.34625556588, 3.7568179714124676, 188444.95116002805)
50.5, (-157881.5870986394, 4.0279799673058685, 182190.02956160266)
51.5, (-182836.13844933975, 4.054904938965766, 195025.8384794174)
52.5, (-178825.6304185017, 4.071669795523857, 193670.1220680048)
53.5, (-129394.34721394963, 10.381282973527208, 195262.26494795585)
54.5, (-196642.39745245385, 4.02563085495697, 195070.0031766769)
55.5, (-155128.05848318938, 4.285206632405249, 171475.64121366167)
56.5, (-128049.73934866286, 8.303517305994228, 177929.6942428972)
57.5, (-161397.819303272, 4.81730098953365, 178001.15144554497)
58.5, (-142409.7781923149, 5.186836259409537, 162438.51301705223)
59.5, (-142300.45951038075, 5.0133170541203205, 160182.59472946468)
60.5, (-160608.53657494212, 4.6495652387580515, 166846.61265841316)
61.5, (-174300.214561166, 4.195483564687195, 167883.70650399185)
62.5, (-172839.536761162, 4.0020439492024185, 161535.3043371632)
63.5, (-174239.6074076881, 4.648831430313552, 164915.55048251725)
64.5, (-150669.27512626353, 6.0694593449995615, 157490.94472596626)
65.5, (-148989.13615234336, 5.884310057752133, 150990.5702097308)
66.5, (-165701.77254432428, 6.393132760555294, 167076.8007485279)
67.5, (-170851.92056631844, 6.207008181321904, 166833.43878846592)
68.5, (-151573.15951181343, 5.848829678187259, 152545.54793395568)
69.5, (-145651.12658335757, 5.449339767259262, 145833.30911972452)
70.5, (-141105.831264041, 4.765941706326608, 136831.49783659694)
71.5, (-150194.22414464637, 3.375114144215948, 131798.64421033033)
72.5, (-124915.08679353712, 3.5864406129948736, 115423.85013705674)
73.5, (-111480.84737977046, 4.296284933731169, 113187.96709781406)
74.5, (-105468.17793358334, 3.852596116717809, 105477.02539104615)
75.5, (-111827.81487175556, 3.148950421813635, 100869.40648433215)
76.5, (-120497.2943052186, 3.1422092705254996, 106531.27837653275)
77.5, (-112046.50452147178, 3.319150097545506, 101153.1457010927)
78.5, (-113511.59037651881, 3.4785334028507693, 103697.31069688704)
79.5, (-107528.16643237672, 3.1916242082818216, 93823.76742568675)
80.5, (-98274.18723186057, 2.7600046896240653, 84396.59767845523)
81.5, (-98287.91353045731, 2.547619046891745, 81251.89366679195)
82.5, (-84856.4517691083, 2.7773669403373265, 74555.63594060272)
83.5, (-78155.34804934748, 3.2436669332017583, 72842.92992378274)
84.5, (-70971.38445948432, 3.1174878120278686, 67097.2481675626)
85.5, (-68164.49592002762, 3.081922777392704, 65405.96532184484)
86.5, (-63838.36095540052, 2.864398516995607, 61227.20262159559)
87.5, (-59167.82970353427, 2.835919197483604, 56952.39379240229)
88.5, (-62276.43069031092, 2.669495413638408, 58254.677915815155)
89.5, (-58166.413565646435, 2.8685841409353485, 54794.87065923454)
90.5, (-56995.8719660978, 3.126322694413372, 55301.22017308458)
91.5, (-48598.48202559426, 3.767200164800736, 52619.56127035096)
92.5, (-45094.70794376979, 3.8006632234320756, 49358.156841477525)
93.5, (-48808.97340737665, 3.578574563510784, 50763.775738733995)
94.5, (-45978.64531003623, 2.88376768251477, 44983.46835830865)
95.5, (-43500.73797030756, 3.470650074199783, 45793.161629597744)
96.5, (-41960.419340607295, 3.2898133816019546, 42762.64699630122)
97.5, (-36712.489899059554, 3.5187810984369996, 39806.50365753717)
98.5, (-34161.033503397695, 3.7066346962800396, 38952.15040303951)
99.5, (-33920.10647041782, 3.741361783467201, 37613.4132175869)
100.5, (-41819.05365506117, 2.8850805781468134, 39768.79984242437)
101.5, (-37153.16020824126, 3.0687958054026745, 36582.2107144372)
102.5, (-35081.13470485013, 3.576328601317962, 37357.15060880596)
