q, (a, b, c)
294.5, (-440.3847795828636, 17.53308662552985, 1008.107072978085)
295.5, (-453.07940256614313, 19.378699724759027, 1041.0280034493835)
296.5, (-428.19894840898115, 20.8025246688878, 1012.0734124245697)
297.5, (-409.2596615963588, 17.8205895758438, 966.2490911308868)
298.5, (-431.453720297, 25.551040894250132, 1019.298481563676)
299.5, (-413.85679919705194, 19.680316300233773, 963.9705544777709)
300.5, (-416.72007068144495, 23.733973103368353, 972.3317457978296)
301.5, (-401.16212360024196, 23.908943555592703, 968.1204129294741)
302.5, (-396.611600475851, 17.865652601978258, 902.5776985354952)
303.5, (-415.4148983185336, 24.60784403633891, 962.4568768168695)
304.5, (-378.0515867886935, 17.457059579325716, 883.940796486103)
305.5, (-406.11005852567865, 12.035095605914742, 852.9315567878945)
306.5, (-380.2309939724292, 18.54239540248208, 868.8895827755258)
307.5, (-374.98234848275786, 15.033948124210106, 838.5195369674631)
308.5, (-369.3105192293723, 16.477775004366265, 837.289752277224)
309.5, (-397.7535060150257, 38.950062147145864, 907.0051041280084)
310.5, (-362.06050860694097, 29.01967504224873, 852.5716451634048)
311.5, (-343.2812046565973, 24.86138874696141, 817.395174586491)
312.5, (-337.8373111413281, 17.38620206500595, 775.3014362536929)
313.5, (-343.5379919568988, 15.673904577306363, 764.8984879803256)
314.5, (-336.3776719091253, 17.088887593071835, 754.4894732223075)
315.5, (-332.3807203105578, 12.261872632277825, 711.276370207362)
316.5, (-340.03269560407335, 11.45435067567358, 703.6890396339707)
317.5, (-326.9081415087178, 15.26384819564461, 702.6466378862021)
318.5, (-319.68943334762247, 16.679594688022128, 707.2955739019535)
319.5, (-309.7983764582737, 16.407468079856294, 686.5506152434054)
320.5, (-327.995799753562, 11.149909972306045, 663.8566845924726)
321.5, (-302.91030752240493, 18.605001547049117, 676.1550816495467)
322.5, (-284.71762812562065, 24.156121508818423, 673.4936941493074)
323.5, (-279.7640518400288, 19.128108562123007, 653.888860843053)
324.5, (-273.10023759828687, 15.15665027864687, 623.9546978615581)
325.5, (-257.74381794490154, 17.63893567749226, 605.1104196803944)
326.5, (-252.48303455776903, 23.562207653915227, 616.5183038672985)
327.5, (-268.8103376849844, 20.549548039895093, 611.9888217898856)
328.5, (-240.37335486679868, 19.049243440448635, 586.278298556019)
329.5, (-243.52082461806893, 19.449965138947288, 574.1777893525307)
330.5, (-218.62038133838902, 19.933599425865623, 553.258946044503)
331.5, (-248.493785356949, 12.606638661044014, 542.5638542065344)
332.5, (-226.4123925801825, 15.042799966099423, 539.6817650829023)
333.5, (-214.9033966467145, 24.078616811979064, 548.3914126881303)
334.5, (-224.01524937590057, 18.976278061714822, 532.7341175676205)
335.5, (-225.95300830148693, 21.427670443126015, 534.1260459681275)
336.5, (-224.56678695423278, 23.170000527633917, 538.0364283221136)
337.5, (-209.83304781587154, 24.07085330837394, 529.1626357540115)
338.5, (-207.25683933963964, 19.958031738958425, 506.37857248846313)
339.5, (-216.48892707359644, 20.758925452054424, 522.2802030765606)
340.5, (-205.3500113391236, 13.156424038809723, 478.0065033775591)
341.5, (-213.1366762073725, 16.67034746735798, 498.95068241249623)
342.5, (-233.6095397937323, 9.175936080656335, 472.0560401860251)
343.5, (-210.55269441562723, 11.824781244948724, 462.7521957940612)
344.5, (-202.83705917791255, 13.312968259845137, 460.68399855676216)
345.5, (-199.6349293045106, 11.330272894087011, 438.5505286133467)
346.5, (-228.28848815369346, 7.053776980411002, 431.7771442526232)
347.5, (-221.46513159271603, 6.999299644891784, 419.2610347008996)
348.5, (-215.80664998887232, 7.487672220469106, 420.4255122199533)
349.5, (-171.4701234732948, 20.80764186986239, 439.74213213724994)
350.5, (-184.95994486081776, 26.270384488911528, 443.78938217960206)
351.5, (-179.90318016951878, 22.93850870147301, 436.82050215068443)
352.5, (-172.5606584998956, 22.176069773724638, 420.92334151828356)
353.5, (-182.54740354711387, 17.15017872587373, 421.20445796063717)
354.5, (-173.02544078610623, 18.533343987786026, 416.3907164175214)
355.5, (-185.23518589491292, 12.690727394473475, 402.0735996204843)
356.5, (-186.40544475986894, 11.647669110599253, 402.8022475058463)
357.5, (-187.43470940781535, 10.077129629943663, 382.83060541017716)
358.5, (-160.1481536941563, 22.270855280433715, 397.2925516740296)
359.5, (-161.59001242663467, 19.908292731105636, 388.4539183604713)
360.5, (-182.72673000918942, 8.095716250384944, 356.78361025929337)
361.5, (-179.96407082175344, 10.945846915255803, 370.95961213461436)
362.5, (-149.39212961094893, 16.5191408927751, 359.5612674898975)
363.5, (-155.61937518497504, 18.756981268752774, 365.37206028899215)
364.5, (-149.8905072198669, 15.405766543003653, 345.70501983776927)
365.5, (-145.6299338959154, 20.34111966118626, 350.34057048602136)
366.5, (-141.68883477494373, 25.752292663286706, 355.67828796549963)
367.5, (-134.95626079438762, 26.80363937413038, 345.864696130218)
368.5, (-134.52660807596152, 21.271481405995893, 342.4833443459197)
369.5, (-142.4136611924741, 8.474172157197373, 303.49416837536836)
370.5, (-126.26831819435438, 19.865193435896305, 323.9043542047486)
371.5, (-129.1448071159116, 22.593505484903375, 325.540957304229)
372.5, (-119.60924939415112, 19.334130616847133, 308.12343982134087)
373.5, (-123.32857182255724, 14.013444454542476, 299.33761050233056)
374.5, (-119.30387907595089, 14.473972428549875, 293.55440625545145)
375.5, (-116.41928925569955, 18.082221129323877, 298.6952228270209)
376.5, (-125.38472643662936, 11.921142718687118, 285.71247395853857)
377.5, (-116.21888617953596, 17.955524956340785, 289.0272947234317)
378.5, (-112.09452812723976, 17.898476336087796, 285.735378911791)
379.5, (-109.45069341628682, 16.037682604769998, 274.8830080821543)
380.5, (-105.13202485870019, 18.745218982141306, 279.93861125542367)
381.5, (-104.53479337392427, 18.72234095267799, 269.7512488337913)
382.5, (-101.98830626838378, 20.220513994387687, 267.0295836818185)
383.5, (-102.79696273743656, 31.79818850186866, 278.9045024705902)
384.5, (-94.68986303089794, 22.04017913251834, 261.22971553395604)
385.5, (-98.30661896808962, 12.730675194716563, 245.0348977328306)
386.5, (-100.72838909173821, 14.894227203950416, 247.9353871870902)
387.5, (-95.89548204247474, 14.973573551125323, 244.72981528126547)
388.5, (-101.71435825332219, 12.827263752122409, 242.8411041771593)
389.5, (-104.89823943344743, 11.879061320988141, 236.7548115419805)
390.5, (-95.31862166371585, 18.99442440969618, 242.9753780244704)
391.5, (-92.84507097904036, 19.04536086170251, 237.91886541796717)
392.5, (-96.18737100692445, 19.48009682204048, 244.78401144253638)
393.5, (-90.36375915377891, 25.33388941294784, 239.94334127290617)
394.5, (-89.25523647985482, 16.85051663597401, 229.68086658113864)
395.5, (-97.08540131715138, 13.834886057311591, 229.73493254121982)
396.5, (-90.75798182887516, 20.715878498399768, 230.91459738327762)
397.5, (-90.88505465402257, 11.447974381768615, 218.28041135981022)
398.5, (-88.94586612119161, 15.259208139593923, 215.38416427114416)
399.5, (-90.04321881918767, 16.286125252310434, 217.59071761445682)
400.5, (-89.23564246932209, 11.570139137754413, 209.44451776022123)
401.5, (-88.99588179772003, 12.158365484821255, 206.54277487206983)
402.5, (-88.12303297601422, 12.887933365332637, 207.78233843251726)
403.5, (-82.26278846750138, 14.979049396792252, 204.55266387547047)
404.5, (-94.15208041463319, 8.996812659234264, 200.86405291992088)
405.5, (-84.51322946737228, 13.066654120526543, 202.65006799764873)
406.5, (-85.38663744705795, 13.738406394983826, 200.4394963249545)
407.5, (-80.38714224689987, 12.239823962784987, 193.88198713011442)
408.5, (-74.26082237394462, 18.71221621066631, 194.54858170060552)
409.5, (-79.11028444963927, 13.745292588954785, 190.0240938357124)
410.5, (-86.00787022019512, 11.015301114512132, 189.06826583029013)
411.5, (-79.33373086202447, 10.084716099634841, 181.56066908806022)
412.5, (-79.68060604354694, 11.949242474271026, 187.47176913792066)
413.5, (-78.44995079222156, 11.067288111355268, 182.82811530564553)
414.5, (-70.59335264727476, 20.93755825814211, 188.13406719242855)
415.5, (-73.0866550371052, 9.570059171063711, 171.6162642179708)
416.5, (-67.92935845398718, 15.58363939668891, 177.0638990687782)
417.5, (-65.22782963260893, 23.353568537666934, 177.65957904096544)
418.5, (-71.90013731603833, 14.268307800510343, 176.88059254381608)
419.5, (-63.9707976459087, 16.526744404693936, 168.81057443656226)
