1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 3.7621284),(2 9.12806),(3 15.057708),(4 19.844967),(5 24.08807),(6 28.113298),(7 30.60193),(8 31.994303),(9 34.910854),(10 38.55525),(11 43.277573),(12 46.745968),(13 50.52136),(14 54.41975),(15 57.072395),(16 58.460182),(17 58.812252),(18 58.474888),(19 58.311028),(20 58.21454),(21 59.17344),(22 61.593525),(23 64.65948),(24 66.59915),(25 69.29359),(26 71.235115),(27 72.445305),(28 73.27823),(29 73.06831),(30 73.31907),(31 74.458145),(32 78.08525),(33 80.19759),(34 83.7481),(35 87.40543),(36 90.29898),(37 92.12033),(38 93.434166),(39 92.098885),(40 95.7271),(41 97.785614),(42 101.69649),(43 108.25382),(44 110.52069),(45 112.36582),(46 111.253136),(47 106.072945),(48 101.932205),(49 99.71417),(50 98.26574),(51 94.47274),(52 90.033875),(53 87.31941),(54 86.87216),(55 87.19968),(56 85.45879),(57 83.74988),(58 82.71322),(59 81.197495),(60 79.93697),(61 79.11129),(62 78.499695),(63 77.923035),(64 77.01915),(65 75.66907),(66 75.39473),(67 76.74033),(68 78.12),(69 79.22323),(70 80.29948),(71 81.31854),(72 82.77322),(73 84.081795),(74 85.26411),(75 86.515976),(76 87.25958),(77 88.0973),(78 89.4076),(79 90.2444),
(1 5.789565),(2 13.509721),(3 21.94931),(4 29.028845),(5 34.907146),(6 40.55899),(7 45.97718),(8 51.176136),(9 56.42641),(10 62.990673),(11 68.90235),(12 73.354546),(13 77.88554),(14 83.00916),(15 87.51201),(16 89.899086),(17 91.54229),(18 92.061844),(19 92.71121),(20 94.50696),(21 95.88583),(22 99.14062),(23 102.7457),(24 105.334885),(25 108.88491),(26 112.23729),(27 114.73722),(28 118.18349),(29 119.9185),(30 121.495804),(31 124.66526),(32 130.60744),(33 134.75429),(34 137.9069),(35 143.67796),(36 146.12708),(37 148.31207),(38 149.87537),(39 152.47473),(40 155.85562),(41 158.91945),(42 162.01393),(43 169.36485),(44 172.20027),(45 172.39645),(46 171.5289),(47 171.48409),(48 172.14203),(49 173.70505),(50 172.41827),(51 168.60716),(52 162.7057),(53 158.25412),(54 157.0359),(55 159.93881),(56 161.45023),(57 163.0491),(58 166.86357),(59 167.34785),(60 167.0063),(61 165.97823),(62 164.75412),(63 164.38123),(64 164.618),(65 165.53368),(66 166.91211),(67 169.37437),(68 169.03381),(69 168.40291),(70 167.13551),(71 166.12776),(72 165.26045),(73 165.16235),(74 164.22635),(75 162.12431),(76 158.96443),(77 156.92603),(78 155.32605),(79 153.74614),
(1 6.518494),(2 14.94407),(3 25.488604),(4 32.835617),(5 37.41846),(6 42.16446),(7 47.70605),(8 52.30876),(9 56.264744),(10 61.14998),(11 67.06823),(12 71.31664),(13 74.48182),(14 77.38842),(15 81.59475),(16 84.89226),(17 87.638214),(18 89.61793),(19 91.34307),(20 93.51956),(21 96.23386),(22 99.02301),(23 102.13037),(24 103.68729),(25 104.86486),(26 108.21933),(27 111.16257),(28 113.64625),(29 114.437126),(30 115.65961),(31 119.530716),(32 123.60147),(33 126.796555),(34 131.51907),(35 138.01826),(36 142.48956),(37 146.3482),(38 149.58559),(39 152.61258),(40 156.59761),(41 160.5298),(42 164.40242),(43 169.0754),(44 171.8292),(45 173.06499),(46 174.45044),(47 176.1548),(48 178.42116),(49 179.45128),(50 179.9391),(51 177.774),(52 175.89032),(53 173.26349),(54 171.3102),(55 169.6292),(56 168.59879),(57 167.69244),(58 166.83282),(59 164.95125),(60 162.03717),(61 159.38586),(62 156.94919),(63 156.09924),(64 156.33676),(65 156.16331),(66 155.89613),(67 157.1381),(68 157.69412),(69 158.66254),(70 159.61034),(71 160.37161),(72 160.20206),(73 161.38985),(74 161.88864),(75 165.2862),(76 166.10114),(77 166.27686),(78 166.49423),(79 166.72945),
(1 9.539507),(2 22.589344),(3 39.19386),(4 50.360775),(5 56.22188),(6 61.002457),(7 67.32436),(8 71.25745),(9 76.94821),(10 84.00656),(11 92.67701),(12 99.563156),(13 104.92398),(14 109.59915),(15 116.68354),(16 120.000015),(17 123.73213),(18 127.468094),(19 131.80176),(20 136.34554),(21 142.4333),(22 150.70242),(23 158.53262),(24 165.80435),(25 170.74535),(26 173.16605),(27 175.61438),(28 176.41516),(29 175.77452),(30 175.80263),(31 179.72923),(32 182.34523),(33 183.74745),(34 184.06184),(35 188.99255),(36 191.61028),(37 193.11101),(38 193.66304),(39 199.4405),(40 203.37875),(41 208.2829),(42 213.29805),(43 219.8629),(44 223.74582),(45 227.92513),(46 230.70923),(47 234.67453),(48 237.66385),(49 239.65025),(50 240.21458),(51 236.7423),(52 231.20503),(53 226.27315),(54 222.39008),(55 222.2375),(56 221.23158),(57 219.91263),(58 217.48807),(59 215.22676),(60 212.71223),(61 209.91801),(62 207.23918),(63 204.40613),(64 205.2214),(65 205.45522),(66 205.34882),(67 206.9926),(68 207.92853),(69 207.38667),(70 206.95734),(71 206.92314),(72 206.1129),(73 207.82402),(74 209.42471),(75 211.19771),(76 214.07368),(77 215.6876),(78 216.66174),(79 217.46217),
(1 10.898298),(2 24.8923),(3 42.52897),(4 54.553253),(5 59.782043),(6 64.015526),(7 69.79214),(8 74.65953),(9 80.18981),(10 87.07601),(11 95.000725),(12 102.82001),(13 109.661705),(14 117.11381),(15 125.47545),(16 131.07507),(17 135.581),(18 139.74384),(19 143.32726),(20 146.56462),(21 150.91261),(22 156.87102),(23 164.13309),(24 171.21121),(25 175.87285),(26 177.46944),(27 180.2007),(28 182.01494),(29 183.4267),(30 187.24918),(31 192.78712),(32 197.29988),(33 200.7456),(34 203.55978),(35 208.01129),(36 208.9615),(37 208.64091),(38 208.0741),(39 209.61586),(40 211.5815),(41 214.70207),(42 217.50005),(43 218.9397),(44 219.78026),(45 220.45628),(46 221.2745),(47 220.60289),(48 219.53967),(49 217.41713),(50 216.05684),(51 212.22159),(52 209.01219),(53 207.27756),(54 207.08145),(55 209.8458),(56 211.87637),(57 211.28177),(58 209.36368),(59 208.22214),(60 208.38313),(61 208.62857),(62 209.6017),(63 210.63405),(64 211.97852),(65 212.79732),(66 212.83951),(67 212.97414),(68 213.26189),(69 214.07504),(70 215.00752),(71 214.0005),(72 212.23927),(73 211.09195),(74 211.33412),(75 213.91347),(76 214.67867),(77 214.9077),(78 213.83713),(79 213.72919),
(1 9.399072),(2 20.999432),(3 35.315376),(4 44.896122),(5 48.995403),(6 53.079838),(7 57.54528),(8 63.379482),(9 69.13995),(10 77.23582),(11 86.28671),(12 94.54),(13 100.42781),(14 105.84551),(15 111.80165),(16 114.87022),(17 117.333664),(18 119.737755),(19 122.362366),(20 125.841156),(21 127.698654),(22 128.63484),(23 127.35884),(24 128.71678),(25 128.53326),(26 128.4081),(27 129.49156),(28 129.76884),(29 129.6752),(30 130.54236),(31 130.95834),(32 131.28777),(33 133.61646),(34 135.08348),(35 134.932),(36 136.44847),(37 136.05775),(38 136.62836),(39 137.89246),(40 139.51572),(41 140.25433),(42 140.93823),(43 140.7106),(44 141.80762),(45 142.27019),(46 143.06836),(47 145.70316),(48 147.97153),(49 149.23889),(50 150.53903),(51 150.49461),(52 151.74875),(53 154.05107),(54 155.63103),(55 159.28386),(56 161.33673),(57 161.66068),(58 161.75754),(59 160.9761),(60 159.45862),(61 158.68593),(62 157.93456),(63 156.06303),(64 157.74535),(65 158.94315),(66 159.45216),(67 159.97894),(68 160.44705),(69 159.75551),(70 158.63326),(71 157.7883),(72 157.53746),(73 157.53957),(74 157.1169),(75 155.16806),(76 155.42468),(77 153.06207),(78 150.76178),(79 148.74466),
(1 12.15631),(2 28.259003),(3 48.120758),(4 60.972454),(5 66.76542),(6 71.19248),(7 75.4251),(8 78.75428),(9 83.9135),(10 92.57482),(11 101.92242),(12 109.67001),(13 115.97435),(14 120.65163),(15 124.50373),(16 128.97563),(17 132.53671),(18 136.94786),(19 141.22086),(20 144.62129),(21 147.40117),(22 149.8168),(23 153.86002),(24 156.91693),(25 159.1102),(26 161.42093),(27 163.95409),(28 166.4792),(29 167.39407),(30 168.76697),(31 170.23158),(32 173.76625),(33 178.0195),(34 180.9002),(35 183.00174),(36 182.14796),(37 181.22922),(38 181.78217),(39 182.75972),(40 183.43027),(41 183.2153),(42 183.09612),(43 182.55917),(44 183.48965),(45 183.2027),(46 182.86858),(47 181.07997),(48 179.20435),(49 178.5891),(50 178.58232),(51 177.94931),(52 177.22537),(53 176.98119),(54 176.99596),(55 178.27599),(56 179.94502),(57 179.61057),(58 179.25632),(59 178.26108),(60 180.61601),(61 183.99344),(62 186.51689),(63 188.47389),(64 189.71118),(65 189.5436),(66 189.34128),(67 189.71626),(68 189.4456),(69 188.9324),(70 188.26524),(71 187.22813),(72 188.5249),(73 188.98367),(74 189.97548),(75 192.89877),(76 194.59361),(77 195.73865),(78 197.16898),(79 198.44131),
(1 13.318765),(2 29.627459),(3 49.11877),(4 61.54254),(5 67.17129),(6 72.20972),(7 78.20875),(8 82.19691),(9 87.0051),(10 94.311714),(11 103.45855),(12 109.60499),(13 115.09777),(14 121.28172),(15 127.289116),(16 129.89662),(17 131.32225),(18 130.9085),(19 130.15582),(20 130.31741),(21 132.19955),(22 134.40588),(23 138.97606),(24 140.9676),(25 140.54175),(26 138.90088),(27 137.73564),(28 136.71547),(29 136.26373),(30 137.03494),(31 139.98029),(32 145.62395),(33 150.54329),(34 153.79442),(35 155.31915),(36 153.55261),(37 151.83818),(38 151.17882),(39 152.51324),(40 154.71667),(41 155.09325),(42 156.08398),(43 158.98619),(44 160.10968),(45 161.77176),(46 162.28876),(47 165.51143),(48 168.19151),(49 171.75897),(50 174.33337),(51 175.40889),(52 177.73991),(53 179.21996),(54 182.43634),(55 184.3655),(56 187.33626),(57 188.8577),(58 189.5666),(59 189.48047),(60 188.07428),(61 187.5812),(62 186.89468),(63 186.7769),(64 187.12437),(65 186.83736),(66 185.99725),(67 183.29732),(68 182.98357),(69 182.81229),(70 181.50862),(71 182.40498),(72 184.38736),(73 186.71162),(74 188.0259),(75 189.2232),(76 188.95386),(77 187.73825),(78 186.46104),(79 185.30609),
(1 13.546948),(2 29.890297),(3 49.99952),(4 62.358345),(5 68.07133),(6 72.40773),(7 77.87094),(8 81.6345),(9 87.26023),(10 94.040146),(11 102.25457),(12 108.51762),(13 111.606804),(14 116.00331),(15 118.79555),(16 121.28227),(17 121.34777),(18 122.74787),(19 123.249466),(20 123.54415),(21 125.52137),(22 128.11406),(23 131.46371),(24 133.66338),(25 136.19417),(26 138.47958),(27 141.92786),(28 142.98628),(29 143.08823),(30 143.59673),(31 146.5296),(32 149.74675),(33 153.80724),(34 156.81595),(35 159.12595),(36 157.6047),(37 155.72589),(38 154.91808),(39 155.34137),(40 156.03786),(41 157.45235),(42 158.63293),(43 162.9819),(44 164.90717),(45 166.00766),(46 163.90767),(47 162.75504),(48 161.39645),(49 160.87341),(50 162.30727),(51 164.88576),(52 167.20238),(53 168.55583),(54 171.30849),(55 173.30211),(56 174.42455),(57 174.35149),(58 173.48921),(59 173.50984),(60 174.44943),(61 175.27054),(62 175.71693),(63 174.30856),(64 172.47435),(65 169.65654),(66 166.24567),(67 163.1036),(68 162.64322),(69 161.72154),(70 160.53203),(71 160.81488),(72 160.53645),(73 160.82443),(74 160.90746),(75 162.08458),(76 163.55826),(77 164.05823),(78 163.69795),(79 163.64363),
(1 13.700929),(2 29.895555),(3 48.98964),(4 59.800617),(5 65.00019),(6 69.42514),(7 75.28098),(8 79.78843),(9 84.66023),(10 92.400116),(11 102.84671),(12 110.85865),(13 114.95723),(14 119.79063),(15 123.196396),(16 126.90314),(17 129.31998),(18 132.18254),(19 136.49445),(20 138.52377),(21 141.63405),(22 143.41423),(23 146.93474),(24 147.61293),(25 149.89424),(26 154.1119),(27 158.85095),(28 162.25839),(29 162.7182),(30 163.68991),(31 165.208),(32 166.76907),(33 169.65053),(34 173.16963),(35 176.37605),(36 178.39499),(37 180.09401),(38 181.63258),(39 183.15593),(40 185.29352),(41 186.04163),(42 186.21178),(43 188.27853),(44 192.17635),(45 194.76466),(46 194.10306),(47 191.4326),(48 190.20251),(49 190.08398),(50 190.92044),(51 190.20145),(52 187.44597),(53 184.66664),(54 182.74487),(55 182.7845),(56 183.47823),(57 184.08751),(58 183.38696),(59 183.5327),(60 184.148),(61 185.10797),(62 187.88431),(63 188.92181),(64 189.18369),(65 188.5433),(66 186.4798),(67 187.49155),(68 187.69907),(69 186.47838),(70 185.92749),(71 185.84636),(72 185.3073),(73 185.6362),(74 185.88315),(75 184.6921),(76 184.14285),(77 182.62851),(78 180.63544),(79 179.67465),
(1 11.536876),(2 25.131369),(3 40.971684),(4 50.03899),(5 53.727436),(6 57.354385),(7 60.025787),(8 63.435986),(9 67.87544),(10 74.114525),(11 81.29819),(12 87.12639),(13 91.47886),(14 97.09705),(15 101.206696),(16 103.44617),(17 104.1488),(18 105.13974),(19 106.53621),(20 108.198456),(21 110.59146),(22 112.664055),(23 116.477486),(24 118.10825),(25 120.12287),(26 122.39718),(27 123.74091),(28 125.035484),(29 124.64029),(30 123.54949),(31 125.56079),(32 127.93024),(33 129.92838),(34 132.57254),(35 136.98987),(36 139.22571),(37 139.2272),(38 139.29431),(39 139.28574),(40 141.50343),(41 142.31973),(42 142.73201),(43 143.15955),(44 145.4475),(45 146.51013),(46 146.80739),(47 145.33632),(48 143.8746),(49 142.96521),(50 143.22629),(51 141.30841),(52 139.75908),(53 137.0954),(54 135.10936),(55 132.74065),(56 131.04901),(57 130.27502),(58 129.76407),(59 129.58893),(60 130.18498),(61 130.08357),(62 130.58636),(63 131.45163),(64 132.6117),(65 133.25381),(66 133.11067),(67 132.76468),(68 132.92578),(69 132.42595),(70 131.39627),(71 130.50703),(72 130.50328),(73 130.05367),(74 131.3645),(75 132.02715),(76 132.05325),(77 131.9141),(78 131.50417),(79 131.41655),
