1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 1.4961632),(2 3.6328135),(3 6.301755),(4 9.012878),(5 11.131017),(6 13.412584),(7 15.042819),(8 16.34943),(9 17.977076),(10 19.81296),(11 22.152828),(12 23.41923),(13 24.01306),(14 24.030186),(15 24.48034),(16 24.92068),(17 24.531029),(18 24.119368),(19 24.513693),(20 25.375505),(21 26.006317),(22 27.107096),(23 28.319002),(24 30.418312),(25 32.36654),(26 34.63703),(27 36.486515),(28 38.449284),(29 40.391083),(30 43.20951),(31 45.516453),(32 46.64805),(33 47.814636),(34 49.223602),(35 51.322803),(36 53.33066),(37 54.182003),(38 56.246758),(39 59.032635),(40 61.76919),(41 64.23155),(42 66.09253),(43 68.91428),(44 71.15827),(45 72.8788),(46 73.98099),(47 73.35306),(48 72.84061),(49 72.08904),(50 70.60214),(51 69.23493),(52 68.45435),(53 67.77437),(54 67.15479),(55 67.00928),(56 66.32946),(57 65.327095),(58 64.821594),(59 62.886066),(60 61.697388),(61 60.636925),(62 59.299736),(63 58.76117),(64 58.532703),(65 57.774883),(66 57.509365),(67 59.080597),(68 59.85819),(69 61.577797),(70 63.06473),(71 64.03508),(72 64.91701),(73 65.85222),(74 66.789955),(75 67.81101),(76 67.40116),(77 67.42409),(78 68.136696),(79 68.273605),
(1 2.2521384),(2 5.1627564),(3 8.6478615),(4 12.090508),(5 15.026693),(6 17.88146),(7 20.796286),(8 23.344906),(9 25.545673),(10 28.108427),(11 31.43247),(12 33.935066),(13 35.98485),(14 37.13149),(15 37.584354),(16 37.579815),(17 37.276356),(18 36.871376),(19 37.530987),(20 38.044487),(21 37.717384),(22 38.198532),(23 39.130432),(24 40.07894),(25 40.47723),(26 42.05468),(27 44.34211),(28 46.9393),(29 49.35553),(30 52.01744),(31 55.092007),(32 57.028526),(33 58.378853),(34 59.598896),(35 61.063583),(36 62.73362),(37 64.105484),(38 66.88306),(39 68.2988),(40 68.52151),(41 68.98374),(42 69.26027),(43 72.66475),(44 75.80881),(45 78.94885),(46 81.69307),(47 85.151596),(48 86.79095),(49 88.134384),(50 88.08681),(51 85.47369),(52 82.91544),(53 81.87966),(54 80.5631),(55 80.43862),(56 78.79906),(57 76.67548),(58 74.29506),(59 69.87914),(60 64.886604),(61 60.91268),(62 57.312008),(63 54.870262),(64 53.302),(65 52.35406),(66 51.158382),(67 53.0906),(68 54.128124),(69 54.893215),(70 55.496662),(71 58.456635),(72 60.072765),(73 61.866367),(74 63.356415),(75 62.627495),(76 61.99644),(77 62.30022),(78 62.9913),(79 63.881542),
(1 3.2526095),(2 8.519255),(3 14.453354),(4 20.308401),(5 25.473581),(6 30.422985),(7 34.62064),(8 37.17561),(9 39.410614),(10 41.92471),(11 44.77585),(12 48.177612),(13 52.201515),(14 57.238865),(15 64.6899),(16 70.82384),(17 75.587616),(18 80.19816),(19 86.07993),(20 93.15811),(21 97.17537),(22 103.06109),(23 107.93353),(24 110.58143),(25 113.3892),(26 117.58419),(27 118.9706),(28 120.751236),(29 121.341125),(30 121.859665),(31 124.17483),(32 125.18994),(33 125.46154),(34 124.82275),(35 123.93338),(36 122.34967),(37 121.93867),(38 121.42662),(39 123.55869),(40 125.399895),(41 126.94925),(42 130.12029),(43 134.94853),(44 138.03618),(45 139.90344),(46 141.49731),(47 144.27957),(48 147.46352),(49 150.51523),(50 148.02002),(51 147.12573),(52 145.07971),(53 144.19344),(54 145.4162),(55 148.99576),(56 149.54097),(57 149.97633),(58 150.48204),(59 146.33565),(60 140.01881),(61 135.64143),(62 131.22223),(63 128.84996),(64 126.17125),(65 123.10424),(66 119.7601),(67 116.77309),(68 111.92562),(69 106.1803),(70 100.3089),(71 96.21287),(72 94.61954),(73 94.700935),(74 93.63463),(75 91.369354),(76 90.249435),(77 90.45595),(78 89.296715),(79 88.22441),
(1 4.0641794),(2 9.8473835),(3 17.274267),(4 23.133116),(5 26.79328),(6 30.586313),(7 34.59235),(8 39.12767),(9 43.437637),(10 49.80064),(11 56.36294),(12 60.675743),(13 64.17856),(14 66.61448),(15 69.762146),(16 71.85853),(17 72.649506),(18 73.19421),(19 76.248085),(20 80.052704),(21 82.31122),(22 88.035576),(23 90.80216),(24 93.04309),(25 96.42644),(26 102.39612),(27 109.040184),(28 113.89523),(29 117.62721),(30 120.99384),(31 124.29874),(32 128.07204),(33 130.83957),(34 133.19223),(35 135.82521),(36 138.20695),(37 140.68367),(38 142.2797),(39 148.54971),(40 152.03099),(41 154.02141),(42 155.50232),(43 154.3892),(44 153.63165),(45 151.65024),(46 149.26794),(47 148.0737),(48 145.98755),(49 144.93369),(50 143.07059),(51 142.28989),(52 139.89038),(53 138.29291),(54 135.63173),(55 134.5921),(56 132.72293),(57 130.51585),(58 129.75024),(59 130.57384),(60 130.45718),(61 131.03914),(62 132.48972),(63 134.29674),(64 136.6934),(65 139.07826),(66 140.00804),(67 142.27095),(68 143.17557),(69 143.65298),(70 144.1746),(71 145.1265),(72 142.84166),(73 142.02371),(74 139.7243),(75 140.17902),(76 142.3842),(77 143.6406),(78 145.0966),(79 147.00082),
(1 5.829917),(2 14.619726),(3 26.221476),(4 37.003128),(5 45.627144),(6 55.809265),(7 68.78594),(8 78.97447),(9 87.40818),(10 97.57827),(11 108.1739),(12 114.205124),(13 119.18904),(14 121.87637),(15 126.164635),(16 131.07738),(17 134.57866),(18 139.30365),(19 146.57324),(20 152.75266),(21 158.0987),(22 163.8721),(23 169.42377),(24 173.18918),(25 175.79642),(26 178.53569),(27 181.18846),(28 183.2058),(29 183.36742),(30 185.07288),(31 187.43677),(32 186.42828),(33 185.27603),(34 181.44397),(35 180.34174),(36 182.74916),(37 183.75189),(38 187.71762),(39 195.29225),(40 200.81956),(41 207.09761),(42 213.3202),(43 218.33266),(44 223.43759),(45 226.98186),(46 230.78333),(47 237.84842),(48 244.85541),(49 249.57281),(50 255.37091),(51 256.84857),(52 254.07143),(53 252.29344),(54 250.00438),(55 248.77858),(56 245.64362),(57 242.65155),(58 241.52374),(59 240.28632),(60 236.50723),(61 233.02403),(62 228.94977),(63 227.75957),(64 227.23741),(65 226.23984),(66 225.7517),(67 228.78596),(68 232.00378),(69 234.69893),(70 235.91968),(71 233.50839),(72 232.03296),(73 232.72578),(74 230.81693),(75 232.30319),(76 234.63939),(77 234.08951),(78 234.02342),(79 233.88545),
(1 4.682929),(2 12.30115),(3 22.261627),(4 30.608767),(5 36.711876),(6 43.88088),(7 52.257355),(8 58.78105),(9 64.688225),(10 71.69504),(11 78.42439),(12 82.32023),(13 87.31963),(14 91.46059),(15 98.26192),(16 103.57788),(17 108.02644),(18 110.585915),(19 112.590485),(20 115.0666),(21 117.21698),(22 120.08331),(23 122.63368),(24 124.05748),(25 125.756615),(26 126.933784),(27 128.6164),(28 127.38302),(29 123.95192),(30 120.309586),(31 121.70911),(32 122.326485),(33 121.32189),(34 120.01231),(35 124.06127),(36 127.98387),(37 132.76628),(38 137.63701),(39 144.16238),(40 152.03328),(41 159.07353),(42 168.75749),(43 179.2877),(44 186.49443),(45 193.77771),(46 200.44804),(47 203.9919),(48 203.39429),(49 201.6086),(50 196.36351),(51 190.00172),(52 185.43071),(53 180.60275),(54 177.73135),(55 176.01768),(56 171.87743),(57 167.69296),(58 163.14502),(59 158.12471),(60 155.44554),(61 154.91412),(62 153.83112),(63 155.26051),(64 156.9515),(65 158.15063),(66 159.39851),(67 158.54407),(68 157.56456),(69 157.12813),(70 158.03836),(71 158.49078),(72 159.53413),(73 159.97284),(74 160.05522),(75 162.94563),(76 165.42757),(77 167.74454),(78 168.67175),(79 170.03241),
(1 6.625847),(2 17.032326),(3 29.415714),(4 38.91847),(5 44.072853),(6 49.52525),(7 56.67551),(8 61.90912),(9 67.28479),(10 73.69617),(11 82.27831),(12 91.23531),(13 98.65304),(14 105.69729),(15 111.18678),(16 116.186554),(17 120.13482),(18 123.528984),(19 126.65655),(20 130.33513),(21 133.09941),(22 137.4726),(23 140.81915),(24 142.56715),(25 142.38866),(26 140.38387),(27 138.54774),(28 139.36302),(29 140.39366),(30 143.15079),(31 148.81442),(32 153.45488),(33 156.4185),(34 156.9328),(35 157.64175),(36 155.32288),(37 153.8625),(38 152.28247),(39 153.41301),(40 155.16882),(41 156.84746),(42 159.81055),(43 162.286),(44 164.58882),(45 167.31123),(46 169.45305),(47 174.26062),(48 177.09995),(49 178.12642),(50 179.46669),(51 178.39278),(52 179.16248),(53 180.12598),(54 178.52235),(55 179.03757),(56 181.0896),(57 182.94455),(58 184.02966),(59 186.28403),(60 186.77295),(61 184.66331),(62 183.2652),(63 183.73306),(64 186.92026),(65 188.98265),(66 191.83165),(67 193.62941),(68 194.3825),(69 194.70575),(70 194.23479),(71 195.24127),(72 197.0245),(73 198.75102),(74 200.22083),(75 198.24889),(76 195.81314),(77 192.5471),(78 187.96416),(79 184.65399),
(1 6.658614),(2 16.23367),(3 28.564869),(4 37.84172),(5 44.409607),(6 51.57762),(7 61.752274),(8 68.778824),(9 74.090965),(10 80.725365),(11 89.59065),(12 99.67321),(13 108.77143),(14 118.913956),(15 124.62918),(16 131.95622),(17 138.3179),(18 142.45493),(19 149.09209),(20 154.31648),(21 158.07951),(22 163.51337),(23 168.71526),(24 171.79683),(25 172.86256),(26 173.85619),(27 176.4235),(28 181.78395),(29 184.75226),(30 187.85994),(31 193.8451),(32 197.85558),(33 201.10449),(34 204.19313),(35 207.97035),(36 210.19412),(37 214.24808),(38 219.12955),(39 228.25214),(40 236.1277),(41 241.42062),(42 246.24448),(43 248.49841),(44 253.95978),(45 259.6369),(46 265.5956),(47 267.41205),(48 269.53027),(49 270.81332),(50 275.5038),(51 276.10162),(52 275.70325),(53 276.3414),(54 279.8875),(55 285.35028),(56 287.2847),(57 286.20157),(58 285.30124),(59 284.63547),(60 287.1822),(61 288.8756),(62 290.2459),(63 289.50922),(64 290.27606),(65 292.2172),(66 292.14005),(67 290.0681),(68 287.83752),(69 286.16214),(70 286.60675),(71 282.15823),(72 278.51935),(73 274.77438),(74 272.1272),(75 274.8546),(76 279.33057),(77 280.02887),(78 280.52286),(79 282.4734),
(1 7.8044524),(2 18.914507),(3 32.592655),(4 42.95752),(5 49.766),(6 56.39501),(7 62.775883),(8 67.558815),(9 71.190605),(10 77.62264),(11 87.4555),(12 95.03409),(13 100.376335),(14 105.60442),(15 112.22797),(16 117.515396),(17 122.043976),(18 127.547005),(19 130.62029),(20 134.373),(21 137.48392),(22 139.02968),(23 139.61778),(24 139.38571),(25 138.9278),(26 140.21008),(27 143.05693),(28 146.45087),(29 149.65282),(30 152.48618),(31 157.64229),(32 161.38634),(33 166.27986),(34 169.78496),(35 173.62407),(36 178.71866),(37 182.59831),(38 188.01576),(39 194.42581),(40 197.62372),(41 199.18452),(42 200.69997),(43 197.34955),(44 196.94098),(45 196.85297),(46 196.6186),(47 197.3256),(48 198.72652),(49 197.82805),(50 198.23235),(51 193.23448),(52 189.3706),(53 187.99101),(54 185.27187),(55 183.1528),(56 182.99149),(57 181.01772),(58 178.74701),(59 175.34772),(60 174.01213),(61 172.27594),(62 170.32776),(63 168.92262),(64 169.07883),(65 168.90427),(66 166.4178),(67 165.48128),(68 163.01408),(69 160.49399),(70 159.22498),(71 155.76624),(72 155.55913),(73 154.79756),(74 154.87587),(75 152.88934),(76 153.2501),(77 151.68533),(78 149.31613),(79 148.14636),
(1 7.661129),(2 18.803614),(3 31.714268),(4 40.83736),(5 47.114925),(6 53.372875),(7 58.398125),(8 63.26358),(9 67.28536),(10 73.303024),(11 82.339516),(12 89.21893),(13 95.12693),(14 102.48843),(15 110.68563),(16 116.28662),(17 121.64177),(18 126.320114),(19 129.56041),(20 134.45273),(21 138.1028),(22 140.78465),(23 143.5678),(24 144.20692),(25 144.30927),(26 144.98282),(27 148.02745),(28 151.5355),(29 154.39658),(30 156.4029),(31 156.9117),(32 158.44827),(33 161.49834),(34 164.67067),(35 166.96635),(36 169.51024),(37 170.91103),(38 172.30199),(39 173.53705),(40 171.94058),(41 170.23909),(42 168.1356),(43 165.33598),(44 165.463),(45 164.19754),(46 164.51982),(47 161.06012),(48 160.5629),(49 160.04797),(50 161.34038),(51 160.4963),(52 162.47714),(53 164.8795),(54 165.53537),(55 167.76419),(56 172.96132),(57 172.91675),(58 172.97577),(59 171.88507),(60 175.12067),(61 178.94542),(62 181.10146),(63 180.92221),(64 182.86885),(65 183.2068),(66 182.01265),(67 180.57535),(68 175.57903),(69 170.13658),(70 164.74915),(71 159.43954),(72 156.97879),(73 154.69115),(74 152.43541),(75 151.93011),(76 152.05566),(77 151.72409),(78 150.29422),(79 149.04819),
(1 7.425389),(2 18.82031),(3 32.747623),(4 42.638363),(5 47.909805),(6 52.3855),(7 56.966087),(8 59.589634),(9 61.59534),(10 64.88396),(11 70.70299),(12 75.167336),(13 80.42225),(14 85.42892),(15 88.192),(16 89.73139),(17 90.70859),(18 91.015915),(19 92.07613),(20 94.66509),(21 96.89989),(22 98.789604),(23 102.45375),(24 105.62006),(25 106.31454),(26 106.792015),(27 107.85536),(28 110.46648),(29 112.61759),(30 114.244644),(31 118.98457),(32 126.81232),(33 133.2813),(34 142.29843),(35 149.71146),(36 155.53975),(37 158.76147),(38 160.82692),(39 165.1137),(40 167.13235),(41 169.29816),(42 172.32568),(43 176.30728),(44 180.36418),(45 180.36348),(46 181.80646),(47 177.83308),(48 174.45418),(49 172.85023),(50 170.49188),(51 169.7059),(52 166.77338),(53 166.71504),(54 169.58862),(55 170.88481),(56 172.09048),(57 169.24895),(58 168.46861),(59 166.55302),(60 167.27365),(61 170.23395),(62 171.2426),(63 170.63304),(64 170.33789),(65 170.95313),(66 172.12355),(67 170.93637),(68 172.73294),(69 174.0658),(70 176.20242),(71 174.70009),(72 174.22638),(73 172.06918),(74 168.61206),(75 168.0096),(76 165.75189),(77 164.4743),(78 163.12407),(79 161.55428),
