1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 20.410372),(2 54.68146),(3 97.40647),(4 129.58694),(5 150.28105),(6 168.65959),(7 169.7353),(8 164.75803),(9 167.48131),(10 184.94083),(11 209.84842),(12 230.76497),(13 254.7206),(14 275.41266),(15 289.0407),(16 307.29465),(17 315.55716),(18 311.23672),(19 303.85324),(20 298.30743),(21 287.97018),(22 280.2597),(23 265.31454),(24 253.44945),(25 248.76701),(26 255.7838),(27 289.47598),(28 316.5413),(29 334.20938),(30 351.7173),(31 362.7883),(32 363.59354),(33 349.92053),(34 333.00943),(35 298.0417),(36 291.2777),(37 302.41373),(38 321.62155),(39 358.5649),(40 384.32822),(41 398.65628),(42 410.7888),(43 426.77246),(44 431.22968),(45 424.21515),(46 409.88892),(47 393.98602),(48 387.45255),(49 382.32233),(50 360.23),(51 321.972),(52 281.7613),(53 258.93726),(54 263.68344),(55 276.21436),(56 298.135),(57 317.81073),(58 343.46777),(59 351.18265),(60 351.58255),(61 345.64536),(62 334.5012),(63 330.24042),(64 338.05386),(65 343.6186),(66 361.47214),(67 388.0905),(68 401.02798),(69 392.11102),(70 375.56476),(71 349.94394),(72 339.57587),(73 337.6272),(74 338.26685),(75 341.86472),(76 350.89066),(77 356.81738),(78 371.11588),(79 377.60156),
(1 42.78398),(2 108.80805),(3 181.39735),(4 228.93005),(5 264.7989),(6 303.4233),(7 337.9504),(8 362.72836),(9 389.2578),(10 424.79025),(11 461.36288),(12 486.67245),(13 517.2757),(14 553.09204),(15 570.77234),(16 591.9082),(17 608.17926),(18 602.73376),(19 597.70966),(20 601.5002),(21 600.7197),(22 599.53503),(23 593.316),(24 570.8707),(25 548.6375),(26 546.3576),(27 572.38574),(28 585.66437),(29 592.13135),(30 604.0295),(31 619.3256),(32 618.5741),(33 598.9804),(34 591.3332),(35 554.8669),(36 525.9288),(37 519.86945),(38 534.0437),(39 575.2597),(40 614.4607),(41 645.4455),(42 675.1912),(43 702.1843),(44 711.47034),(45 710.48474),(46 690.1458),(47 652.45795),(48 630.8081),(49 620.1891),(50 588.45416),(51 535.84406),(52 467.59543),(53 413.32007),(54 394.94626),(55 397.84964),(56 426.49985),(57 456.64188),(58 497.202),(59 520.58563),(60 541.73804),(61 546.4953),(62 550.3837),(63 553.2698),(64 549.7574),(65 560.7228),(66 588.92975),(67 636.6821),(68 661.4007),(69 648.4897),(70 638.08075),(71 619.6488),(72 606.1736),(73 595.09344),(74 584.00183),(75 564.665),(76 550.4207),(77 546.01),(78 544.94977),(79 541.22534),
(1 43.54276),(2 96.28116),(3 163.39229),(4 215.08466),(5 253.26828),(6 296.06674),(7 335.17514),(8 364.3247),(9 399.4118),(10 439.2902),(11 468.4392),(12 479.4118),(13 491.912),(14 508.64948),(15 510.97617),(16 512.9952),(17 523.8942),(18 515.87),(19 515.6448),(20 531.15717),(21 542.494),(22 560.5298),(23 576.6683),(24 576.4753),(25 575.8868),(26 592.6228),(27 624.7036),(28 643.3458),(29 658.25116),(30 681.8977),(31 706.3506),(32 714.3271),(33 712.9585),(34 722.21234),(35 722.7161),(36 698.2327),(37 679.38043),(38 671.7181),(39 678.7171),(40 684.8597),(41 691.81104),(42 698.2238),(43 702.88776),(44 691.962),(45 681.0897),(46 661.22974),(47 632.353),(48 611.80865),(49 598.51013),(50 568.31903),(51 535.6574),(52 498.8518),(53 465.29312),(54 462.7187),(55 473.52377),(56 511.6212),(57 538.4346),(58 576.1304),(59 585.7538),(60 592.3801),(61 594.6199),(62 596.66406),(63 593.03204),(64 591.16205),(65 598.3334),(66 620.025),(67 656.05524),(68 657.68616),(69 638.1305),(70 625.1739),(71 610.4778),(72 599.43823),(73 592.26605),(74 593.612),(75 587.4883),(76 586.1742),(77 579.25165),(78 570.2773),(79 559.36255),
(1 44.838356),(2 88.54598),(3 151.78667),(4 195.3373),(5 221.3655),(6 253.1134),(7 273.37918),(8 293.8931),(9 317.7053),(10 338.03018),(11 359.49823),(12 378.05353),(13 383.584),(14 393.31842),(15 400.3707),(16 403.1222),(17 411.1056),(18 412.0522),(19 421.78247),(20 445.41797),(21 461.1762),(22 484.2891),(23 504.10727),(24 518.51044),(25 534.5089),(26 550.07007),(27 564.4087),(28 578.9881),(29 583.495),(30 599.17444),(31 611.6581),(32 606.89075),(33 605.07776),(34 593.6866),(35 601.387),(36 600.38544),(37 598.7352),(38 607.96466),(39 631.3371),(40 645.00104),(41 657.25085),(42 663.5379),(43 670.9123),(44 669.345),(45 672.75476),(46 670.8358),(47 678.0599),(48 686.7129),(49 687.084),(50 682.74603),(51 682.5696),(52 671.83435),(53 653.11945),(54 653.46515),(55 655.7974),(56 676.1219),(57 690.226),(58 706.6316),(59 714.6243),(60 718.1026),(61 714.458),(62 708.9347),(63 710.4587),(64 712.7748),(65 719.24536),(66 717.1918),(67 733.522),(68 724.28516),(69 723.14624),(70 718.3866),(71 721.88855),(72 719.7878),(73 719.401),(74 724.28284),(75 728.49493),(76 738.5481),(77 739.519),(78 741.9416),(79 746.1113),
(1 46.17653),(2 90.37552),(3 150.63245),(4 188.48099),(5 210.62305),(6 238.05049),(7 255.34613),(8 268.9607),(9 280.6361),(10 294.72803),(11 307.1434),(12 329.55502),(13 345.14197),(14 362.4435),(15 389.51062),(16 405.4531),(17 416.60025),(18 428.03528),(19 435.5706),(20 454.76324),(21 465.66766),(22 477.218),(23 486.33975),(24 502.8837),(25 517.8404),(26 534.6699),(27 545.501),(28 552.16113),(29 547.78235),(30 547.00134),(31 550.6109),(32 550.0025),(33 554.8199),(34 551.195),(35 557.21136),(36 562.35284),(37 567.06085),(38 574.4523),(39 582.2147),(40 589.07404),(41 589.13306),(42 588.5804),(43 592.30273),(44 586.6812),(45 587.5836),(46 587.8077),(47 599.7275),(48 610.1249),(49 614.40375),(50 615.3829),(51 620.2821),(52 626.2512),(53 633.19354),(54 651.29736),(55 668.38684),(56 686.93774),(57 702.1055),(58 713.88025),(59 722.59155),(60 725.1482),(61 731.5198),(62 732.47723),(63 737.5699),(64 738.3222),(65 741.5644),(66 742.223),(67 754.444),(68 753.78644),(69 753.57697),(70 751.4088),(71 750.5468),(72 749.4677),(73 751.09106),(74 751.7943),(75 758.44403),(76 775.3057),(77 788.02686),(78 797.1411),(79 802.8149),
(1 41.088665),(2 81.14445),(3 128.1548),(4 158.80441),(5 173.76057),(6 189.05354),(7 213.38896),(8 233.34848),(9 243.60158),(10 258.11224),(11 264.47733),(12 276.96524),(13 291.59586),(14 309.1203),(15 326.69116),(16 327.6383),(17 333.93832),(18 347.27042),(19 356.96432),(20 367.04376),(21 375.17148),(22 382.6193),(23 393.83395),(24 405.24405),(25 407.36124),(26 408.73444),(27 408.39124),(28 406.34518),(29 406.0045),(30 404.9187),(31 410.65402),(32 419.5365),(33 423.80667),(34 421.59244),(35 433.32028),(36 438.59106),(37 443.48694),(38 449.96082),(39 454.16357),(40 461.90866),(41 469.3546),(42 478.82675),(43 488.01633),(44 493.55188),(45 500.90115),(46 508.8714),(47 519.5282),(48 523.8875),(49 526.5386),(50 533.09576),(51 531.98505),(52 535.71924),(53 535.1842),(54 538.31635),(55 544.48553),(56 551.19293),(57 554.50635),(58 554.79193),(59 545.8114),(60 545.0264),(61 543.35547),(62 536.4321),(63 528.1738),(64 526.63513),(65 523.23627),(66 526.0191),(67 529.16846),(68 525.5795),(69 522.51605),(70 519.7568),(71 520.5773),(72 526.77203),(73 531.21313),(74 535.1425),(75 531.5668),(76 539.38995),(77 544.89056),(78 546.9368),(79 545.9374),
(1 38.418804),(2 82.69448),(3 137.06633),(4 179.80243),(5 204.01773),(6 229.28563),(7 249.61217),(8 266.2757),(9 277.84927),(10 295.08383),(11 310.88055),(12 327.0657),(13 341.96936),(14 359.9527),(15 375.54117),(16 383.9498),(17 386.90356),(18 388.12482),(19 394.282),(20 407.81543),(21 417.52466),(22 428.04874),(23 444.24915),(24 449.27847),(25 452.65903),(26 457.0019),(27 457.68115),(28 461.72473),(29 468.3995),(30 477.09357),(31 491.37518),(32 509.77475),(33 523.2654),(34 528.1035),(35 533.8594),(36 538.33905),(37 542.9584),(38 548.73395),(39 552.65607),(40 557.61316),(41 562.91736),(42 568.58203),(43 578.09686),(44 592.1476),(45 601.54486),(46 609.09106),(47 612.858),(48 616.90753),(49 619.0326),(50 624.9078),(51 629.617),(52 637.2416),(53 641.2573),(54 650.37537),(55 658.6588),(56 667.6669),(57 665.49634),(58 664.7733),(59 666.27045),(60 665.8718),(61 666.54565),(62 668.67194),(63 673.22296),(64 677.5739),(65 680.8814),(66 678.9899),(67 682.6896),(68 682.2846),(69 678.72095),(70 673.7973),(71 674.7129),(72 674.13324),(73 672.478),(74 669.9685),(75 675.2462),(76 681.88965),(77 683.24695),(78 683.9288),(79 687.3915),
(1 33.172974),(2 75.863525),(3 129.1803),(4 169.78432),(5 190.9667),(6 203.9438),(7 216.43925),(8 231.89609),(9 244.65524),(10 260.42947),(11 281.1419),(12 298.36383),(13 311.12573),(14 323.83917),(15 340.6206),(16 359.62198),(17 370.93546),(18 381.14886),(19 386.52704),(20 400.44016),(21 411.18066),(22 423.6201),(23 437.77402),(24 451.2463),(25 459.4444),(26 472.28125),(27 492.16873),(28 504.3226),(29 513.3105),(30 521.66907),(31 531.2824),(32 543.851),(33 557.2872),(34 563.78754),(35 570.2373),(36 579.60486),(37 582.4555),(38 583.5706),(39 594.004),(40 597.16516),(41 599.7945),(42 599.88544),(43 601.37177),(44 601.69696),(45 601.82666),(46 600.6996),(47 595.2314),(48 595.6136),(49 591.84424),(50 588.5633),(51 582.8451),(52 583.0193),(53 582.749),(54 580.7661),(55 579.38745),(56 579.9476),(57 580.1241),(58 575.3041),(59 575.6584),(60 577.45886),(61 579.8653),(62 580.81396),(63 579.358),(64 583.8642),(65 583.9053),(66 576.96954),(67 573.83203),(68 572.515),(69 569.25165),(70 566.5617),(71 568.4119),(72 567.6267),(73 566.9328),(74 568.16766),(75 570.5349),(76 570.6883),(77 568.45465),(78 564.45935),(79 563.9863),
(1 34.62579),(2 78.21043),(3 136.17683),(4 179.98526),(5 204.80333),(6 222.28616),(7 236.03741),(8 246.4655),(9 258.84937),(10 275.62534),(11 300.01907),(12 323.50497),(13 340.97394),(14 356.1633),(15 372.98926),(16 383.46906),(17 392.40454),(18 402.31693),(19 409.7643),(20 419.19775),(21 428.6007),(22 442.97235),(23 457.54544),(24 467.75223),(25 470.1763),(26 473.28845),(27 475.56027),(28 477.5474),(29 476.5804),(30 480.34964),(31 482.8951),(32 489.9708),(33 499.772),(34 509.3365),(35 514.86414),(36 517.91754),(37 517.5536),(38 521.55),(39 524.26807),(40 529.8916),(41 531.28864),(42 529.50287),(43 530.0218),(44 529.37946),(45 530.0705),(46 527.3012),(47 526.1539),(48 532.3155),(49 538.75476),(50 544.18365),(51 551.2837),(52 559.60547),(53 568.4019),(54 572.4654),(55 577.05493),(56 584.74945),(57 584.89154),(58 587.46954),(59 584.8829),(60 583.7179),(61 583.6422),(62 586.16437),(63 589.7641),(64 592.54486),(65 595.137),(66 596.7962),(67 599.8163),(68 603.4727),(69 600.88),(70 601.1328),(71 604.35364),(72 611.46326),(73 619.2749),(74 623.92084),(75 630.37756),(76 632.4772),(77 635.8771),(78 637.4957),(79 638.4319),
(1 34.856915),(2 79.86487),(3 133.93584),(4 172.56987),(5 192.71358),(6 209.10071),(7 228.27399),(8 242.2518),(9 258.17184),(10 279.46973),(11 304.69873),(12 324.7051),(13 341.5133),(14 357.80447),(15 373.70087),(16 383.08344),(17 388.15613),(18 391.51486),(19 392.4567),(20 389.70087),(21 389.66467),(22 393.7626),(23 409.354),(24 419.10678),(25 426.79184),(26 435.96573),(27 438.8476),(28 442.8186),(29 444.53104),(30 445.67377),(31 455.1837),(32 472.08804),(33 489.9501),(34 502.71146),(35 507.4451),(36 509.47324),(37 507.8656),(38 508.45892),(39 508.21274),(40 510.81638),(41 511.86798),(42 518.85913),(43 524.02356),(44 531.74744),(45 536.53595),(46 540.40155),(47 542.1073),(48 542.028),(49 545.9069),(50 547.44727),(51 549.3376),(52 552.3634),(53 558.82886),(54 562.276),(55 563.9113),(56 569.8725),(57 568.55365),(58 569.51044),(59 568.928),(60 568.6825),(61 568.88434),(62 568.21796),(63 569.18005),(64 569.0416),(65 565.59985),(66 565.2128),(67 561.43066),(68 562.55975),(69 559.57544),(70 556.9548),(71 556.8785),(72 558.8794),(73 558.09814),(74 560.5876),(75 574.5853),(76 578.3401),(77 584.6485),(78 592.40356),(79 596.5381),
(1 33.573647),(2 73.20495),(3 119.00225),(4 147.03082),(5 164.38301),(6 185.1055),(7 208.66826),(8 225.12918),(9 239.43842),(10 257.86926),(11 280.0748),(12 297.731),(13 311.56015),(14 321.6477),(15 327.05014),(16 333.4546),(17 337.14355),(18 339.9274),(19 340.80658),(20 344.04254),(21 345.05322),(22 346.4605),(23 347.7135),(24 347.97583),(25 347.48114),(26 346.5751),(27 347.207),(28 352.8064),(29 353.45493),(30 353.03543),(31 358.35233),(32 364.0541),(33 371.8719),(34 377.7964),(35 379.5584),(36 379.4709),(37 374.64572),(38 373.91696),(39 374.42706),(40 373.35083),(41 371.18085),(42 373.42093),(43 376.32025),(44 376.186),(45 377.64395),(46 378.39523),(47 381.81802),(48 383.61243),(49 385.31815),(50 387.0562),(51 390.12097),(52 395.41177),(53 399.3007),(54 403.99106),(55 411.31622),(56 419.83603),(57 425.35922),(58 431.51175),(59 437.65128),(60 446.44296),(61 451.21536),(62 454.1646),(63 459.73917),(64 465.1675),(65 464.5218),(66 464.09955),(67 458.79828),(68 460.0964),(69 460.10428),(70 457.20755),(71 455.02325),(72 457.8619),(73 460.2386),(74 464.5396),(75 464.26025),(76 459.81573),(77 458.09714),(78 455.43277),(79 452.71463),
