1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 7.2468977),(2 24.092272),(3 45.02573),(4 66.733376),(5 87.70892),(6 107.411766),(7 125.9663),(8 143.2355),(9 157.99739),(10 170.84464),(11 182.1267),(12 191.63329),(13 199.29709),(14 204.96153),(15 209.38991),(16 213.11978),(17 216.39519),(18 219.67474),(19 222.89644),(20 225.52014),(21 228.00671),(22 230.30484),(23 231.86388),(24 231.73752),(25 230.14444),(26 227.63892),(27 224.28445),(28 220.71858),(29 217.8677),(30 215.8839),(31 215.0158),(32 215.50052),(33 217.35701),(34 219.96843),(35 223.1859),(36 226.80614),(37 230.4534),(38 234.39531),(39 238.24231),(40 241.64426),(41 243.83018),(42 244.63162),(43 244.26453),(44 243.22687),(45 241.93626),(46 240.0604),(47 237.75185),(48 235.19164),(49 232.82101),(50 230.90706),(51 229.59744),(52 229.12126),(53 229.17589),(54 229.10046),(55 228.74426),(56 228.0961),(57 226.96852),(58 225.31229),(59 223.37556),(60 221.17552),(61 218.9422),(62 216.62178),(63 214.29393),(64 212.56134),(65 211.62453),(66 211.46236),(67 212.06569),(68 213.55516),(69 215.66881),(70 218.10152),(71 220.89746),(72 223.86844),(73 226.31543),(74 228.01668),(75 229.26485),(76 230.24467),(77 231.13904),(78 231.41435),(79 231.17212),
(1 14.032982),(2 46.047752),(3 83.99295),(4 120.26285),(5 152.23128),(6 179.93272),(7 204.93503),(8 227.35164),(9 245.8756),(10 259.26263),(11 267.63635),(12 273.00858),(13 277.09525),(14 280.2107),(15 283.1339),(16 285.671),(17 287.0537),(18 287.31482),(19 286.98553),(20 286.01678),(21 284.78452),(22 283.40317),(23 281.16705),(24 277.9225),(25 274.62686),(26 271.91113),(27 269.7203),(28 267.9405),(29 266.63727),(30 265.86072),(31 266.4653),(32 268.81836),(33 272.39752),(34 276.33826),(35 279.88644),(36 282.58835),(37 284.55875),(38 286.1425),(39 286.77408),(40 286.5748),(41 285.25208),(42 283.31216),(43 281.5019),(44 280.19095),(45 279.45047),(46 278.58517),(47 276.89957),(48 274.60175),(49 272.835),(50 272.34348),(51 272.78802),(52 273.25085),(53 273.1529),(54 271.79633),(55 269.3865),(56 266.76666),(57 264.53125),(58 262.46906),(59 259.71466),(60 256.36005),(61 253.22766),(62 250.26802),(63 247.45805),(64 245.18742),(65 243.04787),(66 240.95691),(67 239.75429),(68 239.7462),(69 240.57399),(70 242.17772),(71 244.64142),(72 248.01245),(73 251.6497),(74 255.48882),(75 259.20956),(76 262.39636),(77 264.50327),(78 265.6799),(79 266.01547),
(1 16.486734),(2 52.201073),(3 91.82759),(4 127.78713),(5 157.75038),(6 182.35246),(7 202.31),(8 217.68633),(9 228.78247),(10 236.32568),(11 240.71796),(12 242.49171),(13 242.72385),(14 242.22913),(15 242.37804),(16 243.89653),(17 245.347),(18 246.14415),(19 246.0701),(20 245.02345),(21 243.45361),(22 241.99644),(23 241.19887),(24 241.25201),(25 242.27876),(26 243.9558),(27 245.71739),(28 247.65376),(29 250.11288),(30 251.8855),(31 251.42763),(32 248.341),(33 243.85895),(34 240.21674),(35 238.32634),(36 237.67448),(37 237.63637),(38 238.51482),(39 239.74742),(40 240.43211),(41 240.33194),(42 240.23163),(43 240.47815),(44 240.71869),(45 240.27255),(46 238.58699),(47 236.5555),(48 234.74995),(49 233.18182),(50 232.28506),(51 232.3101),(52 233.01617),(53 234.01324),(54 234.49713),(55 233.36092),(56 230.53548),(57 227.09325),(58 224.05615),(59 221.41252),(60 219.48354),(61 218.34769),(62 217.89938),(63 217.33449),(64 215.8692),(65 213.76292),(66 212.34436),(67 211.97699),(68 212.2825),(69 213.1705),(70 215.12216),(71 218.25899),(72 222.36157),(73 226.56404),(74 230.85141),(75 234.48335),(76 236.44781),(77 236.62877),(78 234.72125),(79 231.4686),
(1 23.41344),(2 70.43502),(3 116.2616),(4 151.58298),(5 175.44905),(6 190.78242),(7 201.91406),(8 211.25111),(9 219.89479),(10 228.16077),(11 234.1816),(12 238.35474),(13 241.53748),(14 244.2346),(15 245.99733),(16 247.434),(17 248.72493),(18 249.55713),(19 249.85027),(20 248.88043),(21 247.47812),(22 246.29471),(23 245.0872),(24 244.5332),(25 244.62895),(26 244.30237),(27 243.23055),(28 242.77261),(29 244.20723),(30 246.4061),(31 247.57886),(32 248.41528),(33 249.68495),(34 251.27773),(35 251.97705),(36 252.10147),(37 252.63606),(38 254.0934),(39 255.82162),(40 257.8923),(41 259.62286),(42 260.0409),(43 258.78708),(44 256.869),(45 254.9135),(46 252.70888),(47 250.26784),(48 248.07114),(49 247.88397),(50 249.59097),(51 251.67114),(52 253.59482),(53 255.07512),(54 255.22127),(55 252.58955),(56 247.5121),(57 242.09866),(58 238.09705),(59 236.22713),(60 236.46443),(61 237.6181),(62 238.9621),(63 240.17503),(64 240.97205),(65 240.70999),(66 239.3079),(67 237.48999),(68 236.7804),(69 238.13075),(70 240.2313),(71 241.07693),(72 240.04706),(73 237.53036),(74 235.5704),(75 234.53926),(76 234.22952),(77 234.21892),(78 232.64618),(79 229.3219),
(1 25.982061),(2 74.34658),(3 117.4144),(4 147.25406),(5 166.04132),(6 177.95064),(7 186.66289),(8 193.822),(9 200.21164),(10 205.08652),(11 207.53658),(12 209.33151),(13 210.96704),(14 211.69362),(15 211.22212),(16 210.3446),(17 209.17221),(18 208.73534),(19 209.72926),(20 211.40555),(21 212.78401),(22 213.97412),(23 215.132),(24 216.61714),(25 217.77582),(26 218.54585),(27 218.28783),(28 216.09369),(29 213.42867),(30 212.24753),(31 211.65506),(32 211.98889),(33 213.44771),(34 215.81204),(35 217.23976),(36 216.76093),(37 215.99103),(38 216.47961),(39 217.15073),(40 217.63246),(41 218.35391),(42 218.71529),(43 219.01353),(44 220.23491),(45 222.2293),(46 223.87804),(47 223.9469),(48 222.71394),(49 221.29602),(50 219.48885),(51 217.8916),(52 217.67223),(53 219.58948),(54 221.81578),(55 222),(56 220.43794),(57 219.03711),(58 217.9309),(59 216.8876),(60 216.38832),(61 217.2399),(62 219.26498),(63 220.92378),(64 220.15785),(65 216.93573),(66 214.10222),(67 211.96375),(68 210.68588),(69 210.58145),(70 211.0011),(71 210.36784),(72 208.37917),(73 205.84438),(74 204.96884),(75 205.94543),(76 207.7229),(77 209.84248),(78 211.40163),(79 212.03041),
(1 24.810575),(2 68.20171),(3 102.6315),(4 122.469246),(5 131.83667),(6 135.89906),(7 138.3281),(8 139.77829),(9 140.666),(10 141.44884),(11 143.1127),(12 145.82751),(13 148.71396),(14 149.82669),(15 149.94502),(16 150.62831),(17 151.3645),(18 150.81407),(19 149.03209),(20 147.46016),(21 147.41713),(22 148.35118),(23 149.15858),(24 150.01083),(25 150.88145),(26 151.63666),(27 151.49464),(28 150.21254),(29 148.93051),(30 148.29109),(31 149.00122),(32 151.05666),(33 152.6283),(34 152.91927),(35 152.45981),(36 151.99925),(37 152.51704),(38 153.37206),(39 153.5337),(40 152.8739),(41 152.83804),(42 154.17911),(43 156.13326),(44 157.16617),(45 156.93367),(46 156.34552),(47 155.52327),(48 154.24),(49 152.40767),(50 150.33672),(51 148.85638),(52 148.311),(53 148.30615),(54 148.76706),(55 149.26108),(56 149.33498),(57 149.45753),(58 149.79979),(59 149.45784),(60 147.84294),(61 146.1973),(62 145.7061),(63 146.31679),(64 147.39355),(65 148.16158),(66 149.03644),(67 149.94669),(68 150.46716),(69 150.31136),(70 149.80878),(71 148.6921),(72 147.5267),(73 146.43341),(74 146.29332),(75 148.26163),(76 151.07478),(77 153.70082),(78 155.39055),(79 156.00333),
(1 28.574896),(2 73.63715),(3 105.88682),(4 125.4265),(5 136.04807),(6 139.82336),(7 140.5704),(8 140.38469),(9 139.62123),(10 139.46587),(11 139.88853),(12 141.9168),(13 144.58492),(14 146.98943),(15 148.72493),(16 149.1062),(17 148.08595),(18 147.38908),(19 146.88136),(20 145.25691),(21 143.50157),(22 143.88023),(23 145.78215),(24 148.1451),(25 150.50034),(26 152.58266),(27 153.74406),(28 151.9517),(29 149.53845),(30 148.61972),(31 148.69603),(32 149.12323),(33 149.94579),(34 150.61316),(35 151.09337),(36 150.85136),(37 148.94507),(38 146.9699),(39 145.89667),(40 144.87196),(41 144.02379),(42 142.38458),(43 140.15004),(44 139.9678),(45 141.99309),(46 143.15993),(47 143.30203),(48 143.77101),(49 144.15561),(50 142.25931),(51 138.99744),(52 136.30223),(53 135.2915),(54 135.94847),(55 137.54565),(56 139.06871),(57 139.93373),(58 140.42743),(59 141.25362),(60 142.21571),(61 142.6039),(62 142.0308),(63 140.84538),(64 140.7696),(65 141.77872),(66 142.74728),(67 142.74298),(68 142.65282),(69 143.17137),(70 143.81625),(71 143.0312),(72 141.51535),(73 140.53554),(74 141.32782),(75 142.93185),(76 144.34973),(77 145.73645),(78 145.83607),(79 144.53882),
(1 31.442327),(2 75.9946),(3 103.16686),(4 116.355064),(5 121.53216),(6 123.65315),(7 125.37135),(8 127.51667),(9 129.90094),(10 132.61682),(11 133.25374),(12 132.87744),(13 133.78131),(14 134.85133),(15 135.6929),(16 135.98393),(17 135.25154),(18 135.07547),(19 135.09395),(20 134.8952),(21 135.19844),(22 135.61229),(23 135.91139),(24 137.18266),(25 137.7737),(26 137.10616),(27 136.17009),(28 135.33765),(29 134.53802),(30 134.59138),(31 133.45018),(32 133.18787),(33 134.4438),(34 135.89925),(35 137.59863),(36 138.09131),(37 135.73535),(38 132.20747),(39 130.83794),(40 131.32599),(41 132.37592),(42 132.33669),(43 131.79637),(44 132.74898),(45 133.39514),(46 132.04405),(47 131.23358),(48 131.91116),(49 131.61082),(50 129.97672),(51 129.23213),(52 128.74936),(53 128.55571),(54 128.53816),(55 128.03334),(56 128.27948),(57 128.56308),(58 128.82898),(59 128.94089),(60 128.12206),(61 127.84212),(62 128.15561),(63 129.3485),(64 130.8299),(65 131.67535),(66 131.37654),(67 129.10495),(68 127.44889),(69 127.651215),(70 128.68768),(71 129.3545),(72 129.75624),(73 130.07672),(74 130.59346),(75 131.9451),(76 132.68665),(77 132.12843),(78 130.93056),(79 129.9554),
(1 31.642227),(2 71.05218),(3 92.73363),(4 101.80118),(5 104.02981),(6 104.949005),(7 106.75631),(8 108.45526),(9 110.136986),(10 112.706635),(11 114.58868),(12 115.556335),(13 115.91029),(14 116.25915),(15 117.47497),(16 118.90773),(17 119.812546),(18 119.357864),(19 117.596115),(20 115.3979),(21 113.8721),(22 113.37225),(23 113.45328),(24 114.14693),(25 115.96973),(26 117.99787),(27 118.40436),(28 117.33852),(29 115.84588),(30 115.01796),(31 114.16268),(32 113.86692),(33 113.931816),(34 113.824196),(35 114.46712),(36 115.070755),(37 114.75883),(38 113.79918),(39 112.7752),(40 111.62644),(41 112.09658),(42 113.55991),(43 115.48923),(44 117.56706),(45 117.73169),(46 116.53672),(47 115.4171),(48 115.086754),(49 115.7107),(50 116.24823),(51 116.34318),(52 116.11929),(53 115.30278),(54 114.870895),(55 114.75787),(56 114.48834),(57 115.55077),(58 115.911606),(59 115.54583),(60 114.737274),(61 114.768715),(62 114.94506),(63 115.233864),(64 115.89553),(65 115.9198),(66 116.206665),(67 115.74652),(68 114.885376),(69 113.65586),(70 113.37293),(71 114.236786),(72 115.2559),(73 115.70263),(74 115.39231),(75 115.027145),(76 113.431915),(77 112.06775),(78 111.46409),(79 111.94726),
(1 30.374176),(2 64.02042),(3 80.78082),(4 87.87456),(5 90.047),(6 90.919525),(7 92.2273),(8 94.22311),(9 94.90739),(10 95.59863),(11 96.90306),(12 99.03171),(13 101.30133),(14 102.12547),(15 101.60692),(16 100.98808),(17 101.97323),(18 103.12206),(19 102.128426),(20 100.51977),(21 99.24171),(22 98.6055),(23 98.75023),(24 99.679855),(25 101.28505),(26 101.5891),(27 101.51846),(28 101.531044),(29 100.50912),(30 99.739914),(31 99.24741),(32 99.20491),(33 99.04758),(34 98.50432),(35 98.57584),(36 98.86456),(37 98.8621),(38 98.3298),(39 97.78201),(40 96.791145),(41 97.32824),(42 98.48343),(43 98.94061),(44 99.27709),(45 98.60595),(46 98.06138),(47 98.75836),(48 99.05635),(49 98.96549),(50 99.24488),(51 100.426994),(52 100.56991),(53 99.422585),(54 99.3973),(55 99.54917),(56 99.29646),(57 100.17566),(58 100.12553),(59 99.47827),(60 98.69395),(61 98.07043),(62 97.40776),(63 96.093),(64 95.15749),(65 94.48847),(66 94.46621),(67 94.680504),(68 95.651436),(69 96.98644),(70 99.323204),(71 100.654564),(72 100.48315),(73 100.30571),(74 99.43334),(75 98.603035),(76 97.40338),(77 95.59095),(78 94.29506),(79 94.79102),
(1 24.586493),(2 49.50995),(3 61.80862),(4 68.29867),(5 70.89041),(6 72.63905),(7 74.48751),(8 77.00626),(9 78.545204),(10 79.50422),(11 80.10632),(12 80.79277),(13 80.60373),(14 79.91351),(15 79.95022),(16 80.49806),(17 80.5479),(18 79.70967),(19 79.69414),(20 79.967514),(21 80.18217),(22 80.78625),(23 80.82545),(24 80.96314),(25 80.67939),(26 80.04041),(27 79.712975),(28 80.07074),(29 80.06745),(30 80.251076),(31 80.19621),(32 79.598175),(33 80.242836),(34 80.53849),(35 80.40859),(36 79.88159),(37 79.247925),(38 78.544716),(39 78.43763),(40 78.86659),(41 79.68672),(42 80.19424),(43 80.57223),(44 81.170395),(45 80.95588),(46 79.928825),(47 79.29403),(48 78.69937),(49 77.92363),(50 77.496124),(51 77.94097),(52 78.40674),(53 78.70649),(54 79.2623),(55 79.10626),(56 78.65254),(57 78.48406),(58 78.32581),(59 78.753845),(60 78.93608),(61 78.955925),(62 78.62753),(63 78.00407),(64 76.06573),(65 74.81407),(66 75.41625),(67 75.91481),(68 76.535255),(69 77.59021),(70 78.85345),(71 78.95528),(72 78.84309),(73 79.06119),(74 79.16821),(75 78.59104),(76 76.68449),(77 75.392136),(78 75.16859),(79 75.4057),
