1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 20.728031),(2 59.989334),(3 94.7079),(4 117.82688),(5 130.49394),(6 137.26436),(7 142.27515),(8 147.20218),(9 152.2396),(10 157.11436),(11 160.99118),(12 163.45992),(13 164.61574),(14 163.99318),(15 162.13933),(16 159.62799),(17 157.28197),(18 156.10706),(19 155.87643),(20 156.40187),(21 157.94722),(22 159.98851),(23 161.23323),(24 160.66219),(25 159.10277),(26 158.10498),(27 158.36383),(28 160.5084),(29 163.25725),(30 164.8628),(31 165.03511),(32 164.83795),(33 164.57504),(34 163.8507),(35 162.76076),(36 161.90125),(37 162.15105),(38 163.12842),(39 163.47415),(40 163.4067),(41 163.70174),(42 164.15602),(43 164.7537),(44 165.56956),(45 165.55376),(46 163.84842),(47 160.19455),(48 156.31633),(49 154.78065),(50 156.09984),(51 158.54796),(52 160.01228),(53 160.58365),(54 160.47447),(55 159.51897),(56 158.45375),(57 157.57527),(58 156.69867),(59 155.6492),(60 154.62398),(61 153.8813),(62 153.65215),(63 153.74597),(64 153.10487),(65 151.0123),(66 148.375),(67 146.49641),(68 146.3544),(69 147.4867),(70 149.17159),(71 150.65248),(72 151.2747),(73 150.79376),(74 149.87581),(75 149.71414),(76 151.13585),(77 153.4381),(78 155.35484),(79 155.71478),
(1 27.074812),(2 60.19814),(3 77.01491),(4 85.310555),(5 90.06314),(6 94.09085),(7 98.602394),(8 102.47007),(9 104.40839),(10 104.68802),(11 104.69866),(12 104.999016),(13 105.23955),(14 105.4468),(15 105.527504),(16 105.49206),(17 104.905945),(18 104.589485),(19 103.88542),(20 102.51117),(21 102.97444),(22 104.651505),(23 105.15428),(24 104.65404),(25 104.417656),(26 104.88457),(27 105.95703),(28 106.91807),(29 106.482864),(30 105.9526),(31 105.39232),(32 106.15585),(33 108.02098),(34 108.61374),(35 106.79429),(36 105.35474),(37 105.0197),(38 105.89783),(39 107.1748),(40 106.53449),(41 105.32025),(42 105.50983),(43 105.88959),(44 105.92372),(45 106.405),(46 105.07155),(47 102.71589),(48 102.05891),(49 102.12502),(50 101.89207),(51 101.47907),(52 101.284706),(53 101.43056),(54 102.0805),(55 101.55041),(56 100.37115),(57 100.228424),(58 100.80374),(59 100.96185),(60 100.187935),(61 99.65692),(62 99.93161),(63 100.15172),(64 100.12349),(65 99.64554),(66 99.27174),(67 98.63913),(68 98.709015),(69 99.80143),(70 100.24265),(71 99.84851),(72 98.523155),(73 97.571724),(74 97.82472),(75 98.27774),(76 99.35694),(77 100.4106),(78 100.16038),(79 99.60424),
(1 21.974047),(2 41.019024),(3 50.617718),(4 56.39686),(5 58.494816),(6 59.461277),(7 59.753304),(8 60.420963),(9 61.489185),(10 62.323715),(11 62.835545),(12 63.207832),(13 63.854855),(14 64.24406),(15 64.04722),(16 64.032684),(17 63.70676),(18 62.98248),(19 62.615555),(20 62.224415),(21 62.257915),(22 62.572353),(23 62.75016),(24 62.89933),(25 63.518173),(26 63.81665),(27 63.928246),(28 63.911755),(29 63.424328),(30 62.845516),(31 62.177048),(32 62.068783),(33 62.6506),(34 63.45543),(35 63.642532),(36 63.741997),(37 63.52803),(38 62.768646),(39 62.438805),(40 62.184998),(41 62.03673),(42 62.343605),(43 62.021133),(44 62.129745),(45 62.71965),(46 62.2411),(47 62.01422),(48 61.95483),(49 61.963627),(50 61.454754),(51 60.759495),(52 60.56987),(53 60.170284),(54 60.744667),(55 61.040615),(56 60.64633),(57 60.726078),(58 60.79568),(59 60.883102),(60 60.51314),(61 60.24409),(62 60.39107),(63 60.18763),(64 60.055473),(65 60.326817),(66 60.846684),(67 60.24472),(68 59.64502),(69 59.837055),(70 59.988823),(71 60.30972),(72 60.663395),(73 60.72412),(74 61.16756),(75 61.679592),(76 61.929516),(77 61.66994),(78 61.027737),(79 61.18431),
(1 21.376858),(2 33.34085),(3 40.129517),(4 43.48203),(5 44.782387),(6 45.527016),(7 46.29321),(8 47.036266),(9 47.875946),(10 48.442085),(11 49.13547),(12 49.45304),(13 49.515858),(14 49.62018),(15 49.762066),(16 50.087456),(17 50.127262),(18 49.89422),(19 49.663025),(20 49.46671),(21 49.11689),(22 49.226673),(23 49.225628),(24 49.54946),(25 49.684975),(26 49.613266),(27 49.5833),(28 49.722084),(29 49.86024),(30 49.84793),(31 49.988834),(32 49.903427),(33 49.923992),(34 49.701183),(35 49.997482),(36 50.010246),(37 49.978058),(38 49.795105),(39 49.785065),(40 49.865864),(41 50.329876),(42 50.51096),(43 50.930653),(44 51.021748),(45 50.348396),(46 49.96465),(47 49.482788),(48 49.33877),(49 49.295677),(50 49.6772),(51 49.720123),(52 49.74024),(53 49.84874),(54 49.923367),(55 49.941177),(56 49.957825),(57 49.888447),(58 49.93646),(59 49.754734),(60 49.476173),(61 49.250854),(62 49.128475),(63 48.91932),(64 48.167755),(65 47.706196),(66 47.658836),(67 47.594997),(68 47.5944),(69 47.858208),(70 48.371967),(71 48.56339),(72 48.65983),(73 48.809994),(74 48.57532),(75 48.49162),(76 48.188297),(77 47.820225),(78 47.637028),(79 48.087914),
(1 19.16535),(2 27.512375),(3 32.831043),(4 35.344105),(5 36.799366),(6 37.795963),(7 38.538425),(8 38.96488),(9 39.39126),(10 39.3828),(11 39.65074),(12 39.55432),(13 39.568863),(14 39.74593),(15 39.876038),(16 40.04534),(17 40.074562),(18 40.12048),(19 39.921036),(20 39.90697),(21 39.88892),(22 40.104572),(23 40.216614),(24 40.261036),(25 40.30263),(26 40.35435),(27 40.404766),(28 40.554405),(29 40.489178),(30 40.469246),(31 40.64799),(32 40.634468),(33 40.692688),(34 40.801807),(35 40.839584),(36 40.73525),(37 40.46066),(38 40.626534),(39 40.77456),(40 40.81263),(41 40.89101),(42 40.851585),(43 40.994934),(44 41.25152),(45 40.970963),(46 40.644882),(47 40.37678),(48 39.956547),(49 39.58558),(50 39.60975),(51 39.648323),(52 39.93545),(53 40.1475),(54 40.23143),(55 40.350945),(56 40.09493),(57 40.028484),(58 39.98215),(59 40.10915),(60 40.234314),(61 40.217785),(62 40.381397),(63 40.211433),(64 40.11224),(65 39.893566),(66 39.92121),(67 39.916294),(68 39.957855),(69 40.00258),(70 40.282013),(71 40.210728),(72 40.17803),(73 40.206207),(74 40.09689),(75 39.88126),(76 39.875954),(77 39.709312),(78 39.77883),(79 40.115623),
(1 12.565752),(2 17.8795),(3 21.153536),(4 22.917694),(5 23.870314),(6 24.404842),(7 24.66174),(8 24.875423),(9 25.06642),(10 25.156628),(11 25.228594),(12 25.495003),(13 25.663149),(14 25.846548),(15 25.977922),(16 25.869797),(17 25.813047),(18 25.64376),(19 25.434145),(20 25.381521),(21 25.242666),(22 25.474348),(23 25.688414),(24 25.826326),(25 25.899786),(26 25.884655),(27 25.905558),(28 25.951805),(29 25.92815),(30 25.832907),(31 25.92898),(32 25.923052),(33 26.02827),(34 26.238834),(35 26.270588),(36 26.263365),(37 26.274765),(38 26.353302),(39 26.349922),(40 26.238499),(41 26.30207),(42 26.13412),(43 26.189215),(44 26.188116),(45 25.98002),(46 25.785042),(47 25.671072),(48 25.510977),(49 25.538614),(50 25.627487),(51 25.601368),(52 25.828539),(53 25.914606),(54 26.06037),(55 26.135231),(56 25.99848),(57 25.768091),(58 25.678146),(59 25.75489),(60 25.93828),(61 25.993933),(62 25.900297),(63 25.606178),(64 25.556454),(65 25.429361),(66 25.469028),(67 25.342382),(68 25.284233),(69 25.291428),(70 25.511913),(71 25.584019),(72 25.541925),(73 25.461338),(74 25.448133),(75 25.42598),(76 25.550808),(77 25.642601),(78 25.72044),(79 25.867418),
(1 11.899286),(2 16.697405),(3 19.419437),(4 20.824945),(5 21.483288),(6 21.839098),(7 22.074562),(8 22.418152),(9 22.646149),(10 22.786621),(11 22.884857),(12 22.97806),(13 23.15925),(14 23.486704),(15 23.565432),(16 23.595798),(17 23.571259),(18 23.505404),(19 23.431992),(20 23.34251),(21 23.206228),(22 23.251703),(23 23.423466),(24 23.494259),(25 23.486012),(26 23.477346),(27 23.528305),(28 23.547281),(29 23.549227),(30 23.671274),(31 23.721027),(32 23.709526),(33 23.85549),(34 23.829494),(35 23.855164),(36 23.713436),(37 23.510603),(38 23.631914),(39 23.703226),(40 23.72592),(41 23.745893),(42 23.743723),(43 23.802347),(44 23.72894),(45 23.608461),(46 23.695042),(47 23.629274),(48 23.533869),(49 23.623686),(50 23.613781),(51 23.537779),(52 23.515093),(53 23.5585),(54 23.589802),(55 23.544922),(56 23.532597),(57 23.407478),(58 23.293419),(59 23.308138),(60 23.407593),(61 23.483135),(62 23.502369),(63 23.48637),(64 23.468561),(65 23.521109),(66 23.604366),(67 23.60989),(68 23.55132),(69 23.527565),(70 23.527708),(71 23.50359),(72 23.493523),(73 23.632805),(74 23.637756),(75 23.790709),(76 23.765297),(77 23.769781),(78 23.723011),(79 23.696863),
(1 10.379073),(2 14.345691),(3 16.636385),(4 17.833435),(5 18.507923),(6 18.923365),(7 19.234434),(8 19.5719),(9 19.79206),(10 19.983595),(11 20.038355),(12 20.083055),(13 20.145763),(14 20.233257),(15 20.378565),(16 20.461506),(17 20.532345),(18 20.55428),(19 20.643372),(20 20.622322),(21 20.65891),(22 20.549494),(23 20.610691),(24 20.602423),(25 20.638514),(26 20.692865),(27 20.68076),(28 20.649998),(29 20.636477),(30 20.676588),(31 20.655191),(32 20.555428),(33 20.63104),(34 20.686485),(35 20.729277),(36 20.743343),(37 20.765154),(38 20.80763),(39 20.813885),(40 20.81338),(41 20.898424),(42 20.980518),(43 21.071829),(44 21.027721),(45 20.867825),(46 20.68135),(47 20.571276),(48 20.527569),(49 20.448503),(50 20.497105),(51 20.533731),(52 20.475445),(53 20.484787),(54 20.523632),(55 20.588312),(56 20.567724),(57 20.435827),(58 20.442635),(59 20.448477),(60 20.522343),(61 20.579264),(62 20.55677),(63 20.536575),(64 20.55886),(65 20.565067),(66 20.540333),(67 20.57595),(68 20.539988),(69 20.52219),(70 20.538351),(71 20.56273),(72 20.52853),(73 20.506533),(74 20.457806),(75 20.444193),(76 20.4605),(77 20.422266),(78 20.345102),(79 20.290546),
(1 8.57147),(2 11.74925),(3 13.493354),(4 14.481139),(5 14.998842),(6 15.30382),(7 15.539851),(8 15.794991),(9 15.958546),(10 16.03641),(11 16.17275),(12 16.248413),(13 16.33655),(14 16.42142),(15 16.488802),(16 16.471968),(17 16.514574),(18 16.561726),(19 16.649204),(20 16.742321),(21 16.847927),(22 16.733591),(23 16.720665),(24 16.79489),(25 16.83397),(26 16.902588),(27 16.928293),(28 16.859869),(29 16.82549),(30 16.848055),(31 16.797712),(32 16.824503),(33 16.87527),(34 16.91315),(35 16.946262),(36 17.021229),(37 17.029043),(38 16.927927),(39 16.937708),(40 16.91162),(41 16.958845),(42 16.958094),(43 17.000816),(44 17.010736),(45 16.96676),(46 16.91813),(47 16.918175),(48 16.81445),(49 16.835506),(50 16.870106),(51 16.902967),(52 16.911001),(53 16.961498),(54 17.02144),(55 17.050863),(56 17.067162),(57 17.079786),(58 17.131144),(59 17.197666),(60 17.238148),(61 17.131638),(62 16.98442),(63 17.026438),(64 17.019638),(65 17.097569),(66 17.026558),(67 17.012499),(68 16.938833),(69 16.853783),(70 16.867346),(71 16.912794),(72 16.898598),(73 16.899698),(74 16.890928),(75 16.865816),(76 16.850029),(77 16.87622),(78 16.85859),(79 16.851599),
(1 7.268865),(2 9.944205),(3 11.4143505),(4 12.274095),(5 12.708805),(6 12.934796),(7 13.225583),(8 13.414274),(9 13.587624),(10 13.697024),(11 13.778157),(12 13.871713),(13 13.96158),(14 13.974697),(15 14.0255995),(16 13.996373),(17 14.019324),(18 14.062882),(19 14.125747),(20 14.156437),(21 14.173914),(22 14.138727),(23 14.11657),(24 14.14498),(25 14.233353),(26 14.262924),(27 14.245797),(28 14.198621),(29 14.149257),(30 14.174523),(31 14.212802),(32 14.251212),(33 14.266794),(34 14.250132),(35 14.223124),(36 14.239308),(37 14.300651),(38 14.379588),(39 14.419647),(40 14.45133),(41 14.401772),(42 14.3582325),(43 14.392761),(44 14.396883),(45 14.378541),(46 14.334968),(47 14.294978),(48 14.278425),(49 14.301533),(50 14.325419),(51 14.336047),(52 14.2999935),(53 14.251974),(54 14.329978),(55 14.391406),(56 14.369637),(57 14.338082),(58 14.304453),(59 14.33276),(60 14.488024),(61 14.5301075),(62 14.500532),(63 14.467742),(64 14.411967),(65 14.383094),(66 14.350367),(67 14.283626),(68 14.278435),(69 14.275469),(70 14.235496),(71 14.229799),(72 14.217305),(73 14.216293),(74 14.218463),(75 14.218423),(76 14.184799),(77 14.24738),(78 14.287247),(79 14.273442),
(1 5.551864),(2 7.598565),(3 8.759688),(4 9.3927965),(5 9.664809),(6 9.9603),(7 10.251183),(8 10.437473),(9 10.5738735),(10 10.609506),(11 10.565942),(12 10.6667385),(13 10.753102),(14 10.84381),(15 10.8812065),(16 10.864106),(17 10.8255),(18 10.894133),(19 10.937822),(20 10.9899645),(21 11.026446),(22 10.985136),(23 10.980095),(24 10.946967),(25 10.977282),(26 10.98027),(27 10.9425335),(28 10.954955),(29 10.944158),(30 10.912987),(31 10.960053),(32 10.997321),(33 10.992043),(34 10.983817),(35 11.025126),(36 11.083815),(37 11.082038),(38 11.065957),(39 11.097752),(40 11.160982),(41 11.149991),(42 11.128109),(43 11.156403),(44 11.184027),(45 11.168353),(46 11.167096),(47 11.168698),(48 11.190962),(49 11.247405),(50 11.284813),(51 11.274489),(52 11.251735),(53 11.233445),(54 11.275052),(55 11.2803335),(56 11.280988),(57 11.275142),(58 11.293078),(59 11.273262),(60 11.337912),(61 11.332259),(62 11.315262),(63 11.274424),(64 11.256374),(65 11.244272),(66 11.2598715),(67 11.244365),(68 11.241663),(69 11.259174),(70 11.270334),(71 11.298681),(72 11.349335),(73 11.361334),(74 11.3350525),(75 11.284172),(76 11.246414),(77 11.254306),(78 11.245621),(79 11.213069),
