1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 13.55313),(2 45.83172),(3 88.677216),(4 137.93651),(5 190.13625),(6 243.36479),(7 295.41824),(8 346.24738),(9 395.3862),(10 441.13593),(11 482.32434),(12 517.6026),(13 548.06464),(14 575.2524),(15 600.91956),(16 625.3091),(17 647.7242),(18 665.50055),(19 680.01276),(20 693.42633),(21 705.20294),(22 716.77936),(23 726.79016),(24 734.69745),(25 742.77277),(26 751.4933),(27 758.38257),(28 765.2142),(29 774.8613),(30 786.6307),(31 798.3629),(32 811.82684),(33 821.7703),(34 831.3961),(35 840.70264),(36 851.52356),(37 864.0597),(38 878.689),(39 892.9597),(40 906.5107),(41 919.7268),(42 932.76825),(43 942.912),(44 953.7727),(45 961.7427),(46 964.6345),(47 963.225),(48 960.0437),(49 957.13605),(50 951.4801),(51 945.46954),(52 938.32794),(53 932.0099),(54 924.45514),(55 917.2564),(56 915.0633),(57 916.8942),(58 922.8337),(59 933.16656),(60 947.24493),(61 966.00916),(62 988.2921),(63 1012.4218),(64 1038.1814),(65 1065.888),(66 1092.3033),(67 1118.0713),(68 1143.8256),(69 1169.5621),(70 1195.0284),(71 1219.8955),(72 1243.5331),(73 1265.034),(74 1282.3147),(75 1293.506),(76 1298.0437),(77 1294.678),(78 1283.1112),(79 1265.489),
(1 32.44563),(2 114.123764),(3 229.28696),(4 366.5768),(5 517.9315),(6 669.99445),(7 818.0239),(8 957.5436),(9 1085.8859),(10 1196.7568),(11 1288.977),(12 1355.5148),(13 1397.3524),(14 1419.1233),(15 1426.5846),(16 1423.2826),(17 1410.8156),(18 1388.8208),(19 1359.8558),(20 1329.626),(21 1298.7639),(22 1272.4027),(23 1249.6005),(24 1232.316),(25 1223.0765),(26 1222.7671),(27 1228.1401),(28 1241.5475),(29 1261.7614),(30 1287.6791),(31 1318.6832),(32 1353.8948),(33 1397.5609),(34 1447.1554),(35 1501.2096),(36 1563.6537),(37 1630.8274),(38 1695.1086),(39 1754.2924),(40 1808.0492),(41 1849.2878),(42 1875.1729),(43 1888.1324),(44 1888.9761),(45 1869.4048),(46 1833.1584),(47 1781.9938),(48 1718.3735),(49 1648.154),(50 1578.4213),(51 1511.4851),(52 1451.3274),(53 1401.7644),(54 1366.347),(55 1346.7832),(56 1343.0502),(57 1354.4253),(58 1379.7064),(59 1419.7452),(60 1469.7474),(61 1523.6552),(62 1579.7753),(63 1633.645),(64 1685.1852),(65 1732.7999),(66 1774.624),(67 1813.9832),(68 1849.1013),(69 1884.0164),(70 1917.5627),(71 1951.5835),(72 1983.3853),(73 2012.5337),(74 2036.7368),(75 2056.0513),(76 2070.1143),(77 2076.337),(78 2073.5222),(79 2064.0654),
(1 55.487186),(2 199.73514),(3 406.44162),(4 653.6633),(5 923.1138),(6 1193.2473),(7 1450.2137),(8 1680.9976),(9 1874.452),(10 2021.169),(11 2120.4397),(12 2173.4458),(13 2184.1592),(14 2161.9456),(15 2117.071),(16 2061.3125),(17 2004.8278),(18 1949.3949),(19 1903.0721),(20 1872.1501),(21 1858.9747),(22 1871.2932),(23 1902.0652),(24 1947.8856),(25 2003.8214),(26 2063.9084),(27 2121.2832),(28 2171.061),(29 2206.894),(30 2224.1802),(31 2221.747),(32 2199.0574),(33 2161.5564),(34 2111.6667),(35 2050.8708),(36 1987.4796),(37 1928.0417),(38 1873.9491),(39 1829.5449),(40 1792.5757),(41 1762.2773),(42 1735.9098),(43 1716.6771),(44 1704.6643),(45 1696.2306),(46 1688.9059),(47 1686.9546),(48 1686.5679),(49 1692.1729),(50 1702.4777),(51 1716.7142),(52 1731.9928),(53 1742.6521),(54 1742.8436),(55 1729.0142),(56 1704.1361),(57 1669.2467),(58 1625.8446),(59 1579.9847),(60 1535.7892),(61 1496.3706),(62 1466.9059),(63 1451.484),(64 1455.6873),(65 1477.642),(66 1514.8082),(67 1571.4238),(68 1642.4521),(69 1728.35),(70 1825.8442),(71 1928.1183),(72 2025.1266),(73 2110.1208),(74 2179.7764),(75 2230.5505),(76 2261.5085),(77 2274.0383),(78 2266.633),(79 2246.28),
(1 97.83721),(2 350.79404),(3 704.1067),(4 1113.9375),(5 1546.1711),(6 1966.6287),(7 2356.3718),(8 2692.142),(9 2958.913),(10 3142.993),(11 3248.2695),(12 3282.2202),(13 3247.467),(14 3159.5657),(15 3035.0273),(16 2894.4858),(17 2754.59),(18 2623.134),(19 2517.5469),(20 2453.3887),(21 2435.0134),(22 2460.927),(23 2507.058),(24 2567.045),(25 2630.5483),(26 2685.381),(27 2727.567),(28 2754.8547),(29 2763.874),(30 2754.6948),(31 2733.6038),(32 2703.1929),(33 2668.5579),(34 2632.9475),(35 2600.7678),(36 2579.1035),(37 2571.462),(38 2574.657),(39 2579.6118),(40 2579.962),(41 2574.114),(42 2558.705),(43 2529.1619),(44 2482.815),(45 2427.3135),(46 2366.4941),(47 2305.0027),(48 2245.3098),(49 2202.4077),(50 2183.0725),(51 2195.718),(52 2240.89),(53 2302.4763),(54 2360.7244),(55 2405.8704),(56 2434.3098),(57 2442.1145),(58 2432.9895),(59 2405.906),(60 2361.0723),(61 2303.4514),(62 2244.4292),(63 2192.5552),(64 2152.59),(65 2125.0288),(66 2110.8013),(67 2109.9426),(68 2123.615),(69 2157.4019),(70 2204.4897),(71 2261.406),(72 2322.432),(73 2376.4707),(74 2418.8572),(75 2447.3765),(76 2460.3643),(77 2460.4243),(78 2448.9358),(79 2422.5295),
(1 122.445755),(2 434.6341),(3 860.1421),(4 1334.7406),(5 1813.6123),(6 2259.06),(7 2645.9104),(8 2947.8977),(9 3150.5037),(10 3249.5315),(11 3253.8293),(12 3175.1912),(13 3035.2249),(14 2849.54),(15 2648.737),(16 2465.4163),(17 2315.9077),(18 2209.9832),(19 2154.006),(20 2146.5483),(21 2180.5054),(22 2252.7683),(23 2345.3865),(24 2439.9172),(25 2528.043),(26 2599.9658),(27 2654.7903),(28 2688.972),(29 2700.195),(30 2688.4373),(31 2660.587),(32 2624.1445),(33 2584.0144),(34 2547.1902),(35 2517.9536),(36 2505.9016),(37 2518.7295),(38 2547.75),(39 2576.901),(40 2594.2124),(41 2599.6248),(42 2586.0562),(43 2552.1309),(44 2501.5254),(45 2439.2583),(46 2363.1658),(47 2285.996),(48 2222.6736),(49 2194.1218),(50 2203.8296),(51 2260.4456),(52 2358.6934),(53 2476.3704),(54 2587.8396),(55 2680.4875),(56 2749.7468),(57 2793.6887),(58 2814.1729),(59 2802.5256),(60 2751.9846),(61 2664.5571),(62 2562.7893),(63 2461.8877),(64 2371.378),(65 2300.132),(66 2250.0369),(67 2223.277),(68 2221.8003),(69 2244.3977),(70 2283.4402),(71 2333.1736),(72 2385.5076),(73 2430.8345),(74 2465.4712),(75 2488.8955),(76 2509.1047),(77 2531.4514),(78 2554.3022),(79 2563.5923),
(1 95.73571),(2 331.728),(3 640.32825),(4 963.2449),(5 1263.7528),(6 1518.903),(7 1721.6624),(8 1867.7413),(9 1957.5005),(10 1997.571),(11 1996.1677),(12 1960.5748),(13 1904.6019),(14 1833.7714),(15 1766.0361),(16 1721.3995),(17 1703.2642),(18 1706.1786),(19 1720.1254),(20 1738.1564),(21 1755.2247),(22 1767.8317),(23 1775.5868),(24 1779.0436),(25 1782.6154),(26 1779.6727),(27 1774.3984),(28 1772.0626),(29 1771.1663),(30 1762.7123),(31 1747.4835),(32 1730.1261),(33 1718.7776),(34 1722.0288),(35 1747.555),(36 1792.0084),(37 1846.4268),(38 1902.367),(39 1952.0419),(40 1991.4259),(41 2017.3033),(42 2030.3359),(43 2027.3496),(44 2009.8776),(45 1976.0345),(46 1927.7031),(47 1870.8116),(48 1821.3306),(49 1792.6802),(50 1792.105),(51 1822.9991),(52 1883.9727),(53 1958.6478),(54 2022.6957),(55 2060.8984),(56 2070.4),(57 2051.3967),(58 2009.485),(59 1945.8273),(60 1863.3044),(61 1771.4126),(62 1677.1763),(63 1589.591),(64 1520.3674),(65 1476.5117),(66 1458.6185),(67 1464.8577),(68 1492.4181),(69 1531.4766),(70 1570.5348),(71 1602.1339),(72 1621.8811),(73 1633.6945),(74 1642.7043),(75 1653.4686),(76 1668.7682),(77 1688.6997),(78 1710.9156),(79 1724.6221),
(1 137.13153),(2 463.90622),(3 857.4578),(4 1218.4371),(5 1493.793),(6 1680.286),(7 1804.2773),(8 1882.5271),(9 1927.0508),(10 1951.7488),(11 1962.205),(12 1955.4651),(13 1932.3085),(14 1890.2124),(15 1834.2957),(16 1784.0408),(17 1760.5911),(18 1767.7749),(19 1792.5958),(20 1816.2223),(21 1827.7162),(22 1822.044),(23 1799.8883),(24 1772.0676),(25 1754.6273),(26 1755.9136),(27 1773.826),(28 1802.2855),(29 1826.662),(30 1836.039),(31 1831.6753),(32 1819.261),(33 1808.8577),(34 1811.5272),(35 1830.2222),(36 1860.5367),(37 1896.2021),(38 1936.2527),(39 1978.9524),(40 2016.2458),(41 2052.0808),(42 2078.7263),(43 2091.9846),(44 2098.6035),(45 2097.4243),(46 2088.927),(47 2060.1807),(48 2014.6135),(49 1964.5461),(50 1925.8081),(51 1918.275),(52 1942.8424),(53 1983.2986),(54 2015.6353),(55 2028.0737),(56 2025.3583),(57 2020.8773),(58 2019.1119),(59 2022.3629),(60 2029.8046),(61 2043.7239),(62 2057.8325),(63 2055.759),(64 2030.8844),(65 1985.0763),(66 1925.0223),(67 1862.3824),(68 1809.4884),(69 1771.2192),(70 1745.7675),(71 1727.5188),(72 1710.704),(73 1692.8894),(74 1679.2999),(75 1681.0522),(76 1706.8519),(77 1758.3422),(78 1824.631),(79 1888.3318),
(1 167.68503),(2 556.77106),(3 992.9363),(4 1342.9117),(5 1556.876),(6 1658.831),(7 1707.1812),(8 1741.0093),(9 1773.909),(10 1812.1023),(11 1837.0626),(12 1834.5128),(13 1811.3003),(14 1781.3333),(15 1765.5265),(16 1770.5854),(17 1791.801),(18 1815.6653),(19 1830.6864),(20 1839.8503),(21 1862.9818),(22 1902.4135),(23 1944.4691),(24 1969.6453),(25 1974.8793),(26 1962.3604),(27 1938.598),(28 1912.2249),(29 1884.1855),(30 1851.2871),(31 1818.2123),(32 1781.1866),(33 1740.7451),(34 1700.0262),(35 1678.216),(36 1684.5691),(37 1713.7388),(38 1754.6433),(39 1789.74),(40 1811.1104),(41 1818.7329),(42 1828.4648),(43 1845.8824),(44 1869.4896),(45 1893.5381),(46 1912.5184),(47 1912.9404),(48 1888.6417),(49 1842.1859),(50 1796.6017),(51 1771.2172),(52 1767.1685),(53 1764.9829),(54 1749.7756),(55 1726.0521),(56 1713.5791),(57 1726.1333),(58 1757.8729),(59 1786.9597),(60 1798.4436),(61 1797.7858),(62 1791.7599),(63 1783.0266),(64 1770.4592),(65 1749.3308),(66 1717.4233),(67 1681.0883),(68 1649.1125),(69 1632.7675),(70 1640.2134),(71 1668.2106),(72 1695.6426),(73 1701.9072),(74 1689.5509),(75 1672.2219),(76 1666.0482),(77 1685.4768),(78 1724.0555),(79 1760.3601),
(1 205.475),(2 666.6788),(3 1151.3021),(4 1505.0638),(5 1679.5555),(6 1711.7292),(7 1679.8224),(8 1646.2346),(9 1648.3088),(10 1697.0967),(11 1775.9115),(12 1852.627),(13 1898.6538),(14 1903.5925),(15 1874.4742),(16 1826.895),(17 1782.0881),(18 1766.7942),(19 1779.3362),(20 1801.4951),(21 1833.0027),(22 1865.4073),(23 1884.0676),(24 1876.4758),(25 1847.6189),(26 1822.0728),(27 1823.1561),(28 1854.0612),(29 1889.6594),(30 1904.889),(31 1902.9469),(32 1906.1044),(33 1917.789),(34 1923.2565),(35 1915.3884),(36 1896.5092),(37 1880.1771),(38 1866.7047),(39 1849.3007),(40 1832.4325),(41 1819.6725),(42 1818.2975),(43 1830.712),(44 1852.3838),(45 1873.0636),(46 1877.5363),(47 1859.7349),(48 1829.8711),(49 1799.5376),(50 1784.0496),(51 1785.0361),(52 1795.9717),(53 1810.1244),(54 1814.008),(55 1805.2231),(56 1789.9768),(57 1771.1874),(58 1748.9749),(59 1721.639),(60 1698.2665),(61 1692.2048),(62 1708.0801),(63 1736.4166),(64 1763.8005),(65 1769.8728),(66 1745.5924),(67 1704.7698),(68 1674.1602),(69 1675.4227),(70 1712.6174),(71 1768.2117),(72 1807.5619),(73 1805.6915),(74 1770.6152),(75 1729.26),(76 1704.1093),(77 1703.5546),(78 1723.8478),(79 1753.6141),
(1 221.28961),(2 706.2342),(3 1187.0035),(4 1497.709),(5 1602.9977),(6 1569.8036),(7 1500.1123),(8 1469.5225),(9 1500.6118),(10 1581.9424),(11 1686.8038),(12 1780.4154),(13 1825.8649),(14 1814.5205),(15 1753.3292),(16 1656.0138),(17 1561.8503),(18 1514.6189),(19 1518.4886),(20 1550.2124),(21 1596.129),(22 1642.4327),(23 1673.8392),(24 1674.7877),(25 1650.5837),(26 1622.0717),(27 1619.9442),(28 1654.8994),(29 1702.2148),(30 1733.224),(31 1749.2861),(32 1770.8469),(33 1801.2921),(34 1821.2319),(35 1808.8228),(36 1764.8937),(37 1707.7773),(38 1649.971),(39 1606.3322),(40 1596.0798),(41 1620.2368),(42 1669.2866),(43 1736.1193),(44 1797.909),(45 1829.7681),(46 1804.0417),(47 1727.6471),(48 1641.3904),(49 1587.7686),(50 1594.4923),(51 1644.8826),(52 1700.8813),(53 1736.4564),(54 1737.5719),(55 1705.6683),(56 1658.6097),(57 1616.3398),(58 1591.6044),(59 1574.028),(60 1557.0582),(61 1555.5614),(62 1571.5404),(63 1592.8789),(64 1607.7422),(65 1596.7313),(66 1549.8602),(67 1483.7385),(68 1431.2391),(69 1422.9714),(70 1464.3911),(71 1533.7863),(72 1587.7135),(73 1598.565),(74 1576.9076),(75 1559.7067),(76 1562.3824),(77 1575.6746),(78 1592.2139),(79 1620.3513),
(1 215.3673),(2 666.7575),(3 1079.7595),(4 1305.9459),(5 1342.0607),(6 1282.0674),(7 1219.7643),(8 1202.8682),(9 1234.305),(10 1296.359),(11 1370.8589),(12 1440.8201),(13 1479.5579),(14 1477.1163),(15 1433.2489),(16 1362.5905),(17 1298.9131),(18 1273.8632),(19 1291.463),(20 1327.2102),(21 1361.3042),(22 1385.5363),(23 1390.9277),(24 1374.6461),(25 1351.4498),(26 1346.4629),(27 1385.5803),(28 1454.7717),(29 1516.6345),(30 1533.7593),(31 1507.6266),(32 1474.7017),(33 1460.9125),(34 1466.4658),(35 1472.2139),(36 1462.8439),(37 1441.7585),(38 1418.8739),(39 1393.9854),(40 1381.1042),(41 1379.6241),(42 1384.0315),(43 1396.9142),(44 1414.3491),(45 1423.1116),(46 1406.978),(47 1369.011),(48 1336.7386),(49 1329.0641),(50 1355.4979),(51 1401.309),(52 1442.8615),(53 1459.455),(54 1439.3744),(55 1396.2726),(56 1354.8065),(57 1331.4794),(58 1327.153),(59 1323.9188),(60 1309.359),(61 1300.6061),(62 1313.9058),(63 1337.6067),(64 1349.6432),(65 1330.7145),(66 1284.501),(67 1238.3951),(68 1211.2721),(69 1219.6246),(70 1266.8569),(71 1328.827),(72 1365.6927),(73 1359.5792),(74 1326.2117),(75 1299.5846),(76 1298.5186),(77 1312.1312),(78 1316.0814),(79 1304.2946),
