1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.6400058),(2 2.1159554),(3 4.1135798),(4 6.3714623),(5 8.799324),(6 11.297052),(7 13.956391),(8 16.75782),(9 19.751432),(10 22.88713),(11 26.174877),(12 29.484905),(13 32.730576),(14 35.64782),(15 38.334175),(16 40.747044),(17 42.841076),(18 44.751648),(19 46.492058),(20 48.07085),(21 49.63397),(22 51.069485),(23 52.492085),(24 53.84757),(25 55.21357),(26 56.580563),(27 57.784927),(28 58.87127),(29 59.955013),(30 61.0987),(31 62.279224),(32 63.461376),(33 64.73118),(34 66.167175),(35 67.68892),(36 69.30015),(37 70.902275),(38 72.351776),(39 73.82225),(40 75.13786),(41 76.40694),(42 77.6645),(43 78.948906),(44 80.09194),(45 81.08433),(46 81.79979),(47 82.11182),(48 82.00112),(49 81.68827),(50 81.16135),(51 80.50438),(52 79.76377),(53 79.0416),(54 78.227295),(55 77.27105),(56 76.29266),(57 75.20653),(58 73.98074),(59 72.79061),(60 71.65152),(61 70.567696),(62 69.53968),(63 68.41839),(64 67.397575),(65 66.51377),(66 65.78594),(67 65.207535),(68 64.70244),(69 64.27885),(70 63.955357),(71 63.770763),(72 63.836147),(73 63.89421),(74 64.09751),(75 64.14493),(76 64.01588),(77 63.857956),(78 63.835697),(79 63.770344),
(1 1.1517776),(2 3.9071348),(3 7.695558),(4 12.052144),(5 16.737606),(6 21.557232),(7 26.419268),(8 31.331709),(9 36.311462),(10 41.3142),(11 46.317142),(12 51.157574),(13 55.759502),(14 59.854992),(15 63.444027),(16 66.34436),(17 68.60681),(18 70.34676),(19 71.56527),(20 72.452835),(21 73.0735),(22 73.63063),(23 74.228004),(24 74.81439),(25 75.40406),(26 76.053116),(27 76.60538),(28 76.95526),(29 77.26342),(30 77.801216),(31 78.48729),(32 79.27568),(33 80.2761),(34 81.45672),(35 82.73739),(36 84.04171),(37 85.029816),(38 85.75849),(39 86.09021),(40 86.21336),(41 86.31092),(42 86.76808),(43 87.58488),(44 88.673325),(45 89.68326),(46 90.67713),(47 91.278175),(48 91.409004),(49 90.8918),(50 90.09925),(51 89.12284),(52 88.31183),(53 87.83533),(54 87.57261),(55 87.323456),(56 87.10982),(57 86.87973),(58 86.39158),(59 85.73088),(60 85.03138),(61 84.48383),(62 83.906136),(63 83.36844),(64 83.181885),(65 83.42543),(66 84.052376),(67 84.816605),(68 85.76691),(69 86.69579),(70 87.55918),(71 88.53129),(72 89.612854),(73 90.72194),(74 91.80438),(75 92.53512),(76 93.08964),(77 93.342896),(78 93.522255),(79 93.430504),
(1 1.423745),(2 4.880244),(3 9.766221),(4 15.484872),(5 21.724003),(6 28.20696),(7 34.807804),(8 41.407047),(9 48.09764),(10 54.81365),(11 61.27975),(12 67.19131),(13 72.75147),(14 77.600494),(15 81.725945),(16 85.17882),(17 87.90239),(18 90.09662),(19 91.81025),(20 93.11198),(21 94.17335),(22 95.11821),(23 96.00123),(24 96.61452),(25 97.37184),(26 98.3376),(27 99.23854),(28 99.87565),(29 100.735886),(30 101.66552),(31 102.9491),(32 104.137436),(33 105.23599),(34 106.38498),(35 107.67602),(36 109.00246),(37 110.37531),(38 111.467995),(39 112.303474),(40 113.52906),(41 114.8906),(42 116.41612),(43 118.17811),(44 119.84691),(45 121.3245),(46 122.9251),(47 124.3339),(48 125.49548),(49 126.22704),(50 126.76634),(51 127.37461),(52 127.87867),(53 128.05032),(54 128.22122),(55 128.01006),(56 127.47143),(57 126.59139),(58 125.55574),(59 124.189354),(60 122.57836),(61 121.03365),(62 119.12791),(63 117.09063),(64 115.21933),(65 113.79734),(66 112.82177),(67 112.28899),(68 111.996216),(69 112.07923),(70 112.39423),(71 113.0277),(72 113.43442),(73 113.60933),(74 113.750824),(75 113.522354),(76 113.05188),(77 112.33669),(78 111.43221),(79 110.5341),
(1 2.282185),(2 7.772477),(3 15.358637),(4 24.074762),(5 33.520653),(6 43.45821),(7 53.73318),(8 64.212326),(9 74.83577),(10 85.38876),(11 95.79026),(12 105.6712),(13 114.86858),(14 122.984055),(15 130.19116),(16 136.73795),(17 142.6722),(18 148.27888),(19 153.50166),(20 158.11955),(21 162.23213),(22 166.05867),(23 169.47769),(24 172.45062),(25 175.29318),(26 178.00537),(27 180.67738),(28 183.14217),(29 185.37024),(30 187.23677),(31 188.95122),(32 190.3895),(33 191.53522),(34 192.41177),(35 192.99211),(36 193.21732),(37 193.62065),(38 193.5217),(39 193.00093),(40 192.84045),(41 192.96109),(42 193.39914),(43 193.79951),(44 194.0868),(45 194.19032),(46 194.34058),(47 194.14432),(48 193.82765),(49 193.31886),(50 192.73882),(51 192.00255),(52 191.09201),(53 189.84232),(54 188.55359),(55 187.12617),(56 185.61696),(57 184.0415),(58 182.18686),(59 179.93929),(60 177.78543),(61 175.91068),(62 174.05612),(63 172.68408),(64 171.57474),(65 170.72758),(66 170.33769),(67 170.32155),(68 170.46196),(69 170.90059),(70 171.55783),(71 172.41322),(72 173.17422),(73 173.67134),(74 173.73737),(75 173.22635),(76 172.40636),(77 171.58032),(78 170.70538),(79 169.51558),
(1 2.9323776),(2 9.928012),(3 19.46393),(4 30.165422),(5 41.4809),(6 53.184708),(7 65.07058),(8 77.182625),(9 89.53999),(10 101.86975),(11 113.94361),(12 125.35795),(13 135.6702),(14 144.732),(15 152.48586),(16 159.09949),(17 164.61658),(18 169.36679),(19 173.3537),(20 176.44556),(21 178.79701),(22 180.62686),(23 181.94789),(24 182.64452),(25 183.04692),(26 183.38889),(27 183.554),(28 183.49187),(29 183.13919),(30 182.55109),(31 181.6594),(32 180.63554),(33 179.33008),(34 178.00977),(35 176.57732),(36 174.85384),(37 173.37431),(38 171.4555),(39 169.1685),(40 167.10396),(41 165.42245),(42 164.15518),(43 163.36539),(44 162.97514),(45 162.84793),(46 163.10388),(47 163.3899),(48 163.73668),(49 164.0082),(50 163.98785),(51 163.72966),(52 163.26956),(53 162.91327),(54 162.55159),(55 162.04051),(56 161.26775),(57 160.10121),(58 158.63046),(59 156.91727),(60 155.5103),(61 154.4825),(62 153.50484),(63 152.92006),(64 152.59807),(65 152.6637),(66 153.42116),(67 154.58423),(68 156.36534),(69 158.4022),(70 161.02345),(71 164.03271),(72 166.77805),(73 168.79306),(74 170.32683),(75 171.25182),(76 171.66043),(77 171.83783),(78 171.71498),(79 171.43385),
(1 2.7287664),(2 9.240232),(3 17.9993),(4 27.749401),(5 37.75728),(6 47.812134),(7 57.88027),(8 68.14499),(9 78.515755),(10 88.7902),(11 98.75805),(12 108.22931),(13 116.933266),(14 124.87985),(15 132.09009),(16 138.51158),(17 144.39406),(18 149.8925),(19 155.1149),(20 159.72565),(21 163.39891),(22 166.2763),(23 168.25967),(24 169.74557),(25 170.90169),(26 171.92206),(27 172.72208),(28 173.37624),(29 173.68852),(30 173.57018),(31 173.15907),(32 172.41847),(33 171.53178),(34 170.57733),(35 169.2765),(36 167.77171),(37 165.91916),(38 163.81029),(39 161.4296),(40 158.75111),(41 156.04375),(42 153.52048),(43 151.2606),(44 149.30142),(45 147.6392),(46 146.37143),(47 145.10909),(48 144.03995),(49 142.92754),(50 141.61465),(51 140.24849),(52 138.51987),(53 136.68848),(54 134.65419),(55 132.66237),(56 130.98065),(57 129.32796),(58 128.09328),(59 127.50411),(60 127.41107),(61 127.849335),(62 128.76901),(63 130.17183),(64 132.0383),(65 134.36713),(66 136.9234),(67 139.56369),(68 142.15984),(69 144.70949),(70 147.15192),(71 149.30714),(72 151.13289),(73 152.33916),(74 152.97339),(75 152.93587),(76 152.37198),(77 151.47249),(78 150.1473),(79 148.61026),
(1 3.6848845),(2 12.555148),(3 24.521984),(4 37.795815),(5 51.441994),(6 64.93315),(7 77.98844),(8 90.77371),(9 103.18016),(10 114.95927),(11 125.786766),(12 135.46413),(13 143.80067),(14 150.8086),(15 156.90543),(16 162.20894),(17 166.92941),(18 171.27312),(19 175.32732),(20 178.8938),(21 181.40497),(22 183.5161),(23 185.08081),(24 186.40312),(25 187.60559),(26 189.04985),(27 190.06554),(28 190.72682),(29 191.0065),(30 190.50974),(31 189.63976),(32 188.52655),(33 187.47388),(34 186.88896),(35 186.29497),(36 185.69229),(37 185.08481),(38 184.30887),(39 183.08873),(40 181.86142),(41 180.99979),(42 180.31383),(43 179.80124),(44 179.37527),(45 178.93779),(46 178.89426),(47 178.94783),(48 179.21272),(49 179.35268),(50 179.08629),(51 178.32678),(52 177.08147),(53 175.60532),(54 173.96402),(55 172.22292),(56 170.52528),(57 168.67973),(58 166.7912),(59 165.30484),(60 164.09396),(61 163.52832),(62 163.69072),(63 164.43005),(64 165.3494),(65 166.31496),(66 167.50842),(67 169.04085),(68 170.73186),(69 172.61278),(70 174.25555),(71 175.57735),(72 176.4283),(73 176.54512),(74 176.07668),(75 175.06462),(76 173.25499),(77 171.07889),(78 168.73047),(79 166.34119),
(1 4.2730613),(2 14.395004),(3 27.772022),(4 42.401733),(5 57.314713),(6 71.96398),(7 86.229),(8 99.89259),(9 112.69403),(10 124.11153),(11 134.17256),(12 142.59097),(13 149.57271),(14 155.24907),(15 160.02876),(16 164.07625),(17 167.42128),(18 169.91084),(19 172.06651),(20 173.82466),(21 175.43968),(22 177.19247),(23 179.08575),(24 181.41599),(25 183.79025),(26 185.94939),(27 187.6217),(28 188.82962),(29 189.91788),(30 190.86087),(31 191.32326),(32 191.47668),(33 191.13895),(34 190.65945),(35 190.25116),(36 190.29344),(37 190.92262),(38 192.11456),(39 193.68698),(40 195.4745),(41 197.54362),(42 199.81187),(43 202.22523),(44 204.98233),(45 208.0089),(46 211.2922),(47 214.32744),(48 217.04146),(49 218.8767),(50 219.27284),(51 218.67348),(52 217.21143),(53 215.12785),(54 212.75871),(55 209.9083),(56 206.60608),(57 203.04526),(58 199.60672),(59 196.60977),(60 194.17401),(61 192.37259),(62 191.23593),(63 190.33412),(64 189.46329),(65 188.30453),(66 187.2029),(67 186.25534),(68 185.83296),(69 185.50488),(70 185.21286),(71 184.67928),(72 183.61212),(73 182.14357),(74 180.33517),(75 178.3062),(76 176.39044),(77 174.91777),(78 173.73187),(79 173.24165),
(1 4.808421),(2 15.9334135),(3 30.236557),(4 45.380444),(5 60.29064),(6 74.40771),(7 87.70872),(8 100.11481),(9 111.19164),(10 120.53155),(11 128.2802),(12 134.46983),(13 139.50568),(14 143.62016),(15 147.14732),(16 150.3939),(17 153.05339),(18 154.87738),(19 156.02452),(20 156.56277),(21 157.08055),(22 157.79977),(23 158.81857),(24 159.9201),(25 160.6778),(26 160.84525),(27 160.70403),(28 160.36526),(29 160.21158),(30 160.3187),(31 160.6757),(32 161.0971),(33 161.9447),(34 163.19778),(35 164.80518),(36 166.74315),(37 169.25302),(38 172.40785),(39 176.10745),(40 180.00534),(41 183.81337),(42 187.57793),(43 191.63644),(44 195.92865),(45 199.78181),(46 203.15016),(47 206.14844),(48 208.15424),(49 209.12767),(50 209.15578),(51 208.57736),(52 207.28827),(53 205.60875),(54 203.49477),(55 200.76888),(56 197.81903),(57 194.7736),(58 191.70026),(59 188.83313),(60 186.35287),(61 184.48077),(62 183.0251),(63 181.78232),(64 180.656),(65 179.52705),(66 178.1893),(67 176.8577),(68 175.72089),(69 174.37749),(70 172.37343),(71 169.62675),(72 166.59488),(73 163.24315),(74 160.20741),(75 157.59995),(76 155.65024),(77 154.19188),(78 152.9781),(79 152.42926),
(1 5.3586936),(2 17.786297),(3 33.346928),(4 49.203743),(5 64.2013),(6 77.916306),(7 90.456024),(8 101.875374),(9 111.91824),(10 120.58293),(11 127.7049),(12 133.31665),(13 137.59526),(14 140.8171),(15 143.11351),(16 144.72949),(17 145.83772),(18 146.57579),(19 146.90952),(20 146.9537),(21 147.26212),(22 147.79729),(23 148.2707),(24 148.582),(25 148.65414),(26 148.44244),(27 147.98856),(28 147.49591),(29 147.03197),(30 146.6181),(31 146.1836),(32 145.56511),(33 144.78603),(34 143.93471),(35 142.92172),(36 142.08932),(37 141.50458),(38 141.17067),(39 141.05833),(40 141.29088),(41 141.7747),(42 142.81932),(43 144.4195),(44 146.56728),(45 149.06215),(46 151.57907),(47 153.67392),(48 155.26418),(49 156.42827),(50 156.79881),(51 156.43747),(52 155.63454),(53 154.65141),(54 153.45143),(55 152.29738),(56 151.23827),(57 150.24695),(58 149.6603),(59 149.49591),(60 149.44455),(61 149.74677),(62 150.29361),(63 151.03824),(64 151.99597),(65 152.83188),(66 153.51172),(67 154.05641),(68 154.35724),(69 154.18541),(70 153.25523),(71 151.75339),(72 149.82433),(73 147.96153),(74 146.43753),(75 145.66537),(76 145.54955),(77 145.83606),(78 146.27174),(79 146.65758),
(1 5.2670326),(2 17.397093),(3 32.16155),(4 46.61809),(5 59.470966),(6 70.59191),(7 80.28571),(8 88.86497),(9 96.57303),(10 103.22563),(11 109.01664),(12 113.988686),(13 118.30518),(14 121.92941),(15 124.6909),(16 126.73332),(17 128.1221),(18 129.02512),(19 129.75647),(20 130.44319),(21 131.28754),(22 132.08841),(23 132.75136),(24 133.08675),(25 133.18497),(26 133.10077),(27 132.91861),(28 132.75589),(29 132.45116),(30 131.72711),(31 130.65152),(32 129.77084),(33 129.2757),(34 129.34416),(35 129.6563),(36 130.28952),(37 131.24506),(38 132.1584),(39 133.1073),(40 133.9621),(41 134.51523),(42 134.95372),(43 135.70457),(44 136.85945),(45 138.1821),(46 139.22844),(47 139.67084),(48 139.68721),(49 139.37495),(50 138.79218),(51 137.83928),(52 136.55228),(53 135.00761),(54 133.4078),(55 131.96388),(56 131.01418),(57 130.567),(58 130.76176),(59 131.44902),(60 132.51308),(61 133.46155),(62 134.37009),(63 135.11952),(64 135.60977),(65 135.93199),(66 136.13162),(67 135.89941),(68 135.51276),(69 135.21996),(70 134.77522),(71 134.1946),(72 133.4811),(73 132.86002),(74 132.55518),(75 132.69484),(76 133.03575),(77 133.68048),(78 134.2886),(79 135.108),
