1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,
(1 21.277836),(2 48.32545),(3 64.46944),(4 72.13524),(5 74.22862),(6 74.90569),(7 76.59944),(8 78.64657),(9 80.58766),(10 82.02942),(11 82.7542),(12 83.568436),(13 84.03538),(14 83.914604),(15 83.61957),(16 83.29828),(17 82.64208),(18 82.1768),(19 81.96741),(20 81.50237),(21 81.99124),(22 83.32163),(23 84.00756),(24 83.82128),(25 83.21757),(26 82.92056),(27 83.4786),(28 84.46386),(29 85.22992),(30 85.36346),(31 84.59905),(32 84.111534),(33 84.76955),(34 84.99303),(35 84.21936),(36 83.97544),(37 84.150566),(38 84.4707),(39 84.81779),(40 84.669624),(41 84.62265),(42 85.04827),(43 85.53692),(44 85.99779),(45 86.33293),(46 85.43642),(47 83.81864),(48 82.7079),(49 82.315575),(50 82.13131),(51 82.30398),(52 82.69669),(53 83.0189),(54 83.38103),(55 83.14839),(56 82.31407),(57 81.56991),(58 81.52977),(59 81.454506),(60 81.192726),(61 80.86658),(62 80.646904),(63 80.836464),(64 80.74014),(65 80.13257),(66 79.448265),(67 78.57577),(68 78.20902),(69 78.62972),(70 79.2587),(71 79.76695),(72 79.635315),(73 79.105034),(74 78.76938),(75 78.53725),(76 79.106636),(77 80.04711),(78 80.41808),(79 80.46611),
(1 17.763927),(2 28.25537),(3 33.805893),(4 37.24575),(5 38.429134),(6 39.137154),(7 39.42457),(8 39.963726),(9 40.72281),(10 40.985107),(11 41.60749),(12 41.85976),(13 42.01684),(14 42.0566),(15 41.942196),(16 41.876625),(17 41.713207),(18 41.58848),(19 41.46095),(20 41.146297),(21 40.962257),(22 41.152813),(23 41.316483),(24 41.487595),(25 41.633614),(26 41.865097),(27 41.90376),(28 42.085926),(29 41.94729),(30 41.823883),(31 41.716534),(32 41.62125),(33 41.88909),(34 41.995316),(35 42.179535),(36 42.24799),(37 42.44628),(38 42.160458),(39 41.98853),(40 41.784492),(41 41.81281),(42 42.20077),(43 42.41493),(44 42.555943),(45 42.573303),(46 42.172756),(47 41.838177),(48 41.50417),(49 41.43433),(50 41.33161),(51 41.092484),(52 41.1738),(53 41.17269),(54 41.23292),(55 41.440044),(56 41.30039),(57 41.229736),(58 41.23907),(59 41.232567),(60 40.977726),(61 40.945507),(62 40.94794),(63 40.81218),(64 40.565735),(65 40.50089),(66 40.642982),(67 40.36062),(68 40.11673),(69 40.05556),(70 40.25509),(71 40.42432),(72 40.607395),(73 40.61498),(74 40.627144),(75 40.5525),(76 40.490383),(77 40.352062),(78 40.05844),(79 40.264606),
(1 11.316509),(2 15.822075),(3 18.864754),(4 20.318005),(5 21.152485),(6 21.58687),(7 21.896671),(8 22.154013),(9 22.354733),(10 22.442352),(11 22.587408),(12 22.735336),(13 22.769426),(14 22.88056),(15 22.895016),(16 22.967245),(17 22.985647),(18 22.854351),(19 22.800518),(20 22.77211),(21 22.796106),(22 23.024387),(23 23.074638),(24 23.100925),(25 23.11917),(26 22.951954),(27 22.993927),(28 23.002966),(29 23.034794),(30 23.082945),(31 23.081175),(32 23.012558),(33 23.119078),(34 23.24889),(35 23.309338),(36 23.334185),(37 23.281721),(38 23.28554),(39 23.280148),(40 23.253492),(41 23.245077),(42 23.293898),(43 23.43481),(44 23.528383),(45 23.413822),(46 23.245201),(47 23.009249),(48 22.747566),(49 22.587809),(50 22.529055),(51 22.602547),(52 22.738428),(53 22.901293),(54 22.997742),(55 23.05503),(56 23.014433),(57 22.880138),(58 22.795776),(59 22.82825),(60 22.904627),(61 22.84983),(62 22.867424),(63 22.724789),(64 22.587646),(65 22.541431),(66 22.614521),(67 22.574305),(68 22.551043),(69 22.574793),(70 22.699934),(71 22.73793),(72 22.673756),(73 22.633812),(74 22.574308),(75 22.463112),(76 22.556175),(77 22.460567),(78 22.476667),(79 22.569675),
(1 9.190542),(2 12.670846),(3 14.712736),(4 15.818884),(5 16.390568),(6 16.671118),(7 16.845669),(8 17.098589),(9 17.273266),(10 17.37514),(11 17.46853),(12 17.60189),(13 17.707977),(14 17.815779),(15 17.827827),(16 17.810528),(17 17.801277),(18 17.756775),(19 17.764256),(20 17.719662),(21 17.696047),(22 17.7043),(23 17.738579),(24 17.752815),(25 17.768543),(26 17.787268),(27 17.803335),(28 17.821178),(29 17.866428),(30 17.929121),(31 17.999031),(32 17.944687),(33 18.010096),(34 18.073742),(35 18.075554),(36 18.057785),(37 18.025713),(38 18.076897),(39 18.067144),(40 18.035038),(41 18.03632),(42 18.025003),(43 18.086006),(44 18.04876),(45 17.965652),(46 17.94007),(47 17.829828),(48 17.714039),(49 17.69487),(50 17.751427),(51 17.77005),(52 17.861288),(53 17.888594),(54 17.941689),(55 17.910408),(56 17.874681),(57 17.7871),(58 17.76013),(59 17.73595),(60 17.798544),(61 17.850376),(62 17.880959),(63 17.893463),(64 17.904774),(65 17.837727),(66 17.805496),(67 17.710857),(68 17.644775),(69 17.653013),(70 17.755405),(71 17.777405),(72 17.809074),(73 17.831076),(74 17.805063),(75 17.766752),(76 17.670393),(77 17.670721),(78 17.62215),(79 17.618366),
(1 7.1963058),(2 9.80355),(3 11.293678),(4 12.123912),(5 12.54448),(6 12.775597),(7 12.984496),(8 13.18312),(9 13.285198),(10 13.366811),(11 13.428846),(12 13.484364),(13 13.54877),(14 13.596105),(15 13.673025),(16 13.708543),(17 13.710201),(18 13.720663),(19 13.748126),(20 13.787788),(21 13.837633),(22 13.824743),(23 13.813001),(24 13.814378),(25 13.782991),(26 13.852386),(27 13.882021),(28 13.890398),(29 13.8962345),(30 13.906533),(31 13.861415),(32 13.875318),(33 13.94395),(34 13.949543),(35 13.97093),(36 13.992898),(37 13.998711),(38 14.020906),(39 14.0059595),(40 14.008428),(41 14.021139),(42 14.063284),(43 14.113678),(44 14.125357),(45 14.130484),(46 14.059879),(47 14.007779),(48 13.9747),(49 13.9451065),(50 13.930087),(51 13.9093),(52 13.93116),(53 13.965273),(54 14.020866),(55 14.015306),(56 14.000633),(57 13.931001),(58 13.936226),(59 13.949096),(60 13.97146),(61 13.903507),(62 13.87041),(63 13.895316),(64 13.941828),(65 13.9479685),(66 13.921905),(67 13.897526),(68 13.85445),(69 13.815298),(70 13.80092),(71 13.82105),(72 13.80554),(73 13.809489),(74 13.820449),(75 13.82999),(76 13.826956),(77 13.835844),(78 13.803017),(79 13.767954),
(1 4.316181),(2 5.8798637),(3 6.8058476),(4 7.311815),(5 7.5289555),(6 7.6726727),(7 7.836856),(8 7.970235),(9 8.085055),(10 8.139913),(11 8.175277),(12 8.228545),(13 8.277007),(14 8.300034),(15 8.299083),(16 8.253226),(17 8.239472),(18 8.284539),(19 8.3079405),(20 8.314992),(21 8.32523),(22 8.335082),(23 8.349144),(24 8.365793),(25 8.378757),(26 8.373245),(27 8.369796),(28 8.382928),(29 8.414513),(30 8.428097),(31 8.414441),(32 8.412715),(33 8.402633),(34 8.409655),(35 8.441098),(36 8.468609),(37 8.488254),(38 8.510516),(39 8.520562),(40 8.53787),(41 8.521148),(42 8.521186),(43 8.54285),(44 8.567863),(45 8.56392),(46 8.530042),(47 8.493116),(48 8.467171),(49 8.497019),(50 8.514346),(51 8.512306),(52 8.496157),(53 8.506562),(54 8.542427),(55 8.551934),(56 8.520722),(57 8.479623),(58 8.4850235),(59 8.495179),(60 8.554632),(61 8.545792),(62 8.510836),(63 8.490979),(64 8.480419),(65 8.496868),(66 8.491209),(67 8.484208),(68 8.485128),(69 8.478263),(70 8.48893),(71 8.499044),(72 8.4878845),(73 8.472136),(74 8.450813),(75 8.41531),(76 8.395513),(77 8.4365),(78 8.422592),(79 8.409658),
(1 3.6649399),(2 4.936571),(3 5.656901),(4 6.056156),(5 6.263335),(6 6.4243464),(7 6.5577235),(8 6.650901),(9 6.7263975),(10 6.777973),(11 6.8218966),(12 6.8896394),(13 6.943515),(14 6.9708047),(15 6.9618216),(16 6.974586),(17 6.9603114),(18 6.956769),(19 6.9521484),(20 6.9687443),(21 6.9857917),(22 7.000939),(23 7.000385),(24 7.0127854),(25 7.0359106),(26 7.0328307),(27 7.025585),(28 7.0584917),(29 7.0766015),(30 7.0870466),(31 7.0743914),(32 7.067498),(33 7.0861278),(34 7.118965),(35 7.1340623),(36 7.1508145),(37 7.1709876),(38 7.1802607),(39 7.1832886),(40 7.2105026),(41 7.218616),(42 7.238426),(43 7.265757),(44 7.3063827),(45 7.3057365),(46 7.272812),(47 7.213196),(48 7.1937637),(49 7.1924076),(50 7.201271),(51 7.210114),(52 7.221798),(53 7.211973),(54 7.2237043),(55 7.2184625),(56 7.214285),(57 7.229906),(58 7.234489),(59 7.2382464),(60 7.2390947),(61 7.2244744),(62 7.2270956),(63 7.2282734),(64 7.214997),(65 7.213385),(66 7.214797),(67 7.202767),(68 7.198003),(69 7.1924796),(70 7.212759),(71 7.2339296),(72 7.2559295),(73 7.263189),(74 7.240581),(75 7.240153),(76 7.23049),(77 7.232526),(78 7.2230124),(79 7.2175727),
(1 2.9552042),(2 3.882894),(3 4.435703),(4 4.721038),(5 4.8759565),(6 4.9736576),(7 5.076952),(8 5.1546493),(9 5.2233396),(10 5.2863092),(11 5.3380075),(12 5.3709087),(13 5.40937),(14 5.421735),(15 5.427982),(16 5.4504848),(17 5.4493456),(18 5.461911),(19 5.468304),(20 5.485902),(21 5.5067964),(22 5.5215144),(23 5.526442),(24 5.548104),(25 5.552058),(26 5.5629873),(27 5.5642023),(28 5.58612),(29 5.594995),(30 5.618091),(31 5.6166553),(32 5.617834),(33 5.608271),(34 5.601164),(35 5.598893),(36 5.6131988),(37 5.64255),(38 5.637333),(39 5.63636),(40 5.6474504),(41 5.650362),(42 5.65275),(43 5.665379),(44 5.6821713),(45 5.6970606),(46 5.6836696),(47 5.6674514),(48 5.651699),(49 5.6482177),(50 5.65545),(51 5.667915),(52 5.6553082),(53 5.654783),(54 5.659924),(55 5.664261),(56 5.6620083),(57 5.6493626),(58 5.654664),(59 5.6616416),(60 5.662866),(61 5.6578565),(62 5.647785),(63 5.6566873),(64 5.6585956),(65 5.655225),(66 5.653806),(67 5.6527095),(68 5.6511536),(69 5.653381),(70 5.66437),(71 5.6774364),(72 5.671738),(73 5.6815023),(74 5.6684074),(75 5.6693254),(76 5.6679096),(77 5.686861),(78 5.6960397),(79 5.6940084),
(1 2.2017636),(2 2.8691308),(3 3.252453),(4 3.4575298),(5 3.5690773),(6 3.65027),(7 3.7273958),(8 3.7849047),(9 3.8318205),(10 3.896871),(11 3.9404695),(12 3.982871),(13 4.0002747),(14 4.006709),(15 4.0058045),(16 4.0087156),(17 4.0088344),(18 4.016392),(19 4.025476),(20 4.0364547),(21 4.0483527),(22 4.0702505),(23 4.074098),(24 4.096209),(25 4.0893435),(26 4.0932407),(27 4.1089416),(28 4.119516),(29 4.128719),(30 4.1496744),(31 4.154948),(32 4.156713),(33 4.1713142),(34 4.178271),(35 4.1809406),(36 4.183952),(37 4.1967525),(38 4.214026),(39 4.2159743),(40 4.217528),(41 4.217655),(42 4.218744),(43 4.2216763),(44 4.227926),(45 4.2363305),(46 4.2380643),(47 4.2246037),(48 4.2190084),(49 4.210096),(50 4.2172604),(51 4.225506),(52 4.230396),(53 4.2345815),(54 4.2434616),(55 4.248975),(56 4.2482185),(57 4.2383423),(58 4.2373395),(59 4.2244153),(60 4.222581),(61 4.2192574),(62 4.2227864),(63 4.220113),(64 4.2282543),(65 4.216848),(66 4.2134767),(67 4.1969576),(68 4.1952343),(69 4.195583),(70 4.2076955),(71 4.2278366),(72 4.2449846),(73 4.2510633),(74 4.2476387),(75 4.2473884),(76 4.2568226),(77 4.2616773),(78 4.2614155),(79 4.2565713),
(1 1.6707819),(2 2.1741304),(3 2.4502206),(4 2.6057284),(5 2.6998222),(6 2.7624493),(7 2.8095076),(8 2.8588152),(9 2.8954422),(10 2.939777),(11 2.963398),(12 2.9932175),(13 3.0060375),(14 3.0176535),(15 3.0187666),(16 3.0287054),(17 3.0310297),(18 3.0396578),(19 3.0346653),(20 3.0370395),(21 3.0488265),(22 3.0740302),(23 3.0815008),(24 3.082529),(25 3.0784292),(26 3.0879395),(27 3.096409),(28 3.0996408),(29 3.1116145),(30 3.125066),(31 3.12631),(32 3.1293368),(33 3.1388907),(34 3.1449473),(35 3.1562684),(36 3.1616013),(37 3.159636),(38 3.1538167),(39 3.1556687),(40 3.1556513),(41 3.1633399),(42 3.1690848),(43 3.1747699),(44 3.1795857),(45 3.1790357),(46 3.1688223),(47 3.1716669),(48 3.1683555),(49 3.1655896),(50 3.1748679),(51 3.182763),(52 3.1871204),(53 3.192079),(54 3.1998425),(55 3.2040522),(56 3.205477),(57 3.1914926),(58 3.1982422),(59 3.1973155),(60 3.190332),(61 3.1786282),(62 3.177776),(63 3.1785877),(64 3.1804626),(65 3.17414),(66 3.1685178),(67 3.1520307),(68 3.144574),(69 3.1408262),(70 3.1511805),(71 3.166265),(72 3.1631305),(73 3.16499),(74 3.1565883),(75 3.16781),(76 3.1739607),(77 3.179378),(78 3.1808174),(79 3.1779401),
(1 1.1471174),(2 1.4963782),(3 1.6857024),(4 1.8074816),(5 1.8784919),(6 1.9246343),(7 1.9588975),(8 1.9964986),(9 2.0219443),(10 2.0497787),(11 2.0692444),(12 2.0863214),(13 2.1002994),(14 2.103317),(15 2.1026444),(16 2.1004603),(17 2.1015604),(18 2.1050029),(19 2.1058183),(20 2.1087263),(21 2.1164482),(22 2.1292922),(23 2.135132),(24 2.1397738),(25 2.1380813),(26 2.134879),(27 2.1396701),(28 2.1517837),(29 2.1704464),(30 2.178899),(31 2.1791837),(32 2.1816804),(33 2.1856318),(34 2.1880686),(35 2.1874254),(36 2.192292),(37 2.1981845),(38 2.1982343),(39 2.1986513),(40 2.2049854),(41 2.2129803),(42 2.2159452),(43 2.220392),(44 2.2244568),(45 2.227475),(46 2.2234418),(47 2.215108),(48 2.206679),(49 2.203004),(50 2.2038507),(51 2.2046423),(52 2.217232),(53 2.2232273),(54 2.231162),(55 2.2265284),(56 2.2221146),(57 2.2215137),(58 2.2260497),(59 2.2229002),(60 2.2191095),(61 2.2158394),(62 2.2174258),(63 2.2184918),(64 2.2214186),(65 2.2176712),(66 2.2114534),(67 2.2035692),(68 2.2013218),(69 2.203096),(70 2.2042036),(71 2.207925),(72 2.2152226),(73 2.2135785),(74 2.2160473),(75 2.2121139),(76 2.2141302),(77 2.219034),(78 2.224015),(79 2.229887),
