q, (a, b, c)
100.5, (-63101.34278916548, 2.742150580590457, 64357.526493176636)
101.5, (-68333.14807293631, 2.1791215810170073, 61701.60949454191)
102.5, (-62118.27182053071, 2.4410836486952925, 59741.15487554118)
103.5, (-55624.66668396229, 2.800301496772403, 58010.61766683028)
104.5, (-53670.03045744793, 2.5465682483856567, 54861.8138253288)
105.5, (-53346.72395383732, 2.6580772638270416, 53944.144118530574)
106.5, (-43866.46137027378, 3.6022290601787206, 50508.08475139106)
107.5, (-41152.514269646665, 3.8322379649819958, 51124.198127309195)
108.5, (-38080.5948135705, 4.53525514283094, 49402.539645239325)
109.5, (-41334.32178037982, 3.2827612714073893, 46324.725633108326)
110.5, (-38083.43209993213, 3.7453032510227473, 46211.31211048365)
111.5, (-41893.53017188475, 2.8907270936374267, 43794.18138759303)
112.5, (-43972.68388030202, 2.83352484323136, 44294.51582964204)
113.5, (-40661.401106739555, 2.9108227836412537, 42541.08493303757)
114.5, (-44543.76678708632, 2.1544970355853916, 40190.85194288115)
115.5, (-39715.07188952867, 2.4363907178882758, 38795.97114205175)
116.5, (-34068.91909730513, 2.983854843337354, 38430.239516977425)
117.5, (-40452.20142827552, 2.3889281741526083, 39269.941104144775)
118.5, (-33453.05136371211, 2.6747548947933826, 36464.177011508546)
119.5, (-31927.211418151495, 2.5602606793113565, 34301.11936843102)
120.5, (-25900.72400879681, 3.6908156283581355, 33555.87950581176)
121.5, (-27858.70988343523, 3.1454804768727844, 33051.481394630566)
122.5, (-28397.04375706667, 2.8273014174900295, 32119.104510709236)
123.5, (-23053.587013866912, 3.8310461179632767, 30280.660988141855)
124.5, (-22728.930047455902, 3.837094044420672, 29011.398507936847)
125.5, (-21990.04575341236, 4.045270488065425, 28448.897612324705)
126.5, (-16989.42332944451, 5.928416945353172, 27645.98196021941)
127.5, (-20706.239522498006, 4.081470012875585, 26733.53375424578)
128.5, (-19366.200192715147, 4.063493920871479, 25045.92014361156)
129.5, (-16638.237950091065, 4.933679193912242, 24436.803996696923)
130.5, (-18146.11403444847, 3.585118684397569, 22933.53357030803)
131.5, (-16857.00087411231, 3.89699458227965, 22051.929465521607)
132.5, (-16475.935845276676, 3.8003684240401725, 21645.735823058498)
133.5, (-16895.560924139743, 3.5899521390648235, 20829.273950329454)
134.5, (-13258.642199603924, 5.533309188500281, 20206.772501765503)
135.5, (-16010.23290599836, 3.161164201923964, 19348.892036482295)
136.5, (-15135.451526540162, 3.203219880934308, 18347.577906105493)
137.5, (-15138.64219308202, 2.8674017316560048, 17316.304508809804)
138.5, (-15190.433769934321, 2.839469277244913, 16976.144261803674)
139.5, (-15357.62735715729, 2.4577009312626674, 16183.860926641595)
140.5, (-13928.123260875826, 2.866854689826736, 15904.733454238038)
141.5, (-12984.107665394391, 3.0586353428938766, 15501.807425478264)
142.5, (-12463.598540716603, 2.9080690209967606, 14509.096113580044)
143.5, (-12099.918025827954, 2.7063343630450714, 13468.350914511595)
144.5, (-11123.07111569152, 2.97321943201655, 13151.95231462799)
145.5, (-10977.530904149198, 2.8680640677996827, 12796.255855512454)
146.5, (-10559.535122665024, 2.825542155763109, 12445.860801452973)
147.5, (-9658.876867812092, 2.9983460836129736, 11709.458056023095)
148.5, (-9780.932831064312, 2.7749891062706014, 11467.265692089275)
149.5, (-9374.695069740254, 2.578659502137671, 10791.79823939523)
150.5, (-8843.622703406494, 2.7445270735359517, 10608.314762242935)
151.5, (-7835.592972679015, 3.5736064593501746, 10302.993805990165)
152.5, (-3857.7518163507025, 29.358764898082615, 10770.741447209148)
153.5, (-5451.011652514871, 6.557918947035545, 9679.214179070303)
154.5, (-6191.469969454508, 3.9675083226788113, 8871.101416157191)
155.5, (-5130.508547856577, 5.870699959770899, 8647.02934409346)
156.5, (-5703.462295001721, 4.374329397446695, 8332.491417333946)
157.5, (-3502.253542625588, 17.583243607529138, 8337.743071564899)
158.5, (-3695.668010321336, 9.67568668500906, 7720.867898829292)
159.5, (-5210.323655114711, 3.8172169556371127, 7114.903596378707)
160.5, (-5287.082012616035, 3.4623565121025224, 6821.864929379212)
161.5, (-4604.973955162149, 4.005293565021939, 6515.391429247472)
162.5, (-3257.5433286199013, 7.110497469345497, 6219.608885915555)
163.5, (-2627.5138045024223, 12.901387780864013, 6170.935176023328)
164.5, (-2551.6315251795822, 10.848631462155524, 5730.794568202421)
165.5, (-3173.301120385939, 5.468356152933659, 5313.4174060735395)
166.5, (-2422.1631123188113, 9.504309300031798, 5110.897240470225)
167.5, (-2608.7795069489625, 7.426323230265986, 4861.225218923519)
168.5, (-2119.20601395569, 11.09164716343254, 4737.92292241162)
169.5, (-2443.3430295931084, 6.575735814923086, 4455.154270079673)
170.5, (-1910.9174180950251, 21.239207097134717, 4733.9841301147)
171.5, (-1818.737861723491, 12.689211902852525, 4241.558841293312)
172.5, (-1550.9889203514933, 17.124108640877832, 4108.660024231477)
173.5, (-1660.888804887908, 10.619911253057776, 3743.5347401192917)
174.5, (-1783.1794723455355, 7.429420962272772, 3467.890515083834)
175.5, (-1448.9110550423254, 11.775135690213183, 3391.385322521709)
176.5, (-1521.4827578747029, 8.361736557656759, 3164.0918032567624)
177.5, (-1448.869018093414, 8.550652393949978, 2985.069118937125)
178.5, (-1825.7804341725991, 4.773090564915988, 2896.2834574211515)
179.5, (-1675.9524197450185, 4.943659829405253, 2749.3554673838867)
180.5, (-1224.3013268873653, 9.967947318490676, 2729.7378945625805)
181.5, (-1159.9989167280994, 14.687569525048792, 2724.222166096928)
182.5, (-1526.0710808043202, 5.314889998230103, 2494.2310268619963)
183.5, (-1519.650230563676, 5.220402272776986, 2413.3391399543225)
184.5, (-1066.582406859088, 10.516940731473435, 2325.9314629281494)
185.5, (-1315.8259009532796, 5.3036553844464684, 2143.001122111004)
186.5, (-943.6025800951534, 9.121677570530457, 2075.3615768347295)
187.5, (-1149.6292557775976, 5.5015697743321095, 1989.745811204628)
188.5, (-1062.70519287056, 6.084059072371694, 1906.8384323004534)
189.5, (-935.6007347759635, 7.298881813147102, 1825.16392969025)
190.5, (-815.6538003540675, 8.91419046415663, 1754.0356376826358)
191.5, (-728.1906291669953, 12.849798060776582, 1702.5923216125782)
192.5, (-744.9659516090575, 10.619917037135345, 1614.5705067880658)
193.5, (-695.6730581037787, 9.652529975913136, 1525.9115601207675)
194.5, (-669.1928001045213, 9.51212079375337, 1494.930086145782)
195.5, (-593.9220307305503, 13.86286044845409, 1480.7063132416938)
196.5, (-572.0571880616221, 15.905254319883866, 1440.752960622785)
197.5, (-570.6730133656454, 11.597853393198479, 1358.4118623058584)
198.5, (-524.7347206982918, 14.521989048761203, 1306.6025903697268)
199.5, (-502.2582787424897, 21.039936995415502, 1299.4205984648406)
200.5, (-531.2495495479513, 11.731709205672985, 1212.3867981116123)
201.5, (-494.4576527060872, 14.318067223192136, 1186.099379246998)
202.5, (-477.3716289067349, 10.808601962351762, 1120.3990682429671)
203.5, (-443.9081899325326, 16.09163860213901, 1123.6640155544267)
204.5, (-470.1699925923295, 11.244790165978472, 1067.0380655290269)
205.5, (-421.9329189737453, 13.177170900396291, 1042.8182841493822)
206.5, (-422.21564701233933, 15.911834203348535, 1041.8120978082113)
207.5, (-380.1840357557313, 17.38096454083575, 997.8954421191798)
208.5, (-390.1716738512726, 18.91643489726541, 982.7889952001376)
209.5, (-375.6080394960081, 24.790141986801874, 979.6870696789515)
210.5, (-353.3475610183397, 20.260931294933226, 926.402184559095)
211.5, (-336.73463827154933, 17.614184954039825, 887.4990320625046)
212.5, (-319.6297628423207, 19.662466482125282, 862.9030773169249)
213.5, (-320.6474706030171, 14.031430628741614, 814.793042883902)
214.5, (-341.616836916383, 15.641439172539771, 825.7732783625004)
215.5, (-331.786746775205, 15.327258960735707, 804.4824446261844)
216.5, (-304.83065949716433, 21.773871779008925, 796.1655121202486)
217.5, (-295.3867423714621, 18.38008263803072, 765.4231409484697)
218.5, (-277.35346986568914, 18.276945088559124, 740.6672685870382)
219.5, (-266.4498609826569, 22.027286724142737, 735.4672329660884)
220.5, (-266.1044257903232, 15.908072351042629, 703.5160849289767)
221.5, (-275.41917702989645, 11.271683297570299, 670.8968164327929)
222.5, (-237.10447071134993, 19.455748120695755, 672.3882902926395)
223.5, (-239.77701561626995, 18.73246095258563, 661.6554738706419)
224.5, (-237.52170223571846, 18.445746978607946, 636.7055374825654)
225.5, (-225.00451813068247, 15.654563952895629, 609.7515674925633)
226.5, (-223.4571294749306, 17.118679011646467, 608.7346306126377)
227.5, (-225.4264643580775, 19.83846301802436, 609.6449380702709)
228.5, (-220.49022045466407, 16.310830687193953, 583.5935234934734)
229.5, (-223.04575962362057, 13.661154203393796, 568.9933093795522)
230.5, (-211.03365955660288, 14.68016896631114, 547.4280733534076)
231.5, (-215.18085403301282, 14.291296311705942, 545.194141055225)
232.5, (-196.38346533217998, 17.477567243907167, 532.2013919398476)
233.5, (-186.88899813887792, 17.567020162476016, 521.1457809674198)
234.5, (-196.51893287431488, 14.204361443880877, 509.69041785394745)
235.5, (-181.03979491234577, 21.58359758986503, 512.4592153188913)
236.5, (-179.38271368460775, 19.842970143359597, 500.8382474507682)
237.5, (-176.35213901658537, 14.57663537526256, 475.4667724504433)
238.5, (-182.9475643399489, 11.72064251768239, 466.14014348182775)
239.5, (-172.16604686182126, 16.24294289883695, 460.177161314656)
240.5, (-183.0448737128792, 12.614422008263045, 455.8814470232901)
241.5, (-158.34241436171857, 18.784935150439924, 444.8397952288554)
242.5, (-167.6070716184446, 13.96109526353587, 432.6307608802677)
243.5, (-158.55852187712696, 18.126222952425458, 433.8232694092093)
244.5, (-152.410993507483, 12.872641123853356, 408.0640613890792)
245.5, (-156.39098395939985, 17.18650635132628, 419.08351192547224)
246.5, (-148.78552391707058, 11.27844472578996, 389.2984641722554)
247.5, (-142.68287738212473, 12.99275082164255, 390.0772010981996)
248.5, (-141.03760382927248, 21.483946601016427, 401.73429654705393)
249.5, (-142.44447376978366, 13.27863061063278, 380.2713716425453)
250.5, (-126.83202672493339, 17.192225465812427, 375.0444652281098)
251.5, (-136.3935700660243, 11.96040437575898, 360.31162018180737)
252.5, (-120.5872200960574, 15.097422310768065, 351.8334917240487)
253.5, (-119.75389886012356, 18.962153213546237, 352.39270957571813)
254.5, (-116.17260910170879, 18.683387252730967, 349.12741557419685)
255.5, (-122.30630111907621, 23.304016772819327, 353.75824734201865)
256.5, (-117.09926139444029, 15.035620576985558, 328.48057444685486)
257.5, (-108.20155792582987, 16.763024579283694, 325.5277292784719)
258.5, (-109.07330610357748, 19.064612754626708, 324.16860940326046)
259.5, (-105.29370889160673, 14.910993428860046, 311.3188564165786)
260.5, (-112.96774500344873, 13.424305225639957, 311.07037243872753)
261.5, (-108.01321874760362, 15.446408532441778, 308.60232143369325)
262.5, (-103.66572440778317, 10.79883887826172, 293.2073556706025)
263.5, (-94.13685187444845, 18.1929387156218, 296.15083317282335)
264.5, (-101.77577786280715, 15.751153799394023, 294.41829342013085)
265.5, (-89.50786576816736, 19.111553129456798, 285.595565431104)
266.5, (-92.00425052886564, 13.25484264482275, 277.4880970524484)
267.5, (-92.48101195702726, 15.314621814433357, 273.6494529770065)
268.5, (-92.9724574785192, 14.059343795866646, 269.9748287274688)
269.5, (-95.50782791652684, 13.466458955567772, 265.87065609840727)
270.5, (-83.79661389359036, 16.31610659977432, 261.07743094300446)
271.5, (-83.02328247080474, 18.383028974360183, 261.4165863863611)
272.5, (-82.38479982041403, 14.887455393697657, 256.20216409349115)
273.5, (-83.3051138344724, 21.12598603976896, 256.68313084806374)
274.5, (-79.37028951383923, 14.523026057057143, 242.29019224971742)
275.5, (-74.99906177540845, 12.915577983498613, 235.87316093679098)
276.5, (-75.22587972476755, 14.764691973573468, 240.36607343539254)
277.5, (-73.54237822064101, 17.024478672223232, 236.79677470479578)
278.5, (-75.14199372357129, 15.993198417556421, 232.00653914829516)
279.5, (-79.78795528338357, 11.577690184801966, 228.0762740934677)
280.5, (-71.26649527840692, 13.910665092002409, 222.19635544822262)
281.5, (-66.98679213281778, 15.82862131680387, 219.455082793)
282.5, (-67.82413174066168, 12.01542832139094, 212.64156203169904)
283.5, (-63.98039764970959, 15.529852247480788, 211.7306060200155)
284.5, (-60.3730898444407, 15.46993360945976, 207.69506738390376)
285.5, (-66.323400773087, 10.979851780672696, 199.98121506984816)
286.5, (-70.7066931019637, 9.664319862854866, 203.23509551947637)
287.5, (-70.80106396002766, 7.897091620778979, 195.1121152717697)
288.5, (-62.66625668119585, 11.060442774781167, 194.9937493367621)
289.5, (-54.90737922201737, 14.175083025904941, 194.03137934396534)
290.5, (-60.42518742737487, 12.99067566717944, 190.86446635310307)
291.5, (-64.17413711197746, 9.823528330726468, 189.0720954024965)
292.5, (-57.28906755883413, 14.459918495544517, 186.3142716004947)
293.5, (-62.96166023798701, 9.291320378995472, 182.45384959451385)
294.5, (-52.22559685359642, 14.321002909255721, 179.8776228147825)
295.5, (-56.28231063337579, 11.482468889493905, 178.47444379003727)
296.5, (-52.121292275663585, 13.18369728188482, 177.71433620000312)
297.5, (-60.25420291291099, 7.743127927900312, 170.86559134101236)
298.5, (-55.573094142498114, 11.543650082286518, 169.939469597762)
299.5, (-47.84247163415969, 17.580094559735194, 169.44332215656814)
300.5, (-47.4437441508337, 15.960027255188622, 168.20402024897015)
301.5, (-52.4364403005989, 11.023482912326363, 162.89277974531996)
302.5, (-49.83227675792903, 9.836096532662902, 155.97978353401348)
303.5, (-51.011987800355655, 10.544506376846664, 156.75882264379456)
304.5, (-45.19960203725953, 14.645149062484185, 157.75371565888705)
305.5, (-44.47210764186284, 15.15489069963154, 155.74116294466185)
306.5, (-44.03346209401917, 14.639403428025776, 154.66648133020936)
307.5, (-45.08623388429316, 13.843252706144199, 151.6210922483047)
308.5, (-46.645575845572544, 11.00908974919199, 149.8109795358624)
309.5, (-44.527771826297766, 10.789286283360152, 143.57458253017836)
310.5, (-43.46951862798044, 14.000513761394123, 145.39378756778257)
311.5, (-49.946668982811076, 8.741707277611109, 140.2684804648982)
312.5, (-45.158750142616846, 9.884926237561187, 138.57948424191474)
313.5, (-54.28707831916264, 5.327916006449812, 135.33353834142937)
314.5, (-48.20811414567318, 8.106784686363211, 135.99686307143665)
315.5, (-44.7363511410525, 7.516730105004069, 133.09518172261662)
316.5, (-51.10050638221222, 6.047881614140545, 130.87582562534007)
317.5, (-40.17805220238382, 9.06577262506849, 129.88939894249697)
318.5, (-43.77969707207645, 7.411447257263602, 126.97810053164345)
319.5, (-39.92097722609345, 10.720589700110565, 128.10356145059353)
320.5, (-43.07486104390354, 8.742969341026997, 125.51166982827304)
321.5, (-39.37202402136029, 13.025390678907723, 127.3045935864282)
322.5, (-45.85314421200997, 5.993541093024636, 120.7850039461082)
323.5, (-36.16854178989989, 12.02028140702876, 121.56404226772433)
324.5, (-41.26943044033952, 7.931432874720497, 119.9490450973444)
325.5, (-40.44132090797368, 8.03241325503662, 118.99009922651936)
326.5, (-39.77735621086983, 8.951636907294072, 116.76286855061714)
327.5, (-38.23482743573835, 8.333884736623599, 114.96524679723319)
328.5, (-35.76797437503836, 9.790467087169684, 113.8408466820253)
329.5, (-38.09671382831796, 8.306616382168732, 112.49867539789898)
330.5, (-31.078148348058207, 13.335915814857648, 110.62662231603521)
331.5, (-35.058416486660064, 9.344935594037954, 110.86850974285768)
332.5, (-41.894770244919506, 5.705541055419545, 107.94067442349423)
333.5, (-34.47832131552662, 8.288349693509186, 106.63368532066434)
334.5, (-35.28210236400556, 8.831155067706582, 106.45645669305934)
335.5, (-30.16259580630247, 14.613382096053762, 106.37918246953508)
336.5, (-35.46394489228691, 8.039504243071006, 103.2901712210016)
337.5, (-33.217769147102416, 10.594116830824802, 103.71704328612697)
338.5, (-31.052704531233903, 11.41330156257242, 101.46001988812975)
339.5, (-37.98352247853105, 6.277412799618585, 99.55126266305129)
340.5, (-36.19770936054749, 7.221350555223085, 98.68373462047602)
341.5, (-30.06268922072499, 10.433354578315468, 98.30256416943088)
342.5, (-31.732057285134836, 7.721811771380446, 95.82367657793128)
343.5, (-35.90137792701766, 5.895600145169593, 94.5596321625585)
344.5, (-30.07999611996828, 10.175788394198676, 95.80485231050984)
345.5, (-31.691595989643677, 8.867845392811502, 92.55308381569145)
346.5, (-30.077924029533953, 9.062186446446827, 92.9551241936048)
347.5, (-28.36925549603814, 10.28351599200742, 91.27281105514527)
348.5, (-36.030667955732554, 5.329578915126073, 90.05879734341151)
349.5, (-28.374399442160776, 10.441090874092719, 90.44644515521155)
350.5, (-27.798564214170813, 10.422226434681956, 88.04513664603685)
351.5, (-34.10085015322139, 5.9993975719986326, 86.69026092184957)
352.5, (-30.076017281179816, 6.847484011035291, 85.4302763870017)
353.5, (-29.47989123920882, 8.007856271344938, 86.53938275704897)
354.5, (-27.048831592018438, 10.169605993520678, 85.84414869787383)
355.5, (-27.72352916894772, 7.525311511477788, 83.64986123754811)
356.5, (-29.14554918475754, 8.106175496957537, 83.945208687562)
357.5, (-27.209922035248884, 9.023590648486, 81.80536964425139)
358.5, (-28.18530209826744, 8.30119953256673, 82.21341325060335)
359.5, (-32.52195390170516, 6.030372831393689, 81.71750519784939)
360.5, (-29.526028287546218, 6.88081498838911, 79.945319019965)
361.5, (-27.92113501668854, 7.561937342121082, 79.82207547677001)
362.5, (-23.06560363329744, 13.245644378280087, 80.00159772244547)
363.5, (-30.549011359348654, 5.770338341385293, 77.46945706772476)
364.5, (-25.643541211034982, 9.556817686061724, 76.9071369812707)
365.5, (-27.988090434348308, 6.689990766860801, 76.13125871901244)
366.5, (-28.67978036761906, 6.667632627208741, 76.2379230369514)
367.5, (-27.91580898392421, 7.315301966359994, 75.19745099440065)
368.5, (-26.732811951052213, 6.861277484202755, 74.37163003875416)
369.5, (-22.59090006479924, 12.430708621153949, 74.61980648272866)
370.5, (-24.58758327714348, 9.464752185890736, 73.8888951048387)
371.5, (-25.223293264002567, 8.014207110441136, 71.97520467320848)
372.5, (-25.10130026811981, 8.056755221724645, 71.67892428987375)
373.5, (-20.654899436985396, 12.225797709199371, 72.41660417829661)
374.5, (-21.35069178467357, 11.311406469745208, 70.3407249245614)
375.5, (-22.63893359381982, 9.37792370848187, 69.52350767852188)
376.5, (-24.34475617278528, 7.745363810931326, 68.77611227522884)
377.5, (-22.93071405650428, 10.271983316233085, 69.09587658412184)
378.5, (-21.207010566811952, 12.308445826087786, 69.28498204204213)
379.5, (-25.229297985970767, 6.816325305308566, 66.7560922349485)
380.5, (-27.569141757555258, 5.837532982824503, 67.27278349479775)
381.5, (-27.026207162383482, 5.1005053696821685, 65.88760354685465)
382.5, (-25.115840144137938, 6.562184865353096, 65.51203298057277)
383.5, (-24.27899178046544, 6.217791120372768, 64.6337525581637)
384.5, (-25.455227097871703, 6.280247706653614, 64.91870208924345)
385.5, (-22.381785136271485, 8.296278465394133, 64.10466918470833)
386.5, (-24.3075612898987, 6.462031385972898, 62.692127411223254)
387.5, (-20.17173414274084, 11.544886212719545, 63.932193550377676)
388.5, (-23.12091627178395, 6.500475665574424, 61.4340027337942)
389.5, (-25.43094526083134, 5.326291885216839, 61.651320275115296)
390.5, (-20.25711001900487, 9.809855431669636, 62.07820065697098)
391.5, (-23.819360866527393, 6.051707076425942, 60.38322952132803)
392.5, (-21.851862925374114, 8.373838693092539, 61.52924192486656)
393.5, (-24.917602631411423, 6.4035268404129715, 60.480493074507734)
394.5, (-25.644111080907532, 5.122583673533341, 59.53936852932457)
395.5, (-24.007672619002122, 6.576508705543063, 59.926374334938416)
396.5, (-22.646487012820966, 6.691942441731001, 57.96046225538822)
397.5, (-24.77331767896528, 5.251527664824049, 58.61180843398401)
398.5, (-24.102362257016768, 5.365111214951564, 57.97586421384293)
399.5, (-17.823425746317927, 11.383629797563218, 58.41810874094575)
400.5, (-19.907936624111613, 9.747981598492258, 58.59541202100315)
401.5, (-20.051916934253367, 9.29933784885748, 57.362749120961226)
402.5, (-19.963927704742307, 8.377131406622459, 57.19563130959377)
403.5, (-21.81924280344286, 6.731647761880051, 55.82098092184714)
404.5, (-21.22717785868542, 7.5420265080200455, 56.73040330890531)
405.5, (-22.030598604299318, 5.888313336307614, 54.977587486851384)
406.5, (-21.654035957063254, 5.977315479567969, 54.66364799083604)
407.5, (-19.587485139111312, 7.889147896353616, 55.64703177563744)
408.5, (-22.970005786172813, 5.146674495954818, 54.022573649560556)
409.5, (-21.854139833328933, 6.17613808714423, 54.037355706181174)
410.5, (-16.51151906274113, 12.251798559537749, 54.37819876150423)
411.5, (-20.315457860916823, 6.810699588679875, 52.78283955867849)
412.5, (-20.319851955207916, 6.5346022036029225, 53.017673158006346)
413.5, (-20.955147658526553, 5.802314689645755, 51.8267205441164)
414.5, (-22.853289551876127, 5.37479284505013, 52.47895390090086)
415.5, (-17.250324621911275, 11.64216544061022, 52.494487078299734)
416.5, (-20.862903235444122, 6.436781135137633, 51.67471790732885)
417.5, (-16.86880657880569, 11.782249250514488, 51.694727603401354)
418.5, (-19.691938227501666, 7.452837179846243, 51.54987723182136)
419.5, (-22.548926873705092, 4.9916181094143095, 50.59850999593616)
