q, (a, b, c)
63.5, (-52893.62162011076, 21.709603418446704, 123440.91834101011)
64.5, (-47570.61434720019, 20.00997290310742, 112317.98053034738)
65.5, (-45392.629787720114, 24.47454334992315, 110294.55562746947)
66.5, (-47015.99057315464, 16.692683375406595, 106993.18536582308)
67.5, (-42114.50876486364, 26.3418514245254, 102661.8507349372)
68.5, (-43579.73603004765, 32.15634908657134, 102381.2426874669)
69.5, (-48923.08368219383, 37.209231644054746, 104191.25088964732)
70.5, (-44929.53579548811, 32.14590985179531, 95671.91026551701)
71.5, (-38178.267371654416, 26.39224544024928, 89541.55678299452)
72.5, (-41146.43556217135, 33.41771741190914, 87750.34110790255)
73.5, (-36855.10406190346, 28.913349829608233, 82630.48165289665)
74.5, (-37393.461753924734, 36.134408378624805, 82158.54642471348)
75.5, (-30100.625327861486, 22.196954887295924, 71652.2607265503)
76.5, (-27193.672217523654, 22.260157578011047, 71320.54275354074)
77.5, (-25528.448603140754, 20.32417580040353, 66317.81078938405)
78.5, (-29155.649707348188, 27.80327735672202, 68063.54842457942)
79.5, (-26368.479165302262, 24.519368773057817, 63902.5803321071)
80.5, (-26632.820991207045, 30.421684827194035, 63179.73318632304)
81.5, (-24829.85644134222, 21.628400334809548, 59924.244685457685)
82.5, (-23617.516250180095, 22.173964947188278, 55957.03574938876)
83.5, (-24574.29432525179, 31.101642400539625, 57082.69031115251)
84.5, (-22740.201605471964, 26.383760517405374, 52560.674214111415)
85.5, (-21934.180582840007, 21.423112863676312, 50317.968851967766)
86.5, (-22375.75549823659, 33.62717863884082, 50807.55521158261)
87.5, (-20832.365617560117, 29.618097642006337, 47213.50529174907)
88.5, (-20877.091194571323, 24.324512590605227, 45397.118433704425)
89.5, (-18618.72420623742, 27.449927210531268, 42841.46194877079)
90.5, (-19315.10729691678, 27.181822078385217, 42020.2083131704)
91.5, (-17796.51184152143, 27.444225378288845, 40069.79971555235)
92.5, (-20894.05300697331, 48.493074921243846, 42980.25440092262)
93.5, (-19200.32240650677, 44.64047680731931, 40805.632342371166)
94.5, (-15599.04072378193, 34.401239401705496, 36419.13827265863)
95.5, (-17223.1194310858, 47.51708206110334, 38418.78294457439)
96.5, (-13439.027594246669, 32.380346906097536, 33443.51748284395)
97.5, (-13701.727115883194, 34.75718997480389, 33168.997711095995)
98.5, (-13147.887541338121, 36.626022443701146, 32332.484477647035)
99.5, (-11018.420118370099, 30.44028494603153, 29510.215328347404)
100.5, (-10933.432608578258, 29.134746251054146, 29059.269926041143)
101.5, (-10442.333781329447, 25.30624665677412, 26688.219990951588)
102.5, (-9719.905821583048, 19.562182675689204, 25773.334387782095)
103.5, (-9981.377868065534, 30.021398713718934, 25958.98147014892)
104.5, (-9501.485576055287, 25.086196843213607, 24248.479428592167)
105.5, (-10542.102758391184, 30.16899846169006, 24529.465439840154)
106.5, (-8793.454171348434, 24.70942629238215, 22418.677346490993)
107.5, (-9851.296767790904, 30.54575653310448, 23032.43176677186)
108.5, (-9207.063547402811, 33.57801996115485, 22068.843982836614)
109.5, (-8453.726350877529, 27.15620301885574, 21072.095078573875)
110.5, (-8793.51904768305, 34.711646928784766, 21074.250818142802)
111.5, (-8009.043622824304, 37.71295456109215, 20047.40260760349)
112.5, (-8174.360056599766, 31.173082786442258, 19174.85079943051)
113.5, (-7995.605100106715, 38.11672134441031, 18692.54214797942)
114.5, (-7520.290500624294, 41.09725480834823, 18317.151315917712)
115.5, (-6973.436102683147, 30.61242956454181, 16832.39542806577)
116.5, (-7905.853215746713, 56.91779860877729, 18025.503037671362)
117.5, (-7431.462414278815, 47.01914419964951, 16893.570100429584)
118.5, (-6854.738094490947, 37.90335360621922, 15519.114819612349)
119.5, (-6319.099981197763, 42.03975004074975, 15135.83394517262)
120.5, (-6312.10846237371, 41.673155885918014, 14697.749558880329)
121.5, (-5786.274129417714, 27.760934800989343, 13871.98391338956)
122.5, (-5855.733723702639, 45.12759558703294, 14175.174508588889)
123.5, (-5311.204395574907, 41.051420117301255, 13209.458738913685)
124.5, (-5605.7354691759265, 37.45966952479716, 13010.512094620337)
125.5, (-5024.717952116433, 36.51999272485026, 12362.174296668465)
126.5, (-4383.451501779857, 30.73326697294092, 11635.330524100355)
127.5, (-4336.8208847755595, 28.39715703961577, 11079.467345874038)
128.5, (-4148.265800703679, 31.67432766340952, 10641.970489268499)
129.5, (-4401.373044763234, 27.188156891565, 10163.627365750659)
130.5, (-4150.174563418818, 24.23968902446797, 9971.047361875213)
131.5, (-4365.899138452866, 34.37332512591773, 10209.0362939682)
132.5, (-4214.770445265769, 38.77014638888669, 9882.40255235048)
133.5, (-3925.5965448795514, 27.98742077779115, 9238.686903593207)
134.5, (-3915.3264570567735, 33.136145160308466, 9175.950817034167)
135.5, (-3152.8651659747065, 23.227710511873596, 8095.992053403545)
136.5, (-3359.107128820677, 25.18423816782115, 8238.554209570942)
137.5, (-2985.2270986401663, 22.280137071501326, 7717.1434903275995)
138.5, (-2936.9027804040015, 29.232004376924834, 7698.933992825004)
139.5, (-2916.551362462831, 30.166245944020684, 7420.727795524126)
140.5, (-2873.929171751966, 31.258595257559403, 7230.195086666862)
141.5, (-2772.808792793663, 28.540101053094002, 6926.353052247252)
142.5, (-2778.432144749829, 22.588352665134646, 6505.765737439269)
143.5, (-2774.253399309568, 25.318281731953952, 6460.763830154111)
144.5, (-2472.8772959616995, 22.87087109811794, 6103.815280176142)
145.5, (-2398.4343707809167, 24.740457341835935, 5963.753940893994)
146.5, (-2516.4939791800134, 36.77646205808613, 6219.714179834871)
147.5, (-2338.729669347456, 37.93939224190319, 5929.152832543936)
148.5, (-2351.4134093250264, 29.83684774304533, 5577.195790177547)
149.5, (-2102.193021619991, 31.704990629542344, 5329.8871115738775)
150.5, (-1923.8609835421362, 25.02668338855636, 4995.60545031298)
151.5, (-2116.434640181261, 26.707435378910734, 5013.611247442498)
152.5, (-2068.1036618666135, 30.334784041238322, 4823.86359550567)
153.5, (-1971.7460072527954, 22.71509962402373, 4584.001361901426)
154.5, (-1843.7557085903838, 19.097489201949887, 4322.430162763993)
155.5, (-1799.9853427502608, 29.30088566180175, 4388.320644538878)
156.5, (-1671.5451363820948, 25.33696564865882, 4140.135981948281)
157.5, (-1698.2734628985104, 22.36186882538413, 3994.0668371051715)
158.5, (-1836.1050838043022, 28.248977307604065, 4114.365182824945)
159.5, (-1562.0594740622357, 25.75886918686603, 3749.1961013328255)
160.5, (-1490.174350515382, 23.46654018615531, 3621.714929792162)
161.5, (-1390.6291071560936, 25.996990459643396, 3486.500853049169)
162.5, (-1453.028213837046, 24.931823415594902, 3423.1164696086685)
163.5, (-1470.0221427550707, 17.90427328459021, 3286.1099543330956)
164.5, (-1362.8172819270912, 18.91977767821253, 3149.239988862116)
165.5, (-1326.9244959155358, 26.911535518540806, 3133.2251456207673)
166.5, (-1259.8933160656588, 23.559898658758197, 3002.4005986584834)
167.5, (-1316.4362234835846, 34.3547312218888, 3064.369754147488)
168.5, (-1194.8923094763627, 27.316612816879054, 2855.6942673042463)
169.5, (-1144.391936274408, 23.223447347605262, 2711.3878655409058)
170.5, (-1164.1265032932865, 25.509919596543877, 2687.5863546261926)
171.5, (-1069.4870881418838, 24.33446088153918, 2540.2295591704997)
172.5, (-1124.8810039536809, 12.239673016980536, 2362.4169594482505)
173.5, (-1057.304093419424, 23.06362444650739, 2432.1571771430313)
174.5, (-1043.2126247588722, 35.81306431792031, 2435.3878588467023)
175.5, (-959.8656393716414, 23.14143537578094, 2305.045337604247)
176.5, (-942.6842298754805, 20.73585136367302, 2171.8347936534224)
177.5, (-903.4991779053169, 27.10131347702912, 2144.929893247021)
178.5, (-879.8035230101583, 16.003159415761782, 1975.7541304699907)
179.5, (-874.685502114799, 26.83497823096083, 2052.5674601350197)
180.5, (-1704.2622618852554, 129.51085144657202, 2994.9218099818977)
181.5, (-842.6385566204269, 17.287096909092185, 1864.869728756388)
182.5, (-795.2216435659846, 30.773929671470302, 1906.6343746065122)
183.5, (-737.7975433061124, 25.94657417148825, 1802.1374626337715)
184.5, (-774.8892563752488, 31.35719592757753, 1808.0389295744344)
185.5, (-1636.702227095515, 148.4807280211239, 2768.4891967053263)
186.5, (-2107.540520546761, 223.8168530592585, 3179.70916895764)
187.5, (-703.7449852062981, 17.865570276221995, 1551.372038220674)
188.5, (-717.4184782749002, 16.035377178175644, 1498.4496403602552)
189.5, (-1049.7507208227282, 99.94123285201344, 2017.7036320876707)
190.5, (-607.7865495652565, 26.227516246699313, 1446.292992552651)
191.5, (-687.6099657986343, 44.20217335149627, 1552.6985036222436)
192.5, (-1321.1791463073882, 150.36843792726907, 2210.367928039844)
193.5, (-585.041936521263, 35.89134918854394, 1381.5253468098515)
194.5, (-551.5352422113153, 26.814629096191556, 1310.853609649121)
195.5, (-2049.763052796972, 286.9895645742091, 2862.919329915021)
196.5, (-562.3423287398974, 46.60608121094744, 1315.8121901083593)
197.5, (-1052.9503891265526, 136.9617745238434, 1849.572045894045)
198.5, (-1301610.082485511, 219893.22445713397, 1302369.108543097)
199.5, (-673.5829676141806, 76.1924824418942, 1397.5207657088845)
200.5, (-865.7160287077663, 108.4920077046797, 1566.3906453398665)
201.5, (-2046527.5679416524, 361727.44459684874, 2047221.7377289184)
202.5, (-447851.7694526864, 90269.07985640745, 448558.62371527404)
203.5, (-960.5618734205669, 154.16291362521196, 1628.6939997195602)
204.5, (-484626.4003463208, 99142.22594059745, 485286.19151407306)
205.5, (-703.3652667985118, 114.68476381560801, 1327.8421268124387)
206.5, (-429.16548939592803, 15.483071870739778, 907.5864545691018)
207.5, (-1965557.1260077264, 425587.5812375182, 1966166.2516675435)
208.5, (-378.5618041164621, 37.31710015701, 918.3600065931018)
209.5, (-290328.87336439505, 67266.1644799447, 290915.27577382245)
210.5, (-1415246.7522743945, 312130.1231061879, 1415799.6602129343)
211.5, (-563332.2488882997, 145403.81643214542, 563887.9586575434)
212.5, (-590.4150612139767, 95.10136434320448, 1110.9786430083605)
213.5, (-1828354.7345204633, 457556.1031903979, 1828886.5311701123)
214.5, (-621192.222432719, 173760.7206980037, 621716.1178490054)
215.5, (-456042.48781526944, 120434.32521169975, 456563.90553338215)
216.5, (-915631.1641645342, 241173.32761479143, 916119.7012544144)
217.5, (-2285019.9753688555, 656145.1216353974, 2285500.809276403)
218.5, (-1337314.689112321, 370599.7069610698, 1337790.9974126653)
219.5, (-696451.2910235338, 198721.72412716495, 696909.840258659)
220.5, (-1361893.3525099042, 400863.8496935954, 1362341.1010428898)
221.5, (-1020034.0133651212, 312059.0363846695, 1020489.7535525734)
222.5, (-2116640.698232012, 610137.1508295254, 2117065.090094682)
223.5, (-593522.7626922484, 191479.64547357996, 593950.3561629615)
224.5, (-797.075846976779, 205.91978891461972, 1200.48434853941)
225.5, (-2092798.468077657, 622619.5599245908, 2093203.4406696067)
226.5, (-1342153.810993436, 439876.13167475257, 1342545.5945058633)
227.5, (-975943.0552620192, 326309.8805178551, 976339.0581079366)
228.5, (-517343.9568105099, 170727.92458217777, 517727.91397649917)
229.5, (-436625.6492362964, 163082.3590766235, 437002.75344976824)
230.5, (-956037.1424724766, 333352.8719725292, 956421.68429231)
231.5, (-1031979.4315969916, 340509.7880185677, 1032338.8339800359)
232.5, (-985640.0019014466, 368997.61005117017, 985999.1533250618)
233.5, (-600285.284291153, 227805.5022939181, 600644.9299555899)
234.5, (-1554581.7085544989, 557892.4558956515, 1554920.910173916)
235.5, (-292.2543249787863, 6.989155602636758, 470.10055294347717)
236.5, (-515467.1240200648, 204342.0769278084, 515811.8644651808)
237.5, (-1451128.5428581852, 524994.9875764089, 1451446.2932277187)
238.5, (-2406373.75988274, 993227.2661514295, 2406698.082187562)
239.5, (-270.0005201861734, 7.821653008702942, 443.29485756328154)
240.5, (-1065963.9049785018, 397334.2623434015, 1066274.5775180608)
241.5, (-769312.7017757647, 342311.26751124405, 769613.5256420397)
242.5, (-551394.3142042466, 234208.20273874703, 551698.2447991112)
243.5, (-2075505.3594647306, 801690.4177124898, 2075798.257596707)
244.5, (-1083607.9802237323, 461680.77247531136, 1083888.7544350682)
245.5, (-1481159.3385993901, 666789.7424874655, 1481460.4329413318)
246.5, (-678842.4358380834, 283784.98305021005, 679115.1088480103)
247.5, (-847821.1589508572, 399009.17918009515, 848099.9585377115)
248.5, (-247.69592577182453, 7.654511928455294, 394.0686010786202)
249.5, (-865236.7039348849, 383142.7497105222, 865499.6834978141)
250.5, (-234.68831677816658, 7.342578046654083, 372.0830575140885)
251.5, (-677050.3943515944, 354213.0812610072, 677316.3514890712)
252.5, (-867931.1797380889, 396912.3700333063, 868195.8256582948)
253.5, (-904375.9013766479, 454365.2199948396, 904627.5118356431)
254.5, (-872050.3371816956, 461173.45858105505, 872300.0079876749)
255.5, (-1227045.2104048117, 569261.3427627971, 1227287.824895117)
256.5, (-561772.0875665239, 287283.27589730173, 562006.9866075047)
257.5, (-456800.1803830247, 234085.99737186186, 457046.88412758487)
258.5, (-660912.9611181038, 318232.23108917853, 661141.4147479569)
259.5, (-600732.9645892889, 313878.77179774205, 600957.7103748684)
260.5, (-427079.23599193135, 221822.37934521423, 427306.4014665224)
261.5, (-772637.7803321568, 399004.61992619466, 772862.7617366426)
262.5, (-665205.0308410018, 381002.1660404235, 665426.0519173312)
263.5, (-246718.94622973714, 148901.97358088606, 246946.18480821728)
264.5, (-853627.4270999773, 454928.3986651074, 853841.7311399297)
265.5, (-1737193.533848455, 990118.1815180529, 1737402.3612133884)
266.5, (-491874.44008379104, 290775.8679342068, 492088.64257702755)
267.5, (-658632.9625817665, 340566.1609244376, 658838.0282187992)
268.5, (-24035264.417322617, 14563109.59667153, 24035464.96058699)
269.5, (-171.2948184533462, 8.135178634470547, 282.148489424588)
270.5, (-703045.9705464768, 406754.9718987135, 703245.4428020641)
271.5, (-767678.5163563029, 454082.26844088064, 767867.735126904)
272.5, (-617137.2563764262, 397253.1159391729, 617331.8886530641)
273.5, (-1063086.7777445908, 638442.239246933, 1063281.5368953329)
274.5, (-1902441.7429122142, 1146321.0477944429, 1902628.0919371813)
275.5, (-168.38241196110903, 7.374177890512009, 261.3883551857436)
276.5, (-1450547.764818922, 838966.7904703662, 1450729.7197207802)
277.5, (-1702686.7039423096, 1063768.17861069, 1702862.213239126)
278.5, (-1483918.2850536874, 1050025.1232587188, 1484101.8683859124)
279.5, (-1445119.1993161587, 866342.1980694729, 1445294.3817009663)
280.5, (-450603.4568685085, 290899.6302335292, 450770.7266161393)
281.5, (-156.31745492203666, 7.8864733079904035, 248.69471487459484)
282.5, (-534393.7497981926, 354789.5189617379, 534565.4095080517)
283.5, (-1383495.838858584, 908469.8890253468, 1383662.8395381842)
284.5, (-497581.15034021717, 376166.6258538198, 497746.8339877625)
285.5, (-933982.3519724712, 631446.719254422, 934145.914395951)
286.5, (-358609.9536107156, 254795.31438531858, 358772.1007319408)
287.5, (-150.84282313881744, 6.7895807116965186, 225.43405177632096)
288.5, (-761690.8059610468, 542677.3555974792, 761848.8779823744)
289.5, (-1188299.5572728429, 820717.278118226, 1188450.0620082458)
290.5, (-142.2535185592836, 7.131058850872059, 217.34590491506427)
291.5, (-419873.271001749, 285154.0910596604, 420028.89816196)
292.5, (-864513.2656219007, 638659.1180106691, 864658.677909877)
293.5, (-448209.19048604765, 354682.04537943756, 448360.7830012193)
294.5, (-761142.3235316171, 568931.3869073493, 761292.3115028099)
295.5, (-3627643.3352444214, 2689546.59654945, 3627784.971088158)
296.5, (-604858.4359572568, 485923.37060769484, 605002.1017146605)
297.5, (-420510.60077675636, 326299.8227571645, 420653.08973297157)
298.5, (-887665.3746072284, 652711.8596874789, 887803.198276489)
299.5, (-635855.066832289, 547781.206130604, 635995.6443683545)
300.5, (-609524.2944568747, 482465.3776547035, 609662.364209755)
301.5, (-629233.481936466, 482471.6421903494, 629363.7590618586)
302.5, (-292417.2485559574, 262623.51857277635, 292550.40357911016)
303.5, (-1449969.0587029085, 1178496.180444343, 1450105.0423417275)
304.5, (-546172.0863799201, 422142.1088962136, 546298.5151384498)
305.5, (-121.08688293485895, 7.17857754808865, 185.01837545230654)
306.5, (-1006981.769138263, 830079.3489713372, 1007114.1655146569)
307.5, (-1153101.3973392514, 915209.8444534634, 1153225.0578691838)
308.5, (-353363.4718806798, 321381.75122071523, 353493.61882834113)
309.5, (-367136.9488183487, 326387.229947229, 367260.1477036374)
310.5, (-1182641.5594160077, 945576.0570349582, 1182761.9569701476)
311.5, (-276318.97483669675, 257124.0334206393, 276440.5026964904)
312.5, (-1103771.5980993623, 964742.022203882, 1103894.8768219992)
313.5, (-381069.94279501034, 312383.80018491525, 381185.4106686842)
314.5, (-810979.4008177528, 795580.4976976474, 811096.3854110147)
315.5, (-615922.6098742442, 578830.9359531029, 616043.0556856276)
316.5, (-983894.5111958409, 868921.2479311875, 984009.8932109989)
317.5, (-107.26841860744779, 7.957818947485761, 166.958788642525)
318.5, (-612326.5008107442, 594453.0494499793, 612441.6566450268)
319.5, (-583307.5887157307, 510843.08587421733, 583417.3880265424)
320.5, (-532267.3667952754, 541597.9660060913, 532378.2724211667)
321.5, (-232597.84115006344, 212885.54593260447, 232707.96816938804)
322.5, (-638728.1498138685, 553404.3636795864, 638831.4461097367)
323.5, (-1470917.3435465205, 1511134.389829332, 1471023.0565041662)
324.5, (-394002.62711684156, 392175.04344806203, 394112.15468470164)
325.5, (-315004.9962910993, 281597.8199939364, 315106.66924403294)
326.5, (-822693.8237012514, 851707.8554030929, 822797.9447004503)
327.5, (-99.9117171092706, 8.637211850905915, 155.05928794497214)
328.5, (-306454.44310898386, 298009.1283241552, 306553.6088255373)
329.5, (-674219.2843547824, 734342.6209568366, 674322.6575718421)
330.5, (-1017024.3817126147, 1070370.0686995464, 1017126.7549570113)
331.5, (-571308.5023512259, 546313.0289160402, 571405.9268155503)
332.5, (-449902.7076199491, 489559.73818660766, 449999.6794966946)
333.5, (-253268.22555200732, 283808.38624298625, 253367.11118469475)
334.5, (-824504.9838239282, 801705.4133864496, 824601.311452094)
335.5, (-429092.58011813276, 475819.9061273686, 429186.16284822935)
336.5, (-254636.84539342482, 281527.5330478022, 254734.46289574815)
337.5, (-480034.7749445448, 482655.31729413266, 480126.72737956763)
338.5, (-558095.5855306728, 652732.7471784136, 558185.1836420074)
339.5, (-267353.37774121674, 308964.22705952654, 267449.5865666293)
340.5, (-691476.8957195275, 709480.8447026113, 691565.8009518491)
341.5, (-491921.90559990914, 546279.7507130902, 492010.5371125417)
342.5, (-242303.9548334015, 274423.4973067639, 242396.94884079092)
343.5, (-811634.2283267428, 869304.5243549891, 811720.8290901317)
344.5, (-256497.47503119532, 296878.19558794075, 256587.5269668075)
345.5, (-84.60718795409512, 8.342639745175479, 128.94241984415683)
346.5, (-314325.9843188549, 314370.86077335605, 314409.59072443435)
347.5, (-541262.6863152968, 635397.4622630954, 541345.8354305574)
348.5, (-309609.19111907383, 383055.76312217687, 309695.86253184034)
349.5, (-442425.7786217474, 509563.80118800787, 442511.42228963925)
350.5, (-397145.3773219812, 494068.57546634617, 397227.5713070315)
351.5, (-549936.957855769, 682768.4695540124, 550021.6319730828)
352.5, (-482805.72779901326, 543672.3812278794, 482885.15128412517)
353.5, (-435132.2903886025, 539247.9615593228, 435211.00817095867)
354.5, (-344436.8955354793, 442505.0439386954, 344519.2533630907)
355.5, (-700747.658611053, 837185.9800734037, 700826.82795913)
356.5, (-281865.33859368565, 345846.42651575507, 281942.9711446598)
357.5, (-83.76614352575666, 7.319257973498362, 117.27621499203708)
358.5, (-628893.7177678677, 688192.1389975712, 628969.8089145876)
359.5, (-602544.192337779, 759802.8461396873, 602620.7859971656)
360.5, (-75.93078695458344, 8.146700867410306, 113.38776304027118)
361.5, (-338910.8631726268, 397326.96683798573, 338987.0627829457)
362.5, (-522858.04618516454, 704699.4374682761, 522932.74303844874)
363.5, (-284976.5743884483, 394221.93752395024, 285053.1000293632)
364.5, (-369792.36901407706, 454052.0125364281, 369864.15200193477)
365.5, (-254686.61965457042, 337266.7011970816, 254757.75528752938)
366.5, (-198240.57879258963, 273092.894972681, 198314.69366405072)
367.5, (-1055502.340779667, 1294988.5343242488, 1055573.6029078087)
368.5, (-724101.7259029257, 952930.0984875582, 724171.0691283686)
369.5, (-1668361.440543074, 2424334.34498218, 1668433.4706159735)
370.5, (-457166.1190304563, 590241.8555223708, 457236.3194855615)
371.5, (-756904.8725246071, 996222.1067611175, 756971.5842001929)
372.5, (-73.1158667769911, 7.371788399875086, 104.66859373327482)
373.5, (-554188.4431894401, 752049.3430659287, 554258.2353934122)
374.5, (-322336.5198532225, 475979.26524620503, 322402.97783615143)
375.5, (-76.52420416712945, 6.626140871665429, 102.55182499805753)
376.5, (-680234.8463791515, 914825.7803345043, 680302.3450248975)
377.5, (-641865.8126824974, 908083.613743294, 641932.102755734)
378.5, (-332195.26528990327, 502066.3813145676, 332262.9349688419)
379.5, (-341509.6578186926, 454086.5509846496, 341573.44233505224)
380.5, (-311876.95713802916, 420322.6103665397, 311941.22208496457)
381.5, (-2820795.1803093594, 4390810.194049006, 2820860.3563014576)
382.5, (-312992.8837090871, 439895.7462128613, 313056.5755095318)
383.5, (-399057.90930010565, 567552.6169036862, 399119.6447460544)
384.5, (-67.05256524457867, 7.124754218602337, 94.65790487282206)
385.5, (-508481.08913734625, 709599.6733789083, 508545.1439676948)
386.5, (-326485.64107399195, 482422.81493957073, 326546.39405610296)
387.5, (-68.49840237981103, 7.003755308080649, 95.09040599436655)
388.5, (-342567.26087443094, 505986.967893546, 342630.73890396784)
389.5, (-276055.8606734556, 425664.89406257845, 276115.4618054443)
390.5, (-69.23119180233586, 6.480645231752876, 92.21636609144095)
391.5, (-644997.2859456674, 942534.1288456373, 645057.8373651841)
392.5, (-291586.4792650466, 405022.59395047434, 291645.3717448612)
393.5, (-65.26307563578378, 6.676945871924016, 89.18626158924548)
394.5, (-554080.4868162806, 865546.5492868432, 554140.6327511385)
395.5, (-287876.8671379411, 425902.9656128555, 287934.49370280973)
396.5, (-61.452964141702736, 6.8872769391011355, 86.98764152914092)
397.5, (-1977215.548260292, 2955854.832395753, 1977276.0525888656)
398.5, (-216069.183013314, 338545.6945499961, 216124.8308446223)
399.5, (-61.70649548506379, 7.286531013002635, 87.20351151134398)
400.5, (-236772.6100992504, 385264.3639670546, 236831.99584220542)
401.5, (-438869.7833226593, 677020.038225657, 438925.29535400594)
402.5, (-62.560487969305136, 6.946613895937067, 85.96679471747373)
403.5, (-816207.7914364995, 1332062.5615425864, 816266.6386042791)
404.5, (-180196.36451468497, 271777.4522974936, 180250.76571762483)
405.5, (-878272.8048627732, 1599169.5198392624, 878329.7187092613)
406.5, (-491473.03625773714, 841144.2449023713, 491529.5959509265)
407.5, (-317384.61112288624, 489541.72844935296, 317439.14832156664)
408.5, (-2919425.711557854, 5198312.96519926, 2919480.7319036988)
409.5, (-427268.40684339777, 732870.3178712659, 427325.0587590024)
410.5, (-343294.3510556136, 541750.9683474042, 343347.07568126713)
411.5, (-56.639155475586556, 7.350231020267606, 81.09004662208407)
412.5, (-143208.25389937573, 246437.44313707593, 143263.75911269148)
413.5, (-206223.99507784378, 322789.15754073515, 206275.0334419579)
414.5, (-147371.5070439116, 269811.19652227615, 147425.11700772002)
415.5, (-206934.4218790457, 369321.95549244684, 206989.04888322)
416.5, (-349768.5188230868, 567546.8002121336, 349820.3331594335)
417.5, (-337528.6024834249, 618937.8159558257, 337580.94410381484)
418.5, (-57.444929784441996, 8.10923329957964, 83.24803253444296)
419.5, (-192504.1046722884, 326588.8483308707, 192553.88093538384)
420.5, (-54.776385350106025, 6.956693806973506, 76.91965092055675)
