q, (a, b, c)
76.5, (-62974.70946396253, 21.44095564253857, 114385.08109495747)
77.5, (-66723.4722398434, 22.902996386653165, 117077.8259897746)
78.5, (-59915.1255810365, 19.24829691713258, 103727.40231515415)
79.5, (-55018.764933700855, 24.30947694991468, 100746.66312850533)
80.5, (-52335.966627866605, 25.71210204180832, 97294.32651193158)
81.5, (-50533.18452580339, 19.771927583926505, 91386.75554209962)
82.5, (-50459.80382290455, 20.292919103331318, 91195.34149636803)
83.5, (-47766.81558290152, 18.324892014733496, 88380.08399123633)
84.5, (-45782.04574523691, 19.101603394018838, 82164.484077922)
85.5, (-48012.35880565543, 14.487924345337143, 78294.65902712065)
86.5, (-42037.27759779802, 17.18877740434369, 72417.61745012617)
87.5, (-42463.75526114167, 20.821451372106, 73855.09511597877)
88.5, (-36939.30159551363, 15.589643908507202, 65898.11226072311)
89.5, (-39525.518608199076, 15.101584124289488, 66203.83946741384)
90.5, (-38161.251401416375, 15.268569901253183, 65286.11070098358)
91.5, (-32817.76054624818, 15.487305899747218, 60500.43088126411)
92.5, (-36878.70704451078, 16.117639650970805, 62958.72489503518)
93.5, (-38246.185539003716, 14.282880869459982, 61284.42686713654)
94.5, (-38026.445651848146, 14.159563778150465, 60034.43350573494)
95.5, (-38778.355498176315, 13.307561066926416, 59974.3203695417)
96.5, (-35912.77664670294, 12.0995778936361, 57309.272485751106)
97.5, (-35996.40109254249, 12.918668632776729, 55471.12013045764)
98.5, (-33046.83808150193, 11.067777450524874, 52290.532106913946)
99.5, (-30678.007817027938, 11.136929217153353, 49801.82955513412)
100.5, (-28350.379043894613, 10.862976666808212, 47754.60624215804)
101.5, (-26219.551186547735, 11.007769247455142, 44795.63495190776)
102.5, (-27293.268042564305, 11.12637094427715, 45876.06966195519)
103.5, (-26908.5696091531, 10.18314819021474, 43959.35295625188)
104.5, (-31406.371787108823, 9.495043501034184, 45973.09696736829)
105.5, (-30304.073635610483, 8.999278485642249, 44347.03124621082)
106.5, (-29660.61715590918, 9.396807024444305, 43487.40851435347)
107.5, (-32951.9747671318, 8.51020666478345, 44108.10649887161)
108.5, (-29796.19523829779, 8.671958901472298, 41643.25415781111)
109.5, (-31628.54486194402, 8.589378026613984, 41962.44144865036)
110.5, (-26971.275515416404, 7.608179105310382, 37584.32489554644)
111.5, (-26797.792579357778, 7.470566996818656, 37187.618889976045)
112.5, (-25633.104455506567, 7.941312319472371, 35741.79169770091)
113.5, (-21028.3934654566, 7.415214045233107, 32132.541891221364)
114.5, (-22669.53151178172, 7.319085315236971, 32881.33506344924)
115.5, (-20519.538641840452, 6.805225296649779, 30321.50702976916)
116.5, (-19192.048975898022, 6.976366254808175, 28966.699419566994)
117.5, (-18889.90531262703, 7.0626583776695515, 28315.793638843337)
118.5, (-17315.207110084764, 6.433096277586569, 26413.231172785312)
119.5, (-19116.463454402005, 6.382504501689776, 27590.96541868791)
120.5, (-15655.484148098394, 6.260167163120255, 24788.742031559654)
121.5, (-16125.518479690949, 6.443579242248598, 24794.704063046192)
122.5, (-16445.496766358527, 6.27874939692882, 24655.88188889651)
123.5, (-16614.82235206147, 6.0499222059366815, 24235.428759526734)
124.5, (-16503.59121895117, 6.2205348749786165, 24145.36874846235)
125.5, (-13488.202697572036, 6.545070194354313, 22061.143820620826)
126.5, (-14002.792064126941, 5.934325678967865, 21947.44607894894)
127.5, (-13633.284828007034, 6.411162807432084, 21597.948008632993)
128.5, (-13536.899286534752, 5.932893137619229, 20846.971844473297)
129.5, (-12236.082122501717, 5.861174603386925, 19761.35787853695)
130.5, (-11678.104866676309, 5.9562370852813125, 18870.87450782484)
131.5, (-10509.690912736478, 5.522364816867831, 17895.571989436306)
132.5, (-10846.09142148552, 5.553639936006208, 17725.76251479857)
133.5, (-10258.542956725507, 5.646227292481996, 17221.279729520924)
134.5, (-10655.872241375499, 5.445515275158444, 17259.197945530235)
135.5, (-9571.004189226738, 5.446377211977642, 16431.299859283285)
136.5, (-9400.694344340878, 5.441679948603934, 16056.051170201645)
137.5, (-8780.707607215603, 4.930196435322445, 15328.111717694663)
138.5, (-8939.201215554973, 5.15600726444143, 15312.757531475389)
139.5, (-9258.639562271204, 5.119492511947689, 15525.69621679986)
140.5, (-8434.48598536093, 5.3373204544827155, 14793.671696875195)
141.5, (-8338.66810961893, 5.2896662054007395, 14431.921006634358)
142.5, (-8009.38683547547, 4.925347914548005, 14080.46149099775)
143.5, (-8205.749569092019, 4.844184939531747, 13879.891535817625)
144.5, (-7894.162296249967, 4.702066737730458, 13504.327652677854)
145.5, (-8274.959592075978, 4.501165380859564, 13234.856356475773)
146.5, (-7624.720040899795, 4.599615838641933, 12798.58703352484)
147.5, (-7883.455697065504, 4.27761792702138, 12560.177819762697)
148.5, (-8362.823392090677, 4.1952739603783105, 12656.385099531573)
149.5, (-8323.31529588594, 4.042567288200225, 12349.607506462406)
150.5, (-7461.955364017302, 3.954413463333852, 11728.971971368474)
151.5, (-7105.442110332368, 3.946189804147638, 11341.006314233724)
152.5, (-7164.624884557756, 4.192258260583931, 11307.874595049074)
153.5, (-6957.569977234236, 3.981953422942067, 10906.298768103356)
154.5, (-7034.181461547728, 4.254433945434783, 10964.093114411397)
155.5, (-6078.159825376429, 4.335282272998638, 10413.29224206954)
156.5, (-5928.869250446409, 4.302715403753471, 10135.648468494828)
157.5, (-6244.697971880355, 4.614490318074679, 10194.416199502235)
158.5, (-5800.224072997308, 4.430397590669624, 9669.190678603916)
159.5, (-6090.873458345072, 4.426814159211081, 9785.623585293923)
160.5, (-5553.567183125272, 4.5638770047506085, 9243.945628870588)
161.5, (-5532.621082948014, 4.582095432668728, 9240.67560911708)
162.5, (-5102.129389562842, 4.663729640408199, 8734.744052113727)
163.5, (-5346.964907349053, 4.49997307559553, 8617.557828070421)
164.5, (-5307.213017286567, 4.292699019042088, 8511.952898126608)
165.5, (-5064.993198338522, 4.500187210725375, 8373.74921807411)
166.5, (-4805.302156726172, 4.408445856345884, 8082.21144904665)
167.5, (-4994.350474607519, 4.527419447496608, 8118.513874518388)
168.5, (-4441.06102024661, 4.242866841819796, 7769.715979886202)
169.5, (-4835.724044603524, 4.363631140595196, 7886.993789116094)
170.5, (-4131.6580515191035, 4.426286929365731, 7457.371538759914)
171.5, (-4129.460882567932, 4.254506031006142, 7219.615799856201)
172.5, (-4033.2430228822323, 4.220843925738635, 7087.187253324519)
173.5, (-3797.7589213644756, 4.248181761746967, 6845.222184705031)
174.5, (-3901.46069930627, 4.36248749937054, 6914.440966039293)
175.5, (-3558.7926455745674, 4.388069319391316, 6641.46690963196)
176.5, (-3589.3484124376982, 4.2384638979672635, 6423.021668985048)
177.5, (-3552.98123014311, 4.27805805131436, 6426.237007775862)
178.5, (-3342.2177110481384, 4.19600011981118, 6213.747509439653)
179.5, (-3977.8290480180863, 4.058988136332126, 6425.295123048776)
180.5, (-3822.93378691522, 4.270356310591347, 6266.838352765658)
181.5, (-3520.0099611800424, 3.673167041005247, 5929.631233099642)
182.5, (-3651.856983040099, 3.939321663578493, 6052.380584354912)
183.5, (-3458.287830742869, 3.925490194129293, 5756.303420062104)
184.5, (-3773.054544338846, 3.8819677814165843, 5845.5683545830325)
185.5, (-3608.829697945105, 3.7498101942794637, 5632.752280159411)
186.5, (-3520.5119813413908, 3.758861020091573, 5546.692750015118)
187.5, (-3618.604531378126, 3.8834287445088824, 5526.35538931321)
188.5, (-3388.0275836355413, 3.70547343665555, 5290.745428301664)
189.5, (-3482.1864498176888, 3.706059831987925, 5256.717199503374)
190.5, (-3296.292283917037, 3.6839144581590353, 5143.893689423431)
191.5, (-3012.602273106437, 3.5907255571586063, 4903.140126117668)
192.5, (-2823.5549720623776, 3.925422141521945, 4721.114123613439)
193.5, (-2866.0819842773435, 3.7045726418999294, 4693.365192859434)
194.5, (-2907.5660761470153, 3.836751912685133, 4707.115809737077)
195.5, (-2566.6000031909575, 3.8960735873631114, 4459.136996158534)
196.5, (-2656.3419285688506, 3.849302324106515, 4472.000012221724)
197.5, (-2523.1393522855196, 3.8989960136248, 4419.9245865533685)
198.5, (-2625.3599355773754, 3.683197930353214, 4337.170693438796)
199.5, (-2588.394481561051, 3.8354410387177458, 4274.9080434578655)
200.5, (-2375.907094526417, 3.9473373283580444, 4151.288628199234)
201.5, (-2345.112203914886, 3.7071131437021383, 4034.552136913686)
202.5, (-2426.826352900771, 3.7653099013006424, 4058.7321651151437)
203.5, (-2370.2210660408027, 3.874884215701863, 4021.811637286575)
204.5, (-2309.387654928388, 4.043709238226064, 3906.359619733847)
205.5, (-2104.67520947422, 3.753796200341597, 3745.062399504312)
206.5, (-1882.9160130210705, 3.955515783559255, 3605.721484156817)
207.5, (-1872.1150629500028, 4.018026067747885, 3508.6900160753535)
208.5, (-1875.2963727318022, 3.6649836930705657, 3466.4117549672637)
209.5, (-1932.667202811994, 4.104155929359992, 3512.647905836455)
210.5, (-1909.2443740213293, 3.9135792532433853, 3402.442757839617)
211.5, (-2051.7257134195593, 3.909915593341265, 3487.6579946168736)
212.5, (-1986.1121890925033, 3.9083006040946677, 3369.51980215813)
213.5, (-1997.1951531808763, 3.8036199207795836, 3316.1351315611228)
214.5, (-1809.1235184752204, 3.7477894748038345, 3171.0048240333354)
215.5, (-1803.8034629169877, 3.602716091204986, 3107.677865243611)
216.5, (-1747.218823461458, 3.5656874883716214, 3043.833792551065)
217.5, (-1747.8475687996952, 3.6099500425484705, 2971.5718595092453)
218.5, (-1615.8153901385988, 3.9493039629184303, 2882.7605997773862)
219.5, (-1728.1286234036788, 3.8919045784570434, 2901.9951590973947)
220.5, (-1701.0181672294839, 3.9733709191532594, 2856.5409659585157)
221.5, (-1623.8761200379531, 4.058736709424601, 2786.9188890747905)
222.5, (-1664.1671035839695, 3.7257639705616814, 2747.7456648159864)
223.5, (-1504.2470442604333, 3.774928838227004, 2654.5057044357163)
224.5, (-1492.6754868352887, 3.665504950413772, 2579.844417909919)
225.5, (-1384.5629903316483, 3.7844505367025754, 2522.491746554164)
226.5, (-1269.8883691476062, 3.700008981632389, 2426.778308801521)
227.5, (-1386.894275498528, 3.6562028342255415, 2462.81532705241)
228.5, (-1372.6663079753012, 3.5674965148975892, 2447.9322694475227)
229.5, (-1526.1811792011806, 3.7505434558597264, 2493.3788426567385)
230.5, (-1396.2654033901035, 3.9044340743017267, 2427.0722858626996)
231.5, (-1405.5043124749166, 3.685553389895098, 2358.089158106731)
232.5, (-1370.7954987062285, 3.695166549148682, 2321.080390044449)
233.5, (-1195.151027690742, 3.532311327629481, 2223.202282898174)
234.5, (-1222.689658659188, 3.485698630525513, 2174.132681279609)
235.5, (-1178.1981072516176, 3.3150973649873174, 2127.965022203686)
236.5, (-1181.5722474907939, 3.3765467684659227, 2076.591711453883)
237.5, (-1147.4165646413783, 3.542851734412175, 2069.2391871704517)
238.5, (-1167.406294597581, 3.6559095512006143, 2064.297977503176)
239.5, (-1151.7479511583126, 3.842475259127604, 2052.817808918901)
240.5, (-1104.010310855974, 4.631672575335385, 2034.9247628928601)
241.5, (-1113.855802690536, 4.146173737179486, 1994.3906157922038)
242.5, (-1049.3840005038398, 3.796984652990761, 1917.316222650682)
243.5, (-1006.6525684834087, 3.57470418526225, 1875.3492055532724)
244.5, (-938.3566856486967, 3.6195876366440274, 1794.0779011636796)
245.5, (-924.1602594554842, 3.762850976400783, 1805.0301192451102)
246.5, (-924.3343257107083, 3.8390539217653794, 1734.8747431405516)
247.5, (-931.5071640671064, 3.526592525467099, 1726.8921888017262)
248.5, (-870.0930684281834, 3.6472962562062383, 1665.2274503710762)
249.5, (-932.1984005154626, 3.2308008413927243, 1672.620725077312)
250.5, (-902.5810098136823, 3.6283359505450026, 1659.8323714892704)
251.5, (-875.8200076093002, 3.3694754919332004, 1616.1353403619858)
252.5, (-847.942653307551, 3.3656595283114688, 1618.5582570566762)
253.5, (-844.9213460790806, 3.425909007074102, 1569.5763707746714)
254.5, (-832.7393218507993, 3.358762064456426, 1557.34977118991)
255.5, (-796.096421504355, 3.3876134960376194, 1542.8699532313067)
256.5, (-820.0168112844926, 3.42164422536875, 1522.3280370927712)
257.5, (-807.0877923661269, 3.593439242980702, 1515.8278613035216)
258.5, (-767.4814398251218, 3.821914121928799, 1464.7711139107582)
259.5, (-810.6357621701035, 3.309511560225869, 1473.9557452170282)
260.5, (-760.9792996778267, 3.7094443395787358, 1424.9625338289898)
261.5, (-805.8618304508981, 3.5413818472911, 1439.4301962696334)
262.5, (-705.1032203674328, 3.6650966165464407, 1377.8560802794966)
263.5, (-695.6137310852022, 3.936234465005028, 1360.2807218022638)
264.5, (-725.7084763106963, 3.9840186692605286, 1369.649548386976)
265.5, (-665.1689089726366, 3.8916639631567738, 1303.3707035467755)
266.5, (-685.0014744175272, 3.7536820111162563, 1300.265071895271)
267.5, (-685.4424412296495, 3.9707456363692657, 1314.9008814446445)
268.5, (-667.6467575039713, 4.019381516298238, 1290.1459580793105)
269.5, (-629.2667552749826, 4.847810344541572, 1284.7454589008903)
270.5, (-583.828203014311, 5.673892851900263, 1273.4187703432776)
271.5, (-617.5992591314008, 5.0236938631049695, 1269.447001386546)
272.5, (-549.9454655894102, 6.692344227432992, 1261.104830508081)
273.5, (-533.1121456766485, 7.017107805729915, 1229.8231958867377)
274.5, (-579.3919403820431, 5.500217773197565, 1219.6389761457738)
275.5, (-535.7982612817975, 5.055714339336078, 1154.198146164763)
276.5, (-495.16324123734717, 7.525269510850357, 1183.5525078152937)
277.5, (-535.9898644613002, 5.862529006591703, 1158.7249073756614)
278.5, (-530.2388168153894, 7.2712056292435046, 1183.868718490511)
279.5, (-476.6884155380575, 10.447327140970302, 1185.6515185102521)
280.5, (-509.9676315164114, 9.46945144501335, 1173.9474542111263)
281.5, (-513.2999224703742, 8.23534848389703, 1170.3259951383584)
282.5, (-459.34149384997784, 12.38644454616242, 1162.6437233267516)
283.5, (-470.14510312205084, 10.930032445525175, 1147.3855076292286)
284.5, (-458.06213791392287, 8.70154860656468, 1099.1577806204705)
285.5, (-482.3100709705001, 6.111398530002798, 1032.465094559241)
286.5, (-453.90810644413216, 6.139612456783623, 1013.8424240548521)
287.5, (-462.9958419607897, 6.227226271581095, 1011.3250743652093)
288.5, (-410.52036392603674, 12.427183558470047, 1056.0765578098926)
289.5, (-393.5300542612285, 14.819784275228143, 1059.7630530920117)
290.5, (-399.90349322264206, 27.556308345869525, 1115.8514562990397)
291.5, (-444.91971281263875, 27.266050011424788, 1127.0552886950068)
292.5, (-401.7088570638859, 15.107128042096281, 1006.4506850604233)
293.5, (-386.18282785584074, 12.441426582011529, 967.3612283684645)
294.5, (-391.7923144274286, 12.884208267234317, 961.6302905100678)
295.5, (-365.2412610702292, 15.746181110908799, 957.8512490979136)
296.5, (-402.0957257681446, 6.429099016948089, 877.9461304031947)
297.5, (-360.52820839048513, 8.33953539950045, 859.9067507000932)
298.5, (-287.85598499374555, 17.07547764451307, 881.9545694672915)
299.5, (-323.7465247595423, 14.499774797590515, 872.4139689366934)
300.5, (-341.75828768870923, 12.678273276217391, 885.0495889099423)
301.5, (-351.3639906617034, 13.824607467544869, 891.4442451730118)
302.5, (-345.56847552826684, 16.910206189601205, 887.723273667315)
303.5, (-334.66452705432346, 20.65154338467963, 908.0480567555956)
304.5, (-448.7836819904027, 5.249205188465685, 830.333029334384)
305.5, (-442.6503747868087, 5.841495295755238, 838.1507192889801)
306.5, (-413.4041914419854, 5.3288852503580095, 806.0753024889133)
307.5, (-433.966048546707, 5.923321596610513, 813.7311955638144)
308.5, (-494.1739268574119, 5.239398040200488, 832.7141590130971)
309.5, (-567.1071208034313, 4.765187112555044, 850.2831893535936)
310.5, (-605.9121745302127, 4.478336527973831, 867.1511710754066)
311.5, (-563.717897448565, 3.9617290728733625, 804.5045693772236)
312.5, (-504.5022973256383, 4.836331752616113, 794.0042525320325)
313.5, (-429.1268638033017, 6.101768186527134, 766.3469696150161)
314.5, (-391.50457915882913, 6.5953457476545845, 742.0001392263671)
315.5, (-364.35216119446295, 7.315342684558685, 716.6592330884924)
316.5, (-333.4935358896428, 7.212561732896824, 689.2980346778514)
317.5, (-335.2166290603485, 5.647599487978931, 653.3026438001151)
318.5, (-313.1717295101431, 6.279974746389587, 645.9050825636674)
319.5, (-324.22829404233255, 5.550241261646551, 634.1356440272807)
320.5, (-306.277545861922, 6.343053302441093, 625.2894403509526)
321.5, (-302.3568319239801, 7.212548410489673, 620.0340290248145)
322.5, (-284.2037454060312, 6.307659352412019, 593.027493243306)
323.5, (-280.17011982060694, 6.587951269351313, 578.7842240257032)
324.5, (-269.11740580861806, 6.030637932384013, 564.0604126745933)
325.5, (-268.0408102274163, 6.57068755094943, 564.4761385145956)
326.5, (-245.88753110869047, 6.96676523616433, 543.4676657128978)
327.5, (-245.91089891090886, 7.487560495476477, 539.8096062003845)
328.5, (-225.75391083755943, 8.564002998096663, 520.5457044466013)
329.5, (-223.32047255363193, 8.635403738554661, 523.8107569908614)
330.5, (-225.28807324085255, 11.350139543848599, 526.2805469340866)
331.5, (-215.03416805245843, 9.091427920506638, 503.9398565077102)
332.5, (-217.2251193586821, 8.432751602150491, 498.9165728985317)
333.5, (-206.65794352495737, 9.087378732201497, 493.553068523959)
334.5, (-192.73056583732378, 11.304730983143543, 488.52493427580646)
335.5, (-203.0336016558715, 8.821418973901592, 476.347014029017)
336.5, (-197.12292378700855, 9.971246747243677, 481.343129717884)
337.5, (-183.1524079664964, 7.914475941498895, 459.008929054102)
338.5, (-190.89778546329498, 6.110028031246292, 434.67559755778746)
339.5, (-171.4955373759029, 9.264268755454367, 446.89268763792785)
340.5, (-163.39239723386802, 8.658605659549526, 429.7135276632176)
341.5, (-174.67112642409555, 9.420232625022381, 436.75185888795676)
342.5, (-186.84263898690256, 7.426979262155306, 431.62298562257496)
343.5, (-186.85067054739253, 6.227211175091944, 413.48990958518715)
344.5, (-215.28460124808538, 4.177312243091618, 407.17655504369327)
345.5, (-239.42123810144224, 2.95985463231915, 393.24572072045186)
346.5, (-182.06223483196274, 5.561658504763032, 395.0433615465209)
347.5, (-173.50713173216124, 5.443181491756748, 376.83305201858946)
348.5, (-172.73128165497334, 6.572401227975056, 384.5284579988488)
349.5, (-147.96946553742202, 7.491292906961443, 370.77129396272994)
350.5, (-164.466654037693, 5.034372406074771, 358.38327356458035)
351.5, (-154.76489042751123, 6.667227535144352, 365.4096699344948)
352.5, (-138.72964273461957, 7.385524808018045, 353.47030794883074)
353.5, (-142.0327807536529, 6.467512777119775, 347.4142355170452)
354.5, (-126.50355774755273, 9.101459942902125, 350.96659289076)
355.5, (-101.99334837026323, 18.47413403474215, 340.7900484576678)
356.5, (-119.89481752784461, 8.705830939143963, 332.9074962895495)
357.5, (-98.36060436322275, 21.325289965046665, 339.12024715237493)
358.5, (-104.35921630502219, 20.75792806973527, 336.40808105046045)
359.5, (-104.24221905604017, 19.577675606947484, 334.85131771139766)
360.5, (-102.85006808007171, 12.01497095098724, 314.4105226865072)
361.5, (-99.47088888124343, 13.127670362781355, 318.7831631396029)
362.5, (-93.74433926525847, 13.634167698837809, 310.5250838036941)
363.5, (-108.29534747487314, 9.278597159171765, 306.2509771134093)
364.5, (-134.5158983048236, 5.5725402301395714, 296.69528745330666)
365.5, (-154.63344276316383, 3.680666875111922, 291.74093682453594)
366.5, (-122.48905872622805, 6.195675066055848, 292.6498556122704)
367.5, (-124.5831703049226, 5.23256456597101, 283.824975413156)
368.5, (-129.52996164431218, 5.217496079281965, 281.7523682138167)
369.5, (-142.81392618653416, 3.795031384754582, 270.5510693756318)
370.5, (-127.46388721978003, 4.573272965708358, 269.25756195599615)
371.5, (-146.12593168515053, 3.458809480580012, 265.1126867038791)
372.5, (-135.12999344967858, 3.7377382481360684, 260.42969974659565)
373.5, (-113.5932674470536, 5.758931546920107, 261.37628896854994)
374.5, (-114.15818044366395, 5.197468513689181, 251.92983929998508)
375.5, (-106.55955630829736, 7.074398793444785, 255.5386287048199)
376.5, (-104.08596288341944, 6.391529607766667, 246.33588110885535)
377.5, (-82.48288380135257, 11.37672175035085, 244.69867113728174)
378.5, (-82.88774448473265, 9.049277686046903, 238.44774196988314)
379.5, (-94.90807487189637, 6.3056685941047395, 232.3049044738751)
380.5, (-90.46830494275777, 7.049598031080933, 234.49892487585078)
381.5, (-88.94376064765332, 7.3565297862321755, 228.95339473219906)
382.5, (-77.9373045038706, 14.49949292052679, 235.62462965812566)
383.5, (-82.25728232414758, 8.050949156393353, 221.60011002311214)
384.5, (-87.0666200758785, 6.439320807311751, 216.87792808085285)
385.5, (-86.07374079470175, 8.462759593654015, 219.2954423103349)
386.5, (-78.96942936008593, 9.79407324061978, 211.3998022122554)
387.5, (-81.13949213241341, 8.847936411640726, 214.32427584865997)
388.5, (-74.76697200392216, 9.978957153194283, 207.7807292935579)
389.5, (-73.26476464620598, 9.678999699476172, 204.91959065536344)
390.5, (-74.4879157801417, 8.670870757400168, 203.82295632699092)
391.5, (-68.62466323944976, 11.86445035760048, 204.60751624215192)
392.5, (-71.15274137632021, 8.53928286866811, 201.4333456293755)
393.5, (-70.95684727548215, 7.96499379795402, 194.12058187302839)
394.5, (-66.64854988486975, 9.224213669395269, 190.46979767598404)
395.5, (-71.9347159480086, 7.093220950917101, 188.7072620408135)
396.5, (-68.43323911478814, 9.12040657238163, 189.967902115282)
397.5, (-64.36846683237093, 9.51622826145144, 188.39983015132148)
398.5, (-66.64300967822803, 11.753479491503738, 185.4791151713527)
399.5, (-67.33134100861594, 9.76312530172526, 185.41386873481036)
400.5, (-66.30986073850102, 12.756183040351328, 188.5126136503346)
401.5, (-59.70663820973856, 11.094613712643623, 179.7924768732361)
402.5, (-55.287174157177006, 17.16768402015741, 183.13171872597889)
403.5, (-57.91036915221809, 17.01384049864297, 182.31886889521064)
404.5, (-62.55676978930607, 12.646042587813861, 179.4835673279296)
405.5, (-65.25114657326415, 15.587512992103088, 182.4568154369698)
406.5, (-64.96318688653623, 10.292090625454126, 171.12805115417217)
407.5, (-71.20566679561063, 9.496662839576768, 176.1911918159522)
408.5, (-67.308003977047, 12.161361810534324, 172.17159297788058)
409.5, (-66.110092116149, 10.818553824122997, 169.83932862069335)
410.5, (-64.08991906626136, 8.505363104969003, 162.54953320406204)
411.5, (-61.58182468730542, 9.636472294170456, 161.2260663529617)
412.5, (-64.4002728628086, 6.636525451906243, 157.42999265240675)
413.5, (-56.24209048048294, 9.34942469294958, 154.95607922471916)
414.5, (-57.633849970752145, 9.239316958773541, 154.71166367834982)
415.5, (-55.16551410974418, 10.70502777040542, 150.63246528120345)
416.5, (-57.70257248866127, 10.008408432706986, 152.91496868548398)
417.5, (-54.31810839101815, 11.939881122680687, 153.1551414405277)
