1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 188997.36),(2.5 181734.1),(3.5 216175.55),(4.5 213941.19),(5.5 320799.5),(6.5 256626.1),(7.5 194852.48),(8.5 184047.78),(9.5 187224.31),(10.5 227411.88),(11.5 223652.36),(12.5 230416.48),(13.5 226573.11),(14.5 207256.4),(15.5 191974.48),(16.5 204616.36),(17.5 151156.61),(18.5 168819.73),(19.5 176754.05),(20.5 144745.89),(21.5 143646.95),(22.5 143392.52),(23.5 158597.28),(24.5 142260.44),(25.5 136809.5),(26.5 124307.11),(27.5 115906.164),(28.5 119317.664),(29.5 110103),(30.5 103807.37),(31.5 101645.63),(32.5 94663.35),(33.5 91762.016),(34.5 86450.72),(35.5 87878.266),(36.5 87261.89),(37.5 81162.41),(38.5 66929.86),(39.5 75356.805),(40.5 73937.12),(41.5 74153.914),(42.5 62602.207),(43.5 67635.24),(44.5 63390.734),(45.5 63663.617),(46.5 62425.652),(47.5 69491.89),(48.5 63211.523),(49.5 60957.84),(50.5 56161.34),(51.5 54382.875),(52.5 58433.375),(53.5 54931.855),(54.5 52452.855),(55.5 47937.12),(56.5 48533.207),(57.5 49060.934),(58.5 44926.188),(59.5 43161.47),(60.5 39911.098),(61.5 41814.434),(62.5 42116.125),(63.5 39746.21),(64.5 39014.88),(65.5 37333.125),(66.5 37225.94),(67.5 38389.266),(68.5 35442.38),(69.5 34332.492),(70.5 34521.83),(71.5 35267.203),(72.5 32504.496),(73.5 32639.377),(74.5 30692.713),(75.5 29423.22),(76.5 30408.3),(77.5 29318.953),(78.5 29508.102),(79.5 26978.354),(80.5 26391.004),(81.5 26875.857),(82.5 25353.66),(83.5 25429.357),(84.5 25241.482),(85.5 23673.385),(86.5 24191.979),(87.5 23917.54),(88.5 24880.996),(89.5 21811.998),(90.5 22484.74),(91.5 21590.016),(92.5 19955.219),(93.5 21184.16),(94.5 20050.322),(95.5 19523.715),(96.5 18111.988),(97.5 17386.916),(98.5 17264.592),(99.5 17158.65),(100.5 16788.98),(101.5 16273.4795),(102.5 15983.244),(103.5 16148.956),(104.5 14976.953),(105.5 15294.522),(106.5 14714.827),(107.5 14994.815),(108.5 13891.383),(109.5 14025.445),(110.5 13840.433),(111.5 13502.621),(112.5 13242.138),(113.5 12639.251),(114.5 12711.204),(115.5 12175.317),(116.5 12100.125),(117.5 11814.958),(118.5 11719.283),(119.5 11266.134),(120.5 10617.844),(121.5 11003.08),(122.5 10440.83),(123.5 10427.294),(124.5 10119.572),(125.5 10334.175),(126.5 10133.547),(127.5 9605.945),(128.5 9114.836),(129.5 9055.613),(130.5 8838.042),(131.5 8351.775),(132.5 8178.2314),(133.5 7772.313),(134.5 7658.5786),(135.5 7249.635),(136.5 7273.8784),(137.5 7309.3584),(138.5 6852.713),(139.5 6628.365),(140.5 6426.714),(141.5 6473.4473),(142.5 6371.1206),(143.5 6156.436),(144.5 6096.138),(145.5 5965.3525),(146.5 5885.0073),(147.5 5753.1157),(148.5 5767.2905),(149.5 5640.961),(150.5 5564.5513),(151.5 5463.148),(152.5 5246.565),(153.5 5351.2827),(154.5 5221.389),(155.5 5263.61),(156.5 5065.4385),(157.5 4878.3843),(158.5 4725.206),(159.5 4458.476),(160.5 4378.2183),(161.5 4305.6704),(162.5 4134.8677),(163.5 4073.0615),(164.5 3891.7698),(165.5 3859.8394),(166.5 3676.0571),(167.5 3628.7966),(168.5 3506.0107),(169.5 3439.086),(170.5 3321.4512),(171.5 3365.9224),(172.5 3305.598),(173.5 3171.5913),(174.5 3081.621),(175.5 3037.487),(176.5 2923.6328),(177.5 2968.345),(178.5 2851.8662),(179.5 2792.4036),(180.5 2905.1345),(181.5 2722.204),(182.5 2697.8696),(183.5 2564.6162),(184.5 2608.2295),(185.5 2546.513),(186.5 2453.5303),(187.5 2480.0403),(188.5 2340.948),(189.5 2289.2393),(190.5 2338.0576),(191.5 2304.78),(192.5 2313.266),(193.5 2158.5671),(194.5 2145.4885),(195.5 2087.1277),(196.5 2021.3232),(197.5 2018.7013),(198.5 1958.8105),(199.5 1973.4187),(200.5 1910.145),(201.5 1838.9012),(202.5 1856.0753),(203.5 1745.1112),(204.5 1723.8434),(205.5 1695.2361),(206.5 1715.8032),(207.5 1640.1664),(208.5 1574.1926),(209.5 1579.2408),(210.5 1525.4664),(211.5 1487.2361),(212.5 1461.009),(213.5 1423.7806),(214.5 1391.8314),(215.5 1404.7784),(216.5 1355.6589),(217.5 1323.697),(218.5 1304.1316),(219.5 1255.7529),(220.5 1252.4563),(221.5 1245.855),(222.5 1199.2037),(223.5 1180.5581),(224.5 1146.3082),(225.5 1129.1235),(226.5 1115.5027),(227.5 1094.2439),(228.5 1078.0524),(229.5 1070.2966),(230.5 1045.8096),(231.5 1027.555),(232.5 1008.75446),(233.5 988.93524),(234.5 935.2473),(235.5 948.4931),(236.5 927.67975),(237.5 897.7549),(238.5 883.30707),(239.5 869.9612),(240.5 852.6021),(241.5 819.8947),(242.5 811.5981),(243.5 779.69794),(244.5 753.9559),(245.5 756.7635),(246.5 716.3847),(247.5 722.13916),(248.5 700.84985),(249.5 692.7735),(250.5 691.8948),(251.5 680.9622),(252.5 672.306),(253.5 645.3604),(254.5 628.3075),(255.5 625.0942),(256.5 621.6244),(257.5 623.29944),(258.5 577.49963),(259.5 568.72015),(260.5 544.08466),(261.5 555.10736),(262.5 548.01404),(263.5 524.3796),(264.5 534.993),(265.5 538.72504),(266.5 512.1948),(267.5 504.02286),(268.5 490.6725),(269.5 491.43683),(270.5 481.4211),(271.5 469.71948),(272.5 460.19058),(273.5 461.5997),(274.5 452.2134),(275.5 437.95926),(276.5 438.73758),(277.5 422.53745),(278.5 418.05106),(279.5 416.36612),(280.5 402.7042),(281.5 406.71075),(282.5 392.70267),(283.5 392.0717),(284.5 381.6356),(285.5 371.71814),(286.5 362.3081),(287.5 350.6756),(288.5 350.2629),(289.5 332.87097),(290.5 333.0917),(291.5 339.40604),(292.5 323.71057),(293.5 326.33276),(294.5 311.31943),(295.5 309.04095),(296.5 299.52673),(297.5 286.80017),(298.5 288.66098),(299.5 283.5625),(300.5 284.653),(301.5 281.09183),(302.5 273.15503),(303.5 280.91504),(304.5 267.50272),(305.5 260.68442),(306.5 259.78973),(307.5 255.6911),(308.5 251.08945),(309.5 239.56827),(310.5 245.02153),(311.5 239.60818),(312.5 236.05907),(313.5 233.20575),(314.5 230.96397),(315.5 224.7339),(316.5 226.43875),(317.5 218.76515),(318.5 214.71523),(319.5 210.5157),(320.5 212.12692),(321.5 204.85156),(322.5 201.0015),(323.5 197.99922),(324.5 194.07019),(325.5 195.03789),(326.5 189.54565),(327.5 187.17947),(328.5 187.63007),(329.5 184.08606),(330.5 175.06792),(331.5 176.92618),(332.5 176.62372),(333.5 178.18878),(334.5 172.45619),(335.5 168.2948),(336.5 165.89047),(337.5 168.679),(338.5 161.07072),(339.5 162.10551),(340.5 158.18167),(341.5 154.92087),(342.5 153.58435),(343.5 146.84557),(344.5 149.4796),(345.5 148.78922),(346.5 146.93921),(347.5 146.3409),(348.5 144.82848),(349.5 141.76743),(350.5 137.28313),(351.5 135.91582),(352.5 136.11761),(353.5 131.24466),(354.5 132.10811),(355.5 130.8501),(356.5 129.94437),(357.5 128.50763),(358.5 127.571),(359.5 124.88214),(360.5 123.215164),(361.5 125.27999),(362.5 119.352905),(363.5 119.24266),(364.5 116.54287),(365.5 119.40373),(366.5 113.39722),(367.5 113.038506),(368.5 112.42826),(369.5 111.26436),(370.5 109.994255),(371.5 108.48916),(372.5 107.12798),(373.5 107.553116),(374.5 104.432816),(375.5 105.4595),(376.5 102.29693),(377.5 102.219475),(378.5 100.72182),(379.5 100.59967),(380.5 101.00076),(381.5 97.685326),(382.5 96.0008),(383.5 95.67828),(384.5 94.0272),(385.5 93.543945),(386.5 91.58783),(387.5 93.32779),(388.5 90.93347),(389.5 90.15918),(390.5 90.34803),(391.5 87.56458),(392.5 88.48063),(393.5 85.6814),(394.5 85.28559),(395.5 83.25404),(396.5 84.03944),(397.5 84.04804),(398.5 82.64017),(399.5 83.06838),(400.5 83.180824),(401.5 80.447395),(402.5 79.45182),(403.5 77.65436),(404.5 78.18617),(405.5 79.358406),(406.5 76.79112),(407.5 77.17196),(408.5 75.97092),(409.5 74.822556),(410.5 74.742516),(411.5 73.83736),(412.5 72.81686),(413.5 72.41051),(414.5 72.31941),(415.5 69.72177),(416.5 70.40265),(417.5 69.62555),(418.5 68.63904),(419.5 68.04152),(420.5 66.67164),(421.5 67.999115),(422.5 65.97016),(423.5 66.38138),(424.5 64.1466),(425.5 64.76032),(426.5 64.56084),(427.5 62.45568),(428.5 62.60305),(429.5 61.527042),(430.5 61.160862),(431.5 62.809746),(432.5 60.016224),(433.5 62.330933),(434.5 60.83769),(435.5 59.94038),(436.5 58.917),(437.5 58.16446),(438.5 57.935276),(439.5 56.773293),(440.5 57.998676),(441.5 57.939457),(442.5 57.514446),(443.5 56.69978),(444.5 54.899734),(445.5 55.83061),(446.5 54.114113),(447.5 54.959457),(448.5 55.063217),(449.5 53.43405),(450.5 54.62936),(451.5 52.80523),(452.5 53.734707),(453.5 51.845783),(454.5 51.440983),(455.5 52.61262),(456.5 50.73274),(457.5 52.1929),(458.5 51.404987),(459.5 50.742252),(460.5 51.537395),(461.5 49.994335),(462.5 50.20194),(463.5 48.937805),(464.5 50.405544),(465.5 49.355022),(466.5 48.300846),(467.5 49.54638),(468.5 48.375217),(469.5 48.283253),(470.5 47.40529),(471.5 48.285896),(472.5 47.934525),(473.5 47.50309),(474.5 47.37942),(475.5 46.742023),(476.5 46.70263),(477.5 46.23035),(478.5 45.8158),(479.5 46.521362),(480.5 46.035866),(481.5 45.809166),(482.5 45.710846),(483.5 45.28892),(484.5 45.425617),(485.5 45.55579),(486.5 45.329624),(487.5 44.034405),(488.5 43.869026),(489.5 44.858204),(490.5 44.061783),(491.5 44.447495),(492.5 43.208397),(493.5 43.099873),(494.5 44.16075),(495.5 43.494923),(496.5 43.505745),(497.5 43.022915),(498.5 43.43822),(499.5 42.577297),
(1.5 444421.88),(2.5 451556.56),(3.5 640980.94),(4.5 779557),(5.5 1242614.6),(6.5 1028352.2),(7.5 765810.94),(8.5 698149),(9.5 711238.56),(10.5 873110),(11.5 879623.75),(12.5 894411.56),(13.5 861362.3),(14.5 778224.8),(15.5 718408.94),(16.5 775608),(17.5 557544.06),(18.5 618825.2),(19.5 657661.7),(20.5 528534.94),(21.5 527895.44),(22.5 527895.06),(23.5 569101.8),(24.5 502962.75),(25.5 477502.53),(26.5 420286.84),(27.5 389835.97),(28.5 386646.66),(29.5 373104.1),(30.5 338113.03),(31.5 322872.66),(32.5 302855.8),(33.5 287358.47),(34.5 267718.9),(35.5 278472),(36.5 261742.55),(37.5 240296),(38.5 197911.44),(39.5 218414.45),(40.5 220390.13),(41.5 208997.66),(42.5 171974.56),(43.5 188774.8),(44.5 175469.39),(45.5 178180.55),(46.5 173140.22),(47.5 184126.8),(48.5 167765.39),(49.5 161461.02),(50.5 146355.16),(51.5 138817.23),(52.5 144161.97),(53.5 136379.86),(54.5 131519.08),(55.5 118639.02),(56.5 120838.8),(57.5 119522.99),(58.5 109904.76),(59.5 106720.79),(60.5 96494.97),(61.5 95472.34),(62.5 94565.93),(63.5 89695.234),(64.5 86004.516),(65.5 81469.52),(66.5 77000.79),(67.5 82207.58),(68.5 73809.266),(69.5 70909.11),(70.5 71736.41),(71.5 71241.69),(72.5 65397.926),(73.5 66719.45),(74.5 62013.023),(75.5 59720.1),(76.5 58423.48),(77.5 57897.105),(78.5 55602.965),(79.5 51294.684),(80.5 51780.465),(81.5 49133.633),(82.5 46742.164),(83.5 44418.926),(84.5 44924.273),(85.5 44888.473),(86.5 42453.957),(87.5 41877.703),(88.5 43164.387),(89.5 38206.39),(90.5 37146.42),(91.5 38351.074),(92.5 33641.215),(93.5 35676.805),(94.5 32254.94),(95.5 32069.404),(96.5 31002.125),(97.5 29279.416),(98.5 28667.107),(99.5 27787.555),(100.5 27045.928),(101.5 27052.355),(102.5 25557.686),(103.5 26341.563),(104.5 24370.531),(105.5 24065.254),(106.5 22847.424),(107.5 23664.676),(108.5 21496.62),(109.5 21279.916),(110.5 20937.023),(111.5 20452.098),(112.5 19898.371),(113.5 18724.38),(114.5 18369.268),(115.5 18583.729),(116.5 17582.207),(117.5 17916.895),(118.5 17274.713),(119.5 16500.88),(120.5 15379.971),(121.5 16026.554),(122.5 15329.43),(123.5 14898.361),(124.5 13858.38),(125.5 14393.6875),(126.5 13894.651),(127.5 12844.574),(128.5 12447.244),(129.5 12485.124),(130.5 12203.865),(131.5 11574.178),(132.5 11363.124),(133.5 11142.026),(134.5 11204.607),(135.5 10540.196),(136.5 10493.569),(137.5 10263.982),(138.5 9743.929),(139.5 9430.339),(140.5 8953.211),(141.5 9057.5),(142.5 8750.003),(143.5 8605.818),(144.5 8565.557),(145.5 8424.441),(146.5 8326.756),(147.5 8152.8184),(148.5 7865.968),(149.5 7786.8555),(150.5 7333.3965),(151.5 7393.517),(152.5 7169.0957),(153.5 7175.144),(154.5 6937.685),(155.5 6976.8335),(156.5 6736.3154),(157.5 6689.932),(158.5 6352.669),(159.5 6125.7363),(160.5 5938.353),(161.5 5787.4634),(162.5 5652.1934),(163.5 5512.1787),(164.5 5299.624),(165.5 5066.825),(166.5 4869.1626),(167.5 4807.021),(168.5 4700.6685),(169.5 4442.808),(170.5 4358.17),(171.5 4373.2886),(172.5 4287.245),(173.5 4126.551),(174.5 4103.315),(175.5 3932.877),(176.5 3862.8557),(177.5 3958.1277),(178.5 3763.0112),(179.5 3707.0889),(180.5 3856.4558),(181.5 3512.166),(182.5 3582.5427),(183.5 3305.636),(184.5 3380.1836),(185.5 3271.0994),(186.5 3228.391),(187.5 3308.4795),(188.5 3130.5146),(189.5 3015.1003),(190.5 2995.6338),(191.5 3017.0232),(192.5 2903.8594),(193.5 2776.5076),(194.5 2767.4436),(195.5 2626.9675),(196.5 2557.6414),(197.5 2582.2017),(198.5 2463.6565),(199.5 2473.4944),(200.5 2392.5981),(201.5 2306.1975),(202.5 2310.079),(203.5 2172.233),(204.5 2141.2244),(205.5 2115.7446),(206.5 2127.9146),(207.5 2030.4122),(208.5 1940.5277),(209.5 2012.1681),(210.5 1923.222),(211.5 1870.6783),(212.5 1809.0951),(213.5 1773.3997),(214.5 1735.5109),(215.5 1726.1539),(216.5 1690.652),(217.5 1655.8629),(218.5 1635.2269),(219.5 1592.1611),(220.5 1571.7535),(221.5 1530.3641),(222.5 1494.4902),(223.5 1473.7511),(224.5 1443.4718),(225.5 1381.2843),(226.5 1367.561),(227.5 1332.0642),(228.5 1337.1022),(229.5 1307.2095),(230.5 1285.6398),(231.5 1258.4916),(232.5 1223.005),(233.5 1201.5359),(234.5 1162.4098),(235.5 1182.9385),(236.5 1121.1982),(237.5 1106.8779),(238.5 1083.3185),(239.5 1052.0935),(240.5 1047.9124),(241.5 1014.9656),(242.5 1016.934),(243.5 973.0814),(244.5 928.24274),(245.5 924.252),(246.5 870.252),(247.5 882.65656),(248.5 867.4053),(249.5 841.1052),(250.5 841.0299),(251.5 821.83875),(252.5 829.45074),(253.5 801.6176),(254.5 764.5019),(255.5 766.8113),(256.5 770.18665),(257.5 760.2608),(258.5 718.134),(259.5 701.34436),(260.5 691.7542),(261.5 707.19867),(262.5 687.4287),(263.5 657.92175),(264.5 672.73535),(265.5 671.50244),(266.5 647.75635),(267.5 631.48065),(268.5 614.0948),(269.5 602.03986),(270.5 602.21924),(271.5 593.5158),(272.5 580.8052),(273.5 593.16144),(274.5 573.0076),(275.5 537.96124),(276.5 545.16516),(277.5 528.7926),(278.5 514.60443),(279.5 518.7971),(280.5 503.79944),(281.5 511.56326),(282.5 491.59564),(283.5 499.49316),(284.5 483.09827),(285.5 470.66653),(286.5 464.3645),(287.5 448.77017),(288.5 436.3022),(289.5 422.0107),(290.5 421.9641),(291.5 423.83444),(292.5 406.00647),(293.5 404.7396),(294.5 396.57333),(295.5 392.66135),(296.5 375.233),(297.5 364.42865),(298.5 368.006),(299.5 362.46204),(300.5 361.30203),(301.5 358.5913),(302.5 353.6609),(303.5 361.89218),(304.5 342.16486),(305.5 333.17343),(306.5 336.38605),(307.5 326.79132),(308.5 321.5736),(309.5 303.1852),(310.5 314.67456),(311.5 306.52222),(312.5 304.93677),(313.5 296.9984),(314.5 292.71613),(315.5 286.6498),(316.5 284.7305),(317.5 280.06326),(318.5 273.24918),(319.5 266.8147),(320.5 264.6407),(321.5 257.10294),(322.5 247.72513),(323.5 239.42297),(324.5 235.76416),(325.5 241.03488),(326.5 233.18463),(327.5 228.33347),(328.5 227.77702),(329.5 222.06963),(330.5 219.2059),(331.5 224.22331),(332.5 226.37035),(333.5 221.67824),(334.5 214.64868),(335.5 209.3874),(336.5 208.76862),(337.5 211.75513),(338.5 200.0583),(339.5 200.52437),(340.5 196.2236),(341.5 193.58496),(342.5 194.91942),(343.5 186.31241),(344.5 188.15161),(345.5 182.42706),(346.5 185.7308),(347.5 181.629),(348.5 176.81467),(349.5 175.45139),(350.5 170.68996),(351.5 171.83076),(352.5 168.73491),(353.5 162.60689),(354.5 163.7457),(355.5 159.48418),(356.5 156.1131),(357.5 157.06935),(358.5 156.16377),(359.5 153.95197),(360.5 147.21625),(361.5 149.67856),(362.5 144.93129),(363.5 146.42438),(364.5 142.71397),(365.5 144.70218),(366.5 141.69974),(367.5 138.705),(368.5 138.93794),(369.5 136.64821),(370.5 134.4243),(371.5 131.68065),(372.5 131.08958),(373.5 130.06493),(374.5 128.45326),(375.5 131.38249),(376.5 125.56831),(377.5 125.15603),(378.5 124.185555),(379.5 122.50388),(380.5 123.26521),(381.5 119.29199),(382.5 117.99625),(383.5 118.44849),(384.5 116.753296),(385.5 116.00445),(386.5 112.21203),(387.5 113.430984),(388.5 109.818665),(389.5 110.11205),(390.5 108.6878),(391.5 105.024254),(392.5 107.37787),(393.5 103.65386),(394.5 103.47488),(395.5 101.35255),(396.5 101.6882),(397.5 103.3262),(398.5 102.50442),(399.5 102.454765),(400.5 101.78236),(401.5 98.13972),(402.5 99.072075),(403.5 95.926285),(404.5 96.61091),(405.5 95.97438),(406.5 94.710014),(407.5 93.90209),(408.5 91.92325),(409.5 92.57997),(410.5 91.05319),(411.5 88.54402),(412.5 88.544945),(413.5 89.48618),(414.5 89.309616),(415.5 85.191345),(416.5 85.96662),(417.5 85.34306),(418.5 84.214905),(419.5 81.65545),(420.5 81.42613),(421.5 82.51754),(422.5 80.334335),(423.5 80.22302),(424.5 77.42394),(425.5 78.572136),(426.5 77.17581),(427.5 76.16518),(428.5 75.487144),(429.5 74.925674),(430.5 75.34884),(431.5 77.34483),(432.5 72.33276),(433.5 76.027916),(434.5 74.425224),(435.5 72.68486),(436.5 71.10282),(437.5 69.55719),(438.5 70.52177),(439.5 69.17144),(440.5 69.812386),(441.5 69.70919),(442.5 69.62348),(443.5 69.314804),(444.5 66.067444),(445.5 67.37682),(446.5 65.46271),(447.5 66.6923),(448.5 65.83728),(449.5 63.63465),(450.5 65.276306),(451.5 62.971428),(452.5 64.706924),(453.5 62.390728),(454.5 62.260277),(455.5 62.832314),(456.5 61.157127),(457.5 61.68076),(458.5 60.72551),(459.5 60.630684),(460.5 61.10562),(461.5 59.794292),(462.5 59.91142),(463.5 58.528088),(464.5 59.90919),(465.5 58.717354),(466.5 56.979733),(467.5 58.585987),(468.5 56.9483),(469.5 57.057278),(470.5 56.310047),(471.5 56.869354),(472.5 56.146736),(473.5 56.107155),(474.5 54.989426),(475.5 55.269238),(476.5 54.846954),(477.5 54.78998),(478.5 53.94256),(479.5 54.46167),(480.5 53.184116),(481.5 54.16273),(482.5 53.66669),(483.5 53.179417),(484.5 52.935955),(485.5 52.75567),(486.5 53.508263),(487.5 52.49091),(488.5 52.378296),(489.5 53.12984),(490.5 51.53617),(491.5 52.362713),(492.5 51.220707),(493.5 51.475704),(494.5 51.52109),(495.5 50.572113),(496.5 50.78198),(497.5 49.98133),(498.5 51.26396),(499.5 49.4989),
