q, (a, b, c)
120.5, (-903.2111693854097, 1.285112762337124, 1107.2843918351873)
121.5, (-576.9524090126463, 2.129875567095599, 1071.6844846283734)
122.5, (-621.1871430352163, 1.7755679993004387, 1043.2707117501468)
123.5, (-790.947668512162, 1.2471319862077286, 1005.5117539569741)
124.5, (-714.2306108197746, 1.3333664092449256, 986.2845258795307)
125.5, (-493.29193630020455, 2.0435599455680933, 942.0202763647169)
126.5, (-503.20113157140344, 1.9307982865150464, 929.7210939408372)
127.5, (-602.4721390227245, 1.488713682340221, 900.3415675149181)
128.5, (-467.867075938881, 2.0679479292011718, 877.5501433124113)
129.5, (-397.64828064800736, 2.2979063362125585, 841.8020881984827)
130.5, (-434.042264475316, 1.8830828670449316, 822.6111498694436)
131.5, (-190.8713548356905, 8.736139089471136, 810.3739538704306)
132.5, (-326.39806458511424, 2.8311866027035992, 776.4656729430101)
133.5, (-332.8995113326301, 2.5995464006646625, 756.7237471746059)
134.5, (-154.64252472467203, 16.616527817448848, 774.287370585695)
135.5, (-143.08712938369877, 10.591494014141684, 728.6188416428135)
136.5, (-142.08163330294312, 16.865283608204297, 718.8982020537192)
137.5, (-250.75399735542416, 3.471348659269292, 689.087920885144)
138.5, (-121.78947354601874, 15.624973828061925, 686.9554817737217)
139.5, (-139.67011319920152, 11.402917661907141, 683.206628103545)
140.5, (-128.64923719001578, 16.36393376768155, 650.4584460274403)
141.5, (-221.4928783359037, 3.8615379519942046, 640.8136150417891)
142.5, (-208.20549653116257, 3.8990132701019617, 617.123997188983)
143.5, (-282.57178685487594, 2.3736544553380092, 617.7177974262339)
144.5, (-237.31870141733788, 2.7266945097531257, 596.2036299517657)
145.5, (-133.18943455882282, 8.21774097456813, 586.2925426478351)
146.5, (-144.8681216155485, 6.547429032872106, 577.5994082297426)
147.5, (-242.09755863294416, 2.04550703575942, 545.8482481843837)
148.5, (-207.45963672950663, 2.8766322119199685, 540.1408294602363)
149.5, (-252.4959919208629, 1.886484702163633, 517.9641213859187)
150.5, (-130.3120326133425, 7.136595569252334, 515.3101798630419)
151.5, (-206.91540430270152, 2.6397465522311783, 519.5333063688425)
152.5, (-99.86639972260703, 17.944815917851557, 518.0209260776408)
153.5, (-101.85534813949229, 18.70505062542816, 510.8549061425937)
154.5, (-89.13247437837812, 18.535699031758554, 487.9560478030657)
155.5, (-84.86583364390246, 14.286533374795802, 485.8556131267669)
156.5, (-158.51169097762747, 2.9571422232298645, 454.45226894981573)
157.5, (-85.05451491476926, 11.320199770378592, 451.07409895785105)
158.5, (-78.71140432652255, 19.218544285828333, 457.3019363704027)
159.5, (-84.71834380036834, 21.229887543125308, 448.39750524421027)
160.5, (-67.76075263588162, 26.041662030417076, 440.4949361620484)
161.5, (-77.94341792997903, 11.145551801029095, 419.6533257502907)
162.5, (-142.03292828910278, 3.1641622788694406, 412.27087034331703)
163.5, (-75.24147466126139, 15.354115156868675, 415.4969699509968)
164.5, (-77.05833944431875, 14.033786927719447, 402.59741129542664)
165.5, (-72.05494946872881, 19.480356349417598, 398.5022609932801)
166.5, (-69.8508358195969, 14.899673953354577, 379.33099276854364)
167.5, (-76.05482461136008, 12.9606302359361, 385.57308314788474)
168.5, (-140.9997608632043, 2.6338819198993493, 372.10482554707164)
169.5, (-66.23205557520627, 11.256822667595703, 361.2845517206643)
170.5, (-121.40176032644956, 2.911266840903803, 351.099805702478)
171.5, (-84.85008930714392, 7.459355638898364, 354.320213762161)
172.5, (-93.23840752746673, 4.888508197738782, 350.2165139871646)
173.5, (-112.40650688423983, 3.1662116428038525, 335.6177364945973)
174.5, (-99.41188431575854, 3.8035801527332276, 330.299671480948)
175.5, (-63.093256718008035, 13.680869932882194, 335.9460001130321)
176.5, (-52.5598098621812, 16.9044683632295, 323.5701195798027)
177.5, (-75.6620968830432, 5.399179096733665, 314.3055086776201)
178.5, (-55.529230974687636, 10.515403714785748, 302.7248204499556)
179.5, (-60.82524559516846, 10.8071658816084, 309.4720357661254)
180.5, (-101.55984118538132, 2.881926692027936, 305.1069968475274)
181.5, (-58.14698768032931, 13.386152365087584, 299.81916048101874)
182.5, (-57.052609868646925, 10.879976914945116, 291.71328646771053)
183.5, (-54.04158796449135, 11.214838148376975, 284.2569292072585)
184.5, (-119.17100940397975, 2.0671202578880594, 278.76165617593284)
185.5, (-63.26867861390195, 7.330779947526068, 275.52241684820007)
186.5, (-79.85073392227378, 3.908634804329571, 266.2569727794175)
187.5, (-89.53149761076672, 3.0925342589406584, 268.3698105356561)
188.5, (-42.80962465055419, 14.893253617113857, 265.4150381535868)
189.5, (-49.142412504804966, 11.585782924554643, 259.64452625633953)
190.5, (-41.75646214714403, 17.36493788876191, 256.87289827113943)
191.5, (-76.25860640924185, 3.078898929532464, 249.67441090017098)
192.5, (-84.15120766752213, 2.7824502296450873, 248.86235027827635)
193.5, (-41.744667803524315, 10.559791021513087, 241.7503211718477)
194.5, (-98.62202015531197, 2.15847138234179, 238.39294461105905)
195.5, (-93.47516805082203, 1.9944040576462236, 232.96582747043524)
196.5, (-42.918301340558145, 10.057178976400525, 233.98020625562907)
197.5, (-37.31885728149742, 13.855499714112328, 233.9842894619504)
198.5, (-42.05850551620885, 8.686993132556584, 221.8542999450352)
199.5, (-42.33957695999237, 6.801717330973602, 218.3290101470515)
200.5, (-57.27205793560511, 4.1722788615964905, 212.0140405571607)
201.5, (-32.638982156800786, 14.11228515915857, 215.64236421405224)
202.5, (-34.17248244959759, 17.879281843142188, 215.86071090144458)
203.5, (-39.0364095217797, 7.0208734110856845, 202.64002274096754)
204.5, (-62.46973954902608, 2.658096418314318, 200.61807317728565)
205.5, (-27.65134895515984, 16.145973889850865, 201.00375324925855)
206.5, (-59.25809749461509, 3.3382482155513657, 198.04661346462913)
207.5, (-34.97541616891104, 9.688973593372028, 194.79322647379536)
208.5, (-35.397163539834104, 9.12105939984113, 191.91391250512862)
209.5, (-35.810074539784566, 10.155479466114857, 187.86405844738474)
210.5, (-52.26547613793571, 3.16094451002781, 184.7471733727904)
211.5, (-61.550389243111695, 2.3714292200337113, 180.45637771289557)
212.5, (-33.84669906493392, 9.735586231557178, 181.29710511388862)
213.5, (-44.990339384029056, 4.409903522664242, 177.61855003244074)
214.5, (-27.968819726358127, 13.271133786403633, 176.34667893582386)
215.5, (-30.910554819213857, 8.040120612074634, 172.62469347978796)
216.5, (-56.5424619654598, 2.2148921755182642, 168.17479370645657)
217.5, (-44.6275593185913, 3.518354143847519, 163.95037433524178)
218.5, (-24.333267289888116, 17.616951426264453, 168.55015449192942)
219.5, (-55.58552646771437, 2.345283370519987, 165.43579039980705)
220.5, (-46.77387875136275, 2.817867806056298, 158.49948242403417)
221.5, (-39.156712031823254, 3.5951474198789786, 158.0290781986243)
222.5, (-26.295504678551584, 7.709645543682549, 155.8068747191789)
223.5, (-45.407237605421315, 2.9522570687418432, 153.16794563415692)
224.5, (-25.102197865804136, 16.147774929086022, 152.72229591749715)
225.5, (-20.899165622377993, 14.25674017375663, 151.81986882093236)
226.5, (-20.57637511730636, 12.680149396964257, 148.27291745035137)
227.5, (-25.269763497845695, 9.61006245099816, 146.82134430236647)
228.5, (-18.383371146009086, 11.992555417563617, 140.6581327453647)
229.5, (-21.54761255246467, 13.849846785003256, 139.67305831535108)
230.5, (-19.96730028762172, 19.27609712786167, 141.8656506342645)
231.5, (-35.3723528698258, 3.6571242586093704, 133.83956007405808)
232.5, (-21.278518696115807, 12.822050591396861, 135.42715465622345)
233.5, (-20.742595238530242, 15.536283885390294, 134.24643186839367)
234.5, (-17.211761332961938, 15.33439998500296, 129.4980800461798)
235.5, (-20.207718847778914, 12.85857449515583, 130.74560513083196)
236.5, (-18.91645614283237, 16.03985214252375, 127.10564931050271)
237.5, (-16.980900592487412, 16.4973289141531, 124.57533123435853)
238.5, (-18.988459526917453, 18.93437574474834, 126.53845492668911)
239.5, (-17.24278725483735, 14.84645012825829, 121.97144539107283)
240.5, (-30.85017536864291, 3.2339859732937772, 118.7837549058329)
241.5, (-31.280645849091144, 3.097165858785712, 114.42564130730246)
242.5, (-17.776788689029612, 12.949921047660453, 117.85146821619402)
243.5, (-33.361934845710685, 2.6158327522340126, 113.59817748972777)
244.5, (-17.497379920571134, 13.358679004114224, 113.07893911501148)
245.5, (-17.430829830366203, 14.838904210345133, 116.3800777917973)
246.5, (-31.498190143069145, 2.88391982674441, 107.68647958071054)
247.5, (-30.542951307562866, 3.055918055203301, 108.03393048196702)
248.5, (-15.960988397647496, 14.161921781666633, 108.29893566650163)
249.5, (-27.63580569620128, 3.2107991256938826, 102.65367743107825)
250.5, (-28.21463634570065, 3.0575888025352436, 102.41373472392027)
251.5, (-15.763274833939933, 19.288331959511876, 103.06900076744212)
252.5, (-16.507021038069645, 9.114190099215465, 99.82139649799177)
253.5, (-20.696884961831216, 6.2580786125765595, 99.31461114468179)
254.5, (-14.988347477368038, 16.965533338424493, 98.48644500341187)
255.5, (-13.071087464620764, 13.723988404774204, 97.74314720974485)
256.5, (-15.864241684476692, 10.856421557521637, 95.119542362607)
257.5, (-15.819409256604914, 8.80578506092773, 96.44677159399048)
258.5, (-17.245077908189238, 6.332098153464041, 90.1429307641161)
259.5, (-15.007801624120114, 9.36135759280568, 90.30210064931674)
260.5, (-12.279675570336423, 14.94586108393825, 90.80595752850377)
261.5, (-12.319122101330018, 11.934875675925689, 88.51207036255975)
262.5, (-13.207344984693416, 14.281878724920615, 88.33988129659518)
263.5, (-12.070836336121603, 17.372918936800108, 86.28085027459282)
264.5, (-11.216883102509662, 11.88289619266821, 84.73300748408495)
265.5, (-10.840052856244817, 30.498818052891114, 85.09741001618686)
266.5, (-12.2678644334909, 15.302488095853175, 83.33910340733824)
267.5, (-11.063090025030151, 16.05100994757187, 81.03124851405548)
268.5, (-12.671699630931847, 18.637544315966622, 80.32417138348778)
269.5, (-12.173533985746534, 25.346870631740902, 81.41154143667993)
270.5, (-10.458275361583576, 17.51147475180036, 78.97482695633111)
271.5, (-15.043863625623661, 5.84456308337022, 76.49896072801288)
272.5, (-12.705776939650056, 13.399143921592845, 77.12537246348529)
273.5, (-12.693094876562068, 7.8889828811060125, 75.6448327658985)
274.5, (-10.976798819604221, 11.19563676080257, 74.21533370732305)
275.5, (-9.503195247302562, 12.488301439064971, 73.22441925905731)
276.5, (-17.070197629111696, 3.862104657905516, 72.67307834158197)
277.5, (-9.880582502827199, 13.322163227745971, 70.87299325465608)
278.5, (-11.413648194654588, 15.212913279330921, 72.11283874001205)
279.5, (-9.669189043066007, 13.083406258538737, 70.27130863973333)
280.5, (-9.008528758279429, 19.451758719226223, 69.25305395815008)
281.5, (-10.164538001868996, 18.467211614975714, 69.21765947007555)
282.5, (-9.695544768972374, 20.949219915067598, 68.0949322742662)
283.5, (-8.66758622589227, 22.052439502590886, 67.25610709491393)
284.5, (-8.518944651143585, 16.6826531320585, 65.19966274388955)
285.5, (-10.203037733448816, 14.187243682162274, 65.04692952495544)
286.5, (-9.867332496488919, 14.22388311601419, 65.36520068154415)
287.5, (-9.83926776028195, 12.106042240146275, 63.54567425984767)
288.5, (-8.842408091231153, 11.21929965967016, 62.373070781947234)
289.5, (-8.492184962024213, 13.249195607199526, 61.99241956073237)
290.5, (-9.40106643408626, 14.141378098932567, 60.62036664534261)
291.5, (-10.05187174327464, 13.552528310625652, 62.70472803011541)
292.5, (-9.498104945364146, 12.989388535747617, 58.92949322425083)
293.5, (-9.143692477190392, 26.057271440336493, 60.85653939409466)
294.5, (-9.354114430217248, 15.944951152735237, 59.57856152988278)
295.5, (-8.782855812984932, 16.86645216788327, 59.1132011993369)
296.5, (-8.668635337564819, 18.16663898381557, 58.22068177762031)
297.5, (-8.602208076166209, 14.680586861785688, 56.3139639706016)
298.5, (-9.168706467880062, 12.825237893902928, 56.077566639525266)
299.5, (-8.951415840803527, 14.211782479205588, 55.103109974168056)
300.5, (-7.98518254850712, 13.755911071167631, 54.107506520986036)
301.5, (-15.001426387437839, 2.882298318505894, 53.77471825818237)
302.5, (-7.322071868949938, 15.691552970640236, 53.30400237738646)
303.5, (-8.084955586876411, 17.19415989517301, 54.15153196349448)
304.5, (-8.445941262586652, 11.696301525537178, 52.29362512215688)
305.5, (-7.55321466068297, 15.446465836385121, 51.4118428827841)
306.5, (-8.126576332150327, 14.743184777646798, 52.214661337823266)
307.5, (-8.162218818071228, 12.074709632041891, 50.54743184605246)
308.5, (-8.431516521873792, 14.383387550525118, 51.304201636199146)
309.5, (-7.980940535802319, 15.556353648340242, 49.60125441689803)
310.5, (-7.88035082389515, 11.443488234354994, 48.9258022083431)
311.5, (-6.562250938936133, 19.78482483367693, 48.76989972007488)
312.5, (-7.714634009077181, 10.31809714052864, 48.158062604251924)
313.5, (-7.11151907351758, 13.093476845575452, 47.77148125627473)
314.5, (-7.068423691803251, 15.515358945485007, 47.07255278049877)
315.5, (-7.713940594054781, 17.098769974613717, 46.68586554146304)
316.5, (-7.165817274828465, 10.36992703022274, 46.542845801640475)
317.5, (-8.516503960313463, 7.346070860685688, 45.656788217548176)
318.5, (-7.44785008255913, 13.727527389278134, 45.41484327457041)
319.5, (-7.660815094392848, 11.822438288295702, 44.566497399216985)
320.5, (-6.668354161979575, 18.975288512725303, 45.308389509068135)
321.5, (-6.919460729977426, 8.433777952806365, 43.87000405728652)
322.5, (-6.5295387330329335, 16.729967870425764, 44.061408848748684)
323.5, (-6.368072506052994, 12.757519465605904, 43.44095550929334)
324.5, (-6.58398773287828, 15.310993684755614, 43.54937952517577)
325.5, (-6.787213118274664, 10.637899352009319, 42.539963952968485)
326.5, (-6.548453792863791, 10.77699021060287, 41.92884366311299)
327.5, (-6.402325962551869, 13.404051579797901, 41.67809656783408)
328.5, (-5.849373252048022, 16.22230783079213, 41.403486285801975)
329.5, (-5.659554712909779, 17.185049961171657, 41.04533229375198)
330.5, (-6.625616608197961, 14.425243855202897, 40.51338299378119)
331.5, (-6.571641456142918, 14.494205537545486, 40.538473978462484)
332.5, (-5.854771308771416, 20.929727844546285, 39.64942564661554)
333.5, (-5.980404689103059, 12.657403037245, 39.36413128777567)
334.5, (-6.343088456044467, 14.886456193867355, 39.435141314138946)
335.5, (-5.929344870917165, 12.984924037415707, 38.144820701406964)
336.5, (-6.295564846296892, 18.936414889024668, 38.95320297997061)
337.5, (-5.648506080632188, 11.801078834028296, 37.7834150811735)
338.5, (-5.460826946689233, 15.336705270426283, 37.39639830771398)
339.5, (-5.47666851930239, 14.430547522328169, 37.81626448153186)
340.5, (-4.383325324930974, 21.209902873448144, 37.16538133515915)
341.5, (-7.705242572085462, 5.1285540812312425, 36.5345706990432)
342.5, (-5.07655050596951, 15.666384168637618, 36.724249518334474)
343.5, (-5.88068154925133, 8.219724136247457, 35.40381761243238)
344.5, (-5.290081873914668, 20.068298083542498, 36.56679824885566)
345.5, (-5.683851555635585, 19.91147431070832, 35.303464581640775)
346.5, (-5.814357931118202, 12.796590072449012, 35.175831353734296)
347.5, (-5.6391557313790175, 13.282006520775171, 34.60008409920106)
348.5, (-5.4062147117626855, 14.419760693810058, 34.28311268410236)
349.5, (-5.392527479403998, 14.95048365126079, 35.078729165226434)
350.5, (-4.848350114459148, 18.12872366851703, 33.848553618249014)
351.5, (-5.401155020743817, 9.688042513257232, 33.71471532090739)
352.5, (-4.50763518260311, 15.445809741551708, 33.50797242058299)
353.5, (-4.8301514903144165, 24.610246714538615, 33.40254961230819)
354.5, (-5.052150540110491, 13.903202962977065, 33.2342676966216)
355.5, (-4.605594366570138, 11.513399411397854, 31.991339753662526)
356.5, (-5.320772126923715, 12.95111045165922, 32.52109645995455)
357.5, (-5.245001515052121, 12.80654667155037, 31.462028721677793)
358.5, (-4.852166589866461, 12.409072136740509, 31.421474947500634)
359.5, (-4.984092667547657, 17.201280454650842, 31.470829851880953)
360.5, (-4.846796888603148, 17.899423299734703, 31.156661960961657)
361.5, (-4.323643414303175, 15.203996530572297, 31.107194788969032)
362.5, (-4.414568510183318, 12.911756062560155, 30.094046096940698)
363.5, (-4.389205210395547, 16.212945230722454, 30.507847227050537)
364.5, (-4.448269784281967, 13.973836314733735, 29.393657963969755)
365.5, (-8.029253163498442, 3.2637664714152135, 29.167082982140922)
366.5, (-4.918347793319085, 9.597034837767936, 29.269766712172377)
367.5, (-4.127063440309399, 15.155535150678395, 29.371113476872615)
368.5, (-4.262246661341285, 14.1239408276046, 28.654577734184087)
369.5, (-4.478420211863876, 16.624854002232542, 28.285964331988875)
370.5, (-4.417913138742777, 12.601560344492832, 28.085981511544578)
371.5, (-6.4983044824741, 4.265412433238849, 27.611422842273182)
372.5, (-4.547053058899449, 14.634215348384556, 27.81052302648536)
373.5, (-4.513141460275533, 11.277366988697768, 27.48023038400699)
374.5, (-4.905877210054029, 8.747830034847667, 26.74904973388328)
375.5, (-4.308710727723115, 14.181830971091491, 26.997692340254023)
376.5, (-4.013733572961714, 12.769878346904916, 26.99027039696333)
377.5, (-3.758276944323597, 18.10501683104906, 26.49872204521009)
378.5, (-4.643650898955615, 11.838975596348693, 27.2365102577422)
379.5, (-4.579343489120834, 10.560660573705903, 26.389214587049555)
380.5, (-5.374512189972067, 7.285090778511942, 26.562397712466332)
381.5, (-4.185043029246883, 15.448074006275544, 26.144303536151337)
382.5, (-4.570877547598357, 10.80864309653414, 26.043359413635322)
383.5, (-3.92347921569773, 13.438145033070363, 25.739751644020217)
384.5, (-4.294090828443, 11.658022422187614, 25.39629002912672)
385.5, (-4.017783352238091, 15.955001238224462, 25.780689614618144)
386.5, (-3.7445095742023113, 14.200209469511355, 24.96144300897399)
387.5, (-3.707382704185253, 17.30027198936043, 25.575715483157715)
388.5, (-3.575135986318376, 15.20036006862815, 25.08538235980195)
389.5, (-3.6280501055038776, 12.697413228575984, 24.51180316317)
390.5, (-3.9295610231185436, 18.317301270720815, 25.374763393077465)
391.5, (-3.739164508789604, 16.69108379711607, 24.677333560933427)
392.5, (-3.7204431565176908, 22.543076896268726, 25.072766937725376)
393.5, (-3.72417534857158, 15.295986464510019, 24.34558462741306)
394.5, (-3.6835228007795147, 15.853583815576819, 24.111047639506097)
395.5, (-4.25216483698064, 8.274500401870215, 24.19466334054516)
396.5, (-3.6641139407669234, 12.265846676064003, 23.640652676232882)
397.5, (-3.9223534770045796, 17.954710906937596, 24.510752837849097)
398.5, (-3.307514228104429, 21.46065304291902, 23.850576633660175)
399.5, (-3.3085876263844365, 17.800276840617837, 23.73892199267541)
400.5, (-3.6297096711047683, 15.427943419004695, 23.95452675684778)
401.5, (-3.4197648766196322, 16.223481938713007, 23.372731636860024)
402.5, (-3.552763798417455, 14.224842929301852, 23.33418183035894)
403.5, (-4.048449641446682, 14.18142489301224, 23.285753880420923)
404.5, (-6.577623275584111, 3.0095601869538497, 22.930113388234833)
405.5, (-3.6555764701408426, 22.64565812262053, 23.53488978782632)
406.5, (-3.8509968699039128, 16.022945864812876, 23.0667099883843)
407.5, (-3.6186239208504163, 24.553990265262552, 23.23057471461543)
408.5, (-3.4464319547899924, 19.1613681522249, 22.87394377199819)
409.5, (-3.67621556759568, 13.878218404440583, 22.967736347029895)
410.5, (-3.174060250084999, 16.626391584683493, 22.57534884679226)
411.5, (-3.4031890098944007, 17.636435041183205, 22.73824253882218)
412.5, (-4.049435253223266, 17.749881513722414, 22.793421519151654)
413.5, (-3.2048965792912663, 16.41872998679375, 22.30446814328823)
414.5, (-3.2990536681140847, 12.52883426413391, 22.445522044167117)
415.5, (-3.700720783026081, 17.1483341756299, 22.17367681561574)
416.5, (-3.5432843461929036, 14.7772776095259, 22.512306161484005)
417.5, (-3.607848442896592, 19.259096445196224, 22.203137436461102)
418.5, (-3.6846732933217377, 18.284589145165924, 22.61022059705107)
