1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 9.343071),(2 22.085098),(3 32.11584),(4 37.27612),(5 40.80609),(6 44.352554),(7 48.07574),(8 51.645145),(9 52.529896),(10 54.75864),(11 58.211693),(12 64.330826),(13 70.220634),(14 75.380486),(15 79.26656),(16 81.742485),(17 84.17596),(18 85.68583),(19 89.19433),(20 91.52069),(21 94.77072),(22 99.27268),(23 103.74078),(24 104.0947),(25 104.63239),(26 107.81644),(27 112.34617),(28 113.89854),(29 115.789276),(30 117.386665),(31 118.78359),(32 120.08771),(33 120.30072),(34 118.45201),(35 117.36144),(36 115.722855),(37 115.09017),(38 114.985794),(39 116.23204),(40 118.362724),(41 118.3301),(42 113.89175),(43 108.94294),(44 107.05998),(45 105.4592),(46 103.33443),(47 101.49488),(48 99.95102),(49 97.57504),(50 94.782585),(51 89.42017),(52 84.07575),(53 81.822815),(54 79.71046),(55 77.96371),(56 78.49167),(57 80.77141),(58 84.77338),(59 89.275826),(60 91.10941),(61 99.9723),(62 104.49597),(63 100.79423),(64 103.52082),(65 105.296005),(66 105.586395),(67 105.10735),(68 104.65919),(69 104.85395),(70 104.72545),(71 104.20762),(72 104.82026),(73 107.276695),(74 114.5908),(75 125.10802),(76 130.08632),(77 112.415565),(78 93.51711),(79 91.11238),
(1 8.246375),(2 16.757402),(3 25.50973),(4 34.561314),(5 39.67261),(6 43.061176),(7 46.48052),(8 51.653378),(9 55.2397),(10 59.380474),(11 64.87754),(12 69.172844),(13 73.07444),(14 77.01281),(15 79.689316),(16 83.103195),(17 84.99594),(18 86.41223),(19 88.046745),(20 88.89177),(21 91.07857),(22 92.41261),(23 92.519646),(24 88.936615),(25 86.53384),(26 85.10748),(27 84.28129),(28 84.27684),(29 86.0766),(30 88.96895),(31 91.248146),(32 95.32346),(33 98.88552),(34 100.77945),(35 104.88525),(36 107.24415),(37 107.52591),(38 108.26224),(39 108.632614),(40 109.76599),(41 111.870346),(42 112.16198),(43 112.184326),(44 114.95873),(45 115.45294),(46 115.862404),(47 116.469765),(48 116.1014),(49 113.668175),(50 112.13361),(51 106.61217),(52 104.089096),(53 102.47949),(54 102.59149),(55 102.31234),(56 103.50729),(57 104.76361),(58 104.43259),(59 104.44782),(60 105.5169),(61 110.603615),(62 113.05008),(63 112.78356),(64 113.0413),(65 115.20054),(66 115.46566),(67 116.150085),(68 116.77076),(69 116.53075),(70 116.13897),(71 116.00996),(72 118.662025),(73 120.590324),(74 122.16444),(75 121.57283),(76 119.06738),(77 115.63975),(78 112.69227),(79 110.87978),
(1 11.695683),(2 24.04805),(3 37.880527),(4 50.035053),(5 56.642117),(6 59.934277),(7 63.41887),(8 66.678215),(9 68.62651),(10 72.1636),(11 76.66747),(12 82.82147),(13 86.45586),(14 89.72555),(15 91.20232),(16 93.24453),(17 94.96697),(18 94.99451),(19 95.00267),(20 96.31747),(21 100.17529),(22 102.069176),(23 102.86723),(24 98.96614),(25 95.56605),(26 94.23503),(27 94.78624),(28 97.73555),(29 103.81164),(30 109.170906),(31 114.126625),(32 116.36189),(33 117.40466),(34 117.18579),(35 118.53831),(36 118.00999),(37 116.611786),(38 115.5642),(39 114.798546),(40 114.04823),(41 115.56334),(42 115.49186),(43 115.61961),(44 116.55375),(45 116.06112),(46 114.55414),(47 113.47583),(48 111.36899),(49 109.871506),(50 108.57477),(51 105.71915),(52 103.239525),(53 103.07451),(54 105.92658),(55 109.48169),(56 114.46613),(57 118.11145),(58 119.327126),(59 120.28562),(60 120.41231),(61 122.969055),(62 124.13004),(63 123.861885),(64 124.62762),(65 126.20257),(66 127.516426),(67 128.14755),(68 128.3463),(69 128.09111),(70 127.78339),(71 127.31338),(72 127.264565),(73 126.39053),(74 124.92431),(75 122.70421),(76 119.79463),(77 116.556),(78 114.09075),(79 112.26455),
(1 15.559931),(2 31.578316),(3 48.612263),(4 62.85452),(5 68.75695),(6 72.0078),(7 75.805305),(8 79.36733),(9 81.19944),(10 83.91568),(11 87.45534),(12 90.63303),(13 93.254196),(14 96.25861),(15 98.02468),(16 101.47748),(17 103.72841),(18 104.06465),(19 104.97896),(20 107.60648),(21 112.825584),(22 117.31758),(23 120.93494),(24 119.25575),(25 116.752045),(26 115.56257),(27 115.94215),(28 118.835686),(29 122.85232),(30 125.90709),(31 128.1621),(32 129.12001),(33 131.92049),(34 132.85869),(35 134.79916),(36 136.01308),(37 134.71735),(38 134.40367),(39 134.16862),(40 135.45813),(41 138.30695),(42 138.87273),(43 139.21234),(44 142.84647),(45 142.94324),(46 143.73157),(47 144.6652),(48 145.49292),(49 144.82552),(50 143.28958),(51 140.2719),(52 135.16168),(53 134.21338),(54 137.20804),(55 142.51468),(56 150.16286),(57 153.27124),(58 153.8877),(59 154.16156),(60 154.61974),(61 155.69955),(62 156.96156),(63 158.77695),(64 158.04823),(65 157.55211),(66 156.97095),(67 155.663),(68 153.25734),(69 152.9616),(70 152.68698),(71 152.68979),(72 153.9351),(73 154.59868),(74 153.97801),(75 154.6903),(76 153.79843),(77 151.02443),(78 148.83536),(79 146.22006),
(1 17.97799),(2 36.60431),(3 56.501965),(4 71.71154),(5 78.360214),(6 81.80238),(7 85.6908),(8 88.72669),(9 92.57041),(10 94.91869),(11 97.25607),(12 101.635284),(13 106.02987),(14 109.79156),(15 112.75546),(16 115.54873),(17 117.29609),(18 117.731674),(19 118.46222),(20 120.22536),(21 125.28916),(22 129.90167),(23 134.40764),(24 134.41061),(25 135.17903),(26 136.05507),(27 139.16393),(28 143.42297),(29 145.84138),(30 148.80463),(31 151.50165),(32 151.3115),(33 155.23271),(34 156.32462),(35 158.10205),(36 160.18452),(37 157.6497),(38 156.94032),(39 155.27745),(40 156.40016),(41 160.34886),(42 161.65088),(43 162.04778),(44 166.09187),(45 167.34488),(46 168.69388),(47 168.7758),(48 168.78267),(49 167.8567),(50 165.27107),(51 163.41025),(52 159.22604),(53 157.98878),(54 160.31282),(55 163.43909),(56 168.9571),(57 170.36139),(58 169.69116),(59 168.12514),(60 168.5219),(61 170.34398),(62 171.39874),(63 170.57452),(64 168.0128),(65 168.0879),(66 168.19652),(67 167.94005),(68 166.52226),(69 165.62387),(70 163.78488),(71 162.36769),(72 163.98999),(73 164.16855),(74 162.6375),(75 162.92177),(76 162.66167),(77 160.26584),(78 158.61403),(79 157.18262),
(1 13.886646),(2 26.777784),(3 40.312626),(4 50.77408),(5 56.304893),(6 59.633583),(7 62.31406),(8 65.836525),(9 68.38537),(10 71.44748),(11 74.186295),(12 77.2123),(13 79.96219),(14 82.15757),(15 83.96654),(16 84.737724),(17 85.95107),(18 86.59322),(19 87.248245),(20 88.76141),(21 92.583374),(22 95.77906),(23 98.482605),(24 99.11969),(25 98.727425),(26 98.90765),(27 100.23425),(28 102.241844),(29 103.31587),(30 104.74464),(31 106.604774),(32 108.03263),(33 109.87537),(34 110.56339),(35 112.263306),(36 112.88727),(37 112.78758),(38 112.28866),(39 111.431305),(40 111.02028),(41 111.93082),(42 112.75845),(43 112.66342),(44 114.0714),(45 115.61737),(46 116.8754),(47 116.52409),(48 115.80948),(49 116.238815),(50 115.46659),(51 114.4198),(52 113.24577),(53 113.46458),(54 115.14303),(55 117.55505),(56 118.77429),(57 119.00452),(58 118.09689),(59 117.345375),(60 116.39372),(61 117.83961),(62 118.38484),(63 119.0256),(64 119.89481),(65 120.09711),(66 119.884445),(67 121.48602),(68 120.689224),(69 121.361),(70 122.5651),(71 123.99847),(72 125.58562),(73 125.784134),(74 125.84295),(75 126.5953),(76 128.05151),(77 127.11619),(78 127.49175),(79 127.66873),
(1 17.012152),(2 32.701195),(3 49.13364),(4 61.335194),(5 66.7751),(6 69.47778),(7 71.54915),(8 74.12251),(9 77.65856),(10 81.44834),(11 85.9888),(12 92.04128),(13 97.74555),(14 101.86162),(15 104.71256),(16 107.521774),(17 107.96633),(18 108.579315),(19 110.00078),(20 113.55672),(21 118.20657),(22 122.31841),(23 126.50328),(24 130.4054),(25 130.99886),(26 132.47156),(27 133.30609),(28 133.24173),(29 133.52165),(30 133.65196),(31 135.52905),(32 136.23483),(33 138.20132),(34 139.52562),(35 139.36983),(36 141.78409),(37 140.53098),(38 139.19807),(39 137.55019),(40 136.1389),(41 136.46536),(42 135.95004),(43 135.795),(44 137.07602),(45 138.62569),(46 139.72424),(47 139.50362),(48 141.0468),(49 141.8051),(50 141.51947),(51 142.04582),(52 141.36082),(53 144.66042),(54 148.17075),(55 152.70506),(56 154.28801),(57 155.41832),(58 155.35019),(59 154.55727),(60 153.99605),(61 155.19382),(62 155.14125),(63 157.03984),(64 157.33876),(65 157.70705),(66 157.93585),(67 158.87015),(68 154.50763),(69 151.83823),(70 150.56793),(71 149.76286),(72 149.97719),(73 149.45229),(74 147.53275),(75 146.52545),(76 146.37987),(77 145.78436),(78 145.93715),(79 145.7495),
(1 16.229462),(2 30.834608),(3 45.798138),(4 57.85052),(5 63.649193),(6 67.875336),(7 71.15661),(8 74.38463),(9 77.50365),(10 81.63857),(11 85.826935),(12 91.56471),(13 94.902374),(14 97.01805),(15 99.427475),(16 101.132835),(17 102.00928),(18 103.46048),(19 105.80627),(20 108.59413),(21 112.486404),(22 115.67745),(23 118.182205),(24 121.35516),(25 121.05692),(26 122.66749),(27 123.053154),(28 123.77498),(29 124.2321),(30 124.04077),(31 122.871956),(32 123.515205),(33 123.73323),(34 123.85843),(35 123.89911),(36 125.59506),(37 125.62557),(38 125.47636),(39 125.16612),(40 125.04054),(41 126.1087),(42 127.12723),(43 128.73688),(44 131.69267),(45 133.7593),(46 136.05237),(47 136.9232),(48 135.86537),(49 134.77481),(50 133.10829),(51 132.56224),(52 132.79039),(53 133.87643),(54 135.64098),(55 137.88127),(56 137.90868),(57 137.61024),(58 136.96243),(59 136.45912),(60 136.8348),(61 138.82857),(62 139.63275),(63 140.7758),(64 141.14497),(65 142.15656),(66 142.72003),(67 143.27554),(68 141.908),(69 140.79619),(70 140.48888),(71 140.66695),(72 141.04176),(73 140.93324),(74 140.71298),(75 140.23491),(76 139.78531),(77 138.98683),(78 138.16771),(79 137.62636),
(1 16.18477),(2 30.715721),(3 44.58358),(4 55.050888),(5 61.375763),(6 65.40451),(7 68.89383),(8 71.462326),(9 75.08128),(10 78.409004),(11 82.027794),(12 86.262764),(13 90.755775),(14 94.378876),(15 97.94429),(16 100.89039),(17 102.04337),(18 103.10593),(19 105.33674),(20 108.629166),(21 111.684814),(22 114.95456),(23 118.21009),(24 120.77232),(25 121.425804),(26 123.412125),(27 125.74263),(28 127.121605),(29 127.7237),(30 128.02458),(31 127.72657),(32 126.711174),(33 127.48487),(34 127.5115),(35 125.908905),(36 126.348274),(37 126.78684),(38 127.524506),(39 128.4519),(40 129.42683),(41 130.42963),(42 131.07721),(43 130.92499),(44 132.80627),(45 133.91245),(46 135.17885),(47 134.91591),(48 134.87141),(49 133.70685),(50 132.66782),(51 132.16891),(52 131.30748),(53 130.75008),(54 131.07779),(55 130.56862),(56 130.99886),(57 131.08023),(58 130.05028),(59 129.49547),(60 129.99081),(61 132.79234),(62 133.36261),(63 134.35783),(64 133.87852),(65 133.8947),(66 134.96466),(67 136.26752),(68 135.5653),(69 135.0705),(70 134.19951),(71 134.02982),(72 133.15808),(73 133.09396),(74 133.3327),(75 132.90079),(76 133.12247),(77 133.61502),(78 133.53809),(79 133.00174),
(1 15.059185),(2 28.748653),(3 41.69884),(4 51.76174),(5 57.754795),(6 61.88006),(7 65.645515),(8 68.32425),(9 71.0746),(10 74.1489),(11 78.101425),(12 82.60437),(13 86.907326),(14 89.79216),(15 92.58048),(16 94.56931),(17 95.36751),(18 96.44632),(19 97.873886),(20 99.72416),(21 101.93337),(22 105.019585),(23 108.09823),(24 110.66705),(25 111.38482),(26 112.53803),(27 114.4042),(28 115.12179),(29 116.466995),(30 117.42934),(31 117.16063),(32 117.94241),(33 119.196655),(34 120.45917),(35 121.0873),(36 122.2151),(37 123.17003),(38 124.45675),(39 125.17151),(40 125.529655),(41 126.12479),(42 126.26584),(43 126.04223),(44 127.16377),(45 127.29077),(46 127.1012),(47 126.31135),(48 124.89655),(49 124.5511),(50 124.02999),(51 123.82833),(52 123.81429),(53 124.71839),(54 125.92204),(55 125.98729),(56 125.8517),(57 126.19306),(58 125.738716),(59 125.44734),(60 126.22941),(61 127.32364),(62 127.50975),(63 128.36707),(64 128.0851),(65 127.438515),(66 126.928696),(67 127.25301),(68 125.55756),(69 124.24143),(70 122.854324),(71 123.25716),(72 123.412384),(73 123.953804),(74 124.85779),(75 125.339035),(76 125.78093),(77 125.06805),(78 124.48278),(79 123.26153),
(1 13.068438),(2 24.495253),(3 34.947918),(4 42.687527),(5 46.84688),(6 50.11088),(7 53.02388),(8 55.417072),(9 57.35137),(10 58.96862),(11 61.9947),(12 65.21173),(13 68.72017),(14 71.89354),(15 74.813675),(16 77.373215),(17 78.90973),(18 80.57921),(19 81.19954),(20 83.478),(21 85.28161),(22 87.44684),(23 89.60074),(24 91.478035),(25 93.5871),(26 95.785065),(27 97.84528),(28 99.39039),(29 101.10935),(30 102.54188),(31 103.39854),(32 103.88256),(33 104.279655),(34 105.048836),(35 105.85842),(36 106.55806),(37 108.47769),(38 110.6264),(39 112.160126),(40 113.3227),(41 113.55555),(42 113.36888),(43 112.338036),(44 112.85756),(45 113.74731),(46 114.37887),(47 114.69406),(48 113.62196),(49 113.102),(50 112.41409),(51 111.40323),(52 110.728874),(53 110.14484),(54 110.15823),(55 110.416626),(56 110.629875),(57 109.57359),(58 108.56128),(59 108.456856),(60 108.41768),(61 108.36796),(62 107.771454),(63 108.11398),(64 108.12802),(65 107.899635),(66 107.302475),(67 106.820915),(68 106.45859),(69 106.21887),(70 105.8659),(71 105.664406),(72 105.469185),(73 105.77663),(74 106.150345),(75 106.46626),(76 105.58684),(77 105.83968),(78 106.40054),(79 107.26451),
