q, (a, b, c)
1.5, (-130805190080.33308, 487843.05186449, 130801635599.29982)
2.5, (-20435636.826295108, 292.3946200666732, 20182043.042754512)
3.5, (-45943096965.59036, 340507.34294453025, 45942243094.40431)
4.5, (-13876795.589113925, 77.31144967626713, 13029014.994877405)
5.5, (-90648178132.14674, 585159.2834640043, 90647155017.01144)
6.5, (-9599862.835542355, 33.39338631923072, 8437406.40728809)
7.5, (-18236249.164429843, 74.8460383652178, 17165913.287704755)
8.5, (-10422898.503816484, 27.13735347760542, 8633893.945193674)
9.5, (-11451469.185395712, 41.104240356388395, 10345554.876912199)
10.5, (-11025084.336691385, 40.16238851504005, 9813601.66228267)
11.5, (-6839419.279521996, 24.316602914309744, 6165405.230405013)
12.5, (-7492110.858157692, 33.823035569105016, 6947177.940022977)
13.5, (-7939983.178595156, 33.80688570038162, 7349095.823864564)
14.5, (-4881734.436186696, 15.099044048818891, 4163941.144128755)
15.5, (-4905074.004188206, 14.780189723259793, 4118047.772166102)
16.5, (-4416146.713337982, 11.13692873717291, 3518905.9551008274)
17.5, (-4918359.918033828, 10.753093112746713, 3804994.615747701)
18.5, (-4633394.480884759, 11.780197084194574, 3690880.22308718)
19.5, (-2797783.9132914804, 24.46357050852759, 2801520.03031055)
20.5, (-3127268.5018217466, 18.312316018802257, 2768278.2733618566)
21.5, (-4256949.407856465, 77.8600148268105, 4579002.856912585)
22.5, (-2509640.0921251243, 15.06402614095338, 2248108.9912138907)
23.5, (-2236141.4851187207, 12.081210807043101, 1876994.970787081)
24.5, (-2413246.1719048605, 10.208587587329877, 1969749.6727938717)
25.5, (-2107240.7925441843, 19.790027461238072, 2040446.9851181332)
26.5, (-1775071.1482631692, 21.687766692465704, 1862634.1438004754)
27.5, (-1817121.8016188443, 17.382191072910132, 1761280.102256507)
28.5, (-1682936.9504124946, 14.913907781598004, 1554264.3402310559)
29.5, (-1545609.6956657544, 12.232018152274804, 1354926.464911783)
30.5, (-1295717.3430528569, 14.44477209648463, 1221751.3216608395)
31.5, (-1124724.6505157351, 10.177385942465769, 938979.6657402215)
32.5, (-1275237.6809254584, 11.091044317725405, 1083937.3219569314)
33.5, (-1151728.861356653, 11.59150563210338, 1019805.1198172062)
34.5, (-1174612.8783433712, 12.563764551120268, 1077163.6580191697)
35.5, (-1080102.0270563813, 9.523748294688142, 895542.0164688797)
36.5, (-966089.0947327126, 18.830512027562214, 958105.8915996528)
37.5, (-833252.1542869798, 22.63256324279495, 905232.550023816)
38.5, (-696092.20520188, 15.46944174423577, 720563.6820066752)
39.5, (-732727.631271581, 7.617600071984551, 624676.8503112668)
40.5, (-598294.5211775827, 7.966633983137928, 515251.9582841081)
41.5, (-659865.2267955058, 6.570008339802742, 520367.73335633747)
42.5, (-647718.2344413743, 7.927122880717889, 538505.9113670511)
43.5, (-533637.1272280621, 11.431921566068857, 504250.26242723706)
44.5, (-496811.432084823, 10.349991795768789, 478979.60117262707)
45.5, (-531576.810652441, 9.442345743741745, 474268.918317094)
46.5, (-538488.7046278932, 6.997302793235851, 440511.28971957974)
47.5, (-535041.1488039314, 6.813192817320863, 427783.83029057394)
48.5, (-412006.77406815643, 8.625700449212333, 363656.0045088598)
49.5, (-408884.1160217006, 8.256428910036448, 377999.7388459608)
50.5, (-346416.7251459583, 12.0450843095089, 386591.1072967872)
51.5, (-384677.60686657357, 11.920173339512846, 380420.652484082)
52.5, (-386680.51270371943, 9.911395072131073, 342483.0443356699)
53.5, (-358069.59837968607, 6.931406850402177, 291478.8731096907)
54.5, (-350429.4298137839, 7.524430685792323, 295375.8609582406)
55.5, (-292969.9765602783, 12.41793538643157, 289691.1868931173)
56.5, (-292950.8854136111, 12.269170037755677, 298461.2545526141)
57.5, (-288054.56171690044, 8.431076925210109, 260747.7225762123)
58.5, (-285587.3573294618, 9.136797385396084, 266055.9468375967)
59.5, (-259438.43853092677, 7.632862162034009, 230192.57171378084)
60.5, (-231877.17422983175, 10.899065820792456, 234207.3112523326)
61.5, (-203125.4776645142, 17.06419288456696, 245362.29436833956)
62.5, (-235480.389383766, 7.5704239884052065, 216771.4432127696)
63.5, (-224795.1680695576, 9.325958437269989, 215537.61993664032)
64.5, (-210884.60843317836, 6.85858133271676, 186138.06586235287)
65.5, (-199985.93898833715, 8.716527697736502, 186254.93557052442)
66.5, (-215837.6328109886, 8.010651800894564, 190099.31678981998)
67.5, (-179214.40684339195, 7.992044174764035, 171252.30981271318)
68.5, (-147822.32828760575, 11.749069528931273, 167311.47231705973)
69.5, (-173841.6736460567, 8.063938004945017, 166044.580090467)
70.5, (-158225.69254415442, 6.752154531442314, 144676.19744918926)
71.5, (-147699.08015095346, 7.376612213388475, 140844.25554833736)
72.5, (-136499.7686282926, 8.02456845369532, 135391.57309817444)
73.5, (-131549.6272937145, 9.186186119344585, 131305.1700473627)
74.5, (-111582.50481619181, 11.353458860868884, 125699.59946120984)
75.5, (-119443.04696605734, 7.925573595671187, 119381.34960455798)
76.5, (-131359.54998547575, 6.86327332499864, 124279.12825514602)
