q, (a, b, c)
1.5, (-1084769582.527897, 83.90642189592089, 1070961216.6802443)
2.5, (-341514142.87019056, 24.10963973948748, 350726733.69327176)
3.5, (-154093007.76970327, 16.683781378899102, 168630564.44417876)
4.5, (-139567174.12928233, 4.285597867312034, 104031607.91221227)
5.5, (-109697597.1597616, 5.890486765159571, 95977739.86209995)
6.5, (-112281759.54970908, 2.438588521087623, 73449981.89843036)
7.5, (-96446731.52001463, 1.9460008557159008, 56406028.88880583)
8.5, (-88507635.56155106, 1.932845934088211, 51703011.66456427)
9.5, (-53459241.804243766, 1.8998881166811281, 33454231.52319735)
10.5, (-49455556.62202817, 1.7257424582130871, 28826202.088845573)
11.5, (-37877461.83981419, 2.000125352114497, 24429583.361329366)
12.5, (-26325724.885913108, 1.6883115034257907, 17092583.747566346)
13.5, (-17909377.307099026, 2.2770880477408957, 14681824.850840526)
14.5, (-20520842.981101833, 1.7291081176389769, 14391085.144384706)
15.5, (-16254985.58100148, 1.79695268231151, 12479382.698379457)
16.5, (-14707213.95879099, 1.6957357710302852, 11569181.939452292)
17.5, (-14957261.557353137, 1.2513824582019402, 9342955.914970765)
18.5, (-11506696.401726985, 1.3162640389725953, 7949339.857428159)
19.5, (-10185288.144321283, 1.1688874776882723, 6791622.211203036)
20.5, (-6690525.640795608, 1.7734667276617235, 6260471.974238779)
21.5, (-10645141.4617394, 0.8369982097549542, 5340363.625803092)
22.5, (-7734611.224211572, 1.009196067644144, 4980163.230082114)
23.5, (-6716821.160881581, 1.1431980851419532, 4681666.220917493)
24.5, (-5679570.777600615, 0.9759977959296812, 3863304.057589392)
25.5, (-5256193.539445943, 0.9299299458617323, 3488557.978883784)
26.5, (-5022419.884258091, 0.9275069215804286, 3225952.2977523757)
27.5, (-4893543.561935122, 0.9485999109733104, 3076211.629533945)
28.5, (-3495414.7541316724, 0.9876117859267352, 2466164.083167177)
29.5, (-2725337.8954851595, 0.9951875698982199, 2185480.759696927)
30.5, (-2991331.194228427, 0.8211687738276249, 2097050.0572645417)
31.5, (-3471454.6454762043, 0.7466891368468228, 1999215.740834523)
32.5, (-2965713.5992268445, 0.8374009650328528, 1931147.7094547923)
33.5, (-2929932.652448452, 0.6894259484342753, 1599395.8760863792)
34.5, (-1252448.0404194419, 1.1347173758350402, 1423069.478337104)
35.5, (-1540609.1161314796, 1.0548676296884665, 1474754.359082246)
36.5, (-1381928.1097328498, 0.89710078356, 1277755.131142269)
37.5, (-1675129.313891629, 0.7930263254958919, 1229933.056451728)
38.5, (-1992412.1474031187, 0.6071623608751524, 1117958.9034268912)
39.5, (-1702296.8930954575, 0.6399270752277638, 1052717.472581958)
40.5, (-1390090.1880862515, 0.7053786499021542, 996161.6903875477)
41.5, (-506920.7296720824, 1.832251096698517, 890222.1413095407)
42.5, (-574343.4774469016, 1.4352805235568848, 841568.452215279)
43.5, (-710950.133022242, 0.9648874552203869, 788017.5349735831)
44.5, (-550164.441973338, 1.1498311301516966, 744176.3721367555)
45.5, (-741724.7206088031, 0.7458123809460091, 688543.409287989)
46.5, (-562314.1808842351, 0.8828595089674139, 657312.3730955393)
47.5, (-447467.5011511873, 1.3303314984417665, 636580.5294996559)
48.5, (-376320.99871639925, 1.3882585429795367, 597486.0250280009)
49.5, (-334321.2126642198, 1.294382181512303, 544067.5882195265)
50.5, (-282489.9588724158, 1.3738504077658473, 499462.95793296804)
51.5, (-296323.5768591032, 1.2383388332481182, 490710.4415212061)
52.5, (-301071.106792728, 1.19902229989774, 474706.310662157)
53.5, (-380752.0730171215, 0.7528833980765761, 418171.824758075)
54.5, (-265059.3306950843, 0.9083492759479894, 408612.8119565299)
55.5, (-579380.6116990007, 0.5463639722818623, 381099.77619858313)
56.5, (-188574.46784303442, 1.166282109725163, 368154.40841024305)
57.5, (-285878.9621297823, 0.7203778220329436, 344243.01434088213)
58.5, (-203298.51746921134, 0.9225011997645769, 333373.1856788296)
59.5, (-186690.5671361426, 0.9067728778517464, 309975.9502593246)
60.5, (-104820.57476829125, 1.3884173582024482, 297181.6403762895)
61.5, (-119603.0394171754, 1.235559542740941, 295884.08844480326)
62.5, (-284359.89465657546, 0.6022344202388195, 277949.6576697743)
63.5, (-129476.77441348035, 1.1495961850728447, 262001.20832451206)
64.5, (-107727.18712178075, 1.3045663671315648, 248130.09129247922)
65.5, (-211464.80391616042, 0.6653003826915147, 234102.1883959496)
66.5, (-112044.63963077162, 1.0675368585718592, 226977.07909800837)
67.5, (-92804.81217167273, 1.1718416863992775, 209465.14745743215)
68.5, (-117263.4537789888, 1.0259187570955928, 201243.8902407209)
69.5, (-80900.18669159655, 1.2120891028991914, 193354.95752522154)
70.5, (-60634.84008660832, 2.0555410369117078, 183488.50807540116)
71.5, (-49694.5173625876, 2.344030290098311, 175798.65702551126)
72.5, (-90850.84453248547, 1.000151323838122, 167344.3199332893)
73.5, (-116107.39367111899, 0.7450182999365285, 163101.44768658848)
74.5, (-67805.259465572, 1.0888667263757947, 154730.4570061573)
75.5, (-37740.67689767235, 1.6359720676335805, 145711.86858866087)
76.5, (-26502.208930405366, 2.870732539660826, 137851.94038046655)
77.5, (-66590.28830866111, 0.960920246991437, 129876.76550072044)
78.5, (-55291.740742063885, 1.364531658855643, 129037.35983194245)
79.5, (-58874.73955108508, 0.9675680596396324, 122194.74896855126)
80.5, (-58287.61395505446, 0.8868998157819978, 116318.81900565657)
81.5, (-105966.1295759101, 0.5987041816586961, 114816.01488401926)
82.5, (-42218.93584028445, 1.1089567651962815, 106069.59367645478)
83.5, (-62000.97745621351, 0.7440598059711462, 105620.76618225916)
84.5, (-53187.404873450316, 0.7333762771667531, 98320.83775501844)
85.5, (-59094.252208706304, 0.7712763389661264, 96855.34882996592)
86.5, (-34847.595472829176, 1.158529770420474, 89087.82572230013)
87.5, (-35584.826453874455, 1.1309436370657224, 85569.0100706334)
88.5, (-29727.234855068295, 0.9331972997291769, 85126.73983923194)
89.5, (-27280.480092375466, 0.9922131418438149, 79144.0771705809)
90.5, (-26119.013095744976, 1.3795908004092161, 77702.9716268429)
91.5, (-26418.17604731347, 1.350651751647462, 75482.67070462814)
92.5, (-26641.757507102786, 1.114452356723977, 70895.35771265095)
93.5, (-21784.171764732044, 1.2038249485530799, 70184.36890458832)
