q, (a, b, c)
191.5, (-1086.3220399761642, 5.471270162426742, 1916.5754049536063)
192.5, (-1082.2508718733854, 6.200991716548553, 1933.8439143150076)
193.5, (-920.8611891718953, 6.650950759994837, 1778.4258373879247)
194.5, (-975.2422249233128, 6.487322815883071, 1790.147293178736)
195.5, (-910.7402958215378, 6.799534904007092, 1726.4292054410735)
196.5, (-889.535538537547, 6.9175924631673, 1670.9129258941389)
197.5, (-897.8365245954899, 6.600246196206443, 1634.872723064138)
198.5, (-871.9382099481647, 6.086030898163568, 1552.0478033687907)
199.5, (-772.9803671482056, 6.861099558289981, 1495.2485687298522)
200.5, (-730.5298159943828, 5.965451718181746, 1426.3003338486074)
201.5, (-728.9853678654478, 6.1148337661790935, 1391.6019727619027)
202.5, (-713.6232034663286, 6.322092195437555, 1350.2500019659356)
203.5, (-684.4660447823322, 7.03314231951989, 1314.0064363764811)
204.5, (-680.3278969528118, 6.593056655207451, 1267.2716778757087)
205.5, (-675.6564154483642, 6.386481278329492, 1236.0677643503104)
206.5, (-719.3936574351609, 6.896290074747624, 1260.524443427277)
207.5, (-616.5908241536281, 6.765959434363635, 1180.748976496757)
208.5, (-630.6688736124974, 6.623355046732516, 1166.6340295530638)
209.5, (-616.9132357354297, 5.963450872801055, 1123.8905727550166)
210.5, (-575.9915966382548, 7.254470894937707, 1104.9675269012823)
211.5, (-567.434954742814, 6.098991857305557, 1058.6788303698306)
212.5, (-507.39748216651157, 7.7407766022351705, 1017.6755675745758)
213.5, (-547.4512365875893, 6.573271091733397, 1002.0897234907476)
214.5, (-553.6751073891533, 6.728810558241809, 985.4306620527007)
215.5, (-522.2909784001283, 6.212306286113088, 938.7801288086911)
216.5, (-469.06709234081586, 6.7870074776002385, 901.3547656321371)
217.5, (-450.33821950083683, 8.502643036521327, 891.9282300530177)
218.5, (-430.4824799913125, 7.9347004735342885, 862.3364729751576)
219.5, (-413.67157275315566, 7.388923059188431, 834.1780384839874)
220.5, (-425.63273587782436, 6.602324913196239, 808.9555500132088)
221.5, (-384.4312233184994, 7.685977604533759, 783.111264165079)
222.5, (-403.32553652246924, 6.814592996416391, 774.4229777205975)
223.5, (-390.0704050661779, 5.907921102212932, 746.3739541302903)
224.5, (-347.46391345013313, 6.860913720204253, 710.1497859816492)
225.5, (-362.859654364076, 7.552923975185168, 737.7199758596705)
226.5, (-357.98312805926173, 6.86042349467979, 715.6341051941423)
227.5, (-332.62071734104404, 7.789856581026041, 703.0094326192847)
228.5, (-332.50732300202156, 8.238682390088433, 691.6305507900854)
229.5, (-323.9971434567455, 6.703665775940459, 642.973002535084)
230.5, (-291.36631885956103, 8.075676182293483, 638.6799605796438)
231.5, (-296.87667704247013, 7.0232314948105925, 617.4814851803989)
232.5, (-296.3812512455688, 7.667747542714743, 607.8466958597598)
233.5, (-274.0581241861578, 6.759677579310098, 584.8997556953873)
234.5, (-277.73462437320853, 6.803881309399652, 573.919066955781)
235.5, (-284.4738431883556, 6.272166335913236, 573.9300738618012)
236.5, (-261.8366857210256, 7.415326400984515, 556.1179038164952)
237.5, (-264.3404259973174, 8.599878028563513, 560.3811068925943)
238.5, (-264.9048827286792, 6.684638727664825, 543.1837850109941)
239.5, (-239.78375140434534, 7.193965385140025, 517.8287467469258)
240.5, (-242.19672786170474, 7.071649140869291, 514.0188062362215)
241.5, (-233.9126202166989, 7.6001186411844035, 495.24053937840534)
242.5, (-223.0088779124202, 8.837947922534116, 498.2720638364919)
243.5, (-228.3083798901836, 7.925035723265613, 485.34965714018097)
244.5, (-226.71296944500688, 9.48278543892375, 484.42243970578033)
245.5, (-218.21133115306247, 8.041675010235283, 463.95915147811746)
246.5, (-204.59451089705752, 7.894816979789875, 444.46029718541075)
247.5, (-207.88865755239286, 9.18367520418229, 448.4102940651725)
248.5, (-203.07398287995733, 8.144534507713765, 434.9491842456544)
249.5, (-193.48004930264233, 7.969084380952648, 420.1110277163072)
250.5, (-193.01009765949286, 8.53609759776193, 420.7790174331354)
251.5, (-172.1894095636399, 8.155288050859015, 398.9220610723722)
252.5, (-181.51613001516216, 8.802481948584015, 413.4753459971312)
253.5, (-179.34944394773237, 9.412171639712886, 407.34544367817074)
254.5, (-171.64239310021026, 8.920829323725405, 387.4793388939393)
255.5, (-169.92887897109586, 9.073423557351695, 387.48291798859896)
256.5, (-168.8112768965848, 9.728360342468404, 387.89037235752176)
257.5, (-168.32683275517948, 7.8086197882005965, 371.23095571366997)
258.5, (-152.02368337350603, 8.99417478585027, 361.83738951165054)
259.5, (-147.39645438773385, 11.194388765340191, 359.44278402782703)
260.5, (-148.2203066522648, 10.833431850235552, 357.67854120983736)
261.5, (-140.65664871198064, 13.389738200347837, 355.4257144881986)
262.5, (-151.5852578317399, 9.28855196155936, 345.8645464037913)
263.5, (-138.22388592404744, 10.192104654204416, 336.61625685507306)
264.5, (-146.55286479193376, 7.9327984685423285, 329.35723533850006)
265.5, (-143.67736338546962, 9.21196883271746, 330.4346519476447)
266.5, (-133.35126097708766, 10.510542756460485, 323.39220752661925)
267.5, (-133.0648331707435, 11.575836478892663, 323.078616250379)
268.5, (-124.20078822913761, 13.928007569750582, 319.6239654762986)
269.5, (-129.1543427360481, 10.636659424265428, 309.3973867360111)
270.5, (-128.69114869521079, 9.429047103768589, 302.9183263900857)
271.5, (-122.80347835949098, 13.539017273369078, 304.4235470789676)
272.5, (-115.14401535708647, 10.53478094563056, 290.50703870202307)
273.5, (-113.92855009160624, 12.270981274444424, 290.21051490273874)
274.5, (-125.50265670614078, 13.885274762670042, 301.03343858277947)
275.5, (-107.30163129174878, 11.16008437211916, 274.13004655019597)
276.5, (-109.46628078147349, 12.921447990430364, 278.7574356405944)
277.5, (-105.86290142133069, 12.712526652310004, 276.05393299905325)
278.5, (-108.41329488059915, 11.012294663334886, 272.50385677749637)
279.5, (-105.3471506865642, 13.601169444128375, 273.15046019285234)
280.5, (-104.96331758724992, 11.058040305477636, 262.90573405074986)
281.5, (-103.87019856520718, 11.121483324716905, 261.1906888299482)
282.5, (-91.67002520336557, 13.85851804207135, 253.72975124760737)
283.5, (-111.50174726059444, 12.221634043928946, 261.5190303710831)
284.5, (-103.99166163473787, 11.706618248550848, 250.70522691165425)
285.5, (-98.49331778219154, 13.437102260452537, 250.42720291138704)
286.5, (-103.88111322447857, 12.327581090809302, 252.74667779956974)
287.5, (-92.79723250236492, 12.871136684667468, 241.23619081141217)
288.5, (-95.34820737732737, 14.423487322765418, 242.95058155779324)
289.5, (-95.79817731009655, 14.880022846980973, 242.15265765700244)
290.5, (-88.90146403524409, 13.21849518666745, 233.85462031140946)
291.5, (-88.20987183295212, 16.176295558817326, 238.2853571759352)
292.5, (-90.40497749723386, 10.713553062713896, 222.8609278436665)
293.5, (-90.28231102343875, 11.520657762655754, 224.46791626321817)
294.5, (-87.92997970007474, 13.797086976505438, 223.60633587999484)
295.5, (-89.37679061010078, 13.8742822115224, 224.6846541110763)
296.5, (-93.23655476772926, 9.209201373344548, 216.79998020687702)
297.5, (-81.1547408991857, 18.705802818314538, 220.90652001964864)
298.5, (-84.66670887574634, 12.661692849518213, 216.20579418081343)
299.5, (-87.32937467366136, 10.713465832601424, 210.21120486280893)
300.5, (-82.26137740647597, 11.89887088092517, 207.01450285260222)
301.5, (-85.35121121716561, 13.283911253651718, 208.93052456669446)
302.5, (-80.87698419513487, 10.367575974783707, 200.079851386862)
303.5, (-74.38952449687274, 14.75961458784525, 201.15972490906753)
304.5, (-82.49061293792579, 11.503389329611934, 201.4075152373454)
305.5, (-77.97153493214971, 11.743983879541387, 195.76160252947386)
306.5, (-72.2699610453396, 14.664642655299529, 194.67815826280858)
307.5, (-75.88322060715633, 17.95391354952362, 198.2602005667783)
308.5, (-84.58793001345235, 12.14488920206022, 193.98811204052666)
309.5, (-71.37972212883777, 14.170724697648703, 187.97735744174406)
310.5, (-74.20361906236296, 14.276624245531329, 189.7195093417295)
311.5, (-79.70060467661452, 8.71747549933623, 181.73338822443895)
312.5, (-69.35642718309938, 16.04689972024915, 185.93582319812114)
313.5, (-78.45830106764129, 11.852285171084148, 185.62433342940957)
314.5, (-74.9291263296401, 11.362733514125042, 177.2990293879632)
315.5, (-70.12852097283906, 17.878063886284124, 183.6922409054336)
316.5, (-73.79443882965153, 12.914743540423643, 179.34091547178724)
317.5, (-74.30289906254494, 13.033917867129222, 177.16980277468764)
318.5, (-65.7813310137693, 14.215564095665124, 171.14657830623466)
319.5, (-70.35459753271152, 12.618256253994725, 172.35437442755432)
320.5, (-70.62171315069929, 13.386236629807664, 170.83350328328524)
321.5, (-64.4798844599226, 14.528057778722886, 168.8490974337768)
322.5, (-68.27873587658144, 11.316592184348682, 164.55470548754542)
323.5, (-69.34884121171834, 13.59094104546607, 165.58778780373723)
324.5, (-67.70447013725109, 17.057372696356037, 169.36984168588327)
325.5, (-67.103773164503, 12.377215009134597, 161.86359817748854)
326.5, (-68.02956055613373, 13.277819135867624, 162.66474438320523)
327.5, (-63.19025648927228, 12.618982216393222, 157.9023295603818)
328.5, (-60.66232076530069, 14.611337543644813, 156.14083296247836)
329.5, (-69.1617248153496, 14.862185038992644, 160.74869062954576)
330.5, (-60.2867747851665, 13.064785134929668, 152.33219546278121)
331.5, (-68.14940016117903, 17.044884105978298, 161.96138794770695)
332.5, (-64.16757579861226, 13.239638535777019, 154.24398186781565)
333.5, (-59.99557703318725, 12.237170404131419, 147.36156147131484)
334.5, (-62.94324548113266, 15.418858795938615, 153.46940028424822)
335.5, (-59.31074522660777, 13.935798370025713, 145.53866094409074)
336.5, (-63.77702824144999, 11.894433809718691, 147.15182391024283)
337.5, (-61.61845084268732, 18.373258000126974, 151.20332677710223)
338.5, (-62.180751218427375, 11.436545067484477, 140.95627370140275)
339.5, (-61.28698305033121, 13.227020717293342, 145.1774866943443)
340.5, (-61.449690581974096, 15.646090795147401, 143.8325731210224)
341.5, (-59.540353474768985, 15.991049329057347, 142.5643959391392)
342.5, (-58.383037180252295, 20.438257554234116, 144.6135952597369)
343.5, (-55.035665232809976, 15.712593171859927, 138.00256455622)
344.5, (-56.10721998504784, 19.00492435293987, 142.43694210998225)
345.5, (-57.11934889150413, 13.790457882044537, 134.75161389122303)
346.5, (-56.92066820691712, 17.137516134289537, 137.5552452486128)
347.5, (-54.577208516338196, 13.838381139988805, 133.0039891641431)
348.5, (-52.381456012402595, 17.849078003274954, 132.98332536474175)
349.5, (-54.02235365255448, 14.702114204194958, 132.03207233089137)
350.5, (-56.16097030732328, 12.070710386986327, 129.5583911343304)
351.5, (-56.33173162846157, 14.506663633306148, 130.40492688917135)
352.5, (-54.28578721768038, 20.986060463676903, 133.27967828729658)
353.5, (-54.01628820896437, 15.578880592902248, 127.78856465064501)
354.5, (-50.960370029852676, 13.633170970884569, 122.83609092094295)
355.5, (-49.95765830512916, 14.390877618027785, 120.97999649287671)
356.5, (-54.4873357079455, 14.048599185716617, 123.64269883785454)
357.5, (-47.27206721131393, 14.603255094762556, 117.77841636881766)
358.5, (-50.69335838624721, 16.10176310364518, 121.80074349217693)
359.5, (-49.50890787683513, 16.45587184326094, 120.17635700823418)
360.5, (-47.33062611978554, 14.526186006948599, 115.20465423797351)
361.5, (-51.12556948681347, 17.399154374668754, 121.14233744745516)
362.5, (-49.17285403832062, 22.729258123867726, 120.8974754609955)
363.5, (-50.43106434986763, 12.252423742379206, 114.16641320149195)
364.5, (-48.22865713081156, 18.353768485694555, 115.82883432841777)
365.5, (-48.15619985866007, 15.617472543356957, 113.78625321712983)
366.5, (-48.57097891966896, 12.48043122439303, 111.87898530098708)
367.5, (-46.37306325649576, 17.15123351565448, 113.1364569736853)
368.5, (-50.42679269858512, 11.431773535435054, 110.48789047824013)
369.5, (-43.828725166214944, 16.655231960586388, 107.97071466985336)
370.5, (-45.24598117054652, 15.960958045651871, 107.93973665169877)
371.5, (-45.167746199990006, 16.716319925056926, 106.68455692621473)
372.5, (-47.09005735541515, 11.185150923165828, 103.94692397335913)
373.5, (-42.85542302277515, 20.340520086715575, 107.28946775050743)
374.5, (-42.92001983872289, 16.812707898900914, 102.83158692466182)
375.5, (-43.83369648206992, 15.354887532703868, 102.82940250696845)
376.5, (-41.454112570585075, 21.038343945713052, 103.49582418661677)
377.5, (-43.96082132767184, 15.566101863700986, 102.18904347248778)
378.5, (-44.39735359168117, 21.550120332966834, 106.01606052875135)
379.5, (-42.17381546214429, 18.367216882700323, 100.76318093860753)
380.5, (-42.89892725198761, 18.903415513772973, 102.06213734090827)
381.5, (-41.89148859035626, 15.08329599097856, 99.04331354498892)
382.5, (-39.80672766635691, 17.806272845007246, 98.12794225690475)
383.5, (-43.09484739285768, 16.353864327169127, 98.24918134768802)
384.5, (-40.67814916201956, 17.243759849067267, 95.79641465433001)
385.5, (-41.18455183637083, 15.513095574822815, 95.99550074111012)
386.5, (-41.7886239192817, 16.410729648266223, 95.38877776805182)
387.5, (-39.106385392233356, 20.8059383594618, 97.42134549480102)
388.5, (-40.54199197282306, 20.27162509009417, 96.46338792196019)
389.5, (-39.06804654086292, 20.451726419767873, 94.8691211637047)
390.5, (-39.01187669432211, 18.522935326498533, 92.68116084442916)
391.5, (-38.75581972989933, 14.77037981197633, 90.30869686213701)
392.5, (-39.859593177315624, 17.619544824146313, 93.37878614778327)
393.5, (-39.61962517925276, 13.760489609411174, 89.1199071515891)
394.5, (-36.683475061934914, 23.697038378488855, 91.85633175659683)
395.5, (-39.739004648798996, 16.101036577963306, 90.44273182497798)
396.5, (-38.4928129060747, 15.548457131004673, 88.01560164396678)
397.5, (-39.86883541842766, 23.135452191922734, 93.23848120324203)
398.5, (-38.65269621663915, 20.09264428183253, 89.89065102027456)
399.5, (-39.86164715787203, 18.95745107235982, 89.94554660690778)
400.5, (-37.34443735855919, 20.51446956286572, 88.15355204858459)
401.5, (-37.864155549644806, 20.426382011585254, 87.13800124427107)
402.5, (-36.415155413158104, 15.553875577471766, 83.48869558336509)
403.5, (-34.5100711624341, 19.741890573998, 84.59666007533936)
404.5, (-37.84818995101194, 17.803355142797294, 85.71523408415138)
405.5, (-37.00735389957894, 17.029900029120565, 85.22556840966203)
406.5, (-35.58617375188727, 26.701774155611815, 86.21624432163327)
407.5, (-35.99628483636343, 21.993879035208888, 85.92434760001748)
408.5, (-35.623710668810844, 18.03708334029299, 82.19647320349132)
409.5, (-34.194079054426496, 26.320097792220004, 84.64812874351915)
410.5, (-35.548771968436164, 20.557105061965736, 83.33565697573921)
411.5, (-33.903510137690624, 17.801393812603056, 80.83360791195733)
412.5, (-33.28845056325474, 20.423357254062307, 80.94871284201147)
413.5, (-35.58212309354311, 17.93334277521337, 81.29269182800427)
414.5, (-36.15474978232071, 19.232063396520136, 81.47368755167152)
415.5, (-33.986250589959475, 18.09917060947934, 78.64897837197636)
416.5, (-34.20028445798819, 20.873031421425704, 79.3561520448829)
417.5, (-33.96986135254435, 17.433518845692213, 78.15248604936107)
418.5, (-33.33679304112894, 19.74306823523588, 79.1757425778657)
419.5, (-33.90406980769782, 22.772436561961605, 80.41052921858699)
420.5, (-33.21549522646886, 17.199057506518475, 77.53164447546433)
