q, (a, b, c)
88.5, (-150469.5315443969, 6.27361492125319, 135963.53478055345)
89.5, (-132091.68043413042, 7.061640261904091, 128434.5162324051)
90.5, (-132394.1058801294, 7.076159462084589, 128128.66771499817)
91.5, (-124190.53178661865, 7.73289838587511, 123996.31472051171)
92.5, (-128040.00586258077, 6.351855690918202, 117599.43322791133)
93.5, (-134365.062003743, 5.360612061687116, 116610.31333461768)
94.5, (-127895.7276020782, 5.492655141374496, 111689.48241800393)
95.5, (-125415.60114003408, 5.079057027430565, 107451.70790065697)
96.5, (-126677.82310277829, 4.680702860432945, 105327.66420199719)
97.5, (-114364.5058020501, 6.005502662808779, 103980.85276581175)
98.5, (-106385.85098904006, 5.761753526258102, 98696.87416226687)
99.5, (-111213.96361265039, 5.463770186949832, 99830.75018186079)
100.5, (-110827.87532221606, 5.494725082502574, 99182.58299180033)
101.5, (-105155.52726132511, 5.387657410377241, 93252.64131170577)
102.5, (-98832.57129352762, 5.685972766610772, 91391.70530753408)
103.5, (-100945.13180536109, 5.540318006142393, 92103.26632858744)
104.5, (-90361.67502219438, 6.954245390778184, 90414.0406027603)
105.5, (-97844.26336982068, 5.126535595832582, 87805.0180755864)
106.5, (-88441.42135759025, 5.73905939471394, 82302.9260984031)
107.5, (-83841.78522505515, 6.4122051393457475, 81582.89021306738)
108.5, (-84011.24349906915, 6.7289842243941855, 83106.83764032878)
109.5, (-88790.23250519579, 5.139397671882184, 78919.75193165062)
110.5, (-80916.2627761128, 6.285357436537371, 77626.10821807332)
111.5, (-79020.56883074153, 6.237377162786481, 75102.75209821957)
112.5, (-70807.47866875942, 6.859227579388202, 70782.87054501737)
113.5, (-67689.54359121366, 6.140904559782338, 65791.20287016945)
114.5, (-67650.47822865605, 5.796684278395403, 64305.356075763375)
115.5, (-68715.71442088926, 5.848851660004478, 64747.862560457106)
116.5, (-67182.50609626556, 6.396080201292732, 65350.89962681198)
117.5, (-65563.975449394, 7.193700737230506, 65949.87556574217)
118.5, (-65769.20792396319, 5.92723805859423, 62465.80923059307)
119.5, (-62231.744669204745, 6.75716404454448, 62460.00521830639)
120.5, (-63855.86070323412, 6.324163115299635, 61453.71230780021)
121.5, (-61437.22885048046, 6.2374436374961375, 59283.43788482388)
122.5, (-59661.33761540298, 5.997696727230676, 56952.07265408397)
123.5, (-55547.46330801874, 7.810137262456171, 57656.83942592635)
124.5, (-58639.50864942044, 6.560731954312392, 56416.885308416204)
125.5, (-51559.951691630195, 7.910583060406081, 53979.53130017939)
126.5, (-50908.07778731756, 6.8199864433234305, 50979.55749707019)
127.5, (-49603.751745885944, 7.324693730930972, 50677.77657418657)
128.5, (-45070.56687960148, 8.02228031506581, 49585.92130222064)
129.5, (-48968.77046786716, 6.230701359873059, 48870.40450000371)
130.5, (-47796.22454875817, 5.646225211698384, 45811.767744434655)
131.5, (-42830.80738129586, 7.529310888998878, 45766.36977900472)
132.5, (-45492.919255164845, 7.419340626112827, 46557.372204401996)
133.5, (-40702.94781005913, 7.890828568729881, 43900.08943698112)
134.5, (-40625.18980054801, 8.328758422546128, 44114.03306427094)
135.5, (-40119.71798831214, 6.286484104041277, 39781.331659395386)
136.5, (-39402.762776343254, 6.084583031106637, 39029.12025808006)
137.5, (-37116.073424192036, 6.658140033246736, 37916.6687119582)
138.5, (-36652.39487224401, 6.419921179820635, 36653.29240837785)
139.5, (-35198.932279958906, 6.793793528813255, 35416.5261195634)
140.5, (-31862.508090478954, 7.562182688449346, 33487.276342310506)
141.5, (-33500.87576399843, 7.23005973402665, 34218.862844251635)
142.5, (-29085.074224370455, 10.368371807013194, 33935.28211897312)
143.5, (-31303.466040627234, 7.997985042644118, 32652.949177554117)
144.5, (-30542.64644319916, 7.208426553438563, 31436.60737181665)
145.5, (-29717.693089010343, 6.45509249265575, 29888.707193792554)
146.5, (-29070.312456198742, 7.5195389435166105, 30387.91060590039)
147.5, (-26166.10840090142, 7.57247840211336, 27870.370239317104)
148.5, (-26386.725104004465, 6.532291007171742, 27134.020620546664)
149.5, (-25777.151026793355, 5.825958710136324, 25293.43368647826)
150.5, (-24090.902220870663, 6.097081621777252, 24143.07862815034)
151.5, (-23343.41225586573, 6.617535735354351, 24212.146050515927)
152.5, (-22700.615270555092, 7.2765109310301685, 24044.877163920155)
153.5, (-22919.935793717967, 6.548195214332669, 22990.66196584991)
154.5, (-21793.505926058206, 5.7688987450509215, 21175.430335178215)
155.5, (-21231.791716093423, 6.029704761068868, 21336.50744558945)
156.5, (-20502.662315886853, 6.312432717441173, 21012.59575822932)
157.5, (-18923.979641166712, 6.905431424793377, 20301.366827272053)
158.5, (-19410.525153566457, 6.700084724920809, 20577.301937754575)
159.5, (-18107.899990380956, 6.796150186543239, 19553.76555967988)
160.5, (-17930.272764786674, 5.80805973361284, 18146.525738731056)
161.5, (-17985.00121144837, 6.015309421627939, 17880.37191319433)
162.5, (-16354.41627404897, 7.633699251715599, 17842.910677296542)
163.5, (-16958.53766766834, 6.177994365141001, 17229.665599597567)
164.5, (-15721.419118342958, 7.247319693018563, 16793.74645573848)
165.5, (-15670.498948726095, 7.757236858194002, 16715.84598493367)
166.5, (-15001.528408408496, 6.596751089941928, 15641.819856336928)
167.5, (-14334.849077191655, 7.1922388474195795, 15359.574054022183)
168.5, (-12528.488756637313, 7.9063820914527625, 14265.119954287788)
169.5, (-11876.145868333266, 7.891190969736695, 13479.954866643742)
170.5, (-13101.637577749234, 5.8612767233013825, 13212.921615817142)
171.5, (-12603.828997980992, 5.719603277939579, 12755.056243358471)
172.5, (-11723.370929823808, 7.177412613509478, 12944.749985853727)
173.5, (-11202.850093324378, 8.74356758554495, 13045.047721352841)
174.5, (-10961.116420420223, 7.05213754190787, 12029.94817687651)
175.5, (-10457.538172319073, 7.09430564276247, 11636.957715190927)
176.5, (-10375.126885093327, 6.9843115658154, 11239.001725191463)
177.5, (-10599.013909443349, 6.645568938137148, 11178.532704818312)
178.5, (-10311.981149473522, 6.277766773325155, 10759.51641837009)
179.5, (-9876.946095411306, 7.417344941815713, 10716.463231851205)
180.5, (-9078.987066855789, 8.295888842537817, 10558.013547714047)
181.5, (-9042.132651141561, 6.581247432382197, 9943.992680050816)
182.5, (-9005.687612574788, 5.598030097086026, 9293.106429031377)
183.5, (-7717.141781303327, 7.356540296939889, 8934.941891992854)
184.5, (-7999.00638934108, 6.649136113565167, 8902.756519935581)
185.5, (-7741.592176531421, 6.08737212679817, 8470.361267535232)
186.5, (-8095.741047834659, 5.702427720746089, 8471.181607714658)
187.5, (-7785.479854213607, 6.997873119509679, 8593.276739967281)
188.5, (-7310.241014196574, 7.004203932905008, 8115.026727206663)
189.5, (-6747.976921304488, 7.424990649909555, 7740.364819061259)
190.5, (-6798.609558342254, 6.469628573408322, 7465.17735803387)
191.5, (-6372.194006292443, 6.914469864938923, 7328.258865577546)
192.5, (-6099.472509687382, 7.4326148667960235, 7279.156198088118)
193.5, (-5886.740067378227, 7.232636159742955, 6924.570659832577)
194.5, (-5873.297912755942, 5.761646763190942, 6473.777703047407)
195.5, (-5749.998698838559, 5.931954031168536, 6361.304652526405)
196.5, (-5784.107104635517, 6.190594774729478, 6463.537613118521)
197.5, (-5203.911286690563, 6.780768435355659, 6140.393234604385)
198.5, (-4945.389069980938, 6.064723041085689, 5649.710424473139)
199.5, (-4956.436689162838, 6.145024653669525, 5651.958872306301)
200.5, (-4636.131135614444, 6.7660989150891035, 5505.428927849395)
201.5, (-4520.43672598389, 6.016747154336511, 5273.660483838652)
202.5, (-4531.810569924171, 5.961596782892411, 5222.901815170011)
203.5, (-4221.416257984946, 5.741545946862272, 4875.541661802926)
204.5, (-4529.0117659557145, 5.69498109607228, 5025.314528515871)
205.5, (-4045.665540542272, 7.153731861026035, 4957.234017829039)
206.5, (-3741.259456646586, 7.61704413787813, 4837.3790339346015)
207.5, (-3502.6096514465207, 8.459038636876205, 4663.156537855183)
208.5, (-3335.67224989352, 8.719933086174064, 4437.779826370714)
209.5, (-3552.5999990190858, 6.304939699591557, 4271.949299764406)
210.5, (-3394.2226622759927, 6.36568277393504, 4167.645466718628)
211.5, (-3333.5814382650237, 6.3575643919430895, 4141.807491657911)
212.5, (-3283.368479342259, 5.593272125030247, 3933.2931685450553)
213.5, (-3142.0618004340395, 6.951368911538507, 3962.1490079691953)
214.5, (-3422.360649700887, 5.501865416797926, 3911.512755130161)
215.5, (-3159.9117802645396, 6.034012301039724, 3852.332291313195)
216.5, (-3114.1592770448638, 5.865094692565739, 3735.264735979503)
217.5, (-2762.416665507127, 7.608013360040577, 3642.38145140148)
218.5, (-2713.6013256632145, 6.980394561391132, 3514.1041290684625)
219.5, (-2532.215302447731, 7.996947639877976, 3511.0839484870658)
220.5, (-2561.4241150375055, 6.889869194082316, 3366.251541322692)
221.5, (-2285.3717327257423, 9.0935210514513, 3355.959164862431)
222.5, (-2357.167325600407, 6.7943923140617075, 3135.4785862328968)
223.5, (-2384.3026544998297, 7.847805696947826, 3269.334575380919)
224.5, (-2448.569380293754, 6.0198494112459855, 3090.9134052176896)
225.5, (-2461.650435052239, 5.642167234323158, 3005.8261441064737)
226.5, (-2325.873274370765, 6.648962417612264, 2982.8718448814375)
227.5, (-2231.623936373639, 7.267651764563069, 2963.686162348728)
228.5, (-2092.7736186281927, 7.390948879522983, 2880.0585268289046)
229.5, (-2111.928612137419, 6.4289462840530875, 2769.9752416915485)
230.5, (-2035.4729103316765, 7.277117496532674, 2811.9923788829637)
231.5, (-1907.5265268829517, 7.122694369507431, 2676.5614440440527)
232.5, (-1934.956629981382, 6.146290020258595, 2577.5401920524073)
233.5, (-1886.5672335557697, 6.396674523419098, 2548.040489646585)
234.5, (-1763.856336760531, 7.522134945039141, 2489.697967502149)
235.5, (-1789.492388548876, 7.511848775503631, 2510.702372325842)
236.5, (-1808.0260083710232, 6.655593743927758, 2413.5239065291266)
237.5, (-1818.5991196686673, 5.945455723848524, 2365.152270697603)
238.5, (-1780.540795774357, 6.314079031698835, 2353.9231433625064)
239.5, (-1499.090408097879, 7.615009792633778, 2240.26895754467)
240.5, (-1547.9926852692759, 7.5694100306904994, 2256.0858157387333)
241.5, (-1498.0202722826937, 6.914016330441901, 2152.834022260517)
242.5, (-1610.4604599323861, 5.485866731674432, 2124.4259593787706)
243.5, (-1534.4063815985337, 5.790734099887599, 2060.35719199965)
244.5, (-1577.510365230514, 4.763555408211979, 2010.9053714229449)
245.5, (-1547.3839322641168, 5.625008143471456, 2042.8865371539505)
246.5, (-1451.4550392281844, 5.558622294819106, 1921.7908353683324)
247.5, (-1408.6974535838015, 6.000319843595254, 1910.8199194198028)
248.5, (-1309.4117106428994, 6.3904218467786835, 1853.8157209789422)
249.5, (-1275.1391029506976, 5.702571683947593, 1780.8400344215663)
250.5, (-1267.1097987415953, 6.763015526672372, 1832.534306090646)
251.5, (-1316.4070387054164, 5.090257240191108, 1724.3696908451218)
252.5, (-1207.1125915465866, 5.997499875756849, 1708.798256182472)
253.5, (-1283.875642361125, 5.002653979770306, 1670.9589654799859)
254.5, (-1178.4203707291763, 6.208459512113593, 1668.830235044737)
255.5, (-1145.1455094263845, 6.020490326275236, 1625.7710963446102)
256.5, (-1004.6175231069315, 7.713796060035524, 1606.5984985939633)
257.5, (-987.5801423930661, 6.631293788341713, 1545.8018751569261)
258.5, (-975.9096375247076, 6.727390394809596, 1505.7796666793724)
259.5, (-942.7471156331859, 7.197507925900031, 1498.2775315490462)
260.5, (-1029.8382601539242, 5.421539902730237, 1473.860533293035)
261.5, (-988.6891073616634, 5.531201285905615, 1435.6815613200274)
262.5, (-969.6361713755389, 5.699229403345959, 1448.2731500009972)
263.5, (-944.388508834579, 5.614690143253512, 1391.4751289818796)
264.5, (-950.2647467323488, 5.221110019798366, 1362.498210575855)
265.5, (-939.5323207753291, 5.098668891242616, 1332.0210218502448)
266.5, (-930.3633883822648, 4.3425245659469125, 1264.2228674167873)
267.5, (-852.3117514895064, 4.644153136456152, 1219.0528525753882)
268.5, (-883.0718125922724, 4.863737825311773, 1221.3097684657262)
269.5, (-711.0526702973813, 7.905946626989229, 1219.968489105567)
270.5, (-749.5583946580894, 5.918403883305148, 1155.0632404136904)
271.5, (-757.6912118348284, 6.27129803357575, 1174.7285567789165)
272.5, (-826.3194688918265, 4.693992751123656, 1132.888357366251)
273.5, (-776.3762429328538, 5.635049767478915, 1142.9031383769798)
274.5, (-756.6302295737938, 5.465529463020032, 1109.9699486682744)
275.5, (-707.5121644204174, 5.819874466067432, 1069.217250931523)
276.5, (-699.2284079838154, 6.272149484637453, 1079.180109881886)
277.5, (-720.2247880608029, 5.46129749011769, 1059.3453555489734)
278.5, (-735.8566000098773, 5.028677733351492, 1040.2220891480354)
279.5, (-704.1573348916348, 4.937765913116221, 1011.1946734368656)
280.5, (-634.3045291454744, 5.379347824617451, 971.2371954453289)
281.5, (-662.4492420336613, 5.260190685641289, 983.3736700318537)
282.5, (-596.9521072701193, 6.096906340638208, 939.9639250812032)
283.5, (-616.4277414607866, 5.709961693333807, 940.0612098543877)
284.5, (-565.625308062676, 6.244994464112014, 908.1206061041242)
285.5, (-555.3271768436563, 5.969673015257297, 890.8351161055087)
286.5, (-530.1257695338417, 6.774066844227081, 893.7388950917798)
287.5, (-515.1709946439354, 6.779601544249119, 861.2151170527716)
288.5, (-533.6140696623723, 5.46719085744926, 840.8572164543147)
289.5, (-524.448577653526, 5.876162560009745, 837.7462341541528)
290.5, (-546.2818997791688, 4.578104185701511, 799.8535277913858)
291.5, (-530.957593965039, 5.118401108189114, 801.9629010922919)
292.5, (-503.71324881036463, 4.782587230817641, 753.773469189031)
293.5, (-531.0723614786842, 4.369058672724191, 758.99994449446)
294.5, (-478.5667957826741, 5.390079938560252, 739.233240472578)
295.5, (-478.64393737439974, 5.2195582857933545, 741.5774796017761)
296.5, (-497.5804516297533, 4.6180443911053874, 729.8456216470074)
297.5, (-443.80599581293774, 5.708945937681654, 708.6945599609702)
298.5, (-421.97808514631015, 7.435712111312401, 730.5620739953671)
299.5, (-421.52853098617595, 5.641889035004541, 686.1529529668743)
300.5, (-435.8673152126399, 5.484717819565888, 682.8902216247794)
301.5, (-460.22077177088306, 4.407874212777442, 667.8545547314279)
302.5, (-414.56665340958, 6.226007712361802, 661.2632067829923)
303.5, (-422.9825310479021, 5.513141677191397, 651.391088346415)
304.5, (-385.41551265228145, 5.995073275461575, 629.7780709431194)
305.5, (-365.8745307656392, 6.733091714485555, 623.4805103872174)
306.5, (-367.88325588756555, 6.604661419423496, 615.3977348996767)
307.5, (-375.5800202743888, 5.305738113580514, 597.2052983676181)
308.5, (-376.24945910591015, 5.854978813154854, 610.0302848760869)
309.5, (-343.73131499982827, 6.411034129135361, 577.908657062805)
310.5, (-373.4896562625586, 4.547700963934679, 561.9881613693959)
311.5, (-371.63380496555027, 4.329935420668505, 550.5947768282723)
312.5, (-376.67743006035704, 4.830337795509177, 559.9494854859345)
313.5, (-331.63753642535977, 6.206095642108322, 549.1448004200907)
314.5, (-332.1895497471708, 5.581966380458018, 537.0298077470509)
315.5, (-311.4819493789801, 6.078744416367927, 534.817845262699)
316.5, (-327.75141109413187, 5.137353204189149, 521.3307092376634)
317.5, (-322.55972932892763, 4.4605427420801975, 495.6649120807688)
318.5, (-297.18243328506713, 6.032421703147746, 499.9147656984102)
319.5, (-312.9892070683976, 5.540615828158234, 497.69613099547297)
320.5, (-284.0374356101736, 6.821829954000103, 496.3247870024136)
321.5, (-296.60710522814935, 6.7601726074923265, 501.05049598672537)
322.5, (-271.3717776929512, 5.768286490981156, 466.6386554235993)
323.5, (-268.95767063098657, 5.913824091116294, 462.58239763831136)
324.5, (-263.5911949273404, 6.208699659268114, 461.4907404033639)
325.5, (-260.38123931961246, 6.673190208043118, 457.0736438381865)
326.5, (-238.7780207292791, 6.984280963831502, 444.7285072900177)
327.5, (-257.4623388088392, 5.989848686048707, 448.1183628409871)
328.5, (-258.48731034858076, 6.012830584013622, 440.1373911323564)
329.5, (-260.4523653725184, 5.549943519883778, 434.18956227231865)
330.5, (-264.93303385821696, 4.855305594753729, 424.3503304244117)
331.5, (-243.48179998716103, 7.007426195986767, 425.8730801304249)
332.5, (-234.82374290182725, 6.668413642775166, 417.90119006058444)
333.5, (-229.1339657783576, 6.794987642954048, 411.9652525572464)
334.5, (-237.5413914416559, 5.616985521963693, 403.0155448746552)
335.5, (-230.07398748970434, 5.542615951543987, 396.69194747157616)
336.5, (-228.48323503351128, 5.706294649038483, 395.7265781300024)
337.5, (-226.69342156100117, 5.307026623979044, 381.20255451148915)
338.5, (-206.02745477037865, 6.637033258809049, 377.91796263534525)
339.5, (-215.34747079281698, 5.720678191670805, 376.818945556464)
340.5, (-199.0468265839252, 6.348072219588139, 363.6877977215633)
341.5, (-222.16357975006576, 5.050892265348025, 364.7159435580042)
342.5, (-191.07633636971843, 8.15998364640411, 369.7122183104595)
343.5, (-189.6807337366666, 6.178946979462328, 344.0326646645802)
344.5, (-196.20472724606242, 6.097592798106231, 351.56071211578757)
345.5, (-197.44713216274695, 5.58669861385939, 344.2867415635875)
346.5, (-198.0092086844883, 5.963559981504604, 348.2315308976355)
347.5, (-189.91037457299942, 6.051887531513766, 338.96895376576583)
348.5, (-182.0203346971361, 6.197741279596405, 334.29673328977896)
349.5, (-203.4809689184944, 5.468173018912674, 336.81709258165694)
350.5, (-185.35122660374094, 5.628173079921676, 320.8109298780165)
351.5, (-171.75760171399025, 6.723127278863226, 320.6899484470877)
352.5, (-167.9710262769455, 6.295365932849475, 312.9139258588901)
353.5, (-172.43398081802687, 6.889148532924656, 317.2980092056148)
354.5, (-186.5725593968389, 4.740570300223058, 307.24119015505977)
355.5, (-169.40667771524218, 5.7703068194029985, 304.7527096255265)
356.5, (-178.41006527132927, 4.681451088517024, 296.8203593277985)
357.5, (-164.4257142490139, 4.92843360152385, 288.0571117288318)
358.5, (-155.31008050883767, 6.887709891005609, 294.9290837100991)
359.5, (-164.98390452907452, 6.034259607952089, 290.0460493054125)
360.5, (-155.4730489677889, 6.231568279052456, 282.3471567327349)
361.5, (-158.8167069233266, 5.613579440808205, 282.00705227843605)
362.5, (-152.73343997075594, 6.220042475588382, 279.24841984768574)
363.5, (-155.18345821754227, 5.779490655256195, 279.27595723760965)
364.5, (-145.66333026978376, 5.771898341245823, 268.4467538727019)
365.5, (-148.22003553865937, 5.395628284152172, 265.7536676092492)
366.5, (-147.552626873306, 5.67016993640794, 261.2665863681069)
367.5, (-132.35291489978738, 7.375978360161396, 258.7223137825152)
368.5, (-134.18719793171616, 7.684496912322027, 261.2395923580107)
369.5, (-124.62084009846284, 8.112927402432867, 252.5283900585573)
370.5, (-130.40440438519914, 7.3482616283691655, 251.9925401020365)
371.5, (-129.35891884970127, 6.969635333713574, 248.02045709209654)
372.5, (-132.4895853902313, 5.879811214770611, 242.305187289202)
373.5, (-128.87602742318776, 5.996000068168814, 238.36730111442657)
374.5, (-128.2662192206557, 5.725347105850772, 233.65057475272275)
375.5, (-131.26148581491952, 5.194942547702601, 233.2972642925681)
376.5, (-124.06226772199443, 5.6760651351833316, 227.39782739278962)
377.5, (-127.76227020787904, 4.75571508720008, 218.5058968275847)
378.5, (-115.08144512031807, 5.776729046126467, 219.523852605611)
379.5, (-111.44938819353911, 6.2089168223282565, 217.4307429885454)
380.5, (-114.40863478123966, 5.902875339227891, 217.22814226383053)
381.5, (-113.1503095310425, 5.5464856154413535, 210.4115180560716)
382.5, (-107.79942820411516, 6.643118915492202, 211.88925130979908)
383.5, (-110.93942902692723, 5.823242151793436, 208.90840659397952)
384.5, (-107.6626565241565, 5.637090585746544, 204.27773032980537)
385.5, (-111.74009283969592, 5.910794266743828, 208.01087290767381)
386.5, (-105.37998988021437, 6.119178082193872, 200.16859359378785)
387.5, (-105.72650699458111, 6.34552743625392, 199.79143474204855)
388.5, (-107.56230029763803, 6.356624710113351, 201.7663722565922)
389.5, (-100.23620806536796, 6.298203578956434, 194.29862632310935)
390.5, (-98.20684081208088, 6.651317307619842, 194.76551073724877)
391.5, (-100.47605816122945, 6.092406033431079, 188.6145714043487)
392.5, (-99.14504255900711, 6.030188535839166, 189.23148427768928)
393.5, (-90.78760585825452, 6.476612672955235, 184.07062160841235)
394.5, (-96.68225231682744, 5.826571626621468, 183.1709830892168)
395.5, (-99.55341824767379, 4.941016970236045, 180.66553392201698)
396.5, (-97.61105609746862, 5.279972918909931, 177.33668426888124)
397.5, (-91.80855567930305, 6.370596571018492, 178.36370123488683)
398.5, (-91.61407551743122, 5.938076022051048, 174.91544295369332)
399.5, (-91.76655790276646, 5.8272295221993, 173.6219006862592)
400.5, (-99.32445243239758, 4.6339529542053075, 172.11347043912104)
401.5, (-92.98911061776893, 5.220481984333538, 170.18919346894864)
402.5, (-85.63938040360247, 6.390731832348299, 167.03697947325657)
403.5, (-85.82756168024682, 6.2203566432378015, 164.79815451877386)
404.5, (-83.58492254975766, 6.941701161921421, 164.72000939950584)
405.5, (-79.48135130539124, 6.67643687850295, 160.03778864645017)
406.5, (-80.37578742737588, 6.648502404454421, 159.29146770680475)
407.5, (-83.35213180986399, 5.666347669297162, 157.6777363995764)
408.5, (-82.52220436333995, 5.786930214266891, 156.36466183348537)
409.5, (-82.4079542753582, 5.613997650768063, 155.0597390215146)
410.5, (-82.24584891920914, 5.93133614889908, 153.78461520662418)
411.5, (-81.51625265990758, 5.991225753729223, 151.64814946890655)
412.5, (-83.66611487874434, 5.2184570050005235, 150.95231480204924)
413.5, (-75.50384703124169, 6.308771511578692, 148.35869735656934)
414.5, (-82.12338079287508, 5.456518750193684, 149.3401137822196)
415.5, (-75.28639618948247, 6.210462555857281, 144.203157106281)
416.5, (-77.78969874179764, 5.714947178867772, 144.03711893667273)
417.5, (-76.8638189519746, 5.902083884634917, 142.95661343803948)
418.5, (-72.4645526817625, 6.6800191615389, 142.59563135397633)
419.5, (-70.77165252756912, 6.612814651853483, 138.2381267591911)
