1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00047305351),(2 7.614937),(3 35.15406),(4 47.377384),(5 47.43578),(6 56.66743),(7 66.23633),(8 72.273315),(9 72.31765),(10 72.248344),(11 60.01992),(12 56.464108),(13 56.508503),(14 59.50892),(15 63.844597),(16 63.850033),(17 63.89147),(18 59.018547),(19 50.976692),(20 51.238636),(21 51.25353),(22 60.56424),(23 74.79592),(24 74.62211),(25 74.61242),(26 75.73594),(27 86.1086),(28 83.79596),(29 83.87162),(30 82.78214),(31 74.27999),(32 64.06476),(33 64.071236),(34 59.409306),(35 57.590687),(36 64.035515),(37 64.01052),(38 68.462685),(39 66.65221),(40 64.43565),(41 64.45934),
(1 0.00089637574),(2 0.62077534),(3 1.2289585),(4 1.4000292),(5 1.3988258),(6 1.4504582),(7 1.5550369),(8 1.6788696),(9 1.6759558),(10 1.6393095),(11 1.6259794),(12 1.7933958),(13 1.7887573),(14 1.8244374),(15 1.8952018),(16 2.0575824),(17 2.0583866),(18 2.049931),(19 2.0016427),(20 2.0819144),(21 2.0796556),(22 1.962667),(23 1.9814482),(24 2.1225529),(25 2.1202402),(26 2.0814373),(27 2.044998),(28 2.1859887),(29 2.1611223),(30 2.0568464),(31 2.107332),(32 2.1325338),(33 2.1297941),(34 2.0657122),(35 2.0337589),(36 2.1298046),(37 2.1239803),(38 2.0553102),(39 2.0687199),(40 2.1905336),(41 2.1905982),
(1 0.0009744847),(2 0.645894),(3 1.2194669),(4 1.444643),(5 1.4448854),(6 1.4679555),(7 1.6037076),(8 1.6855283),(9 1.6836747),(10 1.643976),(11 1.6876291),(12 1.8566096),(13 1.8543315),(14 1.8537391),(15 1.8976908),(16 2.0510728),(17 2.0489316),(18 2.0039365),(19 2.016162),(20 2.1692736),(21 2.1645508),(22 2.0234632),(23 1.9944165),(24 2.172494),(25 2.1678433),(26 2.11274),(27 2.0640373),(28 2.2015235),(29 2.1812537),(30 2.1279132),(31 2.1651304),(32 2.2508202),(33 2.2479033),(34 2.194462),(35 2.0406795),(36 2.1310027),(37 2.124599),(38 2.0532517),(39 2.0668178),(40 2.1156318),(41 2.1162162),
(1 0.0009104788),(2 0.57886946),(3 1.0357141),(4 1.2891264),(5 1.2898577),(6 1.2862188),(7 1.355255),(8 1.4601355),(9 1.4584334),(10 1.4054946),(11 1.4933499),(12 1.6032265),(13 1.6032832),(14 1.5718023),(15 1.6710378),(16 1.812357),(17 1.8094127),(18 1.7221109),(19 1.7236568),(20 1.7938708),(21 1.7895784),(22 1.7073833),(23 1.7650194),(24 1.8512135),(25 1.8470749),(26 1.8175066),(27 1.8250346),(28 1.8246924),(29 1.8069952),(30 1.8235573),(31 1.8837386),(32 1.9512086),(33 1.9462991),(34 1.8517168),(35 1.8043396),(36 1.8298198),(37 1.8242759),(38 1.7705743),(39 1.7624929),(40 1.827602),(41 1.8269552),
(1 0.00084914715),(2 0.53123),(3 0.925869),(4 1.0856826),(5 1.0839852),(6 1.0646251),(7 1.1868713),(8 1.2801272),(9 1.2793772),(10 1.2487555),(11 1.2988436),(12 1.414562),(13 1.4161001),(14 1.4311639),(15 1.4553543),(16 1.5477145),(17 1.5479724),(18 1.4787931),(19 1.5155464),(20 1.555793),(21 1.5532413),(22 1.4939089),(23 1.5193385),(24 1.6699779),(25 1.6605234),(26 1.6990974),(27 1.6621697),(28 1.6688104),(29 1.6529081),(30 1.6308067),(31 1.6527058),(32 1.6483788),(33 1.6395477),(34 1.5631202),(35 1.5508891),(36 1.615801),(37 1.6110158),(38 1.5470338),(39 1.562097),(40 1.6659678),(41 1.6658252),
(1 0.0008677023),(2 0.5471434),(3 0.94621307),(4 1.0921003),(5 1.0913875),(6 1.1216869),(7 1.2053835),(8 1.2891923),(9 1.2872298),(10 1.2245756),(11 1.3249059),(12 1.4200839),(13 1.4170827),(14 1.4212369),(15 1.5296258),(16 1.5691127),(17 1.566715),(18 1.5295218),(19 1.6012686),(20 1.6281922),(21 1.6259478),(22 1.5292777),(23 1.5394298),(24 1.6273897),(25 1.6212146),(26 1.6145377),(27 1.6038768),(28 1.5998875),(29 1.5847495),(30 1.5290824),(31 1.587487),(32 1.6346014),(33 1.6275991),(34 1.5667517),(35 1.5322813),(36 1.5873791),(37 1.5822798),(38 1.5338877),(39 1.509531),(40 1.6018628),(41 1.6015686),
(1 0.00078151416),(2 0.5001916),(3 0.8843059),(4 1.0089806),(5 1.0089223),(6 0.97717416),(7 1.0767434),(8 1.1238356),(9 1.1236593),(10 1.0876526),(11 1.1516851),(12 1.2158246),(13 1.2161733),(14 1.2311699),(15 1.2746558),(16 1.4025136),(17 1.4010428),(18 1.309931),(19 1.3587385),(20 1.4247158),(21 1.4239026),(22 1.3360633),(23 1.34633),(24 1.480283),(25 1.4760524),(26 1.453938),(27 1.3461654),(28 1.4592934),(29 1.4460108),(30 1.4116368),(31 1.3614199),(32 1.4091685),(33 1.4046198),(34 1.3526927),(35 1.3952718),(36 1.424443),(37 1.4213752),(38 1.3329544),(39 1.3419753),(40 1.4035994),(41 1.4036144),
(1 0.0008362115),(2 0.49968535),(3 0.8368689),(4 0.9804932),(5 0.9774526),(6 0.9354149),(7 1.0341871),(8 1.1088276),(9 1.1089733),(10 1.102096),(11 1.1250865),(12 1.2179769),(13 1.216174),(14 1.2050179),(15 1.2200406),(16 1.3193461),(17 1.3171784),(18 1.260994),(19 1.2703328),(20 1.3163737),(21 1.3146946),(22 1.2693341),(23 1.2647836),(24 1.3660209),(25 1.3614163),(26 1.3563685),(27 1.3453773),(28 1.3749745),(29 1.3573107),(30 1.3605133),(31 1.3217593),(32 1.3285537),(33 1.3253595),(34 1.2569219),(35 1.2823191),(36 1.378289),(37 1.374687),(38 1.2412297),(39 1.3029658),(40 1.3664608),(41 1.3671699),
(1 0.00077995344),(2 0.4655069),(3 0.7335862),(4 0.84582865),(5 0.84576577),(6 0.86394095),(7 0.92308354),(8 1.0135138),(9 1.01342),(10 1.0022881),(11 1.0648398),(12 1.1103916),(13 1.1075262),(14 1.0682521),(15 1.1122415),(16 1.1738397),(17 1.1700207),(18 1.1242641),(19 1.1391206),(20 1.2016976),(21 1.1985093),(22 1.1422184),(23 1.1679516),(24 1.2953234),(25 1.2944832),(26 1.260207),(27 1.2015237),(28 1.2977518),(29 1.2754453),(30 1.2387823),(31 1.1761698),(32 1.2135948),(33 1.2088052),(34 1.1986876),(35 1.1899654),(36 1.2783513),(37 1.275064),(38 1.1992106),(39 1.1889869),(40 1.2473747),(41 1.2475814),
(1 0.00066232635),(2 0.43307486),(3 0.6414104),(4 0.75665563),(5 0.7577964),(6 0.74549925),(7 0.81512773),(8 0.8761254),(9 0.8775641),(10 0.85465467),(11 0.91294456),(12 0.9536133),(13 0.94945616),(14 0.94261116),(15 0.9540328),(16 1.0157543),(17 1.0123118),(18 1.023791),(19 1.0041193),(20 1.0569612),(21 1.0540156),(22 0.9838922),(23 1.0073303),(24 1.1151417),(25 1.1112998),(26 1.0718942),(27 1.0845009),(28 1.0995195),(29 1.0842009),(30 1.0560578),(31 1.0012531),(32 1.053477),(33 1.0512233),(34 1.0270748),(35 1.0760708),(36 1.1594827),(37 1.1581895),(38 1.0488586),(39 1.0353646),(40 1.0586022),(41 1.0589697),
(1 0.0007064704),(2 0.45061114),(3 0.674983),(4 0.747769),(5 0.7471159),(6 0.781071),(7 0.8022891),(8 0.88571167),(9 0.88531405),(10 0.8753279),(11 0.95033884),(12 1.0058132),(13 1.0034666),(14 0.98017067),(15 0.99461126),(16 1.079507),(17 1.0783492),(18 1.0535717),(19 1.0310743),(20 1.0902009),(21 1.0874374),(22 1.0802606),(23 1.0799183),(24 1.1975873),(25 1.1940676),(26 1.1639824),(27 1.0928894),(28 1.15387),(29 1.133594),(30 1.1097779),(31 1.012744),(32 1.0563625),(33 1.053403),(34 1.04576),(35 1.1239837),(36 1.2118156),(37 1.2087486),(38 1.0617489),(39 1.0597924),(40 1.0938914),(41 1.0936602),
(1 0.0006681732),(2 0.42193258),(3 0.59464407),(4 0.6615506),(5 0.66264325),(6 0.6817015),(7 0.7282667),(8 0.77822053),(9 0.7776034),(10 0.7891069),(11 0.83359534),(12 0.8774701),(13 0.87433493),(14 0.8609961),(15 0.88743746),(16 0.9677351),(17 0.9623248),(18 0.9711244),(19 0.9032597),(20 0.9530074),(21 0.95162296),(22 0.9412205),(23 0.9846696),(24 1.0098193),(25 1.0078002),(26 1.0329833),(27 0.9765498),(28 1.0441171),(29 1.0319328),(30 1.0073384),(31 0.94617534),(32 0.985727),(33 0.9832501),(34 0.9468349),(35 1.0432158),(36 1.0618984),(37 1.0613536),(38 0.95109665),(39 1.0076146),(40 0.99658877),(41 0.99694484),
(1 0.000672981),(2 0.42152447),(3 0.5881232),(4 0.6364907),(5 0.6371744),(6 0.6669413),(7 0.67957425),(8 0.71990776),(9 0.7196628),(10 0.7351227),(11 0.7822188),(12 0.83374345),(13 0.83204705),(14 0.81414133),(15 0.8242827),(16 0.8904432),(17 0.88995636),(18 0.87819815),(19 0.8658836),(20 0.9080428),(21 0.90762645),(22 0.87619),(23 0.88437957),(24 0.970818),(25 0.9662491),(26 0.97041804),(27 0.88860786),(28 1.0006084),(29 0.9899866),(30 0.9750278),(31 0.8847847),(32 0.91713244),(33 0.9128542),(34 0.90802795),(35 0.95333546),(36 1.0217005),(37 1.0209411),(38 0.8886929),(39 0.9111667),(40 0.94869524),(41 0.9485606),
(1 0.0006642175),(2 0.40615603),(3 0.5605506),(4 0.622874),(5 0.6218643),(6 0.62529147),(7 0.66835874),(8 0.702485),(9 0.7014716),(10 0.70197886),(11 0.73002785),(12 0.8054323),(13 0.80295366),(14 0.76675695),(15 0.7684366),(16 0.81801534),(17 0.8170449),(18 0.81508243),(19 0.79795486),(20 0.85166353),(21 0.85045815),(22 0.8430561),(23 0.85246325),(24 0.90842694),(25 0.9051868),(26 0.9102195),(27 0.85052496),(28 0.94900924),(29 0.94512683),(30 0.9224613),(31 0.84151906),(32 0.89516574),(33 0.89297754),(34 0.90104365),(35 0.9072975),(36 0.9623214),(37 0.9621301),(38 0.8485027),(39 0.87375206),(40 0.87337637),(41 0.8736596),
(1 0.0007116625),(2 0.39260766),(3 0.52432233),(4 0.6295623),(5 0.6280852),(6 0.6403063),(7 0.64835644),(8 0.69809765),(9 0.6974732),(10 0.68516254),(11 0.73021555),(12 0.79337156),(13 0.7925434),(14 0.73738),(15 0.78354764),(16 0.81342584),(17 0.8115897),(18 0.8032322),(19 0.76426494),(20 0.8221475),(21 0.82279265),(22 0.80019975),(23 0.814438),(24 0.8870989),(25 0.88497937),(26 0.8605371),(27 0.81033105),(28 0.9319733),(29 0.92145604),(30 0.89692205),(31 0.79819715),(32 0.8749979),(33 0.87261796),(34 0.9007832),(35 0.8750117),(36 0.9494872),(37 0.94690716),(38 0.85906297),(39 0.8538666),(40 0.8921602),(41 0.8925209),
(1 0.00067949184),(2 0.3527389),(3 0.46186957),(4 0.5250322),(5 0.52510226),(6 0.56763625),(7 0.5786293),(8 0.6287638),(9 0.62690663),(10 0.6001728),(11 0.6373627),(12 0.6777839),(13 0.67433804),(14 0.65309125),(15 0.6879263),(16 0.71499836),(17 0.71236825),(18 0.7267683),(19 0.74060476),(20 0.7614662),(21 0.7610178),(22 0.7104114),(23 0.7415776),(24 0.8194247),(25 0.8177445),(26 0.7689302),(27 0.7337824),(28 0.8248315),(29 0.8135536),(30 0.7897467),(31 0.7391973),(32 0.8095527),(33 0.80557466),(34 0.80450475),(35 0.7735651),(36 0.83381736),(37 0.8316986),(38 0.7563066),(39 0.77760696),(40 0.7734465),(41 0.7739422),
(1 0.0006416656),(2 0.34201428),(3 0.41235495),(4 0.49267846),(5 0.49137518),(6 0.51501596),(7 0.5154626),(8 0.548204),(9 0.5466261),(10 0.55187124),(11 0.563146),(12 0.62130564),(13 0.6189556),(14 0.5645004),(15 0.6161129),(16 0.6358691),(17 0.6354068),(18 0.6457346),(19 0.64877427),(20 0.66619116),(21 0.66554326),(22 0.63842136),(23 0.6447613),(24 0.6921305),(25 0.6889078),(26 0.68874604),(27 0.636787),(28 0.74559414),(29 0.7332764),(30 0.74259716),(31 0.6726166),(32 0.7378687),(33 0.73627955),(34 0.70628315),(35 0.6936177),(36 0.7302756),(37 0.72894275),(38 0.6601036),(39 0.705348),(40 0.68938875),(41 0.68988967),
(1 0.0006379053),(2 0.34809372),(3 0.4086665),(4 0.4708537),(5 0.46916595),(6 0.49353278),(7 0.49641898),(8 0.54157585),(9 0.5394511),(10 0.526974),(11 0.5574469),(12 0.59878314),(13 0.59728473),(14 0.5662359),(15 0.62389904),(16 0.64796364),(17 0.6467542),(18 0.641191),(19 0.65310764),(20 0.67103213),(21 0.66830415),(22 0.6371197),(23 0.66809803),(24 0.7115846),(25 0.70796156),(26 0.69549054),(27 0.6422484),(28 0.7297378),(29 0.7225818),(30 0.71988887),(31 0.6586873),(32 0.7008932),(33 0.6973034),(34 0.65479255),(35 0.6549286),(36 0.69301146),(37 0.69227916),(38 0.6651131),(39 0.691015),(40 0.70791566),(41 0.7080777),
(1 0.0006109623),(2 0.29583353),(3 0.3535109),(4 0.41568342),(5 0.41473743),(6 0.42701644),(7 0.44045067),(8 0.47585806),(9 0.47470984),(10 0.47443888),(11 0.46686167),(12 0.5349931),(13 0.532971),(14 0.5170245),(15 0.5299648),(16 0.5630524),(17 0.56154823),(18 0.5691221),(19 0.58179253),(20 0.5823188),(21 0.5805738),(22 0.55255747),(23 0.5863412),(24 0.63566107),(25 0.6316377),(26 0.63299775),(27 0.59027445),(28 0.6425984),(29 0.6348437),(30 0.624033),(31 0.57735217),(32 0.6092335),(33 0.6055929),(34 0.58219767),(35 0.5720421),(36 0.6147007),(37 0.61194795),(38 0.576625),(39 0.5881349),(40 0.60121113),(41 0.6010382),
(1 0.0006674197),(2 0.30403954),(3 0.3695533),(4 0.43652144),(5 0.43672246),(6 0.43481022),(7 0.4484619),(8 0.49445483),(9 0.4928774),(10 0.49950296),(11 0.49687415),(12 0.56392634),(13 0.56292146),(14 0.5259483),(15 0.5234609),(16 0.53192884),(17 0.52991474),(18 0.52660495),(19 0.58410245),(20 0.5748168),(21 0.57344645),(22 0.549239),(23 0.5909742),(24 0.647893),(25 0.6465827),(26 0.6100759),(27 0.6000296),(28 0.6488852),(29 0.64318436),(30 0.60792416),(31 0.6051023),(32 0.6345372),(33 0.63207996),(34 0.5842125),(35 0.538646),(36 0.6089011),(37 0.6074257),(38 0.56342864),(39 0.5775065),(40 0.5785562),(41 0.57851887),
(1 0.000581991),(2 0.26280642),(3 0.30877766),(4 0.36839023),(5 0.3682531),(6 0.36526874),(7 0.38476005),(8 0.42309546),(9 0.42217886),(10 0.4098691),(11 0.42506608),(12 0.46934512),(13 0.4674),(14 0.4295719),(15 0.46075153),(16 0.48709777),(17 0.48623195),(18 0.49201095),(19 0.49246156),(20 0.49139604),(21 0.49028414),(22 0.45584884),(23 0.4890582),(24 0.5255353),(25 0.52472204),(26 0.49272186),(27 0.5049323),(28 0.5152175),(29 0.5052624),(30 0.4805636),(31 0.4959263),(32 0.53612274),(33 0.5344426),(34 0.49079084),(35 0.46049833),(36 0.50285673),(37 0.50056356),(38 0.485859),(39 0.48687378),(40 0.49692807),(41 0.4967986),
(1 0.00062522385),(2 0.25108877),(3 0.30948693),(4 0.37198266),(5 0.37177014),(6 0.34983963),(7 0.37103426),(8 0.40725726),(9 0.40645015),(10 0.40804186),(11 0.4234868),(12 0.45873603),(13 0.45746487),(14 0.44041947),(15 0.44432718),(16 0.48150668),(17 0.47985736),(18 0.49108267),(19 0.50141287),(20 0.50203395),(21 0.5013086),(22 0.46610695),(23 0.49147096),(24 0.54523623),(25 0.5432545),(26 0.51790935),(27 0.50909996),(28 0.5134879),(29 0.5060068),(30 0.48724595),(31 0.48771638),(32 0.51712584),(33 0.51594335),(34 0.4819949),(35 0.44755545),(36 0.48491585),(37 0.4823211),(38 0.47275123),(39 0.4587697),(40 0.50259864),(41 0.50260377),
(1 0.0005651224),(2 0.22971195),(3 0.29152372),(4 0.33443546),(5 0.33409515),(6 0.32205743),(7 0.33392733),(8 0.36762238),(9 0.36707324),(10 0.3687408),(11 0.37608856),(12 0.40674663),(13 0.40429932),(14 0.3949111),(15 0.4119698),(16 0.4515045),(17 0.44987667),(18 0.4461733),(19 0.47247717),(20 0.47616902),(21 0.47586375),(22 0.44626522),(23 0.45230904),(24 0.49774748),(25 0.49492097),(26 0.48479456),(27 0.46138012),(28 0.48028597),(29 0.47107115),(30 0.4671161),(31 0.4666254),(32 0.46644655),(33 0.4643039),(34 0.43723285),(35 0.41400394),(36 0.44573975),(37 0.44471544),(38 0.43990558),(39 0.43790054),(40 0.46647102),(41 0.46659258),
(1 0.0006055306),(2 0.21333386),(3 0.274313),(4 0.3146317),(5 0.3140649),(6 0.3111635),(7 0.31226906),(8 0.33875358),(9 0.33865815),(10 0.33525535),(11 0.35028648),(12 0.38324633),(13 0.38193533),(14 0.37413207),(15 0.38413984),(16 0.4190197),(17 0.41642988),(18 0.4092748),(19 0.44150093),(20 0.445891),(21 0.44570553),(22 0.41239443),(23 0.43667296),(24 0.4609884),(25 0.45982194),(26 0.46441913),(27 0.44130728),(28 0.45451462),(29 0.4501359),(30 0.4287024),(31 0.42547584),(32 0.4321217),(33 0.4297882),(34 0.41170296),(35 0.40357783),(36 0.42917335),(37 0.42880467),(38 0.42775127),(39 0.41725218),(40 0.43249965),(41 0.43244094),
(1 0.0006003167),(2 0.21707614),(3 0.26203975),(4 0.30442333),(5 0.30379578),(6 0.296551),(7 0.31749505),(8 0.34748656),(9 0.3465838),(10 0.3453493),(11 0.3462532),(12 0.3823104),(13 0.38144913),(14 0.36708903),(15 0.37239966),(16 0.40796608),(17 0.40728518),(18 0.40068182),(19 0.42043003),(20 0.42793337),(21 0.42802998),(22 0.38294175),(23 0.426388),(24 0.46579763),(25 0.464324),(26 0.44590047),(27 0.4211436),(28 0.44194698),(29 0.43408233),(30 0.40652403),(31 0.4042457),(32 0.41398755),(33 0.41171813),(34 0.38503435),(35 0.3807806),(36 0.40545633),(37 0.4036547),(38 0.39883107),(39 0.38897815),(40 0.41960505),(41 0.41925976),
(1 0.0005627082),(2 0.19083428),(3 0.24389985),(4 0.28131542),(5 0.28162375),(6 0.27670512),(7 0.29159722),(8 0.318338),(9 0.31735066),(10 0.3115834),(11 0.3143924),(12 0.34628576),(13 0.3457845),(14 0.33135402),(15 0.33808988),(16 0.36809587),(17 0.36762378),(18 0.36034343),(19 0.3729193),(20 0.40456212),(21 0.40366253),(22 0.3647851),(23 0.38320902),(24 0.4047103),(25 0.40278164),(26 0.39293367),(27 0.37478402),(28 0.39435026),(29 0.3844196),(30 0.3661901),(31 0.3727977),(32 0.3858459),(33 0.38411775),(34 0.35268855),(35 0.3441446),(36 0.37836176),(37 0.3766942),(38 0.36754325),(39 0.35869023),(40 0.38097653),(41 0.38079494),
(1 0.0005104111),(2 0.17325935),(3 0.22539456),(4 0.25807443),(5 0.2555813),(6 0.26478714),(7 0.27311298),(8 0.30315444),(9 0.30259067),(10 0.29109442),(11 0.3008022),(12 0.3293783),(13 0.32870734),(14 0.32494795),(15 0.32302293),(16 0.3457992),(17 0.3442859),(18 0.34341),(19 0.34988892),(20 0.37709764),(21 0.37465924),(22 0.34063193),(23 0.3453493),(24 0.36488947),(25 0.36306036),(26 0.36282405),(27 0.34924683),(28 0.37320504),(29 0.36553675),(30 0.3465103),(31 0.33765325),(32 0.3491173),(33 0.347363),(34 0.33791456),(35 0.32436037),(36 0.345173),(37 0.34314278),(38 0.3390867),(39 0.34449515),(40 0.37153995),(41 0.3713393),
(1 0.0005254525),(2 0.15407248),(3 0.2105196),(4 0.24005835),(5 0.23921287),(6 0.25112703),(7 0.26596063),(8 0.2896235),(9 0.28876287),(10 0.27834383),(11 0.2816626),(12 0.3184851),(13 0.315989),(14 0.30786037),(15 0.30504814),(16 0.330952),(17 0.32911694),(18 0.31822184),(19 0.3290699),(20 0.3518365),(21 0.35175946),(22 0.3175347),(23 0.3288321),(24 0.34261867),(25 0.34152284),(26 0.33505747),(27 0.3278965),(28 0.3460382),(29 0.3419431),(30 0.3252079),(31 0.31601122),(32 0.3298594),(33 0.32873368),(34 0.31670368),(35 0.3073133),(36 0.32901284),(37 0.32723993),(38 0.32073054),(39 0.31986108),(40 0.33242026),(41 0.33248678),
(1 0.0005526805),(2 0.14705877),(3 0.20668149),(4 0.24052411),(5 0.23941864),(6 0.246605),(7 0.25138053),(8 0.27369744),(9 0.27286443),(10 0.26786408),(11 0.2779898),(12 0.30079454),(13 0.2997981),(14 0.29783732),(15 0.2963818),(16 0.33103764),(17 0.33064502),(18 0.31610793),(19 0.31568685),(20 0.34444335),(21 0.34374255),(22 0.3180101),(23 0.33186617),(24 0.3366019),(25 0.3352623),(26 0.3310887),(27 0.3300735),(28 0.3292907),(29 0.32064596),(30 0.3202445),(31 0.3011199),(32 0.32011008),(33 0.31785804),(34 0.31350547),(35 0.30425867),(36 0.32350448),(37 0.32113484),(38 0.3179291),(39 0.31727907),(40 0.34047425),(41 0.34027883),
(1 0.00053271744),(2 0.13875039),(3 0.19828896),(4 0.22643614),(5 0.22605504),(6 0.23069893),(7 0.23694456),(8 0.2627203),(9 0.26142365),(10 0.25362495),(11 0.2523828),(12 0.2780135),(13 0.27619633),(14 0.27827564),(15 0.28271958),(16 0.31112233),(17 0.30973828),(18 0.28517193),(19 0.29499137),(20 0.32045588),(21 0.32028273),(22 0.2902397),(23 0.3051256),(24 0.3193934),(25 0.3178787),(26 0.30978975),(27 0.30837268),(28 0.31271157),(29 0.30525392),(30 0.30636284),(31 0.28738043),(32 0.30558142),(33 0.30435866),(34 0.2949124),(35 0.28755355),(36 0.3085975),(37 0.3066125),(38 0.29523912),(39 0.29160804),(40 0.3173539),(41 0.31718844),
(1 0.0004918389),(2 0.11857611),(3 0.17292815),(4 0.20311764),(5 0.20159595),(6 0.19646698),(7 0.21183623),(8 0.2289238),(9 0.22788717),(10 0.22906101),(11 0.23138621),(12 0.24998228),(13 0.24874206),(14 0.2374825),(15 0.24528626),(16 0.2681296),(17 0.26638824),(18 0.25787243),(19 0.27229965),(20 0.29156455),(21 0.2904758),(22 0.26718602),(23 0.27911475),(24 0.28932446),(25 0.28695837),(26 0.2766742),(27 0.28372207),(28 0.29694718),(29 0.2904756),(30 0.28249022),(31 0.25861853),(32 0.27155998),(33 0.26880646),(34 0.26750278),(35 0.25587752),(36 0.26334843),(37 0.26318043),(38 0.26535755),(39 0.26091936),(40 0.28335798),(41 0.28348124),
(1 0.000532689),(2 0.11992028),(3 0.16985635),(4 0.19906393),(5 0.19788483),(6 0.19480583),(7 0.21019211),(8 0.22710156),(9 0.22648935),(10 0.22629635),(11 0.22558025),(12 0.24432963),(13 0.24401309),(14 0.23786561),(15 0.24092682),(16 0.26398462),(17 0.26310834),(18 0.25036514),(19 0.26288238),(20 0.27739373),(21 0.27682832),(22 0.2583914),(23 0.2619849),(24 0.27085096),(25 0.26943704),(26 0.2657368),(27 0.26832607),(28 0.28111473),(29 0.27478018),(30 0.26481208),(31 0.25131825),(32 0.27146545),(33 0.26892018),(34 0.26013166),(35 0.25478607),(36 0.27138066),(37 0.26865923),(38 0.2565528),(39 0.2534734),(40 0.2765625),(41 0.27671033),
(1 0.00057224854),(2 0.11522656),(3 0.1574789),(4 0.19310561),(5 0.19226517),(6 0.19554971),(7 0.1981076),(8 0.22036469),(9 0.22003864),(10 0.21649867),(11 0.22000873),(12 0.2339979),(13 0.23249489),(14 0.22872975),(15 0.23281482),(16 0.25866717),(17 0.25739628),(18 0.24778),(19 0.25148913),(20 0.26486),(21 0.26378036),(22 0.24705678),(23 0.25551945),(24 0.26414925),(25 0.26187643),(26 0.25569996),(27 0.2673149),(28 0.28051126),(29 0.27384797),(30 0.26301548),(31 0.24131325),(32 0.25177592),(33 0.24936143),(34 0.2455037),(35 0.24611008),(36 0.26056126),(37 0.25871664),(38 0.2562322),(39 0.2472904),(40 0.26974162),(41 0.2699943),
(1 0.0005090533),(2 0.10479444),(3 0.14702764),(4 0.17839465),(5 0.17647755),(6 0.1774196),(7 0.18400608),(8 0.20805313),(9 0.20751756),(10 0.20399721),(11 0.20270608),(12 0.21742743),(13 0.21570209),(14 0.21571073),(15 0.21841873),(16 0.23716915),(17 0.23652525),(18 0.22484683),(19 0.22505662),(20 0.24385732),(21 0.24311085),(22 0.23414285),(23 0.23525201),(24 0.2430579),(25 0.24082814),(26 0.24078718),(27 0.24532673),(28 0.2488274),(29 0.24014798),(30 0.23525277),(31 0.21572232),(32 0.23115313),(33 0.22935979),(34 0.22145846),(35 0.2163397),(36 0.2331198),(37 0.23174252),(38 0.23345119),(39 0.22050901),(40 0.24320717),(41 0.24291494),
(1 0.0005035645),(2 0.102511145),(3 0.14070705),(4 0.17191513),(5 0.17105527),(6 0.17101865),(7 0.18122452),(8 0.1988356),(9 0.19741583),(10 0.20038338),(11 0.19892246),(12 0.21145125),(13 0.20976464),(14 0.21267354),(15 0.21482164),(16 0.23005407),(17 0.22927944),(18 0.21852507),(19 0.2213351),(20 0.2337311),(21 0.23271862),(22 0.21959807),(23 0.22668877),(24 0.23581941),(25 0.23402938),(26 0.23369046),(27 0.23540087),(28 0.2447455),(29 0.2366715),(30 0.23892164),(31 0.22218321),(32 0.2316521),(33 0.22991814),(34 0.221395),(35 0.22076711),(36 0.23427357),(37 0.23345156),(38 0.22706902),(39 0.21310037),(40 0.23018391),(41 0.23013072),
(1 0.00049941137),(2 0.09432847),(3 0.12988205),(4 0.15598525),(5 0.15557794),(6 0.16022317),(7 0.17672908),(8 0.19124547),(9 0.18998492),(10 0.18712607),(11 0.1872838),(12 0.19992515),(13 0.19863464),(14 0.19336656),(15 0.19494154),(16 0.21125042),(17 0.20985182),(18 0.20702344),(19 0.21074025),(20 0.22123337),(21 0.22018012),(22 0.20422108),(23 0.20529628),(24 0.21947517),(25 0.21771595),(26 0.21259086),(27 0.2161876),(28 0.2308969),(29 0.22276722),(30 0.2144156),(31 0.20374082),(32 0.21095818),(33 0.20891494),(34 0.198972),(35 0.20408098),(36 0.22030112),(37 0.21839267),(38 0.21086243),(39 0.20365445),(40 0.22290789),(41 0.22282115),
