1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00042431595),(2 5.6885586),(3 23.43758),(4 31.656672),(5 31.680082),(6 37.557743),(7 42.016712),(8 47.214745),(9 47.217365),(10 48.879646),(11 43.940628),(12 44.92206),(13 44.91233),(14 45.07939),(15 54.751087),(16 57.530334),(17 57.57958),(18 59.4589),(19 62.356117),(20 63.69435),(21 63.747223),(22 64.29429),(23 77.267914),(24 79.67118),(25 79.70799),(26 81.932785),(27 89.39543),(28 89.73238),(29 89.86077),(30 85.95682),(31 71.19434),(32 63.413944),(33 63.461903),(34 57.020695),(35 53.68551),(36 53.546665),(37 53.56628),(38 53.01854),(39 50.65187),(40 52.405678),(41 52.417023),
(1 0.00040159095),(2 0.16433358),(3 0.22402148),(4 0.257203),(5 0.256783),(6 0.2604777),(7 0.27037278),(8 0.29518625),(9 0.29454023),(10 0.294872),(11 0.29582492),(12 0.31894788),(13 0.31795752),(14 0.31015027),(15 0.3173738),(16 0.34460804),(17 0.3438445),(18 0.33792302),(19 0.34223258),(20 0.35999414),(21 0.35924277),(22 0.33828905),(23 0.3577399),(24 0.3802981),(25 0.37876633),(26 0.36794004),(27 0.36157918),(28 0.39345357),(29 0.38696662),(30 0.36373067),(31 0.36639056),(32 0.37766448),(33 0.37652552),(34 0.35582688),(35 0.3388),(36 0.3644184),(37 0.36331248),(38 0.36097658),(39 0.3578929),(40 0.3664096),(41 0.3663805),
(1 0.0004190027),(2 0.15900145),(3 0.21877985),(4 0.25181684),(5 0.25099102),(6 0.25707117),(7 0.26576746),(8 0.2901862),(9 0.28959778),(10 0.29236892),(11 0.29442453),(12 0.31620112),(13 0.31567168),(14 0.30530903),(15 0.31213257),(16 0.33671802),(17 0.3352141),(18 0.32789978),(19 0.33422923),(20 0.35618126),(21 0.35541964),(22 0.3426893),(23 0.34741607),(24 0.3658916),(25 0.36488968),(26 0.36555484),(27 0.3553916),(28 0.37739336),(29 0.37062332),(30 0.3422377),(31 0.356287),(32 0.3646145),(33 0.3632725),(34 0.34614956),(35 0.33134988),(36 0.35294),(37 0.35154104),(38 0.3507247),(39 0.35027),(40 0.35913196),(41 0.3589399),
(1 0.0003951913),(2 0.13376413),(3 0.18876979),(4 0.21988635),(5 0.2196048),(6 0.22674046),(7 0.23418382),(8 0.25289473),(9 0.25234556),(10 0.25267705),(11 0.25365552),(12 0.2764743),(13 0.2755563),(14 0.26769632),(15 0.2703),(16 0.29323813),(17 0.29252774),(18 0.28257367),(19 0.29188764),(20 0.3128176),(21 0.31206512),(22 0.29406914),(23 0.30516148),(24 0.31582433),(25 0.31438425),(26 0.30805853),(27 0.30750862),(28 0.32580206),(29 0.31873855),(30 0.30511203),(31 0.3076406),(32 0.31480122),(33 0.31340182),(34 0.30142847),(35 0.2871558),(36 0.30724683),(37 0.3057606),(38 0.30646855),(39 0.30345854),(40 0.3136018),(41 0.31349498),
(1 0.0003637102),(2 0.11455787),(3 0.16643237),(4 0.19255875),(5 0.19172531),(6 0.20248078),(7 0.20578761),(8 0.22757135),(9 0.22692978),(10 0.22907671),(11 0.2205835),(12 0.24185619),(13 0.24092238),(14 0.2350443),(15 0.235256),(16 0.25479087),(17 0.25422513),(18 0.2487592),(19 0.2560143),(20 0.27546427),(21 0.2747682),(22 0.25924817),(23 0.26599947),(24 0.27711973),(25 0.2758487),(26 0.27228966),(27 0.27264845),(28 0.28930715),(29 0.28512308),(30 0.2682241),(31 0.27008843),(32 0.2767905),(33 0.2756453),(34 0.26996914),(35 0.25729272),(36 0.2709792),(37 0.27027673),(38 0.27333724),(39 0.27100778),(40 0.28023764),(41 0.28026003),
(1 0.00039752515),(2 0.10931043),(3 0.16139196),(4 0.19266766),(5 0.19220673),(6 0.19718131),(7 0.2016578),(8 0.2166879),(9 0.21608277),(10 0.22260913),(11 0.2160416),(12 0.23824295),(13 0.2376651),(14 0.23371682),(15 0.23458153),(16 0.24958304),(17 0.24868658),(18 0.24060978),(19 0.24615005),(20 0.2639261),(21 0.26341042),(22 0.25311127),(23 0.25786448),(24 0.26664183),(25 0.26576403),(26 0.26021063),(27 0.2651412),(28 0.28102684),(29 0.27452862),(30 0.2620372),(31 0.2586076),(32 0.27085742),(33 0.26941416),(34 0.25977182),(35 0.2501189),(36 0.26553133),(37 0.26434895),(38 0.26262143),(39 0.25995198),(40 0.2710972),(41 0.27115402),
(1 0.00037656305),(2 0.09497711),(3 0.14219539),(4 0.17105608),(5 0.170378),(6 0.17543226),(7 0.17659336),(8 0.1958521),(9 0.19501568),(10 0.19579001),(11 0.19130003),(12 0.20913559),(13 0.20803335),(14 0.20381312),(15 0.20474665),(16 0.22510304),(17 0.22472563),(18 0.21570219),(19 0.21719521),(20 0.23237985),(21 0.23172234),(22 0.22540867),(23 0.2253087),(24 0.23372431),(25 0.23250318),(26 0.22849938),(27 0.23731518),(28 0.24958773),(29 0.24310763),(30 0.23504253),(31 0.23057123),(32 0.23866634),(33 0.23713353),(34 0.22960089),(35 0.21871959),(36 0.23193817),(37 0.23085454),(38 0.2320492),(39 0.23223332),(40 0.24129532),(41 0.24128316),
(1 0.00039222842),(2 0.09171507),(3 0.13683584),(4 0.16563031),(5 0.16491312),(6 0.1665702),(7 0.17080286),(8 0.18605396),(9 0.18538608),(10 0.19027933),(11 0.18759832),(12 0.20431615),(13 0.20355722),(14 0.19844691),(15 0.2003657),(16 0.21326195),(17 0.21228617),(18 0.20433256),(19 0.2076236),(20 0.22569217),(21 0.2249147),(22 0.21683215),(23 0.21734816),(24 0.22725166),(25 0.2260528),(26 0.22296144),(27 0.22433726),(28 0.2430625),(29 0.2368069),(30 0.22513317),(31 0.22310388),(32 0.23046379),(33 0.2288773),(34 0.22097032),(35 0.21467745),(36 0.2275464),(37 0.22633022),(38 0.22617468),(39 0.22151363),(40 0.23170021),(41 0.23174018),
(1 0.00037491214),(2 0.08273362),(3 0.123274036),(4 0.15179104),(5 0.15104361),(6 0.15244782),(7 0.15553024),(8 0.16948687),(9 0.16882858),(10 0.17091666),(11 0.16859564),(12 0.18678792),(13 0.18586837),(14 0.1804776),(15 0.18193513),(16 0.19760065),(17 0.19669335),(18 0.18780074),(19 0.18772085),(20 0.20098594),(21 0.20008394),(22 0.19666976),(23 0.19538817),(24 0.20721693),(25 0.20566921),(26 0.20075679),(27 0.20387661),(28 0.21947084),(29 0.21304992),(30 0.20630138),(31 0.20381933),(32 0.21086183),(33 0.2095041),(34 0.19951464),(35 0.19430688),(36 0.20647849),(37 0.20509134),(38 0.20464471),(39 0.20054479),(40 0.20794512),(41 0.20801035),
(1 0.00035316934),(2 0.072880074),(3 0.11032817),(4 0.13578217),(5 0.13517587),(6 0.13698602),(7 0.1427913),(8 0.15423414),(9 0.15366912),(10 0.15533471),(11 0.1533403),(12 0.16814603),(13 0.16726276),(14 0.16410908),(15 0.16413285),(16 0.17955391),(17 0.17846847),(18 0.17574272),(19 0.16993232),(20 0.1828788),(21 0.1820959),(22 0.17812312),(23 0.17642042),(24 0.18832392),(25 0.18707357),(26 0.18492787),(27 0.18438976),(28 0.19976944),(29 0.19368939),(30 0.1885898),(31 0.18567425),(32 0.18951559),(33 0.1883695),(34 0.17980069),(35 0.17550382),(36 0.18774612),(37 0.18674846),(38 0.18581828),(39 0.18163776),(40 0.1908254),(41 0.19074813),
(1 0.00037176107),(2 0.07084789),(3 0.107567035),(4 0.13219292),(5 0.1314366),(6 0.13383241),(7 0.13987143),(8 0.15132396),(9 0.1507302),(10 0.15043892),(11 0.14895923),(12 0.16405688),(13 0.1633656),(14 0.15854263),(15 0.15736532),(16 0.17205982),(17 0.17072476),(18 0.16697595),(19 0.16378255),(20 0.17798546),(21 0.17714402),(22 0.17216763),(23 0.16988973),(24 0.18334602),(25 0.18235515),(26 0.17953925),(27 0.17889109),(28 0.19407542),(29 0.18766674),(30 0.18081765),(31 0.18031783),(32 0.18527912),(33 0.18386081),(34 0.17622101),(35 0.17202643),(36 0.18413411),(37 0.18320927),(38 0.17899355),(39 0.17723684),(40 0.18445665),(41 0.18445288),
(1 0.00036286947),(2 0.064745575),(3 0.10196337),(4 0.12354802),(5 0.12270285),(6 0.12470283),(7 0.12954591),(8 0.14130142),(9 0.14088055),(10 0.14070266),(11 0.13816418),(12 0.150514),(13 0.149764),(14 0.1468007),(15 0.14631028),(16 0.1630098),(17 0.16182378),(18 0.15695839),(19 0.1540087),(20 0.16460508),(21 0.16369224),(22 0.1620497),(23 0.15807386),(24 0.17083086),(25 0.16905214),(26 0.16855538),(27 0.1663402),(28 0.18258537),(29 0.1762691),(30 0.16813993),(31 0.16681321),(32 0.17202862),(33 0.1708161),(34 0.16713199),(35 0.15940176),(36 0.17160791),(37 0.17064512),(38 0.16766183),(39 0.16536197),(40 0.17436247),(41 0.17425077),
(1 0.00037053387),(2 0.063468635),(3 0.09819691),(4 0.12118604),(5 0.12034081),(6 0.12137482),(7 0.12546653),(8 0.13735378),(9 0.1368363),(10 0.13620856),(11 0.13362017),(12 0.14705284),(13 0.14616099),(14 0.14298654),(15 0.1414614),(16 0.15702368),(17 0.15581672),(18 0.15069695),(19 0.14809144),(20 0.1606044),(21 0.15993382),(22 0.15425912),(23 0.15354191),(24 0.1640362),(25 0.16305655),(26 0.16545054),(27 0.1626089),(28 0.17564064),(29 0.16913778),(30 0.16496707),(31 0.16157337),(32 0.16856329),(33 0.16694452),(34 0.16181852),(35 0.1561633),(36 0.1692568),(37 0.16843998),(38 0.16593483),(39 0.16053669),(40 0.16860455),(41 0.1685169),
(1 0.0003786202),(2 0.06034916),(3 0.09694799),(4 0.11792035),(5 0.11708349),(6 0.12000584),(7 0.12129913),(8 0.13236187),(9 0.13191585),(10 0.1320392),(11 0.12898907),(12 0.14181182),(13 0.14096509),(14 0.13646843),(15 0.13906658),(16 0.15192388),(17 0.1508326),(18 0.14434423),(19 0.14508447),(20 0.15604627),(21 0.15536793),(22 0.15292777),(23 0.14705858),(24 0.15941924),(25 0.15768638),(26 0.15798768),(27 0.15705955),(28 0.17058319),(29 0.16436507),(30 0.15851466),(31 0.15597968),(32 0.16296175),(33 0.16162153),(34 0.15589143),(35 0.14800093),(36 0.16114366),(37 0.16008924),(38 0.15943635),(39 0.15523072),(40 0.16400856),(41 0.1639637),
(1 0.0004033207),(2 0.060292453),(3 0.09565683),(4 0.11706937),(5 0.11629319),(6 0.11791256),(7 0.11908529),(8 0.1298095),(9 0.12910682),(10 0.12844105),(11 0.12799932),(12 0.1419476),(13 0.14083555),(14 0.13679846),(15 0.13599756),(16 0.15064591),(17 0.14975803),(18 0.14465292),(19 0.14399458),(20 0.15533382),(21 0.15460013),(22 0.1503176),(23 0.14645524),(24 0.15823536),(25 0.15668221),(26 0.1576135),(27 0.15562734),(28 0.16844101),(29 0.16250786),(30 0.15737483),(31 0.15335415),(32 0.16298693),(33 0.16137907),(34 0.15468821),(35 0.14742346),(36 0.16196771),(37 0.16085875),(38 0.15846312),(39 0.15241176),(40 0.16109426),(41 0.16104166),
(1 0.00037377112),(2 0.054782778),(3 0.08813819),(4 0.109089084),(5 0.10830477),(6 0.1091942),(7 0.109846435),(8 0.12046411),(9 0.11977349),(10 0.117731325),(11 0.11661033),(12 0.13088912),(13 0.12972577),(14 0.12562194),(15 0.12640257),(16 0.13947888),(17 0.13845241),(18 0.1327107),(19 0.13138829),(20 0.14380021),(21 0.14287487),(22 0.13884668),(23 0.1353897),(24 0.14665794),(25 0.14522702),(26 0.14245008),(27 0.14216703),(28 0.15386444),(29 0.1480858),(30 0.14332366),(31 0.14154443),(32 0.15053195),(33 0.14928143),(34 0.14061524),(35 0.13531962),(36 0.14752187),(37 0.14643365),(38 0.14666826),(39 0.14081179),(40 0.14942394),(41 0.14934978),
(1 0.0003660056),(2 0.051436577),(3 0.08265458),(4 0.101933874),(5 0.1014623),(6 0.10317939),(7 0.10308096),(8 0.11441713),(9 0.11389628),(10 0.11177673),(11 0.11202497),(12 0.12528042),(13 0.12423752),(14 0.11957889),(15 0.11814312),(16 0.13144404),(17 0.13046545),(18 0.12620644),(19 0.124939695),(20 0.13639596),(21 0.13541271),(22 0.13144208),(23 0.12814996),(24 0.13879342),(25 0.13739993),(26 0.13677935),(27 0.13674448),(28 0.14842454),(29 0.14318871),(30 0.13900588),(31 0.13557579),(32 0.14420156),(33 0.14273499),(34 0.1347943),(35 0.12968093),(36 0.1415287),(37 0.14046265),(38 0.13726814),(39 0.13484342),(40 0.1429633),(41 0.14287297),
(1 0.0003821286),(2 0.050887372),(3 0.08033497),(4 0.100136146),(5 0.099506974),(6 0.101027615),(7 0.10196772),(8 0.11270662),(9 0.11201228),(10 0.10780945),(11 0.10960248),(12 0.12119284),(13 0.12008512),(14 0.116280064),(15 0.11590694),(16 0.13011132),(17 0.12895879),(18 0.12434677),(19 0.120875075),(20 0.1336067),(21 0.1327849),(22 0.12786141),(23 0.12546933),(24 0.13620509),(25 0.13494092),(26 0.13033417),(27 0.130955),(28 0.14145276),(29 0.13597272),(30 0.1302123),(31 0.12933628),(32 0.1383575),(33 0.13671224),(34 0.12982836),(35 0.12414422),(36 0.13754477),(37 0.13647096),(38 0.13594529),(39 0.13078848),(40 0.13810705),(41 0.13802956),
(1 0.00036506084),(2 0.048336614),(3 0.076033644),(4 0.09451765),(5 0.09376499),(6 0.09549283),(7 0.09570816),(8 0.107812695),(9 0.10710781),(10 0.104754165),(11 0.10365968),(12 0.11688582),(13 0.11584491),(14 0.109851874),(15 0.109003074),(16 0.123323776),(17 0.12231966),(18 0.11796828),(19 0.115972795),(20 0.12684609),(21 0.1261202),(22 0.12196933),(23 0.11822471),(24 0.12931047),(25 0.12802488),(26 0.12705593),(27 0.12720698),(28 0.13856785),(29 0.13284023),(30 0.12936725),(31 0.1267811),(32 0.13435207),(33 0.13293946),(34 0.12556481),(35 0.12131194),(36 0.13228472),(37 0.13127895),(38 0.12762305),(39 0.12500583),(40 0.13230643),(41 0.13221273),
(1 0.0003887772),(2 0.049471326),(3 0.07941413),(4 0.09906811),(5 0.09837734),(6 0.09942524),(7 0.09897706),(8 0.111259654),(9 0.110450126),(10 0.107524775),(11 0.10675537),(12 0.1186777),(13 0.117578685),(14 0.113324195),(15 0.11410605),(16 0.12719129),(17 0.12587507),(18 0.121043555),(19 0.1163902),(20 0.13127728),(21 0.13050252),(22 0.12476751),(23 0.123023964),(24 0.13268873),(25 0.13146137),(26 0.12769601),(27 0.12862618),(28 0.14014825),(29 0.13415356),(30 0.12847237),(31 0.12709895),(32 0.13536024),(33 0.13361345),(34 0.12710617),(35 0.121627435),(36 0.13493131),(37 0.13349801),(38 0.13112925),(39 0.1273016),(40 0.13533421),(41 0.1352833),
(1 0.00035894316),(2 0.046284962),(3 0.07191829),(4 0.089345455),(5 0.08849883),(6 0.08977954),(7 0.09022245),(8 0.10207211),(9 0.10140823),(10 0.09935169),(11 0.097570434),(12 0.109440535),(13 0.10843561),(14 0.10332803),(15 0.1030466),(16 0.11621563),(17 0.11518692),(18 0.11141434),(19 0.10920893),(20 0.12127961),(21 0.12035828),(22 0.113368265),(23 0.11097886),(24 0.12211018),(25 0.12105517),(26 0.11774753),(27 0.12045438),(28 0.13107657),(29 0.12586318),(30 0.12021357),(31 0.11933051),(32 0.12619716),(33 0.1246083),(34 0.11850685),(35 0.11250875),(36 0.12490095),(37 0.12397927),(38 0.12125709),(39 0.117246754),(40 0.12283025),(41 0.12271165),
(1 0.00038289846),(2 0.04667825),(3 0.07423285),(4 0.09192488),(5 0.091084726),(6 0.09144837),(7 0.093108356),(8 0.10431943),(9 0.10354551),(10 0.10187162),(11 0.099034),(12 0.111720234),(13 0.11085284),(14 0.105905786),(15 0.10752981),(16 0.12061441),(17 0.11949042),(18 0.114294335),(19 0.11101481),(20 0.12297653),(21 0.122137465),(22 0.116259),(23 0.11495153),(24 0.12572621),(25 0.12436491),(26 0.120627396),(27 0.12279277),(28 0.13486308),(29 0.12862128),(30 0.122649096),(31 0.119808614),(32 0.12870511),(33 0.12715647),(34 0.11888929),(35 0.116391726),(36 0.12860385),(37 0.12725112),(38 0.12399714),(39 0.12000085),(40 0.12786168),(41 0.12781587),
(1 0.0003773217),(2 0.044521894),(3 0.07096609),(4 0.08752195),(5 0.086579956),(6 0.08599012),(7 0.08770002),(8 0.099310115),(9 0.09860375),(10 0.09724259),(11 0.09572172),(12 0.107224956),(13 0.1061813),(14 0.10027629),(15 0.100836985),(16 0.1135043),(17 0.1123233),(18 0.1078066),(19 0.10535888),(20 0.11510636),(21 0.11415459),(22 0.10900301),(23 0.107015744),(24 0.11789335),(25 0.11685784),(26 0.11335457),(27 0.11605644),(28 0.12676272),(29 0.12112339),(30 0.11506502),(31 0.113646135),(32 0.12177893),(33 0.12043592),(34 0.11157683),(35 0.10835674),(36 0.12106629),(37 0.11983255),(38 0.11739164),(39 0.11342601),(40 0.11992653),(41 0.119779296),
(1 0.00039020562),(2 0.04442662),(3 0.07008518),(4 0.08732362),(5 0.086647965),(6 0.08581803),(7 0.08846501),(8 0.099303335),(9 0.09860167),(10 0.097007066),(11 0.09517463),(12 0.10454324),(13 0.103887625),(14 0.09921641),(15 0.10144236),(16 0.11434115),(17 0.11324836),(18 0.10761161),(19 0.1056049),(20 0.11555766),(21 0.114606045),(22 0.10975309),(23 0.107788645),(24 0.11913428),(25 0.117857285),(26 0.114432395),(27 0.11578858),(28 0.12860575),(29 0.12310323),(30 0.11747516),(31 0.11406199),(32 0.122768186),(33 0.12122103),(34 0.11183733),(35 0.11015207),(36 0.121767476),(37 0.12066724),(38 0.11684286),(39 0.11292969),(40 0.12031338),(41 0.12022743),
(1 0.00041148497),(2 0.045851957),(3 0.070942625),(4 0.08952082),(5 0.088640556),(6 0.08658024),(7 0.0891295),(8 0.1004401),(9 0.0995929),(10 0.09660898),(11 0.095089376),(12 0.1064112),(13 0.10568175),(14 0.100621656),(15 0.10242448),(16 0.114002354),(17 0.11272283),(18 0.10899789),(19 0.105767965),(20 0.115865014),(21 0.11501784),(22 0.11069247),(23 0.10747145),(24 0.118628964),(25 0.11773882),(26 0.11573657),(27 0.11602893),(28 0.12815893),(29 0.122991115),(30 0.117167875),(31 0.11553901),(32 0.12331476),(33 0.122017756),(34 0.11390651),(35 0.109937),(36 0.12255616),(37 0.1213878),(38 0.11829432),(39 0.11506884),(40 0.12280242),(41 0.122690514),
(1 0.00040484185),(2 0.04515159),(3 0.069956265),(4 0.08668495),(5 0.085895345),(6 0.08517561),(7 0.08717204),(8 0.0977904),(9 0.09700934),(10 0.094258174),(11 0.09435518),(12 0.102536775),(13 0.10184874),(14 0.097072676),(15 0.09943211),(16 0.112583205),(17 0.11151147),(18 0.105363004),(19 0.10252887),(20 0.11276518),(21 0.11195579),(22 0.10753076),(23 0.10533403),(24 0.11732003),(25 0.116124),(26 0.112707034),(27 0.11339179),(28 0.12439091),(29 0.119205944),(30 0.114661135),(31 0.11267472),(32 0.12050377),(33 0.11907377),(34 0.11199121),(35 0.1073092),(36 0.119584486),(37 0.118320376),(38 0.115715444),(39 0.11106288),(40 0.118343346),(41 0.118215896),
(1 0.0004005921),(2 0.04247492),(3 0.066545494),(4 0.08426046),(5 0.08339705),(6 0.08223621),(7 0.08370676),(8 0.09434091),(9 0.09367234),(10 0.08978062),(11 0.08900795),(12 0.09982225),(13 0.099102296),(14 0.09391473),(15 0.09362425),(16 0.106913365),(17 0.10563556),(18 0.10003275),(19 0.09794866),(20 0.10815162),(21 0.10725409),(22 0.103294775),(23 0.10144241),(24 0.111408174),(25 0.110297084),(26 0.10844268),(27 0.109656684),(28 0.1199274),(29 0.115222946),(30 0.11064801),(31 0.10990064),(32 0.11551876),(33 0.1144316),(34 0.10668359),(35 0.10245788),(36 0.11418055),(37 0.112983584),(38 0.11062158),(39 0.10678285),(40 0.11397906),(41 0.113854654),
(1 0.00040028893),(2 0.041286126),(3 0.06584701),(4 0.08121807),(5 0.08039541),(6 0.08049123),(7 0.08180036),(8 0.0914095),(9 0.09064391),(10 0.08789366),(11 0.08629411),(12 0.09613166),(13 0.095583886),(14 0.091303624),(15 0.091749564),(16 0.10367266),(17 0.10266172),(18 0.097975396),(19 0.094571725),(20 0.10418129),(21 0.10341053),(22 0.09948555),(23 0.09911544),(24 0.10961455),(25 0.108302414),(26 0.10571816),(27 0.10708011),(28 0.11736035),(29 0.11241611),(30 0.10693909),(31 0.105923094),(32 0.111951254),(33 0.11085961),(34 0.10524148),(35 0.10061244),(36 0.11193173),(37 0.11079533),(38 0.10832507),(39 0.10270995),(40 0.1108962),(41 0.1107793),
(1 0.00040727548),(2 0.04157472),(3 0.064878315),(4 0.080954686),(5 0.08010782),(6 0.08055968),(7 0.080875926),(8 0.09105985),(9 0.09034035),(10 0.08634496),(11 0.08607728),(12 0.0957349),(13 0.094942585),(14 0.09034709),(15 0.08970393),(16 0.10505423),(17 0.1039666),(18 0.09731927),(19 0.09474736),(20 0.10396203),(21 0.10318834),(22 0.09975792),(23 0.09997857),(24 0.10893352),(25 0.1077192),(26 0.10598661),(27 0.1066881),(28 0.11635206),(29 0.11111153),(30 0.106820025),(31 0.10477799),(32 0.11097991),(33 0.10998478),(34 0.103026584),(35 0.098657615),(36 0.111285895),(37 0.11020329),(38 0.10712356),(39 0.102964506),(40 0.10951112),(41 0.109380946),
(1 0.00039739854),(2 0.03952725),(3 0.062962376),(4 0.078489505),(5 0.0776946),(6 0.07806144),(7 0.079830535),(8 0.089278884),(9 0.088495925),(10 0.08611797),(11 0.08439484),(12 0.09424153),(13 0.09367266),(14 0.08926837),(15 0.08949014),(16 0.101373725),(17 0.10034789),(18 0.09517786),(19 0.09231578),(20 0.10038839),(21 0.099634774),(22 0.09684592),(23 0.096504115),(24 0.10615599),(25 0.10500514),(26 0.10168575),(27 0.10462768),(28 0.11397215),(29 0.10928896),(30 0.10439396),(31 0.10371198),(32 0.10942054),(33 0.10817502),(34 0.10211534),(35 0.09806465),(36 0.1094509),(37 0.1084039),(38 0.10611635),(39 0.10072792),(40 0.10818693),(41 0.10805391),
(1 0.00036459044),(2 0.036768068),(3 0.056911044),(4 0.070501484),(5 0.06980947),(6 0.07060924),(7 0.07209046),(8 0.080772616),(9 0.080052294),(10 0.07741481),(11 0.076284975),(12 0.08423104),(13 0.08369252),(14 0.08011117),(15 0.081593916),(16 0.092497736),(17 0.09175557),(18 0.087228306),(19 0.08506777),(20 0.09431514),(21 0.09367129),(22 0.08955411),(23 0.0893971),(24 0.097226776),(25 0.09615027),(26 0.09567815),(27 0.09646186),(28 0.1043679),(29 0.09976261),(30 0.09510846),(31 0.09433383),(32 0.10060943),(33 0.09974246),(34 0.09323678),(35 0.08927756),(36 0.10065135),(37 0.09983443),(38 0.09716717),(39 0.094157964),(40 0.099477775),(41 0.0993691),
(1 0.00030417097),(2 0.026575848),(3 0.03997056),(4 0.049605977),(5 0.049080778),(6 0.04956097),(7 0.05032127),(8 0.05701681),(9 0.056489557),(10 0.05429484),(11 0.0534262),(12 0.059495106),(13 0.058999356),(14 0.055666044),(15 0.056059357),(16 0.064091854),(17 0.063327804),(18 0.05957448),(19 0.05771268),(20 0.062902324),(21 0.06243928),(22 0.060108766),(23 0.059905812),(24 0.065867916),(25 0.06502898),(26 0.062316105),(27 0.06326835),(28 0.0701165),(29 0.06656634),(30 0.06313566),(31 0.06336078),(32 0.06777178),(33 0.06690044),(34 0.06273541),(35 0.060150575),(36 0.06796996),(37 0.067300454),(38 0.06561825),(39 0.062849015),(40 0.06749578),(41 0.06740357),
(1 0.00027869997),(2 0.024786646),(3 0.036370434),(4 0.044588566),(5 0.04415629),(6 0.044567157),(7 0.046222042),(8 0.05142436),(9 0.050884455),(10 0.0485359),(11 0.04805997),(12 0.053747103),(13 0.053346183),(14 0.05083971),(15 0.05120203),(16 0.05699823),(17 0.056435958),(18 0.053462412),(19 0.052418005),(20 0.05880105),(21 0.058337327),(22 0.054744855),(23 0.05381745),(24 0.059986915),(25 0.059206694),(26 0.057122383),(27 0.058655966),(28 0.064528435),(29 0.06150595),(30 0.058434535),(31 0.057927724),(32 0.06353379),(33 0.06279911),(34 0.057283375),(35 0.05505072),(36 0.062019948),(37 0.061452646),(38 0.05923512),(39 0.05760546),(40 0.06217097),(41 0.062063355),
(1 0.00017206224),(2 0.011958965),(3 0.015332935),(4 0.019073999),(5 0.018834697),(6 0.018265469),(7 0.018110361),(8 0.021049527),(9 0.020811668),(10 0.019110888),(11 0.018827513),(12 0.021842206),(13 0.021552008),(14 0.019982928),(15 0.019503016),(16 0.022464765),(17 0.022143405),(18 0.020045318),(19 0.020104911),(20 0.023314198),(21 0.02298053),(22 0.020612545),(23 0.020378843),(24 0.023379575),(25 0.022962391),(26 0.020875897),(27 0.0205827),(28 0.024201611),(29 0.022621132),(30 0.021337723),(31 0.0212537),(32 0.024121806),(33 0.02366385),(34 0.021473259),(35 0.0202673),(36 0.023567755),(37 0.023215959),(38 0.021696892),(39 0.02120966),(40 0.024243409),(41 0.02418321),
(1 0.00014755919),(2 0.00999866),(3 0.012532884),(4 0.015401542),(5 0.015222507),(6 0.014420838),(7 0.014547119),(8 0.017007055),(9 0.016770083),(10 0.015214514),(11 0.0155326165),(12 0.01782788),(13 0.017540123),(14 0.016117843),(15 0.015665524),(16 0.018238515),(17 0.01793399),(18 0.016461696),(19 0.01616036),(20 0.018903295),(21 0.018730728),(22 0.016596504),(23 0.016074691),(24 0.018686512),(25 0.018340992),(26 0.01674299),(27 0.016374119),(28 0.01938597),(29 0.017977988),(30 0.01698519),(31 0.016729185),(32 0.019429155),(33 0.019053394),(34 0.017133486),(35 0.016292308),(36 0.019371374),(37 0.018989846),(38 0.017326428),(39 0.016684888),(40 0.019339407),(41 0.019293955),
(1 0.00012053753),(2 0.007435988),(3 0.009596846),(4 0.01164661),(5 0.011525393),(6 0.011079311),(7 0.011131686),(8 0.012772922),(9 0.012603009),(10 0.011669384),(11 0.011518168),(12 0.013400775),(13 0.013168529),(14 0.011954681),(15 0.0114964135),(16 0.013596436),(17 0.013342986),(18 0.012108464),(19 0.01203742),(20 0.014246682),(21 0.014077992),(22 0.012353534),(23 0.012109475),(24 0.0141479),(25 0.013920703),(26 0.012596657),(27 0.012270396),(28 0.01464136),(29 0.0136152925),(30 0.012524496),(31 0.012122205),(32 0.014308478),(33 0.014065308),(34 0.012750714),(35 0.012229936),(36 0.014519113),(37 0.014262514),(38 0.012951354),(39 0.0123944),(40 0.014628385),(41 0.014609208),
