1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00047802817),(2 7.386286),(3 29.881128),(4 42.814484),(5 42.83466),(6 52.534927),(7 53.582153),(8 65.16721),(9 65.18334),(10 69.32209),(11 63.784557),(12 62.283897),(13 62.241825),(14 64.2353),(15 78.2777),(16 83.57578),(17 83.597855),(18 85.30166),(19 88.632744),(20 92.20899),(21 92.207596),(22 97.81697),(23 110.05877),(24 111.42973),(25 111.41429),(26 109.09733),(27 115.90189),(28 115.91633),(29 115.89612),(30 115.52971),(31 107.67451),(32 99.70816),(33 99.719734),(34 90.89636),(35 78.46845),(36 76.25905),(37 76.23929),(38 74.13382),(39 69.45589),(40 70.27919),(41 70.30075),
(1 0.0006007535),(2 0.41075256),(3 0.56327194),(4 0.63068855),(5 0.62892014),(6 0.63629776),(7 0.6703989),(8 0.72857934),(9 0.72795665),(10 0.7169871),(11 0.74856347),(12 0.8055583),(13 0.8037676),(14 0.7594933),(15 0.7950908),(16 0.8576143),(17 0.85608155),(18 0.8380689),(19 0.8073963),(20 0.8496706),(21 0.84899807),(22 0.8301018),(23 0.8678854),(24 0.927048),(25 0.9238641),(26 0.8868847),(27 0.8837632),(28 0.9640422),(29 0.9553444),(30 0.9296798),(31 0.84262705),(32 0.9199093),(33 0.91708577),(34 0.9262375),(35 0.89105266),(36 0.9611041),(37 0.96001947),(38 0.8652783),(39 0.89003),(40 0.9162138),(41 0.9166261),
(1 0.0006513383),(2 0.41119227),(3 0.54770225),(4 0.6375657),(5 0.6359621),(6 0.64824003),(7 0.68091285),(8 0.74693835),(9 0.74523157),(10 0.7232741),(11 0.7290319),(12 0.7720669),(13 0.76926094),(14 0.7716959),(15 0.7853683),(16 0.84752584),(17 0.84561175),(18 0.8170631),(19 0.82377774),(20 0.8879662),(21 0.88729155),(22 0.8325823),(23 0.84892917),(24 0.9067769),(25 0.9028037),(26 0.87602514),(27 0.8490086),(28 0.9269014),(29 0.914994),(30 0.9159904),(31 0.8760347),(32 0.94132924),(33 0.9379575),(34 0.9241384),(35 0.923808),(36 0.9729314),(37 0.9702199),(38 0.87794596),(39 0.89080733),(40 0.9165151),(41 0.9165269),
(1 0.0006105141),(2 0.37332878),(3 0.49550518),(4 0.55179423),(5 0.55106527),(6 0.5779174),(7 0.59240353),(8 0.64986706),(9 0.64863324),(10 0.65606767),(11 0.645604),(12 0.6854327),(13 0.6834262),(14 0.6555007),(15 0.6761529),(16 0.72402745),(17 0.72214705),(18 0.71070725),(19 0.7281431),(20 0.7763052),(21 0.77457017),(22 0.72202486),(23 0.73730737),(24 0.78241277),(25 0.7788684),(26 0.76665235),(27 0.73452646),(28 0.8340026),(29 0.82798564),(30 0.8297496),(31 0.80083287),(32 0.8836685),(33 0.87977874),(34 0.8403001),(35 0.7921488),(36 0.8586982),(37 0.8572854),(38 0.7740555),(39 0.8058537),(40 0.79998606),(41 0.8001502),
(1 0.0005670714),(2 0.34148416),(3 0.42952123),(4 0.48002955),(5 0.47914082),(6 0.48959124),(7 0.5308518),(8 0.55976677),(9 0.5587979),(10 0.563661),(11 0.55702716),(12 0.59598905),(13 0.5948113),(14 0.59092414),(15 0.6371579),(16 0.66840065),(17 0.6683702),(18 0.64261067),(19 0.65800345),(20 0.6891551),(21 0.68697244),(22 0.62780243),(23 0.6657165),(24 0.71627736),(25 0.7147024),(26 0.6916597),(27 0.6734488),(28 0.7519933),(29 0.747142),(30 0.7125932),(31 0.6894829),(32 0.7401758),(33 0.7365016),(34 0.6948605),(35 0.67709506),(36 0.7143632),(37 0.71206826),(38 0.6861366),(39 0.7078191),(40 0.71058196),(41 0.7107704),
(1 0.0006046083),(2 0.31519812),(3 0.41452897),(4 0.47757578),(5 0.4773598),(6 0.47404101),(7 0.49573594),(8 0.5376321),(9 0.5363189),(10 0.55670446),(11 0.5375239),(12 0.5850085),(13 0.583874),(14 0.57839674),(15 0.5872525),(16 0.61899614),(17 0.6173676),(18 0.60376376),(19 0.63432616),(20 0.6455771),(21 0.64468807),(22 0.60891217),(23 0.6469766),(24 0.6915283),(25 0.6884394),(26 0.67137486),(27 0.6660957),(28 0.7231932),(29 0.7162761),(30 0.6862281),(31 0.6820571),(32 0.7067411),(33 0.7031677),(34 0.6644545),(35 0.6484141),(36 0.7030968),(37 0.69957584),(38 0.65880424),(39 0.6640293),(40 0.6731977),(41 0.6730288),
(1 0.0005521896),(2 0.28587493),(3 0.36044332),(4 0.4170663),(5 0.41629),(6 0.4067908),(7 0.43354976),(8 0.4710261),(9 0.4700073),(10 0.47506735),(11 0.46897167),(12 0.5088135),(13 0.5067849),(14 0.49191678),(15 0.52213037),(16 0.54125226),(17 0.5397168),(18 0.53443015),(19 0.57746035),(20 0.568036),(21 0.5671411),(22 0.5310907),(23 0.5474583),(24 0.58699614),(25 0.5854216),(26 0.5689087),(27 0.5674963),(28 0.6044256),(29 0.59753925),(30 0.57785434),(31 0.577424),(32 0.6195757),(33 0.61683935),(34 0.581863),(35 0.5325584),(36 0.56606734),(37 0.5631061),(38 0.5629773),(39 0.56128824),(40 0.5589168),(41 0.5587161),
(1 0.0005893941),(2 0.26802465),(3 0.34724197),(4 0.3943188),(5 0.39465237),(6 0.40528995),(7 0.42255917),(8 0.45757726),(9 0.4568222),(10 0.4459166),(11 0.4517255),(12 0.4902118),(13 0.48827624),(14 0.48238334),(15 0.49953505),(16 0.5229866),(17 0.5213362),(18 0.5050469),(19 0.5216906),(20 0.5450452),(21 0.5433859),(22 0.5201296),(23 0.5334497),(24 0.5835756),(25 0.5812359),(26 0.55470794),(27 0.56427836),(28 0.59601074),(29 0.58794427),(30 0.5464131),(31 0.55759096),(32 0.5766331),(33 0.5746168),(34 0.54906607),(35 0.5185124),(36 0.5560107),(37 0.55441195),(38 0.542836),(39 0.53321016),(40 0.5593535),(41 0.55983114),
(1 0.00054545066),(2 0.23474967),(3 0.314058),(4 0.35445324),(5 0.35326365),(6 0.34992343),(7 0.3663112),(8 0.39174727),(9 0.391483),(10 0.39339533),(11 0.3987624),(12 0.43625605),(13 0.43474242),(14 0.42810252),(15 0.44163272),(16 0.47463855),(17 0.47295335),(18 0.4593755),(19 0.48659885),(20 0.47752947),(21 0.47754538),(22 0.46417558),(23 0.48275337),(24 0.51206636),(25 0.51088214),(26 0.4923143),(27 0.49616766),(28 0.51211834),(29 0.50429416),(30 0.48086956),(31 0.4898034),(32 0.5074483),(33 0.50621206),(34 0.47442666),(35 0.45323426),(36 0.4813427),(37 0.480698),(38 0.47288793),(39 0.475815),(40 0.4951959),(41 0.49499166),
(1 0.00050642545),(2 0.20362876),(3 0.27041444),(4 0.31342605),(5 0.31367934),(6 0.31314895),(7 0.33779627),(8 0.3672682),(9 0.36703315),(10 0.36044398),(11 0.36587104),(12 0.38820732),(13 0.38756704),(14 0.3740057),(15 0.38946742),(16 0.417429),(17 0.41609752),(18 0.40577725),(19 0.42606038),(20 0.44089776),(21 0.44052055),(22 0.41932112),(23 0.440156),(24 0.47963527),(25 0.47796863),(26 0.44851318),(27 0.45327842),(28 0.47152248),(29 0.46180072),(30 0.42428124),(31 0.43152657),(32 0.4421746),(33 0.43980455),(34 0.4082304),(35 0.40385774),(36 0.42814672),(37 0.42616555),(38 0.4166345),(39 0.4149897),(40 0.4396034),(41 0.43956238),
(1 0.00050611614),(2 0.191412),(3 0.2560688),(4 0.2982318),(5 0.29708552),(6 0.30249387),(7 0.3182186),(8 0.33807796),(9 0.33694115),(10 0.34052017),(11 0.3330747),(12 0.3663576),(13 0.36498886),(14 0.35430863),(15 0.3720685),(16 0.39647028),(17 0.39567065),(18 0.38491797),(19 0.39980403),(20 0.4250082),(21 0.42374554),(22 0.3896366),(23 0.40117842),(24 0.4240342),(25 0.4219379),(26 0.40468746),(27 0.40634292),(28 0.43580064),(29 0.4278011),(30 0.40000343),(31 0.40512806),(32 0.4098076),(33 0.4083457),(34 0.39434433),(35 0.3769312),(36 0.39848673),(37 0.39617357),(38 0.38575667),(39 0.3936397),(40 0.41281348),(41 0.41241047),
(1 0.00049322983),(2 0.16868511),(3 0.23400138),(4 0.26263094),(5 0.26159203),(6 0.2778754),(7 0.29394546),(8 0.31584173),(9 0.31535694),(10 0.3132499),(11 0.30887476),(12 0.33516958),(13 0.33376035),(14 0.32235304),(15 0.33125445),(16 0.35651),(17 0.3556879),(18 0.33723336),(19 0.35380006),(20 0.3816193),(21 0.38028818),(22 0.35040033),(23 0.36268947),(24 0.37309203),(25 0.37152496),(26 0.3770108),(27 0.37819988),(28 0.39014906),(29 0.38503468),(30 0.36474574),(31 0.35350454),(32 0.37616885),(33 0.3756341),(34 0.36469057),(35 0.3481953),(36 0.37012586),(37 0.36784),(38 0.35511214),(39 0.35755998),(40 0.3786606),(41 0.3787293),
(1 0.0004897794),(2 0.14910586),(3 0.22038363),(4 0.24922304),(5 0.24879962),(6 0.25553706),(7 0.2804404),(8 0.30002525),(9 0.29909736),(10 0.2931789),(11 0.28372952),(12 0.30985197),(13 0.3088025),(14 0.30548084),(15 0.31804368),(16 0.34164008),(17 0.34062487),(18 0.3277946),(19 0.33442226),(20 0.3597804),(21 0.35945722),(22 0.3299884),(23 0.3490252),(24 0.35819334),(25 0.35686344),(26 0.35179773),(27 0.35530093),(28 0.36819813),(29 0.35884672),(30 0.3519183),(31 0.34199023),(32 0.36288545),(33 0.36097267),(34 0.34931237),(35 0.33438987),(36 0.35123396),(37 0.34956527),(38 0.34462303),(39 0.34401697),(40 0.36426052),(41 0.3642037),
(1 0.0004957583),(2 0.1428392),(3 0.20730671),(4 0.23551095),(5 0.23521079),(6 0.24496081),(7 0.26466092),(8 0.28383905),(9 0.2828599),(10 0.27674136),(11 0.2747849),(12 0.29753846),(13 0.29623207),(14 0.29843333),(15 0.30338553),(16 0.3262551),(17 0.32561675),(18 0.30722812),(19 0.3187574),(20 0.34227216),(21 0.34181017),(22 0.31258634),(23 0.32573012),(24 0.3386791),(25 0.33701792),(26 0.33107325),(27 0.33940712),(28 0.35047236),(29 0.34267494),(30 0.3345913),(31 0.32117128),(32 0.34132606),(33 0.33866692),(34 0.3256879),(35 0.3085666),(36 0.3232131),(37 0.32137945),(38 0.3194399),(39 0.32019183),(40 0.33973804),(41 0.33967248),
(1 0.00052641274),(2 0.13953993),(3 0.19963776),(4 0.23252286),(5 0.2314079),(6 0.23998067),(7 0.25341097),(8 0.27212375),(9 0.27164528),(10 0.2739073),(11 0.2695237),(12 0.29291233),(13 0.2917351),(14 0.28581107),(15 0.29312804),(16 0.31273368),(17 0.31195664),(18 0.2984562),(19 0.3057407),(20 0.3259522),(21 0.32460427),(22 0.31054482),(23 0.31112224),(24 0.32353646),(25 0.3214191),(26 0.31789583),(27 0.3268715),(28 0.3505675),(29 0.3429691),(30 0.31795517),(31 0.31584236),(32 0.3283165),(33 0.32516506),(34 0.3193233),(35 0.3022581),(36 0.31786957),(37 0.316536),(38 0.31130072),(39 0.30949876),(40 0.33706138),(41 0.33719558),
(1 0.0004982357),(2 0.11873757),(3 0.17694846),(4 0.21242106),(5 0.21177354),(6 0.21492954),(7 0.2276024),(8 0.25223395),(9 0.2511022),(10 0.2455104),(11 0.23849817),(12 0.25990167),(13 0.25794032),(14 0.25022358),(15 0.26087666),(16 0.28070086),(17 0.28009155),(18 0.2626798),(19 0.26631838),(20 0.2835171),(21 0.28302163),(22 0.26605308),(23 0.27250895),(24 0.2848681),(25 0.2832013),(26 0.27548096),(27 0.29770923),(28 0.30552852),(29 0.2970999),(30 0.2887403),(31 0.275907),(32 0.29028958),(33 0.28831205),(34 0.27480316),(35 0.25941482),(36 0.27929667),(37 0.27693444),(38 0.27741385),(39 0.27380916),(40 0.29290763),(41 0.2930012),
(1 0.0004721737),(2 0.10909672),(3 0.15976208),(4 0.19308054),(5 0.1921071),(6 0.19324286),(7 0.20266096),(8 0.2210459),(9 0.22041222),(10 0.22604999),(11 0.21837461),(12 0.23502475),(13 0.23373058),(14 0.23678361),(15 0.24522763),(16 0.25647506),(17 0.25566092),(18 0.24265595),(19 0.25062898),(20 0.26187485),(21 0.2609044),(22 0.25098705),(23 0.24435094),(24 0.26473156),(25 0.26259735),(26 0.26286644),(27 0.27054223),(28 0.27946448),(29 0.27216372),(30 0.26197547),(31 0.25308335),(32 0.2675196),(33 0.26642913),(34 0.24717355),(35 0.23964927),(36 0.2578958),(37 0.25655264),(38 0.25025573),(39 0.24508609),(40 0.2681552),(41 0.26814362),
(1 0.00047553753),(2 0.10296889),(3 0.15238756),(4 0.1821023),(5 0.18152922),(6 0.1871196),(7 0.20212026),(8 0.21911243),(9 0.21788032),(10 0.21762563),(11 0.21225554),(12 0.22759223),(13 0.22623557),(14 0.22869149),(15 0.230829),(16 0.24814682),(17 0.24697524),(18 0.2339714),(19 0.2378217),(20 0.2535697),(21 0.2527334),(22 0.23535612),(23 0.23538496),(24 0.25072044),(25 0.24925499),(26 0.24863674),(27 0.25076094),(28 0.2726176),(29 0.2658011),(30 0.25640723),(31 0.24736813),(32 0.25515372),(33 0.2530064),(34 0.23898025),(35 0.23477466),(36 0.25159183),(37 0.2500821),(38 0.24129535),(39 0.24022825),(40 0.25381735),(41 0.25380254),
(1 0.00045873254),(2 0.09392488),(3 0.14137205),(4 0.17265627),(5 0.17145489),(6 0.17650963),(7 0.18844591),(8 0.19840285),(9 0.19709457),(10 0.19664259),(11 0.19703723),(12 0.21091214),(13 0.20989877),(14 0.207479),(15 0.21383183),(16 0.23107374),(17 0.22930585),(18 0.22022088),(19 0.22506684),(20 0.23812683),(21 0.23654743),(22 0.222371),(23 0.22138074),(24 0.24078342),(25 0.23958124),(26 0.22984397),(27 0.22931623),(28 0.25309402),(29 0.24653447),(30 0.23267259),(31 0.22703102),(32 0.23528917),(33 0.23302203),(34 0.22064999),(35 0.22094995),(36 0.2331429),(37 0.2307423),(38 0.22184509),(39 0.22355178),(40 0.23783045),(41 0.23786329),
(1 0.00048317635),(2 0.099456966),(3 0.14539258),(4 0.17763558),(5 0.17672704),(6 0.17958549),(7 0.19053404),(8 0.2086251),(9 0.20762542),(10 0.20497534),(11 0.2005303),(12 0.21740331),(13 0.21671137),(14 0.21634553),(15 0.22264044),(16 0.24170192),(17 0.24033985),(18 0.2266337),(19 0.22667176),(20 0.24315584),(21 0.24187845),(22 0.23216264),(23 0.22539677),(24 0.24388601),(25 0.24213228),(26 0.23541024),(27 0.23376152),(28 0.2607259),(29 0.252687),(30 0.23960897),(31 0.2336154),(32 0.24182469),(33 0.2399285),(34 0.22820124),(35 0.22475128),(36 0.24090026),(37 0.23956479),(38 0.23116817),(39 0.23153257),(40 0.24858299),(41 0.24835305),
(1 0.00045634393),(2 0.08416757),(3 0.12524024),(4 0.15153705),(5 0.15089193),(6 0.15818056),(7 0.16673963),(8 0.1845847),(9 0.18351437),(10 0.18229349),(11 0.17350069),(12 0.19175813),(13 0.19037586),(14 0.18765847),(15 0.19257504),(16 0.21096627),(17 0.20942686),(18 0.19888985),(19 0.19653381),(20 0.2078344),(21 0.2071417),(22 0.19535023),(23 0.19595745),(24 0.21069771),(25 0.20953825),(26 0.20597015),(27 0.21347918),(28 0.22846039),(29 0.22043328),(30 0.21661742),(31 0.20872812),(32 0.22050264),(33 0.21833032),(34 0.20410699),(35 0.20203726),(36 0.21557274),(37 0.21404685),(38 0.209812),(39 0.20699893),(40 0.21572988),(41 0.21576534),
(1 0.00047344976),(2 0.081446804),(3 0.12577252),(4 0.15241015),(5 0.15135829),(6 0.15647224),(7 0.1687687),(8 0.18276925),(9 0.18223666),(10 0.17944144),(11 0.16992524),(12 0.18830676),(13 0.18765305),(14 0.18594481),(15 0.18768452),(16 0.20679106),(17 0.20560758),(18 0.19682449),(19 0.20036739),(20 0.20999676),(21 0.20920402),(22 0.20380768),(23 0.20284145),(24 0.21825133),(25 0.21587564),(26 0.20924592),(27 0.21350038),(28 0.23139362),(29 0.22256449),(30 0.22120276),(31 0.20552057),(32 0.21904954),(33 0.2176418),(34 0.20476858),(35 0.19982196),(36 0.21495076),(37 0.21364112),(38 0.20616812),(39 0.20643309),(40 0.21564284),(41 0.21540281),
(1 0.00046079524),(2 0.07440382),(3 0.11613558),(4 0.14060993),(5 0.1398824),(6 0.14495693),(7 0.15705244),(8 0.17080851),(9 0.17043063),(10 0.1664656),(11 0.16336055),(12 0.17701422),(13 0.17593442),(14 0.17550784),(15 0.1773959),(16 0.19166082),(17 0.19032075),(18 0.1814558),(19 0.18336654),(20 0.19681996),(21 0.1952422),(22 0.18406479),(23 0.18297447),(24 0.19814934),(25 0.19611117),(26 0.19425975),(27 0.19862835),(28 0.21847634),(29 0.20983511),(30 0.19482487),(31 0.187068),(32 0.19774875),(33 0.19604771),(34 0.18776366),(35 0.18019198),(36 0.19358552),(37 0.19192046),(38 0.18847632),(39 0.18364446),(40 0.19997074),(41 0.19975604),
(1 0.0004751623),(2 0.07438417),(3 0.112497546),(4 0.1354339),(5 0.13459878),(6 0.13908617),(7 0.14961742),(8 0.16367015),(9 0.16274354),(10 0.15925047),(11 0.15650599),(12 0.16880412),(13 0.1674161),(14 0.17129035),(15 0.1730315),(16 0.1902128),(17 0.1887417),(18 0.17635378),(19 0.1804427),(20 0.19338226),(21 0.19187807),(22 0.18045408),(23 0.1772578),(24 0.19341542),(25 0.1913329),(26 0.18909508),(27 0.19140264),(28 0.20449258),(29 0.19678734),(30 0.19092788),(31 0.18621808),(32 0.19731382),(33 0.1951995),(34 0.18759228),(35 0.17365211),(36 0.19048688),(37 0.18860766),(38 0.18988621),(39 0.1843557),(40 0.19440316),(41 0.19428097),
(1 0.00048754827),(2 0.07499442),(3 0.114022315),(4 0.13918072),(5 0.1382698),(6 0.1454551),(7 0.1535476),(8 0.16704406),(9 0.1663407),(10 0.16050747),(11 0.15469767),(12 0.17038414),(13 0.16917466),(14 0.16957156),(15 0.17592302),(16 0.19090685),(17 0.18981463),(18 0.17936908),(19 0.1785545),(20 0.19552049),(21 0.19444992),(22 0.18490039),(23 0.17841089),(24 0.1937965),(25 0.1916092),(26 0.18944073),(27 0.19251834),(28 0.20771495),(29 0.20166962),(30 0.19577977),(31 0.18690275),(32 0.19918163),(33 0.19732073),(34 0.1875466),(35 0.17784023),(36 0.19684613),(37 0.19492175),(38 0.18841887),(39 0.18346082),(40 0.1983665),(41 0.19821815),
(1 0.00048718488),(2 0.07018264),(3 0.11081429),(4 0.1355823),(5 0.13491859),(6 0.13846703),(7 0.14638281),(8 0.16341056),(9 0.16282646),(10 0.15751928),(11 0.14525597),(12 0.16392048),(13 0.16258031),(14 0.16235225),(15 0.16758889),(16 0.18572935),(17 0.18439987),(18 0.16954274),(19 0.17212774),(20 0.18797487),(21 0.18655233),(22 0.17607567),(23 0.17311332),(24 0.18332061),(25 0.18165211),(26 0.18296595),(27 0.1850856),(28 0.20075177),(29 0.19282563),(30 0.18635494),(31 0.17826311),(32 0.19269688),(33 0.19085096),(34 0.17657381),(35 0.17076598),(36 0.18580864),(37 0.18453602),(38 0.17564228),(39 0.17737615),(40 0.19339561),(41 0.19327165),
(1 0.00047835178),(2 0.06655029),(3 0.101896405),(4 0.12629062),(5 0.12522876),(6 0.13064402),(7 0.13871363),(8 0.1519793),(9 0.15078366),(10 0.14610079),(11 0.1395716),(12 0.15669915),(13 0.15552297),(14 0.1540316),(15 0.16051094),(16 0.17578581),(17 0.17451587),(18 0.1624218),(19 0.1638687),(20 0.17750765),(21 0.17612816),(22 0.16714755),(23 0.1674816),(24 0.17766088),(25 0.17574826),(26 0.17463262),(27 0.17739852),(28 0.1921804),(29 0.18468077),(30 0.18014055),(31 0.17158347),(32 0.18426888),(33 0.18275447),(34 0.17158023),(35 0.16076787),(36 0.1779909),(37 0.17649886),(38 0.17134832),(39 0.1681613),(40 0.18232568),(41 0.18215479),
(1 0.00049037987),(2 0.06213369),(3 0.100556575),(4 0.121744536),(5 0.121120386),(6 0.12606627),(7 0.13333552),(8 0.14745782),(9 0.14644723),(10 0.14483781),(11 0.13941477),(12 0.15134053),(13 0.15079415),(14 0.14864829),(15 0.15130869),(16 0.16983347),(17 0.16873774),(18 0.15673621),(19 0.15901619),(20 0.17139392),(21 0.17034288),(22 0.1572441),(23 0.15932682),(24 0.17222407),(25 0.17062093),(26 0.16512218),(27 0.17132412),(28 0.18629685),(29 0.17894128),(30 0.17454076),(31 0.16559076),(32 0.17560963),(33 0.17365196),(34 0.1636832),(35 0.1554244),(36 0.17386499),(37 0.17228277),(38 0.1617083),(39 0.16045438),(40 0.17757009),(41 0.17727281),
(1 0.0004940205),(2 0.064933166),(3 0.09812194),(4 0.12133213),(5 0.12050415),(6 0.12415976),(7 0.13319573),(8 0.14581221),(9 0.14512691),(10 0.14170295),(11 0.13495211),(12 0.15058383),(13 0.1493364),(14 0.1458057),(15 0.15106861),(16 0.16573887),(17 0.16449553),(18 0.15420447),(19 0.15683115),(20 0.16984753),(21 0.1688305),(22 0.1586551),(23 0.15708992),(24 0.17208323),(25 0.17019649),(26 0.16388105),(27 0.17086114),(28 0.1836781),(29 0.17528005),(30 0.171671),(31 0.16497254),(32 0.17566165),(33 0.1736959),(34 0.16173594),(35 0.15460522),(36 0.17193939),(37 0.17032272),(38 0.16348307),(39 0.1605927),(40 0.17896211),(41 0.17873503),
(1 0.0004940075),(2 0.06387022),(3 0.099891305),(4 0.12334906),(5 0.12226787),(6 0.12356579),(7 0.13533),(8 0.14863896),(9 0.14793117),(10 0.14108428),(11 0.13561897),(12 0.15056853),(13 0.14915311),(14 0.14810058),(15 0.15111393),(16 0.1661889),(17 0.1649436),(18 0.15455405),(19 0.15475573),(20 0.16769256),(21 0.16625667),(22 0.15571469),(23 0.15869458),(24 0.1704235),(25 0.16881645),(26 0.16392206),(27 0.1678017),(28 0.18243833),(29 0.17462781),(30 0.16575748),(31 0.15753147),(32 0.17110433),(33 0.16890295),(34 0.15733887),(35 0.1547292),(36 0.16792749),(37 0.16631961),(38 0.15994258),(39 0.15564105),(40 0.17210995),(41 0.17197846),
(1 0.0004527393),(2 0.060352072),(3 0.08924249),(4 0.11017172),(5 0.10943465),(6 0.11329633),(7 0.120956734),(8 0.13379337),(9 0.13302071),(10 0.12825108),(11 0.12047934),(12 0.13635309),(13 0.13536994),(14 0.13272083),(15 0.13644978),(16 0.1544572),(17 0.15312521),(18 0.14137867),(19 0.14420417),(20 0.15507087),(21 0.15453705),(22 0.14291428),(23 0.14042558),(24 0.1559339),(25 0.15413818),(26 0.15336192),(27 0.15600556),(28 0.16784671),(29 0.16107875),(30 0.15673412),(31 0.14714499),(32 0.15598445),(33 0.15393294),(34 0.14575563),(35 0.14077438),(36 0.1568249),(37 0.15566562),(38 0.14812559),(39 0.14933038),(40 0.16089281),(41 0.16084607),
(1 0.00045613656),(2 0.059461698),(3 0.093161754),(4 0.11333289),(5 0.112247005),(6 0.116101615),(7 0.12545413),(8 0.13863653),(9 0.1375718),(10 0.13135186),(11 0.12551458),(12 0.14068247),(13 0.13940425),(14 0.13532019),(15 0.14224993),(16 0.15771468),(17 0.15612222),(18 0.14137462),(19 0.14680931),(20 0.15813102),(21 0.15674078),(22 0.14696471),(23 0.14524588),(24 0.1597872),(25 0.15796131),(26 0.15295137),(27 0.15967181),(28 0.17606558),(29 0.16744316),(30 0.16084318),(31 0.15109277),(32 0.16334832),(33 0.16156341),(34 0.14990427),(35 0.14549927),(36 0.16028818),(37 0.15790771),(38 0.1492874),(39 0.14597209),(40 0.15938833),(41 0.15932292),
(1 0.00050026714),(2 0.05923192),(3 0.09116031),(4 0.112344734),(5 0.11109597),(6 0.11377083),(7 0.12208394),(8 0.13941507),(9 0.13802563),(10 0.13067752),(11 0.12762973),(12 0.14228366),(13 0.1407858),(14 0.13438651),(15 0.14127178),(16 0.15632199),(17 0.15547699),(18 0.14377691),(19 0.14551568),(20 0.15661113),(21 0.15516855),(22 0.14649054),(23 0.14260593),(24 0.15720403),(25 0.15550996),(26 0.14989366),(27 0.15868068),(28 0.17112839),(29 0.1633719),(30 0.15490054),(31 0.14768888),(32 0.16088414),(33 0.15923342),(34 0.14830281),(35 0.1410003),(36 0.1531074),(37 0.15116724),(38 0.14772579),(39 0.14432448),(40 0.158983),(41 0.15876798),
(1 0.00047934017),(2 0.056452785),(3 0.08974964),(4 0.1079119),(5 0.106823616),(6 0.10751954),(7 0.11875862),(8 0.13202229),(9 0.13034517),(10 0.12356696),(11 0.119731255),(12 0.13403104),(13 0.13258886),(14 0.12818062),(15 0.13478841),(16 0.14739333),(17 0.14627601),(18 0.13625199),(19 0.13768458),(20 0.14881212),(21 0.14742121),(22 0.1375791),(23 0.13683523),(24 0.14853303),(25 0.14686391),(26 0.14380452),(27 0.14717835),(28 0.15757343),(29 0.15017344),(30 0.15024847),(31 0.14219512),(32 0.15297203),(33 0.15146546),(34 0.14222246),(35 0.13365783),(36 0.14984946),(37 0.14867483),(38 0.13951719),(39 0.1359448),(40 0.1547318),(41 0.1544955),
(1 0.00049354724),(2 0.054582305),(3 0.08820345),(4 0.110909),(5 0.109624945),(6 0.10980593),(7 0.11735771),(8 0.13145743),(9 0.13026753),(10 0.12358541),(11 0.1188672),(12 0.13079469),(13 0.1298074),(14 0.12555891),(15 0.13159704),(16 0.14773098),(17 0.14617403),(18 0.13635708),(19 0.13547838),(20 0.14544685),(21 0.1444127),(22 0.13369258),(23 0.13302425),(24 0.14897382),(25 0.14718702),(26 0.13902897),(27 0.14589052),(28 0.15912408),(29 0.15153307),(30 0.14723815),(31 0.14031456),(32 0.15208581),(33 0.15021387),(34 0.13649765),(35 0.13272977),(36 0.14765197),(37 0.14600521),(38 0.13831328),(39 0.13844894),(40 0.15230818),(41 0.15206133),
(1 0.00047856919),(2 0.051577),(3 0.084245615),(4 0.105143726),(5 0.103811115),(6 0.10410203),(7 0.111411884),(8 0.12326723),(9 0.12231431),(10 0.116356336),(11 0.111618616),(12 0.1248376),(13 0.12371898),(14 0.12113924),(15 0.12722409),(16 0.14306264),(17 0.141723),(18 0.1297811),(19 0.13116631),(20 0.1417164),(21 0.14042357),(22 0.127329),(23 0.12684782),(24 0.14286447),(25 0.14160588),(26 0.13636227),(27 0.14184152),(28 0.15288599),(29 0.1463733),(30 0.1392871),(31 0.13437001),(32 0.14649087),(33 0.14515974),(34 0.13136892),(35 0.129608),(36 0.14284593),(37 0.14094199),(38 0.13246593),(39 0.13255762),(40 0.14714298),(41 0.14700995),
