1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0006270884),(2 9.38058),(3 42.63528),(4 59.283142),(5 59.317276),(6 73.15004),(7 84.675186),(8 98.307594),(9 98.362625),(10 103.70804),(11 89.71003),(12 88.489136),(13 88.50555),(14 86.87733),(15 110.32333),(16 120.334145),(17 120.506676),(18 126.40609),(19 132.95758),(20 132.01627),(21 132.11055),(22 131.71466),(23 162.68893),(24 166.30447),(25 166.48656),(26 172.60222),(27 192.04572),(28 185.10315),(29 185.82668),(30 179.72906),(31 160.89667),(32 140.95145),(33 141.07301),(34 126.41499),(35 117.183846),(36 110.991486),(37 111.05168),(38 103.851074),(39 93.89598),(40 92.06118),(41 92.07484),
(1 0.0013398207),(2 1.4226897),(3 2.7047415),(4 3.2659135),(5 3.267731),(6 3.4181373),(7 3.45115),(8 3.82479),(9 3.8247128),(10 3.7141354),(11 3.756549),(12 4.0454407),(13 4.045065),(14 4.1047792),(15 4.2411566),(16 4.539188),(17 4.5312476),(18 4.3694773),(19 4.536273),(20 4.760463),(21 4.7579675),(22 4.5471687),(23 4.50874),(24 4.843275),(25 4.833829),(26 4.7323785),(27 4.807299),(28 5.1559734),(29 5.1361394),(30 4.874938),(31 4.830091),(32 4.933081),(33 4.921366),(34 4.795586),(35 4.5620527),(36 4.9651637),(37 4.960558),(38 4.822232),(39 4.758448),(40 4.9454017),(41 4.9435573),
(1 0.0014849484),(2 1.4202987),(3 2.790834),(4 3.3485591),(5 3.3486679),(6 3.3855784),(7 3.4390318),(8 3.744864),(9 3.7473202),(10 3.7094572),(11 3.8239505),(12 4.130726),(13 4.1260905),(14 4.0687222),(15 4.3287153),(16 4.569868),(17 4.5665827),(18 4.358303),(19 4.4986234),(20 4.7127166),(21 4.711928),(22 4.512512),(23 4.4904017),(24 4.8606863),(25 4.8486476),(26 4.8208404),(27 4.8951774),(28 5.0700264),(29 5.044065),(30 4.992833),(31 4.95679),(32 5.0696673),(33 5.0651836),(34 5.095197),(35 4.7036076),(36 4.831545),(37 4.825575),(38 4.6987157),(39 4.7057652),(40 4.9214344),(41 4.9223676),
(1 0.0013791288),(2 1.2867893),(3 2.4682546),(4 2.9615803),(5 2.964285),(6 2.9660645),(7 3.0675297),(8 3.3701172),(9 3.3708756),(10 3.354301),(11 3.509006),(12 3.7540607),(13 3.7441132),(14 3.6413863),(15 3.8268),(16 4.044865),(17 4.0352736),(18 3.8817713),(19 3.8913562),(20 4.2040915),(21 4.2020416),(22 4.048391),(23 4.071934),(24 4.307809),(25 4.2978964),(26 4.2349186),(27 4.3111014),(28 4.56101),(29 4.5401573),(30 4.3127966),(31 4.284957),(32 4.394978),(33 4.3897023),(34 4.3228006),(35 4.2661834),(36 4.3740554),(37 4.367909),(38 4.1908255),(39 4.150928),(40 4.446457),(41 4.445439),
(1 0.0012381988),(2 1.1219573),(3 2.2389243),(4 2.6099305),(5 2.6099706),(6 2.6207948),(7 2.7041943),(8 2.9569066),(9 2.9548209),(10 2.9318464),(11 3.0492182),(12 3.296113),(13 3.290004),(14 3.2310455),(15 3.4487379),(16 3.5779688),(17 3.576002),(18 3.433352),(19 3.5134106),(20 3.654044),(21 3.6505945),(22 3.6485171),(23 3.616681),(24 3.8087175),(25 3.8065488),(26 3.7618675),(27 3.8017218),(28 3.9744732),(29 3.9445236),(30 3.8321252),(31 3.7237775),(32 3.890221),(33 3.8885486),(34 3.7693038),(35 3.7550485),(36 3.9187548),(37 3.9138594),(38 3.690993),(39 3.7893524),(40 3.8128603),(41 3.8140585),
(1 0.0013212665),(2 1.1153834),(3 2.1341386),(4 2.513793),(5 2.5120387),(6 2.5216439),(7 2.613861),(8 2.7756658),(9 2.7765586),(10 2.8002331),(11 2.8717313),(12 3.1294436),(13 3.1241038),(14 3.083078),(15 3.2699847),(16 3.43593),(17 3.4346771),(18 3.359563),(19 3.2646086),(20 3.5232246),(21 3.5181892),(22 3.4205954),(23 3.364978),(24 3.6400087),(25 3.634034),(26 3.6042821),(27 3.5675333),(28 3.7861853),(29 3.7561746),(30 3.6535354),(31 3.677757),(32 3.8120606),(33 3.8042793),(34 3.6772876),(35 3.4852288),(36 3.6340163),(37 3.628278),(38 3.5500503),(39 3.482242),(40 3.778749),(41 3.7789676),
(1 0.0012526921),(2 1.0084391),(3 1.9215573),(4 2.3172905),(5 2.3186858),(6 2.321918),(7 2.4276736),(8 2.6456687),(9 2.6438873),(10 2.537755),(11 2.6483932),(12 2.9234316),(13 2.9205415),(14 2.8773894),(15 2.9814363),(16 3.181703),(17 3.1795235),(18 3.0539436),(19 3.0717025),(20 3.2176452),(21 3.2173576),(22 3.1456532),(23 3.0724375),(24 3.3021212),(25 3.2937012),(26 3.1775208),(27 3.2027857),(28 3.4023583),(29 3.369717),(30 3.161639),(31 3.2496023),(32 3.3534405),(33 3.3499565),(34 3.2456365),(35 3.1259022),(36 3.2908762),(37 3.2847996),(38 3.1354768),(39 3.23351),(40 3.333632),(41 3.3339493),
(1 0.001280825),(2 0.9738624),(3 1.8909359),(4 2.208219),(5 2.2066064),(6 2.1593456),(7 2.2852187),(8 2.4309049),(9 2.4307656),(10 2.4269335),(11 2.485353),(12 2.7144222),(13 2.712927),(14 2.6565855),(15 2.8533041),(16 3.056324),(17 3.052221),(18 2.9365852),(19 2.8973603),(20 3.130911),(21 3.1243763),(22 2.9995809),(23 2.9382849),(24 3.1858163),(25 3.1820796),(26 3.1212974),(27 3.163014),(28 3.177355),(29 3.1448164),(30 3.1537495),(31 3.1699746),(32 3.2178648),(33 3.21166),(34 3.1345356),(35 3.091492),(36 3.212991),(37 3.2070925),(38 3.067015),(39 3.014757),(40 3.2034144),(41 3.2045536),
(1 0.0012032909),(2 0.90952855),(3 1.6967753),(4 1.9791908),(5 1.9796888),(6 1.9805155),(7 2.0918152),(8 2.2614086),(9 2.2615852),(10 2.1803365),(11 2.3580587),(12 2.506431),(13 2.5044844),(14 2.4806373),(15 2.5652459),(16 2.764011),(17 2.761317),(18 2.6109385),(19 2.639699),(20 2.7551577),(21 2.7502973),(22 2.612835),(23 2.6958601),(24 2.9162135),(25 2.9058404),(26 2.809643),(27 2.7686195),(28 2.9201324),(29 2.900747),(30 2.8395524),(31 2.872614),(32 2.9480944),(33 2.9371865),(34 2.8170395),(35 2.7466502),(36 2.8581057),(37 2.8474267),(38 2.7080357),(39 2.6728067),(40 2.8857527),(41 2.8851218),
(1 0.0010898479),(2 0.81730175),(3 1.4915843),(4 1.7310127),(5 1.7304646),(6 1.7554318),(7 1.8743795),(8 1.986449),(9 1.9835111),(10 1.9067785),(11 2.0564198),(12 2.2245717),(13 2.2221284),(14 2.1844552),(15 2.2926),(16 2.4316301),(17 2.4278557),(18 2.3245702),(19 2.3893502),(20 2.4673777),(21 2.4616604),(22 2.3704286),(23 2.3582253),(24 2.5600464),(25 2.5548048),(26 2.4959004),(27 2.487615),(28 2.6070955),(29 2.5900545),(30 2.502025),(31 2.5548036),(32 2.5388083),(33 2.531053),(34 2.4220185),(35 2.3957038),(36 2.4733953),(37 2.46514),(38 2.3229399),(39 2.3835833),(40 2.5140777),(41 2.5146866),
(1 0.0011397135),(2 0.8344768),(3 1.4780704),(4 1.6690543),(5 1.6694386),(6 1.6859719),(7 1.7707466),(8 1.9412572),(9 1.9399282),(10 1.8777211),(11 2.0155282),(12 2.1210907),(13 2.1215236),(14 2.0798144),(15 2.1906357),(16 2.2847044),(17 2.2846227),(18 2.2200878),(19 2.2655962),(20 2.4066625),(21 2.402686),(22 2.311482),(23 2.3540537),(24 2.4996595),(25 2.4882667),(26 2.4156373),(27 2.401093),(28 2.5186849),(29 2.4988894),(30 2.4363391),(31 2.4457858),(32 2.541291),(33 2.5314853),(34 2.4222944),(35 2.3792996),(36 2.5066607),(37 2.5018528),(38 2.3646586),(39 2.324867),(40 2.4437697),(41 2.4446068),
(1 0.00107569),(2 0.756468),(3 1.4015769),(4 1.5797529),(5 1.5790877),(6 1.5448558),(7 1.6853402),(8 1.7640024),(9 1.7628182),(10 1.7365804),(11 1.7989193),(12 1.9216498),(13 1.921692),(14 1.9405338),(15 2.0676792),(16 2.137964),(17 2.1337435),(18 2.0392559),(19 2.128451),(20 2.1828842),(21 2.1813014),(22 2.1099923),(23 2.0931268),(24 2.2761266),(25 2.2702012),(26 2.2347348),(27 2.2555194),(28 2.3277912),(29 2.3135803),(30 2.2302494),(31 2.2641628),(32 2.3184984),(33 2.310097),(34 2.1769032),(35 2.1528375),(36 2.2510188),(37 2.2432327),(38 2.1556945),(39 2.1341407),(40 2.2352915),(41 2.2355232),
(1 0.0010570558),(2 0.7953399),(3 1.3494303),(4 1.5231005),(5 1.5203481),(6 1.4878755),(7 1.6049789),(8 1.7107403),(9 1.7101022),(10 1.6999136),(11 1.7483037),(12 1.8727351),(13 1.8726829),(14 1.8429991),(15 1.9649906),(16 2.0305834),(17 2.030017),(18 1.9703904),(19 2.0254636),(20 2.1363814),(21 2.1356978),(22 2.0250442),(23 2.0533276),(24 2.2205727),(25 2.2144902),(26 2.1540828),(27 2.16456),(28 2.294899),(29 2.2717621),(30 2.1628668),(31 2.1181252),(32 2.200669),(33 2.192177),(34 2.0894678),(35 2.086484),(36 2.1825876),(37 2.1760566),(38 2.0740705),(39 2.0206816),(40 2.132144),(41 2.1317873),
(1 0.0010794683),(2 0.73634195),(3 1.2647868),(4 1.4668646),(5 1.4679039),(6 1.4196198),(7 1.5287925),(8 1.6187098),(9 1.6177154),(10 1.5927339),(11 1.6919389),(12 1.8070271),(13 1.8033912),(14 1.8299886),(15 1.8243861),(16 1.9012029),(17 1.8966131),(18 1.830053),(19 1.9140253),(20 1.9940869),(21 1.9895542),(22 1.9308672),(23 1.9154272),(24 2.0987437),(25 2.0902634),(26 2.0272384),(27 2.0345476),(28 2.0910907),(29 2.0794444),(30 2.0344107),(31 2.0348876),(32 2.0886714),(33 2.082673),(34 1.9736311),(35 1.9579031),(36 2.054535),(37 2.0497737),(38 1.9609553),(39 1.9881456),(40 2.0409884),(41 2.0412953),
(1 0.001116012),(2 0.7744317),(3 1.2408144),(4 1.3902965),(5 1.3907915),(6 1.384183),(7 1.484164),(8 1.5979635),(9 1.5971465),(10 1.5688676),(11 1.6175684),(12 1.7345837),(13 1.730729),(14 1.6999376),(15 1.7547121),(16 1.8904893),(17 1.887118),(18 1.8043921),(19 1.7988774),(20 1.9011949),(21 1.9003259),(22 1.8388705),(23 1.8357428),(24 2.0510857),(25 2.0476284),(26 1.9709045),(27 2.0069382),(28 2.1003463),(29 2.0717542),(30 1.9519639),(31 1.9533343),(32 2.0313475),(33 2.025738),(34 1.9784316),(35 1.9408112),(36 2.0536904),(37 2.049185),(38 1.9429452),(39 1.8882062),(40 2.013147),(41 2.013417),
(1 0.0010312173),(2 0.70585567),(3 1.112095),(4 1.2461334),(5 1.2463464),(6 1.2550788),(7 1.3506274),(8 1.4321904),(9 1.4331439),(10 1.4334329),(11 1.4930141),(12 1.5819358),(13 1.5785066),(14 1.5517784),(15 1.5819759),(16 1.6937876),(17 1.6888217),(18 1.6525544),(19 1.6797138),(20 1.7514564),(21 1.7463164),(22 1.7006499),(23 1.68586),(24 1.8558863),(25 1.8503662),(26 1.7988973),(27 1.7265149),(28 1.8038868),(29 1.7855409),(30 1.770995),(31 1.7312696),(32 1.7504363),(33 1.744632),(34 1.70616),(35 1.739909),(36 1.8334035),(37 1.8301802),(38 1.6805167),(39 1.6983722),(40 1.7374907),(41 1.7376193),
(1 0.0009411276),(2 0.66622657),(3 0.99144596),(4 1.1222575),(5 1.1238464),(6 1.1368214),(7 1.2020894),(8 1.2927524),(9 1.2918757),(10 1.27842),(11 1.3104751),(12 1.3760028),(13 1.3712037),(14 1.3617542),(15 1.4030279),(16 1.5214547),(17 1.517366),(18 1.4798055),(19 1.467051),(20 1.5472875),(21 1.5450505),(22 1.5031835),(23 1.5045182),(24 1.6583567),(25 1.6556735),(26 1.6009643),(27 1.5675375),(28 1.6686728),(29 1.6503274),(30 1.589766),(31 1.5675429),(32 1.6020483),(33 1.5979111),(34 1.599828),(35 1.6045098),(36 1.673076),(37 1.6694934),(38 1.5480466),(39 1.5433215),(40 1.5884026),(41 1.5890225),
(1 0.0009860701),(2 0.68822646),(3 0.9761604),(4 1.0912794),(5 1.0908799),(6 1.1215104),(7 1.2023247),(8 1.2342945),(9 1.2334915),(10 1.2228258),(11 1.2864054),(12 1.3722807),(13 1.3702822),(14 1.3852376),(15 1.3933161),(16 1.5025824),(17 1.5001776),(18 1.4642705),(19 1.4528267),(20 1.5257983),(21 1.5226177),(22 1.5013618),(23 1.483823),(24 1.6488423),(25 1.6440156),(26 1.6082513),(27 1.5018568),(28 1.6324372),(29 1.6185521),(30 1.5647501),(31 1.5036412),(32 1.5504221),(33 1.5492345),(34 1.577004),(35 1.602329),(36 1.709545),(37 1.7060187),(38 1.5532515),(39 1.5536656),(40 1.557649),(41 1.5573205),
(1 0.0009193432),(2 0.63957095),(3 0.8971221),(4 1.0084914),(5 1.007599),(6 1.0212183),(7 1.0650793),(8 1.137421),(9 1.1367166),(10 1.1515859),(11 1.1730818),(12 1.2466214),(13 1.2432568),(14 1.233344),(15 1.2464832),(16 1.3474615),(17 1.3446978),(18 1.3156306),(19 1.2857509),(20 1.3778481),(21 1.376139),(22 1.316426),(23 1.3529104),(24 1.4346049),(25 1.4313391),(26 1.3811291),(27 1.3782321),(28 1.4755352),(29 1.4543185),(30 1.4241284),(31 1.3849787),(32 1.4754318),(33 1.4697992),(34 1.4469049),(35 1.4336065),(36 1.4944706),(37 1.4934579),(38 1.3515184),(39 1.370501),(40 1.3984933),(41 1.3989887),
(1 0.0009855118),(2 0.6561037),(3 0.87348837),(4 0.9848851),(5 0.98445344),(6 1.0109587),(7 1.073081),(8 1.1451104),(9 1.144784),(10 1.1380658),(11 1.1795713),(12 1.3013519),(13 1.2982384),(14 1.2378598),(15 1.2621932),(16 1.3582164),(17 1.3554274),(18 1.3594643),(19 1.3035494),(20 1.3962051),(21 1.3963844),(22 1.3705304),(23 1.3775631),(24 1.4956366),(25 1.4917805),(26 1.4136478),(27 1.3593891),(28 1.4996564),(29 1.4892235),(30 1.4787278),(31 1.367177),(32 1.4599625),(33 1.453618),(34 1.4689394),(35 1.4688408),(36 1.5837164),(37 1.5813717),(38 1.4218054),(39 1.4542938),(40 1.4315078),(41 1.4316683),
(1 0.00091067224),(2 0.5914507),(3 0.76297015),(4 0.8693397),(5 0.8668579),(6 0.88943636),(7 0.93471736),(8 1.0048126),(9 1.0038232),(10 0.9896789),(11 1.0215408),(12 1.0930606),(13 1.0902117),(14 1.0725057),(15 1.0807877),(16 1.1719238),(17 1.1683514),(18 1.1448294),(19 1.1527456),(20 1.2408562),(21 1.2398324),(22 1.1742079),(23 1.1861538),(24 1.2619642),(25 1.2589267),(26 1.2149913),(27 1.1871554),(28 1.3131217),(29 1.300319),(30 1.2658302),(31 1.1774809),(32 1.2938602),(33 1.2909718),(34 1.2881284),(35 1.2544727),(36 1.3530086),(37 1.3495213),(38 1.2405641),(39 1.23906),(40 1.2617089),(41 1.2621458),
(1 0.00092023617),(2 0.57442087),(3 0.77617186),(4 0.888914),(5 0.88734365),(6 0.8936853),(7 0.9353561),(8 1.0288819),(9 1.027558),(10 0.98095584),(11 1.0257874),(12 1.1147288),(13 1.1112378),(14 1.0476141),(15 1.0923557),(16 1.1674592),(17 1.1648165),(18 1.1544356),(19 1.1571227),(20 1.226036),(21 1.2250519),(22 1.1732091),(23 1.1731265),(24 1.285585),(25 1.2804291),(26 1.2378684),(27 1.1628698),(28 1.3019782),(29 1.2890264),(30 1.2776387),(31 1.1933727),(32 1.3245927),(33 1.3194423),(34 1.3101271),(35 1.2591106),(36 1.3483961),(37 1.3457049),(38 1.2009866),(39 1.2332053),(40 1.2737602),(41 1.27388),
(1 0.000893644),(2 0.5577267),(3 0.71215147),(4 0.7958777),(5 0.7944824),(6 0.82005167),(7 0.84562033),(8 0.92581177),(9 0.92271185),(10 0.91678923),(11 0.92616236),(12 0.9861553),(13 0.9822173),(14 0.9588143),(15 1.0061775),(16 1.0708191),(17 1.0682642),(18 1.0499655),(19 1.0526024),(20 1.1168313),(21 1.1161842),(22 1.0497459),(23 1.1062075),(24 1.1666956),(25 1.1619623),(26 1.0949285),(27 1.0652914),(28 1.1705848),(29 1.1583806),(30 1.1529748),(31 1.1177199),(32 1.2228869),(33 1.2172873),(34 1.1875815),(35 1.1378145),(36 1.2407572),(37 1.2379863),(38 1.1140728),(39 1.1422852),(40 1.156719),(41 1.1571087),
(1 0.0008854633),(2 0.53877455),(3 0.67998326),(4 0.7665818),(5 0.7645303),(6 0.77925825),(7 0.8094265),(8 0.86362886),(9 0.8624096),(10 0.84950274),(11 0.8680602),(12 0.93607455),(13 0.9331787),(14 0.9061448),(15 0.9702691),(16 1.0159956),(17 1.0141617),(18 1.0016577),(19 1.0087427),(20 1.0527102),(21 1.0507101),(22 0.97811085),(23 1.00911),(24 1.1087587),(25 1.1031723),(26 1.0582042),(27 1.0042267),(28 1.1464069),(29 1.1341715),(30 1.1047848),(31 1.0677265),(32 1.1770002),(33 1.1733768),(34 1.1253929),(35 1.0968372),(36 1.1626117),(37 1.1589448),(38 1.0503913),(39 1.0888131),(40 1.1182834),(41 1.118517),
(1 0.0009378013),(2 0.5187736),(3 0.6552096),(4 0.73664576),(5 0.73500264),(6 0.76118886),(7 0.7733365),(8 0.83392656),(9 0.83229595),(10 0.851616),(11 0.8568733),(12 0.92259383),(13 0.9198748),(14 0.88699126),(15 0.92132974),(16 0.9635526),(17 0.9606873),(18 0.9584752),(19 0.97152907),(20 1.0093882),(21 1.0066273),(22 0.9459059),(23 0.99645936),(24 1.064073),(25 1.0587423),(26 1.018564),(27 0.97854185),(28 1.0840062),(29 1.0705156),(30 1.0598515),(31 1.059209),(32 1.1066337),(33 1.1005996),(34 1.0834637),(35 1.0323328),(36 1.1025752),(37 1.1004411),(38 1.0214691),(39 1.0513273),(40 1.0772426),(41 1.0771059),
(1 0.00086859864),(2 0.4842614),(3 0.59710515),(4 0.6789726),(5 0.6785504),(6 0.67625153),(7 0.7098633),(8 0.7640445),(9 0.7626109),(10 0.7719039),(11 0.7694874),(12 0.82817197),(13 0.82678175),(14 0.80513144),(15 0.8585625),(16 0.89109856),(17 0.88909596),(18 0.89496326),(19 0.9307257),(20 0.950788),(21 0.9485692),(22 0.8801495),(23 0.92780846),(24 0.9989535),(25 0.9951146),(26 0.959233),(27 0.92577344),(28 1.0430483),(29 1.0358105),(30 0.9902687),(31 0.94467795),(32 1.044847),(33 1.0402204),(34 0.9734709),(35 0.9444084),(36 1.0092183),(37 1.0051862),(38 0.9388713),(39 0.96623176),(40 0.98691714),(41 0.98691547),
(1 0.00087666133),(2 0.460278),(3 0.55789536),(4 0.65073127),(5 0.64967227),(6 0.6330696),(7 0.66018796),(8 0.7176554),(9 0.716273),(10 0.72016656),(11 0.7148064),(12 0.78431636),(13 0.78270966),(14 0.7506936),(15 0.78778154),(16 0.8322424),(17 0.83000094),(18 0.82457435),(19 0.8572541),(20 0.87415767),(21 0.87145996),(22 0.82018864),(23 0.83049095),(24 0.9041283),(25 0.90034723),(26 0.86277527),(27 0.8639804),(28 0.9274206),(29 0.9123472),(30 0.889838),(31 0.89648765),(32 0.9358384),(33 0.93016326),(34 0.90976423),(35 0.8575032),(36 0.91206926),(37 0.9093662),(38 0.8882501),(39 0.88271457),(40 0.8938694),(41 0.8936171),
(1 0.00085417874),(2 0.41995388),(3 0.5169331),(4 0.59130806),(5 0.5914096),(6 0.580725),(7 0.59751445),(8 0.6565316),(9 0.65397376),(10 0.667164),(11 0.66675794),(12 0.7178547),(13 0.71574104),(14 0.6932519),(15 0.6981143),(16 0.7564065),(17 0.7544016),(18 0.75846165),(19 0.8077877),(20 0.8158548),(21 0.81524575),(22 0.79100734),(23 0.79172945),(24 0.8813729),(25 0.878048),(26 0.8297389),(27 0.8162231),(28 0.8878653),(29 0.87721694),(30 0.8195357),(31 0.8352874),(32 0.8888923),(33 0.8844622),(34 0.82660186),(35 0.7676328),(36 0.834481),(37 0.8301343),(38 0.7957399),(39 0.79151016),(40 0.8300732),(41 0.8304096),
(1 0.00084605406),(2 0.4060055),(3 0.5156053),(4 0.5834791),(5 0.5823934),(6 0.5735763),(7 0.5866373),(8 0.6354711),(9 0.6342459),(10 0.64841604),(11 0.65556943),(12 0.6997797),(13 0.6971409),(14 0.6829357),(15 0.7141189),(16 0.75784886),(17 0.7561918),(18 0.76030254),(19 0.7985802),(20 0.8138772),(21 0.812164),(22 0.75399745),(23 0.76674795),(24 0.8313674),(25 0.8277364),(26 0.8092175),(27 0.79502404),(28 0.8503723),(29 0.8383199),(30 0.783731),(31 0.80646074),(32 0.8468852),(33 0.8445819),(34 0.8290986),(35 0.7539673),(36 0.81407833),(37 0.8110525),(38 0.79725534),(39 0.78326195),(40 0.82708657),(41 0.82636917),
(1 0.000896918),(2 0.38561803),(3 0.4847783),(4 0.5478152),(5 0.54666954),(6 0.5377092),(7 0.55460435),(8 0.59708047),(9 0.59583247),(10 0.6064916),(11 0.62201315),(12 0.68398154),(13 0.68131965),(14 0.6470212),(15 0.670752),(16 0.73494494),(17 0.7309172),(18 0.7027485),(19 0.7466687),(20 0.75587386),(21 0.7557278),(22 0.7356611),(23 0.7500563),(24 0.81701523),(25 0.81352925),(26 0.76488405),(27 0.76534015),(28 0.79815626),(29 0.782356),(30 0.73278075),(31 0.7629226),(32 0.79125684),(33 0.7884648),(34 0.75814426),(35 0.6980614),(36 0.750055),(37 0.7467966),(38 0.74307615),(39 0.7366896),(40 0.773118),(41 0.77342683),
(1 0.00078115123),(2 0.33560994),(3 0.4368242),(4 0.48716033),(5 0.48699456),(6 0.48783162),(7 0.5018895),(8 0.5371473),(9 0.5367994),(10 0.53935874),(11 0.56515825),(12 0.5923779),(13 0.59003115),(14 0.58790755),(15 0.58724403),(16 0.63971967),(17 0.6392394),(18 0.6254694),(19 0.6678875),(20 0.68687814),(21 0.6858898),(22 0.66319203),(23 0.65485454),(24 0.7134141),(25 0.7114385),(26 0.68823576),(27 0.6646592),(28 0.71055156),(29 0.7016012),(30 0.6638589),(31 0.69184005),(32 0.71706295),(33 0.7149575),(34 0.6883849),(35 0.6299305),(36 0.6907311),(37 0.6884736),(38 0.6620155),(39 0.65483004),(40 0.6958211),(41 0.69580346),
(1 0.0008295368),(2 0.33261856),(3 0.4186391),(4 0.4705439),(5 0.4690577),(6 0.46821153),(7 0.4832276),(8 0.530201),(9 0.5294464),(10 0.5287789),(11 0.5443835),(12 0.5978504),(13 0.5949778),(14 0.571488),(15 0.5801556),(16 0.62191945),(17 0.6187065),(18 0.6012993),(19 0.6390927),(20 0.6650318),(21 0.664335),(22 0.626432),(23 0.6502552),(24 0.69275045),(25 0.6894),(26 0.66419744),(27 0.65482044),(28 0.6878297),(29 0.675547),(30 0.6322014),(31 0.65657717),(32 0.6749201),(33 0.6717253),(34 0.6289992),(35 0.60599065),(36 0.6593256),(37 0.65708286),(38 0.63630325),(39 0.621545),(40 0.6637175),(41 0.6638648),
(1 0.0008133245),(2 0.31522194),(3 0.4197291),(4 0.4723536),(5 0.47089204),(6 0.47149634),(7 0.478532),(8 0.51674104),(9 0.5158651),(10 0.5195499),(11 0.53204507),(12 0.56667227),(13 0.5650094),(14 0.5495497),(15 0.56792897),(16 0.61055994),(17 0.60937107),(18 0.6059088),(19 0.63125116),(20 0.6566728),(21 0.6549638),(22 0.6092603),(23 0.62627226),(24 0.6747847),(25 0.67148805),(26 0.6419678),(27 0.61768323),(28 0.66372335),(29 0.6510988),(30 0.6142546),(31 0.6355628),(32 0.6379851),(33 0.63529694),(34 0.6179279),(35 0.5866473),(36 0.6285356),(37 0.626845),(38 0.61704457),(39 0.61695695),(40 0.6518897),(41 0.65156174),
(1 0.00074401964),(2 0.27751076),(3 0.36002302),(4 0.39902398),(5 0.39752135),(6 0.40982813),(7 0.42280254),(8 0.46130583),(9 0.46080324),(10 0.46604264),(11 0.47677368),(12 0.5118621),(13 0.5094212),(14 0.49626032),(15 0.5083475),(16 0.54791254),(17 0.54629695),(18 0.5339691),(19 0.55774736),(20 0.60220003),(21 0.6017832),(22 0.5511195),(23 0.5555005),(24 0.59049296),(25 0.58858955),(26 0.5750238),(27 0.5673762),(28 0.61086106),(29 0.59887356),(30 0.5502401),(31 0.56609887),(32 0.58701277),(33 0.58424485),(34 0.5684235),(35 0.5295447),(36 0.5683992),(37 0.5660783),(38 0.55961066),(39 0.5419315),(40 0.57270056),(41 0.57288903),
(1 0.0007679714),(2 0.26415908),(3 0.35367766),(4 0.40462187),(5 0.40276852),(6 0.40054685),(7 0.41914612),(8 0.45320636),(9 0.4521351),(10 0.448642),(11 0.44290927),(12 0.49219084),(13 0.48985797),(14 0.4789399),(15 0.48680466),(16 0.52157915),(17 0.5197006),(18 0.50973475),(19 0.5312618),(20 0.5714614),(21 0.56980026),(22 0.51969814),(23 0.5246195),(24 0.55857575),(25 0.5559772),(26 0.5464881),(27 0.5296964),(28 0.5584279),(29 0.5477842),(30 0.52503765),(31 0.5228056),(32 0.5409419),(33 0.5387491),(34 0.5189794),(35 0.49885127),(36 0.54787576),(37 0.54502815),(38 0.5167468),(39 0.5154802),(40 0.5534183),(41 0.55312693),
(1 0.0007104808),(2 0.2271907),(3 0.31648806),(4 0.34973645),(5 0.34905437),(6 0.35875553),(7 0.37418702),(8 0.40343028),(9 0.4028017),(10 0.40279475),(11 0.4123656),(12 0.45233223),(13 0.45034912),(14 0.43409947),(15 0.44270495),(16 0.47995943),(17 0.4782899),(18 0.46599072),(19 0.4908885),(20 0.519544),(21 0.51809514),(22 0.48303354),(23 0.48076272),(24 0.49458912),(25 0.4923808),(26 0.49322352),(27 0.4846566),(28 0.5176977),(29 0.5078939),(30 0.48490566),(31 0.48531356),(32 0.50420725),(33 0.5019745),(34 0.4995742),(35 0.46900457),(36 0.49052235),(37 0.48825473),(38 0.49324897),(39 0.4887836),(40 0.51654863),(41 0.51663893),
