1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0016687773),(2 2.281789),(3 5.0113072),(4 6.2730436),(5 6.2896943),(6 6.498759),(7 6.7700424),(8 7.2816176),(9 7.2770634),(10 7.4109225),(11 7.8861175),(12 8.706277),(13 8.711437),(14 8.492545),(15 8.401779),(16 9.183449),(17 9.174424),(18 8.697342),(19 9.021225),(20 9.488777),(21 9.449575),(22 9.253217),(23 9.253112),(24 9.848917),(25 9.840801),(26 9.710037),(27 9.772173),(28 10.169269),(29 10.15982),(30 10.157225),(31 10.199538),(32 10.539334),(33 10.53904),(34 10.223333),(35 9.971326),(36 10.539794),(37 10.532445),(38 10.231582),(39 9.952449),(40 10.062487),(41 10.05928),
(1 0.0017581874),(2 2.2889426),(3 5.1816397),(4 6.2080426),(5 6.20418),(6 6.6945558),(7 6.830634),(8 7.211931),(9 7.198122),(10 7.2160854),(11 7.2780185),(12 7.8733807),(13 7.8645406),(14 7.7638793),(15 8.482532),(16 9.121404),(17 9.114049),(18 9.0373335),(19 8.979301),(20 9.17282),(21 9.174179),(22 9.295068),(23 9.590178),(24 9.907924),(25 9.888508),(26 9.608267),(27 9.857277),(28 10.484432),(29 10.48258),(30 10.046395),(31 9.827378),(32 9.807565),(33 9.813774),(34 9.624223),(35 9.725015),(36 10.169023),(37 10.159025),(38 10.485436),(39 10.565608),(40 10.812256),(41 10.812184),
(1 0.0017739106),(2 2.2530406),(3 5.0266137),(4 5.9732165),(5 5.981199),(6 6.011574),(7 6.3357053),(8 6.5098786),(9 6.519261),(10 6.8433037),(11 6.840722),(12 7.5433006),(13 7.5371704),(14 7.4531317),(15 7.9728127),(16 8.325676),(17 8.322739),(18 8.432594),(19 8.240838),(20 8.555314),(21 8.560006),(22 8.459997),(23 8.951763),(24 9.542001),(25 9.536959),(26 9.42989),(27 9.10348),(28 9.821116),(29 9.764306),(30 9.54021),(31 9.097496),(32 9.062787),(33 9.055208),(34 8.881954),(35 8.896898),(36 9.463932),(37 9.4604025),(38 9.353421),(39 9.253815),(40 9.639554),(41 9.6460085),
(1 0.0014562017),(2 1.7788788),(3 4.1930213),(4 4.892415),(5 4.896019),(6 4.6910324),(7 5.048166),(8 5.4206705),(9 5.4194946),(10 5.4115644),(11 5.6985908),(12 6.2130466),(13 6.2148905),(14 6.2637744),(15 6.4165277),(16 7.1505747),(17 7.143878),(18 7.145536),(19 7.6256514),(20 7.9426208),(21 7.957832),(22 7.625859),(23 7.496233),(24 7.5928087),(25 7.594428),(26 7.626603),(27 7.877096),(28 8.216053),(29 8.162873),(30 7.4873843),(31 7.511562),(32 8.024176),(33 8.015598),(34 7.4464965),(35 7.5390506),(36 7.882662),(37 7.8755794),(38 7.597742),(39 7.646882),(40 7.9202623),(41 7.922895),
(1 0.0017674847),(2 1.9924017),(3 4.032198),(4 4.727831),(5 4.7230096),(6 4.8444676),(7 5.202254),(8 5.6903615),(9 5.6950955),(10 5.7202106),(11 5.795674),(12 6.309206),(13 6.294108),(14 6.389201),(15 6.465648),(16 7.047656),(17 7.04725),(18 7.2701764),(19 7.1569605),(20 7.6952553),(21 7.7005315),(22 7.471412),(23 7.2058444),(24 7.808304),(25 7.8070474),(26 7.7091403),(27 8.047971),(28 8.239498),(29 8.16308),(30 7.873604),(31 7.91275),(32 8.459155),(33 8.447043),(34 8.046852),(35 8.206735),(36 8.535261),(37 8.536139),(38 8.026839),(39 7.8636866),(40 8.017521),(41 8.011887),
(1 0.0015247844),(2 1.5890611),(3 3.4482136),(4 4.2497015),(5 4.2646966),(6 4.5470233),(7 4.8954325),(8 5.1719623),(9 5.17167),(10 5.325177),(11 5.3557744),(12 5.8597755),(13 5.848594),(14 5.9606085),(15 6.000249),(16 6.2779546),(17 6.2821045),(18 6.192463),(19 6.2027493),(20 6.4818783),(21 6.479817),(22 6.2879124),(23 6.3614435),(24 6.5812154),(25 6.5712895),(26 6.567111),(27 6.5870037),(28 6.774712),(29 6.742311),(30 6.8047733),(31 6.4769545),(32 6.8527966),(33 6.833555),(34 6.6126285),(35 6.663598),(36 6.9481416),(37 6.9399815),(38 6.7593794),(39 6.6809525),(40 6.757354),(41 6.758551),
(1 0.0017247071),(2 1.6906334),(3 3.5919914),(4 4.1827636),(5 4.1852126),(6 4.416455),(7 4.65642),(8 5.0959334),(9 5.09858),(10 4.9948997),(11 5.259177),(12 5.526412),(13 5.531398),(14 5.679874),(15 5.8527064),(16 6.340781),(17 6.3502817),(18 6.413502),(19 6.7946725),(20 6.986032),(21 6.9799204),(22 6.5946956),(23 6.3949304),(24 6.851561),(25 6.8530173),(26 7.0169916),(27 7.1582837),(28 7.4932),(29 7.4651504),(30 7.1834397),(31 6.9582396),(32 7.1428432),(33 7.1251593),(34 6.9101624),(35 6.786601),(36 7.204172),(37 7.1939163),(38 7.018996),(39 7.1296134),(40 7.3948507),(41 7.392987),
(1 0.0015865664),(2 1.530521),(3 3.362104),(4 4.057422),(5 4.063422),(6 4.3130703),(7 4.3012238),(8 4.808443),(9 4.798548),(10 4.822224),(11 5.032544),(12 5.404879),(13 5.4230623),(14 5.241035),(15 5.497702),(16 5.86486),(17 5.8608737),(18 5.79439),(19 5.995055),(20 6.493843),(21 6.4941726),(22 6.094909),(23 6.1060205),(24 6.6245365),(25 6.6197243),(26 6.484858),(27 6.8344097),(28 7.1331873),(29 7.0337205),(30 6.5478325),(31 6.2238245),(32 6.6074495),(33 6.607838),(34 6.325549),(35 6.0038943),(36 6.418439),(37 6.4064484),(38 6.4229684),(39 6.5718713),(40 6.6881847),(41 6.6878767),
(1 0.0015460708),(2 1.4117124),(3 2.928611),(4 3.4610496),(5 3.4573243),(6 3.6450822),(7 4.0266886),(8 4.233381),(9 4.2377934),(10 4.142018),(11 4.3348265),(12 4.654577),(13 4.657368),(14 4.627294),(15 4.522397),(16 4.9416823),(17 4.937299),(18 4.865068),(19 4.90492),(20 5.1625347),(21 5.165181),(22 5.184748),(23 5.022159),(24 5.3984365),(25 5.38722),(26 5.292048),(27 5.2772155),(28 5.611434),(29 5.545761),(30 5.311825),(31 5.0120897),(32 5.249898),(33 5.2469716),(34 5.054838),(35 4.9585085),(36 5.4797826),(37 5.4590964),(38 5.44823),(39 5.2912493),(40 5.617506),(41 5.6186056),
(1 0.0016490832),(2 1.4489784),(3 2.8754857),(4 3.4114125),(5 3.404289),(6 3.5128872),(7 3.6178539),(8 4.114156),(9 4.114496),(10 4.020549),(11 4.158353),(12 4.417154),(13 4.416816),(14 4.4035873),(15 4.598454),(16 5.1855693),(17 5.182948),(18 5.084837),(19 5.076166),(20 5.2136755),(21 5.2141557),(22 5.053469),(23 5.1569605),(24 5.4679875),(25 5.4504356),(26 5.328492),(27 5.2250466),(28 5.571199),(29 5.504178),(30 5.2456403),(31 5.180741),(32 5.3825383),(33 5.3772283),(34 5.2469544),(35 4.911751),(36 5.1860914),(37 5.175714),(38 5.1111717),(39 5.0981555),(40 5.5523643),(41 5.5461717),
(1 0.00152454),(2 1.2682104),(3 2.5936546),(4 3.1144114),(5 3.1151643),(6 3.191179),(7 3.4136183),(8 3.5879412),(9 3.5937855),(10 3.6406531),(11 3.5943987),(12 3.8469062),(13 3.8393166),(14 4.0463567),(15 4.0662146),(16 4.3295035),(17 4.3264313),(18 4.2516847),(19 4.472052),(20 4.8047442),(21 4.8119392),(22 4.5458336),(23 4.386257),(24 4.624963),(25 4.6055565),(26 4.62066),(27 4.726441),(28 5.0123653),(29 5.0189095),(30 4.9321976),(31 4.822682),(32 4.845452),(33 4.8274775),(34 4.6761904),(35 4.4543104),(36 4.894071),(37 4.8857837),(38 4.8470435),(39 4.690942),(40 4.817765),(41 4.820379),
(1 0.0013998783),(2 1.2620733),(3 2.4371712),(4 2.956672),(5 2.9600203),(6 3.056321),(7 3.009472),(8 3.3323202),(9 3.3308325),(10 3.2536178),(11 3.4048953),(12 3.8048036),(13 3.8075945),(14 3.8867755),(15 4.1533995),(16 4.39828),(17 4.390143),(18 4.3163958),(19 4.2325363),(20 4.654146),(21 4.6519895),(22 4.401624),(23 4.360187),(24 4.6568947),(25 4.6485786),(26 4.633913),(27 4.506804),(28 4.7912774),(29 4.771498),(30 4.6544394),(31 4.665738),(32 4.8868136),(33 4.8886795),(34 4.746766),(35 4.5836897),(36 4.8127947),(37 4.811664),(38 4.6456676),(39 4.602311),(40 4.8243055),(41 4.8214245),
(1 0.0014640465),(2 1.2301327),(3 2.1453),(4 2.6791942),(5 2.6747417),(6 2.8150182),(7 3.0098293),(8 3.2329154),(9 3.2371006),(10 3.1963482),(11 3.2865136),(12 3.5494726),(13 3.54253),(14 3.3989644),(15 3.5953894),(16 3.8763938),(17 3.87195),(18 3.7561831),(19 3.844952),(20 4.0668736),(21 4.0645485),(22 3.9238183),(23 4.0238123),(24 4.1056676),(25 4.090273),(26 4.099258),(27 4.1491437),(28 4.432638),(29 4.416411),(30 4.2156386),(31 4.2196784),(32 4.409604),(33 4.4017744),(34 4.34059),(35 3.9753873),(36 4.372955),(37 4.377438),(38 4.1712413),(39 4.1024723),(40 4.200708),(41 4.200804),
(1 0.001342934),(2 1.1253761),(3 2.0748537),(4 2.4916296),(5 2.4898503),(6 2.5165856),(7 2.5915),(8 2.8557405),(9 2.854161),(10 2.8263183),(11 2.8883288),(12 3.1718495),(13 3.167669),(14 3.0959527),(15 3.1502745),(16 3.44521),(17 3.44869),(18 3.2856326),(19 3.3536456),(20 3.5789664),(21 3.5699215),(22 3.394196),(23 3.5121968),(24 3.6489322),(25 3.650108),(26 3.628347),(27 3.6320589),(28 3.7762492),(29 3.7536647),(30 3.81363),(31 3.8033693),(32 3.8341289),(33 3.8257241),(34 3.8721604),(35 3.7610998),(36 4.001955),(37 3.9988968),(38 3.8087292),(39 3.6487558),(40 3.6894789),(41 3.6880162),
(1 0.001308815),(2 1.0904827),(3 1.9702333),(4 2.3029766),(5 2.308654),(6 2.4378943),(7 2.603059),(8 2.948459),(9 2.9497933),(10 2.8293643),(11 3.0024729),(12 3.340386),(13 3.3344874),(14 3.225748),(15 3.183067),(16 3.4743078),(17 3.465813),(18 3.2034404),(19 3.4120247),(20 3.7737546),(21 3.7687547),(22 3.5591855),(23 3.6412873),(24 3.787276),(25 3.7793274),(26 3.695973),(27 3.6073945),(28 3.7922802),(29 3.7646947),(30 3.8856564),(31 3.6384335),(32 3.7973835),(33 3.7899225),(34 3.675679),(35 3.7008061),(36 3.7879612),(37 3.7853625),(38 3.6125095),(39 3.5647492),(40 3.9015589),(41 3.9063966),
(1 0.0012525979),(2 1.0220871),(3 1.8295072),(4 2.1696734),(5 2.1689708),(6 2.239118),(7 2.3926077),(8 2.5779927),(9 2.5746067),(10 2.5506928),(11 2.5934765),(12 2.8698125),(13 2.8699605),(14 2.883348),(15 2.9119008),(16 3.0886645),(17 3.0764582),(18 2.9665868),(19 2.9575226),(20 3.183853),(21 3.1811285),(22 3.2172601),(23 3.1857743),(24 3.279875),(25 3.2666676),(26 3.2995224),(27 3.3284724),(28 3.3577988),(29 3.3508255),(30 3.2937682),(31 3.329681),(32 3.4883485),(33 3.481565),(34 3.3689032),(35 3.390937),(36 3.5434406),(37 3.5327532),(38 3.5235293),(39 3.4743125),(40 3.7240236),(41 3.7233326),
(1 0.0012745379),(2 0.9465246),(3 1.711913),(4 2.0564375),(5 2.0557864),(6 2.0426445),(7 2.2521513),(8 2.513419),(9 2.5156627),(10 2.45138),(11 2.5787156),(12 2.7818034),(13 2.7789943),(14 2.7495573),(15 2.7743156),(16 2.9218652),(17 2.9239993),(18 2.905843),(19 2.9525943),(20 3.1870308),(21 3.1816742),(22 3.0646908),(23 2.9680612),(24 3.1916795),(25 3.1876075),(26 2.9554572),(27 3.0957022),(28 3.3249567),(29 3.2852294),(30 3.088061),(31 3.0614307),(32 3.34462),(33 3.3438916),(34 3.19416),(35 3.202727),(36 3.3238351),(37 3.320273),(38 3.1853178),(39 3.214867),(40 3.313387),(41 3.314532),
(1 0.0013437668),(2 0.9252319),(3 1.7835096),(4 2.1086226),(5 2.1080596),(6 2.175111),(7 2.196901),(8 2.3736317),(9 2.3752606),(10 2.2760432),(11 2.3831947),(12 2.6117208),(13 2.6092389),(14 2.6084664),(15 2.6625407),(16 2.9149709),(17 2.914659),(18 2.8691473),(19 2.7772448),(20 2.9886444),(21 2.9869628),(22 2.8451898),(23 2.7793648),(24 3.0513353),(25 3.0476398),(26 3.0481262),(27 2.9149947),(28 3.0434003),(29 2.9970033),(30 2.9337788),(31 2.972629),(32 3.1164904),(33 3.1142006),(34 3.0441246),(35 3.0227432),(36 3.1020346),(37 3.0911674),(38 3.0820122),(39 3.1118672),(40 3.1412418),(41 3.1400247),
(1 0.0013574732),(2 0.9330956),(3 1.7669588),(4 2.0613782),(5 2.0632887),(6 2.0672474),(7 2.2268698),(8 2.3041058),(9 2.3015547),(10 2.283035),(11 2.4384086),(12 2.6782956),(13 2.6692405),(14 2.6239147),(15 2.6226602),(16 2.8529215),(17 2.8494523),(18 2.7505434),(19 2.767872),(20 2.9105973),(21 2.903906),(22 2.8039675),(23 2.7845392),(24 2.9508455),(25 2.9454758),(26 2.7770557),(27 2.865577),(28 2.9404762),(29 2.920985),(30 2.881323),(31 2.9674377),(32 3.018419),(33 3.0126932),(34 2.902703),(35 2.825085),(36 3.0131028),(37 3.0050812),(38 2.8880122),(39 2.8787146),(40 3.0032463),(41 3.0054226),
(1 0.0012686291),(2 0.8190856),(3 1.5674511),(4 1.8141845),(5 1.8108625),(6 1.8227054),(7 1.9093063),(8 2.0502224),(9 2.0481436),(10 1.9910152),(11 2.0559728),(12 2.3142061),(13 2.313142),(14 2.3389108),(15 2.3367753),(16 2.501869),(17 2.5013607),(18 2.4655907),(19 2.5042274),(20 2.6127665),(21 2.6069674),(22 2.4853413),(23 2.4610326),(24 2.7206743),(25 2.7160738),(26 2.6406136),(27 2.5003395),(28 2.6963),(29 2.6782572),(30 2.6977062),(31 2.602203),(32 2.7357492),(33 2.7286403),(34 2.6667397),(35 2.5854805),(36 2.7113779),(37 2.7042313),(38 2.5941992),(39 2.583814),(40 2.6776767),(41 2.6791914),
(1 0.0011960084),(2 0.75851357),(3 1.3666807),(4 1.6516155),(5 1.6513022),(6 1.6082381),(7 1.796116),(8 1.9602172),(9 1.9562688),(10 1.8672607),(11 1.8735647),(12 2.0990033),(13 2.099518),(14 2.0783932),(15 2.1566074),(16 2.3502538),(17 2.3448787),(18 2.2147512),(19 2.2596092),(20 2.3427422),(21 2.3403804),(22 2.1959407),(23 2.2314637),(24 2.4505324),(25 2.4438152),(26 2.418042),(27 2.3825371),(28 2.4358833),(29 2.4211035),(30 2.438233),(31 2.5091963),(32 2.5958273),(33 2.593138),(34 2.4274213),(35 2.2987049),(36 2.3559227),(37 2.3479373),(38 2.2806022),(39 2.3191037),(40 2.3460958),(41 2.3462074),
(1 0.0011777433),(2 0.7536927),(3 1.2989788),(4 1.5556571),(5 1.5546616),(6 1.5220964),(7 1.644847),(8 1.8239708),(9 1.824284),(10 1.7650508),(11 1.917581),(12 2.1061327),(13 2.107703),(14 2.0794287),(15 2.0349061),(16 2.2061827),(17 2.2003644),(18 2.0991547),(19 2.0518813),(20 2.1997669),(21 2.1946533),(22 2.144324),(23 2.1768777),(24 2.3494306),(25 2.3424928),(26 2.316974),(27 2.2602308),(28 2.218668),(29 2.20247),(30 2.2118893),(31 2.2962587),(32 2.3116837),(33 2.3035052),(34 2.2200656),(35 2.1828852),(36 2.2618303),(37 2.2567039),(38 2.1637928),(39 2.204905),(40 2.3441322),(41 2.3417435),
(1 0.0011221896),(2 0.68729657),(3 1.1702405),(4 1.3747703),(5 1.3754408),(6 1.4275458),(7 1.566286),(8 1.6629146),(9 1.6566546),(10 1.5689294),(11 1.7503325),(12 1.8793721),(13 1.8804693),(14 1.8158985),(15 1.8712624),(16 1.9859768),(17 1.983334),(18 1.8486503),(19 1.9590971),(20 1.9997314),(21 1.9938021),(22 1.8867421),(23 1.9295621),(24 2.0595937),(25 2.0515738),(26 2.0340307),(27 1.9603802),(28 2.0256472),(29 2.0189345),(30 2.003111),(31 2.1173177),(32 2.1424716),(33 2.131134),(34 1.9933009),(35 2.0009205),(36 2.1206188),(37 2.1133897),(38 2.0961356),(39 2.0225518),(40 2.0724127),(41 2.0731337),
(1 0.0011831482),(2 0.78754777),(3 1.267329),(4 1.4432869),(5 1.4439274),(6 1.4347054),(7 1.5286278),(8 1.677129),(9 1.6730664),(10 1.5941914),(11 1.6815032),(12 1.7918087),(13 1.7897326),(14 1.778593),(15 1.8961145),(16 2.033528),(17 2.0357416),(18 1.9347754),(19 1.9714013),(20 2.0423644),(21 2.0344634),(22 1.9867543),(23 1.97709),(24 2.1073744),(25 2.1006434),(26 2.1378856),(27 2.0620887),(28 2.1172743),(29 2.0908046),(30 2.0734115),(31 2.0267766),(32 2.125445),(33 2.1189766),(34 2.0394175),(35 1.9924239),(36 2.0842714),(37 2.0798216),(38 1.9694036),(39 1.9472586),(40 2.0760798),(41 2.0765407),
(1 0.0010525954),(2 0.6520914),(3 1.1481229),(4 1.3004179),(5 1.298527),(6 1.2400595),(7 1.3973987),(8 1.4524711),(9 1.4529295),(10 1.4043518),(11 1.5044492),(12 1.6101719),(13 1.6117072),(14 1.607032),(15 1.7547579),(16 1.8055742),(17 1.805435),(18 1.7163033),(19 1.8120981),(20 1.8782187),(21 1.8810124),(22 1.7598654),(23 1.7882094),(24 1.9258426),(25 1.9191527),(26 1.8612618),(27 1.749647),(28 1.8742526),(29 1.8597816),(30 1.8299531),(31 1.8620802),(32 1.9728962),(33 1.9654046),(34 1.7872359),(35 1.8071954),(36 1.8703762),(37 1.8659678),(38 1.7348312),(39 1.7251809),(40 1.8059978),(41 1.8053318),
(1 0.0010480463),(2 0.6752056),(3 1.0866495),(4 1.2705085),(5 1.2697737),(6 1.2627726),(7 1.3973963),(8 1.4438419),(9 1.4443771),(10 1.4189085),(11 1.4529296),(12 1.5895061),(13 1.5901701),(14 1.5876111),(15 1.5660945),(16 1.6975976),(17 1.6931146),(18 1.5964602),(19 1.6851265),(20 1.7883886),(21 1.7865965),(22 1.684584),(23 1.6705359),(24 1.8816952),(25 1.8762802),(26 1.8185139),(27 1.7382486),(28 1.8589422),(29 1.8337996),(30 1.7984842),(31 1.7362014),(32 1.7496426),(33 1.7440289),(34 1.6671275),(35 1.7086439),(36 1.8042684),(37 1.8021853),(38 1.697411),(39 1.6997997),(40 1.7948605),(41 1.7939496),
(1 0.0010782812),(2 0.61750484),(3 1.058866),(4 1.203958),(5 1.2002866),(6 1.1712033),(7 1.2937939),(8 1.3842989),(9 1.3826218),(10 1.359026),(11 1.4129143),(12 1.530821),(13 1.5240691),(14 1.4905187),(15 1.5122432),(16 1.6597453),(17 1.6544927),(18 1.5491686),(19 1.6441307),(20 1.7142124),(21 1.7111958),(22 1.6120669),(23 1.6648499),(24 1.7713581),(25 1.7698295),(26 1.7751644),(27 1.7225096),(28 1.7285408),(29 1.6942409),(30 1.6608863),(31 1.6350576),(32 1.6851895),(33 1.6804564),(34 1.6873852),(35 1.6784105),(36 1.7462331),(37 1.7438804),(38 1.5933329),(39 1.592707),(40 1.6911561),(41 1.6919141),
(1 0.0010496636),(2 0.60137594),(3 0.9258174),(4 1.0997728),(5 1.1001563),(6 1.1021848),(7 1.1736771),(8 1.2886151),(9 1.2877799),(10 1.2627479),(11 1.3647858),(12 1.4535788),(13 1.4503139),(14 1.3812767),(15 1.3944166),(16 1.4832711),(17 1.4775941),(18 1.4305758),(19 1.4294816),(20 1.5046712),(21 1.5005609),(22 1.4315112),(23 1.4352754),(24 1.6259258),(25 1.6182399),(26 1.5647161),(27 1.4925858),(28 1.6109686),(29 1.5852898),(30 1.5793909),(31 1.5535276),(32 1.5632166),(33 1.5582352),(34 1.5621086),(35 1.5399655),(36 1.6230872),(37 1.6191818),(38 1.503542),(39 1.5316179),(40 1.5538473),(41 1.5538139),
(1 0.0010305779),(2 0.63690263),(3 0.9476134),(4 1.114043),(5 1.1127733),(6 1.0980568),(7 1.2173314),(8 1.3162081),(9 1.3167317),(10 1.26785),(11 1.3213133),(12 1.4180005),(13 1.4104284),(14 1.3893737),(15 1.394114),(16 1.4657441),(17 1.4599454),(18 1.4953872),(19 1.4176103),(20 1.5321196),(21 1.5303966),(22 1.449968),(23 1.4709697),(24 1.6251258),(25 1.620361),(26 1.582533),(27 1.5537816),(28 1.6366605),(29 1.6105869),(30 1.5568804),(31 1.4712987),(32 1.5795435),(33 1.5735795),(34 1.4894607),(35 1.531471),(36 1.6508691),(37 1.6478573),(38 1.4897561),(39 1.4976684),(40 1.538697),(41 1.5394082),
(1 0.0009340204),(2 0.60622567),(3 0.8573455),(4 1.0012612),(5 1.0017645),(6 1.0273451),(7 1.0719513),(8 1.1874859),(9 1.1885209),(10 1.1567657),(11 1.2199258),(12 1.2940769),(13 1.2900046),(14 1.2314624),(15 1.2952309),(16 1.4113206),(17 1.4074602),(18 1.3635923),(19 1.3594443),(20 1.4574734),(21 1.4521718),(22 1.3903102),(23 1.4231634),(24 1.6087265),(25 1.6062425),(26 1.5221007),(27 1.393716),(28 1.5337296),(29 1.5104805),(30 1.4729958),(31 1.3703513),(32 1.4492545),(33 1.4439973),(34 1.4131219),(35 1.4357492),(36 1.5698872),(37 1.5689023),(38 1.4342229),(39 1.4134841),(40 1.4665366),(41 1.4660118),
(1 0.00096036744),(2 0.57813317),(3 0.831634),(4 0.91643184),(5 0.91762036),(6 0.9146861),(7 0.9940486),(8 1.0861431),(9 1.0864154),(10 1.0923676),(11 1.1930499),(12 1.2380261),(13 1.2353104),(14 1.1773273),(15 1.172387),(16 1.3260643),(17 1.3188002),(18 1.3099867),(19 1.2414007),(20 1.338998),(21 1.3361374),(22 1.3308768),(23 1.3262104),(24 1.4439209),(25 1.440542),(26 1.4247748),(27 1.375419),(28 1.4515787),(29 1.4333298),(30 1.3631095),(31 1.3053875),(32 1.3412786),(33 1.34027),(34 1.3478152),(35 1.4250251),(36 1.4648895),(37 1.4641155),(38 1.3076928),(39 1.3200057),(40 1.3720832),(41 1.3723602),
(1 0.0009333534),(2 0.5784008),(3 0.7914679),(4 0.8697378),(5 0.86849385),(6 0.9379868),(7 0.99798805),(8 1.0539625),(9 1.0548425),(10 1.0443112),(11 1.0858974),(12 1.1826626),(13 1.1802114),(14 1.152333),(15 1.1372166),(16 1.2261809),(17 1.2251463),(18 1.2375158),(19 1.1933751),(20 1.2710471),(21 1.2707266),(22 1.240564),(23 1.3041934),(24 1.3779528),(25 1.3739814),(26 1.3789067),(27 1.2661406),(28 1.3701396),(29 1.3572996),(30 1.3348618),(31 1.2542106),(32 1.304742),(33 1.302807),(34 1.2582805),(35 1.3935697),(36 1.4491317),(37 1.4477897),(38 1.242687),(39 1.2832315),(40 1.2407426),(41 1.2413999),
(1 0.0009647943),(2 0.5879463),(3 0.80156153),(4 0.9028601),(5 0.90571135),(6 0.9213293),(7 0.95436066),(8 0.95719737),(9 0.9546363),(10 0.9918265),(11 1.0641972),(12 1.1352543),(13 1.1321416),(14 1.0843451),(15 1.1192263),(16 1.1893466),(17 1.1868961),(18 1.1806744),(19 1.1441611),(20 1.2186676),(21 1.2188318),(22 1.177256),(23 1.1889105),(24 1.3151715),(25 1.3115007),(26 1.246848),(27 1.2120475),(28 1.3007791),(29 1.2892427),(30 1.2834032),(31 1.2218486),(32 1.2632673),(33 1.2570225),(34 1.2809695),(35 1.2937438),(36 1.3719703),(37 1.3682942),(38 1.1916921),(39 1.2703986),(40 1.280288),(41 1.280502),
(1 0.00094807346),(2 0.58294165),(3 0.75308967),(4 0.84911513),(5 0.84871167),(6 0.8925418),(7 0.929016),(8 0.98025215),(9 0.97803485),(10 0.97446716),(11 0.99407464),(12 1.1099291),(13 1.1054354),(14 1.0596027),(15 1.070564),(16 1.1551713),(17 1.1516889),(18 1.1443055),(19 1.1083348),(20 1.2123928),(21 1.2090473),(22 1.1966916),(23 1.1347563),(24 1.2278366),(25 1.2257199),(26 1.2369512),(27 1.1708529),(28 1.2971058),(29 1.2880565),(30 1.2645417),(31 1.1470147),(32 1.2255726),(33 1.2235645),(34 1.234194),(35 1.244334),(36 1.3441004),(37 1.3415706),(38 1.2161609),(39 1.2428609),(40 1.2567362),(41 1.2571118),
(1 0.00086278067),(2 0.50072134),(3 0.66407114),(4 0.7602711),(5 0.75752693),(6 0.76179314),(7 0.74915165),(8 0.8461142),(9 0.8453344),(10 0.8322731),(11 0.89347774),(12 0.98833174),(13 0.98460346),(14 0.9289545),(15 0.92527884),(16 0.9909951),(17 0.99114364),(18 0.9870859),(19 0.94993),(20 1.0248427),(21 1.026485),(22 1.0109358),(23 1.0572239),(24 1.1541766),(25 1.1483961),(26 1.0783033),(27 1.0161729),(28 1.1782197),(29 1.1750003),(30 1.1303118),(31 0.9799053),(32 1.1032358),(33 1.1004885),(34 1.1033605),(35 1.1277844),(36 1.1880608),(37 1.1866454),(38 1.0687418),(39 1.081387),(40 1.0840213),(41 1.0838435),
(1 0.0009140749),(2 0.49033678),(3 0.64805067),(4 0.75544214),(5 0.7527279),(6 0.7722292),(7 0.7910976),(8 0.8511973),(9 0.8477176),(10 0.823867),(11 0.86330944),(12 0.9545587),(13 0.9534043),(14 0.85883623),(15 0.90990365),(16 0.9872237),(17 0.98470634),(18 0.9645443),(19 0.9480382),(20 0.9971711),(21 0.9968039),(22 0.972628),(23 0.9955141),(24 1.0871484),(25 1.0840124),(26 1.056484),(27 0.978891),(28 1.1085196),(29 1.0981717),(30 1.0916275),(31 0.98850834),(32 1.0752802),(33 1.0687801),(34 1.0823817),(35 1.0961305),(36 1.1543171),(37 1.15092),(38 1.0366881),(39 1.0220886),(40 1.0782351),(41 1.0782292),
