1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0017911899),(2 27.81295),(3 167.02661),(4 213.28091),(5 213.15996),(6 288.28894),(7 262.74255),(8 202.42511),(9 202.13596),(10 155.79121),(11 145.55385),(12 163.7712),(13 163.81502),(14 142.98996),(15 220.23717),(16 242.3848),(17 243.38281),(18 285.70187),(19 332.67072),(20 286.77975),(21 287.5161),(22 255.92247),(23 379.95407),(24 412.01047),(25 413.18362),(26 510.14517),(27 649.69934),(28 597.6101),(29 603.2802),(30 526.3096),(31 295.63138),(32 203.68057),(33 205.08682),(34 157.45326),(35 122.5893),(36 129.78792),(37 130.6595),(38 137.77425),(39 166.2768),(40 171.17398),(41 171.21309),
(1 0.0044472367),(2 1.7218064),(3 3.4264922),(4 4.4130282),(5 4.427164),(6 4.6934814),(7 4.9159684),(8 5.7302327),(9 5.722075),(10 5.3034344),(11 5.841635),(12 6.8159146),(13 6.815701),(14 6.6069317),(15 6.6043468),(16 7.3861685),(17 7.376351),(18 6.8705907),(19 7.0472093),(20 7.3293543),(21 7.3020515),(22 6.889787),(23 6.966659),(24 7.5895123),(25 7.5417094),(26 7.279479),(27 7.0930758),(28 7.6364737),(29 7.5646825),(30 7.4593587),(31 7.342712),(32 7.666719),(33 7.6480584),(34 7.692205),(35 7.599489),(36 8.23888),(37 8.180963),(38 7.91174),(39 7.4091206),(40 7.812483),(41 7.8122783),
(1 0.0045084516),(2 1.6937932),(3 3.2676814),(4 4.1378984),(5 4.1189375),(6 4.351128),(7 4.593526),(8 5.0600867),(9 5.050551),(10 4.904069),(11 5.6008787),(12 6.606819),(13 6.5924835),(14 6.408841),(15 6.310187),(16 6.618967),(17 6.6078506),(18 6.433338),(19 6.5956783),(20 6.9956794),(21 6.9544144),(22 6.291835),(23 6.2917733),(24 6.977616),(25 6.9746475),(26 6.8964305),(27 6.6291904),(28 6.8814855),(29 6.83023),(30 6.6227617),(31 6.7281675),(32 6.99139),(33 6.9699664),(34 6.7189736),(35 6.408297),(36 6.997439),(37 6.9933662),(38 6.747219),(39 6.6675143),(40 7.198284),(41 7.1962714),
(1 0.0040621725),(2 1.5941818),(3 3.1206849),(4 4.213919),(5 4.222721),(6 4.264932),(7 4.501219),(8 4.895506),(9 4.880433),(10 4.7269735),(11 4.81115),(12 5.6574397),(13 5.6418853),(14 5.95712),(15 6.1570163),(16 6.457278),(17 6.4353647),(18 5.99023),(19 6.010514),(20 6.7219768),(21 6.696254),(22 6.144145),(23 6.4315076),(24 6.7119036),(25 6.6665754),(26 6.535592),(27 6.4033875),(28 6.808332),(29 6.7374744),(30 6.5797853),(31 6.553668),(32 6.5452666),(33 6.520343),(34 6.639992),(35 6.6712766),(36 7.2510395),(37 7.2288423),(38 6.648694),(39 6.3106904),(40 6.684805),(41 6.6864567),
(1 0.0043681404),(2 1.5978492),(3 3.4348788),(4 4.2869854),(5 4.30845),(6 4.5293527),(7 4.736615),(8 5.3151174),(9 5.2970405),(10 4.9653096),(11 5.64365),(12 5.9773626),(13 5.9888453),(14 5.8497186),(15 5.7391496),(16 6.406716),(17 6.40218),(18 6.2545366),(19 6.09895),(20 6.6688867),(21 6.6663036),(22 6.3005333),(23 6.4072943),(24 6.940149),(25 6.9193873),(26 6.892375),(27 6.5400696),(28 6.8899016),(29 6.77889),(30 6.8503532),(31 6.468806),(32 6.946003),(33 6.925972),(34 6.716667),(35 6.601293),(36 7.2560143),(37 7.2196345),(38 7.0595765),(39 6.785667),(40 7.057627),(41 7.0461774),
(1 0.003900814),(2 1.5779158),(3 3.286551),(4 4.1299314),(5 4.1283994),(6 4.2156034),(7 4.748366),(8 5.085482),(9 5.0759635),(10 4.854721),(11 5.1851454),(12 5.913667),(13 5.9223056),(14 5.9910316),(15 6.0585327),(16 6.553458),(17 6.530466),(18 6.085797),(19 5.9055),(20 6.440123),(21 6.3988895),(22 6.1153774),(23 6.329668),(24 6.5567822),(25 6.5317984),(26 6.6465044),(27 6.5784855),(28 6.676502),(29 6.55748),(30 6.6203136),(31 6.7572613),(32 6.9185987),(33 6.914062),(34 6.6134243),(35 6.5254164),(36 6.96714),(37 6.9566946),(38 6.482764),(39 6.3712077),(40 6.5603466),(41 6.554374),
(1 0.003744692),(2 1.5233117),(3 3.1583323),(4 4.052349),(5 4.0612416),(6 4.0056043),(7 4.1591067),(8 5.1153026),(9 5.10344),(10 4.692868),(11 5.1018033),(12 5.5322905),(13 5.535002),(14 5.5207987),(15 5.863223),(16 6.264737),(17 6.2550755),(18 5.969252),(19 5.6137857),(20 6.042869),(21 6.019277),(22 5.9863124),(23 5.918224),(24 6.1277018),(25 6.091414),(26 6.1500306),(27 5.554933),(28 5.955197),(29 5.819325),(30 5.821605),(31 5.9665203),(32 6.3073444),(33 6.2768188),(34 5.988353),(35 5.9493527),(36 6.433456),(37 6.3962436),(38 6.3056803),(39 6.102583),(40 6.7797203),(41 6.7774124),
(1 0.004215515),(2 1.4868318),(3 3.2830145),(4 3.8708985),(5 3.8802235),(6 4.112231),(7 4.3560305),(8 4.561919),(9 4.5514293),(10 4.456495),(11 4.889568),(12 5.5487747),(13 5.561566),(14 5.305547),(15 5.3425016),(16 5.6992207),(17 5.7025547),(18 5.7540116),(19 5.7333503),(20 5.8578696),(21 5.84999),(22 5.425848),(23 5.654095),(24 6.119831),(25 6.117371),(26 6.402752),(27 6.1187773),(28 6.3928404),(29 6.3387237),(30 6.0396175),(31 6.0987234),(32 6.3601427),(33 6.3170214),(34 6.1915064),(35 6.0095115),(36 6.389499),(37 6.3827996),(38 6.0968733),(39 6.0116153),(40 6.399762),(41 6.392526),
(1 0.0040712645),(2 1.3947037),(3 2.896486),(4 3.6474028),(5 3.6435523),(6 3.6757066),(7 4.093195),(8 4.6756363),(9 4.6682096),(10 4.4100804),(11 5.03553),(12 5.6109033),(13 5.6113844),(14 5.3369126),(15 5.2574315),(16 5.3647447),(17 5.3470435),(18 5.394148),(19 5.202124),(20 5.4448447),(21 5.4273562),(22 5.3594456),(23 5.4134502),(24 5.4972343),(25 5.4721847),(26 5.982855),(27 5.8427453),(28 6.0237756),(29 5.956133),(30 5.8275614),(31 5.8839335),(32 6.163764),(33 6.1535773),(34 5.813448),(35 5.682858),(36 6.0650334),(37 6.059247),(38 5.87675),(39 5.9247456),(40 6.0411005),(41 6.0395527),
(1 0.003975274),(2 1.439497),(3 3.0128157),(4 3.6781988),(5 3.670958),(6 3.7530475),(7 4.1112256),(8 4.4932065),(9 4.486319),(10 4.1174107),(11 4.7429514),(12 5.350192),(13 5.3341064),(14 5.4061346),(15 5.2172723),(16 5.3961844),(17 5.400091),(18 5.476072),(19 5.517454),(20 5.682107),(21 5.6668577),(22 5.580259),(23 5.676669),(24 6.1562448),(25 6.142897),(26 6.127472),(27 5.7032332),(28 6.1068482),(29 6.0206795),(30 5.6919947),(31 5.7108107),(32 5.8037663),(33 5.771669),(34 5.6842246),(35 5.6445227),(36 6.011389),(37 6.0022874),(38 5.6207337),(39 5.300217),(40 5.7875514),(41 5.790276),
(1 0.004059118),(2 1.4506173),(3 2.8935716),(4 3.309764),(5 3.3170052),(6 3.5700006),(7 3.725988),(8 4.14873),(9 4.1241364),(10 3.778092),(11 4.166673),(12 4.500642),(13 4.501311),(14 4.5535975),(15 4.8127685),(16 4.932835),(17 4.9334044),(18 4.857968),(19 5.0986996),(20 5.1649117),(21 5.1409516),(22 4.8912964),(23 4.9545245),(24 5.2017546),(25 5.177833),(26 5.303464),(27 4.9681735),(28 5.3603907),(29 5.318149),(30 5.067931),(31 5.3024116),(32 5.3400235),(33 5.2950554),(34 5.0142927),(35 5.0277205),(36 5.7913084),(37 5.793702),(38 5.428737),(39 5.3323536),(40 5.5619254),(41 5.557987),
(1 0.0039740684),(2 1.3558571),(3 2.8092732),(4 3.2621622),(5 3.2588272),(6 3.4289362),(7 3.6240537),(8 4.1569014),(9 4.1373296),(10 3.9517872),(11 4.3263993),(12 4.7427497),(13 4.7412343),(14 4.6996665),(15 4.8029265),(16 5.225965),(17 5.2235456),(18 5.0542116),(19 4.777331),(20 5.1352916),(21 5.1331906),(22 5.025662),(23 5.262148),(24 5.5252867),(25 5.4927382),(26 5.381756),(27 5.443758),(28 5.774997),(29 5.6882334),(30 5.322749),(31 5.1485157),(32 5.494557),(33 5.472592),(34 5.453808),(35 5.030188),(36 5.4124866),(37 5.390053),(38 5.358971),(39 5.132095),(40 5.4272265),(41 5.425497),
(1 0.003903636),(2 1.4114298),(3 2.9008222),(4 3.2404346),(5 3.251334),(6 3.5174763),(7 3.766198),(8 4.240267),(9 4.2255473),(10 3.996453),(11 4.2388163),(12 4.6407895),(13 4.6279116),(14 4.720468),(15 5.023281),(16 5.417673),(17 5.410282),(18 5.2516837),(19 5.067863),(20 5.2789106),(21 5.2624936),(22 5.2326846),(23 5.5380626),(24 5.900407),(25 5.8895984),(26 5.8279),(27 6.001079),(28 6.1728716),(29 6.04608),(30 5.621591),(31 5.2971177),(32 5.6428614),(33 5.589242),(34 5.2308774),(35 5.500126),(36 5.8935947),(37 5.8533826),(38 5.5076036),(39 5.1265635),(40 5.39748),(41 5.397746),
(1 0.0037525068),(2 1.3530035),(3 2.6491616),(4 3.140747),(5 3.1237457),(6 3.2729197),(7 3.611598),(8 3.8904693),(9 3.8810482),(10 3.856557),(11 3.9548492),(12 4.6347504),(13 4.6283407),(14 4.553335),(15 4.8278737),(16 5.096688),(17 5.097978),(18 4.7969966),(19 4.7826385),(20 5.122051),(21 5.104123),(22 4.8210907),(23 4.7168536),(24 5.004013),(25 4.9918127),(26 5.1830044),(27 4.9368334),(28 4.9847317),(29 4.910456),(30 5.0336456),(31 4.744572),(32 5.2299),(33 5.199591),(34 4.8019423),(35 4.818464),(36 5.1711287),(37 5.152847),(38 4.973177),(39 4.853012),(40 5.2741275),(41 5.2745013),
(1 0.0036478392),(2 1.3802537),(3 2.6484852),(4 3.1712363),(5 3.1683443),(6 2.9859006),(7 3.5079722),(8 3.6993117),(9 3.6849794),(10 3.5492063),(11 3.95544),(12 4.3840675),(13 4.392703),(14 4.203914),(15 4.746612),(16 4.9972463),(17 4.996417),(18 4.5804367),(19 4.625829),(20 5.066904),(21 5.0622673),(22 4.8940225),(23 5.035746),(24 4.892859),(25 4.869954),(26 4.859241),(27 4.876452),(28 5.3258514),(29 5.248972),(30 5.061228),(31 4.9582376),(32 5.453098),(33 5.43711),(34 4.9585505),(35 4.75583),(36 4.902181),(37 4.8751693),(38 4.748267),(39 4.657129),(40 4.943517),(41 4.9395666),
(1 0.0035389254),(2 1.3258402),(3 2.5336814),(4 3.0197914),(5 3.026898),(6 3.0724466),(7 3.4248326),(8 3.6576924),(9 3.6610112),(10 3.5863245),(11 3.9479868),(12 4.2398515),(13 4.227957),(14 4.2574735),(15 4.4386973),(16 4.7361765),(17 4.738839),(18 4.4048953),(19 4.635981),(20 4.788665),(21 4.784954),(22 4.6966834),(23 4.6237855),(24 4.8562193),(25 4.8342586),(26 5.0398784),(27 4.945738),(28 5.2467966),(29 5.1337667),(30 4.910998),(31 4.9021373),(32 5.1328692),(33 5.11229),(34 4.8162813),(35 4.7538714),(36 5.1121297),(37 5.0873404),(38 4.869854),(39 4.8707047),(40 5.04286),(41 5.040085),
(1 0.0037408865),(2 1.3096145),(3 2.5208714),(4 3.2864869),(5 3.294241),(6 3.1924891),(7 3.4907317),(8 3.8233423),(9 3.8169253),(10 3.4920924),(11 3.8151128),(12 4.2217035),(13 4.2309213),(14 4.208902),(15 4.6491327),(16 4.963394),(17 4.9566197),(18 4.4130116),(19 4.6442904),(20 4.85516),(21 4.849874),(22 4.5250654),(23 4.5818543),(24 4.778146),(25 4.758402),(26 4.8826528),(27 4.627365),(28 5.008828),(29 4.9989514),(30 4.8353972),(31 4.7014384),(32 5.124737),(33 5.1017065),(34 4.9608545),(35 4.522081),(36 4.757624),(37 4.7376976),(38 4.6444383),(39 4.834561),(40 5.232259),(41 5.2278047),
(1 0.0036174622),(2 1.2569239),(3 2.2907546),(4 2.9658902),(5 2.9606624),(6 2.9554646),(7 3.2566087),(8 3.5150087),(9 3.5061798),(10 3.6963406),(11 3.7644699),(12 4.143596),(13 4.137504),(14 4.190344),(15 4.1851964),(16 4.336936),(17 4.3216896),(18 4.251309),(19 4.5847387),(20 4.9150586),(21 4.900507),(22 4.4815855),(23 4.3717623),(24 4.463425),(25 4.4509625),(26 4.5474114),(27 4.6618304),(28 4.7378297),(29 4.637832),(30 4.4462776),(31 4.440469),(32 4.715125),(33 4.688627),(34 4.5007143),(35 4.3574343),(36 4.7308803),(37 4.714847),(38 4.4762244),(39 4.374125),(40 4.5563703),(41 4.561012),
(1 0.00364314),(2 1.2204136),(3 2.360367),(4 2.8506908),(5 2.8376105),(6 2.7937243),(7 3.2609828),(8 3.4574676),(9 3.4537566),(10 3.304921),(11 3.687432),(12 4.200653),(13 4.1906614),(14 4.0410013),(15 4.020872),(16 4.3504868),(17 4.33437),(18 4.0348964),(19 4.0191774),(20 4.185217),(21 4.1804585),(22 3.9637265),(23 4.082002),(24 4.4814525),(25 4.463555),(26 4.43065),(27 4.154446),(28 4.51942),(29 4.4351263),(30 4.2544723),(31 4.285527),(32 4.4490848),(33 4.438839),(34 4.199169),(35 4.1715646),(36 4.458772),(37 4.443703),(38 4.2656174),(39 4.1125402),(40 4.602561),(41 4.6015553),
(1 0.0036276688),(2 1.1675689),(3 2.300775),(4 2.7954812),(5 2.7918754),(6 2.8107073),(7 2.9715137),(8 3.16196),(9 3.152508),(10 3.2171087),(11 3.4183972),(12 3.8816783),(13 3.8683329),(14 3.76912),(15 3.713284),(16 4.0694923),(17 4.0439134),(18 3.9520478),(19 3.9479382),(20 4.065044),(21 4.060677),(22 3.9828467),(23 4.0964575),(24 4.2457876),(25 4.2467146),(26 4.170442),(27 4.037264),(28 4.2736826),(29 4.2032485),(30 4.1697693),(31 3.846068),(32 4.1829476),(33 4.164199),(34 4.172751),(35 3.8303037),(36 4.1987343),(37 4.180691),(38 4.0190697),(39 3.9763088),(40 4.305204),(41 4.3024306),
(1 0.0039756857),(2 1.1687297),(3 2.2475731),(4 2.8142202),(5 2.8005178),(6 2.8675897),(7 2.981895),(8 3.2583854),(9 3.2531066),(10 3.1818945),(11 3.422268),(12 3.9061568),(13 3.8876145),(14 3.8381774),(15 3.6150794),(16 3.875293),(17 3.8626394),(18 3.877714),(19 3.792263),(20 4.012257),(21 3.9980543),(22 3.7450294),(23 3.9312866),(24 4.1906204),(25 4.1783295),(26 4.022938),(27 4.0585885),(28 4.267696),(29 4.1750326),(30 4.1084013),(31 3.9128587),(32 4.1175203),(33 4.0994744),(34 4.022966),(35 3.823779),(36 4.1417475),(37 4.127311),(38 3.9747667),(39 4.105133),(40 4.4142256),(41 4.412298),
(1 0.0038680285),(2 1.1241369),(3 2.2346606),(4 2.780294),(5 2.7792044),(6 2.7742264),(7 2.9228988),(8 3.0629764),(9 3.057501),(10 2.9286897),(11 3.2496662),(12 3.6910186),(13 3.6860127),(14 3.5637627),(15 3.5789647),(16 3.7614646),(17 3.7587843),(18 3.7814684),(19 3.8108795),(20 4.0860844),(21 4.085243),(22 3.844016),(23 3.9192116),(24 4.0551677),(25 4.045098),(26 4.02523),(27 3.8791952),(28 4.1999884),(29 4.1376505),(30 4.011865),(31 3.9492235),(32 4.1886425),(33 4.163172),(34 4.014864),(35 3.8111222),(36 3.9977825),(37 3.9862564),(38 3.9579704),(39 3.8575876),(40 4.1895347),(41 4.1886106),
(1 0.0035314318),(2 1.0426393),(3 2.0785863),(4 2.470855),(5 2.4719167),(6 2.70099),(7 2.927412),(8 3.3348866),(9 3.3195336),(10 3.1441834),(11 3.4054856),(12 3.6105573),(13 3.581031),(14 3.5487843),(15 3.255081),(16 3.593795),(17 3.5816758),(18 3.516998),(19 3.5846825),(20 3.7995954),(21 3.8008904),(22 3.5726044),(23 3.6227453),(24 3.9546423),(25 3.9364703),(26 3.8754818),(27 3.8672824),(28 4.261917),(29 4.151284),(30 3.989701),(31 3.6017392),(32 3.8670926),(33 3.8564487),(34 3.8665702),(35 3.5148642),(36 3.8603148),(37 3.8449867),(38 3.7948768),(39 3.677365),(40 4.0138707),(41 4.0139036),
(1 0.0033401027),(2 1.0088952),(3 1.9476997),(4 2.5157323),(5 2.5384142),(6 2.582659),(7 2.8437285),(8 3.1345046),(9 3.1331751),(10 2.9382672),(11 3.1938672),(12 3.489231),(13 3.486456),(14 3.3707883),(15 3.4246101),(16 3.6072025),(17 3.599347),(18 3.4880724),(19 3.4824257),(20 3.8080587),(21 3.810406),(22 3.6763182),(23 3.6804004),(24 3.9378874),(25 3.9214659),(26 3.8107438),(27 3.5527477),(28 3.8899753),(29 3.8532126),(30 3.7875),(31 3.50308),(32 3.6763024),(33 3.65961),(34 3.6454554),(35 3.6083596),(36 3.694134),(37 3.6873212),(38 3.6287906),(39 3.660489),(40 3.9282887),(41 3.927407),
(1 0.0034751343),(2 1.0210214),(3 1.9118665),(4 2.3914452),(5 2.3842022),(6 2.5360644),(7 2.810852),(8 3.1789591),(9 3.1804943),(10 2.9595606),(11 3.219093),(12 3.4369323),(13 3.4219275),(14 3.29111),(15 3.2621772),(16 3.601311),(17 3.5892131),(18 3.507362),(19 3.432951),(20 3.84311),(21 3.8367558),(22 3.5054946),(23 3.620073),(24 3.9901848),(25 3.9777591),(26 3.9055915),(27 3.8874168),(28 3.9896777),(29 3.947576),(30 3.729903),(31 3.6841757),(32 3.9127939),(33 3.8976552),(34 3.8394399),(35 3.817353),(36 4.0148296),(37 3.9865005),(38 3.8504612),(39 3.8744636),(40 4.131006),(41 4.13496),
(1 0.0033366864),(2 0.98902833),(3 1.8216276),(4 2.265957),(5 2.2772932),(6 2.383563),(7 2.6464877),(8 3.0036995),(9 2.9944062),(10 2.6882377),(11 2.89867),(12 3.21695),(13 3.20712),(14 3.1623514),(15 3.3147757),(16 3.5438254),(17 3.5365915),(18 3.3646884),(19 3.3883302),(20 3.5800345),(21 3.5620296),(22 3.4606879),(23 3.5697193),(24 3.816064),(25 3.808825),(26 3.8619468),(27 3.597804),(28 3.8515432),(29 3.7645838),(30 3.516647),(31 3.372709),(32 3.6646416),(33 3.662989),(34 3.4953127),(35 3.5362413),(36 3.725665),(37 3.727072),(38 3.592336),(39 3.526391),(40 3.8545043),(41 3.8515782),
(1 0.003156547),(2 0.9515798),(3 1.7755629),(4 2.2377627),(5 2.230009),(6 2.3739378),(7 2.601836),(8 2.8826423),(9 2.8851113),(10 2.7487197),(11 2.822807),(12 3.2479355),(13 3.2355578),(14 3.2131712),(15 3.227662),(16 3.4027438),(17 3.3914),(18 3.2466621),(19 3.2540934),(20 3.4104564),(21 3.3914075),(22 3.406793),(23 3.4032626),(24 3.6847913),(25 3.6854885),(26 3.531964),(27 3.5773644),(28 3.6679187),(29 3.6220443),(30 3.448236),(31 3.4567273),(32 3.739714),(33 3.7313406),(34 3.3952467),(35 3.3485713),(36 3.5883234),(37 3.578991),(38 3.4534113),(39 3.503931),(40 3.7912493),(41 3.7972283),
(1 0.003178603),(2 0.91252947),(3 1.7408828),(4 2.0908923),(5 2.0889254),(6 2.2065213),(7 2.4521098),(8 2.8783965),(9 2.8702784),(10 2.7222342),(11 2.7271183),(12 3.0889907),(13 3.0731342),(14 3.1040568),(15 3.1113882),(16 3.3395429),(17 3.3356595),(18 3.1807303),(19 3.1655354),(20 3.255555),(21 3.2550805),(22 3.2961793),(23 3.2872653),(24 3.529901),(25 3.5214145),(26 3.2984562),(27 3.261822),(28 3.4204595),(29 3.3348625),(30 3.3114738),(31 3.2390819),(32 3.4201553),(33 3.4192626),(34 3.4631948),(35 3.2701378),(36 3.5609572),(37 3.5564942),(38 3.4242048),(39 3.400364),(40 3.6720514),(41 3.6646378),
(1 0.0032335361),(2 0.92149603),(3 1.8440967),(4 2.1690855),(5 2.1819468),(6 2.2347717),(7 2.3824186),(8 2.6285071),(9 2.619679),(10 2.5699694),(11 2.6889427),(12 3.1707654),(13 3.1512759),(14 3.0339267),(15 3.0097394),(16 3.3094144),(17 3.2827876),(18 3.11876),(19 3.0502543),(20 3.178853),(21 3.1691983),(22 3.0978916),(23 3.246359),(24 3.5398796),(25 3.5236778),(26 3.4546103),(27 3.1635773),(28 3.4395607),(29 3.365263),(30 3.0956607),(31 3.152098),(32 3.3761144),(33 3.364432),(34 3.2746255),(35 3.178769),(36 3.3726919),(37 3.3537223),(38 3.1449604),(39 3.2384143),(40 3.5290208),(41 3.5281885),
(1 0.0033763573),(2 0.89172065),(3 1.8844504),(4 2.3305788),(5 2.3269424),(6 2.2502902),(7 2.4004037),(8 2.608991),(9 2.6144369),(10 2.55515),(11 2.7592208),(12 3.0854979),(13 3.0704408),(14 2.896315),(15 3.0440094),(16 3.2452338),(17 3.2382097),(18 3.1800332),(19 3.2544632),(20 3.4591713),(21 3.452991),(22 3.465422),(23 3.312133),(24 3.543417),(25 3.5260937),(26 3.3409398),(27 3.2874331),(28 3.4473414),(29 3.4048069),(30 3.1728652),(31 3.0865943),(32 3.4036639),(33 3.3942528),(34 3.389624),(35 3.218844),(36 3.3906002),(37 3.3824146),(38 3.18792),(39 3.2288864),(40 3.48983),(41 3.4887123),
(1 0.0031233677),(2 0.8959797),(3 1.6506797),(4 2.0313537),(5 2.032301),(6 2.0537338),(7 2.2976348),(8 2.532228),(9 2.5239015),(10 2.4735632),(11 2.734576),(12 2.993566),(13 2.9883156),(14 2.9352381),(15 2.956373),(16 3.2057002),(17 3.202303),(18 3.1080594),(19 3.0326235),(20 3.1253057),(21 3.1270528),(22 3.0043013),(23 3.1293397),(24 3.3443449),(25 3.3262115),(26 3.2505648),(27 3.192473),(28 3.4369514),(29 3.3594995),(30 3.0414698),(31 3.040725),(32 3.1439316),(33 3.1401725),(34 3.0835865),(35 3.1888275),(36 3.3670182),(37 3.3480253),(38 3.1785913),(39 3.065194),(40 3.2295668),(41 3.2277498),
(1 0.0031606636),(2 0.821703),(3 1.7285712),(4 2.1239777),(5 2.1212945),(6 2.064718),(7 2.2183924),(8 2.4305782),(9 2.4214392),(10 2.4577708),(11 2.502292),(12 2.8860962),(13 2.8854587),(14 2.8704758),(15 2.8619041),(16 3.0679557),(17 3.0628722),(18 3.0502396),(19 3.0300076),(20 3.165206),(21 3.1498582),(22 2.9647338),(23 3.1383533),(24 3.3591182),(25 3.35117),(26 3.1702678),(27 3.1169403),(28 3.3195975),(29 3.2386923),(30 3.0424695),(31 2.9558496),(32 3.154303),(33 3.1537032),(34 3.1688635),(35 3.0498025),(36 3.242111),(37 3.2320008),(38 3.1298687),(39 2.9482694),(40 3.3403618),(41 3.341388),
(1 0.003208184),(2 0.851148),(3 1.6249119),(4 1.9827112),(5 1.9855388),(6 1.9934983),(7 2.1636326),(8 2.3551915),(9 2.3487597),(10 2.2719126),(11 2.4560814),(12 2.755642),(13 2.7317026),(14 2.6521559),(15 2.8118758),(16 2.8948767),(17 2.8813639),(18 2.8738022),(19 2.8551192),(20 2.9963305),(21 2.9963233),(22 2.8099277),(23 3.0176032),(24 3.3022554),(25 3.293005),(26 3.1403482),(27 3.1279066),(28 3.2113125),(29 3.1485872),(30 2.890189),(31 2.8116698),(32 2.8735225),(33 2.84743),(34 2.738166),(35 2.9484665),(36 3.0488932),(37 3.036392),(38 2.8816783),(39 2.975526),(40 3.2569997),(41 3.2576094),
