(1 0.009219068),(2 21.158136),(3 38.56922),(4 48.96458),(5 49.001213),(6 49.98067),(7 55.17819),(8 61.461315),(9 61.5735),(10 52.935413),(11 50.12065),(12 53.29253),(13 53.490967),(14 56.885033),(15 61.236385),(16 65.11136),(17 65.18747),(18 67.28561),(19 67.48623),(20 68.14285),(21 67.97646),(22 68.708885),(23 67.76659),(24 71.683174),(25 71.73044),(26 72.54159),(27 70.04106),(28 79.57429),(29 79.222),(30 69.06387),(31 68.35886),(32 77.66548),(33 77.58327),(34 70.60337),(35 70.933235),(36 75.9603),(37 75.89461),(38 75.07022),(39 76.8808),(40 84.060524),(41 84.0198),
(1 0.0093775885),(2 17.318424),(3 41.53896),(4 48.91769),(5 49.096153),(6 49.144066),(7 55.341015),(8 60.902287),(9 60.890686),(10 61.341373),(11 60.19133),(12 62.00631),(13 62.041447),(14 62.844913),(15 67.42308),(16 70.44009),(17 70.34946),(18 69.7973),(19 73.979164),(20 79.29326),(21 79.26741),(22 69.89163),(23 67.72843),(24 71.41206),(25 71.12488),(26 71.26777),(27 71.132835),(28 71.3412),(29 71.55615),(30 67.464874),(31 67.64065),(32 75.131935),(33 75.02937),(34 69.39416),(35 75.28103),(36 76.543365),(37 76.45185),(38 73.05012),(39 73.43322),(40 79.109375),(41 79.09283),
(1 0.007936927),(2 16.34384),(3 41.386055),(4 45.73182),(5 45.705185),(6 48.65613),(7 51.82442),(8 52.66198),(9 52.63459),(10 55.102043),(11 58.728886),(12 59.490692),(13 59.46487),(14 59.10612),(15 61.348053),(16 66.39185),(17 66.30359),(18 71.099846),(19 66.12687),(20 65.99438),(21 65.91222),(22 65.74158),(23 68.44079),(24 69.08312),(25 69.264565),(26 69.774124),(27 70.38664),(28 80.26345),(29 80.36096),(30 77.191635),(31 77.86965),(32 83.312935),(33 83.30221),(34 75.468544),(35 75.086914),(36 79.56365),(37 79.83038),(38 82.36504),(39 80.839134),(40 81.16417),(41 81.15181),
(1 0.008602477),(2 19.377625),(3 40.702675),(4 51.56623),(5 51.613495),(6 56.22465),(7 55.503693),(8 57.186676),(9 57.172955),(10 60.250244),(11 59.538113),(12 60.779613),(13 60.831875),(14 59.201717),(15 63.72869),(16 74.23364),(17 74.267494),(18 77.00193),(19 77.760155),(20 76.35201),(21 76.180595),(22 74.17264),(23 77.27577),(24 80.39227),(25 80.34067),(26 80.239044),(27 80.685844),(28 82.580635),(29 82.844154),(30 78.41872),(31 80.22376),(32 79.184746),(33 79.02763),(34 74.86632),(35 79.67814),(36 85.09824),(37 84.79565),(38 75.94051),(39 83.676254),(40 77.610245),(41 77.58449),
(1 0.007756853),(2 17.061882),(3 36.610973),(4 42.875767),(5 42.97932),(6 45.2846),(7 49.519524),(8 49.660637),(9 49.661034),(10 47.778713),(11 46.28234),(12 52.622307),(13 52.60817),(14 50.42432),(15 56.260323),(16 60.014217),(17 60.134468),(18 62.903862),(19 61.41348),(20 64.87699),(21 64.81278),(22 64.885086),(23 67.647354),(24 67.61846),(25 67.49704),(26 65.3287),(27 67.16734),(28 65.18886),(29 65.10302),(30 66.19691),(31 72.15933),(32 72.82052),(33 72.8563),(34 69.187225),(35 68.66221),(36 74.269806),(37 74.47663),(38 69.276726),(39 74.09383),(40 74.273895),(41 74.2815),
(1 0.008004498),(2 17.203966),(3 37.58906),(4 44.708324),(5 44.654922),(6 45.683025),(7 47.34941),(8 51.896633),(9 51.883),(10 49.291126),(11 50.10619),(12 49.764393),(13 49.765373),(14 50.726456),(15 56.837357),(16 58.99586),(17 59.036026),(18 61.53881),(19 63.561764),(20 68.25654),(21 68.40905),(22 69.32473),(23 64.84158),(24 69.43474),(25 69.497734),(26 66.80151),(27 68.7739),(28 75.147644),(29 74.7027),(30 69.84018),(31 67.94996),(32 72.190544),(33 72.138756),(34 66.35281),(35 68.83095),(36 75.53413),(37 75.41977),(38 70.578865),(39 73.23048),(40 80.88682),(41 80.91439),
(1 0.0076244944),(2 17.946198),(3 40.19536),(4 48.46107),(5 48.35099),(6 45.195377),(7 47.340256),(8 55.081795),(9 55.070732),(10 53.994095),(11 52.78324),(12 54.739418),(13 54.849445),(14 58.485588),(15 60.45277),(16 60.548935),(17 60.675713),(18 59.533768),(19 59.544888),(20 60.632282),(21 60.63046),(22 63.20141),(23 67.22585),(24 68.65039),(25 68.74379),(26 70.19695),(27 68.88082),(28 71.10449),(29 70.82651),(30 68.58403),(31 69.04158),(32 71.7121),(33 71.81386),(34 67.06825),(35 68.184906),(36 68.867744),(37 68.78584),(38 65.681526),(39 63.578438),(40 70.601234),(41 70.59529),
(1 0.0078591155),(2 17.544897),(3 38.42818),(4 45.086967),(5 45.177715),(6 41.963768),(7 47.346077),(8 52.490414),(9 52.536995),(10 49.441135),(11 49.808094),(12 55.064102),(13 54.8762),(14 56.89603),(15 56.143864),(16 57.675766),(17 57.586285),(18 62.770283),(19 58.958126),(20 62.299194),(21 62.320477),(22 61.471256),(23 66.54914),(24 68.58283),(25 68.611305),(26 64.13302),(27 64.41686),(28 75.069756),(29 74.971985),(30 70.97736),(31 68.11296),(32 71.840454),(33 71.795044),(34 73.948685),(35 73.23609),(36 71.75769),(37 71.7335),(38 72.14278),(39 72.72213),(40 69.801674),(41 69.81377),
(1 0.00815945),(2 16.41253),(3 39.115585),(4 41.495007),(5 41.656128),(6 40.2401),(7 47.10699),(8 51.427788),(9 51.44802),(10 50.79427),(11 47.324703),(12 48.91148),(13 49.015934),(14 55.35636),(15 53.94902),(16 59.229095),(17 59.109436),(18 61.09856),(19 61.501663),(20 62.28996),(21 62.282642),(22 65.89917),(23 55.902912),(24 63.99584),(25 63.782253),(26 60.71685),(27 60.90998),(28 62.18159),(29 61.532524),(30 64.35584),(31 65.611534),(32 64.87646),(33 64.96538),(34 66.86278),(35 65.03081),(36 67.125786),(37 67.1314),(38 61.783356),(39 68.4331),(40 66.87445),(41 66.952644),
(1 0.008819715),(2 15.028587),(3 34.42312),(4 39.927914),(5 40.014122),(6 44.58606),(7 46.686306),(8 49.909405),(9 49.751804),(10 49.059),(11 43.285957),(12 52.7166),(13 52.863434),(14 55.747692),(15 58.3399),(16 60.21055),(17 60.099133),(18 62.243256),(19 64.623314),(20 68.34084),(21 68.42654),(22 64.61118),(23 64.863365),(24 66.01243),(25 65.920654),(26 63.090565),(27 68.28739),(28 71.48319),(29 70.82222),(30 66.99397),(31 62.61923),(32 67.25547),(33 67.34577),(34 65.18388),(35 63.718002),(36 65.79626),(37 65.73579),(38 64.07445),(39 65.07436),(40 65.69317),(41 65.662445),
(1 0.008438455),(2 15.383678),(3 36.35195),(4 42.762157),(5 42.70198),(6 43.251476),(7 41.785595),(8 49.383923),(9 49.407574),(10 51.363884),(11 53.58543),(12 56.24411),(13 56.14269),(14 55.03758),(15 53.572506),(16 60.126675),(17 60.027004),(18 61.362938),(19 63.051346),(20 64.08635),(21 64.301186),(22 65.08565),(23 61.413822),(24 62.38914),(25 62.261356),(26 62.27717),(27 65.01958),(28 67.69351),(29 67.85661),(30 65.76411),(31 71.651474),(32 70.639275),(33 70.610435),(34 65.02134),(35 70.89531),(36 72.97649),(37 72.89614),(38 72.47226),(39 70.36323),(40 72.34215),(41 72.342354),
(1 0.0079811625),(2 15.894502),(3 34.92438),(4 38.708824),(5 38.69254),(6 38.188934),(7 41.18701),(8 46.66262),(9 46.62745),(10 44.32825),(11 44.729336),(12 48.324688),(13 48.287598),(14 50.75113),(15 55.245003),(16 58.637695),(17 58.62638),(18 56.530094),(19 55.2611),(20 55.12727),(21 55.13343),(22 57.88762),(23 52.228283),(24 59.383953),(25 59.486412),(26 58.812508),(27 59.424072),(28 61.19624),(29 61.033844),(30 60.912277),(31 58.03962),(32 58.38163),(33 58.291668),(34 57.035015),(35 61.65215),(36 63.81099),(37 63.9035),(38 59.627598),(39 60.902763),(40 63.799732),(41 63.76944),
(1 0.007261335),(2 14.852086),(3 30.592054),(4 37.482635),(5 37.422802),(6 39.95124),(7 38.46989),(8 43.85133),(9 43.799217),(10 41.501457),(11 40.17066),(12 45.99825),(13 46.038822),(14 46.256535),(15 48.75933),(16 49.522083),(17 49.34392),(18 50.563076),(19 49.397064),(20 50.521584),(21 50.538334),(22 49.906),(23 49.12611),(24 55.391747),(25 55.39989),(26 51.57137),(27 51.742443),(28 57.940853),(29 57.90899),(30 54.529667),(31 59.214794),(32 53.75446),(33 53.807415),(34 51.356495),(35 54.558784),(36 57.800797),(37 57.76929),(38 58.52093),(39 55.069286),(40 58.698),(41 58.719006),
(1 0.007924173),(2 15.518523),(3 30.336004),(4 39.54909),(5 39.606113),(6 35.40241),(7 39.93321),(8 39.150826),(9 39.166203),(10 37.065308),(11 39.581253),(12 44.22921),(13 44.21354),(14 42.402763),(15 48.97895),(16 50.43667),(17 50.49185),(18 48.972286),(19 49.481007),(20 49.68369),(21 49.698864),(22 50.018745),(23 51.58778),(24 56.313156),(25 56.39786),(26 54.8442),(27 58.2632),(28 60.2274),(29 60.66481),(30 55.86598),(31 55.365646),(32 54.539536),(33 54.485027),(34 57.16849),(35 57.249393),(36 60.754055),(37 60.660183),(38 60.459805),(39 56.63147),(40 59.36573),(41 59.395626),
(1 0.008501576),(2 15.73877),(3 34.640244),(4 40.094154),(5 40.202),(6 39.805054),(7 40.485943),(8 46.099335),(9 46.253372),(10 42.48571),(11 43.68834),(12 47.005478),(13 47.216747),(14 47.851707),(15 49.65152),(16 54.534096),(17 54.38995),(18 54.253998),(19 50.43994),(20 54.387966),(21 54.34764),(22 51.690105),(23 53.461544),(24 55.452908),(25 55.454113),(26 56.221622),(27 56.86255),(28 57.75155),(29 57.676994),(30 56.90019),(31 54.909637),(32 57.86269),(33 57.927776),(34 56.800373),(35 54.208008),(36 58.119427),(37 58.12133),(38 58.553337),(39 59.28262),(40 61.284676),(41 61.301487),
(1 0.008030742),(2 14.344376),(3 34.62793),(4 37.071266),(5 37.22694),(6 39.083363),(7 39.08775),(8 42.67541),(9 42.67211),(10 43.16295),(11 42.936943),(12 45.36673),(13 45.43859),(14 45.589993),(15 48.66388),(16 56.16551),(17 56.278027),(18 54.295437),(19 50.16023),(20 53.235775),(21 53.195793),(22 53.989372),(23 53.090412),(24 56.48301),(25 56.430313),(26 59.082787),(27 56.05277),(28 60.231205),(29 59.911263),(30 55.767914),(31 60.525654),(32 60.583378),(33 60.50048),(34 60.947002),(35 62.099068),(36 61.279007),(37 61.23325),(38 57.21143),(39 58.005424),(40 60.71097),(41 60.71546),
(1 0.0074087856),(2 14.218846),(3 30.178059),(4 34.051716),(5 33.990944),(6 37.360382),(7 36.261505),(8 37.717438),(9 37.7575),(10 36.975487),(11 39.80625),(12 44.729652),(13 44.7378),(14 43.53448),(15 43.1903),(16 53.39272),(17 53.549644),(18 48.4701),(19 52.801235),(20 53.420284),(21 53.38835),(22 53.243366),(23 49.223606),(24 49.9803),(25 49.958347),(26 50.809097),(27 50.878273),(28 52.603558),(29 52.250607),(30 51.66704),(31 51.226646),(32 53.229862),(33 53.141876),(34 53.228226),(35 51.96736),(36 55.55309),(37 55.637505),(38 53.655437),(39 53.70337),(40 58.818104),(41 58.825867),
(1 0.008220469),(2 13.238445),(3 29.321613),(4 34.925755),(5 34.997185),(6 35.806805),(7 41.363197),(8 42.289803),(9 42.18854),(10 41.5448),(11 42.710625),(12 47.53058),(13 47.40332),(14 46.364742),(15 46.419865),(16 53.052517),(17 52.96684),(18 52.037754),(19 52.50248),(20 55.432957),(21 55.387997),(22 50.613953),(23 55.08699),(24 56.156586),(25 56.10096),(26 57.000732),(27 52.481647),(28 52.238552),(29 52.444668),(30 49.567757),(31 50.10785),(32 52.12924),(33 52.15463),(34 54.416252),(35 55.157764),(36 54.06499),(37 54.269268),(38 51.073185),(39 52.83884),(40 52.21954),(41 52.193756),
(1 0.0077973614),(2 13.49957),(3 31.328358),(4 37.515648),(5 37.59576),(6 38.539295),(7 36.592537),(8 40.551266),(9 40.49547),(10 42.38526),(11 43.285645),(12 46.33346),(13 46.388348),(14 44.850185),(15 43.907024),(16 49.616425),(17 49.67264),(18 48.9059),(19 47.920673),(20 51.289497),(21 51.23399),(22 50.066925),(23 51.68706),(24 54.925755),(25 54.893967),(26 52.51337),(27 57.14475),(28 56.75104),(29 56.18666),(30 54.594578),(31 53.691925),(32 55.465008),(33 55.43509),(34 52.737545),(35 56.323),(36 56.905415),(37 56.924206),(38 51.98774),(39 53.978424),(40 56.331192),(41 56.327652),
(1 0.008156688),(2 14.228632),(3 27.673931),(4 34.311146),(5 34.30767),(6 34.316814),(7 34.74005),(8 37.690464),(9 37.715603),(10 38.794067),(11 41.29595),(12 43.934654),(13 44.006485),(14 39.293537),(15 43.58115),(16 43.88138),(17 43.978138),(18 46.603718),(19 49.24493),(20 50.05264),(21 49.917828),(22 53.422966),(23 53.152058),(24 54.063095),(25 54.081898),(26 52.705647),(27 48.65385),(28 49.646053),(29 49.63622),(30 53.656414),(31 54.947067),(32 57.640587),(33 57.734062),(34 58.90185),(35 55.494076),(36 57.0854),(37 57.06832),(38 55.210636),(39 54.923515),(40 57.263992),(41 57.23408),
(1 0.0077891094),(2 14.042789),(3 29.262362),(4 31.448229),(5 31.420017),(6 32.528576),(7 31.647242),(8 36.007954),(9 36.040565),(10 35.383556),(11 36.584183),(12 43.31235),(13 43.37478),(14 42.74318),(15 43.39205),(16 43.174175),(17 43.0885),(18 44.88315),(19 46.214165),(20 45.87166),(21 45.809708),(22 44.402866),(23 45.37762),(24 49.55798),(25 49.520283),(26 49.224926),(27 54.707),(28 53.075863),(29 53.08674),(30 55.13859),(31 54.302353),(32 55.862038),(33 55.691612),(34 54.44718),(35 48.642166),(36 51.866604),(37 51.710957),(38 49.996017),(39 49.14071),(40 50.652798),(41 50.681797),
(1 0.008301789),(2 14.22842),(3 26.375343),(4 31.050106),(5 31.052324),(6 34.615303),(7 36.58777),(8 39.056927),(9 38.983963),(10 37.20579),(11 34.574833),(12 38.966797),(13 38.98882),(14 39.04881),(15 40.64245),(16 45.75834),(17 45.701797),(18 44.55955),(19 45.33458),(20 48.88926),(21 48.89547),(22 47.229916),(23 47.370552),(24 48.55453),(25 48.580334),(26 48.11132),(27 52.398),(28 57.7225),(29 57.463448),(30 55.400673),(31 52.861385),(32 55.524357),(33 55.404724),(34 50.738125),(35 52.08534),(36 54.773754),(37 54.728474),(38 57.28415),(39 53.612747),(40 54.71573),(41 54.74314),
(1 0.008035186),(2 12.844381),(3 29.27353),(4 32.68523),(5 32.634243),(6 34.415573),(7 34.778408),(8 37.89454),(9 37.943226),(10 41.985287),(11 36.940155),(12 39.84455),(13 39.848454),(14 38.487446),(15 42.262375),(16 47.090977),(17 46.98864),(18 46.10806),(19 46.807186),(20 45.54401),(21 45.47456),(22 47.010746),(23 46.40747),(24 47.343647),(25 47.26889),(26 46.28038),(27 48.301804),(28 50.29065),(29 49.79163),(30 46.9048),(31 48.136536),(32 46.52332),(33 46.64401),(34 50.319614),(35 48.896965),(36 48.626686),(37 48.574226),(38 48.080944),(39 50.046978),(40 53.39669),(41 53.45034),
(1 0.008547437),(2 12.322971),(3 25.254831),(4 30.648544),(5 30.701134),(6 32.6057),(7 34.07325),(8 37.7131),(9 37.709854),(10 35.52618),(11 35.317978),(12 40.269707),(13 40.252037),(14 37.40403),(15 41.389675),(16 40.010735),(17 40.049957),(18 39.339752),(19 40.121433),(20 42.242077),(21 42.11798),(22 42.65511),(23 45.393936),(24 46.36335),(25 46.330296),(26 43.949776),(27 41.364124),(28 45.9912),(29 45.94999),(30 45.17651),(31 48.07357),(32 47.209793),(33 47.130135),(34 47.946568),(35 49.59014),(36 50.279476),(37 50.275078),(38 47.923046),(39 45.853886),(40 48.083847),(41 48.074493),
(1 0.0072186845),(2 11.849671),(3 28.64594),(4 30.863943),(5 30.848494),(6 30.02058),(7 31.194633),(8 32.316803),(9 32.250107),(10 34.574837),(11 33.91727),(12 36.448196),(13 36.398766),(14 37.3616),(15 39.022156),(16 41.845814),(17 41.753525),(18 41.84701),(19 38.698288),(20 40.11136),(21 40.10614),(22 39.29261),(23 39.928238),(24 42.642334),(25 42.68699),(26 42.488907),(27 43.796658),(28 45.474274),(29 45.40379),(30 44.22228),(31 41.506737),(32 39.889088),(33 39.907562),(34 39.073277),(35 41.059258),(36 43.95674),(37 43.961872),(38 43.442165),(39 44.22185),(40 47.20942),(41 47.20511),
(1 0.0070320508),(2 11.058146),(3 23.611221),(4 28.211386),(5 28.290854),(6 29.338165),(7 31.189293),(8 31.094755),(9 31.005508),(10 31.31814),(11 28.835676),(12 34.125),(13 34.080727),(14 34.58492),(15 38.802967),(16 40.031296),(17 39.996517),(18 39.875645),(19 39.826557),(20 41.252075),(21 41.270706),(22 38.45867),(23 38.53543),(24 42.867855),(25 42.87866),(26 41.800705),(27 39.940956),(28 47.554417),(29 47.45588),(30 42.496918),(31 40.191597),(32 40.26777),(33 40.230904),(34 42.7044),(35 42.313644),(36 44.065147),(37 44.027584),(38 41.84667),(39 42.68394),(40 43.806465),(41 43.81719),
(1 0.0077703875),(2 12.873842),(3 24.989628),(4 29.755972),(5 29.673262),(6 31.113005),(7 31.690435),(8 33.16547),(9 33.14765),(10 33.142673),(11 33.81973),(12 36.239235),(13 36.1649),(14 34.89449),(15 37.36295),(16 38.810295),(17 38.705486),(18 40.851387),(19 41.276886),(20 43.786926),(21 43.827538),(22 44.03116),(23 44.351837),(24 47.75296),(25 47.758835),(26 45.878704),(27 44.028336),(28 45.5068),(29 45.35983),(30 40.472523),(31 41.255756),(32 44.0369),(33 43.897636),(34 43.80024),(35 45.811604),(36 46.441185),(37 46.323185),(38 45.646355),(39 44.708622),(40 44.16654),(41 44.159492),
(1 0.007676829),(2 14.4304085),(3 26.801886),(4 32.21256),(5 32.302155),(6 31.964134),(7 31.439869),(8 34.398247),(9 34.49264),(10 32.33558),(11 32.382614),(12 34.129665),(13 34.002342),(14 36.323624),(15 36.66583),(16 38.208054),(17 38.036396),(18 39.312485),(19 37.425476),(20 39.742252),(21 39.80423),(22 39.380783),(23 42.38138),(24 42.858868),(25 42.791546),(26 41.86827),(27 42.705597),(28 44.1335),(29 43.817425),(30 41.28971),(31 43.016964),(32 44.714634),(33 44.741386),(34 40.509975),(35 42.750866),(36 47.007202),(37 46.968918),(38 45.963566),(39 44.472126),(40 42.73258),(41 42.785347),
(1 0.0073722773),(2 11.293628),(3 21.541748),(4 24.88928),(5 24.960571),(6 28.486961),(7 26.674526),(8 29.50167),(9 29.588667),(10 31.238377),(11 31.119734),(12 32.578606),(13 32.574738),(14 33.206966),(15 34.190678),(16 38.468376),(17 38.44074),(18 37.33824),(19 38.482952),(20 43.18784),(21 43.20089),(22 40.19379),(23 37.626),(24 40.557014),(25 40.4696),(26 42.13056),(27 36.321346),(28 40.540745),(29 40.002644),(30 38.11262),(31 38.67123),(32 41.340504),(33 41.175224),(34 37.96847),(35 37.082027),(36 40.70362),(37 40.587894),(38 40.19104),(39 38.046913),(40 37.789417),(41 37.80802),
(1 0.007880694),(2 11.905526),(3 24.782402),(4 25.513945),(5 25.482338),(6 25.577024),(7 28.446177),(8 27.983253),(9 27.981968),(10 29.890335),(11 29.41698),(12 32.145584),(13 32.162315),(14 32.19052),(15 33.952984),(16 37.223312),(17 37.17649),(18 34.781994),(19 35.453968),(20 33.975864),(21 33.99597),(22 35.21195),(23 35.403347),(24 40.06148),(25 40.08214),(26 38.805374),(27 39.515285),(28 40.969357),(29 40.7287),(30 39.786583),(31 40.076702),(32 39.75842),(33 39.74207),(34 38.774563),(35 37.153736),(36 42.21732),(37 42.204075),(38 43.153763),(39 39.85145),(40 41.16455),(41 41.185097),
(1 0.0063764104),(2 10.3000345),(3 22.590178),(4 24.322645),(5 24.384487),(6 24.168547),(7 26.214989),(8 27.146929),(9 27.15921),(10 29.539242),(11 30.358868),(12 30.48936),(13 30.498392),(14 30.837769),(15 34.267044),(16 35.080547),(17 35.034706),(18 34.93645),(19 35.42484),(20 37.088123),(21 37.059414),(22 36.832966),(23 35.335106),(24 35.489967),(25 35.498085),(26 34.03661),(27 36.3149),(28 36.504463),(29 36.569126),(30 36.103756),(31 37.705666),(32 39.91079),(33 39.85902),(34 38.56104),(35 37.349606),(36 38.70485),(37 38.72203),(38 37.09968),(39 36.64576),(40 39.37002),(41 39.3469),
(1 0.0075219427),(2 10.938417),(3 24.04384),(4 25.950573),(5 26.00739),(6 23.802822),(7 27.567581),(8 29.985565),(9 30.063345),(10 30.920326),(11 31.634283),(12 36.520935),(13 36.55452),(14 34.6834),(15 33.566353),(16 36.855583),(17 36.842022),(18 37.012405),(19 38.714005),(20 42.25568),(21 42.275867),(22 39.04828),(23 38.56875),(24 39.885822),(25 39.732605),(26 38.64169),(27 41.020607),(28 43.734615),(29 43.060085),(30 42.005493),(31 40.042973),(32 41.583996),(33 41.57437),(34 39.93191),(35 39.928604),(36 38.080276),(37 38.118214),(38 37.764076),(39 38.144905),(40 40.162884),(41 40.196724),
(1 0.007370596),(2 9.784158),(3 20.441444),(4 26.130707),(5 26.124714),(6 24.3555),(7 26.83894),(8 29.012014),(9 29.02945),(10 28.56043),(11 29.765833),(12 33.2513),(13 33.25389),(14 33.19637),(15 32.420544),(16 34.360134),(17 34.38965),(18 34.023),(19 37.501076),(20 39.281128),(21 39.371704),(22 36.46793),(23 36.688637),(24 36.62979),(25 36.53213),(26 35.46968),(27 39.538586),(28 40.87331),(29 40.880035),(30 39.145786),(31 37.624287),(32 39.919605),(33 39.889076),(34 39.14866),(35 37.62825),(36 41.90684),(37 41.922276),(38 38.877148),(39 38.79774),(40 38.5552),(41 38.537792),
(1 0.007464874),(2 10.972986),(3 21.22214),(4 23.543821),(5 23.651577),(6 24.115805),(7 25.592344),(8 28.23013),(9 28.204855),(10 27.794525),(11 27.529789),(12 28.789974),(13 28.73753),(14 31.040182),(15 31.343039),(16 33.84151),(17 33.80591),(18 34.922245),(19 32.262165),(20 34.70972),(21 34.659462),(22 34.432774),(23 33.736824),(24 38.215782),(25 38.210995),(26 37.129013),(27 35.976006),(28 38.66476),(29 38.427193),(30 37.266308),(31 35.27456),(32 36.775997),(33 36.717075),(34 34.234722),(35 38.572086),(36 40.273933),(37 40.249496),(38 38.8913),(39 38.82131),(40 41.12526),(41 41.077454),
(1 0.0074514328),(2 10.862738),(3 19.841648),(4 22.714115),(5 22.736774),(6 23.321117),(7 23.950554),(8 27.058676),(9 27.01823),(10 26.507452),(11 25.392769),(12 29.331434),(13 29.225372),(14 31.750227),(15 31.296848),(16 30.276945),(17 30.315416),(18 32.123302),(19 31.976849),(20 33.997993),(21 33.97383),(22 33.546646),(23 34.364555),(24 34.138397),(25 34.116455),(26 36.08439),(27 35.882633),(28 36.761677),(29 36.600464),(30 35.569138),(31 37.596706),(32 39.636322),(33 39.601643),(34 36.451912),(35 35.695446),(36 39.13814),(37 39.076004),(38 36.445892),(39 34.81714),(40 36.91687),(41 36.870518),
(1 0.00659955),(2 11.1881),(3 22.036514),(4 24.1034),(5 24.102127),(6 26.669077),(7 26.207066),(8 28.244461),(9 28.254175),(10 26.177967),(11 26.302301),(12 28.620478),(13 28.502216),(14 29.342558),(15 32.5961),(16 32.897896),(17 32.836937),(18 33.002716),(19 31.210005),(20 31.712517),(21 31.77643),(22 32.0403),(23 32.011856),(24 34.24165),(25 34.25212),(26 34.11609),(27 35.03371),(28 36.44302),(29 36.408997),(30 35.149086),(31 34.295494),(32 36.370888),(33 36.3104),(34 34.417515),(35 34.686897),(36 36.944866),(37 36.8489),(38 38.715416),(39 33.2349),(40 34.15694),(41 34.146187),
(1 0.0073965704),(2 11.110358),(3 22.314526),(4 23.672783),(5 23.680025),(6 25.284334),(7 25.10684),(8 27.305824),(9 27.353989),(10 29.072334),(11 27.607323),(12 29.335478),(13 29.331821),(14 30.784245),(15 31.557186),(16 32.3426),(17 32.287567),(18 32.398685),(19 33.50934),(20 35.38356),(21 35.363125),(22 33.598404),(23 34.02668),(24 38.47824),(25 38.338696),(26 32.92543),(27 36.519283),(28 38.50051),(29 37.869606),(30 37.398087),(31 34.172066),(32 36.34105),(33 36.307198),(34 35.29925),(35 35.135944),(36 38.130745),(37 37.976738),(38 37.43871),(39 36.304012),(40 36.43522),(41 36.455875),
(1 0.007233466),(2 9.187429),(3 19.248444),(4 23.835157),(5 23.850435),(6 25.122423),(7 24.263311),(8 25.5767),(9 25.547384),(10 27.450676),(11 25.314154),(12 28.098982),(13 28.047869),(14 28.149311),(15 28.198204),(16 29.95371),(17 29.958368),(18 28.743666),(19 30.05092),(20 30.16628),(21 30.211525),(22 30.710106),(23 30.255934),(24 32.808212),(25 32.74656),(26 32.973267),(27 33.319565),(28 33.137466),(29 33.146107),(30 31.619164),(31 30.394627),(32 32.525406),(33 32.47394),(34 30.520832),(35 32.56607),(36 34.876446),(37 34.971443),(38 33.22823),(39 33.324707),(40 31.537828),(41 31.55597),
(1 0.006447592),(2 8.685215),(3 17.627102),(4 20.398577),(5 20.442379),(6 22.193647),(7 21.799671),(8 24.59156),(9 24.57841),(10 25.179785),(11 23.963072),(12 25.27226),(13 25.340693),(14 26.590132),(15 26.15074),(16 30.624025),(17 30.695623),(18 29.187033),(19 30.706434),(20 31.414318),(21 31.440504),(22 29.665459),(23 30.203983),(24 31.01818),(25 31.007803),(26 28.745962),(27 29.825947),(28 31.279076),(29 31.08412),(30 33.04302),(31 31.512335),(32 33.041634),(33 32.831676),(34 31.305077),(35 29.953636),(36 31.044672),(37 30.948048),(38 30.72964),(39 33.050533),(40 33.945377),(41 33.9223),
(1 0.007892174),(2 9.007352),(3 18.897306),(4 21.803133),(5 21.803822),(6 22.28999),(7 23.938986),(8 25.816662),(9 25.82073),(10 26.218466),(11 27.15985),(12 27.620813),(13 27.682007),(14 29.12116),(15 30.549465),(16 31.5561),(17 31.647928),(18 33.342278),(19 33.733215),(20 37.198807),(21 37.132946),(22 33.766724),(23 31.056627),(24 33.528114),(25 33.52346),(26 32.917557),(27 33.016926),(28 35.43513),(29 35.039715),(30 31.420134),(31 31.652935),(32 35.093853),(33 35.105656),(34 33.140827),(35 34.41365),(36 36.2104),(37 36.134075),(38 34.429905),(39 31.21479),(40 31.580873),(41 31.586517),
(1 0.0068252804),(2 8.828971),(3 18.89144),(4 21.399424),(5 21.385988),(6 22.134863),(7 23.431839),(8 25.40716),(9 25.427353),(10 23.100435),(11 23.92611),(12 26.812836),(13 26.88872),(14 25.846497),(15 26.392763),(16 28.363855),(17 28.400438),(18 27.271338),(19 28.562784),(20 29.507877),(21 29.42642),(22 29.814981),(23 27.640833),(24 29.608847),(25 29.58475),(26 30.174246),(27 33.169514),(28 34.602173),(29 34.81023),(30 34.073746),(31 30.92983),(32 31.953253),(33 31.905945),(34 31.478159),(35 30.502613),(36 30.84115),(37 30.77454),(38 30.731983),(39 30.372982),(40 31.659767),(41 31.645807),
(1 0.006581807),(2 8.621852),(3 17.521898),(4 20.388653),(5 20.452784),(6 21.28132),(7 21.534817),(8 24.780172),(9 24.78935),(10 22.888418),(11 23.64692),(12 25.902695),(13 25.952366),(14 25.406063),(15 26.28695),(16 28.004845),(17 28.028353),(18 26.615017),(19 29.604044),(20 28.56961),(21 28.52049),(22 27.37694),(23 29.541967),(24 32.528175),(25 32.441784),(26 30.845802),(27 31.46144),(28 33.42052),(29 33.205902),(30 31.616194),(31 29.030275),(32 31.751019),(33 31.70903),(34 29.86579),(35 29.412968),(36 31.54341),(37 31.514772),(38 30.954489),(39 30.730766),(40 32.92816),(41 32.926113),
