q, (a, b, c)
55.5, (-418117.8143211682, 9.176675467521926, 412674.791545237)
56.5, (-399185.1942828793, 10.81518468192113, 412960.80496426777)
57.5, (-345317.67863399035, 11.288428641169933, 381391.81854303315)
58.5, (-331403.8014674297, 13.048136000073118, 376001.01043483044)
59.5, (-322197.1965899356, 8.738699537134083, 328912.13780735614)
60.5, (-340142.42043058824, 9.746112350738033, 351077.32265894546)
61.5, (-298324.1877087743, 14.337855635965957, 345904.9113283898)
62.5, (-285959.50810445996, 15.198207658505526, 337350.1855254794)
63.5, (-254435.2578200991, 11.608369738068976, 288286.4646294152)
64.5, (-257321.72062259572, 10.670944645231621, 283073.3093253494)
65.5, (-231121.21221220476, 15.701208887453346, 290147.52562454256)
66.5, (-222267.52371794835, 12.10807843491676, 262224.30841486045)
67.5, (-244915.4820522203, 6.771678882678443, 242036.47980544364)
68.5, (-214541.4507542326, 11.898032220465558, 244643.29506504347)
69.5, (-220018.73505491484, 16.22974530355181, 271478.5906164627)
70.5, (-209824.86523403443, 12.05370499962417, 244049.90580322142)
71.5, (-192797.9939034649, 11.030291347218812, 224066.3655341417)
72.5, (-179830.33672140836, 13.649741377639744, 222687.23924803155)
73.5, (-180904.52852012054, 14.455936777880257, 225887.34020447035)
74.5, (-166349.03537368483, 14.672983608996454, 211160.55758414068)
75.5, (-155098.79119517366, 13.188043004046671, 190930.98725611044)
76.5, (-153535.5911493296, 17.63731728629898, 197070.06884714463)
77.5, (-134182.91983566547, 20.072229683372285, 185732.732213142)
78.5, (-131704.42182634436, 15.505784026819823, 173607.43106142114)
79.5, (-133545.14823718183, 12.15130668661259, 162516.38521963794)
80.5, (-127869.59422530128, 14.22002173704969, 158978.17639208378)
81.5, (-122595.74032477719, 11.852479849104295, 149548.6500543635)
82.5, (-116817.83922408202, 11.88492668506712, 142870.76166125262)
83.5, (-111688.32169292933, 13.848919555598146, 139778.818148445)
84.5, (-106232.83161284545, 13.765933452030469, 133839.9501385588)
85.5, (-109747.5540037934, 8.601447793204056, 124669.503271159)
86.5, (-101447.94978673951, 11.011036865860921, 124974.55827021523)
87.5, (-92971.40271663554, 9.283714323088901, 111707.85603416097)
88.5, (-85120.02477163044, 12.738184027636015, 110476.963299108)
89.5, (-82436.549194308, 16.447533310887618, 114430.54996778491)
90.5, (-83750.16681118017, 19.055263893389856, 115775.36982371887)
91.5, (-76813.092036413, 13.266580033613526, 101292.6320205516)
92.5, (-79802.99651774272, 9.353116639533727, 94551.84031109304)
93.5, (-76468.17643716112, 10.344522515927082, 94422.20765602893)
94.5, (-68183.0874264799, 15.544619948600706, 94125.56031955105)
95.5, (-64267.56121391882, 14.562158175699894, 89993.00094413849)
96.5, (-68614.37630896243, 11.648046637429308, 87010.61298280384)
97.5, (-61901.470891543635, 11.594216728146526, 80771.52692798375)
98.5, (-60046.21363873489, 12.274385652910562, 78540.62598099554)
99.5, (-61766.17730023683, 8.797450727903001, 73536.83116713726)
100.5, (-58917.735496447865, 9.204657899645431, 71723.91756622944)
101.5, (-56526.45399927406, 9.468492958942857, 70801.1799989732)
102.5, (-59470.92492298748, 8.831018593672848, 68962.87806054672)
103.5, (-53547.364647042756, 10.642582860532007, 66384.47772733239)
104.5, (-53144.96193737225, 8.489481187534935, 63152.81312127324)
105.5, (-47907.330984652326, 8.255469452429066, 57852.31707760784)
106.5, (-40582.80883668092, 10.745617358060157, 55395.897517351594)
107.5, (-39229.590770664196, 13.102659291372495, 56134.51854045785)
108.5, (-42726.3736780885, 8.834128735268516, 52794.93653783197)
109.5, (-40863.269815223364, 8.752714242163005, 50944.6224912889)
110.5, (-41124.28886749803, 7.504083388638745, 48133.800917699045)
111.5, (-36284.63671382809, 8.465641005167665, 45939.23921116575)
112.5, (-35148.45488047713, 9.079351246642014, 45184.51638089285)
113.5, (-32077.344888622196, 12.08564249855731, 44758.92320737694)
114.5, (-31199.172927549782, 10.331631908135272, 42573.31968156713)
115.5, (-31803.87896006739, 9.715853979971389, 41669.80936680673)
116.5, (-30386.704414970085, 9.391575074678572, 39470.732215716394)
117.5, (-29357.571415888586, 10.519370076906926, 39781.84134497026)
118.5, (-27446.602291538864, 11.085707712441971, 38244.37692902541)
119.5, (-26717.11057156474, 10.520416836708002, 36598.621597806305)
120.5, (-22234.457399953477, 15.710135370779595, 35261.16206709963)
121.5, (-21892.731533473405, 16.728615065398515, 34719.689031474525)
122.5, (-23259.66985903222, 11.855009848721537, 32814.43503757736)
123.5, (-23227.8352943438, 9.002875962517475, 30635.971678774786)
124.5, (-20451.08293501355, 11.402925172472946, 29349.60333678732)
125.5, (-19766.300993695935, 9.88318711468812, 28090.559379833077)
126.5, (-20878.67833103199, 8.054200163001308, 27352.50347031774)
127.5, (-19224.193138544884, 8.618787319026225, 26408.018409129716)
128.5, (-16607.29917547227, 11.37737589590014, 25661.454405806042)
129.5, (-16828.49702096872, 10.321283709256576, 24770.91181949178)
130.5, (-19087.904898518867, 8.239619075482478, 24704.6131895014)
131.5, (-18437.09868368485, 7.469974890805742, 23350.282552190994)
132.5, (-16760.805915456625, 8.233431873067984, 22362.72875054443)
133.5, (-13550.864914652671, 13.005520960692422, 21819.142769015638)
134.5, (-13618.852988611916, 10.782264416419894, 20874.222181061203)
135.5, (-13358.023458797874, 12.870443193118346, 20700.32674931429)
136.5, (-12907.081161946737, 9.902593275621115, 18980.884239260122)
137.5, (-12903.218753730007, 8.03370657408824, 17958.38831384612)
138.5, (-11594.145254544976, 12.877414965876312, 18316.852330620728)
139.5, (-11934.23058308277, 11.597934107681066, 18197.06460115717)
140.5, (-10102.704802179505, 11.735437570367033, 16112.81941332168)
141.5, (-9840.236813511327, 25.437432443157046, 17826.5086405267)
142.5, (-9959.478389211976, 14.75263059105546, 16657.800001466898)
143.5, (-9358.960277894032, 13.488322560889022, 15386.562873722403)
144.5, (-9011.109728860889, 14.040205630038386, 15218.997905179138)
145.5, (-8224.647910214293, 19.46374664705348, 15177.974998226571)
146.5, (-8686.010888438277, 11.188566669678334, 13878.91233189049)
147.5, (-8319.262756658352, 12.07477007522783, 13506.183150183808)
148.5, (-8238.936000557995, 10.5520858470933, 12815.825387323128)
149.5, (-7737.996384414207, 9.633005382520665, 11781.222578297296)
150.5, (-6976.805906900976, 11.18058615092571, 11523.425228828757)
151.5, (-6451.836864370095, 14.650125769431275, 11477.242824214005)
152.5, (-5867.800383112256, 15.641185484080099, 10937.134612321246)
153.5, (-6650.131472970211, 10.334718057157595, 10521.391633839332)
154.5, (-6602.0446062388055, 10.97608636596246, 10334.727143483587)
155.5, (-6303.892027064401, 10.757740743831553, 10100.650066078286)
156.5, (-5676.485854996954, 12.29811394465042, 9697.536831218044)
157.5, (-5128.220623463838, 13.73548041897398, 9179.253977898648)
158.5, (-4704.116628541704, 19.94312799500365, 9239.732449431682)
159.5, (-4677.780257646641, 17.62928747569928, 8847.107201455676)
160.5, (-4394.603087168464, 15.321525240917765, 8252.81381180699)
161.5, (-4503.187425757491, 10.537841106012712, 7759.88970382036)
162.5, (-4815.476155986672, 7.759106682250208, 7412.5299778397175)
163.5, (-4241.933242877326, 10.299531448578191, 7246.9203523347205)
164.5, (-3695.1926633748926, 16.38047320044016, 7286.608888684958)
165.5, (-3551.783280538414, 14.846838936019424, 6852.27169984017)
166.5, (-3693.700458705068, 9.713256164795094, 6308.340678160094)
167.5, (-3728.6099874601227, 10.053631484403855, 6347.701963762097)
168.5, (-4064.4390872214203, 7.378806729987577, 6097.161117960837)
169.5, (-3172.0397266450336, 11.097482453664666, 5786.519363094647)
170.5, (-3220.757259854876, 10.176401442138301, 5694.109954047297)
171.5, (-3188.062298718372, 10.116789460685228, 5590.913972527143)
172.5, (-2794.3200740419816, 15.236932132088087, 5432.926693705719)
173.5, (-2753.8377248845045, 11.938893574720773, 5103.345120898697)
174.5, (-2515.0309188190035, 12.397004426293737, 4908.96280099931)
175.5, (-2554.3832270850926, 10.046852011603718, 4765.4589725361775)
176.5, (-2325.7738183927654, 12.71965212321682, 4581.546401375498)
177.5, (-2238.7593847997496, 10.510463954479311, 4245.259146814358)
178.5, (-2243.564309304312, 10.477555663802315, 4110.31596518407)
179.5, (-2137.110061318239, 10.747257845806407, 3974.647600583646)
180.5, (-1998.8197974805043, 12.647503104361538, 3957.9926067205442)
181.5, (-2154.024438254536, 9.492975185999066, 3821.1650965127847)
182.5, (-2060.239111621662, 9.657187947867916, 3607.5771853638093)
183.5, (-1703.4649787636524, 15.245865821156036, 3593.6969544370845)
184.5, (-1854.716134472565, 9.700552713866367, 3468.3320707541643)
185.5, (-1766.7392651948257, 10.595505262331061, 3292.5301355183187)
186.5, (-1556.1062589179767, 11.016843023243101, 3120.9623303074354)
187.5, (-1614.066178966315, 8.654018535652641, 2988.9009353898523)
188.5, (-1672.6194777187704, 6.508864473383553, 2839.3237473108234)
189.5, (-1345.4847078710081, 12.631289020910726, 2865.99164055462)
190.5, (-1325.448156262256, 11.719043459849544, 2719.265573017072)
191.5, (-1314.1123432000222, 10.681726162392788, 2646.481632835931)
192.5, (-1258.0604630250036, 11.051906981005047, 2587.0432933082147)
193.5, (-1143.54959858482, 9.714330387823635, 2352.4691940883545)
194.5, (-1147.9082967135937, 10.069753010880381, 2318.9415401430333)
195.5, (-1122.2287646252967, 9.143297342889463, 2254.5850173763124)
196.5, (-1114.7825856768961, 8.726021353189138, 2208.0301522381574)
197.5, (-1131.7472595985143, 7.263906888091876, 2124.287458989856)
198.5, (-879.3217401127695, 16.748963775821977, 2119.6727982717803)
199.5, (-1004.6736172222031, 7.269903082664904, 1974.2318784175873)
200.5, (-918.1827171936573, 8.914175682375596, 1921.0358440822195)
201.5, (-807.3630949984332, 10.73875072089401, 1863.5692811530737)
202.5, (-933.1081472289201, 6.98882573814565, 1775.7270986147114)
203.5, (-893.5060806886397, 6.561005805566466, 1699.135737563914)
204.5, (-768.0348171382662, 9.669862337466597, 1692.8089025949855)
205.5, (-694.0467055663221, 12.526962119348832, 1653.0249939296984)
206.5, (-730.9525091885569, 10.520597823076491, 1620.07642902484)
207.5, (-735.3049451981893, 7.526208773221078, 1501.9794810791427)
208.5, (-673.0509287352193, 9.6946313127151, 1491.5825997878237)
209.5, (-687.9744913423882, 8.090546550432194, 1446.265329744339)
210.5, (-701.5935776199234, 7.245945469901842, 1413.7532466993816)
211.5, (-552.0407724398195, 15.660381873638423, 1399.0796800943774)
212.5, (-558.2690997471353, 10.271919475506932, 1299.3004224457325)
213.5, (-499.18509751020775, 12.181092990323119, 1269.6036299673715)
214.5, (-471.1110630314849, 15.626660475916305, 1254.3133100253444)
215.5, (-566.8845759892646, 8.265676304240156, 1206.8393488409788)
216.5, (-476.62757166630865, 10.80936772252962, 1167.0104869259878)
217.5, (-524.6171996661867, 6.580997347641806, 1090.9873892886665)
218.5, (-550.118202077491, 5.5037179221646, 1069.8085377407128)
219.5, (-475.85031780504283, 7.990740368619357, 1075.2238972901155)
220.5, (-497.13492447357385, 6.639638867863423, 1047.0775074598837)
221.5, (-486.09327322776045, 6.997366194972282, 1045.733145240751)
222.5, (-446.4825574508938, 7.405758065254243, 990.7110086648084)
223.5, (-388.04266639501776, 10.839303033687447, 980.017422871242)
224.5, (-401.46612048445047, 9.211800614274507, 941.4891670043334)
225.5, (-371.68097510081617, 11.499454127695515, 932.7108884451652)
226.5, (-374.10118967312104, 15.605049240318923, 945.962320179488)
227.5, (-353.4147477178903, 10.22413184940945, 877.2645701025265)
228.5, (-347.0345532944586, 11.70040643613881, 880.6684810775415)
229.5, (-354.852679892151, 8.461170434854573, 830.7817955029255)
230.5, (-382.2040517814443, 7.23916330751741, 837.0896765388202)
231.5, (-313.6427479040106, 9.40496673049541, 803.346746829867)
232.5, (-360.24414686422443, 7.16692459244134, 800.9520742810092)
233.5, (-323.8094013433444, 8.32439692902219, 765.2316457603034)
234.5, (-312.0650763399505, 9.630074859995773, 747.5271361487016)
235.5, (-289.237644300844, 10.788704507536204, 752.1416878901051)
236.5, (-311.7043891526357, 8.512231758514005, 714.8772623304891)
237.5, (-297.00828803319416, 8.014208340464045, 704.6062205474395)
238.5, (-258.1923382946791, 12.96267498649807, 709.4747314810771)
239.5, (-285.9154899801403, 8.238420633871968, 673.3975574453534)
240.5, (-285.63769987167007, 8.023640994042667, 672.2732010252303)
241.5, (-258.9293169798121, 8.821676703513285, 657.0831762433003)
242.5, (-268.5598442276544, 7.997831018097195, 645.4905521872937)
243.5, (-249.52922775959408, 10.562383509175701, 637.9717746465419)
244.5, (-250.96721411725304, 10.872532693639151, 630.1293572055641)
245.5, (-259.75618242831496, 7.350144335314804, 604.6762229457122)
246.5, (-224.43623389174977, 9.568879777678054, 581.6082649544938)
247.5, (-212.38056772504353, 13.833055274535905, 593.1689625535988)
248.5, (-222.29526242131416, 9.236325466818947, 566.4762396416419)
249.5, (-198.32225147320884, 11.82802627245052, 555.2694776099789)
250.5, (-206.42077014348806, 10.894791485894741, 556.3605322904804)
251.5, (-188.28970962833637, 15.46911259964809, 550.2891841365582)
252.5, (-190.5362609429752, 10.77678792189299, 533.4129972968224)
253.5, (-181.11076218632635, 12.3606276108352, 524.9619910444421)
254.5, (-178.56557483504363, 10.360089067918803, 502.41055150100993)
255.5, (-175.77186948119376, 10.407691336274459, 502.01513841947536)
256.5, (-178.60030567235913, 8.21242058939888, 487.81249854074554)
257.5, (-162.9381660649459, 10.003928835677543, 481.1133824229205)
258.5, (-160.27046300792927, 9.606431899419578, 471.37286843486277)
259.5, (-144.06479774558923, 19.58006047716303, 487.52435928151607)
260.5, (-159.78570831869843, 11.830476494471512, 461.32109896085177)
261.5, (-178.0366500032998, 7.513519331069368, 446.1946353644659)
262.5, (-145.35016598103095, 14.76690005976662, 452.63474122275824)
263.5, (-155.75073163193895, 10.375836677140713, 440.172325599529)
264.5, (-139.40509226645213, 14.424308231963337, 437.84373586785773)
265.5, (-152.90960745812546, 9.439964995502145, 424.1876303805504)
266.5, (-124.0665875551334, 15.972295758984014, 423.19401881726697)
267.5, (-136.6913387089833, 12.20628287513808, 415.2332795988953)
268.5, (-123.27583685462501, 16.893550802374364, 409.72608760127804)
269.5, (-115.43636986257023, 16.2620691031734, 401.6810974162918)
270.5, (-111.05711103905153, 20.295629589956857, 403.0847132843879)
271.5, (-118.88395747810013, 24.541424750638345, 404.0921406830957)
272.5, (-121.83341301033145, 11.875953072391614, 383.62882151111563)
273.5, (-124.27011580011515, 14.286208801415158, 380.41754515125916)
274.5, (-111.27595217078965, 20.230461493045972, 382.2355807504849)
275.5, (-104.89469290288137, 16.436587084372476, 363.6210052752424)
276.5, (-122.55195635046307, 9.340182797479297, 355.6619193268107)
277.5, (-111.90220678852796, 15.633594145578037, 357.9420701588406)
278.5, (-118.72601424267509, 10.185192686015798, 347.6218146044446)
279.5, (-118.75068422555549, 9.907358489825311, 341.2908482428109)
280.5, (-95.98443592254469, 20.579673981928227, 338.9434515609672)
281.5, (-109.978245880049, 9.18361146648208, 326.87970484757494)
282.5, (-105.52419564823978, 10.98705387409467, 322.439875447579)
283.5, (-93.33063051613313, 14.27530388392105, 322.3662209552449)
284.5, (-107.45819363820038, 8.182741503173942, 313.98871899176817)
285.5, (-105.68447057912311, 7.340233174553199, 303.2381537818368)
286.5, (-92.46221848963654, 14.63880623786093, 315.0536516282434)
287.5, (-84.82050675808054, 20.313579433367472, 308.68517676614994)
288.5, (-104.41548389519951, 8.70510761242981, 297.79167129644196)
289.5, (-90.76593257930865, 13.340965747279919, 294.70963793553517)
290.5, (-86.04711461630156, 23.253813001956438, 299.035281061955)
291.5, (-90.73899589406744, 9.868796852385374, 286.8845290210625)
292.5, (-76.93702996110186, 21.505236735023125, 287.1208790401563)
293.5, (-84.94168237765116, 18.40626764982942, 288.2431261189494)
294.5, (-85.16062638474422, 11.31329100169371, 274.59639317120747)
295.5, (-87.21523569862165, 14.21610914128459, 277.9454249205546)
296.5, (-73.48204667958349, 16.357307111555713, 268.53165504657954)
297.5, (-85.71622567938026, 8.7237670514995, 258.30056683596155)
298.5, (-70.28997748417484, 20.601913778356632, 268.15847102296004)
299.5, (-73.42234577712415, 33.27681101871302, 275.0819665426743)
300.5, (-77.32368032672562, 8.527398688152877, 247.4341947140174)
301.5, (-74.27341101004197, 18.283316365746266, 256.59599806268665)
302.5, (-71.20577203803549, 13.538028961317552, 248.18609710884746)
303.5, (-78.41840374709919, 9.910101980449374, 245.99132647135926)
304.5, (-70.3356762528779, 15.79330315082244, 245.24910258873086)
305.5, (-66.10217936180103, 31.201360149759303, 250.29747265919454)
306.5, (-57.464644922978344, 21.829354729387198, 241.52079340734545)
307.5, (-70.1306341617202, 13.718720250141217, 234.93916877350958)
308.5, (-67.05800559553902, 23.782136706127883, 242.5601191055552)
309.5, (-67.62262964996697, 10.302526382304107, 222.3563234708712)
310.5, (-66.67750434385435, 21.395074961810973, 234.50904064543667)
311.5, (-56.40564757906375, 19.40168147745887, 221.3963804279348)
312.5, (-66.29921146923846, 11.13740870298943, 217.963105575457)
313.5, (-59.51699108638211, 16.727629780924953, 219.8595314478498)
314.5, (-56.62444449505217, 12.756519990020697, 209.34438837904887)
315.5, (-69.08485247204007, 7.6914252644569, 207.60161549672577)
316.5, (-56.14175755998415, 20.75505896932983, 211.7703442497615)
317.5, (-57.50351214281952, 15.85027427042913, 210.65229180658787)
318.5, (-53.6519997648268, 12.9443163936528, 201.33862380705614)
319.5, (-58.96994385317979, 12.431766696955018, 200.0216173945333)
320.5, (-48.170392738589385, 28.062077712094318, 204.71953674330524)
321.5, (-57.42051090269397, 10.144778961695813, 195.21954221801946)
322.5, (-50.25845922146933, 14.584132968446514, 192.05035759708522)
323.5, (-60.60387862200979, 46.35498468498356, 213.33096454262088)
324.5, (-61.36985038560099, 8.543338395003953, 189.04281464173974)
325.5, (-51.90479183585143, 21.91426002232222, 193.38793792694344)
326.5, (-59.49159852950407, 57.4648470575495, 207.66534011576508)
327.5, (-49.46789225975232, 15.954408553096448, 184.6844320123775)
328.5, (-49.15519043337706, 12.52361946411635, 180.3402152341903)
329.5, (-46.090338894038716, 18.153254071763936, 181.48155092723317)
330.5, (-51.263412202260966, 12.941714797955814, 176.0652352003938)
331.5, (-47.63064475003332, 27.214064188701528, 182.04590929700908)
332.5, (-45.12650548215096, 28.51488456415352, 178.9899977549045)
333.5, (-47.244533066822804, 16.957412434426658, 172.28296679929238)
334.5, (-42.39802164745843, 17.090817841224187, 167.5894529109889)
335.5, (-44.5062856846812, 28.276483121283245, 171.75772237285253)
336.5, (-42.878066484675806, 15.640916791206317, 166.6518204470278)
337.5, (-45.64678658937969, 27.144424921081484, 172.9659553077266)
338.5, (-45.03900174105352, 38.13588411315371, 172.9724053662843)
339.5, (-42.04004323862577, 20.124035457207913, 162.84601877526893)
340.5, (-42.8104011588652, 20.628533244871928, 161.02518262771426)
341.5, (-43.905005074425425, 20.936646976549554, 164.27013708778867)
342.5, (-42.521678332188046, 13.645021279946372, 155.85194967857558)
343.5, (-43.88551960530038, 18.106864328095604, 156.05910697260026)
344.5, (-38.00957219617638, 24.333292656036022, 155.75925039128796)
345.5, (-50.45240255330806, 6.091362618156695, 146.6468907931878)
346.5, (-43.09649548796713, 15.216159776578632, 151.78633216472204)
347.5, (-39.00787365406373, 26.7629470116751, 151.5783898559757)
348.5, (-42.160109270816285, 9.296416895867011, 140.30677146621667)
349.5, (-41.627544904226326, 20.573822108739076, 149.66724842819298)
350.5, (-41.88207380457635, 30.883452267004852, 153.07617159080294)
351.5, (-38.2902064739549, 15.112601983014615, 141.51146819319405)
352.5, (-39.154156819438256, 15.552154000238241, 140.12719005623572)
353.5, (-40.49811422195876, 35.76663588327058, 149.59725987382285)
354.5, (-38.5404967332491, 16.267238531782983, 137.52844038323383)
355.5, (-35.66029559615196, 21.6467679742072, 136.96926538423006)
356.5, (-42.611152300273524, 40.527549874665226, 147.34855085561284)
357.5, (-33.70674459658945, 14.486186709178233, 129.16421387474682)
358.5, (-36.31117186223085, 14.647324644758388, 131.7883080330377)
359.5, (-43.809729726517894, 51.80894267453518, 145.71200882050215)
360.5, (-33.97751091399291, 13.466080092942983, 126.10414713702296)
361.5, (-37.4506193374747, 13.198065966228109, 129.8307613002509)
362.5, (-33.85701927201037, 25.064198797541604, 130.9028173516553)
363.5, (-34.5182703652437, 12.50524248318324, 124.83851581077543)
364.5, (-34.03794352828765, 14.178966326904025, 121.97131472536509)
365.5, (-38.79701682986894, 42.96667419620617, 134.1062186356087)
366.5, (-30.809384804738148, 16.838413381920866, 121.98358533455666)
367.5, (-31.99030555213723, 13.887444046857086, 118.62074459800267)
368.5, (-36.588479490117905, 50.65508984776655, 130.20800401619204)
369.5, (-28.09199499342019, 19.513981102654085, 116.18081718480764)
370.5, (-32.55393931499704, 11.140510452801966, 114.18910475491549)
371.5, (-35.15253233183155, 42.3656135339992, 127.02193808698689)
372.5, (-30.25046806658252, 33.12946020052812, 119.34843844330324)
373.5, (-30.42837853234614, 15.05702327481318, 113.04138155125554)
374.5, (-33.429364762550875, 47.49471850066672, 121.18463403009568)
375.5, (-31.956566309544794, 19.256341421529484, 113.77104429831553)
376.5, (-28.17058582958655, 15.462059743755622, 108.83013957858498)
377.5, (-46.47827295755503, 78.29453674742638, 133.00545843275117)
378.5, (-29.414398374770165, 26.00601967969974, 113.43381715033176)
379.5, (-29.62005160494183, 16.332910673128172, 106.11885257553277)
380.5, (-41.92676169243237, 74.42151108880921, 126.90041908634478)
381.5, (-26.947425297074158, 24.673478698653312, 106.94344352578841)
382.5, (-27.506205313870666, 14.47521990260865, 103.31017572632096)
383.5, (-43.16207458458219, 83.45089251260663, 127.0889758647605)
384.5, (-26.544028491640837, 20.072397821626488, 103.50656373384574)
385.5, (-25.492601619275007, 18.660771381153815, 102.26213695493364)
386.5, (-30.433750300028695, 45.93664275030234, 109.30403673491735)
387.5, (-25.4360052892283, 34.30524532799124, 102.91222077495337)
388.5, (-27.003297242187074, 14.505858561578549, 98.66562746398505)
389.5, (-25.836732861316502, 35.13279813661916, 101.27833936928604)
390.5, (-24.584170225916452, 25.75421037447148, 99.46979057233966)
391.5, (-24.326542240821084, 15.45872279608853, 94.51624004281929)
392.5, (-30.10485911832769, 59.72191171706581, 107.3531580355312)
393.5, (-25.324374979879547, 21.72801171225873, 96.7765016924116)
394.5, (-23.56389573789756, 12.23641344223633, 91.87444566023463)
395.5, (-39.45302181983818, 84.8559255637299, 113.54176254734767)
396.5, (-29.463492738947977, 59.648974000939745, 102.99906996861569)
397.5, (-24.179653694384832, 19.920568720763374, 94.5134115537742)
398.5, (-28.48947071941103, 49.24771753975113, 99.95737165701539)
399.5, (-25.396151067113852, 28.020676905549436, 95.13620574880294)
400.5, (-22.283599219868115, 24.224072469666865, 92.15042314181692)
401.5, (-48.955366581885826, 132.77293828231785, 121.53248853119473)
402.5, (-21.86512033178188, 24.266437144082786, 90.94518488079432)
403.5, (-21.640993657232446, 11.144030916966463, 84.96334820981598)
404.5, (-63.740556320847794, 197.66208729469489, 136.30753791803866)
405.5, (-26.26896932278564, 51.728379173525845, 96.18313691556286)
406.5, (-20.80862052136562, 14.865231072417766, 84.48572891430422)
407.5, (-21.93332298045131, 23.80250926816874, 88.4386601030038)
408.5, (-21.292755445742106, 33.562922584067124, 87.85693055446787)
409.5, (-20.928159842046025, 14.331560449454152, 83.90689580348943)
410.5, (-29.488084006570876, 72.8014058367969, 97.99016624919359)
411.5, (-22.218379026052354, 28.923029382197235, 86.84035114992984)
412.5, (-21.942983125450443, 20.671503621679985, 84.42960335050572)
413.5, (-28.692282703315563, 58.83174295944852, 94.79136040132065)
414.5, (-21.46322861996389, 28.762860709797373, 85.16269031134203)
415.5, (-18.63007221441994, 17.040287806941688, 79.66873951898812)
416.5, (-22.529326667695184, 46.143547251591166, 87.95188161897813)
417.5, (-23.20077195301996, 41.06529626682853, 87.24706114245558)
418.5, (-19.755069088181315, 18.919844457328963, 81.11320322070937)
419.5, (-21.180545543571558, 29.56877767833505, 83.42314964086566)
420.5, (-26.934422301600513, 67.21430334832128, 90.62022558712508)
421.5, (-19.628613605730223, 15.214410656410648, 78.4851106916756)
