q, (a, b, c)
44.5, (-1876601.29325655, 8.382116579237211, 1607315.0601377983)
45.5, (-1874269.8991432614, 9.787727680793628, 1657227.1731762423)
46.5, (-1590887.8968206565, 7.186798603730199, 1316919.9713134288)
47.5, (-1465389.2281202457, 9.187105986635002, 1307262.459825468)
48.5, (-1319859.819602854, 9.444390869208593, 1239940.4129239486)
49.5, (-1408379.4067655327, 9.460410807743992, 1322223.3715086775)
50.5, (-1460789.895033696, 8.458169605713199, 1283862.3245634928)
51.5, (-1341217.9007952577, 9.167509867462007, 1243442.7332548185)
52.5, (-1268007.0764654654, 7.564837787578348, 1105118.8899893453)
53.5, (-1170261.6023517854, 7.568591536331264, 1044489.341445926)
54.5, (-1236559.962837124, 7.825081541743058, 1089914.9708211322)
55.5, (-1045930.5974461116, 8.086559422385466, 953176.9353607827)
56.5, (-972631.9665671213, 8.836805523082722, 932345.7344357303)
57.5, (-1026052.447600974, 6.229401445294311, 862735.3374005774)
58.5, (-899219.5500767296, 8.513681752747956, 841268.1283389832)
59.5, (-859549.3111334124, 9.746448293302917, 859884.5166963733)
60.5, (-875896.9906806699, 9.23364532194557, 830124.7815384266)
61.5, (-775854.3968207097, 8.770430492173809, 741445.3755312981)
62.5, (-724164.4263739941, 7.8588182972711715, 672875.6648954885)
63.5, (-728388.1083781148, 8.056253820360574, 670040.0615527559)
64.5, (-665679.8288904954, 8.832618081688482, 666034.8134838531)
65.5, (-655507.5054853559, 7.2387718057006305, 620459.1557826156)
66.5, (-682141.8616884518, 6.7201118656989225, 616934.3600874826)
67.5, (-629531.755074405, 7.119404314598167, 594384.1284569681)
68.5, (-570773.2434561101, 8.919513098970038, 579419.2735403696)
69.5, (-627383.9051037444, 6.457073702722104, 569112.1396654779)
70.5, (-586103.9277625113, 6.339716727183801, 530866.6508380324)
71.5, (-568631.8499677249, 6.606604094088647, 525509.6903485537)
72.5, (-552363.6798958831, 6.002564920518956, 489759.7417875271)
73.5, (-569865.3159141743, 6.018564048482169, 509359.857313448)
74.5, (-524990.6611589214, 5.618217302647426, 457108.5965534336)
75.5, (-481798.2062782202, 6.408771865782517, 443627.0789950559)
76.5, (-453084.1050393835, 6.928567250987047, 418214.4418391395)
77.5, (-467865.9197891045, 5.522065776902079, 408453.09315311536)
78.5, (-454471.91076854063, 6.360113758919515, 413735.0669026871)
79.5, (-432622.07796350465, 6.680010432549377, 406480.2642246429)
80.5, (-357692.43259104685, 9.560264254460755, 389396.51341986744)
81.5, (-339164.412319446, 8.658783175173804, 372876.7956973787)
82.5, (-310126.4147800148, 8.464580129254507, 339909.295374922)
83.5, (-335660.084839427, 7.369655234503068, 339955.4826233641)
84.5, (-305316.2323581329, 7.300329776691309, 312361.7130774204)
85.5, (-289812.9140908278, 7.406908250698955, 303894.12269077235)
86.5, (-308571.19180097565, 6.127231989413221, 301217.24090451485)
87.5, (-298921.9064377485, 6.029088792663582, 291746.388061751)
88.5, (-315398.8483762126, 5.2622276977419595, 287775.85259019304)
89.5, (-296412.49547047843, 6.488356027057968, 287719.12054059544)
90.5, (-258842.2227494673, 6.872500510601142, 268224.0572978045)
91.5, (-243029.77732522626, 7.075660923671871, 254702.2899851386)
92.5, (-228897.6375348691, 9.139374027354076, 259891.550508194)
93.5, (-234673.3738456112, 6.778528914181269, 242174.1308864983)
94.5, (-242514.5834080346, 9.097368063417875, 260082.5726828767)
95.5, (-228989.44897458653, 8.495122556805123, 247995.27048852944)
96.5, (-214316.7882139884, 7.657384621709471, 227751.13619901898)
97.5, (-211918.4618585965, 7.349533928404291, 220108.96297838388)
98.5, (-195446.6701811163, 8.596218297748331, 214310.13902486808)
99.5, (-185995.86484534186, 7.60985775648567, 198257.51624575263)
100.5, (-199270.85381085868, 5.795072307229162, 193435.3968268986)
101.5, (-175828.49504130494, 7.310548540379009, 186915.2282878252)
102.5, (-177728.68374567173, 5.924622302943715, 175896.45801431005)
103.5, (-165660.8153396666, 6.732511093033725, 175022.1826136877)
104.5, (-165773.29222679196, 6.2964706686899135, 169673.03041622334)
105.5, (-157541.84418411338, 8.96705059274819, 176842.77054914387)
106.5, (-149500.55507721094, 8.280604366348246, 165863.23139517073)
107.5, (-145324.00453221923, 6.675733978695872, 155878.15182667674)
108.5, (-121741.64109340993, 9.855354405943668, 150279.89327884026)
109.5, (-144036.51575584876, 5.279735338934877, 140798.50666650897)
110.5, (-151878.19532891313, 4.833987428512508, 142819.09763512568)
111.5, (-134934.35289594266, 6.171966888114946, 139562.29170993034)
112.5, (-119121.88995340778, 6.2982047825208625, 128337.14553496505)
113.5, (-110374.01243674605, 6.496338886685681, 123962.82116781235)
114.5, (-106089.80957649385, 6.060505833124537, 118221.33932178262)
115.5, (-122197.36973380682, 4.521909314931379, 117429.0194568961)
116.5, (-95743.67625440414, 7.83812577468678, 114763.72893942676)
117.5, (-94838.09223969345, 8.035854692927193, 115748.62843312636)
118.5, (-107471.41257400498, 5.196280070389701, 108363.44612539736)
119.5, (-105998.0991979459, 5.326605835761951, 107678.21302775935)
120.5, (-100128.65036121382, 5.2518697976619, 102748.59436996972)
121.5, (-93974.9255626454, 5.172439174694779, 98666.07582287175)
122.5, (-93702.75087171672, 5.0854102485062604, 97952.29514969359)
123.5, (-93865.79335306726, 4.6779638630343925, 92497.79067338392)
124.5, (-95398.66116068685, 3.946476906235448, 89830.98890180168)
125.5, (-88782.84675153568, 5.215091015401876, 91284.65237543991)
126.5, (-82292.91451929806, 4.9328233537552055, 85582.31176430042)
127.5, (-75100.91378057902, 5.959261296487467, 84408.57285878557)
128.5, (-75270.58043396955, 5.306814274601546, 81878.46273731273)
129.5, (-72773.09169137604, 5.374104166496894, 80051.7240256061)
130.5, (-66857.66052063041, 5.548264226511476, 75072.97615000987)
131.5, (-65682.18750978223, 6.878053570959923, 77899.36272335699)
132.5, (-58960.61978544928, 8.598883190835698, 75172.5515703445)
133.5, (-60111.876767584465, 7.222026926016361, 73999.83706764736)
134.5, (-55664.406244528305, 8.180520503886381, 71408.0754693968)
135.5, (-54069.0369933824, 8.164978368566306, 69121.14398265799)
136.5, (-57798.53429459148, 6.110551722662882, 66681.7570425203)
137.5, (-54536.99982397403, 5.692391049428773, 61869.194621710994)
138.5, (-56755.774354976216, 4.644201706139021, 58941.11638853362)
139.5, (-53007.00226568988, 5.496768125702766, 58444.58623788402)
140.5, (-57916.56700683109, 3.9176300444852274, 56069.2109840389)
141.5, (-54586.317620000256, 4.260263386176456, 54896.79975914783)
142.5, (-47263.41533299345, 4.70896991263697, 51633.26746193791)
143.5, (-42369.48193450208, 7.551720787753713, 54347.10081736641)
144.5, (-49407.253103588584, 4.346650313301236, 51558.37786283863)
145.5, (-48501.366455839874, 4.060147478846371, 48672.327103816424)
146.5, (-44130.13452840127, 4.5468168726251115, 47229.42228771548)
147.5, (-42359.385093095996, 5.172376395169393, 46880.09201588122)
148.5, (-42088.088397054555, 4.187060654287463, 43938.75570052719)
149.5, (-39057.94563271822, 5.09853760328802, 43592.09359472248)
150.5, (-37023.25952444746, 5.313809078729668, 41930.30161871958)
151.5, (-36902.2803746579, 4.9052019532903035, 40958.43520892448)
152.5, (-38302.47938127017, 4.242145519952838, 39855.59519633307)
153.5, (-32654.674253740526, 6.323661283976279, 39600.66114021586)
154.5, (-31149.81342574845, 5.790095071134114, 37220.6416903926)
155.5, (-32250.46658001098, 5.445668708859452, 36625.51820855008)
156.5, (-32988.739765601356, 4.230194122005161, 34576.596399852664)
157.5, (-30443.418473567574, 4.415676687980996, 33164.401093628374)
158.5, (-29269.020093327294, 4.976177084880958, 33136.89236214567)
159.5, (-25770.578121504393, 6.086575429839566, 31938.93707003661)
160.5, (-25309.412738680934, 5.869005357700282, 31235.71481182044)
161.5, (-26151.36294640146, 5.548685226144944, 30951.347974101038)
162.5, (-27915.24549562127, 3.934400327439129, 29055.77237278164)
163.5, (-24133.917147944456, 5.034939761853604, 28074.930334526958)
164.5, (-23500.16277192951, 4.487537254078929, 26515.569955923726)
165.5, (-20446.099034579052, 5.631979006470354, 25873.852991373416)
166.5, (-20793.515079968824, 5.1722448317393095, 25542.649795526348)
167.5, (-22137.456650837332, 4.970711359887803, 25934.1679978735)
168.5, (-20937.86119335085, 5.35101420251973, 24906.73294956751)
169.5, (-19912.787348245023, 4.967739776163098, 23562.48933738416)
170.5, (-23527.026484622984, 3.0819412268157933, 22480.350366711307)
171.5, (-17716.326762431712, 4.500004408325712, 21199.635586866723)
172.5, (-19247.392488412625, 3.8573217016964807, 20951.96706792451)
173.5, (-17313.8749805616, 4.839357716319691, 20892.621001603642)
174.5, (-17729.18461773551, 4.353250038610829, 20041.434181036126)
175.5, (-17184.33439869212, 4.52821284450443, 19816.35249594128)
176.5, (-17254.06779341992, 4.195269503006062, 19098.495780189212)
177.5, (-17767.232411583158, 3.4023045459050496, 18165.336900526123)
178.5, (-15577.490560763714, 4.769222263397552, 18378.453827315447)
179.5, (-14952.814253455641, 4.405109134784334, 17247.67347910877)
180.5, (-15318.484581216782, 4.2845438701980045, 17191.26554721557)
181.5, (-14307.12259772328, 4.629297375656163, 16624.449555967225)
182.5, (-12391.189731914972, 5.717263824978702, 16080.696947050985)
183.5, (-11913.135735080377, 5.488871240674018, 15366.992953736537)
184.5, (-12411.858109105571, 4.980555914408777, 15316.857327918338)
185.5, (-11568.05542897884, 4.850519100673109, 14222.215768674605)
186.5, (-11495.275745585934, 4.46159522306658, 13764.135241862983)
187.5, (-12701.465773033886, 3.6631357007408103, 13608.946291536975)
188.5, (-11901.417460202936, 3.768720603361676, 13160.603741401914)
189.5, (-11347.387663447083, 4.023205443046112, 12637.15846667621)
190.5, (-10283.37139687714, 4.644674371692728, 12413.579494828175)
191.5, (-9879.398133838653, 5.20830087088529, 12355.758477195162)
192.5, (-10855.3530570618, 3.665841693178378, 11876.126068094178)
193.5, (-9102.542179220629, 4.641066703895561, 11171.238874620021)
194.5, (-9618.500846593874, 3.8831707285802035, 10836.823442244904)
195.5, (-8596.266575434733, 4.5978418578401605, 10549.781861352401)
196.5, (-8845.970330124637, 4.248082748227634, 10274.198326052327)
197.5, (-8301.962922876362, 4.35982422814206, 10029.316086466079)
198.5, (-8457.776607125412, 3.8012397540069682, 9559.10636826593)
199.5, (-8298.161912556116, 3.960745206563134, 9506.635736511042)
200.5, (-8210.618786895147, 3.509313854566974, 8930.203173589056)
201.5, (-7223.862806112259, 4.494617738597047, 8801.57957108468)
202.5, (-6951.964250062255, 4.689364561890724, 8560.494680619002)
203.5, (-6862.671568580078, 4.436450766793882, 8297.7888669869)
204.5, (-6838.736648452197, 3.8663278973482997, 7876.7091654040305)
205.5, (-6874.138449031842, 3.6744053126884304, 7692.747671844953)
206.5, (-6662.534637307579, 3.4804828769498375, 7478.264845253333)
207.5, (-5926.715267169251, 4.03452197906661, 7157.194046526545)
208.5, (-6368.992642156812, 3.4154609879442117, 7030.670538466038)
209.5, (-6030.4121230333885, 3.994116190206967, 7033.431684830432)
210.5, (-5604.197421897063, 4.53734503217223, 6835.524740939854)
211.5, (-5358.054019294317, 4.2202985736934835, 6571.082291114502)
212.5, (-5558.210111204317, 3.605334477191259, 6257.610090654623)
213.5, (-5209.006358406815, 3.903436336929334, 6105.2977406817845)
214.5, (-5068.308300088126, 3.9995603810748572, 5991.1735175467875)
215.5, (-4518.134062880595, 4.9859400686342354, 5886.835319785167)
216.5, (-3989.1377140059094, 5.643482890489588, 5658.6202815782535)
217.5, (-4554.2611515114, 4.010643957384143, 5403.601111251794)
218.5, (-4137.664084726983, 5.035203904839229, 5445.37350866405)
219.5, (-3947.833173363751, 4.269700993054978, 5029.059951588901)
220.5, (-4087.0636097480374, 3.6685364209599496, 4857.885667084732)
221.5, (-3914.9073388333604, 3.7777624036719537, 4743.501513987765)
222.5, (-3341.58743704066, 4.832265599725047, 4573.060051634129)
223.5, (-3541.1810840600197, 4.307002750640514, 4459.662274271422)
224.5, (-3333.8847236446104, 4.271280920040222, 4240.396582060015)
225.5, (-3260.2712467708443, 3.999187533589314, 4147.1257203114465)
226.5, (-3057.443755679946, 4.273669391664407, 4005.3735294842763)
227.5, (-2870.3162977240095, 5.1368051748858825, 3980.8270815422575)
228.5, (-2722.201972616781, 5.158839153473904, 3851.342255632403)
229.5, (-2810.7631912398037, 4.535250872627652, 3714.4333937625424)
230.5, (-2946.6692428887845, 3.784253103574647, 3634.045770140616)
231.5, (-2449.204684703881, 5.391565397332335, 3527.4158201953046)
232.5, (-2687.6894312004015, 4.090951225099544, 3405.8544816211547)
233.5, (-2540.0408616568225, 4.272340015415633, 3349.9441090260034)
234.5, (-2211.7229833070637, 5.347714350270211, 3205.065769455511)
235.5, (-2276.4272395877, 4.431713283854914, 3119.699705538401)
236.5, (-2009.1996774434003, 5.1469095836820715, 2958.5712748842434)
237.5, (-1908.6972498899802, 4.869214704535772, 2871.6104288293373)
238.5, (-2095.2838795457997, 3.9848585551890694, 2791.478873796603)
239.5, (-2052.6992056297204, 4.2071303942336975, 2746.5737438144356)
240.5, (-1988.7497594879314, 4.173149991958332, 2671.913368748519)
241.5, (-1797.7837905836823, 4.826397981716162, 2587.894607958205)
242.5, (-1884.3306308358476, 3.9966367739931634, 2531.5206670972616)
243.5, (-1918.112258878752, 3.618624358940289, 2454.8690242984862)
244.5, (-1844.1056455600353, 3.926863129126064, 2383.5023373558947)
245.5, (-1843.085260245159, 3.9005570173149446, 2364.1498086082443)
246.5, (-1540.0746952408863, 4.854866632059934, 2256.907442967843)
247.5, (-1599.1836619980763, 4.1746861905423325, 2216.1313611684086)
248.5, (-1578.9086202755273, 3.843536648256292, 2123.0905184174126)
249.5, (-1515.7333627668868, 4.183315541102525, 2060.0675593983424)
250.5, (-1417.9661587368842, 4.275467443556575, 1984.4533413670456)
251.5, (-1376.522144217013, 4.4794891273353805, 1956.711083718948)
252.5, (-1455.272783518464, 3.9629138544078266, 1926.5902795983902)
253.5, (-1333.3176705719252, 3.988956040231112, 1830.8864039820323)
254.5, (-1253.3129276413401, 3.8706454395008016, 1776.3316825118945)
255.5, (-1410.0440994519201, 3.0778167271264243, 1734.4531654851178)
256.5, (-1205.2812556943923, 4.2112087081110605, 1707.4862409493107)
257.5, (-1279.1778054997178, 3.4531538274894102, 1661.58022311604)
258.5, (-1126.7559015766997, 4.0915526685756545, 1623.6800172193693)
259.5, (-1171.86002984913, 3.4068348517787586, 1576.4290427565152)
260.5, (-1025.0020729471366, 4.304597339210016, 1511.5975272049411)
261.5, (-937.76009670671, 4.74735594122954, 1489.2364863220578)
262.5, (-1004.362343284138, 3.98388714812972, 1461.2067762914278)
263.5, (-864.6085967133847, 5.127610904716128, 1406.7260624466064)
264.5, (-923.9756940724291, 3.941330417060874, 1355.3152210554524)
265.5, (-932.5909122562481, 3.8082785625785345, 1329.804937518338)
266.5, (-934.1027228922317, 3.9928777197553558, 1330.6504161727876)
267.5, (-986.8147084601578, 3.345470787917596, 1304.7625015543124)
268.5, (-930.9838335325458, 3.3618950990025436, 1258.355312321975)
269.5, (-951.7955087851178, 2.919718663875829, 1225.404157527321)
270.5, (-782.5553377860386, 3.815873142991738, 1178.4115695126873)
271.5, (-736.3999866721196, 4.65525627062444, 1169.0348651693625)
272.5, (-774.7166660024025, 3.6208316543979264, 1134.3208217977428)
273.5, (-718.4302794750276, 3.812218152812733, 1112.3922330167634)
274.5, (-782.2106739996584, 3.410016914513116, 1089.5822983900605)
275.5, (-716.1699883937886, 3.86357140420552, 1072.6727849928895)
276.5, (-704.1997031182773, 4.077564640034474, 1055.7164283112618)
277.5, (-733.5950130632242, 3.372687080964064, 1031.2479443443772)
278.5, (-702.877981780082, 3.2409788519078973, 1003.6243848118125)
279.5, (-667.7727003816293, 3.21099648116752, 962.0421941958373)
280.5, (-628.4238882407298, 3.58206116041489, 946.0901942234267)
281.5, (-630.7687858430262, 3.691169045589401, 942.3275657819604)
282.5, (-597.693957291093, 3.6366272166689657, 901.2170736011697)
283.5, (-564.2137943879302, 3.815272729760093, 894.8401147786745)
284.5, (-601.7295071535027, 3.0138576788303584, 863.8347474504369)
285.5, (-521.5161815421792, 3.9474866761748335, 850.7434935947653)
286.5, (-549.2833937156116, 3.4213740533407924, 841.1814113709345)
287.5, (-524.2866324181653, 3.5517906083179818, 810.1541220663267)
288.5, (-482.40896877697116, 4.09972618375072, 805.9093246287177)
289.5, (-489.1943810060094, 3.6534300564134354, 777.0578064752355)
290.5, (-493.1120768555845, 3.6478038434884987, 774.7954664691674)
291.5, (-464.6452664615648, 4.268551917211038, 777.5610769901093)
292.5, (-478.3549975994255, 3.620927438924921, 741.0829195411394)
293.5, (-454.94926476712686, 3.837161012290393, 737.6242141478081)
294.5, (-451.7765483884794, 3.6660342986264176, 711.7118267647877)
295.5, (-461.8766354143878, 3.4560354756132816, 708.0943756691158)
296.5, (-441.5028269497602, 3.421691765409293, 694.6697759045784)
297.5, (-420.5286912063385, 3.645262432183577, 681.2580957969263)
298.5, (-353.7762933333215, 5.004596155873909, 677.0573427711176)
299.5, (-417.4789163787768, 3.3584711757949326, 657.9913260493987)
300.5, (-387.21980460549645, 3.9557489199367124, 651.4435472933422)
301.5, (-347.8001929154275, 4.56118017006708, 639.342689917697)
302.5, (-368.2520879334069, 3.799318744407725, 624.7958955360959)
303.5, (-359.33250308370526, 4.266386962286042, 626.9383183272165)
304.5, (-329.1987770779459, 4.133409658537651, 594.8584170218402)
305.5, (-362.25612097975693, 3.550293028010018, 599.1645624196493)
306.5, (-342.2933798968025, 4.067335133841385, 593.7560342577439)
307.5, (-335.74964648137103, 3.838241532873046, 577.6437567298328)
308.5, (-289.75137117196465, 5.242294197060596, 579.304651534061)
309.5, (-298.09330302053104, 4.232195123427892, 550.822665767891)
310.5, (-311.48840594954453, 3.7614668542094543, 550.016391636655)
311.5, (-304.69503999944925, 4.070112434378625, 542.9610308206736)
312.5, (-302.32544872143944, 3.9886990184949402, 538.0497546727589)
313.5, (-301.6704097939544, 3.8220671273024216, 530.5890625581224)
314.5, (-282.88943573138636, 4.234204479072084, 519.6582576633294)
315.5, (-262.72933984437026, 4.733903990983093, 513.3363226765041)
316.5, (-243.4432684213645, 5.728080038984217, 506.3414819299348)
317.5, (-237.19735290632775, 5.374373077278904, 495.3827915090333)
318.5, (-243.66866486117186, 5.049852776626806, 492.4996621538873)
319.5, (-256.7362816431392, 4.614559379974378, 487.61282984087984)
320.5, (-248.94888918446966, 4.664843994986927, 481.4449095130279)
321.5, (-239.39328656494143, 4.557879089668432, 475.13254403730855)
322.5, (-256.04246650863615, 3.7235023776702985, 461.3070631105247)
323.5, (-227.96457838793816, 5.037568340063061, 461.2199668942173)
324.5, (-227.64674960447815, 4.52257162844889, 454.8294182237828)
325.5, (-230.52996149877677, 4.394719606886016, 448.40723282935517)
326.5, (-221.1357674049273, 5.199040857767462, 444.98917653967425)
327.5, (-226.52558971538394, 4.36819119874494, 436.39181441789816)
328.5, (-218.09506073665727, 4.425557934171744, 428.3786048675746)
329.5, (-217.12047560467474, 4.666098619598576, 425.5254650863574)
330.5, (-208.13391281526773, 4.405714645723071, 413.80922999136783)
331.5, (-219.54893977135902, 4.283852645150879, 416.03365363955606)
332.5, (-207.46114191758633, 5.030186238225787, 411.25727863643925)
333.5, (-195.19089525268566, 5.00044201162727, 403.61786673472386)
334.5, (-211.12845128530824, 4.244718047646345, 403.0580122968558)
335.5, (-203.910295542074, 4.019988513301585, 390.2550381197313)
336.5, (-199.19760175059767, 4.631670805348854, 394.3418840351452)
337.5, (-198.3748601827653, 4.5744839690574315, 388.21976924571334)
338.5, (-198.28280746213585, 4.0747745397286215, 379.39887724438285)
339.5, (-193.77294093462194, 4.399762640658956, 381.23637389823597)
340.5, (-192.45172684084466, 4.350891023770235, 372.9991145118702)
341.5, (-180.05396748049182, 5.31616331627298, 374.28422536698787)
342.5, (-176.82827945164794, 5.2391038726745, 363.9014071587494)
343.5, (-179.79545398364976, 4.610824835192145, 354.66632206842047)
344.5, (-173.93712610596705, 5.039977269264581, 357.3935204788947)
345.5, (-161.64681554063029, 5.683382249685738, 348.89507605280954)
346.5, (-178.88387202339752, 4.949656513871464, 356.1004669380117)
347.5, (-174.08651886398115, 4.547311792523967, 341.330896391832)
348.5, (-171.35453405809938, 5.152216542295694, 344.4832718857697)
349.5, (-167.07201458323297, 5.29337936768134, 343.5069582763288)
350.5, (-163.11873468817478, 5.302425320585902, 335.3807591696999)
351.5, (-171.77398201745382, 5.345238963289968, 339.81032837689287)
352.5, (-165.57941847096873, 4.603212240247437, 323.28156520934675)
353.5, (-160.91947878726717, 4.74042247355908, 323.8996653362619)
354.5, (-151.25977167099742, 5.533962678513727, 322.5057323331542)
355.5, (-156.02003065342726, 4.74115985451161, 311.0385477041495)
356.5, (-136.69384916894668, 6.555071400625874, 312.75218450714965)
357.5, (-136.88353974753963, 6.449952568490802, 308.2101156013897)
358.5, (-163.13349731845912, 4.445047927813423, 308.27491499258167)
359.5, (-147.93692922842203, 5.895905541638103, 307.79424071880266)
360.5, (-158.47592159285037, 4.3493549262621585, 296.0926511063179)
361.5, (-150.1281471669828, 4.899237156015444, 300.7796309332579)
362.5, (-139.05726328502655, 6.3912890473841095, 296.8163467693399)
363.5, (-144.63809786495648, 5.105789261021967, 292.10686253841834)
364.5, (-159.7027316972644, 4.16397466525894, 285.03356191350906)
365.5, (-136.64645359110477, 5.7735743602725895, 288.54092507666627)
366.5, (-144.6616266602356, 5.246125186897925, 286.976205104711)
367.5, (-145.89414079938174, 5.072445005461922, 283.4585383579194)
368.5, (-133.30338906158482, 6.283046651074976, 279.12113400772864)
369.5, (-123.68307253234862, 6.296546154409941, 270.9873804011978)
370.5, (-121.66109564133646, 7.0354701441020016, 271.34118981373337)
371.5, (-125.99240349284827, 6.230975444050823, 270.29837544193094)
372.5, (-129.38012884914278, 4.816005647481559, 258.7634793148837)
373.5, (-130.34908641087037, 5.183484869883314, 260.91867330976567)
374.5, (-133.99419881680714, 4.951609067899149, 256.8537436730134)
375.5, (-120.01651026387067, 6.014644193387634, 258.80332472155544)
376.5, (-128.34691374865824, 5.693318944399259, 258.9465381405007)
377.5, (-124.02928721257642, 5.4491594768172575, 251.18448344376463)
378.5, (-122.18293074052727, 5.705547606964604, 251.51615702388398)
379.5, (-121.87431554370697, 5.355917753201428, 244.32167112852161)
380.5, (-115.94286845985091, 6.4366135498534724, 246.82904052951338)
381.5, (-114.98415324154136, 5.901372104024867, 239.28347376653736)
382.5, (-109.75047510488298, 6.315492620812921, 237.28543063613708)
383.5, (-116.47547417091573, 5.586579506646123, 234.63662700980865)
384.5, (-115.90254841130596, 5.557938257915981, 234.34077196520093)
385.5, (-113.45095318555579, 6.529227107551525, 238.35927661624373)
386.5, (-105.78351953972827, 6.199941735786513, 226.14788922774713)
387.5, (-112.50166814913347, 6.07999039868956, 229.46172199749805)
388.5, (-105.29466206986335, 6.418106186347987, 224.58916781936836)
389.5, (-97.92812035172129, 6.579309991797944, 217.80734308983057)
390.5, (-115.81364217399599, 5.20631608828893, 222.98811726933005)
391.5, (-110.33080490012128, 5.701297836337179, 219.40560487155267)
392.5, (-110.4268953994469, 5.664730978898274, 220.83759901746637)
393.5, (-98.53030508284127, 6.8318429528976745, 216.71765845678894)
394.5, (-105.51470667181965, 5.519994373649727, 212.54878008478002)
395.5, (-107.0559806240209, 6.010345512922341, 214.14331106331463)
396.5, (-101.62292252707432, 6.6368914439528846, 210.59102248987065)
397.5, (-112.14814578033516, 5.249863375547739, 211.73605069005393)
398.5, (-101.12597567257217, 5.696446976614385, 201.5657783988646)
399.5, (-100.15195287313884, 5.868987238944949, 203.7819329256343)
400.5, (-96.52307391309849, 6.545048527447094, 203.94966046745424)
401.5, (-95.20237012176888, 7.2021179326382665, 203.68917965327864)
402.5, (-98.63214425576186, 6.011469101701207, 199.80015194267014)
403.5, (-94.58797398753369, 6.488770819747891, 195.05874575518172)
404.5, (-94.77480719568861, 6.481224127797038, 196.03405427527062)
405.5, (-94.30204804184407, 7.1149729938432555, 198.0272132646779)
406.5, (-93.79440137600827, 6.366523103059164, 189.9686615162716)
407.5, (-98.39219174647438, 5.93890849009757, 192.21149422963603)
408.5, (-97.61752679577202, 5.759480620062655, 190.56456651865926)
409.5, (-95.74800634913592, 5.863241453360658, 188.85172068856656)
410.5, (-92.66997212905693, 6.553900288780877, 184.93473850299694)
411.5, (-83.1666810876192, 8.067440380937617, 184.57572926734957)
412.5, (-88.42296139864284, 6.841798281592715, 183.43350959790286)
413.5, (-86.3529144449573, 6.796352292980661, 181.86539409320886)
414.5, (-86.99003210405718, 6.746583700782781, 179.9728541895134)
415.5, (-84.04678656353316, 6.5247487853425925, 175.15799128976366)
416.5, (-83.69606400296277, 7.8510063860434505, 179.2629106320229)
417.5, (-92.2778307918394, 5.546222938013206, 175.51760351998615)
418.5, (-94.9727149345884, 5.659688522253682, 176.4411055566007)
