q, (a, b, c)
178.5, (-15075.638864248538, 19.192406553280975, 17746.055129827524)
179.5, (-15826.516516594866, 21.124251300946497, 18630.572011387576)
180.5, (-15515.223050376275, 19.584882150737936, 18144.553994859703)
181.5, (-15445.349418555, 24.063349433204955, 18705.404672150948)
182.5, (-14804.124509984273, 19.14924497832787, 17168.655925429066)
183.5, (-14374.8589924801, 22.416621778527897, 17399.07492706732)
184.5, (-14193.693198702022, 18.066320859250716, 16608.816702818087)
185.5, (-14168.37346763685, 18.16201210861716, 16494.953271463728)
186.5, (-13289.9934414088, 19.31614134441435, 15998.78695709673)
187.5, (-13292.521998718868, 19.2381642563, 15788.489432269715)
188.5, (-12411.217370166083, 15.064727602148288, 14273.104551528864)
189.5, (-13363.84591325563, 19.758438476533364, 15770.16659534767)
190.5, (-12580.783957543372, 16.853880159502783, 14716.50246066149)
191.5, (-12240.983681867012, 19.671182400976424, 14827.416501832839)
192.5, (-12299.598397682086, 18.380693047160985, 14500.670745722207)
193.5, (-12830.107599940953, 20.282541885579533, 15262.699491281854)
194.5, (-12444.464531523221, 19.63464615028235, 14772.027235759717)
195.5, (-11603.496475035286, 21.99983745506194, 14396.108542389913)
196.5, (-12020.732366950475, 18.783867183400794, 14247.480601216566)
197.5, (-11450.896360287008, 20.753091938743705, 13933.313098807857)
198.5, (-11551.786078299274, 18.571595989276624, 13569.465388197894)
199.5, (-11798.0309489418, 19.638914463998677, 13863.576310714207)
200.5, (-11224.931685633943, 16.49669540368672, 12957.959227987589)
201.5, (-10871.723040424453, 17.764948259190763, 12892.25927356799)
202.5, (-10205.89994136919, 20.447580295998122, 12693.714226017326)
203.5, (-10634.05860449078, 15.880678243257424, 12427.061062858234)
204.5, (-10746.585569979534, 18.095700518330634, 12666.266976318051)
205.5, (-10097.41254694878, 22.11653792907821, 12541.788351547453)
206.5, (-9454.740022263752, 15.705028088552039, 11254.277136178896)
207.5, (-9995.085778006187, 14.071667720633684, 11441.756172110861)
208.5, (-9949.816743152567, 17.368219966274737, 11888.523985897238)
209.5, (-9394.536038327353, 21.192623820492752, 11753.872916682994)
210.5, (-9560.201159814003, 21.950517032807518, 11836.768124730963)
211.5, (-9482.525866205322, 20.822497734944786, 11673.531068012073)
212.5, (-9155.388245175029, 18.39638401643718, 11159.624406788867)
213.5, (-8948.352484654177, 18.28271084312629, 10838.563826610749)
214.5, (-9109.030131085052, 18.789870702090635, 11013.282633383176)
215.5, (-8804.165278906223, 17.291315187239427, 10561.602831355602)
216.5, (-9035.380887398058, 15.815456832843596, 10573.936209268228)
217.5, (-8621.492916329013, 17.755627577797405, 10373.8546815488)
218.5, (-8591.923733779797, 16.505504414615817, 10230.201794300394)
219.5, (-8393.18613009433, 15.62929263251693, 9965.508681646726)
220.5, (-8563.737859771634, 13.78145098060807, 9796.111224418535)
221.5, (-8545.006603033109, 16.14822706936607, 10019.889340713395)
222.5, (-8910.652629591974, 13.629792276770988, 9908.068301948806)
223.5, (-8853.057108238234, 14.480527746212267, 9972.962667378297)
224.5, (-8089.076481323936, 17.727689932922285, 9712.437479976415)
225.5, (-7639.927151320881, 16.456584822864226, 9272.972998762467)
226.5, (-8045.870085855149, 15.780036212405866, 9446.261769888035)
227.5, (-7682.628983046101, 15.23018955744176, 9119.185573516954)
228.5, (-7596.467371555747, 14.232408625541693, 8847.280984218498)
229.5, (-7614.829312435811, 15.173396969099686, 8918.427582540939)
230.5, (-7373.119703255678, 16.35912127470872, 8769.200418312175)
231.5, (-7445.03084965464, 13.290591745122862, 8464.093022184923)
232.5, (-7122.275738709637, 16.16370840629178, 8563.126297929812)
233.5, (-7027.341485398427, 15.266499494843355, 8336.714608054272)
234.5, (-6920.044270573979, 15.343394317649775, 8147.88175364567)
235.5, (-7075.565472429013, 15.003843443478232, 8240.384290617138)
236.5, (-6974.279851567728, 14.180946938563645, 8067.924359229905)
237.5, (-6964.256413938221, 14.528837541098769, 8152.593805365792)
238.5, (-6656.8293897773, 13.36767415509662, 7798.4659816243275)
239.5, (-6595.453225222241, 14.973450209063659, 7863.702363525529)
240.5, (-6464.451728350208, 16.249985775789746, 7847.043954740082)
241.5, (-6718.321889269538, 12.579441518182188, 7660.001357661132)
242.5, (-6177.886789598522, 14.458148565228269, 7378.7544527455075)
243.5, (-6386.127807246455, 16.25748653903906, 7698.359642137581)
244.5, (-6389.268041887454, 13.42606970756144, 7328.328213533156)
245.5, (-6334.431666496478, 13.569418588931644, 7335.052992522888)
246.5, (-6346.448560834483, 12.758260499016291, 7147.35825790001)
247.5, (-6164.805139254939, 12.676801536151208, 7062.234153326242)
248.5, (-5951.053018747272, 13.915954850956785, 7017.96287258215)
249.5, (-5801.120277603061, 16.239514648564306, 7062.043478585331)
250.5, (-5815.953464206528, 14.995349520772168, 7001.351357671743)
251.5, (-5985.7167293019775, 13.374358436285142, 6835.161215649872)
252.5, (-5568.624586856325, 14.225498084437621, 6578.614352446821)
253.5, (-5782.895111807762, 15.69825513229187, 6826.133839877349)
254.5, (-5749.009706654056, 15.751304152632468, 6863.387411260954)
255.5, (-5599.6895174961, 14.994350569035298, 6616.2309723460385)
256.5, (-5619.40894058266, 13.426227999106048, 6442.565199230215)
257.5, (-5379.015734847813, 12.942333825910007, 6250.25006454033)
258.5, (-5299.061887936412, 15.092886403418522, 6346.000342959711)
259.5, (-5561.572313544824, 12.372829175385238, 6295.390108482858)
260.5, (-5473.12378169569, 13.004595912208133, 6152.605650818062)
261.5, (-5097.792020545093, 13.609673243774429, 5894.098564621311)
262.5, (-4951.7191794299615, 15.916576211579017, 6003.735243426879)
263.5, (-4744.6885317077285, 18.344056482045364, 5995.432496703845)
264.5, (-5000.684696409186, 12.849529195812202, 5810.696263913894)
265.5, (-5061.960347871319, 13.683308381092344, 5934.945906168567)
266.5, (-5013.897356662886, 13.000632802872255, 5833.6496791631935)
267.5, (-4929.842200461822, 12.093893127630729, 5544.364446989719)
268.5, (-4797.550476742651, 11.583360589110072, 5398.181289308093)
269.5, (-4756.6928350294775, 15.121088337910216, 5680.9835582010355)
270.5, (-4537.499087197559, 15.963881482505128, 5537.193887228611)
271.5, (-4300.846542866085, 14.359047256470395, 5219.585126986157)
272.5, (-4416.876522715792, 14.008999637616308, 5298.331931858257)
273.5, (-4392.401201390348, 14.38409515607452, 5217.814308793051)
274.5, (-4311.034809518815, 12.251233898546063, 5003.971108782742)
275.5, (-4263.312156930279, 12.185774643409706, 4920.415623664334)
276.5, (-4192.451582199129, 13.477201570462716, 4946.846049140393)
277.5, (-4167.9424613255, 14.847910014041776, 5013.92295822259)
278.5, (-4091.6700935766703, 15.763898409816333, 4978.657190977258)
279.5, (-4096.534656745618, 13.117503344012501, 4788.875756970301)
280.5, (-3903.229052400122, 13.926226440847865, 4770.75145654577)
281.5, (-3849.162318140397, 12.180292641792215, 4543.8984514905305)
282.5, (-3829.266188129704, 13.652956400351076, 4599.52949629489)
283.5, (-3898.240333649516, 12.437854653050755, 4514.131442952989)
284.5, (-3822.3434641831054, 12.9975447418752, 4495.128131182593)
285.5, (-3868.2481629061367, 14.718304522777565, 4631.367426038658)
286.5, (-3775.030525209167, 13.079414357718685, 4431.226568961863)
287.5, (-3805.897972145414, 11.45520782866345, 4317.894326257808)
288.5, (-3442.2475856229394, 11.936707007149426, 4103.1999087960385)
289.5, (-3426.245489445836, 13.313543855003932, 4184.586787978293)
290.5, (-3435.118940421358, 12.227418548475319, 4124.020782686989)
291.5, (-3347.5595285168965, 12.851910933090267, 4034.6134066553946)
292.5, (-3686.071801708948, 10.094835292700875, 4037.6497961464584)
293.5, (-3344.4899334140423, 10.927032489385592, 3865.1545157990076)
294.5, (-3323.009577770586, 10.260082136498292, 3773.8757490897183)
295.5, (-3217.3812689626766, 10.326437306679646, 3673.288280525543)
296.5, (-3165.787545605021, 10.699659009759952, 3656.5441495413147)
297.5, (-3164.4802993324975, 11.011331223301815, 3647.652768640082)
298.5, (-3097.320922564519, 11.1404723022307, 3633.401493920515)
299.5, (-2949.2005665033457, 12.054408789081664, 3561.1447040242265)
300.5, (-2948.364493379425, 12.87507984193374, 3572.0975596526146)
301.5, (-2907.628560858336, 11.004707158976416, 3409.7467177588305)
302.5, (-2913.0636740906025, 10.15908367325597, 3359.9033273745463)
303.5, (-2960.571788405706, 11.574463386646944, 3486.5359325439813)
304.5, (-2748.6652093151265, 13.685915523365768, 3427.0187201665026)
305.5, (-2738.004750569617, 13.422784440108199, 3370.150613116531)
306.5, (-2757.5495178757087, 10.82955851921636, 3202.762926424349)
307.5, (-2577.5220607109686, 11.449694015746815, 3116.6616080932413)
308.5, (-2633.6064909565957, 10.175169306174698, 3074.812358150068)
309.5, (-2567.855942009145, 13.303660847529754, 3173.949626439435)
310.5, (-2535.622580835761, 11.632281626241856, 3032.6098040170527)
311.5, (-2540.4043327870368, 10.674720112674368, 2949.8317397823444)
312.5, (-2446.503387841689, 10.028041049064209, 2841.177148197684)
313.5, (-2366.1213336134574, 10.43845285191657, 2809.1696801719368)
314.5, (-2362.478512202361, 10.36550494737795, 2772.698719725742)
315.5, (-2372.0431835342, 9.914954696179574, 2733.5423308763884)
316.5, (-2300.2176104387263, 10.655761906826774, 2744.8135541509837)
317.5, (-2277.006387193052, 10.452972762888388, 2693.2079057378933)
318.5, (-2244.511833397886, 10.132344946607617, 2632.7425344691915)
319.5, (-2164.4040902159604, 11.404332079092386, 2619.3024854728596)
320.5, (-2202.5953880202674, 10.823891250692093, 2609.376963803716)
321.5, (-2089.8447048584753, 10.813469485364562, 2514.638992375693)
322.5, (-2047.2823630232244, 10.852007529913012, 2497.763396740711)
323.5, (-2060.6284732191243, 10.411531599822109, 2473.8789173455853)
324.5, (-1981.6863819366338, 10.317599090522508, 2372.1688062374546)
325.5, (-1958.1226312898546, 10.45836740892034, 2359.1365263689527)
326.5, (-1961.4440560562805, 10.692704634365132, 2364.4306419543454)
327.5, (-1913.4866541051806, 9.983829731804395, 2281.21312255994)
328.5, (-1879.6618853251634, 10.738008405757203, 2289.8762415432834)
329.5, (-1838.286367666362, 12.582991624312555, 2301.478007907519)
330.5, (-1768.336465469489, 11.914184605084374, 2236.093509695348)
331.5, (-1843.5131795029588, 9.573752947435727, 2170.2161571568545)
332.5, (-1664.5050040707035, 9.986708713476885, 2055.30656074785)
333.5, (-1730.4008161317254, 9.120409532050118, 2048.0310765012473)
334.5, (-1719.245785802464, 8.716238508179712, 2023.0005198584786)
335.5, (-1690.0837006416073, 9.262317295531572, 2020.9643933059735)
336.5, (-1669.6774043075534, 8.19801738263157, 1948.2595783383128)
337.5, (-1668.0498538068848, 8.573108790094736, 1933.512590115899)
338.5, (-1624.4733499983015, 8.947964189018114, 1903.4053677905029)
339.5, (-1570.7163426553204, 9.163008969439804, 1879.2041534280913)
340.5, (-1528.3603737192607, 9.104927408629043, 1829.3912837714486)
341.5, (-1528.381110263848, 8.426053483762269, 1810.3862201808868)
342.5, (-1527.7181818738584, 8.240706785252664, 1788.0874477441305)
343.5, (-1393.6071906569982, 11.563978466735136, 1812.2460077961161)
344.5, (-1370.9906129623316, 10.087544602297124, 1739.5588638749502)
345.5, (-1393.0539489487762, 10.069682201197972, 1726.907858351252)
346.5, (-1419.0823969240148, 9.820856337837217, 1749.9824637153154)
347.5, (-1369.0654704462563, 10.622853703690165, 1710.8101546917844)
348.5, (-1359.145781921802, 9.957515344838875, 1672.075793325888)
349.5, (-1290.2102162542037, 11.00202052367382, 1635.9400540110419)
350.5, (-1325.1093065043765, 10.687334879335424, 1663.7727101610412)
351.5, (-1328.677704017136, 8.833514490375403, 1604.8872729172272)
352.5, (-1281.8848165780266, 9.14733065795228, 1566.6409217177904)
353.5, (-1285.0449816616717, 8.38447179423119, 1546.4015064509633)
354.5, (-1268.174730053765, 9.805986985901681, 1562.112385779795)
355.5, (-1240.0528788774573, 8.622358329913222, 1482.380231696777)
356.5, (-1182.5558387532558, 9.122934917801356, 1454.3483255501612)
357.5, (-1192.2366574559594, 9.058255725205496, 1455.4926478345333)
358.5, (-1120.279925423099, 7.848082081402276, 1359.9560625923755)
359.5, (-1095.0272070433753, 8.768431492213177, 1367.687782299438)
360.5, (-1088.1281088375654, 8.485088648215653, 1346.5471291547285)
361.5, (-1132.3436827168125, 9.066884997124204, 1393.3179352955449)
362.5, (-1105.940919215275, 9.363770322268671, 1364.853158946487)
363.5, (-1087.2003422947503, 8.634025702322162, 1330.0646289634951)
364.5, (-1073.6816300743028, 8.059254640175807, 1292.2995166413305)
365.5, (-1064.0139419582226, 9.765835240162417, 1334.602678497861)
366.5, (-1062.1637539416995, 9.51105928684015, 1310.0972663629834)
367.5, (-1026.5167704879123, 8.625214073490898, 1259.504833403799)
368.5, (-970.4911784941394, 9.469082179801712, 1238.6385039875495)
369.5, (-946.1624817193873, 10.247619327182294, 1236.3247020682857)
370.5, (-970.4207108079002, 9.539877547271734, 1227.1253461097783)
371.5, (-956.6197352418377, 9.340142121116758, 1195.1432275267307)
372.5, (-913.9928770954793, 8.865163994746599, 1148.0334222255071)
373.5, (-910.6886072145181, 8.857187507274512, 1135.9299254814878)
374.5, (-866.2642777117254, 9.149819944669582, 1109.8313066566495)
375.5, (-893.3287832980544, 8.796852245331653, 1117.408927448206)
376.5, (-852.2803245927742, 8.757677454596028, 1074.729138301174)
377.5, (-872.7948016331974, 7.982621558739772, 1067.7685862474334)
378.5, (-870.3969363032811, 7.882166453233488, 1059.265354764585)
379.5, (-819.4219063178061, 9.038647556848733, 1045.5432968941946)
380.5, (-840.9611012108892, 8.200194415024821, 1035.3291452242152)
381.5, (-805.9303285641133, 8.57548925339217, 1018.4306718178834)
382.5, (-767.1390974229391, 9.320506232157577, 1003.605110669566)
383.5, (-791.4926696002037, 8.555935548861498, 995.6686739820133)
384.5, (-797.0269032552632, 7.861416577573873, 975.8806928001617)
385.5, (-770.3411456041492, 9.237286650332168, 986.1185939912215)
386.5, (-762.3038019071988, 9.221278249628575, 972.8802529282543)
387.5, (-738.9223459373131, 8.824694758755298, 947.4418603616235)
388.5, (-737.3026085672099, 8.901730874307084, 942.5280664528791)
389.5, (-730.3770539356148, 9.206804179199258, 930.7303624520747)
390.5, (-721.3877238944569, 9.130188434208184, 926.6985796935535)
391.5, (-689.3951249575096, 9.010229641986943, 891.0302365013429)
392.5, (-673.4717173484571, 10.289998282912467, 901.3846383384641)
393.5, (-697.4378870501764, 9.339290063158918, 895.7052111540038)
394.5, (-695.1042467252082, 8.844796661854193, 876.2363056678912)
395.5, (-681.4242557927503, 8.789355244952745, 866.3298870057645)
396.5, (-673.2871741517034, 8.52469990080187, 845.4613358627937)
397.5, (-675.4415999326046, 8.742403985193931, 852.6854970671716)
398.5, (-628.9825977307918, 9.366899567739571, 822.2880720352146)
399.5, (-628.6365368394361, 10.029431479057626, 832.2342932337933)
400.5, (-660.193217461657, 8.547084118383157, 821.1164245226482)
401.5, (-640.7251423130455, 8.44542615584407, 801.2024992295972)
402.5, (-628.8535909297061, 8.074985844630664, 779.7632634024443)
403.5, (-607.0608323488034, 8.93273238834552, 779.6738011642923)
404.5, (-602.9813766505266, 8.949465994660693, 768.1799268471244)
405.5, (-621.1086728193236, 7.992850406813625, 758.7322397465127)
406.5, (-563.8497086240512, 10.11491685440007, 752.8669001690355)
407.5, (-559.2170435822754, 10.630362042352347, 748.3318645209157)
408.5, (-559.871243977957, 9.157422365313497, 718.091251027188)
409.5, (-533.8751650038553, 8.648522163349863, 696.8519130171387)
410.5, (-547.8432014727805, 7.785053635516117, 681.0877746272)
411.5, (-527.1122473105384, 8.375310638897881, 674.2753906650568)
412.5, (-516.7560944819804, 9.598871110987634, 686.711804118134)
413.5, (-502.96082965360193, 10.0033572336338, 682.3995995834158)
414.5, (-512.7073953378267, 9.299366608633036, 677.246232596222)
415.5, (-520.2188261376613, 8.636893930121998, 661.0468000929366)
416.5, (-513.957909790374, 8.208043414854009, 648.1363325435933)
417.5, (-501.3512184259258, 8.495434962409178, 638.1849621882737)
418.5, (-507.7373034041374, 8.389588219412069, 641.5746289063377)
419.5, (-503.93692106284504, 8.507719510715898, 633.0434098111906)
