1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0010965057),(2 7.255885),(3 16.512398),(4 28.509806),(5 28.809305),(6 46.03585),(7 93.83608),(8 131.07022),(9 129.8236),(10 135.35205),(11 111.82855),(12 141.61581),(13 141.57707),(14 188.48997),(15 136.55994),(16 127.94932),(17 127.537895),(18 102.101395),(19 114.3569),(20 88.241714),(21 88.194855),(22 121.73191),(23 262.6488),(24 237.53769),(25 236.90338),(26 156.69273),(27 223.5424),(28 261.9139),(29 258.62222),(30 267.96802),(31 322.526),(32 361.38742),(33 359.77197),(34 420.58798),(35 457.71136),(36 481.18698),(37 479.16672),(38 509.83014),(39 498.5257),(40 528.6602),(41 527.91016),(42 606.5928),(43 521.9117),(44 521.9418),(45 521.9284),
(1 0.0013795301),(2 12.768869),(3 39.96422),(4 73.96343),(5 74.17651),(6 119.920425),(7 148.69183),(8 174.8848),(9 174.78798),(10 207.44234),(11 220.57971),(12 270.236),(13 269.9478),(14 307.21826),(15 243.2899),(16 268.03787),(17 267.46332),(18 213.51231),(19 291.99545),(20 271.4199),(21 271.5581),(22 321.34),(23 564.39905),(24 488.4904),(25 487.96344),(26 349.96936),(27 362.20938),(28 367.69168),(29 367.63083),(30 396.30942),(31 454.40372),(32 480.8115),(33 481.18353),(34 564.04626),(35 523.7122),(36 513.9107),(37 515.2665),(38 518.21924),(39 555.4307),(40 596.43097),(41 596.2735),(42 628.69653),(43 438.93973),(44 439.17636),(45 439.04666),
(1 0.0015956674),(2 8.661314),(3 42.699608),(4 88.905426),(5 89.36836),(6 142.46304),(7 205.8408),(8 258.33942),(9 258.41147),(10 297.24805),(11 302.16736),(12 348.0154),(13 348.21753),(14 373.44086),(15 406.15793),(16 508.4728),(17 508.01096),(18 459.51843),(19 382.72995),(20 442.793),(21 442.5525),(22 517.1772),(23 646.3264),(24 542.18713),(25 543.2668),(26 461.45364),(27 513.0298),(28 460.58835),(29 461.00928),(30 488.50653),(31 684.9355),(32 693.40295),(33 694.34753),(34 625.94574),(35 561.6212),(36 571.97284),(37 572.55237),(38 699.4476),(39 828.1402),(40 794.89105),(41 795.1314),(42 715.404),(43 602.72125),(44 602.831),(45 602.7582),
(1 0.0024215349),(2 27.088017),(3 135.52695),(4 207.27429),(5 208.14021),(6 278.6629),(7 324.29858),(8 378.57724),(9 378.29868),(10 504.62558),(11 634.0186),(12 692.8873),(13 692.8638),(14 624.1676),(15 588.04047),(16 672.45715),(17 672.12256),(18 653.7705),(19 682.8039),(20 665.3934),(21 665.6186),(22 729.40735),(23 823.36664),(24 735.1217),(25 735.4598),(26 568.80975),(27 564.79626),(28 551.4629),(29 551.84753),(30 612.9155),(31 746.9567),(32 719.2824),(33 718.58655),(34 732.42206),(35 844.2319),(36 968.0558),(37 967.041),(38 1019.0296),(39 1074.204),(40 1100.8649),(41 1100.3212),(42 1013.4872),(43 931.2306),(44 931.15845),(45 931.288),
(1 0.0029796215),(2 36.823616),(3 131.2916),(4 203.00233),(5 203.7766),(6 290.97955),(7 393.5203),(8 423.71216),(9 424.56207),(10 543.3813),(11 620.60187),(12 665.27655),(13 665.933),(14 652.46313),(15 760.671),(16 842.16376),(17 841.89734),(18 815.3144),(19 764.3951),(20 837.9513),(21 837.7938),(22 940.1749),(23 843.74927),(24 705.8425),(25 706.5421),(26 585.064),(27 692.4168),(28 746.266),(29 748.3746),(30 806.2985),(31 962.7169),(32 931.0829),(33 930.5382),(34 933.1825),(35 869.9738),(36 917.1531),(37 918.4424),(38 1021.3258),(39 1202.0701),(40 1228.0541),(41 1227.9144),(42 1113.9927),(43 952.7526),(44 952.6995),(45 952.8128),
(1 0.0021047038),(2 27.862501),(3 135.84264),(4 217.53267),(5 217.33205),(6 321.59964),(7 326.9048),(8 380.1636),(9 380.7474),(10 427.81482),(11 518.2397),(12 565.0638),(13 565.0515),(14 538.2554),(15 583.0861),(16 659.1675),(17 659.27893),(18 701.7808),(19 657.4458),(20 653.5729),(21 653.337),(22 619.6658),(23 708.84106),(24 650.969),(25 651.3948),(26 512.1333),(27 432.40347),(28 489.79184),(29 489.90726),(30 586.3467),(31 814.9149),(32 808.74207),(33 809.629),(34 876.5913),(35 831.0623),(36 851.33856),(37 850.81116),(38 911.5402),(39 904.2298),(40 909.2989),(41 908.7085),(42 971.2935),(43 1010.4387),(44 1010.6453),(45 1010.5353),
(1 0.0020155518),(2 41.23522),(3 184.24072),(4 249.73343),(5 249.77785),(6 323.67902),(7 420.76434),(8 473.2376),(9 473.7538),(10 547.33344),(11 626.05505),(12 628.2803),(13 628.8367),(14 632.54315),(15 688.54095),(16 861.85504),(17 861.9424),(18 845.19556),(19 565.6037),(20 650.56586),(21 650.1126),(22 707.34406),(23 651.5947),(24 653.3157),(25 652.51025),(26 613.01605),(27 629.92035),(28 688.38153),(29 685.84955),(30 726.22675),(31 940.9066),(32 1003.9001),(33 1003.751),(34 966.94855),(35 910.1826),(36 999.6378),(37 999.253),(38 1008.76855),(39 1141.1458),(40 1075.9149),(41 1074.989),(42 951.16144),(43 1112.0289),(44 1111.8646),(45 1112.0276),
(1 0.0024590585),(2 52.466183),(3 199.26797),(4 247.72447),(5 247.715),(6 329.21326),(7 424.50256),(8 467.27103),(9 467.8994),(10 527.4907),(11 598.972),(12 654.8874),(13 655.3501),(14 616.5593),(15 715.01855),(16 807.2252),(17 807.2961),(18 810.5283),(19 752.9906),(20 786.7784),(21 786.903),(22 731.7023),(23 724.78406),(24 681.6844),(25 682.01556),(26 593.3114),(27 561.7169),(28 609.8438),(29 608.72943),(30 629.7958),(31 850.65393),(32 848.08606),(33 848.01733),(34 871.626),(35 842.49426),(36 877.62823),(37 877.2676),(38 884.8037),(39 1083.0013),(40 923.11316),(41 922.6985),(42 969.6697),(43 1174.8558),(44 1174.9015),(45 1174.8861),
(1 0.0027485564),(2 65.34042),(3 241.91777),(4 256.75937),(5 256.2435),(6 277.65607),(7 337.18893),(8 417.93362),(9 418.25836),(10 399.24933),(11 442.48715),(12 480.51117),(13 480.48288),(14 503.4025),(15 527.1016),(16 620.8178),(17 620.1015),(18 871.6089),(19 706.1761),(20 753.3396),(21 753.4953),(22 702.48376),(23 735.53345),(24 713.0033),(25 713.3917),(26 758.7088),(27 696.5458),(28 638.4167),(29 636.8217),(30 720.66974),(31 821.0791),(32 898.2792),(33 898.09155),(34 1009.11536),(35 1060.2463),(36 1054.1208),(37 1054.8265),(38 1089.3763),(39 1181.474),(40 1209.1782),(41 1208.9395),(42 1287.4834),(43 1313.2919),(44 1313.1925),(45 1313.2728),
(1 0.002535625),(2 49.332283),(3 161.94101),(4 182.90308),(5 183.0501),(6 220.37535),(7 253.50026),(8 271.55084),(9 272.10516),(10 313.87106),(11 391.80515),(12 400.71637),(13 400.9202),(14 393.06577),(15 485.2164),(16 563.9219),(17 563.9737),(18 697.43823),(19 623.2936),(20 683.76746),(21 684.5812),(22 594.0792),(23 676.266),(24 694.4227),(25 694.29944),(26 690.9613),(27 689.2359),(28 703.1416),(29 701.6051),(30 774.8251),(31 740.8658),(32 843.9099),(33 842.52576),(34 894.996),(35 893.7729),(36 969.3467),(37 968.95746),(38 1003.03076),(39 995.8917),(40 1024.7255),(41 1024.8059),(42 1041.305),(43 1148.5596),(44 1148.3911),(45 1148.4667),
(1 0.0025862672),(2 46.48474),(3 132.67424),(4 147.45917),(5 147.35652),(6 174.4026),(7 270.23962),(8 308.0661),(9 308.45358),(10 307.70654),(11 341.6991),(12 366.97675),(13 366.94452),(14 404.8681),(15 529.6105),(16 593.93787),(17 593.933),(18 663.5379),(19 657.8316),(20 782.4381),(21 782.3812),(22 738.8515),(23 718.2818),(24 755.62317),(25 756.3139),(26 685.90936),(27 637.47375),(28 583.3762),(29 582.98114),(30 690.00867),(31 792.5891),(32 870.12994),(33 869.7097),(34 958.82465),(35 960.2395),(36 900.982),(37 901.1502),(38 978.6112),(39 988.97565),(40 1031.2335),(41 1031.8467),(42 1018.27106),(43 1063.9937),(44 1063.7576),(45 1064.073),
