1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00047275858),(2 10.211982),(3 46.741848),(4 67.82744),(5 67.86024),(6 80.02051),(7 95.66906),(8 105.4346),(9 105.477356),(10 122.83382),(11 151.9911),(12 162.98274),(13 162.97357),(14 160.88477),(15 179.22797),(16 194.14178),(17 194.14323),(18 197.01924),(19 201.60255),(20 206.32623),(21 206.33835),(22 207.77507),(23 215.42432),(24 210.01564),(25 210.11665),(26 189.55984),(27 197.90517),(28 211.44429),(29 211.38892),(30 231.86792),(31 244.3244),(32 258.66418),(33 258.62558),(34 271.09),(35 284.90915),(36 317.4143),(37 317.38248),(38 332.01935),(39 360.82864),(40 361.9561),(41 361.94998),(42 352.77005),(43 378.8535),(44 378.8609),(45 378.89252),
(1 0.00066655333),(2 0.09137258),(3 0.15400247),(4 0.18081222),(5 0.17918846),(6 0.17992096),(7 0.19582634),(8 0.212637),(9 0.21086146),(10 0.21137846),(11 0.22165297),(12 0.23757167),(13 0.2353643),(14 0.2324356),(15 0.24238157),(16 0.25957334),(17 0.25691235),(18 0.25855932),(19 0.25490665),(20 0.2658701),(21 0.26424986),(22 0.26288417),(23 0.2681276),(24 0.28773534),(25 0.2847278),(26 0.26824817),(27 0.25634304),(28 0.27400753),(29 0.26569653),(30 0.26739255),(31 0.2667975),(32 0.28208068),(33 0.2799309),(34 0.28106517),(35 0.28351444),(36 0.29609957),(37 0.295152),(38 0.2878087),(39 0.28665128),(40 0.30452302),(41 0.30309063),(42 0.28461817),(43 0.30380282),(44 0.30366656),(45 0.30388603),
(1 0.00071611453),(2 0.08622995),(3 0.14886566),(4 0.1751726),(5 0.1733525),(6 0.17466305),(7 0.19593902),(8 0.2081574),(9 0.20654306),(10 0.20285368),(11 0.21699582),(12 0.23387565),(13 0.23147711),(14 0.22767448),(15 0.23430903),(16 0.25920358),(17 0.25661522),(18 0.25104934),(19 0.25833485),(20 0.26693434),(21 0.26523313),(22 0.26359618),(23 0.27021143),(24 0.28338724),(25 0.28047845),(26 0.26618135),(27 0.25446138),(28 0.26967397),(29 0.25980622),(30 0.2584284),(31 0.26002085),(32 0.27809188),(33 0.27578413),(34 0.2740643),(35 0.27485088),(36 0.2912044),(37 0.28909186),(38 0.27712098),(39 0.27712983),(40 0.29926288),(41 0.2977114),(42 0.28333646),(43 0.3014008),(44 0.30103374),(45 0.30137214),
(1 0.00065339834),(2 0.07939445),(3 0.14320268),(4 0.16582233),(5 0.16450185),(6 0.16554415),(7 0.18230425),(8 0.19771615),(9 0.19577734),(10 0.19475478),(11 0.2030478),(12 0.21813004),(13 0.21649791),(14 0.21389955),(15 0.22293071),(16 0.24324302),(17 0.24112251),(18 0.23493905),(19 0.24543186),(20 0.25528613),(21 0.2537025),(22 0.24841087),(23 0.25498882),(24 0.2731465),(25 0.270124),(26 0.2545154),(27 0.24397226),(28 0.26334867),(29 0.2541666),(30 0.25110573),(31 0.24622133),(32 0.26453388),(33 0.26204184),(34 0.26082295),(35 0.2601883),(36 0.27172863),(37 0.26994297),(38 0.25819162),(39 0.2638693),(40 0.2828881),(41 0.28193787),(42 0.2634344),(43 0.2813346),(44 0.28120053),(45 0.281195),
(1 0.00068909535),(2 0.082192354),(3 0.13850692),(4 0.16409159),(5 0.16315646),(6 0.1665935),(7 0.18559392),(8 0.1989973),(9 0.19752611),(10 0.19237168),(11 0.20206134),(12 0.21858089),(13 0.21680439),(14 0.21199761),(15 0.21710739),(16 0.24033754),(17 0.23763236),(18 0.23889029),(19 0.24634561),(20 0.24889551),(21 0.24718039),(22 0.24866374),(23 0.25098935),(24 0.26511613),(25 0.26196778),(26 0.2565748),(27 0.24387519),(28 0.26919454),(29 0.25739184),(30 0.25030398),(31 0.24678858),(32 0.26424918),(33 0.26211718),(34 0.26050615),(35 0.26151612),(36 0.2759809),(37 0.27453732),(38 0.2698727),(39 0.26837257),(40 0.2895348),(41 0.28833795),(42 0.27049893),(43 0.28722072),(44 0.28709465),(45 0.28723156),
(1 0.0006980548),(2 0.078035),(3 0.13214915),(4 0.15316184),(5 0.15198062),(6 0.15505229),(7 0.17060567),(8 0.18745242),(9 0.18584636),(10 0.18179901),(11 0.19328402),(12 0.208445),(13 0.206617),(14 0.2027506),(15 0.21219349),(16 0.22797835),(17 0.22514346),(18 0.2272594),(19 0.23180197),(20 0.23884696),(21 0.23692763),(22 0.23338379),(23 0.24728017),(24 0.25873393),(25 0.25617388),(26 0.24337754),(27 0.23518935),(28 0.25469303),(29 0.24392502),(30 0.24011865),(31 0.24271183),(32 0.25805208),(33 0.2564448),(34 0.24929914),(35 0.25271824),(36 0.27084184),(37 0.2692791),(38 0.259449),(39 0.26021236),(40 0.2788744),(41 0.27719268),(42 0.2600421),(43 0.2804236),(44 0.2798377),(45 0.2804076),
(1 0.0007636636),(2 0.08234006),(3 0.13797708),(4 0.1593213),(5 0.15835252),(6 0.16018999),(7 0.17801586),(8 0.19634435),(9 0.19408199),(10 0.18929811),(11 0.20109485),(12 0.2141863),(13 0.21190366),(14 0.21443327),(15 0.2178102),(16 0.23450449),(17 0.2322222),(18 0.23223683),(19 0.23170722),(20 0.24502237),(21 0.24442747),(22 0.24076259),(23 0.24668011),(24 0.266996),(25 0.26415986),(26 0.24816242),(27 0.23929247),(28 0.25559294),(29 0.24498162),(30 0.2402451),(31 0.2404216),(32 0.26495758),(33 0.26197654),(34 0.25055933),(35 0.25520718),(36 0.2724384),(37 0.27052346),(38 0.26027554),(39 0.26440993),(40 0.27817976),(41 0.27728948),(42 0.26255617),(43 0.28305823),(44 0.28282285),(45 0.28310785),
(1 0.000759156),(2 0.076149404),(3 0.13320991),(4 0.15559568),(5 0.15401955),(6 0.15283874),(7 0.16880523),(8 0.1846717),(9 0.1828852),(10 0.17690772),(11 0.18935603),(12 0.20496072),(13 0.20306495),(14 0.20278572),(15 0.21095292),(16 0.22770135),(17 0.22533734),(18 0.22267492),(19 0.22694622),(20 0.23748209),(21 0.23613288),(22 0.2328373),(23 0.23701902),(24 0.25463814),(25 0.25193006),(26 0.23795742),(27 0.23065598),(28 0.2453506),(29 0.23584037),(30 0.23523824),(31 0.23399863),(32 0.25019318),(33 0.24737221),(34 0.24285714),(35 0.24453986),(36 0.26129016),(37 0.25927153),(38 0.24760498),(39 0.2541303),(40 0.2676357),(41 0.26570177),(42 0.25011948),(43 0.27168944),(44 0.2716536),(45 0.27177447),
(1 0.00077660603),(2 0.07803684),(3 0.12915798),(4 0.15450956),(5 0.15292102),(6 0.15074243),(7 0.16389786),(8 0.18352857),(9 0.18227834),(10 0.17963876),(11 0.19192666),(12 0.20786062),(13 0.20582661),(14 0.19885959),(15 0.20907389),(16 0.2271236),(17 0.2245777),(18 0.22364151),(19 0.22628893),(20 0.2418561),(21 0.24021769),(22 0.23307529),(23 0.23506986),(24 0.24800663),(25 0.24510656),(26 0.23626785),(27 0.22415604),(28 0.24156207),(29 0.23082748),(30 0.23100592),(31 0.22723672),(32 0.24692328),(33 0.24462545),(34 0.23809063),(35 0.24174309),(36 0.2534878),(37 0.25150996),(38 0.24132365),(39 0.24552426),(40 0.259784),(41 0.25906),(42 0.24403471),(43 0.25969788),(44 0.25946176),(45 0.25958708),
(1 0.00077261485),(2 0.07465391),(3 0.12541077),(4 0.14664988),(5 0.14588062),(6 0.14138246),(7 0.16174777),(8 0.1775025),(9 0.17610364),(10 0.17054261),(11 0.1857602),(12 0.19751407),(13 0.19564413),(14 0.19287926),(15 0.19793873),(16 0.2195814),(17 0.21631564),(18 0.21508998),(19 0.21859553),(20 0.22846602),(21 0.22698928),(22 0.22159779),(23 0.22840366),(24 0.24660002),(25 0.24321705),(26 0.22827752),(27 0.22139417),(28 0.23532717),(29 0.22685622),(30 0.22553009),(31 0.2221555),(32 0.23968826),(33 0.23725465),(34 0.23579916),(35 0.24057828),(36 0.25108296),(37 0.24928524),(38 0.24052538),(39 0.24021901),(40 0.25908417),(41 0.25785214),(42 0.2464514),(43 0.25530404),(44 0.25506917),(45 0.25516874),
(1 0.00077813567),(2 0.07544768),(3 0.1256106),(4 0.14797728),(5 0.14645083),(6 0.14489646),(7 0.15518709),(8 0.17126492),(9 0.17024106),(10 0.16744222),(11 0.18216491),(12 0.19262575),(13 0.19074084),(14 0.18610445),(15 0.19641419),(16 0.21644953),(17 0.2134755),(18 0.21080543),(19 0.21501599),(20 0.22844632),(21 0.22669607),(22 0.22312626),(23 0.23284392),(24 0.25275362),(25 0.24949142),(26 0.22946581),(27 0.22036609),(28 0.23473734),(29 0.22618312),(30 0.22422929),(31 0.2249531),(32 0.23830992),(33 0.23577735),(34 0.23398554),(35 0.2361704),(36 0.24766691),(37 0.24604225),(38 0.23317188),(39 0.2390093),(40 0.25178388),(41 0.25045907),(42 0.23363048),(43 0.25108668),(44 0.25087163),(45 0.2511625),
(1 0.0008073567),(2 0.07128294),(3 0.12164368),(4 0.14137729),(5 0.14007877),(6 0.13849854),(7 0.15592404),(8 0.17175284),(9 0.17040534),(10 0.16493273),(11 0.17701088),(12 0.1881042),(13 0.18659198),(14 0.18480143),(15 0.19300255),(16 0.20857295),(17 0.20674019),(18 0.20330721),(19 0.21029596),(20 0.22236611),(21 0.22096756),(22 0.21644843),(23 0.22339472),(24 0.24270451),(25 0.23956455),(26 0.22464658),(27 0.21757223),(28 0.23089336),(29 0.22202064),(30 0.2203965),(31 0.22004533),(32 0.23588191),(33 0.23405443),(34 0.227781),(35 0.23076469),(36 0.24240771),(37 0.2407375),(38 0.23322044),(39 0.23789123),(40 0.25433993),(41 0.25271505),(42 0.2362999),(43 0.25203687),(44 0.25176504),(45 0.2520713),
(1 0.00080105464),(2 0.06717686),(3 0.11545656),(4 0.13471493),(5 0.13314827),(6 0.132157),(7 0.15022883),(8 0.16599132),(9 0.16452809),(10 0.1589866),(11 0.16794652),(12 0.18199657),(13 0.18037),(14 0.17599195),(15 0.18402965),(16 0.19796553),(17 0.19570579),(18 0.19746172),(19 0.20225132),(20 0.21325275),(21 0.21225882),(22 0.20879394),(23 0.2133694),(24 0.23065868),(25 0.22786853),(26 0.21626376),(27 0.20665023),(28 0.22230911),(29 0.21402518),(30 0.2140925),(31 0.20938864),(32 0.22458676),(33 0.2225962),(34 0.22273687),(35 0.220074),(36 0.23342827),(37 0.23205474),(38 0.21975325),(39 0.21880989),(40 0.23853515),(41 0.23782754),(42 0.22353855),(43 0.24152906),(44 0.24128425),(45 0.24153405),
(1 0.0008363843),(2 0.06672888),(3 0.11321951),(4 0.1327242),(5 0.1317964),(6 0.1308387),(7 0.14329877),(8 0.15794033),(9 0.15645535),(10 0.15610577),(11 0.1666147),(12 0.17816278),(13 0.1768065),(14 0.1705869),(15 0.18158995),(16 0.1978762),(17 0.19534224),(18 0.19368589),(19 0.19640997),(20 0.20706676),(21 0.20610744),(22 0.20292133),(23 0.21072522),(24 0.22500195),(25 0.22228625),(26 0.2107142),(27 0.19912875),(28 0.21803984),(29 0.20795636),(30 0.20449723),(31 0.20719908),(32 0.22191265),(33 0.2201395),(34 0.21452233),(35 0.21688962),(36 0.22704905),(37 0.22618169),(38 0.21731244),(39 0.21794558),(40 0.23230174),(41 0.23097311),(42 0.22320075),(43 0.23941243),(44 0.2390982),(45 0.23935975),
(1 0.0008482265),(2 0.06711372),(3 0.11252303),(4 0.13055532),(5 0.12931496),(6 0.12951756),(7 0.14112234),(8 0.15662485),(9 0.15537009),(10 0.1510523),(11 0.1623149),(12 0.17341323),(13 0.17186548),(14 0.16919926),(15 0.17378913),(16 0.18961431),(17 0.18775123),(18 0.18741654),(19 0.19231933),(20 0.19985998),(21 0.19843122),(22 0.19501287),(23 0.20116052),(24 0.2123792),(25 0.21042678),(26 0.1969886),(27 0.18853189),(28 0.20415485),(29 0.19495259),(30 0.19858475),(31 0.19872864),(32 0.21273093),(33 0.21053666),(34 0.2061331),(35 0.20840278),(36 0.21863283),(37 0.21730919),(38 0.20994103),(39 0.20981552),(40 0.22466876),(41 0.22400409),(42 0.21615537),(43 0.22788979),(44 0.22756216),(45 0.22780031),
(1 0.0006797373),(2 0.049976178),(3 0.079428725),(4 0.094212465),(5 0.09310554),(6 0.09195424),(7 0.09744081),(8 0.107180804),(9 0.106217034),(10 0.10573352),(11 0.109843165),(12 0.11892505),(13 0.11766573),(14 0.112522386),(15 0.115873925),(16 0.1257814),(17 0.12451559),(18 0.122155584),(19 0.12067384),(20 0.13408533),(21 0.13297099),(22 0.127026),(23 0.12608513),(24 0.13579302),(25 0.13430612),(26 0.12647589),(27 0.120518014),(28 0.13254397),(29 0.12631512),(30 0.12730324),(31 0.1269549),(32 0.1374928),(33 0.13604417),(34 0.13251047),(35 0.13041678),(36 0.13812505),(37 0.13745834),(38 0.13274941),(39 0.12971297),(40 0.14137319),(41 0.14012589),(42 0.13098915),(43 0.14381263),(44 0.14357284),(45 0.14383195),
(1 0.00051634153),(2 0.032028176),(3 0.045202956),(4 0.053681955),(5 0.052874185),(6 0.050498247),(7 0.053224493),(8 0.059336632),(9 0.05841041),(10 0.054530192),(11 0.055759963),(12 0.061122693),(13 0.06036298),(14 0.056539536),(15 0.056568895),(16 0.062143438),(17 0.060928993),(18 0.058062606),(19 0.057889435),(20 0.063754134),(21 0.06286261),(22 0.05902764),(23 0.058703996),(24 0.065347776),(25 0.063879594),(26 0.058203485),(27 0.054086607),(28 0.06187736),(29 0.05726303),(30 0.055700053),(31 0.05502776),(32 0.06357637),(33 0.062272742),(34 0.05694025),(35 0.0546334),(36 0.060662117),(37 0.06007525),(38 0.055007115),(39 0.05465437),(40 0.06139217),(41 0.060930237),(42 0.05559566),(43 0.060760908),(44 0.06069174),(45 0.060739055),
(1 0.00040721276),(2 0.023093393),(3 0.032960113),(4 0.039181422),(5 0.038559545),(6 0.036243446),(7 0.037568595),(8 0.04282165),(9 0.042286538),(10 0.038824603),(11 0.039083928),(12 0.043805167),(13 0.04307058),(14 0.039722145),(15 0.04054215),(16 0.04377948),(17 0.042892087),(18 0.040650077),(19 0.040135298),(20 0.043652713),(21 0.043098733),(22 0.041834705),(23 0.041015703),(24 0.046551164),(25 0.0455311),(26 0.04012179),(27 0.037668176),(28 0.042323787),(29 0.038715057),(30 0.037915006),(31 0.03812309),(32 0.043763828),(33 0.042845752),(34 0.039893962),(35 0.038851894),(36 0.043736335),(37 0.043150645),(38 0.039641097),(39 0.039146673),(40 0.04388125),(41 0.0433948),(42 0.03947975),(43 0.042980243),(44 0.04290027),(45 0.042978738),
(1 0.0004065577),(2 0.02288745),(3 0.030685736),(4 0.03671407),(5 0.036273837),(6 0.033491544),(7 0.035170406),(8 0.04008937),(9 0.03960026),(10 0.03652737),(11 0.03665766),(12 0.04140377),(13 0.04057129),(14 0.037668604),(15 0.037450098),(16 0.04095428),(17 0.04012115),(18 0.036940884),(19 0.037216667),(20 0.041462455),(21 0.040929686),(22 0.038003184),(23 0.03771506),(24 0.0430142),(25 0.04209312),(26 0.0377836),(27 0.035412446),(28 0.040620014),(29 0.037148017),(30 0.035572927),(31 0.035724703),(32 0.040298764),(33 0.039547008),(34 0.03693265),(35 0.035620075),(36 0.039725717),(37 0.03922559),(38 0.03672422),(39 0.03556057),(40 0.03939341),(41 0.038983054),(42 0.03465716),(43 0.03917154),(44 0.039125767),(45 0.03917588),
(1 0.00033837868),(2 0.019061834),(3 0.025569804),(4 0.030463127),(5 0.029780189),(6 0.027287617),(7 0.02850475),(8 0.032552272),(9 0.03214933),(10 0.029198036),(11 0.030391544),(12 0.034797676),(13 0.03426461),(14 0.031098554),(15 0.03147208),(16 0.034243733),(17 0.033405717),(18 0.030867605),(19 0.031264562),(20 0.03437733),(21 0.03410188),(22 0.032562792),(23 0.031366333),(24 0.03572602),(25 0.034913663),(26 0.030722136),(27 0.029635984),(28 0.03366471),(29 0.03065042),(30 0.029981412),(31 0.02943435),(32 0.03300634),(33 0.03220338),(34 0.030751754),(35 0.029852342),(36 0.032975845),(37 0.032500762),(38 0.029799404),(39 0.029554885),(40 0.032633457),(41 0.03232977),(42 0.028857436),(43 0.03281989),(44 0.032733172),(45 0.032776073),
(1 0.0002956089),(2 0.01602132),(3 0.021756407),(4 0.025195803),(5 0.024841113),(6 0.022575956),(7 0.02366951),(8 0.02732233),(9 0.026963102),(10 0.024453675),(11 0.024698935),(12 0.027928896),(13 0.02742363),(14 0.02509252),(15 0.025436884),(16 0.028064534),(17 0.027503546),(18 0.025263166),(19 0.025926732),(20 0.028672257),(21 0.028226964),(22 0.026426082),(23 0.026099794),(24 0.029544404),(25 0.02892517),(26 0.025655055),(27 0.023999583),(28 0.027877055),(29 0.025432056),(30 0.024348529),(31 0.024175985),(32 0.02811717),(33 0.027432695),(34 0.025203316),(35 0.024433501),(36 0.02760034),(37 0.027239855),(38 0.024659969),(39 0.024054414),(40 0.027411187),(41 0.027044913),(42 0.02436389),(43 0.027803209),(44 0.027807519),(45 0.027798621),
(1 0.00027187733),(2 0.014293556),(3 0.019425986),(4 0.022208579),(5 0.021949591),(6 0.020192102),(7 0.020794898),(8 0.02325662),(9 0.022963133),(10 0.021161484),(11 0.021615587),(12 0.024094336),(13 0.0237649),(14 0.021846514),(15 0.022501923),(16 0.0244419),(17 0.02393502),(18 0.022648726),(19 0.022178596),(20 0.02452684),(21 0.024284849),(22 0.023268523),(23 0.022478072),(24 0.026315067),(25 0.025718573),(26 0.022599142),(27 0.021067254),(28 0.024259701),(29 0.022497939),(30 0.021874057),(31 0.021706372),(32 0.024502764),(33 0.023954744),(34 0.021888295),(35 0.021517975),(36 0.0241243),(37 0.02369762),(38 0.02205948),(39 0.021072155),(40 0.023827692),(41 0.02364397),(42 0.021107182),(43 0.024081832),(44 0.024053626),(45 0.024094686),
(1 0.00022254018),(2 0.011720688),(3 0.01557207),(4 0.017864862),(5 0.017544996),(6 0.016160596),(7 0.016967027),(8 0.018819883),(9 0.01860697),(10 0.017162725),(11 0.017513411),(12 0.019569056),(13 0.019263653),(14 0.017666299),(15 0.017591272),(16 0.019474179),(17 0.019109549),(18 0.017397003),(19 0.017635219),(20 0.02010702),(21 0.019826913),(22 0.01785811),(23 0.01814951),(24 0.02048473),(25 0.0200414),(26 0.018097388),(27 0.01702053),(28 0.01979268),(29 0.018298095),(30 0.017151732),(31 0.017108228),(32 0.019904388),(33 0.0195459),(34 0.01789245),(35 0.01723721),(36 0.019198066),(37 0.018949533),(38 0.017496191),(39 0.016980926),(40 0.019238127),(41 0.019090483),(42 0.016242137),(43 0.018426457),(44 0.01833781),(45 0.018416515),
(1 0.00025879653),(2 0.012649011),(3 0.016929148),(4 0.01974935),(5 0.019492043),(6 0.017738843),(7 0.018482856),(8 0.020913608),(9 0.020560903),(10 0.0187572),(11 0.018821312),(12 0.021600392),(13 0.021110922),(14 0.019328827),(15 0.019333253),(16 0.02133583),(17 0.02079786),(18 0.018992336),(19 0.0192789),(20 0.021460019),(21 0.021116588),(22 0.019643223),(23 0.019809471),(24 0.023353629),(25 0.022975648),(26 0.01966841),(27 0.018894691),(28 0.021246029),(29 0.01952992),(30 0.018464344),(31 0.018977188),(32 0.02175975),(33 0.021387415),(34 0.019813549),(35 0.019304587),(36 0.021313418),(37 0.02103215),(38 0.019221876),(39 0.018942622),(40 0.02118967),(41 0.020942913),(42 0.018204527),(43 0.020581495),(44 0.020556372),(45 0.020566706),
(1 0.00019839694),(2 0.009425219),(3 0.012478112),(4 0.014620045),(5 0.014394314),(6 0.012871531),(7 0.013544819),(8 0.01547143),(9 0.015302337),(10 0.013823653),(11 0.013857136),(12 0.01587133),(13 0.015592497),(14 0.014534943),(15 0.01445164),(16 0.01592488),(17 0.015601626),(18 0.014181476),(19 0.014545792),(20 0.016116587),(21 0.015936194),(22 0.014922076),(23 0.01469489),(24 0.016975388),(25 0.016624622),(26 0.014775452),(27 0.013941228),(28 0.015912222),(29 0.01453599),(30 0.013739017),(31 0.014003008),(32 0.016552718),(33 0.016218469),(34 0.014313187),(35 0.013969236),(36 0.015839394),(37 0.015626756),(38 0.013975247),(39 0.013855505),(40 0.015576165),(41 0.015327024),(42 0.013596526),(43 0.015854511),(44 0.015823504),(45 0.015856469),
(1 0.0001875531),(2 0.008536904),(3 0.011055971),(4 0.01311199),(5 0.012898686),(6 0.011647201),(7 0.012243325),(8 0.014260339),(9 0.0140581215),(10 0.012318391),(11 0.012675566),(12 0.014594443),(13 0.014381292),(14 0.013005269),(15 0.012859799),(16 0.014044897),(17 0.01374173),(18 0.012739546),(19 0.012892017),(20 0.014084987),(21 0.013943723),(22 0.013280365),(23 0.013092566),(24 0.015586264),(25 0.015278853),(26 0.013324248),(27 0.012137887),(28 0.014453339),(29 0.013216836),(30 0.0125458855),(31 0.012486527),(32 0.014752786),(33 0.014455625),(34 0.013120536),(35 0.0128311785),(36 0.014413881),(37 0.014315094),(38 0.012701141),(39 0.012389902),(40 0.013749521),(41 0.013638283),(42 0.0120760305),(43 0.01382427),(44 0.0137987705),(45 0.013824908),
(1 0.00017897424),(2 0.007960731),(3 0.010550456),(4 0.01217585),(5 0.012019031),(6 0.011101028),(7 0.011537255),(8 0.0132205095),(9 0.013040608),(10 0.011480217),(11 0.011844429),(12 0.013355832),(13 0.013108566),(14 0.0122511955),(15 0.012022791),(16 0.013006672),(17 0.012750805),(18 0.011934323),(19 0.012076024),(20 0.013456631),(21 0.013220827),(22 0.012510363),(23 0.012165963),(24 0.014560856),(25 0.014206861),(26 0.012403661),(27 0.011589745),(28 0.013355684),(29 0.012272893),(30 0.011619752),(31 0.01166912),(32 0.0136692915),(33 0.013426035),(34 0.0119973505),(35 0.011821819),(36 0.013308243),(37 0.013135362),(38 0.012084722),(39 0.0114155),(40 0.013020855),(41 0.012831432),(42 0.011358587),(43 0.013038178),(44 0.013027861),(45 0.01303182),
(1 0.00014425204),(2 0.006248123),(3 0.00806786),(4 0.009404262),(5 0.009340937),(6 0.008729353),(7 0.008744064),(8 0.009841525),(9 0.009730102),(10 0.00869122),(11 0.008880983),(12 0.010184296),(13 0.00999326),(14 0.009098874),(15 0.009241421),(16 0.010345792),(17 0.010075462),(18 0.00903054),(19 0.009095222),(20 0.010138714),(21 0.009987114),(22 0.009471259),(23 0.00919218),(24 0.010732523),(25 0.010502418),(26 0.009182686),(27 0.0089214565),(28 0.0101761315),(29 0.009287347),(30 0.009006026),(31 0.009008698),(32 0.01035654),(33 0.010179364),(34 0.009177566),(35 0.00920808),(36 0.010146887),(37 0.009992761),(38 0.009068273),(39 0.008881398),(40 0.010113952),(41 0.009940031),(42 0.008882311),(43 0.010158553),(44 0.010136158),(45 0.01016143),
(1 0.00016659063),(2 0.006918796),(3 0.008957361),(4 0.010709105),(5 0.010552542),(6 0.009605208),(7 0.010102254),(8 0.011282125),(9 0.011123078),(10 0.009980831),(11 0.01016436),(12 0.011615646),(13 0.011391476),(14 0.010473999),(15 0.010543577),(16 0.011642831),(17 0.01151047),(18 0.010196694),(19 0.010355976),(20 0.011409877),(21 0.011213749),(22 0.010636766),(23 0.010803754),(24 0.012193656),(25 0.011891377),(26 0.010723882),(27 0.01018594),(28 0.011752937),(29 0.010741591),(30 0.010405627),(31 0.01044265),(32 0.012024958),(33 0.011721744),(34 0.010766283),(35 0.010376604),(36 0.011697767),(37 0.011435931),(38 0.0103557585),(39 0.010214187),(40 0.011492438),(41 0.011364646),(42 0.010373178),(43 0.011622209),(44 0.011601173),(45 0.01160632),
(1 0.00013174361),(2 0.005585447),(3 0.00717315),(4 0.008634027),(5 0.008526891),(6 0.007612726),(7 0.007929385),(8 0.008967577),(9 0.008822636),(10 0.007633357),(11 0.007893215),(12 0.009007627),(13 0.008815828),(14 0.008282373),(15 0.00820359),(16 0.009178279),(17 0.009037809),(18 0.008177443),(19 0.008393074),(20 0.009110277),(21 0.009029227),(22 0.008483391),(23 0.008457548),(24 0.009874017),(25 0.009580707),(26 0.008381217),(27 0.007899508),(28 0.009153402),(29 0.008475669),(30 0.00802626),(31 0.008228028),(32 0.009347721),(33 0.009185738),(34 0.0084940605),(35 0.008172947),(36 0.009295436),(37 0.00914667),(38 0.008014607),(39 0.00823683),(40 0.009110929),(41 0.009035299),(42 0.008057122),(43 0.009140422),(44 0.009107722),(45 0.009117956),
(1 0.00013320263),(2 0.005366923),(3 0.00686884),(4 0.00799774),(5 0.007880145),(6 0.0071997317),(7 0.0076450687),(8 0.008350476),(9 0.008290366),(10 0.007697972),(11 0.0076024476),(12 0.008630899),(13 0.008447836),(14 0.0077293613),(15 0.0077839643),(16 0.008613975),(17 0.008408721),(18 0.007684077),(19 0.0076422864),(20 0.0082816165),(21 0.008147729),(22 0.00781401),(23 0.007919246),(24 0.009055155),(25 0.008753147),(26 0.007866345),(27 0.007396164),(28 0.008619174),(29 0.008120536),(30 0.007813122),(31 0.007695591),(32 0.008795675),(33 0.008591078),(34 0.0080315955),(35 0.0075988034),(36 0.008705203),(37 0.008571922),(38 0.0077902935),(39 0.007694754),(40 0.00885484),(41 0.008763185),(42 0.0075755576),(43 0.008510118),(44 0.008506768),(45 0.008509633),
(1 0.0001194764),(2 0.004843279),(3 0.005930853),(4 0.006991956),(5 0.006868878),(6 0.0062053734),(7 0.0064314757),(8 0.0074304994),(9 0.0073019345),(10 0.0066102734),(11 0.0065794266),(12 0.0076118726),(13 0.0074588074),(14 0.0066092825),(15 0.0069037774),(16 0.0075821695),(17 0.00740888),(18 0.006766028),(19 0.0067894505),(20 0.0075987084),(21 0.007424781),(22 0.006888628),(23 0.006982932),(24 0.00800564),(25 0.007811331),(26 0.007053947),(27 0.006430108),(28 0.007666222),(29 0.007065691),(30 0.0067107095),(31 0.0066368594),(32 0.0075327526),(33 0.0073892847),(34 0.0069211707),(35 0.0067287856),(36 0.007598877),(37 0.0075025978),(38 0.0067280545),(39 0.0065501956),(40 0.0073816506),(41 0.0072763697),(42 0.006395072),(43 0.007286934),(44 0.007262797),(45 0.0072832624),
(1 0.00009652046),(2 0.0037064147),(3 0.004817304),(4 0.005556778),(5 0.0055031613),(6 0.0050400235),(7 0.0052761147),(8 0.006036118),(9 0.005938817),(10 0.005274876),(11 0.005110866),(12 0.005816655),(13 0.0057132607),(14 0.005322268),(15 0.0056679584),(16 0.0060673472),(17 0.0059455466),(18 0.005504176),(19 0.005542336),(20 0.005837934),(21 0.0057793865),(22 0.0055541494),(23 0.005716028),(24 0.0065430896),(25 0.0064044814),(26 0.0056909937),(27 0.0053201714),(28 0.0062395274),(29 0.0056650667),(30 0.005533315),(31 0.0052954108),(32 0.00641821),(33 0.0062957196),(34 0.005680168),(35 0.0054198555),(36 0.0060572904),(37 0.0059592277),(38 0.0055322857),(39 0.0052708555),(40 0.0059431293),(41 0.0059152255),(42 0.005292017),(43 0.0058995984),(44 0.0058918972),(45 0.0059000766),
