1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0005253063),(2 6.5876207),(3 34.72829),(4 49.546288),(5 49.695526),(6 65.955765),(7 74.90161),(8 86.891624),(9 86.92897),(10 105.859634),(11 119.76715),(12 131.55322),(13 131.53024),(14 141.18944),(15 152.3831),(16 170.48508),(17 170.43416),(18 162.73041),(19 175.93626),(20 178.58833),(21 178.64915),(22 193.26456),(23 204.1097),(24 170.1862),(25 170.39323),(26 166.2133),(27 196.57706),(28 195.69727),(29 195.76962),(30 205.3836),(31 251.97502),(32 244.0714),(33 244.23141),(34 249.69824),(35 317.11334),(36 314.02133),(37 313.84903),(38 339.5714),(39 391.3644),(40 407.37454),(41 407.4189),(42 384.52094),(43 374.21777),(44 374.24164),(45 374.27246),
(1 0.00073326804),(2 15.202978),(3 63.972103),(4 91.611885),(5 91.63564),(6 122.68798),(7 158.83957),(8 187.26364),(9 187.12558),(10 223.8104),(11 253.02243),(12 261.7225),(13 261.57614),(14 259.29468),(15 293.62616),(16 321.5879),(17 321.56116),(18 312.94647),(19 274.36005),(20 292.20444),(21 292.1921),(22 300.83008),(23 295.3489),(24 292.78183),(25 292.8879),(26 275.41553),(27 287.44052),(28 309.27173),(29 308.71146),(30 332.8967),(31 375.27753),(32 379.0925),(33 379.04462),(34 397.29785),(35 392.02222),(36 391.9014),(37 391.79266),(38 434.0575),(39 498.906),(40 500.4794),(41 500.2946),(42 483.46234),(43 489.2313),(44 489.19785),(45 489.24277),
(1 0.00075070176),(2 15.486074),(3 76.69671),(4 86.67524),(5 86.60584),(6 97.12453),(7 122.77829),(8 138.22392),(9 138.39392),(10 159.17168),(11 182.65852),(12 193.85497),(13 193.95741),(14 199.83931),(15 215.20262),(16 234.5164),(17 234.27934),(18 249.79288),(19 234.77864),(20 247.76529),(21 247.80612),(22 229.3295),(23 220.70793),(24 214.5822),(25 214.6333),(26 216.12868),(27 215.50116),(28 230.65752),(29 230.30821),(30 257.34293),(31 301.44687),(32 309.46518),(33 309.43948),(34 325.426),(35 318.80118),(36 316.06235),(37 315.94165),(38 317.11023),(39 378.63702),(40 380.30472),(41 380.06567),(42 388.28482),(43 391.85257),(44 391.83765),(45 391.8446),
(1 0.00097215705),(2 21.462955),(3 75.74661),(4 85.009796),(5 85.11203),(6 101.5694),(7 126.885956),(8 134.2157),(9 134.36662),(10 139.52179),(11 157.86665),(12 164.78519),(13 164.87283),(14 168.96101),(15 211.28653),(16 230.72221),(17 230.6155),(18 259.19772),(19 268.93073),(20 290.30273),(21 290.42102),(22 276.95938),(23 311.11215),(24 327.94772),(25 328.12982),(26 300.8038),(27 298.15646),(28 284.73288),(29 284.8676),(30 319.3383),(31 359.2954),(32 363.49423),(33 363.18283),(34 383.8207),(35 392.03992),(36 387.03476),(37 386.86545),(38 400.8047),(39 424.7745),(40 437.52298),(41 437.5868),(42 434.99005),(43 455.27853),(44 455.22742),(45 455.2869),
(1 0.0011288238),(2 23.502935),(3 71.048485),(4 80.22106),(5 80.196205),(6 108.43064),(7 131.51558),(8 138.62822),(9 138.64781),(10 151.88164),(11 169.21909),(12 166.07117),(13 166.17937),(14 169.10596),(15 205.67888),(16 228.37918),(17 228.2742),(18 240.74124),(19 269.8637),(20 279.5077),(21 279.4683),(22 266.95886),(23 245.74551),(24 244.69489),(25 244.80531),(26 231.18211),(27 254.47156),(28 252.34943),(29 252.43358),(30 253.74773),(31 295.0141),(32 314.08792),(33 314.1288),(34 323.84674),(35 321.4524),(36 334.07138),(37 334.35117),(38 327.55307),(39 344.21677),(40 370.0603),(41 370.04153),(42 336.07178),(43 357.3917),(44 357.3711),(45 357.36526),
(1 0.00090531557),(2 18.904074),(3 59.535957),(4 67.84315),(5 67.82632),(6 80.16859),(7 91.03683),(8 97.62612),(9 97.711105),(10 112.89325),(11 130.62471),(12 119.88162),(13 119.76483),(14 120.84072),(15 131.48201),(16 149.975),(17 150.06271),(18 148.10396),(19 179.02095),(20 185.55872),(21 185.57957),(22 192.86386),(23 176.05502),(24 169.53722),(25 169.5545),(26 162.10489),(27 186.95175),(28 186.32303),(29 186.51839),(30 182.74953),(31 197.85135),(32 233.86972),(33 233.86101),(34 234.09848),(35 245.99225),(36 233.93314),(37 233.7858),(38 241.43199),(39 263.3492),(40 262.737),(41 262.58292),(42 252.93126),(43 248.8084),(44 248.85307),(45 248.81142),
(1 0.0011223062),(2 18.380074),(3 55.22778),(4 68.29474),(5 68.29647),(6 81.567856),(7 97.97049),(8 109.01704),(9 108.96162),(10 131.20235),(11 157.38504),(12 162.98376),(13 162.97336),(14 166.07823),(15 154.22523),(16 164.519),(17 164.59021),(18 180.66786),(19 200.5944),(20 200.78883),(21 200.85132),(22 198.88515),(23 187.34013),(24 191.94702),(25 192.0312),(26 191.35872),(27 194.54013),(28 191.0483),(29 191.40944),(30 202.33781),(31 217.82843),(32 211.48866),(33 211.42372),(34 215.91821),(35 230.46548),(36 240.31833),(37 240.3687),(38 229.18103),(39 231.61987),(40 239.06682),(41 238.9504),(42 248.13452),(43 255.6117),(44 255.58708),(45 255.62038),
(1 0.0012838293),(2 21.706211),(3 54.165627),(4 60.59261),(5 60.54536),(6 68.5758),(7 84.85495),(8 87.19739),(9 87.16263),(10 101.48663),(11 125.76949),(12 127.784134),(13 127.92405),(14 129.19432),(15 153.73993),(16 157.15666),(17 157.25508),(18 161.75029),(19 183.30766),(20 183.71922),(21 183.70224),(22 179.46716),(23 166.94093),(24 174.81662),(25 174.77202),(26 185.23477),(27 184.05345),(28 196.19356),(29 196.52936),(30 195.66519),(31 214.60938),(32 209.16216),(33 209.19264),(34 215.88574),(35 207.03291),(36 203.08366),(37 203.1169),(38 201.83983),(39 203.04623),(40 204.15471),(41 204.2135),(42 203.60262),(43 205.22995),(44 205.21957),(45 205.245),
(1 0.0013398383),(2 20.165018),(3 54.57121),(4 59.377316),(5 59.368755),(6 67.627754),(7 80.59604),(8 86.545),(9 86.58487),(10 92.81967),(11 105.137314),(12 109.00716),(13 109.123566),(14 113.46741),(15 123.81935),(16 131.5903),(17 131.71277),(18 140.68867),(19 155.47856),(20 152.26024),(21 152.12967),(22 154.49983),(23 150.35767),(24 151.37688),(25 151.20703),(26 144.22583),(27 153.73958),(28 161.50984),(29 161.88774),(30 158.83423),(31 172.67592),(32 156.0944),(33 155.98586),(34 158.53725),(35 159.85432),(36 153.99878),(37 154.02625),(38 150.73633),(39 158.23761),(40 170.6361),(41 170.66711),(42 166.56772),(43 167.1884),(44 167.1503),(45 167.18681),
(1 0.00125227),(2 19.016916),(3 48.451206),(4 57.72547),(5 57.797394),(6 66.29241),(7 71.62311),(8 75.555),(9 75.56452),(10 83.891106),(11 94.286835),(12 102.36926),(13 102.471565),(14 105.95194),(15 107.82497),(16 113.201584),(17 113.3245),(18 122.795906),(19 140.10616),(20 147.56934),(21 147.61417),(22 141.09401),(23 134.4667),(24 139.04294),(25 138.99814),(26 137.09692),(27 138.5823),(28 147.18044),(29 147.36761),(30 150.53546),(31 160.41449),(32 152.75067),(33 152.53952),(34 149.41623),(35 158.89078),(36 148.61916),(37 148.65955),(38 138.41994),(39 143.17244),(40 150.9827),(41 150.93825),(42 153.94038),(43 162.09842),(44 162.0703),(45 162.1036),
(1 0.0012671043),(2 13.958782),(3 34.595314),(4 40.949715),(5 40.94959),(6 46.14474),(7 51.464706),(8 55.926804),(9 55.989624),(10 65.60795),(11 74.80756),(12 78.43272),(13 78.43374),(14 81.89078),(15 90.97043),(16 85.85293),(17 85.9096),(18 95.03772),(19 104.948425),(20 104.88555),(21 104.91046),(22 102.519005),(23 105.104164),(24 106.73039),(25 106.7001),(26 107.161835),(27 106.800964),(28 108.085945),(29 108.0744),(30 106.47105),(31 102.42758),(32 100.84163),(33 100.87817),(34 98.17446),(35 107.39401),(36 109.63924),(37 109.627106),(38 109.40493),(39 115.098785),(40 115.82532),(41 115.88758),(42 115.32927),(43 123.67773),(44 123.700165),(45 123.68849),
