1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.00047981922),(2 5.558529),(3 26.614262),(4 40.951614),(5 41.118702),(6 56.65516),(7 75.61578),(8 95.51925),(9 95.37772),(10 115.456535),(11 120.56973),(12 135.26262),(13 135.18875),(14 151.20222),(15 162.16565),(16 178.34259),(17 178.2471),(18 168.73174),(19 174.17598),(20 170.84363),(21 170.76044),(22 195.0031),(23 258.81424),(24 201.0213),(25 201.02069),(26 158.84164),(27 146.82646),(28 142.88232),(29 142.54233),(30 164.27077),(31 218.46051),(32 222.80069),(33 222.62154),(34 236.3766),(35 233.70862),(36 218.45775),(37 218.30843),(38 241.84686),(39 291.74344),(40 316.5686),(41 316.63693),(42 308.7864),(43 307.65213),(44 307.68317),(45 307.69287),
(1 0.0015549074),(2 25.419619),(3 70.43691),(4 79.09332),(5 79.00904),(6 81.39639),(7 108.260345),(8 112.84714),(9 112.92451),(10 126.664055),(11 145.72008),(12 153.53786),(13 153.6795),(14 155.11528),(15 174.2027),(16 176.6438),(17 176.86537),(18 192.23369),(19 221.33542),(20 225.23871),(21 225.11067),(22 218.59625),(23 210.79272),(24 215.74962),(25 215.54187),(26 216.91582),(27 228.8909),(28 238.22656),(29 238.966),(30 234.67638),(31 258.4841),(32 251.37987),(33 251.16515),(34 241.44046),(35 237.12088),(36 231.16402),(37 231.18372),(38 231.55597),(39 237.928),(40 246.03651),(41 246.14026),(42 248.4302),(43 257.06433),(44 257.08102),(45 257.06424),
(1 0.0017212693),(2 24.96584),(3 65.2103),(4 72.42826),(5 72.411545),(6 81.52481),(7 101.55218),(8 103.53291),(9 103.595215),(10 109.71955),(11 130.06982),(12 131.69878),(13 131.76053),(14 138.41533),(15 151.39165),(16 153.32008),(17 153.46596),(18 165.88972),(19 188.43515),(20 188.9708),(21 188.83963),(22 189.1162),(23 170.86768),(24 171.23378),(25 171.23413),(26 172.11131),(27 189.44635),(28 192.89624),(29 192.94066),(30 188.50201),(31 198.3409),(32 192.85431),(33 192.76114),(34 195.25491),(35 205.42477),(36 195.96416),(37 196.00807),(38 190.85504),(39 206.89328),(40 209.65758),(41 209.69382),(42 205.77664),(43 210.92848),(44 210.8713),(45 210.94423),
(1 0.0016315741),(2 20.950108),(3 53.359272),(4 63.142162),(5 63.1974),(6 71.14032),(7 84.15617),(8 90.58119),(9 90.71063),(10 100.322334),(11 114.408615),(12 118.12879),(13 118.25495),(14 123.822556),(15 139.27509),(16 144.36697),(17 144.48169),(18 152.85703),(19 168.06458),(20 176.20854),(21 176.30957),(22 173.37726),(23 157.13676),(24 160.7194),(25 160.58151),(26 155.66196),(27 162.8743),(28 170.60667),(29 171.09235),(30 176.46896),(31 183.9234),(32 163.77687),(33 163.65762),(34 164.89015),(35 173.38074),(36 174.93459),(37 174.86359),(38 169.0363),(39 170.80077),(40 180.90962),(41 180.84369),(42 179.709),(43 190.08405),(44 190.07124),(45 190.07935),
(1 0.001672256),(2 18.822977),(3 52.624046),(4 60.99719),(5 61.00623),(6 65.41929),(7 73.90812),(8 80.38357),(9 80.47417),(10 89.92458),(11 99.369644),(12 105.96341),(13 105.859886),(14 108.49183),(15 109.82701),(16 111.97838),(17 112.07256),(18 125.929855),(19 146.58821),(20 148.64413),(21 148.73714),(22 147.66815),(23 143.12404),(24 145.81041),(25 145.8263),(26 149.56354),(27 148.08633),(28 161.34071),(29 161.61246),(30 155.63135),(31 157.84773),(32 155.57404),(33 155.46957),(34 149.73933),(35 153.1988),(36 159.6957),(37 159.77463),(38 154.56277),(39 155.03839),(40 160.96848),(41 160.75742),(42 160.93883),(43 162.2654),(44 162.30157),(45 162.2703),
(1 0.0016820047),(2 18.343924),(3 46.834747),(4 60.22056),(5 60.21344),(6 64.70888),(7 73.46964),(8 80.036224),(9 80.07725),(10 91.871216),(11 106.19286),(12 110.60181),(13 110.75937),(14 114.91715),(15 120.16773),(16 118.940575),(17 118.91956),(18 121.85263),(19 134.28497),(20 142.51979),(21 142.58522),(22 141.53485),(23 137.45596),(24 143.24272),(25 143.25325),(26 141.81258),(27 147.6146),(28 151.31674),(29 151.45645),(30 148.1011),(31 146.85678),(32 155.95308),(33 155.95549),(34 155.54192),(35 153.43384),(36 148.91748),(37 148.8757),(38 153.732),(39 154.14607),(40 161.96687),(41 161.9715),(42 162.47597),(43 164.54498),(44 164.55777),(45 164.5671),
(1 0.0018558562),(2 17.937874),(3 50.539722),(4 61.649734),(5 61.69236),(6 64.82266),(7 70.796425),(8 72.18247),(9 72.15712),(10 84.25945),(11 94.804306),(12 101.82149),(13 101.85269),(14 107.93138),(15 112.22268),(16 110.05047),(17 110.08965),(18 118.31807),(19 126.61784),(20 134.07146),(21 134.13791),(22 133.6819),(23 125.5851),(24 133.09749),(25 133.15063),(26 139.33153),(27 132.18425),(28 135.136),(29 135.23334),(30 137.37796),(31 137.64076),(32 139.11607),(33 139.01308),(34 137.53935),(35 133.70059),(36 133.93414),(37 133.85089),(38 133.96986),(39 137.35823),(40 138.86021),(41 138.88266),(42 140.30392),(43 148.69438),(44 148.76822),(45 148.7395),
(1 0.0019148767),(2 16.424036),(3 45.837425),(4 56.486855),(5 56.524548),(6 60.71008),(7 68.17883),(8 71.96579),(9 72.00184),(10 75.062096),(11 90.2463),(12 97.3969),(13 97.457886),(14 98.74728),(15 99.03785),(16 97.12173),(17 97.16893),(18 102.17143),(19 110.03934),(20 114.72031),(21 114.83769),(22 115.93514),(23 111.429474),(24 117.12644),(25 117.10409),(26 121.52536),(27 116.98107),(28 118.45561),(29 118.52608),(30 116.53561),(31 123.57867),(32 126.70077),(33 126.68342),(34 126.456),(35 125.82854),(36 130.23625),(37 130.25912),(38 130.67038),(39 121.33963),(40 122.57582),(41 122.6332),(42 124.71021),(43 123.629616),(44 123.69693),(45 123.63848),
(1 0.0019492072),(2 16.819155),(3 40.926823),(4 51.265327),(5 51.27339),(6 53.974804),(7 59.92804),(8 62.11935),(9 62.162197),(10 67.69031),(11 80.17798),(12 83.61733),(13 83.741486),(14 84.420395),(15 93.37341),(16 94.43319),(17 94.5521),(18 98.23915),(19 105.825424),(20 106.329704),(21 106.316986),(22 110.479546),(23 99.59733),(24 104.68332),(25 104.66003),(26 105.789085),(27 105.038956),(28 106.434364),(29 106.42098),(30 112.41459),(31 108.35608),(32 112.82538),(33 112.792816),(34 114.36928),(35 113.45845),(36 111.163864),(37 111.1453),(38 109.45846),(39 110.18618),(40 115.08673),(41 115.11372),(42 121.54701),(43 123.34102),(44 123.3432),(45 123.34005),
(1 0.0019072499),(2 15.106465),(3 36.653934),(4 42.51013),(5 42.526016),(6 47.461353),(7 52.641823),(8 56.38454),(9 56.37775),(10 59.6246),(11 69.57473),(12 74.21722),(13 74.31011),(14 77.10654),(15 82.68597),(16 79.589035),(17 79.62284),(18 88.3027),(19 89.91216),(20 96.31047),(21 96.283),(22 95.42823),(23 96.40281),(24 100.59645),(25 100.60276),(26 101.410324),(27 97.58285),(28 93.06344),(29 92.99271),(30 95.94779),(31 98.27123),(32 100.668304),(33 100.59032),(34 99.89501),(35 99.85476),(36 100.84873),(37 100.84812),(38 98.50742),(39 98.80954),(40 104.585205),(41 104.46456),(42 105.84693),(43 107.507866),(44 107.495636),(45 107.50567),
(1 0.0021088652),(2 15.69097),(3 42.2882),(4 50.197784),(5 50.25664),(6 54.212715),(7 60.298542),(8 63.19164),(9 63.201866),(10 67.31109),(11 74.60484),(12 79.55145),(13 79.5834),(14 81.96751),(15 85.082664),(16 87.307434),(17 87.30277),(18 90.75686),(19 95.49235),(20 100.29164),(21 100.26601),(22 105.92239),(23 95.365944),(24 98.41236),(25 98.5053),(26 99.4352),(27 98.559204),(28 100.53634),(29 100.799324),(30 100.8942),(31 101.024284),(32 100.116684),(33 99.98501),(34 102.75146),(35 99.945786),(36 97.460014),(37 97.47419),(38 100.63141),(39 98.90831),(40 103.96527),(41 104.011284),(42 106.90898),(43 105.617325),(44 105.59943),(45 105.59935),
(1 0.0021067595),(2 13.001859),(3 32.126965),(4 40.445026),(5 40.51742),(6 44.228977),(7 48.677216),(8 51.20301),(9 51.278965),(10 56.751957),(11 61.875137),(12 62.21692),(13 62.200676),(14 61.467316),(15 66.19293),(16 67.2112),(17 67.19883),(18 72.3552),(19 76.78477),(20 82.46793),(21 82.48371),(22 83.72805),(23 80.24749),(24 80.40558),(25 80.39894),(26 81.08968),(27 82.286674),(28 79.56501),(29 79.277596),(30 80.24611),(31 82.421005),(32 84.5691),(33 84.57444),(34 79.43969),(35 79.07127),(36 79.554855),(37 79.50403),(38 83.08151),(39 84.25782),(40 84.26378),(41 84.21553),(42 81.4537),(43 85.57999),(44 85.57463),(45 85.585625),
(1 0.0018720177),(2 12.584761),(3 30.732662),(4 34.685253),(5 34.728363),(6 39.39675),(7 45.845978),(8 47.988308),(9 47.983288),(10 52.11628),(11 61.81959),(12 66.07664),(13 66.069435),(14 68.13426),(15 68.00185),(16 65.17073),(17 65.1735),(18 73.58071),(19 73.97268),(20 76.865875),(21 76.83824),(22 81.08508),(23 74.9845),(24 82.36429),(25 82.37591),(26 79.82964),(27 83.02552),(28 85.90988),(29 85.76298),(30 82.06419),(31 82.37897),(32 81.79984),(33 81.81079),(34 82.12909),(35 82.20759),(36 84.893),(37 85.01404),(38 84.10997),(39 83.5397),(40 85.1693),(41 85.13452),(42 86.28098),(43 89.4168),(44 89.41929),(45 89.41999),
(1 0.0021977928),(2 13.02254),(3 32.147453),(4 37.764133),(5 37.8311),(6 42.913074),(7 52.327206),(8 53.281822),(9 53.290478),(10 56.822735),(11 63.06807),(12 63.843216),(13 63.87604),(14 67.134125),(15 68.17081),(16 69.80793),(17 69.86221),(18 72.361336),(19 77.747185),(20 75.72131),(21 75.704994),(22 80.15384),(23 74.76992),(24 75.16255),(25 75.161),(26 80.68808),(27 80.09065),(28 80.1624),(29 80.069885),(30 80.09225),(31 81.48888),(32 80.033394),(33 80.027756),(34 80.22031),(35 80.8316),(36 77.17354),(37 77.22855),(38 79.59512),(39 83.13079),(40 83.31744),(41 83.337425),(42 82.65984),(43 84.123856),(44 84.104256),(45 84.13601),
(1 0.002075385),(2 12.76304),(3 31.614983),(4 38.26198),(5 38.31008),(6 41.8929),(7 48.143177),(8 49.301525),(9 49.342484),(10 52.408295),(11 62.070984),(12 63.058014),(13 63.168304),(14 63.24752),(15 65.50423),(16 66.269936),(17 66.18948),(18 68.859795),(19 75.165955),(20 78.51438),(21 78.517525),(22 80.348526),(23 75.44134),(24 77.274994),(25 77.207634),(26 83.129616),(27 79.549934),(28 81.42006),(29 81.363716),(30 78.44266),(31 79.37268),(32 80.75582),(33 80.751465),(34 82.38738),(35 80.77127),(36 84.2656),(37 84.2469),(38 81.34107),(39 80.67504),(40 81.91125),(41 81.938286),(42 83.3767),(43 85.04176),(44 85.06128),(45 85.050514),
(1 0.0020209425),(2 10.846356),(3 26.78479),(4 31.86806),(5 31.91974),(6 37.573357),(7 43.503975),(8 44.833466),(9 44.83392),(10 47.38758),(11 52.45715),(12 53.556232),(13 53.571457),(14 55.256226),(15 58.686623),(16 59.75153),(17 59.788673),(18 60.74249),(19 66.13154),(20 67.421425),(21 67.389824),(22 66.73606),(23 66.953545),(24 65.11285),(25 65.08145),(26 64.20615),(27 63.831818),(28 66.73841),(29 66.81868),(30 63.29764),(31 64.54902),(32 66.71975),(33 66.72375),(34 65.95378),(35 67.99135),(36 68.42326),(37 68.45642),(38 68.114914),(39 69.43202),(40 71.27073),(41 71.32286),(42 68.04768),(43 71.937965),(44 71.93441),(45 71.928505),
(1 0.0017029315),(2 9.526612),(3 22.758295),(4 26.932814),(5 26.949211),(6 30.413774),(7 33.666534),(8 35.74856),(9 35.75528),(10 37.35647),(11 43.365875),(12 43.87067),(13 43.88942),(14 44.86882),(15 44.13098),(16 47.007942),(17 47.00507),(18 46.391552),(19 55.26063),(20 58.980495),(21 58.985985),(22 59.041573),(23 53.78611),(24 54.466835),(25 54.42558),(26 55.700096),(27 56.73409),(28 59.166843),(29 59.266685),(30 58.752033),(31 59.52694),(32 61.131397),(33 61.142506),(34 60.561108),(35 56.024952),(36 55.970325),(37 55.95439),(38 53.96744),(39 56.562275),(40 58.659164),(41 58.751404),(42 58.139668),(43 58.596073),(44 58.58636),(45 58.601494),
(1 0.0017751837),(2 9.152803),(3 23.062815),(4 27.729439),(5 27.742245),(6 32.18992),(7 36.55858),(8 37.828175),(9 37.87512),(10 41.07546),(11 46.811207),(12 47.47475),(13 47.503094),(14 48.93663),(15 50.38996),(16 53.312428),(17 53.316807),(18 52.067085),(19 55.824947),(20 56.70166),(21 56.67302),(22 56.539104),(23 53.93398),(24 53.372765),(25 53.422825),(26 53.96022),(27 56.05634),(28 59.31606),(29 59.41487),(30 57.676964),(31 60.58262),(32 61.123642),(33 61.099876),(34 60.796883),(35 58.547836),(36 58.30497),(37 58.325768),(38 56.46875),(39 57.60884),(40 61.14467),(41 61.117634),(42 58.563236),(43 59.84458),(44 59.85536),(45 59.839573),
(1 0.0019994949),(2 10.415348),(3 25.618162),(4 29.766151),(5 29.768126),(6 34.236473),(7 35.931965),(8 37.87882),(9 37.869167),(10 40.395344),(11 48.46826),(12 48.830276),(13 48.76811),(14 49.851868),(15 47.984375),(16 50.0199),(17 50.02106),(18 52.40194),(19 55.375282),(20 56.393684),(21 56.428326),(22 54.2324),(23 56.777298),(24 55.48634),(25 55.48877),(26 55.113716),(27 57.909184),(28 59.36136),(29 59.356937),(30 58.99618),(31 59.09469),(32 60.37302),(33 60.396576),(34 60.292168),(35 57.14271),(36 55.24138),(37 55.20473),(38 54.55484),(39 57.26597),(40 58.412697),(41 58.419094),(42 55.52293),(43 57.93507),(44 57.934685),(45 57.941303),
(1 0.0016854418),(2 9.118097),(3 22.530575),(4 26.45826),(5 26.46401),(6 30.996515),(7 33.84041),(8 35.01317),(9 35.045826),(10 37.181263),(11 40.540276),(12 41.752262),(13 41.71201),(14 42.3774),(15 44.39854),(16 46.373676),(17 46.372303),(18 47.461956),(19 51.097782),(20 52.952282),(21 52.9142),(22 51.899258),(23 50.230118),(24 50.11813),(25 50.14074),(26 50.255695),(27 50.272842),(28 51.38702),(29 51.387608),(30 51.521595),(31 53.377895),(32 51.857452),(33 51.85155),(34 53.46809),(35 49.057632),(36 47.80461),(37 47.80277),(38 46.4508),(39 48.468304),(40 48.69248),(41 48.74361),(42 46.849094),(43 48.938),(44 48.93865),(45 48.94105),
(1 0.0017599529),(2 9.519172),(3 21.7926),(4 26.447596),(5 26.455502),(6 28.831905),(7 30.83014),(8 33.560623),(9 33.553665),(10 37.263165),(11 42.037457),(12 44.225266),(13 44.19974),(14 42.742447),(15 44.899612),(16 46.755432),(17 46.729458),(18 47.40747),(19 48.90954),(20 51.74092),(21 51.80573),(22 49.646828),(23 49.20537),(24 46.55846),(25 46.533775),(26 48.665745),(27 48.778053),(28 50.614376),(29 50.86008),(30 49.359886),(31 49.37452),(32 51.183823),(33 51.14893),(34 52.085808),(35 49.736923),(36 50.469658),(37 50.497208),(38 47.90972),(39 49.13571),(40 50.25618),(41 50.320065),(42 50.1105),(43 52.31412),(44 52.31054),(45 52.316086),
