1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00044472367),(2 7.0191035),(3 35.227074),(4 50.23463),(5 50.280334),(6 61.181812),(7 69.23726),(8 78.934944),(9 78.90746),(10 93.620316),(11 109.498474),(12 117.712555),(13 117.79553),(14 120.087),(15 133.51103),(16 151.70274),(17 151.61276),(18 157.07121),(19 159.60168),(20 165.99324),(21 165.98041),(22 173.8204),(23 182.82492),(24 156.08426),(25 156.21849),(26 138.42274),(27 153.57242),(28 164.9622),(29 165.22066),(30 188.10274),(31 214.55748),(32 221.22595),(33 221.14157),(34 244.12553),(35 277.10947),(36 281.3375),(37 281.25635),(38 296.0558),(39 325.83762),(40 346.8156),(41 346.81662),(42 342.47363),(43 358.20572),(44 358.16122),(45 358.235),
(1 0.0013560696),(2 8.422655),(3 21.198921),(4 24.62793),(5 24.653238),(6 27.22913),(7 33.12348),(8 34.945297),(9 34.955635),(10 37.67129),(11 43.305923),(12 43.99051),(13 44.007915),(14 45.083683),(15 46.48292),(16 47.01865),(17 46.998795),(18 50.252453),(19 52.94543),(20 53.56636),(21 53.553955),(22 54.9951),(23 49.01307),(24 51.00134),(25 51.00465),(26 51.753067),(27 54.461582),(28 55.72744),(29 55.71602),(30 54.662296),(31 56.252308),(32 57.17537),(33 57.138287),(34 53.12181),(35 53.958397),(36 55.03359),(37 55.058674),(38 55.777344),(39 57.17985),(40 58.17941),(41 58.16803),(42 56.14453),(43 58.979446),(44 58.98265),(45 58.97626),
(1 0.0012360215),(2 7.8651676),(3 19.14261),(4 22.55792),(5 22.575344),(6 25.411213),(7 30.851948),(8 31.360947),(9 31.401367),(10 33.616108),(11 38.216827),(12 39.205048),(13 39.24877),(14 41.218212),(15 40.413982),(16 41.460384),(17 41.45858),(18 43.230564),(19 46.601154),(20 46.57961),(21 46.585415),(22 46.628216),(23 44.69406),(24 45.376373),(25 45.316788),(26 47.265373),(27 45.98505),(28 46.83411),(29 46.75873),(30 45.37505),(31 45.15165),(32 47.549103),(33 47.53067),(34 45.657776),(35 46.2653),(36 47.16967),(37 47.176193),(38 47.719997),(39 47.199005),(40 47.631844),(41 47.637486),(42 49.11453),(43 51.720757),(44 51.728607),(45 51.719757),
(1 0.0011212763),(2 6.691849),(3 15.208469),(4 18.629564),(5 18.650494),(6 21.239557),(7 24.471037),(8 25.571178),(9 25.567202),(10 26.708834),(11 30.880169),(12 30.638435),(13 30.675552),(14 31.723948),(15 34.141037),(16 35.080276),(17 35.106243),(18 35.45253),(19 38.13547),(20 40.206863),(21 40.213646),(22 39.96973),(23 38.715214),(24 38.137455),(25 38.111156),(26 37.954956),(27 38.39893),(28 39.38102),(29 39.44511),(30 38.651474),(31 39.996826),(32 39.76057),(33 39.781315),(34 40.114124),(35 41.64333),(36 41.86089),(37 41.828617),(38 39.54205),(39 41.570587),(40 43.055824),(41 43.103096),(42 41.281883),(43 41.998535),(44 41.994587),(45 41.997334),
(1 0.0010534568),(2 5.904268),(3 13.572196),(4 16.640469),(5 16.65902),(6 19.074715),(7 21.694056),(8 22.992443),(9 22.995016),(10 24.805016),(11 29.845808),(12 29.772408),(13 29.778675),(14 30.76575),(15 28.695475),(16 30.578995),(17 30.57229),(18 30.250645),(19 34.189423),(20 34.023605),(21 34.051414),(22 34.46441),(23 33.71951),(24 33.54144),(25 33.560776),(26 33.167355),(27 34.792175),(28 36.11649),(29 36.129944),(30 35.937683),(31 35.08333),(32 34.71178),(33 34.70442),(34 35.126762),(35 35.22689),(36 34.68893),(37 34.684544),(38 33.970345),(39 35.098335),(40 35.562958),(41 35.577187),(42 34.63887),(43 33.634533),(44 33.62978),(45 33.63929),
(1 0.0009481307),(2 5.940948),(3 13.999738),(4 15.582481),(5 15.593095),(6 17.592821),(7 19.73098),(8 20.983572),(9 20.986818),(10 23.048943),(11 25.17943),(12 26.821789),(13 26.825296),(14 26.363802),(15 27.712233),(16 28.495266),(17 28.503365),(18 28.687408),(19 29.96238),(20 31.600367),(21 31.591124),(22 29.147106),(23 29.17832),(24 29.77927),(25 29.771645),(26 30.182373),(27 30.310162),(28 31.30002),(29 31.28925),(30 29.483854),(31 29.018576),(32 30.002985),(33 29.977398),(34 30.494225),(35 30.20919),(36 30.734503),(37 30.769636),(38 29.682777),(39 29.50191),(40 30.548618),(41 30.541424),(42 29.860903),(43 31.420813),(44 31.428947),(45 31.422276),
(1 0.0010244816),(2 5.3586297),(3 12.428236),(4 14.470679),(5 14.486361),(6 16.371403),(7 18.983183),(8 19.50635),(9 19.496637),(10 21.088457),(11 23.214298),(12 24.148163),(13 24.136778),(14 25.427345),(15 24.944666),(16 26.109873),(17 26.079422),(18 25.748247),(19 27.557222),(20 29.771421),(21 29.768099),(22 29.113327),(23 29.229889),(24 28.068096),(25 28.013193),(26 28.34778),(27 28.200922),(28 28.9781),(29 28.990768),(30 28.70345),(31 29.490152),(32 30.485384),(33 30.485594),(34 29.568146),(35 28.98594),(36 29.208862),(37 29.208359),(38 27.957441),(39 28.019289),(40 28.78865),(41 28.819109),(42 28.861483),(43 31.083946),(44 31.08373),(45 31.087082),
(1 0.0009929272),(2 4.8590713),(3 11.315969),(4 13.100347),(5 13.116911),(6 14.710727),(7 16.80018),(8 17.59946),(9 17.607159),(10 19.85783),(11 21.489964),(12 22.15892),(13 22.171461),(14 22.312155),(15 23.447212),(16 23.870094),(17 23.875244),(18 25.050451),(19 25.511574),(20 25.213505),(21 25.227678),(22 25.67081),(23 27.586075),(24 26.401241),(25 26.393902),(26 25.890612),(27 24.47738),(28 25.566286),(29 25.492397),(30 25.635008),(31 24.099014),(32 25.301287),(33 25.288906),(34 24.779196),(35 26.121286),(36 25.426828),(37 25.41613),(38 25.002855),(39 24.522223),(40 25.355743),(41 25.360203),(42 24.980108),(43 26.906025),(44 26.89791),(45 26.901922),
(1 0.0009325399),(2 4.4903717),(3 10.340841),(4 12.341416),(5 12.349868),(6 13.866357),(7 15.171938),(8 16.055126),(9 16.064854),(10 16.787237),(11 18.9056),(12 18.995491),(13 18.987919),(14 18.959078),(15 19.711031),(16 20.604551),(17 20.639011),(18 21.342432),(19 22.603134),(20 22.487629),(21 22.494915),(22 23.46248),(23 22.769327),(24 21.945776),(25 21.933023),(26 21.13958),(27 20.501205),(28 21.216116),(29 21.206898),(30 20.894121),(31 20.485977),(32 21.925888),(33 21.88214),(34 20.997427),(35 21.929092),(36 21.904474),(37 21.880306),(38 21.973076),(39 21.272385),(40 22.34334),(41 22.336628),(42 22.460106),(43 22.290583),(44 22.296371),(45 22.293024),
(1 0.0008130779),(2 3.8990939),(3 9.345798),(4 11.399708),(5 11.406862),(6 13.210633),(7 14.558089),(8 15.178816),(9 15.194062),(10 15.892737),(11 15.617554),(12 16.16161),(13 16.170723),(14 16.872568),(15 17.63),(16 17.439175),(17 17.423325),(18 18.359585),(19 19.427149),(20 19.976007),(21 19.959925),(22 19.49626),(23 19.004412),(24 19.388494),(25 19.387217),(26 18.56467),(27 18.723335),(28 19.256409),(29 19.313984),(30 18.760847),(31 18.522858),(32 19.419434),(33 19.404594),(34 18.971378),(35 18.707235),(36 18.72578),(37 18.69625),(38 18.424543),(39 18.939802),(40 19.393167),(41 19.410103),(42 18.940376),(43 19.06191),(44 19.06284),(45 19.06455),
(1 0.0009858217),(2 4.285392),(3 8.929045),(4 11.170789),(5 11.190788),(6 12.944389),(7 14.263047),(8 14.675005),(9 14.686665),(10 15.729412),(11 15.836395),(12 16.483597),(13 16.4792),(14 16.592064),(15 16.71069),(16 17.18805),(17 17.182087),(18 17.904648),(19 18.828981),(20 19.105944),(21 19.086239),(22 19.853153),(23 18.91038),(24 19.14917),(25 19.114779),(26 18.646175),(27 19.048214),(28 19.807247),(29 19.750847),(30 19.153704),(31 19.23084),(32 19.212572),(33 19.175024),(34 18.700148),(35 18.899181),(36 18.706959),(37 18.69378),(38 18.64655),(39 18.302425),(40 19.057718),(41 19.057678),(42 18.750307),(43 19.462221),(44 19.450583),(45 19.461006),
(1 0.0008643216),(2 3.354437),(3 7.4983683),(4 9.007443),(5 9.013587),(6 10.53702),(7 12.235037),(8 12.931299),(9 12.933172),(10 13.408299),(11 14.024722),(12 14.117098),(13 14.100716),(14 14.426279),(15 14.859393),(16 15.183657),(17 15.1748495),(18 15.489118),(19 16.269844),(20 15.854289),(21 15.853311),(22 15.703994),(23 15.72041),(24 15.252178),(25 15.238265),(26 15.309773),(27 15.050692),(28 15.35034),(29 15.2456455),(30 14.837208),(31 15.096749),(32 15.591888),(33 15.600168),(34 15.834176),(35 16.2719),(36 16.120228),(37 16.10367),(38 15.844128),(39 15.763984),(40 16.484653),(41 16.489866),(42 15.903141),(43 16.018435),(44 16.022947),(45 16.019245),
(1 0.0009429518),(2 3.1077745),(3 6.965701),(4 8.524325),(5 8.532423),(6 9.513605),(7 10.846408),(8 11.297317),(9 11.320102),(10 11.93568),(11 12.861844),(12 12.882223),(13 12.874536),(14 12.768656),(15 12.81279),(16 13.168943),(17 13.165798),(18 13.466823),(19 14.231392),(20 13.665803),(21 13.658969),(22 13.711664),(23 13.879867),(24 13.616067),(25 13.598416),(26 13.370023),(27 13.39515),(28 13.957034),(29 13.933018),(30 13.724463),(31 13.450188),(32 13.239308),(33 13.236775),(34 13.427865),(35 13.449142),(36 14.062739),(37 14.058168),(38 13.924366),(39 13.736),(40 14.579827),(41 14.583684),(42 13.921024),(43 14.750649),(44 14.747338),(45 14.751024),
(1 0.0009676601),(2 3.352909),(3 7.5649037),(4 9.670773),(5 9.677754),(6 10.770289),(7 12.018916),(8 11.70641),(9 11.707984),(10 11.870827),(11 12.135481),(12 12.306221),(13 12.29832),(14 12.469495),(15 12.541939),(16 12.86486),(17 12.841076),(18 13.35688),(19 14.111444),(20 14.354407),(21 14.338463),(22 14.529854),(23 13.850951),(24 13.366038),(25 13.365435),(26 13.515863),(27 13.617597),(28 14.348573),(29 14.255976),(30 13.912226),(31 13.28615),(32 13.68967),(33 13.681307),(34 13.717871),(35 13.300887),(36 13.383741),(37 13.368504),(38 13.307598),(39 14.2544155),(40 15.14992),(41 15.154448),(42 14.671092),(43 14.633671),(44 14.631713),(45 14.6312275),
(1 0.001010598),(2 3.0642908),(3 7.1747994),(4 8.712748),(5 8.729499),(6 9.9044285),(7 10.840736),(8 10.695931),(9 10.699274),(10 11.114893),(11 11.628715),(12 11.859406),(13 11.848769),(14 12.437475),(15 12.462342),(16 12.226409),(17 12.216083),(18 12.880495),(19 13.149443),(20 13.208558),(21 13.203595),(22 13.065088),(23 13.089886),(24 12.715785),(25 12.705915),(26 12.303075),(27 12.673812),(28 13.008699),(29 12.974623),(30 12.290536),(31 12.765051),(32 12.707968),(33 12.7031145),(34 12.635095),(35 12.725931),(36 13.226259),(37 13.211962),(38 12.895548),(39 13.100296),(40 13.589034),(41 13.583676),(42 12.888629),(43 13.1511755),(44 13.146393),(45 13.1483965),
(1 0.0009544293),(2 2.7843363),(3 6.301653),(4 7.646633),(5 7.6686993),(6 8.867516),(7 9.952045),(8 10.013366),(9 10.0150175),(10 10.255842),(11 11.070331),(12 11.007824),(13 11.008206),(14 11.273735),(15 11.504036),(16 11.489977),(17 11.48672),(18 11.937928),(19 11.931335),(20 11.994049),(21 11.98656),(22 12.016898),(23 12.331863),(24 11.8837805),(25 11.876569),(26 11.645443),(27 11.574834),(28 11.851646),(29 11.806939),(30 11.571294),(31 11.700515),(32 11.570384),(33 11.5642185),(34 11.582182),(35 11.787969),(36 11.883682),(37 11.872232),(38 11.844271),(39 12.508863),(40 12.827768),(41 12.816245),(42 12.152859),(43 12.292001),(44 12.29361),(45 12.294386),
(1 0.0008723361),(2 2.3699627),(3 5.482938),(4 6.745934),(5 6.7558184),(6 7.438946),(7 7.973588),(8 8.086517),(9 8.096849),(10 8.335638),(11 8.865824),(12 8.952248),(13 8.941458),(14 9.400451),(15 9.489058),(16 9.404103),(17 9.404481),(18 9.879508),(19 9.849877),(20 9.738686),(21 9.732242),(22 10.138026),(23 10.296467),(24 10.311446),(25 10.307186),(26 9.87239),(27 9.783927),(28 10.294834),(29 10.196025),(30 9.912662),(31 9.940858),(32 10.354902),(33 10.356368),(34 9.910156),(35 10.068399),(36 10.384369),(37 10.368892),(38 9.933613),(39 10.239505),(40 10.400923),(41 10.392167),(42 10.104356),(43 10.411669),(44 10.411532),(45 10.411681),
(1 0.0009994373),(2 2.3145545),(3 5.0428843),(4 5.9518456),(5 5.951037),(6 6.8445835),(7 7.5760818),(8 7.8986716),(9 7.9027033),(10 8.160483),(11 8.588205),(12 8.670233),(13 8.665323),(14 8.829278),(15 8.8132305),(16 9.06955),(17 9.07367),(18 9.275393),(19 9.3915415),(20 9.440443),(21 9.435148),(22 9.48264),(23 9.478819),(24 9.150663),(25 9.139575),(26 9.018118),(27 8.584832),(28 8.904156),(29 8.872684),(30 8.763554),(31 8.968044),(32 9.117894),(33 9.104718),(34 8.841301),(35 9.25019),(36 9.269637),(37 9.251082),(38 9.006629),(39 9.318242),(40 9.466),(41 9.456883),(42 9.142672),(43 8.927932),(44 8.931183),(45 8.929619),
(1 0.0010459558),(2 2.3323023),(3 5.3045845),(4 6.36665),(5 6.3604264),(6 7.382037),(7 8.35454),(8 8.262748),(9 8.263843),(10 8.320598),(11 8.328321),(12 8.612851),(13 8.601219),(14 8.72403),(15 8.78506),(16 8.8986435),(17 8.888256),(18 9.478241),(19 9.467245),(20 9.574847),(21 9.570464),(22 9.796664),(23 9.92305),(24 9.332092),(25 9.323251),(26 9.12943),(27 8.853944),(28 9.122433),(29 9.096138),(30 9.071364),(31 9.026454),(32 9.416764),(33 9.412105),(34 9.021467),(35 9.041622),(36 9.225456),(37 9.209384),(38 8.968502),(39 9.129509),(40 9.450896),(41 9.448378),(42 9.199588),(43 8.91236),(44 8.913145),(45 8.912429),
(1 0.0009356092),(2 2.1026974),(3 4.5598764),(4 5.4806023),(5 5.481023),(6 6.2995),(7 6.9225597),(8 6.98751),(9 6.981331),(10 7.1818647),(11 7.619071),(12 7.418209),(13 7.4174232),(14 7.633651),(15 7.7088833),(16 7.7172017),(17 7.7037005),(18 7.5478888),(19 7.7412577),(20 7.8547897),(21 7.8526654),(22 8.07756),(23 8.271695),(24 8.043122),(25 8.0293045),(26 7.8681264),(27 7.4973116),(28 7.748891),(29 7.714929),(30 7.6876187),(31 7.8667493),(32 8.1854),(33 8.185371),(34 7.781644),(35 7.703475),(36 7.9851646),(37 7.9711466),(38 7.678013),(39 7.8830914),(40 8.03965),(41 8.033659),(42 7.6801615),(43 8.251887),(44 8.252359),(45 8.251409),
(1 0.000978183),(2 2.101295),(3 4.856358),(4 5.7312665),(5 5.7356052),(6 6.415863),(7 6.9537263),(8 7.064087),(9 7.066028),(10 7.031098),(11 7.421034),(12 7.4123473),(13 7.3905964),(14 7.6440706),(15 7.851232),(16 7.811688),(17 7.8020005),(18 7.90814),(19 8.139725),(20 8.33086),(21 8.322375),(22 8.4597435),(23 8.1831875),(24 8.196427),(25 8.172158),(26 7.655375),(27 7.3505836),(28 7.7824216),(29 7.741121),(30 7.6769886),(31 7.750204),(32 7.9361815),(33 7.9244323),(34 7.8169227),(35 7.8793516),(36 8.183117),(37 8.166219),(38 8.166762),(39 8.299133),(40 8.281448),(41 8.272438),(42 7.707323),(43 8.187518),(44 8.187464),(45 8.18808),
(1 0.0009367719),(2 1.8001304),(3 3.9481215),(4 4.7927313),(5 4.8003154),(6 5.279744),(7 5.6386228),(8 5.6511183),(9 5.6503367),(10 6.0917625),(11 6.5163774),(12 6.6721625),(13 6.6604395),(14 6.8231473),(15 6.952199),(16 6.8609476),(17 6.8587246),(18 6.9825864),(19 7.0279307),(20 7.186161),(21 7.178547),(22 7.2241855),(23 6.9409647),(24 6.6901107),(25 6.684862),(26 6.606528),(27 6.540512),(28 6.8605866),(29 6.830363),(30 6.590906),(31 6.5577),(32 6.8806157),(33 6.874703),(34 6.9784093),(35 6.93506),(36 7.180682),(37 7.1642075),(38 7.0575333),(39 7.1123447),(40 7.1654553),(41 7.153673),(42 6.886996),(43 7.0694304),(44 7.0693374),(45 7.068325),
(1 0.00094116485),(2 1.7789326),(3 3.8356051),(4 4.571559),(5 4.575217),(6 5.2115655),(7 5.7449727),(8 5.760464),(9 5.7583485),(10 5.914307),(11 6.2916584),(12 6.616596),(13 6.6174364),(14 6.4559693),(15 6.828877),(16 6.7919602),(17 6.770978),(18 6.779846),(19 6.9302216),(20 6.9074655),(21 6.8974943),(22 6.981734),(23 6.65608),(24 6.548844),(25 6.535687),(26 6.296876),(27 6.360626),(28 6.5365767),(29 6.4845066),(30 6.314948),(31 6.311224),(32 6.7960005),(33 6.7847652),(34 6.6201034),(35 6.4300637),(36 6.5644164),(37 6.5575743),(38 6.53875),(39 6.4546356),(40 6.5416565),(41 6.526197),(42 6.2372704),(43 6.5934587),(44 6.5956736),(45 6.5919476),
