1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 2067656.4),(2.5 1910457.6),(3.5 2380597),(4.5 2672018.5),(5.5 2587587),(6.5 2363198.5),(7.5 1834951.8),(8.5 1523058.4),(9.5 1290557.5),(10.5 1261200.6),(11.5 1453549.6),(12.5 1323000.9),(13.5 1206827.6),(14.5 946933.4),(15.5 884947.6),(16.5 871505.7),(17.5 826695.2),(18.5 837801.44),(19.5 748348.5),(20.5 662732.56),(21.5 563381.75),(22.5 536071.25),(23.5 544677.06),(24.5 490029.03),(25.5 460914.28),(26.5 386788.28),(27.5 361190.7),(28.5 328184.28),(29.5 313423.9),(30.5 315798.47),(31.5 300121.22),(32.5 305155.25),(33.5 302783.88),(34.5 315499.06),(35.5 357287.7),(36.5 331686.7),(37.5 345404.56),(38.5 300704.25),(39.5 287497.94),(40.5 254326.34),(41.5 218932.58),(42.5 208377.63),(43.5 192753.31),(44.5 191495.53),(45.5 194053.42),(46.5 189517.23),(47.5 190498.05),(48.5 187288.3),(49.5 189069.36),(50.5 182089.31),(51.5 178672.19),(52.5 174542.44),(53.5 163446.02),(54.5 167201.67),(55.5 159481.66),(56.5 167709.8),(57.5 158727.31),(58.5 151702.95),(59.5 147921.64),(60.5 137746.97),(61.5 137347.25),(62.5 131804.75),(63.5 125121.375),(64.5 119964.1),(65.5 112505.96),(66.5 110755.766),(67.5 99284.805),(68.5 94587.86),(69.5 92578.055),(70.5 91032.95),(71.5 92525.61),(72.5 84711.76),(73.5 83335.87),(74.5 78530.32),(75.5 76320.51),(76.5 73646.086),(77.5 71177.83),(78.5 73581.26),(79.5 69553.17),(80.5 66922.47),(81.5 66277.53),(82.5 62377.32),(83.5 60496.684),(84.5 55760.918),(85.5 54501.977),(86.5 52739.68),(87.5 51909.844),(88.5 50804.51),(89.5 48018.918),(90.5 48098.87),(91.5 46297.33),(92.5 45136.25),(93.5 43991.96),(94.5 41144.96),(95.5 41569.22),(96.5 38925.29),(97.5 37828.945),(98.5 37029.96),(99.5 35020.973),(100.5 35679.055),(101.5 34217.066),(102.5 33691.37),(103.5 33676.08),(104.5 31573.44),(105.5 31659.229),(106.5 29517.637),(107.5 29059.775),(108.5 27822.32),(109.5 26693.16),(110.5 26501.885),(111.5 24721.82),(112.5 24370.93),(113.5 23710.514),(114.5 22482.818),(115.5 21656.46),(116.5 21112.313),(117.5 20692.016),(118.5 19399.197),(119.5 18567.35),(120.5 18419.88),(121.5 18152.45),(122.5 17558.813),(123.5 16947.469),(124.5 16388.898),(125.5 15908.626),(126.5 15504.995),(127.5 14608.225),(128.5 14036.816),(129.5 13651.177),(130.5 13158.61),(131.5 13058.054),(132.5 12310.576),(133.5 11859.482),(134.5 11680.755),(135.5 11153.876),(136.5 11048.029),(137.5 10349.562),(138.5 10292.75),(139.5 9865.436),(140.5 9438.044),(141.5 9694.21),(142.5 9190.042),(143.5 9129.889),(144.5 8484.915),(145.5 8280.74),(146.5 8500.711),(147.5 8072.7544),(148.5 7967.7637),(149.5 7684.922),(150.5 7582.8213),(151.5 7466.2446),(152.5 6893.6416),(153.5 7064.339),(154.5 6756.743),(155.5 6649.185),(156.5 6266.505),(157.5 6013.781),(158.5 6080.21),(159.5 5811.377),(160.5 5659.6606),(161.5 5449.633),(162.5 5346.3086),(163.5 5145.449),(164.5 4990.026),(165.5 4928.614),(166.5 4694.9746),(167.5 4557.26),(168.5 4585.8066),(169.5 4276.4487),(170.5 4240.3486),(171.5 4137.6563),(172.5 4104.894),(173.5 3932.9065),(174.5 3811.8657),(175.5 3789.297),(176.5 3627.8872),(177.5 3654.3208),(178.5 3423.0273),(179.5 3371.1204),(180.5 3301.3416),(181.5 3153.1365),(182.5 3071.7952),(183.5 3058.2156),(184.5 3031.0928),(185.5 2932.5024),(186.5 2879.3833),(187.5 2909.8198),(188.5 2760.816),(189.5 2775.2205),(190.5 2662.4253),(191.5 2553.2085),(192.5 2513.6814),(193.5 2404.4546),(194.5 2419.7764),(195.5 2319.918),(196.5 2248.4626),(197.5 2292.2783),(198.5 2163.826),(199.5 2126.912),(200.5 2020.2109),(201.5 1983.1324),(202.5 1943.1938),(203.5 1870.8605),(204.5 1831.0961),(205.5 1775.0128),(206.5 1758.9573),(207.5 1727.0062),(208.5 1664.458),(209.5 1670.7982),(210.5 1641.2996),(211.5 1589.6083),(212.5 1544.7384),(213.5 1526.065),(214.5 1477.2367),(215.5 1483.4397),(216.5 1449.1575),(217.5 1417.3419),(218.5 1407.6458),(219.5 1351.4755),(220.5 1340.4022),(221.5 1336.6549),(222.5 1310.1705),(223.5 1284.7675),(224.5 1229.4883),(225.5 1221.4448),(226.5 1183.1978),(227.5 1147.2706),(228.5 1094.7546),(229.5 1055.3173),(230.5 1050.7522),(231.5 1012.36346),(232.5 978.867),(233.5 967.935),(234.5 938.18176),(235.5 938.13916),(236.5 895.9718),(237.5 876.848),(238.5 871.6199),(239.5 827.2333),(240.5 811.4159),(241.5 773.0232),(242.5 772.0957),(243.5 750.99554),(244.5 717.20355),(245.5 716.5998),(246.5 684.5077),(247.5 691.34143),(248.5 680.7084),(249.5 664.4854),(250.5 659.8573),(251.5 626.66156),(252.5 628.3306),(253.5 617.63837),(254.5 596.8598),(255.5 583.3087),(256.5 568.37195),(257.5 565.2271),(258.5 545.08185),(259.5 527.604),(260.5 512.0749),(261.5 505.7051),(262.5 496.5438),(263.5 486.64758),(264.5 482.55426),(265.5 455.64136),(266.5 450.6455),(267.5 442.68604),(268.5 431.58136),(269.5 423.34808),(270.5 412.69775),(271.5 405.62643),(272.5 391.63467),(273.5 382.6892),(274.5 370.26477),(275.5 360.72687),(276.5 363.57288),(277.5 345.41486),(278.5 347.51096),(279.5 336.3975),(280.5 328.88547),(281.5 329.2317),(282.5 317.82043),(283.5 306.3498),(284.5 293.62128),(285.5 289.22382),(286.5 288.59546),(287.5 273.82318),(288.5 273.61722),(289.5 264.42148),(290.5 251.93056),(291.5 254.57813),(292.5 239.4168),(293.5 241.5646),(294.5 238.8774),(295.5 233.38718),(296.5 226.64908),(297.5 221.78336),(298.5 218.38165),(299.5 218.43256),(300.5 210.77847),(301.5 209.86864),(302.5 200.91328),(303.5 200.23708),(304.5 196.29636),(305.5 189.68884),(306.5 188.08798),(307.5 185.71776),(308.5 184.68546),(309.5 174.97223),(310.5 176.482),(311.5 172.99144),(312.5 173.44243),(313.5 166.88533),(314.5 161.87605),(315.5 160.54659),(316.5 160.12303),(317.5 157.76651),(318.5 154.54495),(319.5 154.79234),(320.5 152.58199),(321.5 148.72203),(322.5 144.88791),(323.5 145.45135),(324.5 143.72763),(325.5 141.84924),(326.5 136.82117),(327.5 135.7525),(328.5 131.032),(329.5 132.22151),(330.5 129.68756),(331.5 128.95232),(332.5 128.40309),(333.5 124.35787),(334.5 126.37645),(335.5 122.6271),(336.5 121.1263),(337.5 119.33814),(338.5 114.20003),(339.5 113.11211),(340.5 108.98012),(341.5 109.30236),(342.5 110.325806),(343.5 106.56559),(344.5 106.958435),(345.5 103.74389),(346.5 106.450134),(347.5 104.04454),(348.5 101.56107),(349.5 103.055145),(350.5 98.091576),(351.5 96.50374),(352.5 95.704185),(353.5 95.67412),(354.5 96.522865),(355.5 93.46397),(356.5 94.413155),(357.5 91.7757),(358.5 91.748215),(359.5 89.53781),(360.5 86.77061),(361.5 88.48921),(362.5 86.725044),(363.5 85.97565),(364.5 83.06948),(365.5 81.623245),(366.5 81.727135),(367.5 80.509155),(368.5 80.96021),(369.5 80.14295),(370.5 80.41682),(371.5 78.41384),(372.5 76.712234),(373.5 76.64939),(374.5 74.87267),(375.5 75.55879),(376.5 74.38823),(377.5 74.64913),(378.5 73.45975),(379.5 71.19851),(380.5 71.73566),(381.5 70.07509),(382.5 69.96013),(383.5 69.27902),(384.5 67.82389),(385.5 68.25945),(386.5 65.41915),(387.5 65.885666),(388.5 64.68766),(389.5 63.715218),(390.5 63.24303),(391.5 62.659058),(392.5 63.484573),(393.5 62.42403),(394.5 62.081055),(395.5 62.505352),(396.5 61.644028),(397.5 61.96334),(398.5 60.275898),(399.5 60.5519),(400.5 59.704926),(401.5 59.244675),(402.5 58.16213),(403.5 55.64651),(404.5 56.911495),(405.5 56.671833),(406.5 55.275536),(407.5 57.322517),(408.5 56.03262),(409.5 55.32829),(410.5 55.260696),(411.5 53.802017),(412.5 54.26065),(413.5 53.625282),(414.5 52.704582),(415.5 51.076202),(416.5 52.34639),(417.5 51.23827),(418.5 51.90051),(419.5 50.687176),(420.5 49.990593),(421.5 49.674263),(422.5 49.569077),(423.5 49.591003),(424.5 48.259716),(425.5 48.352608),(426.5 47.84377),(427.5 47.43388),(428.5 47.89775),(429.5 48.26707),(430.5 47.718273),(431.5 47.47507),(432.5 46.85532),(433.5 46.577473),(434.5 46.43795),(435.5 46.43556),(436.5 46.41066),(437.5 46.142895),(438.5 46.294174),(439.5 45.35075),(440.5 45.148552),(441.5 45.16746),(442.5 45.289665),(443.5 44.66096),(444.5 44.000244),(445.5 44.955513),(446.5 43.74308),(447.5 43.523094),(448.5 43.466866),(449.5 42.17325),(450.5 42.399788),(451.5 42.398487),(452.5 42.075665),(453.5 41.887947),(454.5 40.655594),(455.5 41.698017),(456.5 40.524395),(457.5 39.930874),(458.5 40.802536),(459.5 40.678753),(460.5 40.813892),(461.5 39.664356),(462.5 40.665047),(463.5 39.599865),(464.5 39.636505),(465.5 39.86174),(466.5 39.48486),(467.5 40.855988),(468.5 40.076385),(469.5 39.358395),(470.5 38.7025),(471.5 38.998753),(472.5 39.497955),(473.5 38.46796),(474.5 37.91156),(475.5 37.277824),(476.5 38.121346),(477.5 37.579994),(478.5 36.396023),(479.5 37.322704),(480.5 36.46658),(481.5 37.010586),(482.5 36.78471),(483.5 36.990986),(484.5 37.489395),(485.5 36.660286),(486.5 37.14746),(487.5 35.8905),(488.5 35.88969),(489.5 36.198494),(490.5 35.660538),(491.5 35.39045),(492.5 34.877045),(493.5 35.22484),(494.5 34.9263),(495.5 34.788307),(496.5 35.48668),(497.5 35.04555),(498.5 35.13042),(499.5 34.823883),
(1.5 7420794.5),(2.5 6889562.5),(3.5 8655029),(4.5 9632453),(5.5 9047188),(6.5 7870801.5),(7.5 5959098),(8.5 4794101),(9.5 3909137.8),(10.5 3616146.8),(11.5 3946264.5),(12.5 3489657),(13.5 3021148.3),(14.5 2326494),(15.5 2144717.3),(16.5 1968201),(17.5 1668605.1),(18.5 1580884.8),(19.5 1401003.4),(20.5 1215147.5),(21.5 1116493.9),(22.5 1054168.6),(23.5 1088866.5),(24.5 969352.6),(25.5 937642.7),(26.5 811886.4),(27.5 771650.5),(28.5 695682.4),(29.5 652525.4),(30.5 628986.2),(31.5 607633.5),(32.5 633418.4),(33.5 631884.5),(34.5 652780.94),(35.5 730940),(36.5 678256.8),(37.5 688458),(38.5 584071.3),(39.5 541324.44),(40.5 480856),(41.5 408971.8),(42.5 379195.94),(43.5 346274.56),(44.5 325300.1),(45.5 326099.72),(46.5 315075.56),(47.5 317300.75),(48.5 298225.34),(49.5 298343.28),(50.5 283159.7),(51.5 268801.84),(52.5 254346.33),(53.5 232383.33),(54.5 232969.28),(55.5 210557.33),(56.5 212002.06),(57.5 189638.23),(58.5 180193.77),(59.5 166671.72),(60.5 152582.6),(61.5 143628.88),(62.5 132039.11),(63.5 124968.1),(64.5 119552.83),(65.5 111767.1),(66.5 110140.26),(67.5 101126.21),(68.5 97167.984),(69.5 95333.555),(70.5 91024.98),(71.5 90520.086),(72.5 82105.68),(73.5 79743.195),(74.5 76003.41),(75.5 74799.63),(76.5 72225.664),(77.5 68390.445),(78.5 68566.32),(79.5 63990.45),(80.5 61809.664),(81.5 61044.49),(82.5 58622.73),(83.5 56706.566),(84.5 54274.58),(85.5 52468.086),(86.5 51488.65),(87.5 49113.113),(88.5 49938.68),(89.5 46580.723),(90.5 45988.01),(91.5 44676.523),(92.5 42061.383),(93.5 41483.67),(94.5 39293.414),(95.5 39384.25),(96.5 36378.7),(97.5 36458.484),(98.5 35279.176),(99.5 33945.22),(100.5 34732.74),(101.5 33843.016),(102.5 33278.676),(103.5 32838.35),(104.5 31209.62),(105.5 31140.658),(106.5 29120.844),(107.5 28814.771),(108.5 27723.637),(109.5 26511.121),(110.5 26442.69),(111.5 24967.307),(112.5 24714.678),(113.5 23980.545),(114.5 22579.756),(115.5 22392.973),(116.5 21701.428),(117.5 21000.635),(118.5 19820.486),(119.5 18706.523),(120.5 18979.043),(121.5 18909.947),(122.5 18567.861),(123.5 17768.828),(124.5 17253.104),(125.5 16775.488),(126.5 16436.299),(127.5 15759.201),(128.5 15136.514),(129.5 15010.511),(130.5 14215.686),(131.5 13899.778),(132.5 13131.867),(133.5 12793.657),(134.5 12862.901),(135.5 11931.831),(136.5 11926.056),(137.5 11091.894),(138.5 11144.501),(139.5 10854.506),(140.5 10344.695),(141.5 10440.934),(142.5 9809.977),(143.5 9741.926),(144.5 9078.407),(145.5 9105.89),(146.5 9074.434),(147.5 8842.767),(148.5 8433.646),(149.5 8097.9565),(150.5 7784.1167),(151.5 7767.792),(152.5 7326.0664),(153.5 7323.418),(154.5 7053.111),(155.5 6819.0776),(156.5 6465.178),(157.5 6387.0024),(158.5 6473.016),(159.5 6162.0396),(160.5 5997.6836),(161.5 5802.5425),(162.5 5772.8066),(163.5 5584.752),(164.5 5413.299),(165.5 5219.2656),(166.5 4959.572),(167.5 4912.087),(168.5 4978.8584),(169.5 4676.3525),(170.5 4671.9604),(171.5 4441.7695),(172.5 4374.6177),(173.5 4251.834),(174.5 4063.6375),(175.5 4072.5627),(176.5 3823.543),(177.5 3786.5073),(178.5 3562.8396),(179.5 3613.0828),(180.5 3496.3596),(181.5 3313.2227),(182.5 3238.396),(183.5 3154.6743),(184.5 3149.365),(185.5 3027.7202),(186.5 2967.8137),(187.5 2923.4304),(188.5 2823.1472),(189.5 2834.7698),(190.5 2727.4485),(191.5 2676.4124),(192.5 2661.8164),(193.5 2557.8127),(194.5 2510.1882),(195.5 2436.6533),(196.5 2389.8477),(197.5 2427.8843),(198.5 2267.6223),(199.5 2223.2717),(200.5 2159.4534),(201.5 2160.712),(202.5 2082.3599),(203.5 2019.0608),(204.5 1976.2529),(205.5 1941.2653),(206.5 1896.5629),(207.5 1872.2401),(208.5 1802.7694),(209.5 1767.4022),(210.5 1732.4261),(211.5 1699.8978),(212.5 1658.4407),(213.5 1598.9336),(214.5 1548.6915),(215.5 1542.9952),(216.5 1494.0023),(217.5 1450.7769),(218.5 1442.0768),(219.5 1399.7451),(220.5 1385.5509),(221.5 1364.0302),(222.5 1300.4309),(223.5 1288.9152),(224.5 1241.6313),(225.5 1240.4432),(226.5 1199.609),(227.5 1144.6052),(228.5 1131.5433),(229.5 1090.4872),(230.5 1077.8757),(231.5 1039.0553),(232.5 1015.0676),(233.5 1024.8357),(234.5 1007.1489),(235.5 996.5292),(236.5 976.2675),(237.5 932.8333),(238.5 927.9102),(239.5 888.04675),(240.5 889.99713),(241.5 853.1068),(242.5 848.2651),(243.5 823.8033),(244.5 788.6495),(245.5 805.47766),(246.5 777.5637),(247.5 791.3742),(248.5 771.6023),(249.5 741.23584),(250.5 736.3255),(251.5 697.10944),(252.5 702.04224),(253.5 681.2776),(254.5 665.51917),(255.5 654.19855),(256.5 651.493),(257.5 647.9375),(258.5 630.2251),(259.5 616.4325),(260.5 601.8665),(261.5 593.9524),(262.5 580.74677),(263.5 568.1508),(264.5 552.05914),(265.5 533.8626),(266.5 531.2326),(267.5 515.9369),(268.5 499.93997),(269.5 487.58478),(270.5 474.32056),(271.5 465.23477),(272.5 454.85532),(273.5 446.21512),(274.5 430.8565),(275.5 426.81042),(276.5 416.56317),(277.5 402.59982),(278.5 403.94266),(279.5 388.66348),(280.5 383.69037),(281.5 379.10275),(282.5 370.36942),(283.5 358.27533),(284.5 343.98392),(285.5 342.74692),(286.5 339.45972),(287.5 324.90076),(288.5 318.99857),(289.5 311.58603),(290.5 292.83282),(291.5 299.90097),(292.5 282.51465),(293.5 280.53403),(294.5 274.28696),(295.5 270.46994),(296.5 263.63638),(297.5 257.11615),(298.5 253.43675),(299.5 253.07217),(300.5 245.78244),(301.5 243.84389),(302.5 237.92296),(303.5 235.47159),(304.5 229.83444),(305.5 221.5434),(306.5 217.03493),(307.5 212.60709),(308.5 214.73048),(309.5 202.3706),(310.5 203.95264),(311.5 197.64183),(312.5 198.37167),(313.5 195.04974),(314.5 188.2462),(315.5 185.99461),(316.5 189.37622),(317.5 182.30435),(318.5 178.28825),(319.5 175.38034),(320.5 173.45888),(321.5 166.12894),(322.5 164.46252),(323.5 162.72325),(324.5 160.76433),(325.5 161.22478),(326.5 156.13876),(327.5 156.06744),(328.5 151.36006),(329.5 150.19612),(330.5 146.48674),(331.5 145.70677),(332.5 144.84685),(333.5 139.15057),(334.5 140.9047),(335.5 137.4155),(336.5 135.56839),(337.5 135.34451),(338.5 129.40182),(339.5 129.45074),(340.5 124.62629),(341.5 125.76147),(342.5 126.611885),(343.5 122.91888),(344.5 122.98741),(345.5 118.33406),(346.5 121.59491),(347.5 117.183304),(348.5 115.36606),(349.5 117.368904),(350.5 112.599976),(351.5 110.41791),(352.5 109.25247),(353.5 108.94935),(354.5 109.256996),(355.5 107.86481),(356.5 108.30799),(357.5 103.55854),(358.5 103.852),(359.5 101.63683),(360.5 98.5775),(361.5 101.09925),(362.5 98.58826),(363.5 96.554146),(364.5 96.41856),(365.5 93.443504),(366.5 92.89691),(367.5 92.04641),(368.5 91.5677),(369.5 90.40232),(370.5 90.825005),(371.5 88.38994),(372.5 87.263405),(373.5 87.820496),(374.5 86.80129),(375.5 86.47963),(376.5 85.16502),(377.5 85.66682),(378.5 84.45631),(379.5 82.64203),(380.5 80.56777),(381.5 79.66134),(382.5 79.51586),(383.5 78.793144),(384.5 77.08797),(385.5 76.269775),(386.5 75.243416),(387.5 74.80078),(388.5 73.410515),(389.5 73.17722),(390.5 72.513794),(391.5 70.95089),(392.5 72.13375),(393.5 70.32425),(394.5 70.47296),(395.5 70.44785),(396.5 70.34214),(397.5 70.0462),(398.5 68.85607),(399.5 69.235275),(400.5 68.75878),(401.5 68.68248),(402.5 67.73968),(403.5 65.04955),(404.5 65.878876),(405.5 65.47411),(406.5 64.1003),(407.5 66.608376),(408.5 64.468254),(409.5 64.1954),(410.5 63.39317),(411.5 62.824463),(412.5 63.126823),(413.5 62.187042),(414.5 61.48057),(415.5 60.5),(416.5 61.14046),(417.5 60.462708),(418.5 60.498543),(419.5 59.17494),(420.5 58.162136),(421.5 57.554577),(422.5 57.80887),(423.5 57.38593),(424.5 56.49216),(425.5 56.555347),(426.5 57.167927),(427.5 56.071323),(428.5 55.984512),(429.5 55.837883),(430.5 55.294422),(431.5 55.451546),(432.5 54.399334),(433.5 54.139057),(434.5 54.32105),(435.5 54.40301),(436.5 54.00513),(437.5 53.73209),(438.5 54.060352),(439.5 52.935196),(440.5 52.769955),(441.5 52.328075),(442.5 51.314533),(443.5 51.43913),(444.5 50.061245),(445.5 51.661316),(446.5 51.158558),(447.5 50.826775),(448.5 51.39582),(449.5 49.245045),(450.5 49.750305),(451.5 49.781273),(452.5 49.345585),(453.5 48.67092),(454.5 47.893024),(455.5 49.00713),(456.5 47.46495),(457.5 46.765076),(458.5 47.594223),(459.5 47.40459),(460.5 47.82677),(461.5 46.340992),(462.5 47.062862),(463.5 45.589382),(464.5 45.241962),(465.5 45.267723),(466.5 44.46334),(467.5 46.121094),(468.5 45.704372),(469.5 44.85852),(470.5 44.017117),(471.5 44.51786),(472.5 44.719086),(473.5 43.6843),(474.5 43.278603),(475.5 42.84669),(476.5 42.71114),(477.5 43.23607),(478.5 41.09095),(479.5 42.0353),(480.5 41.42786),(481.5 42.222668),(482.5 41.223568),(483.5 41.966255),(484.5 42.31946),(485.5 41.67165),(486.5 42.21559),(487.5 40.411716),(488.5 39.66036),(489.5 40.085377),(490.5 38.9846),(491.5 39.691902),(492.5 39.21198),(493.5 39.70741),(494.5 39.28032),(495.5 38.57475),(496.5 39.475163),(497.5 38.536854),(498.5 39.28768),(499.5 38.658558),
