q, (a, b, c)
140.5, (-3536.4767615513715, 90.94899490289743, 13790.440944655298)
141.5, (-2218.721514982594, 32.1948131206392, 11678.375427294544)
142.5, (-5000.775427824957, 3.142955422501534, 10802.69315929983)
143.5, (-4452.82695677651, 3.1002406113990335, 10240.698193392542)
144.5, (-4909.584391422591, 2.916502070614677, 10096.79313832084)
145.5, (-4623.260702560571, 2.550599755703292, 9483.946243889568)
146.5, (-4116.304107612044, 2.931434902518443, 9369.378511206707)
147.5, (-4533.362401221995, 2.185660888355244, 8840.568829297745)
148.5, (-3141.9581074766993, 4.413310323813479, 8859.093169590817)
149.5, (-4503.452289169053, 2.23284607755548, 8384.149627647492)
150.5, (-3092.74384982994, 3.979308505694452, 8029.710630735089)
151.5, (-4060.0170074825387, 2.38161763518471, 7776.981346197334)
152.5, (-3782.2417687345323, 2.363080507443107, 7457.661458041124)
153.5, (-3522.5075858466334, 2.7042818819216174, 7252.602286207249)
154.5, (-3585.304667372848, 2.2857489763637213, 6921.004314409792)
155.5, (-3352.9173411489696, 2.3573248574433223, 6697.418505424806)
156.5, (-2891.0755800942557, 2.6071934022461267, 6492.841166393351)
157.5, (-3583.8549437304005, 1.7170200547630423, 6225.568155467547)
158.5, (-3332.7760993538955, 1.8544272592468505, 5957.052348257667)
159.5, (-3138.378196253336, 1.8904155102128901, 5733.2566617872635)
160.5, (-2416.8541044635895, 2.868606119913906, 5673.008838724775)
161.5, (-2072.555465187226, 3.7124061928314043, 5354.426625952842)
162.5, (-2075.1329757199787, 3.191883502019104, 5159.814757777362)
163.5, (-2256.3843698964083, 2.841424008559044, 4995.963310392801)
164.5, (-2022.0947935956672, 2.9081944409333924, 4730.419062459092)
165.5, (-1606.0108291768056, 4.246773235288884, 4520.2809015714765)
166.5, (-1573.8852015478774, 3.84616952280624, 4341.21464115509)
167.5, (-1676.4494698944611, 3.384799246560321, 4248.704230824369)
168.5, (-1457.2857007819377, 4.069028673469568, 4087.657412872003)
169.5, (-1561.8511358230332, 3.457842195212644, 3895.7120006341065)
170.5, (-1298.007521716427, 4.426525064393528, 3812.2916885168966)
171.5, (-1227.2299481232944, 5.148380771178971, 3775.4681939016214)
172.5, (-1160.0072287767891, 6.291352498561401, 3654.6225558767887)
173.5, (-784.9079882115387, 13.175532562020457, 3462.8278733728084)
174.5, (-840.8736460141423, 12.984342831150304, 3419.4798627203727)
175.5, (-1025.9311482748892, 7.26325108429545, 3245.857735776711)
176.5, (-752.0925716745433, 31.18518203027615, 3316.833636841371)
177.5, (-899.633094520359, 10.07007774166001, 3103.2005085613064)
178.5, (-662.1208033267587, 27.300796865549145, 3001.792508236766)
179.5, (-800.7597914235115, 33.70653286100343, 3067.3461559422685)
180.5, (-638.0063514040601, 22.221991045993843, 2862.279911020711)
181.5, (-584.145896638583, 18.645047061430198, 2717.373273064368)
182.5, (-586.3763911793366, 16.391658655730655, 2563.666190446544)
183.5, (-829.0441851187303, 4.620986138971105, 2415.263568682931)
184.5, (-744.249968564623, 6.14881900434114, 2338.3927996007633)
185.5, (-633.0873305068003, 8.260949727219982, 2300.051444313844)
186.5, (-445.911546022548, 22.330345461098734, 2263.103717134624)
187.5, (-635.6399772143507, 10.130202977588146, 2167.1911195858256)
188.5, (-614.8044764624266, 9.879008899541022, 2078.8288342506435)
189.5, (-571.1659679215961, 9.816771441064475, 2007.1416410833642)
190.5, (-606.4464792143715, 8.131378965884359, 1969.0522643758254)
191.5, (-670.2653528575318, 6.220239645446554, 1858.7962024466935)
192.5, (-637.0730063085525, 6.387817325071922, 1822.5653055738746)
193.5, (-696.1827563520219, 4.935556065451571, 1771.5552179273168)
194.5, (-539.0872629156198, 8.934638084449139, 1698.2279082411444)
195.5, (-621.1245878202009, 5.49928735405085, 1651.4972057851517)
196.5, (-458.2692944909082, 9.716133443545825, 1612.7488275272497)
197.5, (-489.00630993486783, 7.875352990084208, 1569.6494111699305)
198.5, (-581.805850329036, 4.872357666000442, 1487.7252128227906)
199.5, (-590.337503762077, 5.088363078028943, 1462.1507395565893)
200.5, (-509.52940478643484, 6.08446542079187, 1410.8239115329689)
201.5, (-545.6687894287836, 5.467539313202783, 1388.2084162755311)
202.5, (-524.2620997659262, 5.381950934455719, 1324.4491551470412)
203.5, (-494.63671885160073, 5.120807394192331, 1271.104826587045)
204.5, (-508.4564645152577, 5.613376662454644, 1263.5055545987725)
205.5, (-399.6954018177182, 8.254364564409272, 1209.6370257086128)
206.5, (-511.5604136691939, 4.548068894757448, 1175.1933230770226)
207.5, (-382.72444407250873, 9.954073202431022, 1173.553672034691)
208.5, (-449.9321628833501, 5.102230246562575, 1095.4191199993718)
209.5, (-465.36816677641394, 4.395059091945576, 1064.0991756990402)
210.5, (-390.33662066249747, 7.0312793304318175, 1060.1429932255753)
211.5, (-394.3753150305367, 6.166742091149196, 1035.423325448316)
212.5, (-306.63600090686003, 12.129338918707534, 1007.0399715904254)
213.5, (-300.9384490051054, 12.086071020376778, 984.6349610315938)
214.5, (-370.0032199946746, 6.693669161481045, 957.7557974694699)
215.5, (-357.7326961317147, 6.136124388738843, 922.3293301946592)
216.5, (-319.5968874989727, 9.840788271991315, 910.478818305398)
217.5, (-331.65371677842967, 7.6936066731981425, 870.632988821277)
218.5, (-287.0985068114377, 12.287693171899942, 879.8646547749047)
219.5, (-292.5848507240287, 10.153834083006647, 839.1410618937674)
220.5, (-302.4434504288149, 9.445644604253424, 831.6847346378864)
221.5, (-235.81670812188432, 14.339232158890855, 792.791811254299)
222.5, (-270.3670126104271, 10.151715016341655, 782.2177413341891)
223.5, (-257.3346429657139, 10.807287836424507, 762.6546126678843)
224.5, (-250.06561779804616, 9.960356754298312, 737.1679204558062)
225.5, (-248.57863237440517, 10.980084814806702, 729.5554269736376)
226.5, (-264.92399346303307, 8.053865066297718, 707.7017635946586)
227.5, (-230.2523417996891, 9.465131944003348, 687.2082354470048)
228.5, (-219.09205886296073, 12.599758534309904, 684.7825475810341)
229.5, (-241.07424906313977, 9.013375039789546, 666.8544591308229)
230.5, (-209.43167473156137, 13.044950482224404, 656.2432627999932)
231.5, (-250.04491984009934, 7.900607583835447, 641.4102206643657)
232.5, (-229.4788838801129, 8.429614871013984, 626.6853480702983)
233.5, (-211.39236351206068, 11.010027580200822, 620.2195694690945)
234.5, (-211.47515855347018, 8.68973106657819, 599.5861901429606)
235.5, (-220.1447890852068, 11.426324731783671, 607.8028557883605)
236.5, (-208.8839340951006, 8.361639126841144, 574.089479189238)
237.5, (-192.14651936261504, 11.358485209195077, 566.7134406400048)
238.5, (-197.73801865884562, 10.429290553249203, 562.0782954315068)
239.5, (-187.28441738903203, 8.833628039051792, 532.5285145687902)
240.5, (-199.2102292722274, 8.657236795060019, 540.690629079814)
241.5, (-164.53521127912123, 11.669646527300618, 517.1947832165132)
242.5, (-179.8041247560989, 10.023688510810532, 516.8321212481366)
243.5, (-171.33823282275475, 10.73647961551426, 502.24445081484487)
244.5, (-200.43691512377364, 6.547966673779038, 492.2164254142392)
245.5, (-150.37821013839007, 14.50056658912453, 496.3846581588052)
246.5, (-167.47612665845415, 7.884662726767272, 467.1874665066305)
247.5, (-184.47645469485207, 8.250704954338335, 477.1246517553043)
248.5, (-171.27275416242804, 10.449606541016342, 465.68576759334405)
249.5, (-152.4276332838503, 13.244776717899262, 455.3732487240776)
250.5, (-154.29589838802602, 14.630759591153542, 460.373830497038)
251.5, (-150.8696562399168, 14.453146171051603, 445.5985173685531)
252.5, (-128.48758404797982, 17.479255807190707, 439.42642389673233)
253.5, (-147.96690090284244, 9.544275150475398, 422.94832648881817)
254.5, (-148.3573881563378, 7.873262281101032, 406.1249504642955)
255.5, (-142.4313320556841, 10.194890657643857, 404.3295816477203)
256.5, (-159.3579540035206, 8.338113360267606, 404.23353402722597)
257.5, (-147.35217689005975, 8.49134525822967, 392.01848654624615)
258.5, (-135.4676135236766, 9.234537965591793, 381.3756332486787)
259.5, (-156.0209658593625, 5.957605020127189, 376.15690422902634)
260.5, (-154.6615374298935, 6.246179028488715, 370.27515664008064)
261.5, (-134.93783631518153, 8.96649320627461, 368.6000313835499)
262.5, (-116.37490252669765, 12.170685023563497, 366.4027982454037)
263.5, (-119.80987779664956, 11.684624977223933, 358.06571955648064)
264.5, (-117.03213571616556, 11.063920949984078, 351.13336878084823)
265.5, (-134.46078887516734, 8.335723566555036, 345.8666013258423)
266.5, (-120.68180252590938, 10.125970022519965, 339.5671199466849)
267.5, (-109.06582626166743, 9.473884807351789, 330.13958813795915)
268.5, (-118.58969999467323, 8.230191736188173, 328.78124809559307)
269.5, (-96.17768889256975, 15.125583534453206, 329.3550015120224)
270.5, (-142.54303830670167, 4.818842827938582, 315.5725048575425)
271.5, (-99.97619712668812, 13.53830037931263, 314.90973427272695)
272.5, (-101.35710586957634, 12.833229460709465, 310.90223181901)
273.5, (-92.49468576155148, 17.11475550741362, 309.9808614109931)
274.5, (-108.28298561932047, 14.892282285341127, 316.0594340137608)
275.5, (-84.50052482088495, 18.81766563889182, 295.29624892078704)
276.5, (-91.68913256111225, 17.601985762348594, 304.0531627558727)
277.5, (-98.3923956789398, 13.340555065824619, 293.21792467142285)
278.5, (-85.30572149989331, 20.28384273313481, 298.80601230999935)
279.5, (-86.77565199429634, 14.771717888709322, 286.0616375452558)
280.5, (-104.6984468003629, 7.8924430233050025, 276.36798514007864)
281.5, (-77.98540248220792, 17.044536968824335, 279.955773717005)
282.5, (-87.75866272797636, 13.147486227937609, 268.42442642320924)
283.5, (-89.12893381047842, 13.777263128168565, 276.7443243711497)
284.5, (-80.48387411836711, 17.365449167896646, 265.34831126843324)
285.5, (-80.96029869765081, 17.375258709145196, 266.45088200776195)
286.5, (-84.91287662830538, 12.744517986359996, 259.2590311258552)
287.5, (-87.60560724938247, 11.42485521373157, 254.33178720335718)
288.5, (-82.78916159214123, 13.773097931673586, 254.99295141799183)
289.5, (-91.82346193994185, 8.003096402833343, 243.7515099298657)
290.5, (-93.29379770644131, 6.797343989849925, 241.37326000559375)
291.5, (-76.98709125788017, 15.67439830359404, 250.71989668392303)
292.5, (-78.03743738036383, 8.792342772879158, 231.82025878377996)
293.5, (-94.2221123768058, 7.367958906974787, 238.74253518355567)
294.5, (-71.64962781081545, 15.082564615370819, 234.4115154176225)
295.5, (-80.45860191545894, 8.091801132700258, 227.98526583289717)
296.5, (-74.53052581259782, 9.244046338373773, 223.3513538721375)
297.5, (-74.70161568009364, 9.613477625842108, 219.51744443563783)
298.5, (-75.61709338350344, 9.628177688912661, 221.46587864720698)
299.5, (-69.08162044605946, 12.275394058995843, 222.45135248921463)
300.5, (-59.475060851615055, 19.073349992839926, 216.49865214034713)
301.5, (-79.84746841329148, 8.73174575003527, 218.30679258406005)
302.5, (-66.05135303772293, 14.913744216755667, 211.0301126871455)
303.5, (-74.66618170379115, 8.801411553188846, 208.3017675970206)
304.5, (-65.38202049207186, 15.574224173760228, 209.46928292979123)
305.5, (-59.14523619780023, 19.2776495061329, 207.09645865525874)
306.5, (-65.64915168600427, 13.13077860538696, 201.82623780350087)
307.5, (-69.71006614792395, 7.447089599979842, 194.60560904219994)
308.5, (-66.82942728781127, 10.666655845617834, 196.4790867910737)
309.5, (-54.37593311600964, 15.500544698179832, 192.2902812092853)
310.5, (-65.59778409183625, 7.771565409940395, 190.04779412338613)
311.5, (-57.417067835906835, 14.972427048045182, 191.84354450265045)
312.5, (-57.55252146611636, 10.789125199888126, 185.94341171639155)
313.5, (-69.17923310138099, 7.477522154318209, 185.68542729279608)
314.5, (-63.41169878467191, 8.803188284249606, 179.01782574985364)
315.5, (-55.41495326028169, 13.66281071327915, 179.5113101168002)
316.5, (-54.3253230633779, 13.202111884920363, 179.36342480286015)
317.5, (-60.11004955446947, 11.987677005455698, 179.79776479702784)
318.5, (-54.99126152022895, 13.228758412058152, 175.96349099672386)
319.5, (-57.1792018740778, 11.347948464178291, 174.25914869339394)
320.5, (-56.61555912266256, 12.555052481018006, 172.86101957038443)
321.5, (-54.88127231323763, 15.675304434438639, 172.88666665551716)
322.5, (-47.850777370737696, 17.723958512968476, 169.08188034037445)
323.5, (-49.27825316903115, 17.8678638238255, 166.8140925922192)
324.5, (-52.974219537174584, 12.375559842007135, 165.3042614061431)
325.5, (-51.19602289429915, 12.532540505593778, 161.27476377332533)
326.5, (-57.06472264816615, 9.40563930384598, 159.68218191745405)
327.5, (-46.876776418044365, 17.75267969949598, 161.48707403843355)
328.5, (-50.72412453874616, 11.496212346538176, 155.87391289199002)
329.5, (-49.1250512368676, 16.9828050541973, 160.04802645737442)
330.5, (-44.5149952660408, 16.88998828669242, 154.02732528713707)
331.5, (-47.078255643486315, 13.073564375833694, 155.36854325419822)
332.5, (-43.30249419469368, 25.417022701594455, 157.62555967883083)
333.5, (-51.69346216129755, 8.836735207214344, 146.73798758888248)
334.5, (-47.100836541697255, 13.461975046038052, 148.89406903787665)
335.5, (-45.934863021063144, 12.888925288865163, 145.15900376515435)
336.5, (-43.60996119618019, 17.425820575438276, 148.4362556630322)
337.5, (-46.42385007653787, 13.15181941527191, 142.77486505910525)
338.5, (-44.12210193693962, 17.066045686039157, 144.31901725580315)
339.5, (-55.11398339383357, 6.444117211826523, 136.42060972248427)
340.5, (-44.71721009193716, 13.166687212816308, 139.23523324897803)
341.5, (-45.905077220118095, 12.16499275494492, 137.36265919139075)
342.5, (-50.20896795083655, 8.175049286151188, 136.2018024888102)
343.5, (-43.209246244562735, 14.171391917478507, 135.21993816324172)
344.5, (-47.54127666158663, 13.858913111718504, 139.36571613179126)
345.5, (-43.89110948579845, 13.172021337990476, 131.39790870376694)
346.5, (-52.334918580537284, 8.52277813357186, 130.27264147049115)
347.5, (-49.60942741999066, 9.68510753858663, 129.9917961685763)
348.5, (-44.28659795856912, 9.931177281427058, 125.77279032721589)
349.5, (-44.27810619574533, 14.018651254752402, 131.32186625295168)
350.5, (-44.1246839529499, 13.275251328868448, 128.07591497461758)
351.5, (-42.57112803397082, 11.976487281607465, 124.43899959145796)
352.5, (-38.27770515303834, 22.402608048658436, 127.64678729714127)
353.5, (-39.47207597505383, 15.472507606312698, 124.32711877440464)
354.5, (-36.99535991816605, 18.28785876493216, 124.20303983686146)
355.5, (-38.436391006077976, 17.811590060311705, 121.26441312653797)
356.5, (-39.45939420532119, 17.036089642037677, 124.1100999012371)
357.5, (-37.20491582361249, 14.01847556818416, 116.01161683054113)
358.5, (-38.26738789398064, 16.48005893113723, 119.70536433841296)
359.5, (-41.415092476441885, 10.01183190256675, 115.27213411279064)
360.5, (-37.3692412277175, 13.324085485976545, 113.70461798325168)
361.5, (-38.19989240419605, 16.760964728954704, 117.30885895769559)
362.5, (-40.46933331907534, 10.571705515926745, 112.69440152082682)
363.5, (-36.656118341598436, 16.83302267661424, 114.920857521069)
364.5, (-39.41158048388871, 9.893433121407263, 108.5996146495423)
365.5, (-36.03551299149683, 20.059873580547684, 115.00204224867277)
366.5, (-33.370537462984785, 18.094572250611108, 111.3183100328349)
367.5, (-36.0993106068469, 14.867560676751173, 109.7084966085639)
368.5, (-36.81539809012522, 11.682590823565887, 106.10485338788759)
369.5, (-33.2195896639057, 17.10723662186319, 106.0937072871923)
370.5, (-35.437639212421104, 20.46826815310602, 108.37855361409557)
371.5, (-38.077054740842776, 12.284646422226075, 104.96440187008102)
372.5, (-34.646195767679956, 15.476976822241246, 104.51550430129969)
373.5, (-36.39523792969416, 12.35726183662867, 102.48406121938237)
374.5, (-35.86013395782251, 13.364912644067417, 102.73515207502696)
375.5, (-32.3965618282044, 18.760577147909913, 103.11663149712138)
376.5, (-35.025433788348664, 11.528400717101826, 99.35764624918863)
377.5, (-31.88123745701989, 14.492108976762973, 99.52111246950328)
378.5, (-33.713099496649214, 13.86031242635003, 100.28755822786965)
379.5, (-31.38222889488812, 15.184987110556225, 97.13963459554121)
380.5, (-33.86733347879282, 13.433745514357502, 98.80189280705058)
381.5, (-31.491972999644652, 21.079614863418726, 98.86170477824994)
382.5, (-35.97913891424693, 8.481515316755672, 92.02598213959519)
383.5, (-31.183366037285207, 19.22422522703803, 97.49348151958843)
384.5, (-35.82069311801433, 9.160503878479467, 93.75787278300488)
385.5, (-32.41703509124033, 9.636576522823129, 91.76884242181661)
386.5, (-31.48668008376283, 15.218530078243422, 94.35223887463145)
387.5, (-29.925692741774885, 15.519604674742531, 92.8411159868573)
388.5, (-28.487089004380568, 17.348236053325362, 91.2500269460634)
389.5, (-29.178060475619237, 16.887981799588676, 90.05655047509613)
390.5, (-28.082527565744183, 21.265917609388282, 93.45069259339121)
391.5, (-32.37228248535519, 11.142323114529683, 87.21268430659293)
392.5, (-29.255119978731887, 16.424299734395394, 89.86699332480148)
393.5, (-30.922029803386888, 10.763067026646581, 86.50273250496828)
394.5, (-27.3590135752548, 14.386282379849257, 85.15620654448047)
395.5, (-30.070098964851503, 12.474281835237663, 86.92476379304412)
396.5, (-32.124005516867875, 9.824258382001515, 84.58115492813617)
397.5, (-29.80061533763503, 13.26831615309651, 84.91696759492766)
398.5, (-28.49195718651775, 12.787105907588302, 83.55756032970802)
399.5, (-29.874018936273906, 15.74936956143973, 84.69953937690222)
400.5, (-29.32758086342451, 13.349097981662545, 84.72492412431971)
401.5, (-32.1231961278745, 8.305113320709436, 81.2886278563265)
402.5, (-27.985107108976976, 17.925978685794227, 84.15741705356074)
403.5, (-27.1374881657819, 14.213299546879146, 80.83407178189272)
404.5, (-28.009751270279793, 18.436981342688416, 82.85736098243518)
405.5, (-28.280320575901566, 13.662609934942013, 80.67282566273614)
406.5, (-25.334847081910414, 15.390718382416487, 78.7929279603454)
407.5, (-27.680128519197915, 14.71115616978981, 80.14609542368169)
408.5, (-24.913255967438822, 20.27155493246373, 79.87228391872608)
409.5, (-25.529821756689422, 20.464469005285807, 80.53424436387182)
410.5, (-27.96627589111282, 11.729662788391105, 77.55087136819414)
411.5, (-25.886849447218133, 17.20903657825969, 78.78455653563464)
412.5, (-26.770698899134064, 10.713503279858807, 75.04258842558876)
413.5, (-24.779480929719288, 19.209408205434123, 78.28746210015436)
414.5, (-26.601384841668924, 23.16716837526284, 80.16840573272651)
415.5, (-24.389163074265564, 15.039813865524936, 73.44387038706105)
416.5, (-24.544568339019573, 22.656998120585026, 78.46582756963099)
417.5, (-25.117918613662674, 16.180596747984094, 75.80567031814302)
418.5, (-25.15330081354196, 15.050710295057934, 76.28193860069516)
419.5, (-24.789091785218847, 19.478425968116188, 76.94790439077482)
