q, (a, b, c)
97.5, (-122325.90662603291, 10.361184259560938, 113477.90241169104)
98.5, (-111314.81236024709, 9.775411284335709, 104185.02228200667)
99.5, (-114859.97968681197, 9.040425915457474, 104076.79976653396)
100.5, (-118211.47026484835, 9.217197339840782, 106801.12586425223)
101.5, (-105302.46735795731, 9.577167103117759, 97916.8735692966)
102.5, (-93861.05674622147, 9.553966653565539, 88958.68830843382)
103.5, (-95984.19917020935, 9.527348952374735, 90248.74609470327)
104.5, (-98872.17135201224, 10.001254730900836, 92608.62166872364)
105.5, (-94788.07714076186, 9.407985934988469, 87885.23822110571)
106.5, (-91964.68278891321, 8.750319406475677, 83088.49786904194)
107.5, (-87002.30054438858, 9.291153517777355, 80919.67854401926)
108.5, (-80497.69969576568, 8.670067977461622, 75195.53469218458)
109.5, (-79818.246031531, 8.07761381180432, 73184.68472224438)
110.5, (-78609.40182779147, 8.175919094961738, 72515.84144343565)
111.5, (-77710.8172429108, 8.746477152483658, 72545.83171895516)
112.5, (-75563.76831841728, 8.090221898912905, 70236.97872505066)
113.5, (-77830.80872896523, 6.89362653845266, 69277.66396878622)
114.5, (-72405.98730054246, 7.957125686151957, 66659.88113908263)
115.5, (-65275.87699274092, 7.3463919110886975, 60177.49139803886)
116.5, (-68089.34381029209, 7.405967811707391, 61419.02381828471)
117.5, (-66357.54642609446, 7.118506449833381, 59127.72740758548)
118.5, (-63841.29073129302, 7.025653804451304, 58323.110522254225)
119.5, (-59170.856272765515, 7.6489057115046615, 54881.90821672464)
120.5, (-62134.84075963568, 7.2836669603319475, 56292.473406639096)
121.5, (-59106.51352726897, 6.857991231677527, 53554.26724723539)
122.5, (-60930.73840918631, 6.366393253029063, 53928.00487246146)
123.5, (-60230.11611531662, 6.524223153332763, 53101.55232168724)
124.5, (-56471.981371899376, 6.477460958655584, 50257.39051751535)
125.5, (-52521.35665864961, 6.721830854372722, 47817.52200288276)
126.5, (-50114.45072443051, 7.2613727594655835, 47152.37806510342)
127.5, (-48423.706074682676, 6.3518219690294035, 43751.236224433385)
128.5, (-47991.65150135567, 6.048721304563563, 42924.02100248777)
129.5, (-48591.36769402176, 6.6106330154264485, 44290.33538296067)
130.5, (-46532.913077376834, 6.5583179195473456, 42213.37114216928)
131.5, (-45431.9065513278, 6.3618356577611745, 41400.89731036954)
132.5, (-43836.34108155617, 6.64351182049206, 40163.60372242459)
133.5, (-42247.88794290772, 6.277484017434098, 38256.82764997853)
134.5, (-39419.69521822361, 6.20012020657663, 36341.78643067341)
135.5, (-40609.52533616357, 6.7680288298820415, 37947.75185110569)
136.5, (-38066.4888857783, 6.201955135801638, 34636.91422111023)
137.5, (-37747.42414840061, 6.792328401716565, 34993.828056902625)
138.5, (-36082.86446765268, 6.811042816615852, 34243.02321504209)
139.5, (-36218.449647532594, 6.68489989918829, 33871.401570232774)
140.5, (-33424.15385738334, 7.572155475042623, 32481.263386165618)
141.5, (-33127.04412492134, 7.149561685848573, 31976.20488628281)
142.5, (-31658.634102488646, 6.535144130801836, 29984.377574291997)
143.5, (-31653.714422218247, 7.018932454788101, 30634.95833746053)
144.5, (-31544.964435471957, 6.500467471958286, 29776.10727213665)
145.5, (-29133.78189858721, 7.2068021018575665, 28479.45002575611)
146.5, (-28930.77551309213, 7.4162111832791, 28630.547691536485)
147.5, (-27953.59573614815, 7.350817976549807, 27557.64297346489)
148.5, (-25990.454142427126, 8.696478906030668, 27079.44612164565)
149.5, (-25576.552455751837, 7.6121855234602, 25628.336703677516)
150.5, (-25440.178746622074, 7.2562575479684455, 25407.604181087692)
151.5, (-25567.09562367595, 7.636232123581819, 25577.64396290025)
152.5, (-24616.720052696022, 8.018887650826764, 25025.466173236044)
153.5, (-23599.132453320282, 7.725200421119336, 24147.913423442475)
154.5, (-23777.78068676061, 7.757967195156378, 24153.753399799923)
155.5, (-23717.89113269829, 7.595987280403679, 23810.660657868033)
156.5, (-25271.484145012604, 8.738894684848402, 25477.287922563002)
157.5, (-23409.009507283008, 7.806065340792313, 23450.772499018087)
158.5, (-20220.32706294648, 8.781622304414519, 21603.085185278876)
159.5, (-19943.401763381404, 8.292927529654436, 20665.205384868626)
160.5, (-20576.271738766864, 7.111845596544359, 20487.85489015888)
