1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 80680.02),(2.5 84132.59),(3.5 76973.23),(4.5 86092),(5.5 87496.24),(6.5 70155.35),(7.5 70873.445),(8.5 87553.29),(9.5 90197.39),(10.5 117770.64),(11.5 106435.48),(12.5 93682.37),(13.5 85323.96),(14.5 87030.81),(15.5 90391.44),(16.5 74477.53),(17.5 91602.7),(18.5 86214.984),(19.5 74399.64),(20.5 75379.414),(21.5 93451.28),(22.5 88077.69),(23.5 70696.5),(24.5 59435.2),(25.5 64488.85),(26.5 62724.145),(27.5 69397.36),(28.5 65553.95),(29.5 61745.977),(30.5 63878.938),(31.5 63533.945),(32.5 65798.93),(33.5 59853.934),(34.5 55808.14),(35.5 53383.395),(36.5 53676.15),(37.5 53598.473),(38.5 48487.68),(39.5 49368.727),(40.5 48533.117),(41.5 46657.406),(42.5 47944.04),(43.5 43202.223),(44.5 42560.633),(45.5 41654.41),(46.5 40987.496),(47.5 41243.68),(48.5 39520.31),(49.5 38584.145),(50.5 37753.44),(51.5 38913.13),(52.5 37215.36),(53.5 35363.195),(54.5 36499.04),(55.5 35312.637),(56.5 33795.156),(57.5 34468.49),(58.5 32015.943),(59.5 31198.775),(60.5 32582.068),(61.5 31124.85),(62.5 29764.611),(63.5 29101.39),(64.5 29773.516),(65.5 29395.686),(66.5 28330.127),(67.5 25064.38),(68.5 26655.96),(69.5 24496.645),(70.5 24172.002),(71.5 25419.367),(72.5 24192.291),(73.5 24078.441),(74.5 23413.004),(75.5 24358.207),(76.5 22363.063),(77.5 21761.043),(78.5 21796.184),(79.5 21223.928),(80.5 20179.533),(81.5 21379.715),(82.5 20446.096),(83.5 19842.29),(84.5 18956.176),(85.5 19712.275),(86.5 18533.877),(87.5 17947.83),(88.5 17660.877),(89.5 16959.932),(90.5 16611.832),(91.5 17065.785),(92.5 16765.389),(93.5 16482.256),(94.5 15793.554),(95.5 15272.764),(96.5 15164.01),(97.5 14127.81),(98.5 14479.609),(99.5 13295.745),(100.5 13807.406),(101.5 12543.25),(102.5 13144.33),(103.5 13013.441),(104.5 12390.408),(105.5 12536.995),(106.5 12282.747),(107.5 12168.925),(108.5 11447.689),(109.5 11034.363),(110.5 10815.805),(111.5 11078.824),(112.5 11038.946),(113.5 11075.772),(114.5 11068.172),(115.5 10858.883),(116.5 10525.866),(117.5 10640.06),(118.5 10105.686),(119.5 9944.466),(120.5 9866.568),(121.5 9616.472),(122.5 9636.755),(123.5 9424.614),(124.5 9086.639),(125.5 8923.409),(126.5 9120.414),(127.5 9096.71),(128.5 8757.846),(129.5 8808.34),(130.5 8256.212),(131.5 8289.862),(132.5 8178.0503),(133.5 7946.4004),(134.5 7758.077),(135.5 7530.078),(136.5 7651.3276),(137.5 7364.047),(138.5 7498.654),(139.5 7468.373),(140.5 7044.7236),(141.5 6776.0703),(142.5 6699.934),(143.5 6668.146),(144.5 6641.0894),(145.5 6536.068),(146.5 6632.008),(147.5 6343.792),(148.5 6240.93),(149.5 5912.5933),(150.5 5722.8887),(151.5 5912.037),(152.5 5769.6865),(153.5 5623.623),(154.5 5553.717),(155.5 5719.7563),(156.5 5437.6787),(157.5 5291.545),(158.5 5351.386),(159.5 5019.786),(160.5 5052.406),(161.5 5045.9443),(162.5 4920.9937),(163.5 4873.8423),(164.5 4705.9424),(165.5 4571.1294),(166.5 4598.8887),(167.5 4587.3306),(168.5 4530.494),(169.5 4286.6436),(170.5 4285.05),(171.5 4198.328),(172.5 4204.074),(173.5 3995.52),(174.5 4025.6409),(175.5 4006.0144),(176.5 3901.5054),(177.5 3846.603),(178.5 3908.3945),(179.5 3762.0657),(180.5 3725.006),(181.5 3680.0203),(182.5 3606.7695),(183.5 3573.2813),(184.5 3513.0747),(185.5 3461.0227),(186.5 3349.4607),(187.5 3333.8342),(188.5 3311.1704),(189.5 3215.489),(190.5 3237.3108),(191.5 3091.4614),(192.5 3079.8523),(193.5 3005.9373),(194.5 2964.7346),(195.5 2894.1724),(196.5 2912.9097),(197.5 2925.724),(198.5 2856.764),(199.5 2804.753),(200.5 2777.026),(201.5 2683.8213),(202.5 2686.2883),(203.5 2643.8735),(204.5 2622.6592),(205.5 2525.0408),(206.5 2446.1863),(207.5 2359.6045),(208.5 2346.253),(209.5 2344.8484),(210.5 2288.7266),(211.5 2316.5903),(212.5 2266.123),(213.5 2221.0806),(214.5 2165.355),(215.5 2113.616),(216.5 2050.3684),(217.5 2046.7129),(218.5 1982.808),(219.5 1998.2166),(220.5 1959.1106),(221.5 1980.565),(222.5 1947.9902),(223.5 1925.5895),(224.5 1817.1062),(225.5 1818.3718),(226.5 1803.8375),(227.5 1752.1848),(228.5 1736.113),(229.5 1682.2106),(230.5 1667.8712),(231.5 1615.018),(232.5 1589.8972),(233.5 1611.0345),(234.5 1506.3064),(235.5 1544.3975),(236.5 1483.7362),(237.5 1473.8591),(238.5 1427.4371),(239.5 1412.4338),(240.5 1414.1876),(241.5 1364.0758),(242.5 1357.0747),(243.5 1371.9071),(244.5 1333.7335),(245.5 1331.3632),(246.5 1252.9891),(247.5 1228.7628),(248.5 1207.0208),(249.5 1203.0259),(250.5 1190.2194),(251.5 1159.8479),(252.5 1145.0778),(253.5 1103.2366),(254.5 1109.0887),(255.5 1102.677),(256.5 1090.3356),(257.5 1062.4148),(258.5 1007.72003),(259.5 1002.8806),(260.5 992.06445),(261.5 977.7206),(262.5 953.22363),(263.5 941.71643),(264.5 956.69934),(265.5 921.7779),(266.5 899.88586),(267.5 903.00287),(268.5 873.97363),(269.5 861.95197),(270.5 835.4991),(271.5 822.90576),(272.5 819.5594),(273.5 784.8282),(274.5 779.37646),(275.5 755.179),(276.5 756.14453),(277.5 744.2651),(278.5 741.1741),(279.5 723.52893),(280.5 697.9741),(281.5 703.92883),(282.5 685.5384),(283.5 669.11334),(284.5 676.52826),(285.5 660.87616),(286.5 649.2032),(287.5 630.636),(288.5 621.25745),(289.5 612.9644),(290.5 593.0723),(291.5 605.1332),(292.5 572.3816),(293.5 569.9006),(294.5 561.62146),(295.5 552.0473),(296.5 540.42957),(297.5 528.60077),(298.5 526.6237),(299.5 511.51666),(300.5 508.21915),(301.5 504.70227),(302.5 490.3168),(303.5 495.31238),(304.5 473.6746),(305.5 470.03302),(306.5 474.70328),(307.5 460.92413),(308.5 449.8377),(309.5 435.10855),(310.5 441.54614),(311.5 430.68268),(312.5 430.61215),(313.5 413.35904),(314.5 406.65836),(315.5 400.9654),(316.5 400.50092),(317.5 388.29984),(318.5 381.91794),(319.5 384.5333),(320.5 379.5861),(321.5 372.96097),(322.5 366.27423),(323.5 366.25833),(324.5 359.2233),(325.5 355.79724),(326.5 340.95822),(327.5 337.43774),(328.5 341.64178),(329.5 330.2294),(330.5 318.36774),(331.5 312.67508),(332.5 311.71814),(333.5 306.34766),(334.5 299.93286),(335.5 301.38947),(336.5 293.95416),(337.5 292.91113),(338.5 277.65906),(339.5 280.46536),(340.5 277.84256),(341.5 278.87982),(342.5 272.64203),(343.5 262.25128),(344.5 265.13477),(345.5 257.97757),(346.5 258.4149),(347.5 249.63855),(348.5 246.32779),(349.5 249.41356),(350.5 238.43404),(351.5 241.6598),(352.5 235.71835),(353.5 237.96976),(354.5 237.13866),(355.5 226.33646),(356.5 228.51758),(357.5 224.44133),(358.5 221.75131),(359.5 221.89183),(360.5 215.00793),(361.5 211.22334),(362.5 205.16309),(363.5 207.7608),(364.5 204.26619),(365.5 196.20679),(366.5 199.93457),(367.5 195.69019),(368.5 194.60333),(369.5 191.07677),(370.5 186.94008),(371.5 187.5788),(372.5 180.35721),(373.5 184.60637),(374.5 179.08308),(375.5 180.11595),(376.5 175.8267),(377.5 173.61768),(378.5 169.6822),(379.5 163.94374),(380.5 163.06703),(381.5 157.79288),(382.5 158.65521),(383.5 160.04243),(384.5 156.76254),(385.5 153.13562),(386.5 152.4874),(387.5 151.00494),(388.5 148.4993),(389.5 145.76964),(390.5 145.88625),(391.5 140.33244),(392.5 143.83447),(393.5 140.11603),(394.5 136.18538),(395.5 137.83327),(396.5 136.68689),(397.5 132.00578),(398.5 129.32257),(399.5 129.08383),(400.5 128.62517),(401.5 125.918495),(402.5 121.28694),(403.5 119.55092),(404.5 118.738396),(405.5 117.430534),(406.5 115.73043),(407.5 116.34013),(408.5 110.97945),(409.5 110.70537),(410.5 110.3524),(411.5 110.1428),(412.5 108.70257),(413.5 106.77949),(414.5 105.78456),(415.5 103.899216),(416.5 103.089554),(417.5 102.76523),(418.5 102.74239),(419.5 98.63286),(420.5 99.23276),(421.5 97.96241),(422.5 95.70264),(423.5 95.32741),(424.5 94.60619),(425.5 94.61538),(426.5 91.8417),(427.5 88.36126),(428.5 88.51706),(429.5 87.978355),(430.5 87.98141),(431.5 88.211464),(432.5 84.412476),(433.5 87.3017),(434.5 84.351074),(435.5 84.48606),(436.5 84.30144),(437.5 83.313156),(438.5 82.480125),(439.5 82.28182),(440.5 80.94311),(441.5 79.15212),(442.5 78.79822),(443.5 78.530556),(444.5 76.457504),(445.5 76.55174),(446.5 75.444824),(447.5 75.16045),(448.5 74.71476),(449.5 72.92973),(450.5 74.02704),(451.5 72.8431),(452.5 73.48676),(453.5 72.143135),(454.5 70.40004),(455.5 69.90462),(456.5 68.87026),(457.5 68.50373),(458.5 69.6816),(459.5 68.408165),(460.5 68.15213),(461.5 67.14202),(462.5 66.42718),(463.5 66.85935),(464.5 67.04942),(465.5 65.76466),(466.5 64.1296),(467.5 64.42395),(468.5 63.733063),(469.5 63.865475),(470.5 62.533398),(471.5 63.066917),(472.5 62.481583),(473.5 61.786594),(474.5 61.414387),(475.5 61.487823),(476.5 60.866074),(477.5 61.48518),(478.5 61.22378),(479.5 60.27603),(480.5 59.584602),(481.5 59.612274),(482.5 59.531055),(483.5 59.90089),(484.5 59.244446),(485.5 58.980694),(486.5 58.732807),(487.5 58.32685),(488.5 57.612583),(489.5 56.839897),(490.5 57.20471),(491.5 56.77365),(492.5 56.300396),(493.5 56.93876),(494.5 57.493416),(495.5 55.88043),(496.5 55.927933),(497.5 54.62243),(498.5 55.961147),(499.5 54.937653),
(1.5 265613.1),(2.5 283861.44),(3.5 261786.7),(4.5 314703.06),(5.5 324413.03),(6.5 261027.53),(7.5 269303.06),(8.5 329046.88),(9.5 344688.13),(10.5 447434.84),(11.5 410721.8),(12.5 350433.66),(13.5 321692.25),(14.5 323203.72),(15.5 338725),(16.5 275746.06),(17.5 342508.47),(18.5 319872.84),(19.5 274257.44),(20.5 275982.56),(21.5 338825.4),(22.5 313564.34),(23.5 252791.97),(24.5 208672.66),(25.5 227122.14),(26.5 225349.42),(27.5 257223.17),(28.5 231034.14),(29.5 217540.63),(30.5 223697.88),(31.5 218000.56),(32.5 226088.98),(33.5 205094.36),(34.5 183829.5),(35.5 176264.28),(36.5 176501.73),(37.5 175513.86),(38.5 157893.31),(39.5 158052.17),(40.5 154312.97),(41.5 147872.61),(42.5 153337.8),(43.5 132878.55),(44.5 133864.64),(45.5 127990.03),(46.5 125889.09),(47.5 126367.73),(48.5 118970.05),(49.5 117452.72),(50.5 114463.98),(51.5 117436.62),(52.5 111440.07),(53.5 104196.12),(54.5 110533.5),(55.5 106141.84),(56.5 98172.2),(57.5 100998.05),(58.5 92244.94),(59.5 89501.4),(60.5 94740.05),(61.5 90027.86),(62.5 83026.15),(63.5 81563.836),(64.5 83817.266),(65.5 80421.53),(66.5 77166.195),(67.5 69138.64),(68.5 71388.734),(69.5 65655.8),(70.5 63755.63),(71.5 68263.51),(72.5 63809.13),(73.5 63462.32),(74.5 61054.297),(75.5 63555.14),(76.5 55792.367),(77.5 54972.38),(78.5 56897.508),(79.5 52865.164),(80.5 50721),(81.5 54514.215),(82.5 51664.645),(83.5 50284.02),(84.5 47794.316),(85.5 49901.004),(86.5 45943.367),(87.5 45161.402),(88.5 43030.188),(89.5 41736.703),(90.5 40032.07),(91.5 40881.598),(92.5 40558.43),(93.5 40071.574),(94.5 36726.97),(95.5 36444.29),(96.5 35560.953),(97.5 32561.22),(98.5 33613.613),(99.5 30856.205),(100.5 32082.94),(101.5 28517.988),(102.5 29671.041),(103.5 29313.764),(104.5 27369.025),(105.5 27492.04),(106.5 26929.498),(107.5 27036.113),(108.5 25180.266),(109.5 23663.012),(110.5 23195.822),(111.5 23655.508),(112.5 23331.139),(113.5 23041.84),(114.5 23387.297),(115.5 22853.336),(116.5 22023.625),(117.5 21907.36),(118.5 20484.914),(119.5 20341.154),(120.5 19705.434),(121.5 19021.617),(122.5 19382.527),(123.5 19042.701),(124.5 18454.115),(125.5 17978.28),(126.5 18197.75),(127.5 18606.38),(128.5 17611.64),(129.5 17040.486),(130.5 15869.482),(131.5 15894.484),(132.5 15230.058),(133.5 15322.021),(134.5 14771.411),(135.5 14065.001),(136.5 14076.561),(137.5 13828.005),(138.5 13831.144),(139.5 14064.634),(140.5 12977.203),(141.5 12575.403),(142.5 12137.276),(143.5 12113.048),(144.5 12198.438),(145.5 11779.023),(146.5 11781.132),(147.5 11290.542),(148.5 11019.751),(149.5 10529.994),(150.5 10371.348),(151.5 10354.613),(152.5 10059.658),(153.5 9937.037),(154.5 9711.023),(155.5 9778.729),(156.5 9550.1),(157.5 9275.924),(158.5 9129.525),(159.5 8663.657),(160.5 8512.635),(161.5 8352.612),(162.5 8098.667),(163.5 8131.3994),(164.5 7817.308),(165.5 7475.9487),(166.5 7657.6514),(167.5 7579.0225),(168.5 7492.344),(169.5 7212.955),(170.5 7159.56),(171.5 6866.5796),(172.5 6979.147),(173.5 6651.614),(174.5 6522.512),(175.5 6513.056),(176.5 6179.1113),(177.5 6105.3994),(178.5 6006.898),(179.5 5827.3486),(180.5 5809.9375),(181.5 5663.148),(182.5 5513.606),(183.5 5498.0874),(184.5 5474.9443),(185.5 5243.2017),(186.5 5115.8374),(187.5 5114.0117),(188.5 5120.3755),(189.5 4984.006),(190.5 4891.812),(191.5 4632.8706),(192.5 4570.123),(193.5 4549.7056),(194.5 4428.5205),(195.5 4273.498),(196.5 4347.539),(197.5 4347.8433),(198.5 4111.0254),(199.5 4217.8696),(200.5 4107.9395),(201.5 3983.8933),(202.5 3933.0886),(203.5 3866.4385),(204.5 3806.2468),(205.5 3651.6072),(206.5 3589.4705),(207.5 3423.7944),(208.5 3426.286),(209.5 3317.3853),(210.5 3291.3245),(211.5 3333.4294),(212.5 3261.7512),(213.5 3155.002),(214.5 3137.7693),(215.5 3007.8835),(216.5 3005.1968),(217.5 2886.3188),(218.5 2854.2126),(219.5 2852.0554),(220.5 2820.682),(221.5 2757.2969),(222.5 2696.979),(223.5 2667.8887),(224.5 2539.949),(225.5 2501.5608),(226.5 2490.8772),(227.5 2420.2864),(228.5 2404.757),(229.5 2353.3127),(230.5 2269.95),(231.5 2234.72),(232.5 2225.9692),(233.5 2177.9985),(234.5 2056.1628),(235.5 2094.5593),(236.5 2020.0625),(237.5 1980.176),(238.5 1957.4949),(239.5 1931.0607),(240.5 1891.4944),(241.5 1832.3483),(242.5 1819.3295),(243.5 1846.1106),(244.5 1779.313),(245.5 1773.0006),(246.5 1671.7231),(247.5 1635.2289),(248.5 1611.2605),(249.5 1577.7039),(250.5 1546.6823),(251.5 1475.8737),(252.5 1487.6674),(253.5 1431.4296),(254.5 1411.4166),(255.5 1415.1602),(256.5 1400.4586),(257.5 1390.9495),(258.5 1331.5369),(259.5 1308.8286),(260.5 1274.0863),(261.5 1269.7749),(262.5 1234.6399),(263.5 1205.1884),(264.5 1230.276),(265.5 1196.8964),(266.5 1163.8512),(267.5 1161.8735),(268.5 1146.9224),(269.5 1106.2833),(270.5 1077.0557),(271.5 1050.3723),(272.5 1042.4814),(273.5 1022.6554),(274.5 1004.72473),(275.5 971.8683),(276.5 978.55994),(277.5 954.5202),(278.5 959.83575),(279.5 929.08264),(280.5 889.7806),(281.5 908.67126),(282.5 859.30084),(283.5 854.50256),(284.5 827.37256),(285.5 828.9668),(286.5 813.58655),(287.5 785.5908),(288.5 770.943),(289.5 757.75946),(290.5 750.16815),(291.5 752.40356),(292.5 714.6349),(293.5 714.7592),(294.5 703.07263),(295.5 697.12964),(296.5 692.7503),(297.5 664.44904),(298.5 661.34766),(299.5 639.54913),(300.5 648.67163),(301.5 629.34674),(302.5 623.22235),(303.5 627.74554),(304.5 585.30457),(305.5 589.0824),(306.5 587.1017),(307.5 575.5197),(308.5 564.85724),(309.5 543.1052),(310.5 546.97394),(311.5 533.3671),(312.5 529.9108),(313.5 512.4501),(314.5 504.74573),(315.5 508.28436),(316.5 499.96194),(317.5 484.0458),(318.5 473.75574),(319.5 476.1767),(320.5 466.3327),(321.5 457.36765),(322.5 447.42444),(323.5 449.1128),(324.5 443.83734),(325.5 436.55478),(326.5 417.28195),(327.5 411.15622),(328.5 410.98047),(329.5 397.14026),(330.5 388.55527),(331.5 389.36026),(332.5 378.45248),(333.5 374.80032),(334.5 361.27747),(335.5 363.7134),(336.5 363.43576),(337.5 354.2421),(338.5 341.71893),(339.5 345.2158),(340.5 336.1153),(341.5 335.5879),(342.5 330.9085),(343.5 316.3055),(344.5 321.2807),(345.5 315.41772),(346.5 310.78683),(347.5 299.5443),(348.5 295.01974),(349.5 301.64966),(350.5 284.58447),(351.5 286.50467),(352.5 279.9742),(353.5 281.05585),(354.5 279.88028),(355.5 274.93695),(356.5 268.5031),(357.5 265.3047),(358.5 260.24643),(359.5 263.64087),(360.5 259.0461),(361.5 251.65773),(362.5 244.83868),(363.5 252.00491),(364.5 244.50014),(365.5 237.16872),(366.5 240.50748),(367.5 232.30983),(368.5 234.69313),(369.5 225.56015),(370.5 225.21626),(371.5 224.36504),(372.5 218.4063),(373.5 222.60696),(374.5 214.16173),(375.5 217.84027),(376.5 212.06876),(377.5 206.98003),(378.5 202.48445),(379.5 197.11021),(380.5 196.0458),(381.5 191.12259),(382.5 192.87814),(383.5 192.27225),(384.5 189.17418),(385.5 184.13593),(386.5 183.37083),(387.5 178.82483),(388.5 175.92989),(389.5 176.43954),(390.5 176.14871),(391.5 170.2758),(392.5 173.0602),(393.5 170.39294),(394.5 163.03104),(395.5 169.11116),(396.5 165.23615),(397.5 163.10674),(398.5 158.63448),(399.5 156.95259),(400.5 155.36476),(401.5 153.61177),(402.5 148.52441),(403.5 145.80013),(404.5 145.61777),(405.5 143.74986),(406.5 140.83546),(407.5 141.79813),(408.5 136.35846),(409.5 137.55478),(410.5 134.66187),(411.5 134.19995),(412.5 132.09644),(413.5 129.95392),(414.5 132.16904),(415.5 126.86307),(416.5 127.72549),(417.5 125.576866),(418.5 127.625916),(419.5 122.53503),(420.5 122.203125),(421.5 120.53521),(422.5 117.72446),(423.5 117.194115),(424.5 118.17481),(425.5 116.60517),(426.5 111.71204),(427.5 110.91703),(428.5 110.08459),(429.5 109.23115),(430.5 109.0531),(431.5 107.60831),(432.5 103.07239),(433.5 105.87515),(434.5 102.67241),(435.5 103.78735),(436.5 103.63996),(437.5 104.110794),(438.5 102.00912),(439.5 101.89376),(440.5 100.43774),(441.5 98.67942),(442.5 97.7589),(443.5 98.63125),(444.5 93.60903),(445.5 95.47305),(446.5 93.525475),(447.5 93.600914),(448.5 92.98016),(449.5 90.37017),(450.5 91.59656),(451.5 89.59849),(452.5 90.951546),(453.5 88.536736),(454.5 87.945335),(455.5 86.22675),(456.5 85.21331),(457.5 84.522415),(458.5 84.81697),(459.5 84.032265),(460.5 83.791534),(461.5 81.719185),(462.5 81.821335),(463.5 82.20938),(464.5 82.40991),(465.5 81.12747),(466.5 78.12927),(467.5 78.85286),(468.5 77.83085),(469.5 78.39688),(470.5 76.2956),(471.5 76.99203),(472.5 76.212715),(473.5 75.51467),(474.5 74.681145),(475.5 73.206726),(476.5 74.32008),(477.5 74.894615),(478.5 73.63196),(479.5 74.36695),(480.5 72.3254),(481.5 71.7425),(482.5 71.653015),(483.5 71.79956),(484.5 71.93047),(485.5 71.29854),(486.5 72.162796),(487.5 70.83354),(488.5 70.07286),(489.5 68.96756),(490.5 68.8965),(491.5 69.390625),(492.5 67.886894),(493.5 67.9559),(494.5 69.54028),(495.5 67.35111),(496.5 68.47614),(497.5 66.48746),(498.5 67.94594),(499.5 66.72909),
