1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 40173.285),(2.5 47785.293),(3.5 35568.766),(4.5 23408.96),(5.5 20993.947),(6.5 24585.523),(7.5 17748.682),(8.5 18661.582),(9.5 27189.35),(10.5 23542.986),(11.5 26394.197),(12.5 20109.783),(13.5 20830.916),(14.5 19449.465),(15.5 19715.242),(16.5 18953.314),(17.5 19411.959),(18.5 18734.746),(19.5 18256.357),(20.5 16770.408),(21.5 19186.56),(22.5 18221.807),(23.5 17636.352),(24.5 16622.178),(25.5 19576.148),(26.5 21633),(27.5 20849.217),(28.5 20131.408),(29.5 20774.863),(30.5 19938.436),(31.5 18976.623),(32.5 17531.479),(33.5 17369.322),(34.5 17819.775),(35.5 16567.535),(36.5 14783.468),(37.5 14893.751),(38.5 14127.354),(39.5 13182.602),(40.5 13353.653),(41.5 11843.735),(42.5 12821.631),(43.5 11818.861),(44.5 12237.371),(45.5 11585.585),(46.5 11017.205),(47.5 11253.297),(48.5 11789.952),(49.5 11379.679),(50.5 11183.143),(51.5 10716.096),(52.5 10193.332),(53.5 10139.808),(54.5 9855.261),(55.5 9862.288),(56.5 10049.074),(57.5 9496.807),(58.5 10041.867),(59.5 9356.481),(60.5 9358.528),(61.5 9475.679),(62.5 9376.707),(63.5 8668.766),(64.5 8801.168),(65.5 8911.684),(66.5 9117.618),(67.5 8810.226),(68.5 8838.088),(69.5 8421.317),(70.5 8512.12),(71.5 8442.796),(72.5 8153.671),(73.5 8129.405),(74.5 7914.6064),(75.5 7761.626),(76.5 7517.746),(77.5 7413.181),(78.5 7023.706),(79.5 7055.3325),(80.5 6930.2593),(81.5 6858.7554),(82.5 7246.782),(83.5 6977.624),(84.5 6833.924),(85.5 6731.3438),(86.5 6640.9453),(87.5 6688.428),(88.5 6828.451),(89.5 6338.0493),(90.5 6463.6733),(91.5 6346.4897),(92.5 6422.934),(93.5 6227.755),(94.5 6021.0317),(95.5 6029.558),(96.5 6014.234),(97.5 6201.553),(98.5 5842.7197),(99.5 5739.6885),(100.5 5550.446),(101.5 5435.1743),(102.5 5376.0728),(103.5 5322.372),(104.5 5360.7007),(105.5 5310.893),(106.5 5195.7095),(107.5 5175.5664),(108.5 5127.635),(109.5 5169.607),(110.5 4908.2896),(111.5 4952.449),(112.5 4920.372),(113.5 4830.4614),(114.5 4635.325),(115.5 4597.901),(116.5 4552.65),(117.5 4565.3013),(118.5 4534.5483),(119.5 4511.637),(120.5 4442.7886),(121.5 4322.1177),(122.5 4333.6597),(123.5 4193.09),(124.5 4157.471),(125.5 4097.753),(126.5 4199.9893),(127.5 4258.03),(128.5 4187.2437),(129.5 3899.0354),(130.5 3835.2092),(131.5 3894.7312),(132.5 3776.1003),(133.5 3760.3845),(134.5 3708.2297),(135.5 3709.5542),(136.5 3544.6687),(137.5 3507.215),(138.5 3496.7695),(139.5 3262.603),(140.5 3282.4604),(141.5 3384.357),(142.5 3488.065),(143.5 3282.8262),(144.5 3258.3474),(145.5 3220.44),(146.5 3083.4026),(147.5 3103.7893),(148.5 3096.1565),(149.5 3035.893),(150.5 3055.6326),(151.5 2908.2446),(152.5 2895.3818),(153.5 2899.1008),(154.5 2747.8354),(155.5 2748.788),(156.5 2725.229),(157.5 2616.312),(158.5 2580.5625),(159.5 2562.0232),(160.5 2634.7798),(161.5 2568.5327),(162.5 2606.217),(163.5 2540.7656),(164.5 2444.829),(165.5 2431.2412),(166.5 2458.0996),(167.5 2392.592),(168.5 2357.4624),(169.5 2308.5925),(170.5 2281.667),(171.5 2272.0625),(172.5 2208.9624),(173.5 2167.7178),(174.5 2165.4744),(175.5 2123.763),(176.5 2103.0303),(177.5 2062.4514),(178.5 2074.5068),(179.5 2087.1763),(180.5 2042.1672),(181.5 2021.1051),(182.5 1975.4032),(183.5 1934.6097),(184.5 1893.1239),(185.5 1912.972),(186.5 1905.744),(187.5 1856.9507),(188.5 1858.7872),(189.5 1831.1843),(190.5 1785.412),(191.5 1771.0376),(192.5 1767.5385),(193.5 1726.281),(194.5 1704.488),(195.5 1724.3724),(196.5 1729.4955),(197.5 1687.6704),(198.5 1663.355),(199.5 1714.1351),(200.5 1624.1515),(201.5 1642.335),(202.5 1625.1536),(203.5 1588.6991),(204.5 1586.9918),(205.5 1514.975),(206.5 1551.6548),(207.5 1510.6923),(208.5 1492.958),(209.5 1515.9684),(210.5 1452.2096),(211.5 1453.9645),(212.5 1406.5103),(213.5 1444.2806),(214.5 1390.3037),(215.5 1331.2385),(216.5 1325.1525),(217.5 1364.654),(218.5 1331.3043),(219.5 1305.9783),(220.5 1302.669),(221.5 1276.7388),(222.5 1250.5995),(223.5 1244.0469),(224.5 1223.966),(225.5 1222.7443),(226.5 1213.1521),(227.5 1170.1909),(228.5 1150.543),(229.5 1151.9897),(230.5 1145.2031),(231.5 1121.3019),(232.5 1103.2808),(233.5 1106.714),(234.5 1114.8468),(235.5 1077.0063),(236.5 1065.034),(237.5 1047.7595),(238.5 1037.4017),(239.5 1031.1829),(240.5 1017.0236),(241.5 982.6076),(242.5 994.2387),(243.5 959.6933),(244.5 952.3194),(245.5 948.3325),(246.5 931.7124),(247.5 937.7197),(248.5 910.41595),(249.5 893.4882),(250.5 886.25146),(251.5 857.341),(252.5 870.378),(253.5 842.50836),(254.5 839.43756),(255.5 832.6296),(256.5 796.6614),(257.5 808.36084),(258.5 779.74396),(259.5 775.193),(260.5 764.02106),(261.5 739.9003),(262.5 737.3837),(263.5 727.2604),(264.5 722.7491),(265.5 702.59015),(266.5 692.96027),(267.5 697.53894),(268.5 682.34143),(269.5 671.10254),(270.5 666.37537),(271.5 640.69904),(272.5 642.31055),(273.5 633.80133),(274.5 622.65186),(275.5 619.86414),(276.5 600.0109),(277.5 598.85657),(278.5 581.29083),(279.5 571.9887),(280.5 565.3283),(281.5 563.79535),(282.5 557.6011),(283.5 550.15497),(284.5 529.35126),(285.5 526.6271),(286.5 532.03986),(287.5 511.2108),(288.5 509.9941),(289.5 499.95392),(290.5 483.6155),(291.5 478.94717),(292.5 467.9167),(293.5 472.41714),(294.5 464.6862),(295.5 455.12823),(296.5 456.11786),(297.5 439.46957),(298.5 439.32404),(299.5 434.3825),(300.5 424.96344),(301.5 416.87146),(302.5 415.35022),(303.5 418.6052),(304.5 405.97244),(305.5 389.5338),(306.5 393.64612),(307.5 394.6097),(308.5 376.66864),(309.5 373.98984),(310.5 375.1916),(311.5 366.13486),(312.5 358.19446),(313.5 354.7096),(314.5 349.6973),(315.5 352.2915),(316.5 337.5856),(317.5 337.1981),(318.5 327.10992),(319.5 328.3665),(320.5 321.85312),(321.5 316.7428),(322.5 313.21573),(323.5 303.52682),(324.5 305.9868),(325.5 300.234),(326.5 288.0364),(327.5 292.98688),(328.5 287.82846),(329.5 283.83765),(330.5 284.1414),(331.5 280.24335),(332.5 276.2297),(333.5 272.98434),(334.5 267.92474),(335.5 260.8561),(336.5 262.52756),(337.5 258.86328),(338.5 250.05153),(339.5 245.40625),(340.5 244.36224),(341.5 244.17299),(342.5 243.9746),(343.5 234.71289),(344.5 232.63225),(345.5 229.65923),(346.5 228.70078),(347.5 224.53706),(348.5 222.02435),(349.5 221.05798),(350.5 218.28592),(351.5 216.2078),(352.5 210.4048),(353.5 209.12819),(354.5 208.08234),(355.5 201.43062),(356.5 198.16336),(357.5 197.22086),(358.5 197.54495),(359.5 192.1598),(360.5 186.40768),(361.5 189.66531),(362.5 183.44115),(363.5 183.24892),(364.5 180.96857),(365.5 183.77173),(366.5 180.65053),(367.5 170.93982),(368.5 170.41647),(369.5 167.33),(370.5 169.8027),(371.5 164.69543),(372.5 160.42346),(373.5 162.4701),(374.5 158.09782),(375.5 157.80199),(376.5 154.28067),(377.5 151.83118),(378.5 154.103),(379.5 146.70102),(380.5 149.19098),(381.5 145.75082),(382.5 140.50995),(383.5 139.3173),(384.5 138.17291),(385.5 137.41835),(386.5 136.03253),(387.5 134.33366),(388.5 132.07414),(389.5 130.79482),(390.5 128.69125),(391.5 127.775345),(392.5 129.45392),(393.5 126.0594),(394.5 126.10347),(395.5 122.776184),(396.5 120.49613),(397.5 117.44656),(398.5 116.54989),(399.5 116.32457),(400.5 114.22376),(401.5 113.31445),(402.5 111.934204),(403.5 107.82751),(404.5 108.73501),(405.5 108.454994),(406.5 105.23458),(407.5 103.54948),(408.5 101.84664),(409.5 102.52156),(410.5 101.923355),(411.5 100.59802),(412.5 99.62346),(413.5 99.024895),(414.5 97.251175),(415.5 93.98504),(416.5 94.94335),(417.5 94.38259),(418.5 93.0566),(419.5 90.81496),(420.5 90.589935),(421.5 89.57695),(422.5 88.60605),(423.5 88.54596),(424.5 85.66588),(425.5 85.7972),(426.5 85.04916),(427.5 82.541695),(428.5 82.652245),(429.5 81.16214),(430.5 80.92312),(431.5 81.03617),(432.5 77.403725),(433.5 77.297775),(434.5 76.81562),(435.5 77.52305),(436.5 77.13723),(437.5 74.976494),(438.5 75.12482),(439.5 72.31174),(440.5 72.95801),(441.5 71.641396),(442.5 71.83185),(443.5 71.31176),(444.5 69.21008),(445.5 70.40436),(446.5 69.57171),(447.5 68.44459),(448.5 69.04532),(449.5 66.96488),(450.5 66.80926),(451.5 66.48031),(452.5 66.45329),(453.5 65.64968),(454.5 65.14088),(455.5 64.34698),(456.5 63.71703),(457.5 63.40195),(458.5 63.834225),(459.5 62.535225),(460.5 61.349743),(461.5 60.849403),(462.5 61.19616),(463.5 60.45025),(464.5 60.426197),(465.5 60.655163),(466.5 58.957172),(467.5 60.17242),(468.5 58.71702),(469.5 57.63759),(470.5 57.375942),(471.5 57.112427),(472.5 57.76328),(473.5 56.109352),(474.5 57.05775),(475.5 56.30447),(476.5 56.542515),(477.5 56.195736),(478.5 54.85488),(479.5 55.422806),(480.5 54.98111),(481.5 55.35067),(482.5 54.378498),(483.5 54.830826),(484.5 54.418674),(485.5 54.481037),(486.5 53.946426),(487.5 54.02368),(488.5 53.94747),(489.5 52.44729),(490.5 52.047653),(491.5 52.09147),(492.5 51.854527),(493.5 51.557392),(494.5 51.763958),(495.5 52.288715),(496.5 52.41847),(497.5 51.132507),(498.5 51.878822),(499.5 50.996098),
(1.5 59327.168),(2.5 72132.016),(3.5 69474.586),(4.5 54006.637),(5.5 52328.84),(6.5 76445.336),(7.5 55844.5),(8.5 61093.227),(9.5 97267.914),(10.5 83495.78),(11.5 95734.945),(12.5 72562.7),(13.5 75405.78),(14.5 70061.42),(15.5 72215.42),(16.5 68633.164),(17.5 71559.336),(18.5 68396.37),(19.5 67562.96),(20.5 60835.742),(21.5 70798.15),(22.5 67239.18),(23.5 65369.89),(24.5 60782.336),(25.5 72992.63),(26.5 81798.414),(27.5 79064.18),(28.5 74984.84),(29.5 78009.61),(30.5 73675.555),(31.5 70404.36),(32.5 64399.074),(33.5 63508.582),(34.5 65503.39),(35.5 60663.055),(36.5 53470.367),(37.5 54209.13),(38.5 51103.938),(39.5 47740.363),(40.5 47280.363),(41.5 42030.69),(42.5 44919.934),(43.5 41554.18),(44.5 42951.137),(45.5 40722.473),(46.5 38353.832),(47.5 39396.04),(48.5 41701.76),(49.5 40204.727),(50.5 38826.023),(51.5 36537.48),(52.5 34717.414),(53.5 34509.71),(54.5 33522.094),(55.5 33053.316),(56.5 34229.234),(57.5 32017.752),(58.5 33635.293),(59.5 30993.729),(60.5 31020.307),(61.5 31959.21),(62.5 31074),(63.5 28242.932),(64.5 28871.281),(65.5 29007.95),(66.5 29895.34),(67.5 28525.158),(68.5 28962.613),(69.5 27260.639),(70.5 27628.049),(71.5 27203.033),(72.5 25968.465),(73.5 26058.867),(74.5 25127.291),(75.5 24436.133),(76.5 23785.846),(77.5 23297.523),(78.5 22111.377),(79.5 21932.871),(80.5 21530.932),(81.5 21363.098),(82.5 22649.873),(83.5 21378.89),(84.5 21109.352),(85.5 20578.813),(86.5 20475.98),(87.5 20319.568),(88.5 21003.752),(89.5 19004.605),(90.5 19297.084),(91.5 18858.71),(92.5 19297.092),(93.5 18847.756),(94.5 17733.258),(95.5 18107.021),(96.5 17575.848),(97.5 18337.81),(98.5 17060.617),(99.5 16859.188),(100.5 16158.8545),(101.5 15900.334),(102.5 15585.418),(103.5 15503.176),(104.5 15386.702),(105.5 15068.282),(106.5 14829.353),(107.5 14840.81),(108.5 14638.264),(109.5 14662.485),(110.5 13855.352),(111.5 13853.594),(112.5 13679.264),(113.5 13337.906),(114.5 12729.777),(115.5 12396.626),(116.5 12509.537),(117.5 12472.286),(118.5 12278.676),(119.5 12297.897),(120.5 11756.273),(121.5 11668.152),(122.5 11712.954),(123.5 11123.511),(124.5 11030.438),(125.5 10954.873),(126.5 11182.046),(127.5 11374.662),(128.5 11030.302),(129.5 10324.485),(130.5 9958.779),(131.5 10213.774),(132.5 9752.027),(133.5 9598.897),(134.5 9523.464),(135.5 9531.666),(136.5 8973.733),(137.5 8937.204),(138.5 8906.754),(139.5 8207.546),(140.5 8183.0703),(141.5 8426.621),(142.5 8871.67),(143.5 8201.339),(144.5 8097.327),(145.5 7911.952),(146.5 7550.3135),(147.5 7588.395),(148.5 7591.02),(149.5 7425.155),(150.5 7386.716),(151.5 7013.937),(152.5 6918.352),(153.5 6951.2793),(154.5 6493.139),(155.5 6563.609),(156.5 6558.4473),(157.5 6199.593),(158.5 6057.902),(159.5 5962.366),(160.5 6102.8076),(161.5 5895.766),(162.5 6082.55),(163.5 5909.848),(164.5 5563.0806),(165.5 5469.311),(166.5 5504.2837),(167.5 5386.264),(168.5 5328.1445),(169.5 5120.996),(170.5 5143.4233),(171.5 5050.8154),(172.5 4855.468),(173.5 4693.62),(174.5 4727.236),(175.5 4624.3667),(176.5 4528.6157),(177.5 4553.087),(178.5 4420.4917),(179.5 4412.07),(180.5 4409.164),(181.5 4313.525),(182.5 4121.325),(183.5 4051.025),(184.5 3954.5908),(185.5 3972.0017),(186.5 4001.3235),(187.5 3843.734),(188.5 3885.3418),(189.5 3798.254),(190.5 3671.0042),(191.5 3587.3247),(192.5 3573.9749),(193.5 3549.1106),(194.5 3447.44),(195.5 3421.3582),(196.5 3436.0068),(197.5 3368.1243),(198.5 3310.7456),(199.5 3400.485),(200.5 3161.9216),(201.5 3188.0054),(202.5 3156.0625),(203.5 3101.0242),(204.5 3057.8035),(205.5 2929.4949),(206.5 2971.2568),(207.5 2916.4075),(208.5 2834.6506),(209.5 2857.9456),(210.5 2716.7979),(211.5 2749.1582),(212.5 2673.5076),(213.5 2715.1594),(214.5 2590.9858),(215.5 2480.8542),(216.5 2435.5388),(217.5 2474.4365),(218.5 2439.6563),(219.5 2390.6743),(220.5 2404.5273),(221.5 2327.8572),(222.5 2241.9976),(223.5 2250.1868),(224.5 2190.3298),(225.5 2162.887),(226.5 2166.7944),(227.5 2057.6177),(228.5 2051.2053),(229.5 2025.8656),(230.5 2017.1685),(231.5 1954.1862),(232.5 1903.5398),(233.5 1934.2708),(234.5 1911.5438),(235.5 1855.846),(236.5 1829.4338),(237.5 1766.9011),(238.5 1764.7189),(239.5 1719.8071),(240.5 1697.2529),(241.5 1661.9344),(242.5 1657.3368),(243.5 1583.0358),(244.5 1574.3926),(245.5 1557.3488),(246.5 1537.0555),(247.5 1549.1533),(248.5 1500.6908),(249.5 1456.3513),(250.5 1443.6526),(251.5 1405.8605),(252.5 1416.3097),(253.5 1361.218),(254.5 1370.822),(255.5 1355.553),(256.5 1272.456),(257.5 1271.0791),(258.5 1249.2805),(259.5 1228.5742),(260.5 1220.7499),(261.5 1190.6826),(262.5 1161.9656),(263.5 1161.998),(264.5 1137.8826),(265.5 1097.7113),(266.5 1097.5857),(267.5 1096.9366),(268.5 1072.4779),(269.5 1051.4167),(270.5 1045.4628),(271.5 997.56335),(272.5 996.9068),(273.5 989.053),(274.5 969.83936),(275.5 953.68085),(276.5 938.56854),(277.5 921.28876),(278.5 894.6548),(279.5 872.5331),(280.5 860.1804),(281.5 864.17596),(282.5 845.1857),(283.5 825.92804),(284.5 797.9004),(285.5 791.0424),(286.5 805.1944),(287.5 782.03326),(288.5 770.4134),(289.5 752.1818),(290.5 721.1995),(291.5 719.3611),(292.5 686.613),(293.5 690.2417),(294.5 685.2885),(295.5 677.4827),(296.5 672.7085),(297.5 645.5106),(298.5 650.153),(299.5 637.8985),(300.5 618.07324),(301.5 601.9859),(302.5 597.39435),(303.5 616.43066),(304.5 597.6703),(305.5 570.9048),(306.5 572.92194),(307.5 570.0073),(308.5 547.1465),(309.5 540.38135),(310.5 540.5692),(311.5 525.86084),(312.5 514.31036),(313.5 507.93515),(314.5 498.92407),(315.5 496.22116),(316.5 481.22366),(317.5 475.02798),(318.5 461.97208),(319.5 457.00436),(320.5 454.645),(321.5 442.0493),(322.5 441.4899),(323.5 432.23615),(324.5 427.73468),(325.5 419.40244),(326.5 402.88345),(327.5 405.37012),(328.5 400.26114),(329.5 390.6947),(330.5 398.3838),(331.5 383.65063),(332.5 372.19308),(333.5 367.69016),(334.5 370.07773),(335.5 355.0545),(336.5 360.93692),(337.5 355.8353),(338.5 345.65952),(339.5 330.0552),(340.5 332.0764),(341.5 333.1009),(342.5 328.3414),(343.5 315.15393),(344.5 317.18216),(345.5 313.12424),(346.5 308.12247),(347.5 304.96738),(348.5 300.80258),(349.5 297.47043),(350.5 292.63367),(351.5 288.24973),(352.5 286.15875),(353.5 284.32495),(354.5 281.4367),(355.5 270.75745),(356.5 265.43585),(357.5 265.583),(358.5 264.02292),(359.5 258.40723),(360.5 250.2626),(361.5 252.3772),(362.5 242.96777),(363.5 243.15605),(364.5 237.12503),(365.5 245.44606),(366.5 238.92244),(367.5 227.53838),(368.5 226.79596),(369.5 221.90198),(370.5 225.07207),(371.5 218.22206),(372.5 214.40164),(373.5 214.35278),(374.5 206.07578),(375.5 205.45137),(376.5 204.59126),(377.5 200.09854),(378.5 199.55334),(379.5 195.12093),(380.5 198.7355),(381.5 190.14221),(382.5 184.15698),(383.5 182.06763),(384.5 182.30273),(385.5 181.46758),(386.5 176.86081),(387.5 178.16551),(388.5 173.00266),(389.5 171.72906),(390.5 171.61086),(391.5 166.92175),(392.5 167.99016),(393.5 164.10776),(394.5 163.84917),(395.5 161.10022),(396.5 158.09204),(397.5 155.5242),(398.5 152.14096),(399.5 152.91568),(400.5 148.91577),(401.5 147.24336),(402.5 146.24706),(403.5 140.36308),(404.5 143.97507),(405.5 140.15955),(406.5 137.46053),(407.5 135.34373),(408.5 134.29216),(409.5 133.6029),(410.5 130.75076),(411.5 128.8611),(412.5 128.16132),(413.5 129.03827),(414.5 127.17019),(415.5 123.72106),(416.5 122.51138),(417.5 122.54346),(418.5 120.33773),(419.5 120.136246),(420.5 117.55339),(421.5 114.86712),(422.5 114.41751),(423.5 113.46447),(424.5 110.61905),(425.5 109.88651),(426.5 109.822586),(427.5 107.00442),(428.5 107.63018),(429.5 104.01217),(430.5 103.12352),(431.5 102.67643),(432.5 99.441925),(433.5 99.03677),(434.5 99.299805),(435.5 98.83835),(436.5 97.569756),(437.5 95.65005),(438.5 93.997536),(439.5 92.185356),(440.5 93.01363),(441.5 91.86356),(442.5 90.579605),(443.5 89.32069),(444.5 87.0425),(445.5 88.57569),(446.5 86.55909),(447.5 86.248985),(448.5 86.713905),(449.5 84.33046),(450.5 83.436935),(451.5 82.69238),(452.5 83.90961),(453.5 82.677505),(454.5 80.379105),(455.5 80.9615),(456.5 79.97578),(457.5 78.36454),(458.5 79.31131),(459.5 77.79992),(460.5 76.964005),(461.5 75.03343),(462.5 76.337425),(463.5 75.50738),(464.5 74.226105),(465.5 74.431625),(466.5 72.02287),(467.5 73.161064),(468.5 72.32381),(469.5 70.38925),(470.5 69.528145),(471.5 70.02342),(472.5 71.03575),(473.5 69.49889),(474.5 69.590996),(475.5 68.97516),(476.5 69.081314),(477.5 69.04913),(478.5 67.07199),(479.5 67.65983),(480.5 67.25589),(481.5 67.15596),(482.5 66.74741),(483.5 66.8671),(484.5 66.39144),(485.5 66.32979),(486.5 66.54058),(487.5 64.61285),(488.5 65.592834),(489.5 65.07325),(490.5 63.76245),(491.5 64.75193),(492.5 63.6644),(493.5 62.67531),(494.5 63.54713),(495.5 63.976532),(496.5 63.47452),(497.5 61.681534),(498.5 62.028725),(499.5 62.602356),
