q, (a, b, c)
1.5, (-130711010.2931178, 21.552176159539357, 95517199.26879415)
2.5, (-120071196.30793162, 28.151017292829927, 96164647.76164727)
3.5, (-107401865.07264197, 24.10399423233531, 87063216.40103845)
4.5, (-90909867.54059058, 18.011595057709194, 74253222.46807136)
5.5, (-83072788.30402349, 11.337971494648693, 61533710.5355403)
6.5, (-57762710.41297136, 10.037422721415084, 42440679.959232375)
7.5, (-45442647.57019314, 14.078047222479297, 36603805.042106785)
8.5, (-28602991.137498025, 10.989381866602345, 23421174.58212031)
9.5, (-28478968.726172037, 12.527839073126705, 24443285.829145838)
10.5, (-21958993.126478367, 14.678744233264322, 19142826.383166976)
11.5, (-21515603.240142222, 7.957429679229086, 16315945.704717692)
12.5, (-19112311.706730194, 8.968823473599047, 15785279.543985588)
13.5, (-16316233.723438166, 8.282056972674631, 13514872.669011975)
14.5, (-12653603.262937136, 17.620819528433742, 12470978.459811162)
15.5, (-10157006.19765547, 19.12418349274558, 10432609.8505449)
16.5, (-8410769.617251484, 14.493074204646582, 7963685.943296962)
17.5, (-7895860.3074145, 13.639203947854055, 7459540.717409425)
18.5, (-6175272.962825846, 10.576544712273613, 5896368.445863069)
19.5, (-5678627.1739044, 8.696440375500705, 4983415.48634117)
20.5, (-5357699.6657337, 14.185837266124512, 5036316.94708469)
21.5, (-5329484.44100259, 9.819423115072889, 4478798.65489648)
22.5, (-4315351.149180908, 10.870327458293348, 3867728.248136759)
23.5, (-3714533.0055082394, 8.197621436127244, 3240274.6523769195)
24.5, (-2988969.732124498, 10.816392863330778, 2908423.3516772157)
25.5, (-2553695.4710993357, 10.453654215840022, 2631234.374671083)
26.5, (-2446351.4015425504, 6.688396718342011, 2239853.3613957865)
27.5, (-2153063.3723185174, 7.020917463255534, 2106205.906291066)
28.5, (-2009087.2473570027, 5.961430560268826, 1835081.3218996015)
29.5, (-1749390.439538414, 7.291202032843592, 1647405.9191375806)
30.5, (-1574169.343765022, 6.664699394272658, 1509660.8423327918)
31.5, (-1518001.194423593, 5.064876024322429, 1364326.3827939387)
32.5, (-1527710.2235427182, 4.9297888327347, 1341534.1768456146)
33.5, (-1098119.3892880678, 9.776020919646275, 1223813.520732841)
34.5, (-961349.8932305613, 12.448469310406937, 1114142.4567404676)
35.5, (-962768.6171176009, 12.651044250890651, 1106630.4478942233)
36.5, (-885303.9411056003, 13.001105906360182, 1002249.801122846)
37.5, (-849407.7991480604, 9.82123641750222, 922513.7199473402)
38.5, (-819928.0750557488, 9.265738356046546, 868620.9439729366)
39.5, (-817342.9585506121, 6.609608262698048, 798193.8595093243)
40.5, (-818766.8856417205, 5.499382589996131, 778572.3619731246)
41.5, (-724757.4460351382, 5.7939617416984275, 704476.6057611803)
42.5, (-637621.5525899997, 5.893837635859987, 637843.5068001564)
43.5, (-585269.4076820136, 5.562411892313658, 601388.3547086765)
44.5, (-525944.2607251705, 6.155770196589245, 578937.1062091115)
45.5, (-480395.4033453273, 6.734415037422701, 553886.7448344908)
46.5, (-406988.6612596376, 7.9249563737668485, 526513.8292132799)
47.5, (-398836.90270709834, 7.2918598071653085, 523026.03513079614)
48.5, (-323026.44770783593, 11.01276587169969, 500315.5765420527)
49.5, (-362628.038956945, 6.867554795784483, 464818.28616020276)
50.5, (-330115.75457902986, 7.276240628043264, 433459.6022033876)
51.5, (-303651.5641798257, 8.904110055047425, 417433.4939202572)
52.5, (-275610.8186778498, 10.871421018206945, 413919.6041320314)
53.5, (-284935.1753204233, 8.650815500428765, 389845.5033999116)
54.5, (-264454.58504946413, 8.8403731858272, 365286.1297780206)
55.5, (-233137.01371687523, 10.65370003101576, 345734.2366864245)
56.5, (-234948.95315239514, 8.658156188065876, 333910.19766125473)
57.5, (-215753.6916318046, 8.853129782914719, 309498.7110717991)
58.5, (-233455.0865814805, 7.688373401462102, 302221.11987999966)
59.5, (-193515.28108265487, 11.260374522703474, 287983.33572766854)
60.5, (-217571.121027318, 7.251140972186636, 278760.9164757177)
61.5, (-209920.75524074148, 6.978337884273504, 275265.4669383774)
62.5, (-191434.716365343, 7.453330216679073, 263760.7789399827)
63.5, (-184229.75126133178, 9.175593295274265, 264593.09807272936)
64.5, (-193609.2016915314, 5.742046855823356, 241850.40666873252)
65.5, (-164899.23187044088, 8.137869240961384, 235714.09544237054)
66.5, (-167237.5347837839, 7.4075142891156975, 235414.51973882964)
67.5, (-154114.00009927372, 6.055941670567718, 209304.51152076334)
68.5, (-130125.87190501929, 8.970947576245903, 204316.6109571733)
69.5, (-131293.0660686511, 7.730058609854789, 199630.7400294426)
70.5, (-117938.60177067775, 11.249506029738559, 202309.36378434688)
71.5, (-111518.94884754733, 13.89495719279859, 198045.09216733798)
72.5, (-105047.49580128366, 12.897469844272663, 187281.09602230298)
73.5, (-98678.03031700135, 15.900373059197769, 187914.0868976645)
74.5, (-95612.27111004149, 17.446855418973445, 178141.44458397973)
75.5, (-91563.49085149284, 17.66677554379816, 173670.84929253493)
76.5, (-96711.16884635475, 20.486725190616202, 175789.45358810265)
77.5, (-99627.34300524529, 20.500790128830648, 172591.64331773756)
78.5, (-98657.53220438845, 14.256054183941025, 161322.90857100007)
79.5, (-96736.93838629205, 15.21818530200762, 156233.99013735444)
80.5, (-86211.32345391832, 16.958636166986206, 149390.71490889596)
81.5, (-84237.31752283638, 16.800256441735545, 144588.1745800539)
82.5, (-81699.51916999089, 15.849303491177487, 137431.38062211243)
83.5, (-80207.37484521353, 13.714377735490732, 132759.21052875853)
84.5, (-78375.90986971464, 18.538096741933586, 130346.07568512984)
85.5, (-76988.86751873753, 20.765593298049993, 130476.40929627985)
86.5, (-71447.22147221422, 20.146337703569106, 123267.24721205121)
87.5, (-72950.25405096733, 23.411954517332088, 121593.6050501572)
88.5, (-66860.97338631419, 21.2737088087586, 116049.60732716603)
89.5, (-61219.93491975543, 18.09587858524541, 105660.76331595103)
90.5, (-64161.74399548182, 21.676117911567037, 111526.86399884462)
91.5, (-60594.32242497255, 26.259416188123552, 110262.60169532294)
92.5, (-54729.5105178659, 21.43029069561593, 102472.85914765377)
93.5, (-56203.06516972303, 28.11002661172691, 105895.42585114918)
94.5, (-56893.01886868592, 32.579629621750954, 104282.16596617624)
95.5, (-57099.41562756517, 33.24813177418105, 102480.45763133273)
96.5, (-60957.24548301803, 40.707895093799856, 105910.5217999413)
97.5, (-65782.72211419397, 62.11370980831952, 112614.13426053378)
98.5, (-50920.657097922645, 38.03973957361728, 95246.98720288581)
99.5, (-60134.7252563743, 61.162601277362164, 104319.39708088175)
100.5, (-56130.982954246865, 55.95603141220508, 99678.5655119689)
101.5, (-61971.49981697583, 58.61577483567177, 101569.02532555175)
102.5, (-49008.94119619435, 48.77576786832588, 87496.07772393298)
103.5, (-52302.446325627854, 55.21127429098691, 89615.948842424)
104.5, (-54878.12971069987, 60.28209677520163, 91311.03004611326)
105.5, (-59232.022646196034, 79.6557155097402, 96310.12451887631)
106.5, (-75563.23829186289, 89.99884132266965, 109046.15139932903)
107.5, (-68934.9790812198, 85.62580473529164, 102074.80373936667)
108.5, (-68850.75818777196, 92.8279131916106, 100453.60748484265)
109.5, (-59479.04566775603, 83.44305516664903, 90798.20292247529)
110.5, (-55383.9231192256, 74.15823359821498, 84581.71751930167)
111.5, (-56925.28498198808, 71.96114667061273, 84798.2966270129)
112.5, (-53641.25005329472, 68.29497101584958, 80969.71829452847)
113.5, (-63088.78036858127, 104.47180383331428, 91150.08698404099)
114.5, (-41310.569776382996, 54.344419771647665, 66899.74049653312)
115.5, (-44151.0860751635, 64.6141589276315, 70629.15030443018)
116.5, (-46908.181099892, 74.48523504266562, 73490.90985797974)
117.5, (-53650.252408613254, 85.88399180028298, 79820.46978360541)
118.5, (-45595.5005537356, 72.07318206557133, 70476.92152945392)
119.5, (-40474.39967311718, 64.04259724273341, 64435.64806771285)
120.5, (-40932.89597914038, 66.28396948085351, 65069.55219835352)
121.5, (-58433.471994142215, 134.4534467260843, 83330.4761868838)
122.5, (-38342.75517546802, 78.72836662794464, 61773.27443624642)
123.5, (-48005.843382353705, 109.70226481825787, 70501.50267024041)
124.5, (-30545.20470423609, 45.967447110000684, 51329.716814706175)
125.5, (-36927.42710528332, 69.39496948389325, 57968.0658600756)
126.5, (-31662.05632026999, 53.226332437845194, 51219.178222779796)
127.5, (-35179.905499068744, 62.50745622814864, 53809.256188581225)
128.5, (-40142.847300115485, 79.12298824368646, 58489.64822196179)
129.5, (-40114.49104491856, 89.72122901136039, 58305.10766636916)
130.5, (-42279.32303755446, 101.54286421514156, 60921.8751685364)
131.5, (-46823.42283579664, 121.45090097409472, 65098.447334692406)
132.5, (-49832.434304194794, 147.03961094832792, 68173.65301575174)
133.5, (-77600.75060981879, 231.32032793889223, 95188.04888826305)
134.5, (-52642.265823477435, 153.5730088504957, 70279.03787283169)
135.5, (-37073.386140971976, 88.55123386576867, 53236.76890532655)
136.5, (-60897.62344543811, 198.79255758691275, 77535.78473183654)
137.5, (-33108.056670351485, 87.1879488971588, 49070.077015153125)
138.5, (-41093.56139603085, 128.0239689139932, 56934.50425429746)
139.5, (-44581.70625966099, 141.15355107317174, 60658.086691109354)
140.5, (-40035.2567993781, 129.381958106235, 54722.76349224941)
141.5, (-750039.2170358481, 3487.147564298464, 766048.3491735627)
142.5, (-34435.88259627131, 104.05799968189022, 48440.4484912346)
143.5, (-22501.957068124808, 57.522289518478495, 35584.84890045648)
144.5, (-39957.16500688319, 133.26469919457367, 52958.60573962742)
145.5, (-23725.395372708033, 70.47384982205041, 36184.98699315018)
146.5, (-29342.336684503043, 113.55984729961979, 42198.25592334382)
147.5, (-18754.633111622043, 64.06290907553733, 30916.195112115838)
148.5, (-18398.05815095162, 62.17257978708237, 29892.026397502676)
149.5, (-33499.67993119713, 119.20454151381938, 44827.84729481309)
150.5, (-26784.896537150253, 101.31111668441466, 37956.84631534964)
151.5, (-47787.829567920926, 234.44734719976736, 59392.467664427015)
152.5, (-25653.0003542502, 101.92134577684203, 36400.864754368486)
153.5, (-19591.551603564905, 80.72841032761687, 30361.2763653536)
154.5, (-24186.55238664939, 108.62935220157891, 34629.09099804882)
155.5, (-23052.154378595733, 100.9337880658449, 33318.683139333385)
156.5, (-20686.769816857126, 84.83694162411375, 30492.958010282306)
157.5, (-23232.28708716072, 90.55225898336047, 32915.08592621859)
158.5, (-26115.966640438826, 108.42142399786704, 35717.872572765475)
159.5, (-31652.802836941235, 151.49099209720765, 40982.70904047496)
160.5, (-19910.263767834953, 78.11165534784804, 28978.47388722554)
161.5, (-21605.965627414873, 91.20031730720291, 30353.47743160773)
162.5, (-19504.56361698924, 81.69560852404182, 28314.59205752366)
163.5, (-23977.60035629609, 100.15684453369444, 32760.392703054415)
164.5, (-21884.37107984027, 87.07917954747136, 30219.466151246663)
165.5, (-22618.137373943562, 96.56322502132544, 30708.33540336058)
166.5, (-33526.34000236726, 161.2559458517008, 41495.34796742566)
167.5, (-22350.098897282205, 102.65362405633488, 30496.37875697286)
168.5, (-22681.788576127234, 106.3278725569063, 30763.158034352193)
