1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 46061.418),(2.5 37201.438),(3.5 38396.26),(4.5 41990.54),(5.5 56172.85),(6.5 36116.098),(7.5 44128.04),(8.5 50904.664),(9.5 45785.242),(10.5 49162.17),(11.5 42402.074),(12.5 39439.574),(13.5 31960.766),(14.5 39971.863),(15.5 36721.094),(16.5 39309.92),(17.5 35772.54),(18.5 27924.053),(19.5 32482.564),(20.5 39053.375),(21.5 30900.371),(22.5 31154.943),(23.5 32821.523),(24.5 33349.313),(25.5 34471.383),(26.5 31598.922),(27.5 30301.316),(28.5 33350.47),(29.5 30592.117),(30.5 27901.225),(31.5 26247.803),(32.5 27939.52),(33.5 30834.973),(34.5 30078.781),(35.5 27369.787),(36.5 23164.543),(37.5 24663.314),(38.5 25783.943),(39.5 26890.867),(40.5 25092.527),(41.5 24141.363),(42.5 24753.42),(43.5 25921.186),(44.5 24999.996),(45.5 23358.334),(46.5 22393.723),(47.5 21143.947),(48.5 22097.232),(49.5 21570.82),(50.5 20830.887),(51.5 19521.607),(52.5 19265.947),(53.5 18795.916),(54.5 17811.87),(55.5 16667.945),(56.5 17616.48),(57.5 16968.305),(58.5 16187.388),(59.5 16446.576),(60.5 16515.914),(61.5 15887.128),(62.5 15594.365),(63.5 15325.151),(64.5 15611.769),(65.5 15017.441),(66.5 14202.931),(67.5 13851.062),(68.5 13918.423),(69.5 13651.941),(70.5 12911.773),(71.5 12634.665),(72.5 12189.916),(73.5 11821.443),(74.5 12100.618),(75.5 11729.925),(76.5 11413.859),(77.5 11337.105),(78.5 10949.064),(79.5 10290.403),(80.5 10870.567),(81.5 10304.017),(82.5 10739.16),(83.5 10438.725),(84.5 10519.773),(85.5 10621.032),(86.5 10179.842),(87.5 10090.82),(88.5 10060.838),(89.5 9653.519),(90.5 9761.748),(91.5 9958.733),(92.5 9602.224),(93.5 9143.957),(94.5 9166.638),(95.5 8732.73),(96.5 8784.657),(97.5 8723.827),(98.5 8377.195),(99.5 8353.747),(100.5 8458.447),(101.5 7986.7813),(102.5 8051.9385),(103.5 8400.635),(104.5 8020.2866),(105.5 7941.9106),(106.5 7647.9785),(107.5 7814.9004),(108.5 7487.1826),(109.5 7735.142),(110.5 7377.475),(111.5 7234),(112.5 7092.392),(113.5 7195.4453),(114.5 6993.109),(115.5 6493.1816),(116.5 6338.094),(117.5 6342.151),(118.5 6339.8286),(119.5 6030.0083),(120.5 6005.8433),(121.5 5892.109),(122.5 5708.5107),(123.5 5905.627),(124.5 5950.1714),(125.5 5664.585),(126.5 5591.502),(127.5 5514.2744),(128.5 5542.649),(129.5 5513.1885),(130.5 5128.5444),(131.5 5153.811),(132.5 5141.0728),(133.5 5055.7925),(134.5 4862.4917),(135.5 4731.4614),(136.5 4574.706),(137.5 4583.909),(138.5 4636.874),(139.5 4362.276),(140.5 4291.5674),(141.5 4168.2173),(142.5 4171.4766),(143.5 4114.006),(144.5 4101.764),(145.5 3987.706),(146.5 4177.948),(147.5 4016.8984),(148.5 3887.8464),(149.5 3937.913),(150.5 3764.2502),(151.5 3713.745),(152.5 3667.0537),(153.5 3592.0977),(154.5 3529.6462),(155.5 3444.721),(156.5 3402.0713),(157.5 3345.542),(158.5 3346.3804),(159.5 3121.2168),(160.5 3199.0933),(161.5 3196.57),(162.5 3161.1348),(163.5 3062.2764),(164.5 3040.377),(165.5 3019.5952),(166.5 2892.1797),(167.5 2919.3972),(168.5 2909.2798),(169.5 2871.874),(170.5 2824.401),(171.5 2780.9626),(172.5 2700.0276),(173.5 2596.9187),(174.5 2647.7563),(175.5 2530.9187),(176.5 2609.3247),(177.5 2515.2969),(178.5 2537.276),(179.5 2448.5999),(180.5 2467.4753),(181.5 2359.8694),(182.5 2378.3267),(183.5 2313.5425),(184.5 2237.2349),(185.5 2193.8762),(186.5 2133.47),(187.5 2190.1338),(188.5 2105.231),(189.5 2035.555),(190.5 1999.4323),(191.5 2004.3937),(192.5 2083.291),(193.5 1986.8274),(194.5 1921.8602),(195.5 1892.0392),(196.5 1893.9077),(197.5 1881.3561),(198.5 1811.4136),(199.5 1817.5392),(200.5 1804.6655),(201.5 1792.7073),(202.5 1745.2544),(203.5 1694.2614),(204.5 1706.8579),(205.5 1694.3756),(206.5 1672.9578),(207.5 1650.78),(208.5 1583.9277),(209.5 1627.1133),(210.5 1560.6781),(211.5 1555.65),(212.5 1497.5308),(213.5 1498.864),(214.5 1436.8666),(215.5 1445.2329),(216.5 1419.3622),(217.5 1366.6836),(218.5 1356.0325),(219.5 1327.1476),(220.5 1298.6134),(221.5 1317.8846),(222.5 1295.3125),(223.5 1286.7938),(224.5 1239.7672),(225.5 1252.4238),(226.5 1212.7864),(227.5 1153.9424),(228.5 1153.3447),(229.5 1138.4353),(230.5 1118.2678),(231.5 1085.9272),(232.5 1079.6162),(233.5 1057.263),(234.5 1060.8444),(235.5 1047.1709),(236.5 1027.1223),(237.5 1017.4634),(238.5 1020.68396),(239.5 990.18994),(240.5 990.4535),(241.5 970.0115),(242.5 945.68),(243.5 958.86053),(244.5 926.6909),(245.5 896.16504),(246.5 867.901),(247.5 859.25854),(248.5 847.87726),(249.5 831.78125),(250.5 834.488),(251.5 798.55493),(252.5 790.4776),(253.5 778.10156),(254.5 787.017),(255.5 775.7895),(256.5 751.14044),(257.5 751.6723),(258.5 722.7231),(259.5 707.6333),(260.5 695.12427),(261.5 693.02875),(262.5 675.9957),(263.5 650.319),(264.5 646.542),(265.5 632.32904),(266.5 618.5587),(267.5 615.0864),(268.5 597.08887),(269.5 593.8319),(270.5 582.68866),(271.5 573.76495),(272.5 558.14136),(273.5 548.38367),(274.5 539.96265),(275.5 525.3639),(276.5 532.70465),(277.5 507.35257),(278.5 508.8241),(279.5 479.5195),(280.5 488.95218),(281.5 471.55118),(282.5 460.5786),(283.5 465.34354),(284.5 452.36987),(285.5 439.24902),(286.5 436.54755),(287.5 425.09683),(288.5 428.78308),(289.5 419.25702),(290.5 404.27194),(291.5 408.2151),(292.5 391.9355),(293.5 395.7436),(294.5 385.75485),(295.5 374.55768),(296.5 375.54434),(297.5 360.4359),(298.5 354.46762),(299.5 353.32947),(300.5 346.78766),(301.5 338.49094),(302.5 331.08286),(303.5 329.55814),(304.5 318.83197),(305.5 317.84167),(306.5 306.3675),(307.5 299.4834),(308.5 299.36032),(309.5 294.5403),(310.5 292.95377),(311.5 288.02463),(312.5 283.97385),(313.5 274.7148),(314.5 269.3568),(315.5 268.6786),(316.5 269.52975),(317.5 260.40533),(318.5 260.6984),(319.5 258.21558),(320.5 245.50534),(321.5 247.0026),(322.5 241.2836),(323.5 239.63687),(324.5 239.5621),(325.5 226.53754),(326.5 224.22113),(327.5 223.87924),(328.5 219.66971),(329.5 216.30223),(330.5 212.0116),(331.5 211.80151),(332.5 207.69759),(333.5 203.9663),(334.5 202.44153),(335.5 194.94872),(336.5 199.8612),(337.5 191.12811),(338.5 185.96388),(339.5 190.98683),(340.5 183.50287),(341.5 186.1972),(342.5 180.15717),(343.5 178.12794),(344.5 177.03987),(345.5 172.3242),(346.5 170.63608),(347.5 169.11913),(348.5 164.71176),(349.5 163.77733),(350.5 159.08528),(351.5 158.94908),(352.5 153.44577),(353.5 152.88695),(354.5 152.47742),(355.5 146.53008),(356.5 144.70721),(357.5 146.34526),(358.5 144.50443),(359.5 142.34047),(360.5 139.37128),(361.5 139.32933),(362.5 134.30641),(363.5 136.21288),(364.5 133.91031),(365.5 131.61903),(366.5 130.5743),(367.5 126.7223),(368.5 124.72169),(369.5 123.28771),(370.5 120.96102),(371.5 120.909546),(372.5 119.33326),(373.5 119.504974),(374.5 116.012474),(375.5 115.21971),(376.5 112.694145),(377.5 109.56779),(378.5 111.49872),(379.5 108.94105),(380.5 108.3547),(381.5 106.54669),(382.5 106.166046),(383.5 103.96077),(384.5 99.510345),(385.5 100.55712),(386.5 100.37505),(387.5 98.326866),(388.5 96.30766),(389.5 94.39337),(390.5 94.474144),(391.5 91.05409),(392.5 91.24576),(393.5 88.99086),(394.5 88.761955),(395.5 90.05062),(396.5 86.950356),(397.5 87.155365),(398.5 84.00136),(399.5 84.225494),(400.5 84.411194),(401.5 80.884056),(402.5 81.19048),(403.5 78.06005),(404.5 77.80296),(405.5 76.52511),(406.5 75.810905),(407.5 74.89722),(408.5 72.908295),(409.5 73.95848),(410.5 71.92431),(411.5 71.07745),(412.5 70.26534),(413.5 69.28333),(414.5 68.87202),(415.5 67.2412),(416.5 65.99369),(417.5 64.62931),(418.5 65.036606),(419.5 63.99587),(420.5 62.915268),(421.5 62.286835),(422.5 61.44574),(423.5 61.519833),(424.5 59.793533),(425.5 58.222378),(426.5 58.55473),(427.5 57.13278),(428.5 57.2853),(429.5 56.644234),(430.5 56.204422),(431.5 56.487736),(432.5 53.656837),(433.5 55.274597),(434.5 53.53469),(435.5 54.076874),(436.5 53.55297),(437.5 52.222862),(438.5 51.74549),(439.5 51.40788),(440.5 51.375973),(441.5 50.41745),(442.5 50.274113),(443.5 49.225704),(444.5 49.236454),(445.5 48.173534),(446.5 48.15603),(447.5 47.774567),(448.5 47.631477),(449.5 46.00944),(450.5 46.41808),(451.5 46.218487),(452.5 45.635166),(453.5 45.62042),(454.5 44.5646),(455.5 45.285122),(456.5 43.807934),(457.5 43.86073),(458.5 43.174263),(459.5 43.047493),(460.5 43.524117),(461.5 42.29497),(462.5 42.45541),(463.5 41.630714),(464.5 42.425674),(465.5 41.45288),(466.5 41.11123),(467.5 41.2588),(468.5 40.365215),(469.5 40.45104),(470.5 39.978672),(471.5 39.880505),(472.5 39.937202),(473.5 38.964752),(474.5 39.462624),(475.5 38.553154),(476.5 38.80344),(477.5 38.734554),(478.5 38.055344),(479.5 37.336956),(480.5 37.725296),(481.5 37.713985),(482.5 37.219383),(483.5 37.589664),(484.5 37.465984),(485.5 36.811314),(486.5 37.154327),(487.5 36.35421),(488.5 36.5088),(489.5 36.617657),(490.5 36.141098),(491.5 36.23422),(492.5 35.20248),(493.5 35.987644),(494.5 35.829292),(495.5 34.877117),(496.5 35.942482),(497.5 35.51748),(498.5 35.28457),(499.5 35.263004),
(1.5 123537.15),(2.5 99352.35),(3.5 130577.49),(4.5 157378.44),(5.5 214619.34),(6.5 136138.95),(7.5 170100.78),(8.5 198122.45),(9.5 175716.72),(10.5 188873.56),(11.5 163219.89),(12.5 151335.89),(13.5 123128.22),(14.5 153401.4),(15.5 138589.66),(16.5 149856.5),(17.5 137299.94),(18.5 104991.13),(19.5 122464.45),(20.5 149006.88),(21.5 116456.81),(22.5 116382.8),(23.5 122876.266),(24.5 124467.29),(25.5 129796.51),(26.5 116551.836),(27.5 112057.234),(28.5 122248.58),(29.5 112791.086),(30.5 101071.56),(31.5 94926.664),(32.5 101815.086),(33.5 113079.1),(34.5 109759.87),(35.5 98477.08),(36.5 82271.31),(37.5 87091.07),(38.5 90456.25),(39.5 95719.65),(40.5 87691.92),(41.5 84017.586),(42.5 86173.37),(43.5 89644.26),(44.5 85916.39),(45.5 79827.836),(46.5 74968.36),(47.5 70931.05),(48.5 73997.086),(49.5 71203.81),(50.5 68902.734),(51.5 63486.43),(52.5 62382.02),(53.5 61012.113),(54.5 57348.113),(55.5 52848.273),(56.5 56482.16),(57.5 54494.215),(58.5 50836.074),(59.5 52297.184),(60.5 51930.313),(61.5 49363.984),(62.5 48653.99),(63.5 47622.273),(64.5 48707.586),(65.5 45475.563),(66.5 43332.137),(67.5 42127.42),(68.5 41486.906),(69.5 40607.766),(70.5 37976.902),(71.5 37075.22),(72.5 35355.957),(73.5 34166.7),(74.5 34918.684),(75.5 33796.25),(76.5 32351.287),(77.5 31849.555),(78.5 30675.303),(79.5 27869.549),(80.5 30137.889),(81.5 28194.205),(82.5 29702.195),(83.5 28251.805),(84.5 28591.398),(85.5 28427.174),(86.5 27108.326),(87.5 26742.314),(88.5 26525.902),(89.5 25366.936),(90.5 25344.947),(91.5 25895.592),(92.5 24581.057),(93.5 23047.045),(94.5 23079.111),(95.5 21665.723),(96.5 21874.506),(97.5 21590.828),(98.5 20582.646),(99.5 20306.037),(100.5 20903.174),(101.5 19536.96),(102.5 19506.994),(103.5 20347.934),(104.5 19063.23),(105.5 19072.678),(106.5 18139.666),(107.5 18229.568),(108.5 17612.736),(109.5 17730.934),(110.5 17034.424),(111.5 16310.351),(112.5 15989.762),(113.5 16147.416),(114.5 15786.852),(115.5 14366.705),(116.5 13954.115),(117.5 14138.608),(118.5 13861.845),(119.5 13081.676),(120.5 12976.816),(121.5 12673.827),(122.5 12346.199),(123.5 12674.09),(124.5 12451.844),(125.5 11815.357),(126.5 11813.959),(127.5 11625.298),(128.5 11526.623),(129.5 11413.356),(130.5 10242.81),(131.5 10367.646),(132.5 10471.218),(133.5 10254.619),(134.5 9648.924),(135.5 9259.221),(136.5 8729.228),(137.5 8750.2295),(138.5 8900.139),(139.5 8400.366),(140.5 8097.1953),(141.5 7894.243),(142.5 7732.446),(143.5 7376.7134),(144.5 7312.9736),(145.5 7285.3555),(146.5 7562.353),(147.5 7094.6396),(148.5 6850.9917),(149.5 6921.4546),(150.5 6413.6333),(151.5 6465.1943),(152.5 6319.956),(153.5 6171.753),(154.5 6047.7095),(155.5 5772.95),(156.5 5724.933),(157.5 5584.6772),(158.5 5467.5283),(159.5 5159.55),(160.5 5178.976),(161.5 5148.0435),(162.5 5149.2495),(163.5 4856.3374),(164.5 4883.3477),(165.5 4887.045),(166.5 4530.195),(167.5 4661.907),(168.5 4455.0728),(169.5 4411.5117),(170.5 4329.538),(171.5 4293.9946),(172.5 4107.361),(173.5 3937.822),(174.5 3978.4124),(175.5 3775.271),(176.5 3900.1792),(177.5 3715.3906),(178.5 3733.2495),(179.5 3624.699),(180.5 3617.618),(181.5 3422.0942),(182.5 3370.0154),(183.5 3300.416),(184.5 3147.023),(185.5 3050.623),(186.5 2962.2163),(187.5 3044.828),(188.5 2905.8257),(189.5 2789.3503),(190.5 2765.323),(191.5 2736.3645),(192.5 2787.6396),(193.5 2686.6616),(194.5 2615.6067),(195.5 2551.6987),(196.5 2474.178),(197.5 2468.4072),(198.5 2352.5493),(199.5 2315.294),(200.5 2272.5981),(201.5 2264.4844),(202.5 2203.7844),(203.5 2136.1213),(204.5 2155.3157),(205.5 2100.8508),(206.5 2054.0066),(207.5 2065.3596),(208.5 1988.7628),(209.5 2048.6223),(210.5 1960.4854),(211.5 1967.0154),(212.5 1896.0487),(213.5 1863.4431),(214.5 1796.3306),(215.5 1831.1674),(216.5 1774.6376),(217.5 1697.7488),(218.5 1669.193),(219.5 1634.7754),(220.5 1596.4431),(221.5 1606.9824),(222.5 1564.3314),(223.5 1540.3851),(224.5 1495.9664),(225.5 1508.8745),(226.5 1461.0553),(227.5 1404.2311),(228.5 1382.7056),(229.5 1371.459),(230.5 1316.5714),(231.5 1280.6044),(232.5 1275.2058),(233.5 1229.1488),(234.5 1226.6776),(235.5 1213.5201),(236.5 1191.6194),(237.5 1155.5405),(238.5 1161.4432),(239.5 1132.0005),(240.5 1133.5804),(241.5 1108.8241),(242.5 1071.5331),(243.5 1079.4847),(244.5 1044.2876),(245.5 1029.6726),(246.5 1014.9662),(247.5 981.1407),(248.5 956.1439),(249.5 947.0746),(250.5 939.22076),(251.5 896.4043),(252.5 891.2618),(253.5 888.60016),(254.5 868.74963),(255.5 857.77496),(256.5 822.2927),(257.5 835.1233),(258.5 800.9348),(259.5 790.1318),(260.5 773.73285),(261.5 761.12036),(262.5 743.6993),(263.5 730.51074),(264.5 735.7484),(265.5 709.26544),(266.5 704.96234),(267.5 681.75104),(268.5 686.37775),(269.5 663.2537),(270.5 646.1181),(271.5 640.8306),(272.5 634.9029),(273.5 623.0918),(274.5 609.5735),(275.5 595.9947),(276.5 597.14374),(277.5 582.1251),(278.5 572.137),(279.5 546.026),(280.5 545.9729),(281.5 536.8041),(282.5 519.42645),(283.5 525.62384),(284.5 514.6001),(285.5 501.17902),(286.5 510.45834),(287.5 489.33218),(288.5 489.8963),(289.5 482.05942),(290.5 473.1568),(291.5 474.1364),(292.5 453.21558),(293.5 455.00415),(294.5 443.7197),(295.5 436.59323),(296.5 427.42172),(297.5 412.6212),(298.5 400.8653),(299.5 407.45673),(300.5 391.80347),(301.5 385.46222),(302.5 372.44058),(303.5 375.58392),(304.5 365.20453),(305.5 362.5668),(306.5 355.0985),(307.5 353.14102),(308.5 348.77127),(309.5 337.993),(310.5 334.21957),(311.5 326.42682),(312.5 323.2312),(313.5 313.82745),(314.5 308.88434),(315.5 311.04245),(316.5 309.35532),(317.5 300.5553),(318.5 292.45792),(319.5 288.7657),(320.5 280.86432),(321.5 284.13925),(322.5 275.98416),(323.5 271.5075),(324.5 272.5573),(325.5 253.88416),(326.5 253.28923),(327.5 251.26106),(328.5 248.9271),(329.5 245.0302),(330.5 241.5076),(331.5 240.29666),(332.5 234.63597),(333.5 234.72038),(334.5 231.3957),(335.5 227.39699),(336.5 229.28732),(337.5 220.20996),(338.5 211.72424),(339.5 212.5805),(340.5 206.18587),(341.5 208.20161),(342.5 200.54402),(343.5 200.9498),(344.5 199.70789),(345.5 192.24652),(346.5 194.99162),(347.5 192.93364),(348.5 189.2955),(349.5 183.98607),(350.5 180.30269),(351.5 180.79883),(352.5 177.22385),(353.5 175.08649),(354.5 173.358),(355.5 166.89526),(356.5 165.1716),(357.5 164.25377),(358.5 163.3564),(359.5 161.60336),(360.5 157.7524),(361.5 158.6694),(362.5 153.25601),(363.5 154.05853),(364.5 149.08195),(365.5 148.66756),(366.5 150.07323),(367.5 144.84824),(368.5 143.96268),(369.5 141.91597),(370.5 135.37991),(371.5 136.8262),(372.5 131.5068),(373.5 133.82819),(374.5 131.67792),(375.5 131.1403),(376.5 125.52923),(377.5 122.95254),(378.5 125.95847),(379.5 122.05378),(380.5 122.09715),(381.5 120.9172),(382.5 118.73547),(383.5 118.82901),(384.5 114.66163),(385.5 113.860794),(386.5 114.15153),(387.5 111.890366),(388.5 111.57693),(389.5 106.78756),(390.5 107.57041),(391.5 104.77908),(392.5 105.23142),(393.5 102.67049),(394.5 103.12214),(395.5 102.45784),(396.5 100.12252),(397.5 100.190956),(398.5 96.02134),(399.5 97.971016),(400.5 97.042274),(401.5 94.34513),(402.5 94.76718),(403.5 90.27965),(404.5 91.5751),(405.5 87.97045),(406.5 88.2033),(407.5 88.29596),(408.5 85.5307),(409.5 86.5687),(410.5 84.51673),(411.5 82.31175),(412.5 82.11814),(413.5 81.79157),(414.5 81.35417),(415.5 79.55133),(416.5 78.93894),(417.5 76.464645),(418.5 76.502556),(419.5 75.72062),(420.5 74.364105),(421.5 73.888),(422.5 72.86449),(423.5 72.92554),(424.5 70.54302),(425.5 69.681984),(426.5 68.48697),(427.5 66.705246),(428.5 66.535835),(429.5 67.433105),(430.5 66.581635),(431.5 67.506004),(432.5 64.18328),(433.5 64.96699),(434.5 62.571335),(435.5 64.332695),(436.5 62.879456),(437.5 61.1935),(438.5 61.450138),(439.5 60.09964),(440.5 60.02453),(441.5 58.775913),(442.5 59.515877),(443.5 58.878628),(444.5 57.754635),(445.5 57.427036),(446.5 56.528755),(447.5 56.751167),(448.5 56.35788),(449.5 54.017357),(450.5 54.79072),(451.5 54.617184),(452.5 54.58506),(453.5 54.08943),(454.5 52.964134),(455.5 53.78103),(456.5 52.39513),(457.5 52.15603),(458.5 51.915504),(459.5 51.67474),(460.5 52.241573),(461.5 50.326405),(462.5 50.77292),(463.5 50.321613),(464.5 50.722305),(465.5 50.42001),(466.5 49.4567),(467.5 49.72807),(468.5 48.182514),(469.5 48.608902),(470.5 48.097584),(471.5 47.586273),(472.5 48.343357),(473.5 46.81463),(474.5 47.618965),(475.5 46.346817),(476.5 46.9803),(477.5 46.944862),(478.5 45.427063),(479.5 44.87245),(480.5 45.12296),(481.5 44.85827),(482.5 44.5679),(483.5 44.641457),(484.5 45.322063),(485.5 44.16993),(486.5 44.06367),(487.5 43.569473),(488.5 44.210472),(489.5 44.227432),(490.5 43.6918),(491.5 43.583324),(492.5 42.665993),(493.5 43.402824),(494.5 43.607395),(495.5 42.084312),(496.5 42.828114),(497.5 41.79146),(498.5 42.2597),(499.5 42.30563),
