q, (a, b, c)
126.5, (-4398.944402546482, 6.817875340547481, 14088.107504703887)
127.5, (-4583.612445400728, 4.958628054208841, 13055.165719616654)
128.5, (-4544.324508911494, 4.938704174463704, 12492.870757742094)
129.5, (-4287.386994936324, 5.788864567859521, 12362.226620571495)
130.5, (-4336.567964447814, 5.067852825401729, 11607.601280528663)
131.5, (-4086.7490182143333, 4.667016637771459, 11226.37468105996)
132.5, (-3443.7449963990252, 5.9391742516247295, 10944.427310603938)
133.5, (-3414.8684723041583, 5.356519603709108, 10442.523711074728)
134.5, (-3536.982635423432, 4.301225605644483, 10038.451415979001)
135.5, (-3161.003522939458, 4.577951299018605, 9121.690157715086)
136.5, (-3258.507520395448, 5.152316395187873, 9264.065501534724)
137.5, (-3015.376105941042, 5.246892131243445, 8668.394405858455)
138.5, (-2772.5151491191036, 4.831382050346601, 8383.743653638663)
139.5, (-3022.457648250367, 4.9785909950711345, 8184.431755768883)
140.5, (-2663.1521255133193, 5.185832922281255, 7493.740823931959)
141.5, (-2764.1456256068145, 5.714555909999113, 7732.432133983672)
142.5, (-2625.6899912070535, 4.2064419297492055, 6999.535219226235)
143.5, (-2498.14028027074, 5.647832051284488, 6934.861933821811)
144.5, (-2585.8722293737933, 5.620681098666889, 6680.230045158991)
145.5, (-2462.8886717511255, 5.296731848387822, 6357.946506855283)
146.5, (-2247.2096025848427, 4.851267577410654, 6041.938819974545)
147.5, (-2497.227053350972, 4.3986361297718375, 5787.47453309074)
148.5, (-2377.2091878455312, 4.243509206008674, 5550.7317176833285)
149.5, (-2208.896383872729, 4.3430944855753975, 5358.550757110996)
150.5, (-2049.2207652850416, 5.941873774643546, 5257.921854688983)
151.5, (-2003.3844548792606, 6.319724396933951, 5113.193502981938)
152.5, (-1908.0713839450048, 6.455182025011671, 4845.804578749056)
153.5, (-1741.7145615732247, 4.8899074615903215, 4470.224306474312)
154.5, (-1826.6185878817666, 4.497782268697899, 4353.692006827801)
155.5, (-1715.1126984177813, 4.044522512111087, 4128.780623980189)
156.5, (-1766.7979726751105, 4.521635174029804, 4162.43025960168)
157.5, (-1541.0842568222097, 5.560816289541641, 3947.0628693345802)
158.5, (-1802.5739992702506, 5.032217850389475, 3894.564575447982)
159.5, (-1604.5852330656328, 4.7529253842292905, 3667.5067508491234)
160.5, (-1414.6059697428354, 5.383588592410249, 3387.150112208512)
161.5, (-1486.3176033622808, 6.661375251697086, 3436.8813277464883)
162.5, (-1619.8281360583426, 5.489793475878623, 3434.3650581771176)
163.5, (-1425.6062604233857, 5.242709511598221, 3174.1976223288434)
164.5, (-1162.8643937930021, 7.210875206962005, 2913.2622396322267)
165.5, (-1274.310064703722, 7.164920972722613, 2918.536862183614)
166.5, (-1206.8093028289088, 5.972298570531176, 2748.5817357851593)
167.5, (-1273.2151447676324, 4.450924815399424, 2625.978126753616)
168.5, (-1273.7846225346486, 3.347652244982356, 2507.5455140750646)
169.5, (-1148.4367762529314, 4.323109382773633, 2301.9717725690516)
170.5, (-1129.743643506246, 4.858763202809151, 2294.985094719131)
171.5, (-938.9455626569209, 5.416071575867078, 2128.6183994431804)
172.5, (-778.7234662759139, 6.45861738786263, 2036.1325318835482)
173.5, (-708.1814777301993, 6.140809097995968, 1856.7971371864571)
174.5, (-669.8589753249704, 5.010199951277189, 1778.761489680366)
175.5, (-675.5062990484724, 4.876465041926687, 1770.5397202134861)
176.5, (-612.0004162644015, 5.431035404594734, 1686.0737727457722)
177.5, (-607.2497345918114, 5.695999096995263, 1692.743567975622)
178.5, (-613.8770855354379, 5.318521875488168, 1602.2396594906888)
179.5, (-563.9643911658342, 5.46224257795872, 1578.1036420742396)
180.5, (-653.4075385777346, 6.744378794870251, 1664.2202247133748)
181.5, (-766.4474238370624, 4.5578870594996745, 1625.247764802126)
182.5, (-755.7804016720848, 5.137524437488773, 1618.949214287092)
183.5, (-726.8636522947231, 4.205513290247863, 1550.919088611358)
184.5, (-784.3661654500756, 3.6195113448789207, 1553.0896502797116)
185.5, (-732.7238173432145, 5.791109828858307, 1569.2741777985436)
186.5, (-718.0425191551387, 6.9868586591283, 1550.2390368066526)
187.5, (-683.1148293106415, 6.498346114156662, 1515.7903456056365)
188.5, (-632.2734469724836, 6.83026568195486, 1470.9148707632523)
189.5, (-708.5608486339428, 5.843172270662134, 1503.0608278720172)
190.5, (-694.0102568477546, 5.818619197276494, 1480.1593328111223)
191.5, (-554.1986268740242, 5.791791511418937, 1355.6506986687984)
192.5, (-527.8099908461855, 6.644667267745867, 1334.9658815473285)
193.5, (-615.4581279166963, 5.266259139209099, 1334.9552535238424)
194.5, (-591.4486116895209, 4.615353451632407, 1279.9022556127384)
195.5, (-506.64662241617566, 7.040206371681092, 1269.7950103565288)
196.5, (-529.8685833526584, 4.565062031936028, 1243.5886465949322)
197.5, (-509.9171994885472, 4.438155377365755, 1187.8167257276273)
198.5, (-465.22185747103714, 4.9691125609249776, 1152.0106806818999)
199.5, (-428.43552720695493, 5.29894754916614, 1128.1369694112288)
200.5, (-439.7776145626815, 6.553968789216377, 1131.4361084536056)
201.5, (-441.31122691711374, 7.939139171267307, 1111.4859985734959)
202.5, (-442.31406190457704, 6.416284854610284, 1088.211766631539)
203.5, (-422.6240622927067, 4.68227794711815, 1016.1204886885149)
204.5, (-402.9313498037252, 5.506096608361336, 1018.6051740034701)
205.5, (-388.6409361169345, 5.813717835086086, 964.6534585687746)
206.5, (-381.3380274023473, 6.05502530733515, 991.1076036693199)
207.5, (-352.0980724093768, 7.675227873063594, 969.0097316135419)
208.5, (-391.6371676846347, 6.7781748643012625, 967.2703046038841)
209.5, (-346.8165856474881, 6.950615615748035, 925.7904849549973)
210.5, (-358.3429955110191, 5.718948641076001, 891.304541598884)
211.5, (-337.06009024070016, 5.737800029067843, 889.515799161015)
212.5, (-314.98543658347063, 5.798149688050654, 843.8069076305728)
213.5, (-332.73841506726853, 5.654807151875295, 846.6320391593657)
214.5, (-316.94516446629575, 5.93942171298032, 824.9130261073143)
215.5, (-302.3384619017576, 6.716152413287386, 827.0052673371307)
216.5, (-288.7231878623612, 6.6150285565216524, 792.8314725808962)
217.5, (-274.3791910961669, 7.069960901590554, 773.7763310425097)
218.5, (-296.33051410017055, 5.091271817989034, 743.7439195727701)
219.5, (-290.1983219620842, 5.023984888375292, 744.9717411481557)
220.5, (-263.74372471534076, 6.243668863531681, 739.5142155742082)
221.5, (-274.1320157390488, 5.096643579548819, 713.3980025985791)
222.5, (-267.7977320709608, 6.434175274086158, 692.5365044823056)
223.5, (-291.15076680885926, 6.219243224238303, 720.3977225190329)
224.5, (-247.11346585547685, 5.8612726128055215, 658.635611614308)
225.5, (-260.6868628714495, 5.881400020685827, 664.972181133085)
226.5, (-223.4484878450592, 6.622836222960496, 632.8221492460995)
227.5, (-248.8786330413233, 5.991183110383701, 631.7798305515162)
228.5, (-229.29918970955265, 5.268015204777955, 601.3120109221862)
229.5, (-206.8343063637925, 7.137312909578693, 586.8958361685878)
230.5, (-223.7647994077801, 5.490101878452045, 592.6628698315501)
231.5, (-218.09475276255014, 6.412491290535471, 576.5303052538991)
232.5, (-213.7772607937925, 7.377003417683662, 571.3509098404656)
233.5, (-196.87560816719798, 7.286196071502471, 548.0622442494263)
234.5, (-189.86334431130086, 7.491412202080371, 534.3385219176623)
235.5, (-201.24859731953654, 6.297558762019442, 533.3834353725583)
236.5, (-176.68124498282853, 8.095809814915528, 517.3851618557707)
237.5, (-182.4864602664322, 5.078065222135228, 489.2685934437641)
238.5, (-157.12818816657037, 9.423446132571229, 503.6334871237745)
239.5, (-148.8143922120808, 7.997266026448976, 460.1233548136316)
240.5, (-180.72829485156223, 6.130592045879357, 472.9488667687424)
241.5, (-151.6935519565143, 7.3536829148774165, 446.89867879681873)
242.5, (-167.28111994052153, 6.370750808398895, 442.6022586179752)
243.5, (-151.30053086690003, 6.0564653770907695, 429.44001579372633)
244.5, (-141.0782705615644, 8.632468474333852, 425.5682497383676)
245.5, (-143.0435634708433, 7.1876539331458975, 416.5432827485773)
246.5, (-121.24738018849621, 8.375317173482728, 388.2354582814663)
247.5, (-156.3942667689445, 6.9285351329409774, 403.81507409444646)
248.5, (-151.96036517487804, 7.469914492514363, 397.5147601724884)
249.5, (-141.32599055542153, 7.043076139271595, 373.0620416403685)
250.5, (-134.1010704934361, 6.7212357951445005, 367.6943464701765)
251.5, (-136.58982091167124, 7.450975410402635, 358.80892388276635)
252.5, (-122.7100760123498, 7.454876668474461, 355.4383415389444)
253.5, (-132.52622358797822, 7.5820685292347285, 355.3697263605345)
254.5, (-130.10998530660007, 7.7920205676073415, 338.5751040458101)
255.5, (-125.06064748099843, 6.802561895496162, 331.7531094488921)
256.5, (-115.31335026131272, 8.496190967512458, 328.41959976104766)
257.5, (-126.32619472659862, 5.5179885046218615, 321.17232706239184)
258.5, (-114.74728460003314, 8.901797142455386, 312.9035098282622)
259.5, (-110.56411499298193, 6.740064278946963, 298.84129531560876)
260.5, (-110.36182023881864, 6.672988998671216, 290.335899421527)
261.5, (-96.42047876317875, 7.675452872981251, 287.81526462623583)
262.5, (-100.64371525203693, 8.974457459533639, 288.4705342071571)
263.5, (-108.9822760806798, 6.16709767294062, 272.9594194492247)
264.5, (-102.94495814157477, 6.941982933177504, 274.5427672868521)
265.5, (-94.54470631886781, 7.6255870518503714, 262.8826107707402)
266.5, (-103.71710244895483, 6.552930367206823, 266.0522726232097)
267.5, (-96.78183907240835, 5.889664953936096, 253.1275435545537)
268.5, (-87.08600000877038, 7.960906915504983, 248.46569231171858)
269.5, (-92.84122453802904, 6.37224458446623, 244.17393621167088)
270.5, (-94.1699976585165, 6.913143491192392, 244.04057643359386)
271.5, (-88.46153532725613, 6.449308692153174, 233.0204365124618)
272.5, (-90.53587112312576, 6.978243205011515, 230.8424664775235)
273.5, (-83.10683075923563, 7.615835021955595, 225.1805744988736)
274.5, (-82.02573028938133, 8.325603640644545, 225.62264676476028)
275.5, (-85.2578098971769, 7.102971689304668, 219.91168771107868)
276.5, (-72.21825862711457, 6.933092215961869, 209.2643922299314)
277.5, (-77.6372496950264, 8.23646828027611, 210.7685752911349)
278.5, (-81.87397149875375, 6.256675175091938, 208.78760193037076)
279.5, (-73.14531478777388, 7.040355189785801, 196.0070339672069)
280.5, (-72.60482261047639, 8.994444306995964, 200.0988055040149)
281.5, (-79.62419239402006, 7.572204186230756, 197.8329556349433)
282.5, (-70.5069547804644, 7.417711251275762, 188.3209655125849)
283.5, (-72.38356247763183, 8.176803964365975, 191.5083244256315)
284.5, (-75.79351101179498, 8.196352805509587, 186.97159915561522)
285.5, (-67.36135062575966, 6.67833702863995, 178.7614349785235)
286.5, (-69.94175205594058, 8.314538013438801, 183.72724740101245)
287.5, (-66.71874366782403, 8.312469480978018, 175.5541435011104)
288.5, (-67.95932566358452, 6.065506577484785, 171.67100558096004)
289.5, (-63.917162934481325, 8.752309743170603, 172.38270093074686)
290.5, (-62.53354825063927, 7.842364567296134, 167.62103953496472)
291.5, (-63.57847874937965, 7.60160826656247, 170.7484017729099)
292.5, (-59.08296536361416, 8.767704888329973, 160.15680622852557)
293.5, (-61.69445712886832, 8.223268928837033, 162.6307374671718)
294.5, (-60.03824094743252, 8.477629446941718, 158.10291269138062)
295.5, (-58.616120836134456, 8.726844392687655, 158.51357673403234)
296.5, (-60.06275970348134, 8.095027306447589, 156.6847382280981)
297.5, (-59.50288900469176, 7.6009858736335785, 151.14726295798752)
298.5, (-55.45760972572616, 8.315353826975617, 152.37255724036797)
299.5, (-53.54524170591398, 11.15237089630132, 151.54841465182898)
300.5, (-58.371744037781944, 6.201198397616537, 145.46857608176194)
301.5, (-54.320887122628505, 9.609075315166523, 146.3071260635208)
302.5, (-54.216536815038715, 7.812319761353446, 140.82871377758389)
303.5, (-55.038790967881724, 7.108600464079976, 144.0352291359558)
304.5, (-51.8464126063035, 9.450487661582537, 140.15043243845173)
305.5, (-54.934601710570746, 8.500137088358668, 139.48571359641016)
306.5, (-51.45512635858516, 8.367091160372146, 135.52913335588696)
307.5, (-47.87052471719699, 9.279932753902992, 134.9427917844247)
308.5, (-54.60366648873276, 7.610860262866671, 136.28691841621335)
309.5, (-45.68609368251813, 7.2013205330272845, 126.99284586203646)
310.5, (-49.474789537058825, 7.578515771357286, 132.41670013764542)
311.5, (-47.62553096731029, 9.804769528554893, 129.86743182302055)
312.5, (-51.94934144544673, 7.267835940306126, 129.9909401135813)
313.5, (-50.12917420639487, 8.53256705303162, 129.24130272601388)
314.5, (-44.57814454339294, 9.144870060092941, 126.08941699516328)
315.5, (-46.376507642318245, 7.2247322998657415, 123.07650659363185)
316.5, (-44.49848173225034, 9.79046040582861, 125.32766839698175)
317.5, (-46.445990438634084, 8.748623222172597, 123.48831266086734)
318.5, (-47.9832328654691, 7.456139882584929, 119.17803211812506)
319.5, (-46.74893315729969, 8.579118598267122, 120.10286313892632)
320.5, (-45.724593440713925, 8.888564441214276, 121.66284726715016)
321.5, (-43.441045844625606, 7.939882960051144, 116.13438570720083)
322.5, (-41.27441053023097, 8.694717763128642, 115.4381455051497)
323.5, (-43.84847098238379, 10.97550508015942, 117.30427277563777)
324.5, (-44.332370592930424, 7.7242017607693505, 115.00208963143628)
325.5, (-42.21030184709192, 9.304830826866695, 114.74826248147787)
326.5, (-42.63445256665884, 8.496865989160964, 113.21164445546859)
327.5, (-44.66852157761119, 7.720592767695771, 111.61529298652088)
328.5, (-38.47963211591538, 10.268856858260584, 111.95740262381105)
329.5, (-44.6365212984723, 8.409684782152413, 112.52785874039631)
330.5, (-43.96886913751573, 7.310103433783014, 107.93808756321295)
331.5, (-40.14716513960141, 8.609365737906225, 109.55639833183865)
332.5, (-42.491393956650384, 10.238996756029238, 110.9522993121845)
333.5, (-40.827183799411436, 7.15391577782448, 105.51672166174718)
334.5, (-39.82585143229724, 8.76757691978046, 106.35710692707316)
335.5, (-38.56529123591485, 11.2790841263793, 107.58897156592194)
336.5, (-41.489142187532316, 7.399978417053658, 104.00517517454871)
337.5, (-37.43804884909364, 8.470809982829, 103.92219662881395)
338.5, (-38.92863495809225, 9.753050521598963, 103.9235227610032)
339.5, (-40.45451706163878, 8.040737112292078, 102.22759973405404)
340.5, (-38.81944646691693, 8.458593591956408, 100.80522385920186)
341.5, (-39.13180567412326, 9.822431252936239, 103.6868077200394)
342.5, (-40.39270328174245, 7.573659913241011, 100.80384207544195)
343.5, (-37.11319378360702, 9.020866113666488, 99.13150734027552)
344.5, (-36.9284687379541, 9.964263034447697, 100.9595266093196)
345.5, (-38.362490929378914, 7.663128355397072, 95.98478100497881)
346.5, (-35.65160185310375, 9.818236490333593, 98.53197636857158)
347.5, (-36.590235929065784, 10.777240035008495, 98.09351643983526)
348.5, (-37.519171380111686, 8.453916710969901, 97.00316589242063)
349.5, (-34.398978957190025, 9.63426567564544, 95.75352894050569)
350.5, (-35.92639058509811, 9.084186165698364, 95.0484199228052)
351.5, (-38.12349314286959, 7.550305601894279, 94.16066670258432)
352.5, (-33.49039050083758, 9.395656812614229, 91.62681917536989)
353.5, (-37.73395250327729, 9.623441142666504, 95.50640576718162)
354.5, (-37.377560307107494, 9.074649919689131, 92.58798173160213)
355.5, (-33.399808750533396, 9.410081980743595, 90.76355938022438)
356.5, (-34.1115816656247, 10.301107180571599, 93.92059688789323)
357.5, (-34.564636325146544, 8.285761673809196, 88.77999942270058)
358.5, (-33.934213983327936, 8.357377435636685, 89.6404804011514)
359.5, (-33.93107366655379, 9.874932873261628, 91.02835960646415)
360.5, (-35.63310623093689, 8.421599065390136, 87.61524775709894)
361.5, (-34.548532126129956, 7.686825530697336, 87.65005281659612)
362.5, (-32.32466891195519, 11.207023185877897, 89.27055997034864)
363.5, (-34.4639101434164, 8.358602249175913, 88.07251218433353)
364.5, (-31.15801674392704, 8.090181144187559, 83.75338760356219)
365.5, (-31.035629371923253, 11.220195198503518, 86.95927020500987)
366.5, (-33.31427323458202, 9.160166101914063, 85.7209563214374)
367.5, (-32.841479979934846, 9.293529843297868, 84.78189818255964)
368.5, (-31.61131584949908, 9.880529152459786, 84.21874435891553)
369.5, (-32.663626462320295, 8.640484234883406, 82.43588834238251)
370.5, (-34.46719987706054, 7.592894782317121, 82.44153567323232)
371.5, (-31.143750694670466, 10.969138168257436, 83.23724903547442)
372.5, (-31.91514166975498, 8.82365250117909, 80.99802643985339)
373.5, (-31.506049938319894, 7.869649593142244, 79.5847033958777)
374.5, (-29.429572176115503, 9.761037141180262, 78.76888470978993)
375.5, (-32.00232107084807, 8.071351007321999, 79.86305828205728)
376.5, (-30.373722030203517, 8.36730627329498, 77.05415878401405)
377.5, (-30.571701768779906, 10.130780232262172, 79.71600231912699)
378.5, (-29.685972436685848, 9.01616850055764, 78.7533712539936)
379.5, (-30.466696450931476, 8.617344174385272, 76.32690923153812)
380.5, (-31.012125867450617, 9.338295086236705, 79.61072347194323)
381.5, (-31.40311231573808, 9.031632503218814, 76.92800578307181)
382.5, (-29.140089809343113, 8.194805481093788, 74.95010496786769)
383.5, (-28.98165890197306, 10.756520876379918, 78.13084499717874)
384.5, (-29.900490492156862, 9.470664644552611, 75.9274389816222)
385.5, (-28.934807418709504, 8.34483253356461, 73.69997056985011)
386.5, (-28.591247554018494, 9.437475012275163, 74.5050580524203)
387.5, (-29.496714295229083, 9.971953577562777, 75.5552286203146)
388.5, (-29.45092255274122, 7.327417016928035, 72.91115779827413)
389.5, (-29.882000739649932, 8.597380206093895, 74.13105084363936)
390.5, (-29.7612750032165, 9.251941504833463, 73.63329637615138)
391.5, (-28.18644466021048, 7.565341707004685, 70.41115492744048)
392.5, (-27.81235037848704, 10.394544370374867, 75.8516030166529)
393.5, (-28.88413936755445, 9.074646572232567, 72.2077752225646)
394.5, (-27.63866423275564, 7.739629611832434, 69.91570425941654)
395.5, (-27.956519761643996, 10.733654121695103, 73.3527932787157)
396.5, (-26.85312779413951, 11.040106344291562, 72.27290676622594)
397.5, (-27.44324124317763, 9.092320894046152, 70.29026691910052)
398.5, (-26.957403682693833, 9.659312338114056, 69.33040385340458)
399.5, (-28.339790307304458, 9.767373928761108, 70.6576735776488)
400.5, (-27.39203737488196, 7.4104407406468935, 68.88505845280463)
401.5, (-26.840077252136233, 10.929315880009405, 70.59445642404835)
402.5, (-28.291473491887636, 9.480079147673752, 70.66314306694093)
403.5, (-27.96237495555236, 7.806436853949985, 66.79318381722757)
404.5, (-25.782278009975105, 11.420905330131376, 69.33551975158305)
405.5, (-26.923935448476247, 9.30461877928887, 68.45027376973479)
406.5, (-26.75694054865157, 8.436804165569136, 66.99388709097649)
407.5, (-26.826313258258203, 9.196896428584482, 68.47355016870554)
408.5, (-26.29835256422589, 10.236253516271935, 67.80161650605197)
409.5, (-26.63902493284346, 8.62781300498307, 67.23841170406098)
410.5, (-26.26815968503851, 10.516073004344051, 67.44077522376388)
411.5, (-25.688569148715967, 10.806878642979822, 67.1215608519894)
412.5, (-27.225129231918412, 8.222646682328705, 65.72971912356846)
413.5, (-25.91624440594343, 9.59295871567441, 66.35204348202471)
414.5, (-26.744254755477648, 10.540670416575812, 67.43301393997379)
415.5, (-25.99251896830748, 7.83585024945676, 63.72438706673645)
416.5, (-27.18543597443753, 10.683956416403102, 66.57650433413797)
417.5, (-26.45157162105057, 8.958434614939701, 65.89628238899584)
418.5, (-26.465052006642935, 7.749400591934191, 64.76364030529912)
419.5, (-25.098675896722725, 9.180238138023515, 63.73764208360547)
