q, (a, b, c)
108.5, (-22233.616749999346, 32.160516224051534, 35368.07612515472)
109.5, (-20712.755948072416, 24.124913030434445, 33142.456541595704)
110.5, (-21496.66103322651, 26.284710845999854, 33901.25245725687)
111.5, (-24126.15828783694, 61.58317382634606, 38085.00952639756)
112.5, (-26079.654565979945, 60.81599830042673, 39208.52690255631)
113.5, (-42423.40289156795, 121.86052710170664, 55511.1391173376)
114.5, (-26600.991621984125, 89.95271796420002, 39612.08617341153)
115.5, (-21440.25677975325, 35.64782341989189, 31908.363105025815)
116.5, (-17621.7732956403, 28.953028564732037, 28257.413811802446)
117.5, (-20647.858958773286, 49.247286358693, 31642.47053685606)
118.5, (-13513.778007197741, 18.10002794249459, 22522.32814447334)
119.5, (-15010.013879303482, 28.57322564524431, 25120.07494310295)
120.5, (-14625.192424701849, 32.47083953857347, 24105.10724704979)
121.5, (-15144.22335549153, 32.37660670269623, 24246.933459232314)
122.5, (-13471.383768742855, 26.526412055343346, 22562.699203643733)
123.5, (-11874.60575425844, 15.429995723096122, 19711.100170957114)
124.5, (-12631.500912030893, 24.50053396817245, 21507.039911130265)
125.5, (-11690.360540883605, 23.15881617541503, 20096.6701997842)
126.5, (-10298.246548599738, 17.10604766600527, 17880.55212518688)
127.5, (-11303.40756954178, 24.48336744107038, 19194.68173184013)
128.5, (-10352.470960213794, 14.850459087300012, 17206.960030875856)
129.5, (-12801.775739379606, 39.7717484487704, 20744.291479328855)
130.5, (-9421.989770726756, 26.61477470407483, 16909.52159022072)
131.5, (-11302.77202588323, 33.24958307330746, 18812.336349469555)
132.5, (-9171.635303662822, 17.618033642619583, 15341.31869129589)
133.5, (-9114.712897349724, 24.426372424806758, 15582.328772261559)
134.5, (-9074.400162625803, 16.841260520593572, 14412.691645965697)
135.5, (-8836.449978577666, 17.989906494232624, 14347.836089484741)
136.5, (-8476.23587785602, 17.58804042255309, 14218.050761110171)
137.5, (-8753.812221759636, 29.06661449893862, 14656.517115875664)
138.5, (-8734.422556193387, 15.526039938244837, 13656.231654200903)
139.5, (-8537.036856129802, 22.32790277441803, 13813.818954690261)
140.5, (-7531.67866694501, 18.166649135071086, 12543.062614689981)
141.5, (-7284.477630581097, 17.821788152305555, 12342.401024728164)
142.5, (-6298.062045268119, 19.633389945852873, 11182.132964243403)
143.5, (-6228.2801868723955, 19.62204213346226, 10994.538981001513)
144.5, (-5651.904219682999, 17.95761261711981, 10390.811350283391)
145.5, (-6739.101928638489, 19.88774693761173, 11371.42482697019)
146.5, (-6105.19640463891, 23.094872418133953, 11093.610851510748)
147.5, (-6403.605932246098, 25.680850674768052, 11173.08406460256)
148.5, (-5344.500186903321, 16.360845173118264, 9744.147575188388)
149.5, (-5384.856327361042, 21.913766392530377, 10067.33265849631)
150.5, (-5094.553399328322, 17.260109700018948, 9334.625580468968)
151.5, (-5086.583506030409, 14.774497778139448, 9091.590289465137)
152.5, (-5017.923460171679, 13.552725386802859, 8756.735973887011)
153.5, (-5369.716921786159, 14.246624041762514, 8945.472765265973)
154.5, (-4985.94172341479, 11.371263461064615, 8369.510143332176)
155.5, (-4566.874892141111, 11.589446874918803, 8102.983902722281)
156.5, (-4662.504796269952, 11.071629290670042, 8043.296720633686)
157.5, (-4677.221988665104, 12.850960078803604, 8008.995436861303)
158.5, (-4646.787782024888, 12.650505460259142, 7720.57204769202)
159.5, (-4589.948362785774, 12.032284499837905, 7589.82715806928)
160.5, (-4441.1688627707235, 11.63804789676373, 7430.086103893813)
161.5, (-4551.557884277256, 10.716909680803461, 7101.764970434031)
162.5, (-4383.722603799824, 11.002889016388266, 7080.444576623848)
163.5, (-3915.384619665366, 10.663490270691996, 6586.756166821333)
164.5, (-3967.1882392598623, 10.84206616634563, 6528.101997816418)
165.5, (-4044.3150763739595, 10.579947141238524, 6528.820356730825)
166.5, (-3839.5227211740453, 11.499109799859317, 6320.209668422501)
167.5, (-3837.809813915774, 8.717880118869417, 6155.903263795076)
168.5, (-3758.1507107123834, 12.583826069136983, 6435.219203015842)
169.5, (-3355.326289377402, 10.709216145702003, 5856.113731523678)
170.5, (-3649.8268768668336, 8.699707973934023, 5937.551438812394)
171.5, (-3289.518009375479, 8.594797118838674, 5601.006015126421)
172.5, (-3343.8584282142997, 10.598527102947251, 5652.294376270849)
173.5, (-3331.5651077797143, 8.294870925979032, 5455.615297156692)
174.5, (-3146.6669813358476, 9.395090319078415, 5366.489393514797)
175.5, (-3132.1677264219584, 9.293370281459941, 5364.032329904551)
176.5, (-3069.844471732718, 8.772496780003515, 5217.3696097494785)
177.5, (-2982.479910023868, 8.227684273485904, 5084.814404342585)
178.5, (-2972.517386160135, 10.021546910927698, 5046.980155211677)
179.5, (-2804.179887203117, 8.546621373049463, 4818.245857425471)
180.5, (-2414.334989921773, 9.699150886844086, 4597.279594533683)
181.5, (-2318.6180238784423, 9.050243343490832, 4408.218471582799)
182.5, (-2339.2684079315654, 9.187639138553392, 4371.044473386879)
183.5, (-2364.0458896174478, 8.213565142899352, 4270.022712977423)
184.5, (-2312.388445853832, 8.170945177337673, 4264.9533925855785)
185.5, (-2221.070201473424, 7.829828123875203, 4101.578910154788)
186.5, (-1993.1142271648312, 8.750619769824123, 3924.2646043069803)
187.5, (-2059.40120161296, 8.62212842776062, 4003.493697932761)
188.5, (-2018.6348938444853, 8.77666858694031, 3828.449134849495)
189.5, (-2108.4850513058173, 10.045283642321904, 4001.434304228172)
190.5, (-2007.579731468719, 9.827537874696072, 3849.1357057073556)
191.5, (-1862.7060015030722, 9.01888806701902, 3648.1576491174874)
192.5, (-1807.9058777661528, 8.703572559027569, 3604.959457367335)
193.5, (-1845.7596311245052, 7.689814684046856, 3502.0140264744164)
194.5, (-1831.2743887430422, 8.721720430098372, 3521.191704231825)
195.5, (-1690.8747279372783, 8.43515763318549, 3361.674285753257)
196.5, (-1642.179599157496, 9.786710770083118, 3339.595072633596)
197.5, (-1639.2916685829289, 8.833440544486407, 3318.4078569674452)
198.5, (-1607.044016724191, 7.824721008062906, 3206.184360401916)
199.5, (-1598.5815375222642, 8.395702620680861, 3204.109021163212)
200.5, (-1612.3067243571609, 8.12765750544886, 3134.223269409072)
201.5, (-1708.344481124655, 7.899946182581073, 3162.669733690616)
202.5, (-1731.294824045953, 7.8958373539061855, 3129.996631980592)
203.5, (-1520.6860982204641, 9.234090665327685, 2974.68389834338)
204.5, (-1606.627321390839, 8.486108869060335, 2984.7151688780095)
205.5, (-1640.8880490662373, 8.381778868266858, 2935.7198136338657)
206.5, (-1518.076517684334, 9.066318336883967, 2867.312767339659)
207.5, (-1508.7165069106143, 9.008537443534287, 2814.8996856749436)
208.5, (-1601.4903842550532, 9.118758833069698, 2807.595257282448)
209.5, (-1644.4890122369727, 9.368990572456044, 2820.80919484662)
210.5, (-1562.608298432237, 8.651073908185502, 2707.3855290291017)
211.5, (-1550.0477197823354, 9.00016929888011, 2717.7715828827686)
212.5, (-1528.8996671737812, 9.543800270583636, 2691.852290325359)
213.5, (-1424.1493509338065, 10.073425290344089, 2589.8178600200004)
214.5, (-1434.536140535543, 9.35752766379626, 2524.527313491779)
215.5, (-1397.4510747110785, 9.505778582690223, 2522.5602956902285)
216.5, (-1515.8914912513487, 8.319030561348011, 2550.915040378523)
217.5, (-1264.3936028253756, 9.354482856691625, 2362.5107271107195)
218.5, (-1342.2092807049814, 8.423547333401983, 2361.5798134874476)
219.5, (-1262.4534795934412, 7.931031861527773, 2271.0461405993988)
220.5, (-1219.3935356381105, 10.564521664296015, 2301.125148689438)
221.5, (-1166.8840866790101, 9.212343375504242, 2198.70335355344)
222.5, (-1089.973482394529, 8.061442534055832, 2109.6264475372977)
223.5, (-1139.1348266994567, 9.165095944610421, 2143.6951558300543)
224.5, (-1121.6179589242915, 9.738198031102382, 2113.7973295476186)
225.5, (-1099.8685488236504, 10.325917719751667, 2101.658819397781)
226.5, (-1092.252849680522, 11.515778462454994, 2093.8156069666848)
227.5, (-1059.4813434969267, 10.785529939200888, 2020.2154597628146)
228.5, (-1140.3037904881692, 10.213934548842944, 2041.0723621354202)
229.5, (-1078.0310775788428, 8.771558776371073, 1950.247721923277)
230.5, (-1076.356084676878, 8.017497599058302, 1917.1043789453922)
231.5, (-1124.4995997919104, 7.245397084034646, 1903.3530371545548)
232.5, (-1061.2609855352912, 7.846207332247193, 1882.7466329382728)
233.5, (-992.4259556074097, 8.757712877775921, 1830.925424555522)
234.5, (-995.0806927090712, 8.686520303875593, 1799.8923892009236)
235.5, (-982.6056941948041, 8.003878025444656, 1781.5188620842505)
236.5, (-977.3859023456107, 7.981546973153207, 1748.0847951166006)
237.5, (-882.5350441137923, 9.015454954574809, 1677.3632326177653)
238.5, (-981.7689458836156, 7.569863392458763, 1698.667984227232)
239.5, (-824.9655499314201, 8.74466036473936, 1592.9113719344016)
240.5, (-835.0396207442052, 8.854149775692175, 1603.95950615263)
241.5, (-829.1714043448166, 9.378789567530143, 1595.966266655396)
242.5, (-768.8444945228156, 10.167435559398951, 1560.341825431893)
243.5, (-780.7823594874084, 7.405639099199626, 1503.6928195930311)
244.5, (-798.664632019472, 7.800975327781739, 1478.5648608547451)
245.5, (-748.1430486442088, 10.044034989624803, 1493.9030762515056)
246.5, (-784.8718372643838, 8.030468117061677, 1470.223754807039)
247.5, (-768.7676938711315, 8.599742043307732, 1429.1528292475123)
248.5, (-722.3281929422401, 10.163636063181482, 1439.5585285018838)
249.5, (-720.2189892174588, 8.492652568865243, 1369.041120040314)
250.5, (-690.3108305041519, 10.435920110424476, 1349.8518729887335)
251.5, (-627.9276359449389, 8.351738636561883, 1268.84392438939)
252.5, (-666.5521573658033, 9.54662507538977, 1318.1376595757579)
253.5, (-635.7695345373182, 7.98099261508397, 1259.8359544757325)
254.5, (-605.6883606976118, 10.223207216434062, 1251.4444765119617)
255.5, (-670.4633761493824, 9.049169547941641, 1260.723532312804)
256.5, (-633.2533950713001, 7.981334871261509, 1212.129295387913)
257.5, (-694.9163416149607, 7.7074498429862315, 1235.6316876877545)
258.5, (-578.3143007724093, 8.236852964357851, 1154.8776838037097)
259.5, (-555.7172476621017, 8.539343490796732, 1138.7440838333944)
260.5, (-518.5438788563306, 8.726109759727722, 1092.5214177879077)
261.5, (-523.298341379239, 8.705590596371099, 1104.7320277302501)
262.5, (-512.3093640836868, 8.037883191025657, 1057.9520378696684)
263.5, (-522.0214492004047, 8.565655832000967, 1046.541664998228)
264.5, (-521.9473777306886, 9.08602678919429, 1042.428119770526)
265.5, (-508.0568983867276, 8.759190933209926, 1017.7177689336937)
266.5, (-479.0850462817873, 9.348550516190063, 1003.4325507716383)
267.5, (-489.8222038333927, 9.06137955300824, 988.6790839771633)
268.5, (-477.1756937700384, 8.154696504624418, 952.9600624925313)
269.5, (-481.8020634056806, 9.705054340623116, 966.2110187791334)
270.5, (-446.49436357016054, 8.349083298898897, 913.9593802470125)
271.5, (-480.17180983028226, 8.534536077102796, 923.0739344326732)
272.5, (-433.19404580973094, 9.640266985313039, 897.4152207387907)
273.5, (-413.6463933155827, 8.410544384099332, 867.7614602683316)
274.5, (-422.8563819651152, 8.89701662816964, 873.0264449767976)
275.5, (-396.6379971407424, 9.198764394096166, 834.6015852856216)
276.5, (-404.16626514733804, 11.364954302510565, 866.4361852148007)
277.5, (-405.0543437562951, 9.597191858778968, 832.3009468200454)
278.5, (-411.73363019198155, 7.874559927376201, 827.6839468735244)
279.5, (-348.2158783507797, 9.755696006187842, 785.6914253705867)
280.5, (-364.21913600134644, 11.035509669797895, 798.3929680732653)
281.5, (-348.4352045611517, 11.080315126503086, 782.4466421240138)
282.5, (-344.1416411523694, 11.136172832454651, 768.8072435896822)
283.5, (-371.376206698354, 9.030620982128061, 775.7044424253334)
284.5, (-358.642298768536, 9.736528613362298, 764.3719376592485)
285.5, (-387.4978259000105, 8.26740776297465, 747.2646308953067)
286.5, (-363.63844613934714, 8.998152551861537, 738.5193664426713)
287.5, (-335.7135547008054, 9.347671042760613, 704.3781081528749)
288.5, (-340.98603349977833, 10.807943812015862, 720.397718090997)
289.5, (-346.3761283749522, 10.81243513260091, 709.9213848424549)
290.5, (-318.48993336370853, 9.763615265606722, 678.1827748418103)
291.5, (-334.8599358765749, 8.597000577918834, 680.068922473512)
292.5, (-317.2466792522391, 7.647340151746104, 641.1815653159821)
293.5, (-336.1041580984104, 6.8880406940011705, 649.1831776694919)
294.5, (-331.0281245606193, 6.488895102607702, 629.3734791736629)
295.5, (-325.01761243252594, 7.2081921352500204, 626.0794068902312)
296.5, (-319.51262026899457, 6.534575598380622, 613.7260070693414)
297.5, (-274.7904905526202, 8.222180887380791, 590.677458505202)
298.5, (-275.71988130941713, 8.013755204714855, 589.1668135738136)
299.5, (-273.51944455890236, 7.1953574982494475, 559.1376271145122)
300.5, (-281.72961198512786, 6.017182940796444, 548.7733829901089)
301.5, (-275.26744624508996, 6.252516889932858, 544.4281836410057)
302.5, (-273.5979259550218, 6.1924259265184345, 539.93871051335)
303.5, (-258.4585708552572, 7.54783534386089, 543.1237164845895)
304.5, (-244.90419551159385, 8.807727273248135, 532.7564689227805)
305.5, (-253.43156798306123, 7.808400407993402, 517.753828670439)
306.5, (-242.63571472250428, 7.878740557214354, 509.812138403609)
307.5, (-246.92737141782803, 7.281805728563751, 511.69823960798516)
308.5, (-235.27508564176426, 7.752512073787224, 500.2348283107222)
309.5, (-223.58901758769062, 8.431868844921022, 483.43290483523003)
310.5, (-236.42115105231505, 7.361069032332924, 480.2122643596145)
311.5, (-204.04187779365532, 9.369464460329574, 464.15310450352223)
312.5, (-203.28223009326462, 10.281549040927956, 467.6620183486142)
313.5, (-195.52575383971632, 9.91937100880165, 454.4540826929004)
314.5, (-216.17578061477167, 8.703676524567886, 450.0938890328969)
315.5, (-201.3178940072595, 8.645893856473402, 435.9316775325704)
316.5, (-216.8674757906128, 6.96262234043959, 435.84128595367196)
317.5, (-195.9487038677538, 8.017482425183676, 423.9547823393699)
318.5, (-191.24198501596888, 8.70003807460989, 416.72994142887643)
319.5, (-188.8316300988511, 7.980544168587715, 412.89117690777965)
320.5, (-189.52551175756471, 8.142319085532415, 409.68184968637644)
321.5, (-188.64773891490066, 7.7774003122653115, 395.58884221565603)
322.5, (-192.66102449431244, 8.001832547836475, 397.5752109227616)
323.5, (-187.52200969247872, 8.162642309393572, 392.5170027059819)
324.5, (-182.5114122528747, 9.351033793006309, 393.0482006646573)
325.5, (-177.11488095309946, 9.925318230951193, 385.1477337949481)
326.5, (-168.23238281127155, 8.582347458649705, 365.184451170623)
327.5, (-159.2432199893295, 8.408000619468869, 359.26221492245685)
328.5, (-150.02633711590875, 12.72824344676848, 365.09680914649243)
329.5, (-164.233997008948, 9.251742260527086, 361.5765333795241)
330.5, (-151.3250945759156, 9.511268195450757, 343.33166091155795)
331.5, (-154.37576276985732, 7.887172137084861, 337.4179600026393)
332.5, (-166.74706275590063, 6.662060935512722, 332.8532902297965)
333.5, (-163.0534027403544, 6.640258944912992, 331.598726876152)
334.5, (-162.2156500530734, 7.61885316483432, 333.108904289129)
335.5, (-152.0203783616637, 8.067196414742465, 323.42951688584344)
336.5, (-146.19817886539346, 8.20113392570386, 321.97658943363666)
337.5, (-141.8449506262476, 8.101281432917341, 313.9994693326652)
338.5, (-156.3769673634244, 6.472605644911321, 309.98572116583756)
339.5, (-148.1386581349933, 6.982169622134837, 300.84021067593716)
340.5, (-146.79018494362197, 6.643775377362311, 295.1114399439211)
341.5, (-151.12748644397908, 6.719948470154354, 298.7427610919413)
342.5, (-131.76527814526767, 8.084727768472781, 290.03553165848695)
343.5, (-126.23491907876965, 8.160675011065551, 282.4733927618689)
344.5, (-143.83057215065406, 6.674607137358705, 289.1016238808394)
345.5, (-129.8104338460241, 6.783808195229447, 269.81718598707397)
346.5, (-140.69275358786265, 6.574094174872117, 279.0651626314578)
347.5, (-159.50335552227878, 5.175119423899529, 275.0386331120703)
348.5, (-138.7271796357856, 6.499084693717777, 269.9967807157779)
349.5, (-138.45591598181423, 6.904759910454233, 271.48247902934133)
350.5, (-122.05790938378163, 7.46421268793492, 259.55923970270874)
351.5, (-119.45535220853398, 7.471419305729161, 256.34069597553076)
352.5, (-110.10701679630392, 8.842819468545047, 250.71995409773004)
353.5, (-117.54024269288645, 7.465065342996639, 247.22421246254171)
354.5, (-122.26736989665977, 7.597514742081148, 250.86221840333246)
355.5, (-118.41762553842788, 7.861792141735844, 246.04688916230876)
356.5, (-112.12360786637015, 10.575760996454193, 249.96404471783003)
357.5, (-115.90372776103172, 7.225604324827727, 236.69264962464482)
358.5, (-99.34064608373751, 10.68902133413501, 239.346992975523)
359.5, (-103.25503139646244, 10.101006357936583, 235.17383502552386)
360.5, (-101.75512082941705, 10.584143095217328, 231.98768934401335)
361.5, (-92.76439849750444, 12.101921543091194, 226.42846801083954)
362.5, (-101.9122786102943, 9.595200316185583, 226.85391892631904)
363.5, (-97.28985932968024, 8.6707830033764, 217.87734358496894)
364.5, (-84.84814274162868, 11.532510846716775, 213.0661992705892)
365.5, (-94.19696784174796, 9.836751022300039, 216.4935100085666)
366.5, (-81.85602824502729, 13.954671704668142, 214.01264416402165)
367.5, (-92.74324227851582, 9.384830722654515, 207.12433632026458)
368.5, (-83.88568050024645, 11.311616223047528, 205.85616123053524)
369.5, (-100.28921060635739, 7.6920265521496844, 203.02597063084494)
370.5, (-85.99427774344163, 9.114609701727524, 196.96015976165262)
371.5, (-89.2879489086537, 10.207463355841355, 201.59779691934074)
372.5, (-82.16452433205428, 10.57615335427087, 193.06105416005585)
373.5, (-80.07133568080214, 13.341440700799692, 194.52445143868013)
374.5, (-79.23118357918685, 11.276947332105221, 188.71751027836265)
375.5, (-81.59377630408235, 9.98860516673103, 186.32821688640757)
376.5, (-79.5529883034193, 9.268184549446575, 182.95448144277572)
377.5, (-82.07263534696584, 8.264024548851967, 180.02078865803747)
378.5, (-77.78262267593261, 9.553614689300083, 180.57290069811896)
379.5, (-78.94576605200419, 8.112746837894315, 173.13151099832706)
380.5, (-74.29404714942791, 12.923243619235516, 178.85617050239463)
381.5, (-71.31541768238749, 9.959223686814228, 170.05661339242724)
382.5, (-73.22671716613006, 10.602753868574464, 170.61232994992608)
383.5, (-82.54608557817701, 10.289081000524263, 174.84915607991874)
384.5, (-75.47259222753802, 10.401603410523192, 167.34385519367302)
385.5, (-73.71736628267654, 8.717990240421754, 164.4017103507364)
386.5, (-67.96444527054264, 13.510479091698384, 164.2720955461576)
387.5, (-71.45894922727403, 11.164562674541813, 162.40674668313005)
388.5, (-73.0261645839239, 14.46167622864272, 165.83118044933653)
389.5, (-65.54531942612834, 10.443131472395576, 154.0985363099324)
390.5, (-64.16806535184618, 13.303413405368225, 157.12536572148608)
391.5, (-63.83542336997233, 11.457346343796083, 151.00467930753666)
392.5, (-69.70749424320121, 15.53100008462474, 159.94870945307431)
393.5, (-68.77212511496136, 11.528289023274338, 151.6448833620227)
394.5, (-72.8108217977663, 8.185935314076723, 147.91837081829937)
395.5, (-65.91650081012301, 11.703014655854986, 149.30316069523084)
396.5, (-64.47165854152169, 12.290501874506866, 146.0294388576218)
397.5, (-60.597865667615736, 11.795388489022528, 143.16115239270547)
398.5, (-57.97287442898134, 13.487013305183703, 138.32200677262688)
399.5, (-62.08492793980514, 13.124826893934442, 141.701647613597)
400.5, (-56.097382980768025, 10.915466963014289, 134.34946789530062)
401.5, (-56.92315929160561, 12.814948114850896, 135.2640410418275)
402.5, (-56.568577375661874, 11.641887412172574, 133.4661573257321)
403.5, (-53.15473196005194, 11.900690533437356, 128.5150890161839)
404.5, (-59.96899980735919, 17.297859808637465, 138.170365169233)
405.5, (-49.947800201505565, 15.585696266003703, 128.64550754586944)
406.5, (-51.37170409184924, 13.913714157479884, 124.70483450933017)
407.5, (-53.28406877522634, 11.953007195939563, 126.5611305931277)
408.5, (-49.93595685923578, 13.841855081144523, 123.55223014581644)
409.5, (-53.67672649943824, 14.32032532837573, 125.548134816817)
410.5, (-52.3253157599369, 12.893791283727998, 123.31902202643947)
411.5, (-53.580764504548526, 10.875673885087528, 120.75400928998485)
412.5, (-51.27530412400328, 12.372255879345605, 118.26337766383911)
413.5, (-52.14284736449071, 13.416108159612193, 118.91746398779928)
414.5, (-53.07402173605863, 16.38922962060472, 121.67369894423186)
415.5, (-47.99784235245905, 12.851274982585794, 113.96681318791795)
416.5, (-51.763711929797395, 12.444142503709024, 115.77192851963774)
417.5, (-44.40411669359997, 15.07842786158655, 112.8974244641163)
418.5, (-47.17339945302392, 12.480389861488588, 110.48728150004668)
419.5, (-50.41510459560345, 10.69831690479323, 109.1099338955212)
420.5, (-43.22299812906757, 17.561175648732522, 109.91014260167346)
