q, (a, b, c)
1.5, (-98091079188.70206, 885543.4927874801, 98090023770.09973)
2.5, (-117870513425.49088, 688047.3165810351, 117868327047.06642)
3.5, (-31464056.84700646, 216.3379009707512, 30521675.969994504)
4.5, (-72008788.86874099, 698.5947443001736, 71492856.25343706)
5.5, (-33879021.639776275, 316.7415844075386, 33245370.752872765)
6.5, (-9711094.213343956, 61.59685028185451, 8843280.230838027)
7.5, (-7187011.95021666, 34.10627935028017, 6272997.989144017)
8.5, (-9039860.39742027, 75.6139131280784, 8645276.652682068)
9.5, (-5423049.548056404, 30.1158155882991, 4912327.634878855)
10.5, (-5526811.007455588, 64.75247758020944, 5372020.60572173)
11.5, (-4572553.247076638, 51.24721507101189, 4519137.429762223)
12.5, (-3118739.702936889, 12.644389577501546, 2448194.978512591)
13.5, (-3232215.681678339, 11.2538767773308, 2478225.9302845486)
14.5, (-3181138.454930114, 15.379556570880645, 2717809.3637054004)
15.5, (-2568080.175732611, 15.081736900152388, 2291149.219976411)
16.5, (-2262707.6384686814, 10.002343495770182, 1763822.9237572274)
17.5, (-2588214.9431917593, 10.280454378613477, 2021113.9490314752)
18.5, (-2092134.712760517, 11.627999390509556, 1722539.873453835)
19.5, (-1633053.0681885162, 32.64140389943799, 1858649.005799064)
20.5, (-1397100.8153101825, 24.663435658460553, 1495535.6217552288)
21.5, (-1599325.2195329643, 10.801675946747757, 1408992.9990941465)
22.5, (-1274610.1122428605, 12.772579102098494, 1214727.0287061736)
23.5, (-1573670.2964598394, 6.091457863229656, 1150109.681348257)
24.5, (-1525111.3908645748, 6.262537959477871, 1126930.1685515794)
25.5, (-1455408.6069803713, 4.884565960527356, 1021576.1479316944)
26.5, (-1228023.607340565, 5.868099869894491, 911939.6139248746)
27.5, (-1013175.6468480444, 7.076855104274862, 826501.88353393)
28.5, (-1131028.1742090373, 5.272118037240929, 835775.3184423987)
29.5, (-668389.3501103693, 13.393277813506659, 784640.1498479247)
30.5, (-930630.6273993737, 4.947637148377429, 706560.568004013)
31.5, (-957386.5199203101, 5.947162699582366, 770512.4082802857)
32.5, (-954797.1355370292, 6.062022663449136, 794326.9592000636)
33.5, (-894050.2353448787, 5.54587180003806, 710694.6272326611)
34.5, (-866965.986426124, 5.297169485485313, 688789.3056720009)
35.5, (-810172.2836511065, 4.698371196983019, 619559.0073618016)
36.5, (-790828.7440366318, 4.5657310987769035, 594076.2591660497)
37.5, (-772803.0492896473, 5.0643280616510795, 624860.3690631196)
38.5, (-612505.9785390737, 7.242767360717125, 584261.8257202391)
