1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 2447024.8),(2.5 2064034.4),(3.5 1916574.1),(4.5 1341699.9),(5.5 1224099.9),(6.5 1018886.4),(7.5 1007309.6),(8.5 1103536.4),(9.5 1162353.1),(10.5 1082710.5),(11.5 988406.7),(12.5 802698.5),(13.5 778675.44),(14.5 659584.4),(15.5 601217.94),(16.5 530125.5),(17.5 501346.78),(18.5 514232.84),(19.5 489854.44),(20.5 495510.44),(21.5 455789.2),(22.5 440578.2),(23.5 433598.88),(24.5 463901.88),(25.5 476646.75),(26.5 442965.03),(27.5 397217.25),(28.5 342050.44),(29.5 317190.94),(30.5 323078.16),(31.5 300316.4),(32.5 305309.2),(33.5 274814.34),(34.5 247038.03),(35.5 259964.8),(36.5 239719.78),(37.5 240965.33),(38.5 212906.39),(39.5 203084.7),(40.5 193060.92),(41.5 172834.39),(42.5 163092.75),(43.5 156225.77),(44.5 151734.1),(45.5 156234.05),(46.5 159925),(47.5 165904.34),(48.5 170066.16),(49.5 174814.67),(50.5 162177.94),(51.5 150330.84),(52.5 145780.44),(53.5 129974.58),(54.5 126037.84),(55.5 113209.48),(56.5 112640.875),(57.5 105014.71),(58.5 103383.586),(59.5 96859.9),(60.5 95204.27),(61.5 95535.055),(62.5 91879.86),(63.5 86788.18),(64.5 79035.99),(65.5 76846.14),(66.5 73026.71),(67.5 65316.15),(68.5 62473.76),(69.5 59891.84),(70.5 56308.14),(71.5 55774.66),(72.5 51095.664),(73.5 50094.96),(74.5 48310.813),(75.5 47991.79),(76.5 47708.992),(77.5 45462.293),(78.5 47325.375),(79.5 43925.668),(80.5 42124.61),(81.5 42597.277),(82.5 39670.508),(83.5 39176.78),(84.5 36672.97),(85.5 36633.32),(86.5 36535.387),(87.5 34852.293),(88.5 35425.797),(89.5 31083.363),(90.5 30722.057),(91.5 30610.527),(92.5 29273.096),(93.5 28412.527),(94.5 28017.42),(95.5 27691.512),(96.5 26538.32),(97.5 26054.053),(98.5 26869.744),(99.5 23981.826),(100.5 24356.992),(101.5 22250.883),(102.5 22531.303),(103.5 23136.926),(104.5 22102.422),(105.5 21874.635),(106.5 20563.885),(107.5 21158.098),(108.5 20882.89),(109.5 20422.563),(110.5 20532.049),(111.5 19436.127),(112.5 18424.299),(113.5 17272.309),(114.5 15806.161),(115.5 15233.826),(116.5 14897.568),(117.5 14608.346),(118.5 13992.299),(119.5 13618.153),(120.5 13240.876),(121.5 13495.91),(122.5 12949.675),(123.5 12617.524),(124.5 13138.479),(125.5 12618.1875),(126.5 12860.571),(127.5 12011.046),(128.5 11980.455),(129.5 11785.095),(130.5 11405.507),(131.5 11185.803),(132.5 10680.027),(133.5 10393.163),(134.5 10436.275),(135.5 9704.301),(136.5 9518.976),(137.5 9159.722),(138.5 8895.877),(139.5 8741.664),(140.5 8176.83),(141.5 8338.229),(142.5 7930.499),(143.5 7947.8984),(144.5 7623.296),(145.5 7544.0415),(146.5 7439.9414),(147.5 7125.0107),(148.5 6962.876),(149.5 6738.045),(150.5 6796.425),(151.5 6741.819),(152.5 6175.513),(153.5 6202.9995),(154.5 5807.4214),(155.5 5718.8364),(156.5 5655.7124),(157.5 5373.4873),(158.5 5281.1455),(159.5 4900.9097),(160.5 4842.5347),(161.5 4695.7163),(162.5 4704.181),(163.5 4539.1294),(164.5 4296.1563),(165.5 4215.957),(166.5 3973.138),(167.5 3905.492),(168.5 3839.7976),(169.5 3685.3445),(170.5 3692.7104),(171.5 3510.073),(172.5 3333.0576),(173.5 3219.2688),(174.5 3116.3215),(175.5 3118.018),(176.5 3031.411),(177.5 2930.974),(178.5 2731.0908),(179.5 2753.6082),(180.5 2750.7668),(181.5 2667.1575),(182.5 2525.4517),(183.5 2420.014),(184.5 2392.0667),(185.5 2354.1306),(186.5 2251.1438),(187.5 2215.4004),(188.5 2158.8872),(189.5 2104.4192),(190.5 2059.672),(191.5 2006.345),(192.5 1990.8293),(193.5 1865.4895),(194.5 1827.7222),(195.5 1778.9109),(196.5 1776.0012),(197.5 1753.7969),(198.5 1580.694),(199.5 1591.786),(200.5 1550.5209),(201.5 1556.435),(202.5 1488.4373),(203.5 1392.932),(204.5 1416.9564),(205.5 1352.5018),(206.5 1352.1595),(207.5 1332.0303),(208.5 1276.4828),(209.5 1230.6108),(210.5 1187.4004),(211.5 1163.7648),(212.5 1157.1631),(213.5 1135.6616),(214.5 1100.1351),(215.5 1095.0914),(216.5 1064.6506),(217.5 1054.6257),(218.5 1053.2379),(219.5 1039.3773),(220.5 1014.23065),(221.5 955.19507),(222.5 947.5782),(223.5 960.7719),(224.5 916.71326),(225.5 914.67444),(226.5 903.2266),(227.5 883.5679),(228.5 860.4246),(229.5 821.4269),(230.5 838.75684),(231.5 814.25336),(232.5 803.4662),(233.5 786.24194),(234.5 778.77295),(235.5 782.25745),(236.5 757.266),(237.5 733.72894),(238.5 747.9169),(239.5 721.31683),(240.5 742.4366),(241.5 710.7926),(242.5 710.7206),(243.5 694.12115),(244.5 651.15894),(245.5 646.6539),(246.5 605.85345),(247.5 616.4555),(248.5 617.8935),(249.5 585.80225),(250.5 581.604),(251.5 568.4186),(252.5 566.0953),(253.5 552.5452),(254.5 535.4841),(255.5 532.93616),(256.5 510.81192),(257.5 501.7138),(258.5 470.11188),(259.5 462.6607),(260.5 447.18967),(261.5 431.79028),(262.5 438.7898),(263.5 414.088),(264.5 398.85367),(265.5 390.1687),(266.5 389.88657),(267.5 380.2768),(268.5 368.01675),(269.5 359.64774),(270.5 354.72952),(271.5 356.26804),(272.5 348.2427),(273.5 345.58197),(274.5 338.57983),(275.5 325.3188),(276.5 317.26688),(277.5 300.63727),(278.5 298.0224),(279.5 294.94974),(280.5 289.62405),(281.5 289.42432),(282.5 278.9915),(283.5 276.07977),(284.5 265.45972),(285.5 266.3874),(286.5 266.35144),(287.5 256.84076),(288.5 251.80728),(289.5 243.10297),(290.5 240.78214),(291.5 239.12733),(292.5 225.97864),(293.5 233.98141),(294.5 226.98376),(295.5 223.427),(296.5 219.3904),(297.5 211.81657),(298.5 211.5643),(299.5 201.32967),(300.5 199.61482),(301.5 194.6314),(302.5 188.2355),(303.5 187.56169),(304.5 182.84328),(305.5 178.7729),(306.5 179.37622),(307.5 175.81544),(308.5 172.0335),(309.5 166.09843),(310.5 166.86928),(311.5 162.4017),(312.5 162.13379),(313.5 162.54291),(314.5 157.24638),(315.5 154.54051),(316.5 155.1177),(317.5 151.76736),(318.5 148.02223),(319.5 148.55351),(320.5 149.0238),(321.5 144.21771),(322.5 138.79445),(323.5 137.17067),(324.5 139.6585),(325.5 138.03598),(326.5 133.21844),(327.5 135.13304),(328.5 132.42838),(329.5 134.2247),(330.5 130.74057),(331.5 127.62989),(332.5 124.62122),(333.5 124.34005),(334.5 123.28979),(335.5 119.908104),(336.5 124.23009),(337.5 125.219864),(338.5 119.72429),(339.5 118.45667),(340.5 117.37398),(341.5 117.61503),(342.5 113.60557),(343.5 111.35572),(344.5 113.55941),(345.5 109.51718),(346.5 110.156235),(347.5 108.69429),(348.5 106.49823),(349.5 106.387474),(350.5 103.989624),(351.5 103.47661),(352.5 100.83948),(353.5 101.45117),(354.5 103.49991),(355.5 98.795364),(356.5 99.56884),(357.5 95.44274),(358.5 95.104485),(359.5 94.40682),(360.5 92.59313),(361.5 93.67282),(362.5 91.25681),(363.5 91.8541),(364.5 89.28657),(365.5 88.87786),(366.5 87.94273),(367.5 85.66491),(368.5 83.36901),(369.5 82.46021),(370.5 80.83832),(371.5 81.6981),(372.5 79.06738),(373.5 78.70478),(374.5 76.45964),(375.5 76.8889),(376.5 75.61363),(377.5 74.6764),(378.5 73.78686),(379.5 72.82198),(380.5 72.02464),(381.5 71.399315),(382.5 69.97335),(383.5 69.86573),(384.5 68.872635),(385.5 68.381836),(386.5 67.22259),(387.5 67.63536),(388.5 65.94772),(389.5 64.536224),(390.5 64.01509),(391.5 62.326996),(392.5 63.727116),(393.5 62.07278),(394.5 59.972393),(395.5 61.10017),(396.5 59.876648),(397.5 60.398804),(398.5 57.47861),(399.5 56.510548),(400.5 57.597065),(401.5 55.646523),(402.5 56.61706),(403.5 54.694725),(404.5 53.321377),(405.5 52.64824),(406.5 50.870186),(407.5 51.288177),(408.5 50.99022),(409.5 51.15603),(410.5 51.612522),(411.5 51.13099),(412.5 50.837097),(413.5 49.885193),(414.5 49.82192),(415.5 48.672035),(416.5 48.464664),(417.5 48.624336),(418.5 47.983257),(419.5 46.97812),(420.5 46.67364),(421.5 46.27237),(422.5 46.722523),(423.5 47.058098),(424.5 46.497646),(425.5 45.60614),(426.5 44.89492),(427.5 44.68415),(428.5 44.78243),(429.5 44.147114),(430.5 45.25376),(431.5 45.36319),(432.5 43.483047),(433.5 44.88602),(434.5 43.980236),(435.5 43.306515),(436.5 41.69913),(437.5 41.1252),(438.5 41.598255),(439.5 40.541775),(440.5 41.446793),(441.5 40.83104),(442.5 41.586494),(443.5 41.738907),(444.5 39.66749),(445.5 41.09158),(446.5 39.51607),(447.5 40.159218),(448.5 40.997257),(449.5 39.46674),(450.5 39.879215),(451.5 38.85652),(452.5 39.989563),(453.5 39.543266),(454.5 38.758087),(455.5 39.035255),(456.5 37.793507),(457.5 37.81007),(458.5 38.328827),(459.5 37.87551),(460.5 38.358585),(461.5 37.16932),(462.5 38.14033),(463.5 36.829384),(464.5 36.78421),(465.5 36.466583),(466.5 36.52297),(467.5 37.687275),(468.5 37.32413),(469.5 37.206604),(470.5 36.48722),(471.5 36.95296),(472.5 36.274353),(473.5 35.19502),(474.5 35.3899),(475.5 34.897945),(476.5 35.609737),(477.5 35.782566),(478.5 33.805492),(479.5 34.03267),(480.5 33.986607),(481.5 34.001595),(482.5 34.05552),(483.5 33.714134),(484.5 34.108288),(485.5 32.594463),(486.5 33.245895),(487.5 32.03133),(488.5 32.810375),(489.5 32.91742),(490.5 32.505394),(491.5 32.649),(492.5 32.69484),(493.5 32.225742),(494.5 32.346226),(495.5 31.066864),(496.5 32.07926),(497.5 31.026077),(498.5 31.018497),(499.5 30.851994),
(1.5 9099692),(2.5 7965657.5),(3.5 7338792.5),(4.5 5072187),(5.5 4618139),(6.5 3805460.5),(7.5 3765137.5),(8.5 3999035.8),(9.5 4081275.8),(10.5 3680000),(11.5 3168958.5),(12.5 2489939.8),(13.5 2358784.3),(14.5 1877502.8),(15.5 1629441.3),(16.5 1367630.3),(17.5 1259841.8),(18.5 1279148.1),(19.5 1137936.4),(20.5 1045706.6),(21.5 941510.06),(22.5 874929.1),(23.5 863177),(24.5 877053.5),(25.5 842509.94),(26.5 759816.25),(27.5 684697.7),(28.5 607114.7),(29.5 565309.2),(30.5 555206.94),(31.5 498208.2),(32.5 489582.75),(33.5 421951.7),(34.5 367379.72),(35.5 349997.75),(36.5 295197.47),(37.5 282100.2),(38.5 242197.75),(39.5 228518.8),(40.5 215092.6),(41.5 193547.73),(42.5 178836.89),(43.5 172744.14),(44.5 171910.19),(45.5 180134.78),(46.5 182858.03),(47.5 181574.44),(48.5 177890.31),(49.5 180576.44),(50.5 177797.38),(51.5 168933.92),(52.5 164856.98),(53.5 148671.02),(54.5 141536.56),(55.5 128364.4),(56.5 128723.875),(57.5 118878.88),(58.5 114934.22),(59.5 107065.48),(60.5 105307.03),(61.5 104932.94),(62.5 102872.164),(63.5 98559.22),(64.5 91657.086),(65.5 88156.42),(66.5 85432.32),(67.5 77367.664),(68.5 73250.305),(69.5 72761.88),(70.5 70424.25),(71.5 70129.21),(72.5 64884.69),(73.5 62671.07),(74.5 59377.066),(75.5 60743.61),(76.5 61683.797),(77.5 59439.867),(78.5 60970.504),(79.5 55509.4),(80.5 53832.797),(81.5 54780.824),(82.5 49809.473),(83.5 49342.977),(84.5 46376.02),(85.5 46733.254),(86.5 47238.75),(87.5 42614.914),(88.5 43668.344),(89.5 39617.496),(90.5 40590.625),(91.5 42255.98),(92.5 40108.727),(93.5 38505.75),(94.5 37596.855),(95.5 36527.016),(96.5 34871.734),(97.5 34420.023),(98.5 34075.387),(99.5 29794.35),(100.5 31166.93),(101.5 28490.379),(102.5 27803.793),(103.5 27431.107),(104.5 25830.582),(105.5 25679.246),(106.5 23626.287),(107.5 23271.867),(108.5 22297.633),(109.5 20918.113),(110.5 20560.982),(111.5 19465.348),(112.5 19432.418),(113.5 18544.268),(114.5 17082.727),(115.5 16092.398),(116.5 15871.272),(117.5 15469.161),(118.5 14995.564),(119.5 15080.112),(120.5 14914.037),(121.5 14782.628),(122.5 13690.32),(123.5 13457.6875),(124.5 14025.967),(125.5 13212.211),(126.5 13930.89),(127.5 12523.036),(128.5 12226.294),(129.5 12068.025),(130.5 11577.894),(131.5 11407.675),(132.5 10803.143),(133.5 10394.249),(134.5 10249.774),(135.5 9493.846),(136.5 9428.392),(137.5 8882.269),(138.5 8529.733),(139.5 8577.876),(140.5 8104.097),(141.5 8063.3677),(142.5 7713.3467),(143.5 7809.719),(144.5 7522.58),(145.5 7409.3276),(146.5 7385.2817),(147.5 7234.2256),(148.5 7097.658),(149.5 6866.5723),(150.5 6888.324),(151.5 6894.592),(152.5 6350.0254),(153.5 6425.02),(154.5 6092.145),(155.5 6064.9385),(156.5 5993.9297),(157.5 5553.479),(158.5 5575.296),(159.5 5324.3726),(160.5 5347.718),(161.5 5226.417),(162.5 5243.269),(163.5 5014.2),(164.5 4724.419),(165.5 4607.327),(166.5 4428.279),(167.5 4454.476),(168.5 4295.8457),(169.5 4023.4934),(170.5 4042.533),(171.5 3876.994),(172.5 3765.4482),(173.5 3637.9226),(174.5 3539.421),(175.5 3449.4736),(176.5 3314.154),(177.5 3292.4119),(178.5 3050.3699),(179.5 3037.2378),(180.5 2999.2673),(181.5 2942.9016),(182.5 2897.5955),(183.5 2780.699),(184.5 2744.6533),(185.5 2718.4617),(186.5 2544.4302),(187.5 2459.8396),(188.5 2390.8901),(189.5 2403.4421),(190.5 2314.229),(191.5 2288.7498),(192.5 2300.9001),(193.5 2109.813),(194.5 2058.6375),(195.5 1971.907),(196.5 1978.5026),(197.5 1993.3048),(198.5 1858.7555),(199.5 1864.4661),(200.5 1818.6769),(201.5 1816.1166),(202.5 1751.0398),(203.5 1686.3315),(204.5 1683.0627),(205.5 1570.5415),(206.5 1574.7775),(207.5 1588.4099),(208.5 1547.5095),(209.5 1502.2886),(210.5 1461.2609),(211.5 1449.1563),(212.5 1429.0908),(213.5 1408.4879),(214.5 1373.4927),(215.5 1378.5417),(216.5 1344.0833),(217.5 1312.5367),(218.5 1303.389),(219.5 1312.4413),(220.5 1259.284),(221.5 1199.4706),(222.5 1218.4376),(223.5 1237.4587),(224.5 1171.4027),(225.5 1180.8657),(226.5 1173.4321),(227.5 1112.5933),(228.5 1103.7041),(229.5 1064.1222),(230.5 1071.194),(231.5 1040.9207),(232.5 1043.2184),(233.5 1002.74335),(234.5 990.5888),(235.5 1007.2898),(236.5 1005.0093),(237.5 992.4172),(238.5 982.188),(239.5 931.8771),(240.5 965.3864),(241.5 904.4163),(242.5 910.4539),(243.5 894.93207),(244.5 862.95044),(245.5 865.494),(246.5 790.68353),(247.5 805.6955),(248.5 810.61066),(249.5 765.13617),(250.5 761.4668),(251.5 724.4556),(252.5 713.8325),(253.5 679.83466),(254.5 650.95996),(255.5 655.783),(256.5 626.22),(257.5 609.038),(258.5 582.233),(259.5 573.8845),(260.5 551.0752),(261.5 531.2589),(262.5 545.0975),(263.5 521.4697),(264.5 485.5277),(265.5 469.0963),(266.5 466.92822),(267.5 453.4362),(268.5 450.3676),(269.5 435.48413),(270.5 425.12918),(271.5 429.5461),(272.5 411.1183),(273.5 400.76926),(274.5 400.20264),(275.5 388.0448),(276.5 385.1378),(277.5 370.02554),(278.5 362.16574),(279.5 356.675),(280.5 348.66055),(281.5 333.70828),(282.5 321.5972),(283.5 316.9933),(284.5 310.43176),(285.5 313.40952),(286.5 313.27936),(287.5 302.38586),(288.5 297.0715),(289.5 290.069),(290.5 280.6991),(291.5 273.7197),(292.5 261.5222),(293.5 271.31516),(294.5 262.12524),(295.5 263.56726),(296.5 260.83865),(297.5 245.58817),(298.5 242.65886),(299.5 232.35928),(300.5 227.74422),(301.5 224.78737),(302.5 219.04523),(303.5 220.4794),(304.5 216.94078),(305.5 210.38799),(306.5 207.25302),(307.5 202.25166),(308.5 200.49951),(309.5 192.71422),(310.5 191.8499),(311.5 185.09258),(312.5 182.44261),(313.5 182.8413),(314.5 177.86613),(315.5 175.15643),(316.5 173.64487),(317.5 169.15164),(318.5 165.54552),(319.5 166.70709),(320.5 167.25722),(321.5 163.03656),(322.5 158.1813),(323.5 155.37985),(324.5 155.18547),(325.5 154.93254),(326.5 149.79097),(327.5 151.00659),(328.5 148.06248),(329.5 148.18385),(330.5 146.03328),(331.5 140.93015),(332.5 137.77731),(333.5 135.85463),(334.5 137.26402),(335.5 134.07582),(336.5 138.50117),(337.5 140.29431),(338.5 134.65334),(339.5 131.49521),(340.5 128.64514),(341.5 128.6521),(342.5 124.474495),(343.5 124.0611),(344.5 126.11537),(345.5 121.7106),(346.5 123.441185),(347.5 122.872536),(348.5 118.772316),(349.5 116.42471),(350.5 114.02122),(351.5 112.31531),(352.5 108.5274),(353.5 108.47754),(354.5 109.756325),(355.5 108.35855),(356.5 108.99023),(357.5 104.57592),(358.5 104.52691),(359.5 102.92686),(360.5 99.24411),(361.5 101.63145),(362.5 99.35819),(363.5 99.36408),(364.5 97.65741),(365.5 98.63273),(366.5 98.49355),(367.5 96.02462),(368.5 94.20858),(369.5 92.88174),(370.5 91.66761),(371.5 91.62128),(372.5 89.54912),(373.5 88.81665),(374.5 85.2126),(375.5 85.359375),(376.5 83.44654),(377.5 83.26905),(378.5 84.798256),(379.5 82.934326),(380.5 82.48389),(381.5 79.99752),(382.5 79.02715),(383.5 78.358505),(384.5 77.8532),(385.5 76.5378),(386.5 75.42557),(387.5 74.69727),(388.5 73.11033),(389.5 71.28751),(390.5 71.34815),(391.5 70.449615),(392.5 72.10204),(393.5 70.157875),(394.5 68.59727),(395.5 68.64199),(396.5 67.33315),(397.5 68.38457),(398.5 64.84893),(399.5 63.20383),(400.5 65.16815),(401.5 64.631165),(402.5 65.49208),(403.5 62.16708),(404.5 61.47239),(405.5 61.291977),(406.5 58.475033),(407.5 59.506714),(408.5 58.74028),(409.5 59.88764),(410.5 58.796455),(411.5 58.219723),(412.5 58.087997),(413.5 57.312283),(414.5 56.761333),(415.5 55.178673),(416.5 55.31544),(417.5 54.971703),(418.5 55.152603),(419.5 54.2672),(420.5 53.93723),(421.5 54.34231),(422.5 53.926926),(423.5 53.9014),(424.5 53.18545),(425.5 52.5512),(426.5 52.089066),(427.5 51.613274),(428.5 52.231647),(429.5 51.495785),(430.5 52.23503),(431.5 51.568012),(432.5 49.619114),(433.5 50.865704),(434.5 50.0931),(435.5 50.38044),(436.5 48.849937),(437.5 48.900032),(438.5 49.700516),(439.5 48.245403),(440.5 48.421013),(441.5 48.214203),(442.5 48.048748),(443.5 48.13416),(444.5 45.678864),(445.5 47.010235),(446.5 45.513138),(447.5 46.17309),(448.5 46.679207),(449.5 45.843548),(450.5 46.81086),(451.5 46.178387),(452.5 47.015327),(453.5 45.55962),(454.5 45.049854),(455.5 45.670982),(456.5 44.140987),(457.5 44.58129),(458.5 45.820934),(459.5 44.32184),(460.5 44.70182),(461.5 44.194267),(462.5 45.09696),(463.5 43.80284),(464.5 44.348248),(465.5 44.065186),(466.5 44.117275),(467.5 45.16069),(468.5 45.704952),(469.5 45.28394),(470.5 43.878666),(471.5 44.343906),(472.5 43.96429),(473.5 42.64933),(474.5 43.340183),(475.5 42.467144),(476.5 43.074436),(477.5 42.867348),(478.5 41.34663),(479.5 40.82432),(480.5 40.71736),(481.5 40.961742),(482.5 40.71822),(483.5 40.67141),(484.5 41.17253),(485.5 39.41115),(486.5 39.982464),(487.5 39.30716),(488.5 39.829357),(489.5 40.216522),(490.5 39.78864),(491.5 39.869625),(492.5 39.303223),(493.5 39.06884),(494.5 39.16466),(495.5 37.70211),(496.5 39.014633),(497.5 38.324196),(498.5 38.029633),(499.5 36.823807),
