1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.41297895),(2 0.79162556),(3 0.9614585),(4 0.961274),(5 0.9780501),(6 1.1002333),(7 1.2024676),(8 1.2010889),(9 1.2224987),(10 1.2852226),(11 1.368609),(12 1.3690481),(13 1.288038),(14 1.365311),(15 1.4398857),(16 1.437406),(17 1.4197115),(18 1.4294558),(19 1.5233586),(20 1.5195547),(21 1.4589645),(22 1.4500638),(23 1.5096678),(24 1.506251),(25 1.4828526),(26 1.5132226),(27 1.5646864),(28 1.5638714),(29 1.5434749),(30 1.5236031),(31 1.6006905),(32 1.5981922),(33 1.5283172),(34 1.56217),(35 1.6172194),(36 1.6144773),(37 1.5848267),(38 1.567623),(39 1.6289457),(40 1.6284432),(41 1.555563),(42 1.5033956),(43 1.5764973),(44 1.5733101),(45 1.5019668),(46 1.4994376),(47 1.558996),(48 1.5544809),(49 1.5354373),(50 1.5379251),
(1 0.36797172),(2 0.7439424),(3 0.8971834),(4 0.89635235),(5 0.91821206),(6 1.0031517),(7 1.0975833),(8 1.0962743),(9 1.0973284),(10 1.1586652),(11 1.2198851),(12 1.2200384),(13 1.1736465),(14 1.2757676),(15 1.3447245),(16 1.3433064),(17 1.3050334),(18 1.307821),(19 1.3599441),(20 1.3576074),(21 1.3032216),(22 1.3001645),(23 1.3628478),(24 1.3580997),(25 1.3107152),(26 1.3307604),(27 1.4030261),(28 1.4014806),(29 1.3538432),(30 1.3616638),(31 1.4349892),(32 1.4322411),(33 1.4018879),(34 1.3961734),(35 1.4144456),(36 1.4124799),(37 1.4036572),(38 1.4070703),(39 1.4976451),(40 1.4965876),(41 1.4060202),(42 1.3965054),(43 1.425592),(44 1.423436),(45 1.378377),(46 1.3713701),(47 1.4162126),(48 1.4125301),(49 1.3795923),(50 1.3804544),
(1 0.35073248),(2 0.7029118),(3 0.8202584),(4 0.8200546),(5 0.85054636),(6 0.93911254),(7 1.0407385),(8 1.0397666),(9 1.0339669),(10 1.0970863),(11 1.160036),(12 1.1584668),(13 1.0871348),(14 1.1779528),(15 1.2338542),(16 1.2331604),(17 1.2092974),(18 1.2132871),(19 1.2927318),(20 1.2916974),(21 1.2453793),(22 1.2507372),(23 1.3003744),(24 1.2969112),(25 1.2608063),(26 1.250444),(27 1.3514299),(28 1.3489445),(29 1.2971283),(30 1.2893518),(31 1.3615887),(32 1.356895),(33 1.3283167),(34 1.3126501),(35 1.3684961),(36 1.3656218),(37 1.317121),(38 1.3143191),(39 1.3795428),(40 1.3775228),(41 1.3304167),(42 1.3160884),(43 1.3721476),(44 1.3688427),(45 1.3317473),(46 1.2956244),(47 1.3478597),(48 1.3435766),(49 1.3090962),(50 1.3105848),
(1 0.32515654),(2 0.6488441),(3 0.7538895),(4 0.75349176),(5 0.7940998),(6 0.9010265),(7 0.9487789),(8 0.9467851),(9 0.95955634),(10 1.002983),(11 1.071621),(12 1.0679826),(13 1.0292246),(14 1.0780228),(15 1.1366674),(16 1.1352949),(17 1.10112),(18 1.0902461),(19 1.1507902),(20 1.1490934),(21 1.1150513),(22 1.112849),(23 1.1839582),(24 1.1810967),(25 1.1232798),(26 1.1429461),(27 1.219442),(28 1.2176359),(29 1.1696347),(30 1.1833068),(31 1.2379016),(32 1.234014),(33 1.1838123),(34 1.1925006),(35 1.2449553),(36 1.2424372),(37 1.2267396),(38 1.2468134),(39 1.322899),(40 1.3195957),(41 1.2358718),(42 1.2010226),(43 1.249),(44 1.2467214),(45 1.2091218),(46 1.2202189),(47 1.2665347),(48 1.2621367),(49 1.2261988),(50 1.2279981),
(1 0.28146428),(2 0.5575713),(3 0.6503474),(4 0.65047807),(5 0.6875586),(6 0.77196425),(7 0.83902),(8 0.83821034),(9 0.83387494),(10 0.8631201),(11 0.92286247),(12 0.92159104),(13 0.88124156),(14 0.93127555),(15 0.9900789),(16 0.9869142),(17 0.96381223),(18 0.94743544),(19 0.99172175),(20 0.9906606),(21 0.94910485),(22 0.9626667),(23 1.0210332),(24 1.0184642),(25 0.97199166),(26 0.9942002),(27 1.0595182),(28 1.0569788),(29 1.016174),(30 1.0223149),(31 1.0744967),(32 1.0715506),(33 1.0384368),(34 1.0465486),(35 1.0835338),(36 1.0813456),(37 1.0464985),(38 1.0653552),(39 1.1085497),(40 1.1063964),(41 1.0404116),(42 1.0139264),(43 1.0514446),(44 1.0494006),(45 1.0064976),(46 1.0218319),(47 1.0584868),(48 1.0551665),(49 1.030356),(50 1.0322882),
(1 0.24239564),(2 0.49280927),(3 0.5524798),(4 0.5529),(5 0.5848122),(6 0.6694891),(7 0.7203923),(8 0.71993166),(9 0.7129386),(10 0.7290522),(11 0.7916869),(12 0.7925209),(13 0.7585125),(14 0.78636956),(15 0.8452789),(16 0.8429443),(17 0.82382065),(18 0.7881273),(19 0.82741755),(20 0.82611156),(21 0.7943591),(22 0.79403275),(23 0.85051244),(24 0.8480625),(25 0.8234474),(26 0.815908),(27 0.8854258),(28 0.8834033),(29 0.85488445),(30 0.86665684),(31 0.91356313),(32 0.9118509),(33 0.85887045),(34 0.86687046),(35 0.92260796),(36 0.9211724),(37 0.8825627),(38 0.90719694),(39 0.9288185),(40 0.9272426),(41 0.88280725),(42 0.8475934),(43 0.8507841),(44 0.8493574),(45 0.8453994),(46 0.8610965),(47 0.88751566),(48 0.8839018),(49 0.87476385),(50 0.87525964),
(1 0.22108746),(2 0.44270086),(3 0.50656444),(4 0.505571),(5 0.5415336),(6 0.6099035),(7 0.662582),(8 0.6621132),(9 0.66454077),(10 0.68177277),(11 0.7394397),(12 0.7386623),(13 0.6971828),(14 0.74191076),(15 0.79428303),(16 0.7920325),(17 0.7681905),(18 0.7642114),(19 0.7824605),(20 0.78102463),(21 0.7448504),(22 0.75631934),(23 0.7961157),(24 0.79417545),(25 0.75266117),(26 0.76684755),(27 0.81467444),(28 0.81249875),(29 0.77131677),(30 0.7762716),(31 0.82457745),(32 0.8217731),(33 0.781855),(34 0.7907064),(35 0.8299244),(36 0.82787865),(37 0.80407757),(38 0.8084322),(39 0.8460367),(40 0.8447783),(41 0.8080812),(42 0.77696),(43 0.79664356),(44 0.79458636),(45 0.78979516),(46 0.80334127),(47 0.82261944),(48 0.8182464),(49 0.80525273),(50 0.80735147),
(1 0.21545582),(2 0.42090216),(3 0.48820406),(4 0.48843184),(5 0.52341884),(6 0.5840742),(7 0.62187326),(8 0.6215712),(9 0.62579256),(10 0.6585866),(11 0.7026014),(12 0.70111406),(13 0.65295565),(14 0.68700075),(15 0.72651947),(16 0.7244177),(17 0.70076525),(18 0.6870972),(19 0.7149841),(20 0.7135264),(21 0.69162947),(22 0.704713),(23 0.7460502),(24 0.74394673),(25 0.710208),(26 0.7243645),(27 0.76364166),(28 0.7615143),(29 0.719437),(30 0.72037303),(31 0.771376),(32 0.76872677),(33 0.73914427),(34 0.76084334),(35 0.78799474),(36 0.7859483),(37 0.76610535),(38 0.7628958),(39 0.8007102),(40 0.79933465),(41 0.7546725),(42 0.74055016),(43 0.7588846),(44 0.75566965),(45 0.7389846),(46 0.75641835),(47 0.7893307),(48 0.78715813),(49 0.76739514),(50 0.7699419),
(1 0.19329102),(2 0.3683088),(3 0.42210612),(4 0.4215999),(5 0.45274585),(6 0.5127392),(7 0.542522),(8 0.542286),(9 0.53114116),(10 0.57511765),(11 0.6109738),(12 0.61098844),(13 0.5723871),(14 0.59486127),(15 0.61646557),(16 0.6148402),(17 0.6043355),(18 0.60484487),(19 0.64048827),(20 0.6387431),(21 0.60919744),(22 0.6063606),(23 0.64971113),(24 0.6478567),(25 0.61132574),(26 0.6081004),(27 0.66545767),(28 0.6638424),(29 0.6272814),(30 0.6301189),(31 0.6645363),(32 0.6630909),(33 0.6422507),(34 0.652907),(35 0.6800836),(36 0.67774594),(37 0.6603707),(38 0.65912884),(39 0.7035676),(40 0.70182085),(41 0.6523483),(42 0.6384042),(43 0.65334),(44 0.65115994),(45 0.63228667),(46 0.6445146),(47 0.6842403),(48 0.68155944),(49 0.6619574),(50 0.664055),
(1 0.1869349),(2 0.33860502),(3 0.39112374),(4 0.39068338),(5 0.41865134),(6 0.47382987),(7 0.5121895),(8 0.5109019),(9 0.5056187),(10 0.52622104),(11 0.5607706),(12 0.5603441),(13 0.5337226),(14 0.5415625),(15 0.56571794),(16 0.56391925),(17 0.5478585),(18 0.55249846),(19 0.5911642),(20 0.58878493),(21 0.5618122),(22 0.545946),(23 0.5846325),(24 0.5834116),(25 0.56224495),(26 0.55763245),(27 0.6149443),(28 0.61299574),(29 0.58049),(30 0.57892823),(31 0.6102465),(32 0.60825187),(33 0.575993),(34 0.59417075),(35 0.6134443),(36 0.61163294),(37 0.5942825),(38 0.6010757),(39 0.63999426),(40 0.63840693),(41 0.6010195),(42 0.59401965),(43 0.5998516),(44 0.5985874),(45 0.58840865),(46 0.60140973),(47 0.63635),(48 0.6331245),(49 0.6292886),(50 0.630167),
(1 0.1649929),(2 0.306582),(3 0.3428666),(4 0.34203926),(5 0.381535),(6 0.42716026),(7 0.4622657),(8 0.46095374),(9 0.44842163),(10 0.46133697),(11 0.4945485),(12 0.49329218),(13 0.47401008),(14 0.48023897),(15 0.503204),(16 0.50183874),(17 0.49054745),(18 0.49786884),(19 0.52582973),(20 0.5242573),(21 0.5063964),(22 0.49254236),(23 0.5293213),(24 0.5276872),(25 0.51240945),(26 0.49823532),(27 0.542995),(28 0.5424685),(29 0.5175356),(30 0.514992),(31 0.5442645),(32 0.5426091),(33 0.5262053),(34 0.53758436),(35 0.56964403),(36 0.5679178),(37 0.55000454),(38 0.5435157),(39 0.5733826),(40 0.57224697),(41 0.5286761),(42 0.5258871),(43 0.53923047),(44 0.537567),(45 0.52920747),(46 0.5436842),(47 0.5707475),(48 0.5677055),(49 0.55153865),(50 0.5536921),
(1 0.14399244),(2 0.26697895),(3 0.30474424),(4 0.30405384),(5 0.34385464),(6 0.38863397),(7 0.4265708),(8 0.42561755),(9 0.4145442),(10 0.4190408),(11 0.4530992),(12 0.4520736),(13 0.42925406),(14 0.43657047),(15 0.45503166),(16 0.45407984),(17 0.45156083),(18 0.46448016),(19 0.49000314),(20 0.48830885),(21 0.45275092),(22 0.44731772),(23 0.4835549),(24 0.48231292),(25 0.4598086),(26 0.45395884),(27 0.4892804),(28 0.48788944),(29 0.46396038),(30 0.47012118),(31 0.50625706),(32 0.5055208),(33 0.48895106),(34 0.4960657),(35 0.51934457),(36 0.5178831),(37 0.49922583),(38 0.49777153),(39 0.52495164),(40 0.52397037),(41 0.49625346),(42 0.47878015),(43 0.5018824),(44 0.5007363),(45 0.48941562),(46 0.50342566),(47 0.513207),(48 0.51025265),(49 0.5009963),(50 0.5028479),
(1 0.13589884),(2 0.24734093),(3 0.2876176),(4 0.2870836),(5 0.32608476),(6 0.38262653),(7 0.41644496),(8 0.4159105),(9 0.4037499),(10 0.40245384),(11 0.4238348),(12 0.4228645),(13 0.398978),(14 0.40096688),(15 0.42720392),(16 0.426609),(17 0.41412243),(18 0.42359483),(19 0.4487468),(20 0.44745094),(21 0.41930842),(22 0.4222252),(23 0.4546879),(24 0.4526956),(25 0.43196636),(26 0.42880908),(27 0.46350756),(28 0.46211153),(29 0.4373491),(30 0.44068316),(31 0.48418978),(32 0.48288387),(33 0.45798847),(34 0.45283633),(35 0.4727426),(36 0.47088167),(37 0.45838368),(38 0.46571156),(39 0.49427608),(40 0.49327686),(41 0.46365196),(42 0.450709),(43 0.46607435),(44 0.46490508),(45 0.4425017),(46 0.46427187),(47 0.47848788),(48 0.47629073),(49 0.4581928),(50 0.45997584),
(1 0.111646116),(2 0.20494695),(3 0.24326141),(4 0.24256146),(5 0.26430097),(6 0.30010572),(7 0.32644573),(8 0.32593676),(9 0.32598782),(10 0.33434364),(11 0.35559332),(12 0.35491124),(13 0.33394533),(14 0.33325577),(15 0.35153264),(16 0.35053664),(17 0.34200698),(18 0.3401882),(19 0.35941923),(20 0.35840183),(21 0.3474789),(22 0.34665686),(23 0.36421797),(24 0.3627467),(25 0.3538922),(26 0.3520595),(27 0.38510427),(28 0.38413587),(29 0.36534408),(30 0.36093765),(31 0.39076668),(32 0.38932073),(33 0.37290975),(34 0.37458372),(35 0.39232478),(36 0.3910667),(37 0.38630474),(38 0.3802944),(39 0.4056514),(40 0.4047593),(41 0.38647127),(42 0.37288275),(43 0.384016),(44 0.38311577),(45 0.3708518),(46 0.37424362),(47 0.38726962),(48 0.38571593),(49 0.38114026),(50 0.3826618),
(1 0.10810321),(2 0.20325297),(3 0.24346271),(4 0.24297728),(5 0.26260647),(6 0.29070327),(7 0.31316268),(8 0.31233826),(9 0.3136318),(10 0.3219254),(11 0.3467249),(12 0.34565747),(13 0.32750797),(14 0.3255665),(15 0.3425554),(16 0.34138796),(17 0.3337074),(18 0.33087826),(19 0.34880644),(20 0.347292),(21 0.33661988),(22 0.33398813),(23 0.3572429),(24 0.35591838),(25 0.3361986),(26 0.34320343),(27 0.37276325),(28 0.37128326),(29 0.36068484),(30 0.3545727),(31 0.3824103),(32 0.38054398),(33 0.3688071),(34 0.366137),(35 0.3718637),(36 0.36991733),(37 0.37057456),(38 0.37154034),(39 0.38947803),(40 0.38880548),(41 0.3703018),(42 0.36368346),(43 0.3737668),(44 0.37286308),(45 0.36321923),(46 0.37488404),(47 0.39002696),(48 0.38802534),(49 0.38032234),(50 0.38138437),
(1 0.09748181),(2 0.18115026),(3 0.21652411),(4 0.21598789),(5 0.23708092),(6 0.2645087),(7 0.28186688),(8 0.28120613),(9 0.28706008),(10 0.2927475),(11 0.31167582),(12 0.31075847),(13 0.29672143),(14 0.29496393),(15 0.31370616),(16 0.31277022),(17 0.2990885),(18 0.3028269),(19 0.3218645),(20 0.3206466),(21 0.30675912),(22 0.29846323),(23 0.32067847),(24 0.31948268),(25 0.30712053),(26 0.30864468),(27 0.34231764),(28 0.34044722),(29 0.31936476),(30 0.316531),(31 0.34178096),(32 0.34028137),(33 0.32919517),(34 0.33068368),(35 0.34100515),(36 0.34001705),(37 0.33362463),(38 0.33446836),(39 0.3551555),(40 0.35451174),(41 0.33607963),(42 0.32197332),(43 0.33308315),(44 0.33225927),(45 0.3187899),(46 0.33240348),(47 0.3451535),(48 0.34324554),(49 0.33412963),(50 0.3352794),
(1 0.09431681),(2 0.17455044),(3 0.2071023),(4 0.2068441),(5 0.22611228),(6 0.2532432),(7 0.2746467),(8 0.27394205),(9 0.2758609),(10 0.28442985),(11 0.29995722),(12 0.29949945),(13 0.28673917),(14 0.28516316),(15 0.30160373),(16 0.29958978),(17 0.29236063),(18 0.28826362),(19 0.3116531),(20 0.31038344),(21 0.30165535),(22 0.2931849),(23 0.3154047),(24 0.31351548),(25 0.2975284),(26 0.3018737),(27 0.3291922),(28 0.3278979),(29 0.30763662),(30 0.30644315),(31 0.32688317),(32 0.32529804),(33 0.31755573),(34 0.31690443),(35 0.32553342),(36 0.32371184),(37 0.31620318),(38 0.322623),(39 0.34414345),(40 0.3427166),(41 0.32016644),(42 0.31437877),(43 0.32315472),(44 0.32233155),(45 0.31357193),(46 0.326502),(47 0.33772996),(48 0.3360259),(49 0.32565486),(50 0.3270792),
(1 0.08683293),(2 0.16254643),(3 0.19442827),(4 0.19378468),(5 0.21176146),(6 0.23819983),(7 0.25529382),(8 0.254311),(9 0.2591387),(10 0.2636872),(11 0.27757272),(12 0.27654773),(13 0.2599743),(14 0.2566896),(15 0.2720317),(16 0.2711829),(17 0.2656431),(18 0.25975755),(19 0.2873501),(20 0.28569952),(21 0.2728175),(22 0.27273348),(23 0.28404054),(24 0.28225338),(25 0.27211902),(26 0.277535),(27 0.29817978),(28 0.29702476),(29 0.2807828),(30 0.28045818),(31 0.29954514),(32 0.29784754),(33 0.28960538),(34 0.29434824),(35 0.3033558),(36 0.30253044),(37 0.29529104),(38 0.29710552),(39 0.3118685),(40 0.3108729),(41 0.2968817),(42 0.2877182),(43 0.2949291),(44 0.29337558),(45 0.28552505),(46 0.29347178),(47 0.3073988),(48 0.3063675),(49 0.2997453),(50 0.30045965),
(1 0.08276153),(2 0.14791541),(3 0.1780923),(4 0.17777836),(5 0.19400787),(6 0.21498837),(7 0.23300278),(8 0.23215766),(9 0.2349816),(10 0.24206525),(11 0.252952),(12 0.25183776),(13 0.23640673),(14 0.23820102),(15 0.25419986),(16 0.25277933),(17 0.24082728),(18 0.24289861),(19 0.25893748),(20 0.25795195),(21 0.24920802),(22 0.24667925),(23 0.25859356),(24 0.25697303),(25 0.25128537),(26 0.2492269),(27 0.2743803),(28 0.2732263),(29 0.2559998),(30 0.25753722),(31 0.27642953),(32 0.27561864),(33 0.2660417),(34 0.27014315),(35 0.27891445),(36 0.27783567),(37 0.27163273),(38 0.27398133),(39 0.2898297),(40 0.28842437),(41 0.27954367),(42 0.27063394),(43 0.2782385),(44 0.27729523),(45 0.2695552),(46 0.27753413),(47 0.28929397),(48 0.28748333),(49 0.28065068),(50 0.28145817),
(1 0.079228155),(2 0.14425915),(3 0.17527111),(4 0.17481524),(5 0.18530181),(6 0.20566913),(7 0.2253236),(8 0.22439529),(9 0.22614467),(10 0.23251432),(11 0.24575552),(12 0.24484158),(13 0.23085769),(14 0.22908427),(15 0.24393073),(16 0.2427078),(17 0.23450145),(18 0.23799644),(19 0.25734207),(20 0.256058),(21 0.24176502),(22 0.237327),(23 0.2508724),(24 0.24920607),(25 0.24031514),(26 0.23744382),(27 0.26371112),(28 0.26296267),(29 0.24415839),(30 0.24542612),(31 0.26242366),(32 0.26117122),(33 0.2532277),(34 0.25732306),(35 0.26369095),(36 0.26247823),(37 0.2579615),(38 0.26009455),(39 0.27759594),(40 0.27661514),(41 0.26211268),(42 0.25215426),(43 0.2635045),(44 0.2626133),(45 0.2514588),(46 0.26513422),(47 0.27706832),(48 0.276225),(49 0.26751405),(50 0.26858702),
(1 0.070882745),(2 0.12918055),(3 0.15845598),(4 0.15822606),(5 0.1661874),(6 0.18856016),(7 0.20848814),(8 0.20735937),(9 0.20843364),(10 0.2162793),(11 0.22761112),(12 0.22694212),(13 0.2107843),(14 0.2112196),(15 0.22636333),(16 0.22530243),(17 0.21662864),(18 0.21561834),(19 0.23344296),(20 0.23231028),(21 0.22485057),(22 0.22025435),(23 0.23889102),(24 0.23749386),(25 0.22275014),(26 0.22345294),(27 0.24208745),(28 0.24120653),(29 0.23355126),(30 0.22925481),(31 0.2508107),(32 0.24953978),(33 0.23922959),(34 0.24023214),(35 0.24714983),(36 0.24654634),(37 0.24032646),(38 0.23871918),(39 0.25413662),(40 0.25384),(41 0.23950565),(42 0.23175998),(43 0.24007751),(44 0.23937699),(45 0.2342356),(46 0.24399008),(47 0.2538434),(48 0.25304168),(49 0.24663086),(50 0.24771519),
(1 0.070385695),(2 0.12706423),(3 0.15701059),(4 0.15635844),(5 0.16651282),(6 0.18772502),(7 0.2058192),(8 0.20525584),(9 0.2062505),(10 0.21263969),(11 0.22291371),(12 0.22239166),(13 0.21037093),(14 0.21070705),(15 0.22624472),(16 0.22511193),(17 0.21909784),(18 0.2141594),(19 0.23043029),(20 0.2288819),(21 0.2164573),(22 0.21386544),(23 0.23227899),(24 0.23081459),(25 0.21778734),(26 0.21706697),(27 0.23857234),(28 0.23734164),(29 0.22604921),(30 0.22382213),(31 0.24635641),(32 0.2443014),(33 0.23397897),(34 0.23299435),(35 0.238876),(36 0.23799096),(37 0.23514248),(38 0.23250411),(39 0.24917017),(40 0.24832933),(41 0.23372635),(42 0.22881089),(43 0.23322198),(44 0.23224074),(45 0.22603421),(46 0.23773783),(47 0.2474398),(48 0.24632232),(49 0.24170822),(50 0.24304084),
(1 0.06678271),(2 0.11827896),(3 0.1458712),(4 0.14536193),(5 0.15773176),(6 0.17494603),(7 0.19139953),(8 0.19060649),(9 0.19309117),(10 0.19858876),(11 0.20963041),(12 0.20886062),(13 0.19860445),(14 0.19572157),(15 0.20860937),(16 0.2074873),(17 0.20112878),(18 0.19900854),(19 0.21047054),(20 0.20945199),(21 0.20051533),(22 0.19839045),(23 0.21522175),(24 0.21388775),(25 0.20493014),(26 0.20264083),(27 0.22358166),(28 0.22292434),(29 0.2108),(30 0.2088994),(31 0.22637506),(32 0.22478418),(33 0.21699058),(34 0.21856515),(35 0.22646008),(36 0.22533499),(37 0.21841016),(38 0.2182309),(39 0.23118785),(40 0.23034953),(41 0.22052148),(42 0.2133745),(43 0.22066355),(44 0.21957818),(45 0.21197751),(46 0.22255093),(47 0.23127301),(48 0.23002185),(49 0.22230183),(50 0.22367841),
(1 0.06396603),(2 0.11456249),(3 0.13967276),(4 0.13905793),(5 0.14642552),(6 0.16773553),(7 0.17852421),(8 0.17794581),(9 0.18588597),(10 0.1889794),(11 0.20384794),(12 0.20290376),(13 0.19100632),(14 0.18725854),(15 0.19871654),(16 0.19741245),(17 0.19034587),(18 0.18943544),(19 0.20238219),(20 0.20146593),(21 0.19320475),(22 0.18969391),(23 0.20164385),(24 0.20032725),(25 0.1927761),(26 0.19227938),(27 0.20670517),(28 0.20594202),(29 0.19719918),(30 0.19634143),(31 0.21603826),(32 0.21442814),(33 0.20535955),(34 0.2066906),(35 0.21287441),(36 0.21179214),(37 0.20760214),(38 0.20656918),(39 0.22150157),(40 0.22087541),(41 0.2094477),(42 0.20298056),(43 0.21292898),(44 0.21172112),(45 0.2042754),(46 0.21341696),(47 0.22410871),(48 0.22254114),(49 0.21670288),(50 0.21794969),
(1 0.06387729),(2 0.111695416),(3 0.13465634),(4 0.13387421),(5 0.14098424),(6 0.16281566),(7 0.17709388),(8 0.17643318),(9 0.18132079),(10 0.18130022),(11 0.19655661),(12 0.1955984),(13 0.18320128),(14 0.18254352),(15 0.19527796),(16 0.19401209),(17 0.18622303),(18 0.18560396),(19 0.2008621),(20 0.19991462),(21 0.18864533),(22 0.18640965),(23 0.1977801),(24 0.19652511),(25 0.18795787),(26 0.18741725),(27 0.20531052),(28 0.20478922),(29 0.19162355),(30 0.19038063),(31 0.20342013),(32 0.20215982),(33 0.19642161),(34 0.19955625),(35 0.21075277),(36 0.20957829),(37 0.1982307),(38 0.20252307),(39 0.21824019),(40 0.21731225),(41 0.20402528),(42 0.19597441),(43 0.20458378),(44 0.2038237),(45 0.19616148),(46 0.20634526),(47 0.21764772),(48 0.21640626),(49 0.20885187),(50 0.20994942),
(1 0.06000755),(2 0.10616035),(3 0.13040733),(4 0.12984976),(5 0.13696657),(6 0.1544664),(7 0.16959555),(8 0.16897845),(9 0.17530504),(10 0.17771979),(11 0.19209392),(12 0.19130337),(13 0.1782448),(14 0.17322394),(15 0.18422598),(16 0.18314457),(17 0.177367),(18 0.17893854),(19 0.19464242),(20 0.19330674),(21 0.18418436),(22 0.18038712),(23 0.18994832),(24 0.18858069),(25 0.17934912),(26 0.18197273),(27 0.19862913),(28 0.19771473),(29 0.18656233),(30 0.18649907),(31 0.2036185),(32 0.20266113),(33 0.1911127),(34 0.19562823),(35 0.20250589),(36 0.20163754),(37 0.19756684),(38 0.19785224),(39 0.2116058),(40 0.21071754),(41 0.19681343),(42 0.19044346),(43 0.2003843),(44 0.19961728),(45 0.19175577),(46 0.20276919),(47 0.21338853),(48 0.21186206),(49 0.20620751),(50 0.20739558),
(1 0.057984017),(2 0.1053056),(3 0.12999722),(4 0.12932636),(5 0.13430603),(6 0.1499026),(7 0.16705033),(8 0.16597727),(9 0.16971822),(10 0.17133105),(11 0.18478204),(12 0.18420608),(13 0.17268187),(14 0.16919489),(15 0.179602),(16 0.17855993),(17 0.17224734),(18 0.17112994),(19 0.18407203),(20 0.18315482),(21 0.17344527),(22 0.1715628),(23 0.18180995),(24 0.18078004),(25 0.17504045),(26 0.17335153),(27 0.18906158),(28 0.18861586),(29 0.17715195),(30 0.17801997),(31 0.1934455),(32 0.19267265),(33 0.18349414),(34 0.18722199),(35 0.19626963),(36 0.1950926),(37 0.18996522),(38 0.18985468),(39 0.20562102),(40 0.20516184),(41 0.19301373),(42 0.1847211),(43 0.1944208),(44 0.19335918),(45 0.18530804),(46 0.19688031),(47 0.2067454),(48 0.20540722),(49 0.19765769),(50 0.1988356),
(1 0.058337964),(2 0.103944704),(3 0.12675129),(4 0.12615442),(5 0.13505182),(6 0.14984192),(7 0.16620153),(8 0.16510996),(9 0.17183307),(10 0.17328642),(11 0.18505819),(12 0.18440792),(13 0.17466828),(14 0.16802482),(15 0.17823526),(16 0.17728047),(17 0.17043586),(18 0.172916),(19 0.1871506),(20 0.18625931),(21 0.17655432),(22 0.17166366),(23 0.18458766),(24 0.18332416),(25 0.17582566),(26 0.17565154),(27 0.19328757),(28 0.1925731),(29 0.18114647),(30 0.18095839),(31 0.19492452),(32 0.19331484),(33 0.1836614),(34 0.18852961),(35 0.19581486),(36 0.19496562),(37 0.18873112),(38 0.19204319),(39 0.20480922),(40 0.20459776),(41 0.19215035),(42 0.18593796),(43 0.19366),(44 0.1927363),(45 0.18324572),(46 0.19531468),(47 0.20504603),(48 0.20364451),(49 0.19681916),(50 0.19772263),
(1 0.058358222),(2 0.103376314),(3 0.12756673),(4 0.12718168),(5 0.13659258),(6 0.15226273),(7 0.16616029),(8 0.16509931),(9 0.17180343),(10 0.17411532),(11 0.18249694),(12 0.18189687),(13 0.17118922),(14 0.17038257),(15 0.18000071),(16 0.17858861),(17 0.17135522),(18 0.17253973),(19 0.18542616),(20 0.18412687),(21 0.17740996),(22 0.1745382),(23 0.18759798),(24 0.18627378),(25 0.17543855),(26 0.17481902),(27 0.19154991),(28 0.19067135),(29 0.17688832),(30 0.17811792),(31 0.19227311),(32 0.19091383),(33 0.18242949),(34 0.18750645),(35 0.19532087),(36 0.19435498),(37 0.18772712),(38 0.18511777),(39 0.20029382),(40 0.1998378),(41 0.18942033),(42 0.18347359),(43 0.19104278),(44 0.19012849),(45 0.18134251),(46 0.19327718),(47 0.20364974),(48 0.20249154),(49 0.19578603),(50 0.19679826),
(1 0.05309003),(2 0.096118875),(3 0.11638671),(4 0.11609389),(5 0.12351212),(6 0.14004435),(7 0.15399174),(8 0.15306559),(9 0.15860707),(10 0.1615805),(11 0.17248708),(12 0.17169425),(13 0.15943976),(14 0.15904626),(15 0.16860278),(16 0.16761352),(17 0.16092832),(18 0.1619255),(19 0.17424789),(20 0.17295669),(21 0.16505527),(22 0.16268083),(23 0.17226759),(24 0.17094696),(25 0.16013646),(26 0.16177873),(27 0.17946035),(28 0.17855103),(29 0.16856046),(30 0.16751903),(31 0.18227017),(32 0.18096173),(33 0.17422284),(34 0.177114),(35 0.185013),(36 0.18398704),(37 0.17643371),(38 0.17451528),(39 0.18975936),(40 0.18887138),(41 0.17820087),(42 0.17387483),(43 0.17976639),(44 0.17874064),(45 0.17043377),(46 0.18185753),(47 0.19095133),(48 0.18965141),(49 0.1852946),(50 0.186645),
