(1 0.51574177),(2 1.1749986),(3 1.5369985),(4 1.538865),(5 1.584828),(6 1.7758839),(7 1.9938524),(8 1.9961419),(9 1.9653189),(10 2.0283568),(11 2.2433465),(12 2.2445261),(13 2.168945),(14 2.221601),(15 2.537049),(16 2.537391),(17 2.4812186),(18 2.4728322),(19 2.6026206),(20 2.5928934),(21 2.4153128),(22 2.3859951),(23 2.4764502),(24 2.4730718),(25 2.4483764),(26 2.5255291),(27 2.7116442),(28 2.7084312),(29 2.5055811),(30 2.6804597),(31 2.8656995),(32 2.8570027),(33 2.6687045),(34 2.6679213),(35 2.7746894),(36 2.7665565),(37 2.7741013),(38 2.761275),(39 3.0003471),(40 2.9994514),(41 2.8408592),(42 2.7801518),(43 2.751179),(44 2.7500246),(45 2.6584458),(46 2.6512876),(47 2.7176719),(48 2.700099),(49 2.6966279),(50 2.689139),
(1 0.52067924),(2 1.0319897),(3 1.2834197),(4 1.2807405),(5 1.465951),(6 1.5590822),(7 1.7622827),(8 1.7604045),(9 1.6712865),(10 1.8651638),(11 2.0145051),(12 2.0126781),(13 1.9480509),(14 2.1999817),(15 2.357488),(16 2.3606713),(17 2.3729174),(18 2.3390038),(19 2.512037),(20 2.5055833),(21 2.304429),(22 2.334104),(23 2.453446),(24 2.4476578),(25 2.3210251),(26 2.3978624),(27 2.4920437),(28 2.489341),(29 2.4921532),(30 2.471888),(31 2.7019665),(32 2.6884105),(33 2.5509007),(34 2.5624368),(35 2.7500114),(36 2.7414038),(37 2.6061893),(38 2.6205513),(39 2.7148929),(40 2.7115698),(41 2.733556),(42 2.509519),(43 2.6321492),(44 2.6289349),(45 2.5515597),(46 2.4830017),(47 2.6502748),(48 2.627408),(49 2.5896533),(50 2.5938141),
(1 0.5432686),(2 1.0047729),(3 1.3150264),(4 1.3146586),(5 1.4615694),(6 1.5074325),(7 1.7152013),(8 1.7115588),(9 1.6798643),(10 1.7956581),(11 2.0115533),(12 2.0098724),(13 1.8721035),(14 2.0475223),(15 2.1537874),(16 2.1475978),(17 2.1284435),(18 2.079142),(19 2.2326195),(20 2.2333772),(21 2.2124798),(22 2.1508472),(23 2.2718751),(24 2.2684224),(25 2.2155077),(26 2.2277303),(27 2.3430672),(28 2.341285),(29 2.2283592),(30 2.306728),(31 2.3956141),(32 2.3822954),(33 2.2122161),(34 2.3614898),(35 2.527069),(36 2.5141914),(37 2.47451),(38 2.4125242),(39 2.5407498),(40 2.536714),(41 2.4531345),(42 2.205993),(43 2.2691555),(44 2.2624521),(45 2.130372),(46 2.1266708),(47 2.2342322),(48 2.22653),(49 2.2064166),(50 2.212722),
(1 0.47669774),(2 1.0543464),(3 1.2782384),(4 1.2781044),(5 1.3324436),(6 1.4635116),(7 1.6684096),(8 1.6680714),(9 1.6374738),(10 1.6806968),(11 1.7995279),(12 1.8018036),(13 1.7492343),(14 1.8959767),(15 2.0478609),(16 2.045677),(17 2.0590034),(18 2.1008618),(19 2.3005626),(20 2.2893097),(21 2.0589333),(22 2.063643),(23 2.240981),(24 2.238226),(25 2.184247),(26 2.1676388),(27 2.28663),(28 2.2822244),(29 2.3206663),(30 2.3838162),(31 2.4543357),(32 2.4455237),(33 2.3369722),(34 2.3521202),(35 2.4455671),(36 2.4321325),(37 2.478051),(38 2.4486146),(39 2.502586),(40 2.4996078),(41 2.4089866),(42 2.3209176),(43 2.5060465),(44 2.4996784),(45 2.4729428),(46 2.3070002),(47 2.3909566),(48 2.3808558),(49 2.3549337),(50 2.3571799),
(1 0.44127518),(2 0.9315504),(3 1.1807814),(4 1.1818571),(5 1.2158624),(6 1.3390828),(7 1.5673286),(8 1.5581069),(9 1.4479893),(10 1.541777),(11 1.7367768),(12 1.7338698),(13 1.6756247),(14 1.8729091),(15 2.0084882),(16 2.0103428),(17 1.896886),(18 1.9413818),(19 1.9718128),(20 1.9739635),(21 1.9027009),(22 1.8649684),(23 2.0382614),(24 2.0266156),(25 1.9743164),(26 1.9415152),(27 2.0879261),(28 2.0819173),(29 2.0792158),(30 2.1757305),(31 2.307929),(32 2.3000586),(33 2.1295083),(34 2.2297385),(35 2.2197344),(36 2.2150967),(37 2.216601),(38 2.2453334),(39 2.3308399),(40 2.3218186),(41 2.2492492),(42 2.1673384),(43 2.2873597),(44 2.2864377),(45 2.1126637),(46 2.10931),(47 2.0913808),(48 2.0884392),(49 2.1646426),(50 2.1661088),
(1 0.4711088),(2 0.9973851),(3 1.2893119),(4 1.2916086),(5 1.3044101),(6 1.4340185),(7 1.5742426),(8 1.5664907),(9 1.6151015),(10 1.6992416),(11 1.8944637),(12 1.89249),(13 1.855708),(14 1.96304),(15 2.107362),(16 2.0994473),(17 2.0299048),(18 2.0691252),(19 2.0544803),(20 2.0435846),(21 1.9095002),(22 1.9880029),(23 2.1322026),(24 2.1197257),(25 2.0091944),(26 2.0445883),(27 2.1902885),(28 2.1899164),(29 2.2041988),(30 2.1634486),(31 2.2323887),(32 2.2267172),(33 2.1820457),(34 2.2414951),(35 2.2139947),(36 2.2157989),(37 2.2186499),(38 2.2632236),(39 2.3876748),(40 2.391655),(41 2.2586534),(42 2.211116),(43 2.2908819),(44 2.2848816),(45 2.2291944),(46 2.1862543),(47 2.2108247),(48 2.2058327),(49 2.1913216),(50 2.1967607),
(1 0.44571164),(2 0.87031996),(3 1.1354198),(4 1.1371914),(5 1.2092792),(6 1.254773),(7 1.3805755),(8 1.3780199),(9 1.3300679),(10 1.5446887),(11 1.652666),(12 1.6475328),(13 1.6262816),(14 1.7366557),(15 1.8209401),(16 1.817403),(17 1.7516506),(18 1.8762053),(19 1.9345926),(20 1.9284959),(21 1.7680491),(22 1.7648914),(23 1.8313943),(24 1.828276),(25 1.7581328),(26 1.71855),(27 1.7727858),(28 1.7678992),(29 1.761795),(30 1.8787259),(31 1.9514644),(32 1.9522673),(33 1.9698635),(34 1.9503126),(35 2.1022832),(36 2.1030068),(37 2.0630882),(38 2.040613),(39 2.1866271),(40 2.1833422),(41 2.0989108),(42 2.0921452),(43 2.135637),(44 2.1266131),(45 2.006697),(46 1.9474591),(47 1.9932009),(48 1.9910097),(49 1.9988141),(50 1.9977521),
(1 0.44135496),(2 0.86876255),(3 1.052392),(4 1.0537597),(5 1.0653688),(6 1.1844505),(7 1.2927134),(8 1.2940912),(9 1.276117),(10 1.3614899),(11 1.5455241),(12 1.5450222),(13 1.5292091),(14 1.6329255),(15 1.7597774),(16 1.7537495),(17 1.8184731),(18 1.8098407),(19 1.8665861),(20 1.8641504),(21 1.7480538),(22 1.6730287),(23 1.791344),(24 1.783776),(25 1.7324599),(26 1.7023954),(27 1.8557737),(28 1.853537),(29 1.782177),(30 1.8624444),(31 1.9651686),(32 1.9509343),(33 1.9368092),(34 1.8204685),(35 1.8925506),(36 1.8894327),(37 1.8842154),(38 1.9555275),(39 1.9776521),(40 1.9803114),(41 2.010823),(42 2.0152795),(43 2.0684807),(44 2.0675616),(45 1.9870415),(46 1.9300417),(47 1.9192586),(48 1.9094831),(49 1.9326845),(50 1.9348493),
(1 0.39796522),(2 0.8689054),(3 1.1117072),(4 1.1124613),(5 1.1741545),(6 1.275206),(7 1.4094912),(8 1.4061767),(9 1.3323655),(10 1.4919993),(11 1.5414872),(12 1.5420529),(13 1.5406955),(14 1.7133406),(15 1.8144786),(16 1.8162596),(17 1.8421687),(18 1.7779845),(19 1.8831347),(20 1.8755672),(21 1.7567128),(22 1.8159858),(23 1.8926936),(24 1.8823642),(25 1.8377403),(26 1.8439131),(27 1.9545904),(28 1.9549599),(29 1.9594059),(30 1.9666123),(31 2.0659406),(32 2.0558991),(33 2.018712),(34 1.9879602),(35 2.0573015),(36 2.044535),(37 1.9784602),(38 1.9626471),(39 2.110637),(40 2.105356),(41 1.9915149),(42 2.0194995),(43 2.0696127),(44 2.0614436),(45 2.0442126),(46 1.9835725),(47 1.9571972),(48 1.95303),(49 2.0132341),(50 2.0134902),
(1 0.38162416),(2 0.7652875),(3 0.96318084),(4 0.96505284),(5 1.0867863),(6 1.1743574),(7 1.2519338),(8 1.247518),(9 1.2683904),(10 1.3378608),(11 1.4572716),(12 1.4539602),(13 1.3911871),(14 1.4719509),(15 1.6197343),(16 1.6174164),(17 1.6101259),(18 1.567061),(19 1.5854969),(20 1.580565),(21 1.533183),(22 1.6574416),(23 1.746291),(24 1.7418042),(25 1.6411204),(26 1.6388335),(27 1.7010746),(28 1.6956043),(29 1.7153863),(30 1.7632325),(31 1.8196201),(32 1.8049718),(33 1.7467024),(34 1.908135),(35 2.0054517),(36 1.9983805),(37 1.9292455),(38 1.9113145),(39 2.0311344),(40 2.0213263),(41 1.9979284),(42 1.7771068),(43 1.9217507),(44 1.9151589),(45 1.8569183),(46 1.8509845),(47 1.9460117),(48 1.9347907),(49 1.8774899),(50 1.8835148),
(1 0.3849288),(2 0.7955256),(3 1.0053483),(4 1.0051979),(5 1.0605819),(6 1.1579081),(7 1.3142383),(8 1.3106718),(9 1.3022723),(10 1.2933749),(11 1.4087358),(12 1.4023008),(13 1.3959888),(14 1.4756858),(15 1.5944875),(16 1.5977229),(17 1.5630717),(18 1.5267051),(19 1.6061198),(20 1.6027287),(21 1.5396777),(22 1.5468943),(23 1.6610985),(24 1.6508623),(25 1.6740466),(26 1.5958934),(27 1.7150776),(28 1.7108604),(29 1.6353371),(30 1.6838559),(31 1.8108767),(32 1.8059777),(33 1.7645531),(34 1.7847408),(35 1.8702445),(36 1.8646353),(37 1.7760571),(38 1.8855464),(39 1.9439234),(40 1.9358814),(41 1.915275),(42 1.8519411),(43 1.953064),(44 1.9500952),(45 1.8391291),(46 1.8348176),(47 1.8911428),(48 1.8890334),(49 1.9064881),(50 1.9098476),
(1 0.3590272),(2 0.76139456),(3 0.9377006),(4 0.9355919),(5 0.95204794),(6 1.0913812),(7 1.2186923),(8 1.2163641),(9 1.1620661),(10 1.2191162),(11 1.3521495),(12 1.3475312),(13 1.2402029),(14 1.3543258),(15 1.5027162),(16 1.4988308),(17 1.5426899),(18 1.5240303),(19 1.6207082),(20 1.6189656),(21 1.4912258),(22 1.4501947),(23 1.5864985),(24 1.5805563),(25 1.5297153),(26 1.52285),(27 1.5716805),(28 1.5671073),(29 1.5409764),(30 1.5934823),(31 1.7054758),(32 1.7015382),(33 1.6119739),(34 1.5889021),(35 1.6930106),(36 1.6889763),(37 1.7047945),(38 1.6921501),(39 1.8006034),(40 1.7956651),(41 1.7503481),(42 1.7316519),(43 1.7243431),(44 1.7171365),(45 1.7100742),(46 1.6242185),(47 1.7198404),(48 1.7141191),(49 1.7528137),(50 1.7487404),
(1 0.3581587),(2 0.7564806),(3 0.93932235),(4 0.9339165),(5 0.96512777),(6 1.1769104),(7 1.2564113),(8 1.2541388),(9 1.2400995),(10 1.3092613),(11 1.4516902),(12 1.4451697),(13 1.3919111),(14 1.5107746),(15 1.6176438),(16 1.6146137),(17 1.567358),(18 1.4976845),(19 1.6029516),(20 1.5969725),(21 1.475483),(22 1.392773),(23 1.5424083),(24 1.5313807),(25 1.4936159),(26 1.5199176),(27 1.6412355),(28 1.6365187),(29 1.6204118),(30 1.7009177),(31 1.7815824),(32 1.7746845),(33 1.7516608),(34 1.7473841),(35 1.8382475),(36 1.8408943),(37 1.7865533),(38 1.8019818),(39 1.8903215),(40 1.8868295),(41 1.8430734),(42 1.7497085),(43 1.7786943),(44 1.7728765),(45 1.7446678),(46 1.7120637),(47 1.7474265),(48 1.737587),(49 1.7635758),(50 1.7716242),
(1 0.35312068),(2 0.74288756),(3 0.9110545),(4 0.9073526),(5 0.92243075),(6 1.0770708),(7 1.1528302),(8 1.1469336),(9 1.1254594),(10 1.220597),(11 1.3548217),(12 1.3487018),(13 1.2283957),(14 1.354862),(15 1.4330767),(16 1.4308463),(17 1.4543982),(18 1.3843625),(19 1.4328566),(20 1.4263159),(21 1.3946656),(22 1.4162159),(23 1.5239612),(24 1.5222738),(25 1.3966202),(26 1.4580716),(27 1.5429739),(28 1.5378205),(29 1.514572),(30 1.6084077),(31 1.6594484),(32 1.6474983),(33 1.6069682),(34 1.6094085),(35 1.7199938),(36 1.715142),(37 1.7144744),(38 1.7719629),(39 1.8208688),(40 1.8135632),(41 1.6905241),(42 1.6883814),(43 1.7623799),(44 1.7548676),(45 1.7339301),(46 1.5903851),(47 1.6410997),(48 1.63336),(49 1.6386398),(50 1.6483496),
(1 0.33720237),(2 0.75221664),(3 0.88479316),(4 0.8859382),(5 0.95962876),(6 1.014636),(7 1.1038842),(8 1.1001035),(9 1.0578737),(10 1.1256757),(11 1.2329856),(12 1.2295684),(13 1.1419352),(14 1.3272645),(15 1.4206567),(16 1.4180095),(17 1.3365756),(18 1.3302377),(19 1.3739352),(20 1.3665603),(21 1.2788728),(22 1.3334526),(23 1.4241695),(24 1.417102),(25 1.3836097),(26 1.4046811),(27 1.469975),(28 1.4675503),(29 1.450131),(30 1.5432158),(31 1.6005064),(32 1.5918807),(33 1.5814176),(34 1.6406099),(35 1.7250739),(36 1.7240651),(37 1.7354331),(38 1.6734504),(39 1.7760055),(40 1.7758825),(41 1.6802483),(42 1.5761166),(43 1.6869415),(44 1.6779058),(45 1.609705),(46 1.5204524),(47 1.5679233),(48 1.5571625),(49 1.5424682),(50 1.5392019),
(1 0.33830386),(2 0.7049352),(3 0.8565617),(4 0.8560331),(5 0.8671627),(6 0.9669316),(7 1.014117),(8 1.0181706),(9 0.9845531),(10 1.0950309),(11 1.2045095),(12 1.2019265),(13 1.1490734),(14 1.2361523),(15 1.3358226),(16 1.333686),(17 1.2788956),(18 1.2635086),(19 1.3333267),(20 1.3318741),(21 1.2615513),(22 1.256853),(23 1.3808905),(24 1.3695873),(25 1.3144978),(26 1.3035899),(27 1.4550107),(28 1.4450948),(29 1.3560729),(30 1.4068071),(31 1.50287),(32 1.5008558),(33 1.4632461),(34 1.4909389),(35 1.6164736),(36 1.6176631),(37 1.5226315),(38 1.5292069),(39 1.6119201),(40 1.6072901),(41 1.4787464),(42 1.4680159),(43 1.492554),(44 1.485738),(45 1.4323688),(46 1.4264534),(47 1.5174874),(48 1.5109599),(49 1.4437183),(50 1.4453107),
(1 0.3380572),(2 0.6482188),(3 0.8068138),(4 0.8059964),(5 0.868852),(6 0.9450348),(7 0.99982274),(8 0.9981183),(9 0.9748129),(10 1.058022),(11 1.1880829),(12 1.182331),(13 1.1093435),(14 1.2237811),(15 1.3452275),(16 1.344064),(17 1.2708921),(18 1.2513357),(19 1.3385065),(20 1.3344271),(21 1.2181592),(22 1.2143811),(23 1.2935699),(24 1.2884248),(25 1.2482811),(26 1.2174627),(27 1.332045),(28 1.3336749),(29 1.3325751),(30 1.3649753),(31 1.4103676),(32 1.4040602),(33 1.3338803),(34 1.4229013),(35 1.5210997),(36 1.5131687),(37 1.4546916),(38 1.4650704),(39 1.5665298),(40 1.5607774),(41 1.4428078),(42 1.3676502),(43 1.4619462),(44 1.4638555),(45 1.3806243),(46 1.3473468),(47 1.3988372),(48 1.3941469),(49 1.3889215),(50 1.3928403),
(1 0.35566851),(2 0.6683145),(3 0.83464104),(4 0.83390987),(5 0.86415),(6 0.95116043),(7 1.0108726),(8 1.0044643),(9 0.99243945),(10 1.0483742),(11 1.156523),(12 1.152773),(13 1.1569388),(14 1.2583596),(15 1.3648267),(16 1.3631516),(17 1.3302104),(18 1.2669005),(19 1.33513),(20 1.3329755),(21 1.2794327),(22 1.2111591),(23 1.3477829),(24 1.3395419),(25 1.2826967),(26 1.3239033),(27 1.4514557),(28 1.4535573),(29 1.4165212),(30 1.425888),(31 1.503611),(32 1.4959278),(33 1.4350334),(34 1.4725515),(35 1.633966),(36 1.6259706),(37 1.5085783),(38 1.5165422),(39 1.5537245),(40 1.549403),(41 1.4798343),(42 1.4128984),(43 1.4978782),(44 1.4995686),(45 1.4229486),(46 1.4296691),(47 1.5083387),(48 1.5020876),(49 1.4727408),(50 1.4736376),
(1 0.33911923),(2 0.65078634),(3 0.7848859),(4 0.78412205),(5 0.79041314),(6 0.9237809),(7 0.9676397),(8 0.96973985),(9 0.9181435),(10 0.97298425),(11 1.0492365),(12 1.0530565),(13 1.0557091),(14 1.1795548),(15 1.2534505),(16 1.2521319),(17 1.1719662),(18 1.1880263),(19 1.2067965),(20 1.2048897),(21 1.1670561),(22 1.1703111),(23 1.2613902),(24 1.258276),(25 1.2404791),(26 1.2153302),(27 1.359826),(28 1.3584992),(29 1.3345585),(30 1.3070816),(31 1.4318454),(32 1.42683),(33 1.3485487),(34 1.3620867),(35 1.401061),(36 1.3987856),(37 1.4183958),(38 1.4196669),(39 1.4944682),(40 1.4929495),(41 1.4222281),(42 1.3508517),(43 1.3671703),(44 1.3642801),(45 1.3726683),(46 1.3004767),(47 1.3773694),(48 1.3657612),(49 1.3307904),(50 1.337248),
(1 0.34207723),(2 0.65535986),(3 0.79486585),(4 0.79682434),(5 0.84258777),(6 0.94096774),(7 1.0135521),(8 1.0141398),(9 0.9900672),(10 0.98726285),(11 1.0549996),(12 1.0541971),(13 1.0651878),(14 1.1557317),(15 1.1906842),(16 1.1890577),(17 1.1517777),(18 1.1795574),(19 1.2086139),(20 1.2038267),(21 1.1859366),(22 1.2079065),(23 1.2925315),(24 1.2848853),(25 1.2077284),(26 1.2317113),(27 1.3407134),(28 1.3328058),(29 1.3459485),(30 1.3410853),(31 1.3684645),(32 1.3626848),(33 1.2657161),(34 1.2886848),(35 1.350925),(36 1.347462),(37 1.3485452),(38 1.3931022),(39 1.4403324),(40 1.4335679),(41 1.3762695),(42 1.3627166),(43 1.4043678),(44 1.3978931),(45 1.3598162),(46 1.3987062),(47 1.3824087),(48 1.3702865),(49 1.3391926),(50 1.3450623),
(1 0.3361773),(2 0.6236303),(3 0.773198),(4 0.7706576),(5 0.7953855),(6 0.8689332),(7 0.90829474),(8 0.9068692),(9 0.86032283),(10 0.9253644),(11 1.0514014),(12 1.0509382),(13 1.0222),(14 1.0679084),(15 1.1798934),(16 1.1790385),(17 1.1599581),(18 1.1304635),(19 1.1662291),(20 1.1646575),(21 1.1197491),(22 1.1027085),(23 1.169811),(24 1.1619776),(25 1.1273746),(26 1.1133204),(27 1.1771553),(28 1.1695827),(29 1.124748),(30 1.2270349),(31 1.3016422),(32 1.2955137),(33 1.2022697),(34 1.181697),(35 1.3072987),(36 1.3063552),(37 1.2360682),(38 1.2634251),(39 1.3584793),(40 1.3573791),(41 1.298417),(42 1.1946423),(43 1.2843797),(44 1.2769445),(45 1.2166638),(46 1.2333851),(47 1.3035008),(48 1.2936372),(49 1.3012122),(50 1.3050554),
(1 0.31761855),(2 0.6039265),(3 0.7440928),(4 0.7424592),(5 0.7635453),(6 0.8624293),(7 0.87013745),(8 0.8667823),(9 0.8376029),(10 0.9618064),(11 1.0518734),(12 1.0479207),(13 1.019046),(14 1.092828),(15 1.2040709),(16 1.200158),(17 1.1460321),(18 1.1494892),(19 1.1663859),(20 1.1612799),(21 1.078828),(22 1.0520033),(23 1.1304764),(24 1.1244527),(25 1.0745333),(26 1.0762196),(27 1.152974),(28 1.145637),(29 1.1713636),(30 1.239934),(31 1.2733538),(32 1.2677007),(33 1.2414885),(34 1.2984949),(35 1.3469507),(36 1.337395),(37 1.3080504),(38 1.2906756),(39 1.3634063),(40 1.3590899),(41 1.296447),(42 1.2591754),(43 1.2552499),(44 1.2498941),(45 1.2416958),(46 1.2291217),(47 1.2576456),(48 1.2483745),(49 1.2143675),(50 1.2190763),
(1 0.3162875),(2 0.6124629),(3 0.71428233),(4 0.7152673),(5 0.7505504),(6 0.8765714),(7 0.8900341),(8 0.88760555),(9 0.88079244),(10 0.94821686),(11 1.0414578),(12 1.0414766),(13 1.0081037),(14 1.0766693),(15 1.1434052),(16 1.1442609),(17 1.1184379),(18 1.104586),(19 1.0887082),(20 1.0854262),(21 1.0024148),(22 1.0757879),(23 1.0707169),(24 1.0666739),(25 1.0624162),(26 1.1166872),(27 1.2367072),(28 1.2297686),(29 1.2119024),(30 1.2645259),(31 1.3364804),(32 1.331312),(33 1.2881732),(34 1.2645574),(35 1.2963369),(36 1.290733),(37 1.2471509),(38 1.2871066),(39 1.3368751),(40 1.3348811),(41 1.2919143),(42 1.2268429),(43 1.2536387),(44 1.2480469),(45 1.2293925),(46 1.2155533),(47 1.2441273),(48 1.2348903),(49 1.2361994),(50 1.2434676),
(1 0.3028325),(2 0.54499334),(3 0.6322258),(4 0.6304438),(5 0.6645664),(6 0.75464934),(7 0.7985113),(8 0.7943303),(9 0.7605112),(10 0.81433266),(11 0.86997014),(12 0.8684258),(13 0.8495987),(14 0.943654),(15 0.9928123),(16 0.9911923),(17 0.9608003),(18 0.91031533),(19 0.9493744),(20 0.94743794),(21 0.9048627),(22 0.9389274),(23 1.0476341),(24 1.0404557),(25 1.0378497),(26 1.0068588),(27 1.0767081),(28 1.0753185),(29 1.0482001),(30 1.0391619),(31 1.0679579),(32 1.0647902),(33 1.0267967),(34 1.0473518),(35 1.1516727),(36 1.1531621),(37 1.1208885),(38 1.11902),(39 1.1636001),(40 1.1626673),(41 1.089986),(42 1.0524659),(43 1.1169327),(44 1.1106138),(45 1.0706099),(46 1.0468158),(47 1.0991791),(48 1.090094),(49 1.0722774),(50 1.0760962),
(1 0.29765865),(2 0.57668495),(3 0.67473197),(4 0.67517775),(5 0.72232443),(6 0.7994359),(7 0.83826),(8 0.83452994),(9 0.82384956),(10 0.8703116),(11 0.95828485),(12 0.95555294),(13 0.9378573),(14 0.99136406),(15 1.0589851),(16 1.0593468),(17 1.0466839),(18 1.0680865),(19 1.0575571),(20 1.0516547),(21 0.96915597),(22 1.00988),(23 1.0524415),(24 1.045494),(25 1.0229783),(26 1.0360395),(27 1.1388333),(28 1.1312895),(29 1.067479),(30 1.0890769),(31 1.1641198),(32 1.1619956),(33 1.114058),(34 1.1157936),(35 1.2288166),(36 1.2257217),(37 1.1826162),(38 1.1550086),(39 1.2022254),(40 1.196299),(41 1.1924317),(42 1.1404164),(43 1.2092879),(44 1.2038885),(45 1.1493038),(46 1.1231183),(47 1.1473161),(48 1.1401834),(49 1.1815331),(50 1.185465),
(1 0.29448634),(2 0.56390196),(3 0.675146),(4 0.67475593),(5 0.6991302),(6 0.7822238),(7 0.8201544),(8 0.8180884),(9 0.794516),(10 0.8781632),(11 0.949704),(12 0.94873846),(13 0.9038369),(14 0.947806),(15 1.0259187),(16 1.0225066),(17 1.0036803),(18 1.0300056),(19 1.0302938),(20 1.0256789),(21 0.9405439),(22 0.9706571),(23 1.0275996),(24 1.0242656),(25 0.94940555),(26 0.95560956),(27 1.1114687),(28 1.1053853),(29 1.0511669),(30 1.0666621),(31 1.1006142),(32 1.094675),(33 1.0778198),(34 1.1082883),(35 1.1377527),(36 1.130261),(37 1.0960947),(38 1.0684549),(39 1.1275816),(40 1.1281348),(41 1.1097436),(42 1.1031597),(43 1.1316361),(44 1.1265532),(45 1.1038283),(46 1.0684494),(47 1.0989709),(48 1.090433),(49 1.0953672),(50 1.0955861),
(1 0.2749878),(2 0.54188466),(3 0.66181403),(4 0.6621297),(5 0.68291414),(6 0.7572335),(7 0.7820832),(8 0.7812073),(9 0.761),(10 0.7909722),(11 0.9022779),(12 0.90192574),(13 0.81695855),(14 0.8756427),(15 0.91712606),(16 0.91420984),(17 0.911781),(18 0.88951224),(19 0.895511),(20 0.89312553),(21 0.8580216),(22 0.89539176),(23 0.9303347),(24 0.9249022),(25 0.9041773),(26 0.9220611),(27 0.991087),(28 0.9881214),(29 0.9521878),(30 0.976633),(31 1.0543168),(32 1.0502734),(33 1.0004109),(34 1.0128961),(35 1.0397072),(36 1.0352372),(37 1.0734862),(38 1.0171847),(39 1.044751),(40 1.0448755),(41 1.0376874),(42 1.0276699),(43 1.0549827),(44 1.0476735),(45 0.9595148),(46 0.9612291),(47 1.0008186),(48 0.99432),(49 0.97545546),(50 0.98123085),
(1 0.27876997),(2 0.5480106),(3 0.6346258),(4 0.63552904),(5 0.66617453),(6 0.7961864),(7 0.80594784),(8 0.80790293),(9 0.78095526),(10 0.78973615),(11 0.875162),(12 0.87644196),(13 0.84133065),(14 0.8910333),(15 0.97849935),(16 0.9767536),(17 0.90306735),(18 0.9155774),(19 0.9386712),(20 0.93505555),(21 0.88606054),(22 0.8809305),(23 0.94881344),(24 0.94604385),(25 0.9244058),(26 0.93480504),(27 0.99309003),(28 0.985587),(29 0.9609957),(30 0.9727246),(31 1.0032274),(32 0.9969758),(33 0.96186084),(34 1.0093578),(35 1.0897895),(36 1.0882766),(37 1.0057871),(38 0.9800365),(39 1.0364922),(40 1.036026),(41 0.9958978),(42 0.9765688),(43 1.0203466),(44 1.0127417),(45 0.9684146),(46 1.0001884),(47 1.0334377),(48 1.0289087),(49 1.0213842),(50 1.0228974),
(1 0.27545103),(2 0.5320211),(3 0.6071313),(4 0.60610265),(5 0.61639),(6 0.74231076),(7 0.7472948),(8 0.7465173),(9 0.72390825),(10 0.7819678),(11 0.83782685),(12 0.8365953),(13 0.78236896),(14 0.8653425),(15 0.8799581),(16 0.87645024),(17 0.8695482),(18 0.86788774),(19 0.86300904),(20 0.86002314),(21 0.8246296),(22 0.8162006),(23 0.86808866),(24 0.86612034),(25 0.8544668),(26 0.85723126),(27 0.9718193),(28 0.96599853),(29 0.921794),(30 0.96097004),(31 1.0035231),(32 1.0023355),(33 0.9882274),(34 0.9511714),(35 0.9944077),(36 0.98479694),(37 1.0064638),(38 0.9480413),(39 1.0175585),(40 1.0121734),(41 0.96434504),(42 0.9284087),(43 0.9474932),(44 0.9442551),(45 0.9102211),(46 0.8971594),(47 0.9231632),(48 0.921214),(49 0.9177891),(50 0.92437875),
(1 0.274135),(2 0.52543),(3 0.6306683),(4 0.6311371),(5 0.64616966),(6 0.72573966),(7 0.74358785),(8 0.7425739),(9 0.68896264),(10 0.7773349),(11 0.84384024),(12 0.8419493),(13 0.8135048),(14 0.84543824),(15 0.9176105),(16 0.9141219),(17 0.91052705),(18 0.9344183),(19 0.9227357),(20 0.9211668),(21 0.8550047),(22 0.85036093),(23 0.95117277),(24 0.9456824),(25 0.90364593),(26 0.9001978),(27 0.9621953),(28 0.9599394),(29 0.91968435),(30 0.9550867),(31 1.0183682),(32 1.0195713),(33 0.97977155),(34 0.9895615),(35 1.0383364),(36 1.0337584),(37 1.0341871),(38 0.9917035),(39 1.0130448),(40 1.0107082),(41 0.9971132),(42 0.96472096),(43 1.0265749),(44 1.0223007),(45 0.96765745),(46 0.9449636),(47 0.96028566),(48 0.95358014),(49 0.9480787),(50 0.955557),
(1 0.26328588),(2 0.49913475),(3 0.60920167),(4 0.6082881),(5 0.6011412),(6 0.6699163),(7 0.6996108),(8 0.7003231),(9 0.6575416),(10 0.73732203),(11 0.79099596),(12 0.7887308),(13 0.7417107),(14 0.8172339),(15 0.8303062),(16 0.8272206),(17 0.8125541),(18 0.7875934),(19 0.8297935),(20 0.8215605),(21 0.8069176),(22 0.7508417),(23 0.8176577),(24 0.81465906),(25 0.7884519),(26 0.763281),(27 0.8564407),(28 0.8553489),(29 0.8645799),(30 0.8721033),(31 0.946916),(32 0.9421246),(33 0.89661974),(34 0.8779516),(35 0.92869276),(36 0.9287984),(37 0.8947295),(38 0.9005604),(39 0.9314438),(40 0.9292411),(41 0.9001555),(42 0.87386554),(43 0.9116728),(44 0.90684515),(45 0.87572944),(46 0.86176705),(47 0.89954025),(48 0.8947768),(49 0.8899732),(50 0.89829576),
