1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 13.492525),(2 55.6679),(3 77.9586),(4 77.87654),(5 103.119415),(6 129.74284),(7 133.40906),(8 133.42126),(9 142.27037),(10 161.68538),(11 161.18993),(12 161.24779),(13 156.44757),(14 151.63474),(15 154.858),(16 154.96928),(17 148.81165),(18 153.52501),(19 157.24025),(20 157.18594),(21 166.77461),(22 167.13876),(23 161.96722),(24 161.99434),(25 157.78085),(26 160.4873),(27 179.23697),(28 179.23358),(29 187.58325),(30 176.10909),(31 182.69183),(32 182.71007),(33 190.34776),(34 211.49892),(35 222.07037),(36 222.04999),(37 210.93468),(38 197.5946),(39 215.75703),(40 215.74434),(41 205.22595),(42 198.97716),(43 203.00238),(44 203.0083),(45 216.18336),(46 224.70685),(47 216.83951),(48 216.88353),(49 201.49),(50 201.48451),
(1 5.5356073),(2 13.429636),(3 15.074942),(4 15.081281),(5 15.692162),(6 17.228893),(7 17.546635),(8 17.543161),(9 18.31512),(10 20.179342),(11 20.993347),(12 21.002851),(13 21.025492),(14 21.864084),(15 22.468952),(16 22.458576),(17 21.984957),(18 22.751802),(19 24.078331),(20 24.096952),(21 23.225891),(22 23.266766),(23 24.190144),(24 24.189762),(25 23.789406),(26 24.569393),(27 24.587927),(28 24.586788),(29 23.920773),(30 24.880514),(31 25.470104),(32 25.466753),(33 25.283995),(34 25.843355),(35 27.337187),(36 27.338823),(37 27.694407),(38 27.539928),(39 27.551989),(40 27.546505),(41 27.326921),(42 26.821707),(43 26.50788),(44 26.489347),(45 26.190866),(46 25.163769),(47 26.494246),(48 26.455946),(49 25.760756),(50 25.742296),
(1 5.1594734),(2 12.5135),(3 14.304845),(4 14.299128),(5 14.879861),(6 15.668722),(7 16.14105),(8 16.142326),(9 16.544615),(10 18.046162),(11 19.092398),(12 19.109528),(13 18.987484),(14 20.07404),(15 20.954727),(16 20.956379),(17 20.082964),(18 20.325857),(19 21.407759),(20 21.424427),(21 20.814577),(22 21.768099),(23 22.860518),(24 22.844149),(25 22.648739),(26 23.50028),(27 22.89371),(28 22.906242),(29 22.7401),(30 22.482428),(31 23.175312),(32 23.17137),(33 22.229765),(34 23.471552),(35 24.182152),(36 24.151976),(37 24.04587),(38 24.060349),(39 24.978155),(40 24.975893),(41 23.952284),(42 23.798927),(43 24.501043),(44 24.497797),(45 24.302603),(46 23.867945),(47 24.648573),(48 24.621876),(49 24.007523),(50 24.027428),
(1 4.273921),(2 9.863833),(3 11.674591),(4 11.680971),(5 11.683414),(6 12.506246),(7 13.022278),(8 13.030593),(9 13.368688),(10 14.812017),(11 15.605443),(12 15.625351),(13 15.444779),(14 15.990359),(15 16.411827),(16 16.413523),(17 16.154083),(18 16.79957),(19 17.67701),(20 17.67559),(21 17.63178),(22 18.225168),(23 18.332785),(24 18.33649),(25 18.17463),(26 18.251938),(27 18.951591),(28 18.943842),(29 18.190697),(30 17.79165),(31 18.085814),(32 18.094805),(33 17.82106),(34 18.525286),(35 19.050184),(36 19.04993),(37 18.373608),(38 18.805677),(39 19.301401),(40 19.294296),(41 18.981558),(42 18.86012),(43 20.098507),(44 20.102245),(45 20.007164),(46 20.114662),(47 19.734713),(48 19.711796),(49 19.213272),(50 19.226252),
(1 3.7217357),(2 8.308103),(3 9.730072),(4 9.727558),(5 10.141659),(6 10.421818),(7 11.354996),(8 11.357448),(9 11.830698),(10 12.745488),(11 13.237665),(12 13.229915),(13 12.492694),(14 13.1013775),(15 13.834158),(16 13.836597),(17 13.761405),(18 14.203802),(19 14.823569),(20 14.83657),(21 14.513789),(22 14.759731),(23 15.181179),(24 15.177565),(25 14.927899),(26 14.6454935),(27 15.277555),(28 15.2647505),(29 14.9487),(30 14.744343),(31 15.504521),(32 15.490933),(33 15.290058),(34 15.292451),(35 15.773204),(36 15.761701),(37 15.397651),(38 15.660267),(39 16.095816),(40 16.103745),(41 15.138611),(42 15.853369),(43 16.776539),(44 16.764202),(45 16.03181),(46 15.912594),(47 16.2301),(48 16.211145),(49 15.563355),(50 15.5654125),
(1 3.4890401),(2 7.436612),(3 8.988133),(4 8.997196),(5 9.190354),(6 9.2297),(7 10.246295),(8 10.249496),(9 10.602282),(10 11.312862),(11 12.096563),(12 12.101708),(13 11.504989),(14 11.860086),(15 12.637347),(16 12.633803),(17 12.704194),(18 12.516279),(19 13.169649),(20 13.17136),(21 12.916425),(22 12.399938),(23 12.850166),(24 12.847095),(25 12.923185),(26 13.62394),(27 14.122134),(28 14.1122875),(29 13.513368),(30 13.863591),(31 14.184891),(32 14.161017),(33 13.524914),(34 13.839421),(35 14.476521),(36 14.464537),(37 14.681268),(38 14.760907),(39 14.768484),(40 14.773946),(41 13.77399),(42 13.660906),(43 13.648727),(44 13.64749),(45 13.591143),(46 14.344755),(47 14.820796),(48 14.819776),(49 14.317148),(50 14.313495),
(1 3.2316709),(2 7.420591),(3 8.337253),(4 8.34641),(5 8.20727),(6 8.852305),(7 9.535804),(8 9.536146),(9 9.809995),(10 10.475464),(11 11.250557),(12 11.259355),(13 11.267826),(14 11.470061),(15 12.085436),(16 12.084719),(17 11.723694),(18 11.895201),(19 12.224658),(20 12.229631),(21 11.862427),(22 11.903865),(23 12.429274),(24 12.419351),(25 12.166354),(26 12.832804),(27 13.186747),(28 13.181616),(29 12.713123),(30 12.623549),(31 13.014193),(32 13.003734),(33 12.554811),(34 12.939981),(35 13.380178),(36 13.372748),(37 13.422383),(38 13.748371),(39 13.998001),(40 14.007706),(41 13.338357),(42 13.192844),(43 13.950845),(44 13.943595),(45 13.326702),(46 13.006432),(47 13.672566),(48 13.665581),(49 13.247076),(50 13.2360735),
(1 2.770671),(2 6.1658154),(3 6.9193263),(4 6.9165363),(5 7.1135883),(6 7.4404287),(7 8.183934),(8 8.183617),(9 8.165478),(10 8.658198),(11 9.262079),(12 9.277142),(13 9.013952),(14 9.641179),(15 10.05626),(16 10.058319),(17 9.724191),(18 9.944682),(19 10.394163),(20 10.376553),(21 9.986267),(22 10.122781),(23 11.068203),(24 11.050557),(25 11.020814),(26 10.867587),(27 10.916955),(28 10.918625),(29 10.507541),(30 10.69161),(31 10.921828),(32 10.92722),(33 10.652472),(34 10.586676),(35 11.320158),(36 11.301627),(37 11.248103),(38 10.801868),(39 11.250402),(40 11.250128),(41 10.967361),(42 11.250045),(43 11.754113),(44 11.750014),(45 11.268948),(46 11.183697),(47 11.4207115),(48 11.405707),(49 11.459193),(50 11.464383),
(1 2.4377747),(2 5.2165594),(3 6.2256308),(4 6.224481),(5 6.4285874),(6 6.7554965),(7 7.3927526),(8 7.39917),(9 7.245305),(10 7.706625),(11 8.022203),(12 8.020724),(13 7.848026),(14 8.696614),(15 9.230082),(16 9.2240095),(17 8.886674),(18 8.544229),(19 8.637297),(20 8.63835),(21 8.580686),(22 8.742614),(23 9.271342),(24 9.264732),(25 9.255044),(26 9.55258),(27 9.987619),(28 9.98734),(29 9.820041),(30 9.511531),(31 9.538896),(32 9.523882),(33 9.119873),(34 9.512557),(35 10.093764),(36 10.081024),(37 9.858625),(38 9.978265),(39 10.145179),(40 10.132577),(41 9.645601),(42 9.6924),(43 9.878471),(44 9.87655),(45 9.456768),(46 9.74744),(47 9.980489),(48 9.969845),(49 9.825277),(50 9.842976),
(1 1.9968888),(2 4.3077474),(3 5.1186447),(4 5.1172748),(5 5.246551),(6 5.554989),(7 5.996149),(8 5.993627),(9 5.7734365),(10 6.450522),(11 6.8541574),(12 6.851025),(13 6.8633537),(14 7.003291),(15 7.245327),(16 7.249444),(17 7.3421054),(18 7.2544785),(19 7.775865),(20 7.7798166),(21 7.691991),(22 7.77064),(23 7.9809184),(24 7.98366),(25 8.034772),(26 8.486742),(27 9.104281),(28 9.101919),(29 8.51758),(30 8.28484),(31 8.358348),(32 8.349927),(33 8.322264),(34 8.414559),(35 8.88125),(36 8.873529),(37 8.747155),(38 8.692072),(39 8.721258),(40 8.719317),(41 8.491825),(42 8.367959),(43 8.786407),(44 8.791616),(45 8.407108),(46 8.417533),(47 8.861708),(48 8.85185),(49 8.417579),(50 8.424359),
(1 2.0605004),(2 4.1042852),(3 4.7537956),(4 4.752366),(5 4.9849176),(6 5.33044),(7 5.6895375),(8 5.69457),(9 5.8737826),(10 6.066835),(11 6.3496995),(12 6.3482237),(13 6.3315663),(14 6.6933894),(15 6.962325),(16 6.967845),(17 6.854891),(18 6.9942956),(19 7.303267),(20 7.3057837),(21 7.301101),(22 7.4669538),(23 7.6028666),(24 7.605714),(25 7.451505),(26 7.9409165),(27 8.063613),(28 8.057091),(29 7.7373567),(30 7.762081),(31 7.972244),(32 7.960395),(33 7.7107444),(34 8.00187),(35 8.223728),(36 8.214197),(37 8.065533),(38 8.122646),(39 8.346523),(40 8.3419285),(41 8.033898),(42 8.036908),(43 8.373033),(44 8.36097),(45 8.045334),(46 7.8852882),(47 8.138348),(48 8.126036),(49 7.809299),(50 7.8253493),
(1 1.5453032),(2 3.3778815),(3 4.0178547),(4 4.0222855),(5 4.1528664),(6 4.666479),(7 4.8814993),(8 4.8779817),(9 4.824747),(10 4.9374228),(11 5.3496165),(12 5.350191),(13 5.3828535),(14 5.6734877),(15 5.8943987),(16 5.8903127),(17 5.7721024),(18 5.9232697),(19 6.188287),(20 6.1817303),(21 6.0826626),(22 5.942135),(23 6.2022166),(24 6.195709),(25 6.2624483),(26 6.568282),(27 6.7007647),(28 6.6984234),(29 6.455967),(30 6.6367946),(31 6.6253095),(32 6.62026),(33 6.4029093),(34 6.4957194),(35 6.9915476),(36 6.985105),(37 6.806939),(38 6.9229207),(39 7.090699),(40 7.0816345),(41 6.9644375),(42 6.901965),(43 6.8646708),(44 6.853868),(45 6.6967473),(46 6.7424445),(47 7.085711),(48 7.0700417),(49 6.7909427),(50 6.799087),
(1 1.4179327),(2 3.0267422),(3 3.7887185),(4 3.7929819),(5 3.7119167),(6 4.040822),(7 4.288329),(8 4.2930565),(9 4.202481),(10 4.5066495),(11 4.849026),(12 4.845059),(13 4.8426113),(14 5.073197),(15 5.3255115),(16 5.3171487),(17 5.2820086),(18 5.2927737),(19 5.463918),(20 5.458334),(21 5.3380694),(22 5.3268094),(23 5.575033),(24 5.5702176),(25 5.4465947),(26 5.6331825),(27 5.9008174),(28 5.902304),(29 5.824617),(30 5.795843),(31 5.994173),(32 5.9862165),(33 5.7456617),(34 6.0845337),(35 6.2350817),(36 6.2275515),(37 6.203051),(38 6.169077),(39 6.3163843),(40 6.3142734),(41 6.1759415),(42 6.229791),(43 6.466636),(44 6.462078),(45 6.196974),(46 5.8532696),(47 6.01134),(48 6.0026484),(49 5.8841434),(50 5.88831),
(1 1.4680009),(2 3.029573),(3 3.7387946),(4 3.7391968),(5 3.7589831),(6 3.9610438),(7 4.2832327),(8 4.280428),(9 4.2498493),(10 4.5237455),(11 4.8303),(12 4.830237),(13 4.7794347),(14 4.8595395),(15 5.2338004),(16 5.224226),(17 5.0771704),(18 5.3211775),(19 5.559602),(20 5.5577116),(21 5.426999),(22 5.342289),(23 5.7492623),(24 5.7348075),(25 5.633765),(26 5.687334),(27 5.991919),(28 5.989438),(29 5.683111),(30 5.6926374),(31 5.879545),(32 5.871019),(33 5.7224183),(34 5.7086687),(35 5.984316),(36 5.9802246),(37 5.981592),(38 5.9736633),(39 6.0973716),(40 6.0917654),(41 5.867489),(42 5.6831694),(43 5.9257174),(44 5.9177456),(45 5.6398606),(46 5.700278),(47 5.88749),(48 5.8848844),(49 5.933991),(50 5.9398646),
(1 1.4045335),(2 2.766754),(3 3.3711965),(4 3.3696141),(5 3.471395),(6 3.7970932),(7 4.2529683),(8 4.2501645),(9 4.1185784),(10 4.415432),(11 4.7682285),(12 4.76603),(13 4.674528),(14 4.756053),(15 5.0776925),(16 5.073312),(17 4.9602304),(18 5.044915),(19 5.3153987),(20 5.3115535),(21 5.177294),(22 5.223917),(23 5.4882317),(24 5.4854527),(25 5.3645997),(26 5.3136983),(27 5.6698346),(28 5.6645203),(29 5.5085573),(30 5.3718433),(31 5.53689),(32 5.5244),(33 5.402285),(34 5.6183825),(35 5.929492),(36 5.9234014),(37 5.843074),(38 5.53676),(39 5.697745),(40 5.6971827),(41 5.534101),(42 5.4119706),(43 5.636133),(44 5.622414),(45 5.404021),(46 5.3836503),(47 5.633087),(48 5.6308813),(49 5.5503163),(50 5.5490427),
(1 1.1197324),(2 2.3569672),(3 2.8102179),(4 2.8125381),(5 2.9232876),(6 3.228218),(7 3.4902978),(8 3.482429),(9 3.4020114),(10 3.6350543),(11 3.9370315),(12 3.9391825),(13 3.822779),(14 3.981986),(15 4.1472387),(16 4.1455917),(17 4.0758376),(18 4.1986046),(19 4.4416895),(20 4.4319515),(21 4.3434563),(22 4.3485227),(23 4.4760604),(24 4.4714394),(25 4.3675838),(26 4.4899287),(27 4.7536573),(28 4.7503977),(29 4.631596),(30 4.638561),(31 4.6308746),(32 4.622414),(33 4.5286345),(34 4.601544),(35 4.8364415),(36 4.827544),(37 4.8086805),(38 4.736893),(39 4.8841352),(40 4.8842974),(41 4.6858063),(42 4.694406),(43 4.876092),(44 4.8713923),(45 4.59176),(46 4.552699),(47 4.6829414),(48 4.67242),(49 4.6416364),(50 4.6357055),
(1 0.99593276),(2 1.9854285),(3 2.4393473),(4 2.4417725),(5 2.4393158),(6 2.7400131),(7 2.8853266),(8 2.8854172),(9 2.914172),(10 3.1382992),(11 3.4098656),(12 3.4073548),(13 3.2354517),(14 3.4751506),(15 3.6825204),(16 3.6827672),(17 3.5581472),(18 3.65664),(19 3.860104),(20 3.8575711),(21 3.758484),(22 3.5913599),(23 3.7713187),(24 3.771254),(25 3.6084356),(26 3.679795),(27 3.9084282),(28 3.9037032),(29 3.7823653),(30 3.673415),(31 3.8240361),(32 3.8190742),(33 3.6423965),(34 3.7307546),(35 3.9746275),(36 3.9712853),(37 3.9728138),(38 3.9172544),(39 4.1313744),(40 4.1268477),(41 3.9431963),(42 3.816881),(43 3.8995292),(44 3.9002252),(45 3.8831506),(46 3.8089087),(47 4.1028085),(48 4.0999837),(49 4.0196753),(50 4.02025),
(1 0.9472457),(2 1.8192532),(3 2.2577624),(4 2.2549329),(5 2.2480106),(6 2.5124347),(7 2.6671376),(8 2.6659858),(9 2.5972722),(10 2.8302045),(11 3.0943372),(12 3.089224),(13 3.033511),(14 3.1780465),(15 3.3244412),(16 3.323311),(17 3.3185627),(18 3.3340192),(19 3.5364978),(20 3.532523),(21 3.4601145),(22 3.3221226),(23 3.461611),(24 3.4588003),(25 3.3866367),(26 3.4236052),(27 3.6810315),(28 3.6757264),(29 3.548879),(30 3.4302428),(31 3.6044745),(32 3.5999572),(33 3.3753254),(34 3.51527),(35 3.6662433),(36 3.6628573),(37 3.4542844),(38 3.6197846),(39 3.8133583),(40 3.8103278),(41 3.5806623),(42 3.5404625),(43 3.6544802),(44 3.649969),(45 3.5260015),(46 3.4356787),(47 3.7788513),(48 3.7685986),(49 3.6645267),(50 3.6753974),
(1 0.8952837),(2 1.7488304),(3 2.1093745),(4 2.106094),(5 2.1383095),(6 2.3933876),(7 2.6096687),(8 2.606742),(9 2.5551085),(10 2.6686895),(11 2.9034164),(12 2.9016004),(13 2.8204582),(14 2.975677),(15 3.156583),(16 3.153786),(17 3.1051304),(18 3.12753),(19 3.3600583),(20 3.3519096),(21 3.263837),(22 3.231567),(23 3.364112),(24 3.3628073),(25 3.2230024),(26 3.310722),(27 3.5092387),(28 3.504747),(29 3.3687177),(30 3.3927953),(31 3.5012765),(32 3.4952714),(33 3.300501),(34 3.3862083),(35 3.5753036),(36 3.5709836),(37 3.4785461),(38 3.4619637),(39 3.6355217),(40 3.6297867),(41 3.4871826),(42 3.4194622),(43 3.4643934),(44 3.457023),(45 3.333912),(46 3.3561535),(47 3.465507),(48 3.4565349),(49 3.4250164),(50 3.426237),
(1 0.77747107),(2 1.5408021),(3 1.8514991),(4 1.8519802),(5 1.8941166),(6 2.0687337),(7 2.2905302),(8 2.2883914),(9 2.2592645),(10 2.3244245),(11 2.535829),(12 2.5366895),(13 2.3963084),(14 2.554021),(15 2.7161005),(16 2.717952),(17 2.6653066),(18 2.704467),(19 2.9046626),(20 2.898458),(21 2.8355062),(22 2.734268),(23 2.8841164),(24 2.8781521),(25 2.8124526),(26 2.857639),(27 3.011784),(28 3.006415),(29 2.8937504),(30 2.7766855),(31 2.9882386),(32 2.978835),(33 2.839437),(34 2.8963754),(35 3.057873),(36 3.051442),(37 3.027329),(38 2.9736342),(39 3.0912168),(40 3.0844057),(41 3.001861),(42 3.0002673),(43 3.114084),(44 3.110214),(45 2.9260716),(46 2.9592512),(47 3.070556),(48 3.0603993),(49 3.0292718),(50 3.0376422),
