1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 1.7206558),(2 7.9624777),(3 12.674503),(4 12.627558),(5 14.279756),(6 10.085873),(7 6.4661455),(8 6.3719063),(9 8.794801),(10 15.825723),(11 19.625935),(12 19.53887),(13 17.198599),(14 8.293856),(15 17.135103),(16 17.069286),(17 25.967709),(18 11.02516),(19 14.202687),(20 14.308867),(21 19.411364),(22 27.034412),(23 25.556356),(24 25.696241),(25 24.494898),(26 21.047558),(27 20.98931),(28 20.970839),(29 22.408627),(30 35.013298),(31 36.46528),(32 36.627716),(33 58.420815),(34 116.39313),(35 169.80794),(36 169.69852),(37 148.21246),(38 176.33467),(39 209.92422),(40 210.02669),(41 195.52301),(42 62.208515),(43 52.225285),(44 52.430424),(45 61.209583),(46 57.878803),(47 43.9479),(48 43.793365),(49 44.640186),(50 44.705482),
(1 0.38810045),(2 0.76848376),(3 1.0690435),(4 1.0652481),(5 1.0301698),(6 1.1181246),(7 1.1933874),(8 1.1889664),(9 1.2904658),(10 1.3384738),(11 1.6378462),(12 1.6394624),(13 1.5277371),(14 1.762331),(15 1.8998024),(16 1.9003419),(17 1.7989371),(18 2.0809276),(19 2.0944512),(20 2.0916822),(21 1.8576858),(22 1.9674686),(23 2.0921042),(24 2.0696514),(25 2.05459),(26 2.0576794),(27 1.941781),(28 1.9299619),(29 2.012228),(30 1.9420404),(31 2.0775998),(32 2.0617464),(33 2.1264737),(34 2.1548405),(35 2.1951752),(36 2.1886015),(37 2.130991),(38 2.2838964),(39 2.3637683),(40 2.36086),(41 2.3360493),(42 2.428144),(43 2.6269302),(44 2.6317933),(45 2.3420594),(46 2.3566332),(47 2.4989555),(48 2.490416),(49 2.3639061),(50 2.3664956),
(1 0.38703203),(2 0.88515955),(3 1.1148223),(4 1.1158623),(5 1.1403095),(6 1.2242702),(7 1.3161658),(8 1.3171114),(9 1.3338727),(10 1.5211663),(11 1.593207),(12 1.5835841),(13 1.5928835),(14 1.779028),(15 1.8555892),(16 1.8488832),(17 1.8281211),(18 1.8859134),(19 1.8137162),(20 1.8138096),(21 1.7481319),(22 1.7590947),(23 1.9814306),(24 1.978227),(25 1.8762296),(26 1.8758132),(27 1.9626893),(28 1.9650029),(29 1.9779903),(30 2.0292149),(31 2.0535433),(32 2.0447278),(33 2.0650373),(34 2.2857091),(35 2.401938),(36 2.400233),(37 2.2983487),(38 2.330139),(39 2.2790926),(40 2.286164),(41 2.163242),(42 2.3906236),(43 2.471287),(44 2.4490693),(45 2.3737338),(46 2.2430706),(47 2.1723967),(48 2.162718),(49 2.300964),(50 2.2923334),
(1 0.34457263),(2 0.7082501),(3 0.9461275),(4 0.9495688),(5 0.96326923),(6 1.06363),(7 1.1238699),(8 1.1165057),(9 1.115117),(10 1.2898598),(11 1.437191),(12 1.4388471),(13 1.5293422),(14 1.5455993),(15 1.6029744),(16 1.5916299),(17 1.572504),(18 1.6365043),(19 1.7251611),(20 1.7138656),(21 1.551536),(22 1.6421962),(23 1.8068709),(24 1.8119663),(25 1.6961771),(26 1.7566019),(27 1.9288352),(28 1.9181734),(29 1.7596532),(30 1.8274131),(31 1.9938695),(32 1.9932187),(33 1.9705502),(34 2.0291932),(35 2.1001437),(36 2.095595),(37 2.1227608),(38 2.096671),(39 2.3252711),(40 2.3184285),(41 2.1822333),(42 2.175287),(43 2.3314884),(44 2.3247523),(45 2.2355554),(46 2.1771882),(47 2.151209),(48 2.1549604),(49 2.0753987),(50 2.0734665),
(1 0.37203902),(2 0.75762284),(3 0.9657495),(4 0.9610158),(5 0.9499161),(6 1.1174861),(7 1.1284142),(8 1.1271213),(9 1.0710404),(10 1.2651485),(11 1.3717816),(12 1.365191),(13 1.4024328),(14 1.5215645),(15 1.6782043),(16 1.6714741),(17 1.5983449),(18 1.7687902),(19 1.8086407),(20 1.8059852),(21 1.666292),(22 1.7432989),(23 1.7352382),(24 1.7360404),(25 1.7635862),(26 1.717023),(27 1.8819853),(28 1.8739672),(29 1.7677857),(30 1.7804824),(31 1.8578978),(32 1.8518133),(33 1.8304492),(34 1.8852767),(35 2.0083368),(36 2.0040112),(37 1.9689807),(38 2.0720193),(39 2.0775216),(40 2.0763392),(41 1.9843463),(42 1.9231701),(43 2.1539721),(44 2.153923),(45 1.9929128),(46 1.967287),(47 1.9810781),(48 1.9669937),(49 1.9522648),(50 1.9480922),
(1 0.32938513),(2 0.72380775),(3 0.9864358),(4 0.98797923),(5 0.93784755),(6 1.0282252),(7 1.1187621),(8 1.1161261),(9 1.0098531),(10 1.1525295),(11 1.3097391),(12 1.3115627),(13 1.3021325),(14 1.3949814),(15 1.5305635),(16 1.5263728),(17 1.5773665),(18 1.5613344),(19 1.7356187),(20 1.7349818),(21 1.6383417),(22 1.665019),(23 1.8363475),(24 1.8156397),(25 1.7213004),(26 1.7586715),(27 1.900851),(28 1.916474),(29 1.7640254),(30 1.851805),(31 1.9761657),(32 1.957235),(33 1.9044317),(34 1.924169),(35 1.9122434),(36 1.9102453),(37 1.9548312),(38 2.0126991),(39 2.0020123),(40 2.0086706),(41 2.1280944),(42 2.0810769),(43 2.1541255),(44 2.1486502),(45 2.076725),(46 2.0323842),(47 1.9552742),(48 1.9379156),(49 1.9841634),(50 1.9980855),
(1 0.32638946),(2 0.6810978),(3 0.88707423),(4 0.88556814),(5 0.9295262),(6 0.9208168),(7 0.9496413),(8 0.9527494),(9 0.94550556),(10 1.0771209),(11 1.1845964),(12 1.1815919),(13 1.1281958),(14 1.2854755),(15 1.4175565),(16 1.4254498),(17 1.4599121),(18 1.4824939),(19 1.5094507),(20 1.500401),(21 1.4233481),(22 1.5196592),(23 1.6248313),(24 1.6218778),(25 1.5957326),(26 1.6379888),(27 1.71275),(28 1.7052054),(29 1.7560539),(30 1.755848),(31 1.9186487),(32 1.8971939),(33 1.8111801),(34 1.7121707),(35 1.8423624),(36 1.833329),(37 1.8348286),(38 1.8125296),(39 1.9566159),(40 1.9570512),(41 1.9078182),(42 1.9036076),(43 1.8610519),(44 1.8595681),(45 1.7922614),(46 1.7738882),(47 1.8680531),(48 1.8680022),(49 1.815975),(50 1.8201098),
(1 0.2904188),(2 0.6324784),(3 0.7809322),(4 0.78461105),(5 0.88233745),(6 0.99995416),(7 1.0110298),(8 1.009499),(9 1.0072614),(10 1.1602553),(11 1.2508217),(12 1.2470129),(13 1.203342),(14 1.3697045),(15 1.5295098),(16 1.5384463),(17 1.6432731),(18 1.5443097),(19 1.63717),(20 1.6229082),(21 1.6265234),(22 1.6405776),(23 1.7497208),(24 1.7406554),(25 1.6732403),(26 1.6733788),(27 1.7964575),(28 1.7979473),(29 1.67417),(30 1.6049117),(31 1.694681),(32 1.6979638),(33 1.716309),(34 1.8030729),(35 1.8452783),(36 1.837851),(37 1.7766641),(38 1.9089638),(39 2.047264),(40 2.0475652),(41 2.0029163),(42 1.9050018),(43 1.9775856),(44 1.9713852),(45 1.9630239),(46 1.9936855),(47 2.06783),(48 2.059626),(49 1.9388894),(50 1.9306029),
(1 0.30161473),(2 0.6214335),(3 0.792927),(4 0.7953085),(5 0.86081517),(6 1.0136194),(7 1.0383003),(8 1.0363067),(9 1.0656085),(10 1.0610121),(11 1.185149),(12 1.1834271),(13 1.1762717),(14 1.2543967),(15 1.5105807),(16 1.4985604),(17 1.418609),(18 1.3401556),(19 1.4235153),(20 1.4131559),(21 1.3966926),(22 1.5148437),(23 1.5771859),(24 1.5791798),(25 1.5118805),(26 1.5419688),(27 1.6317418),(28 1.6235406),(29 1.6102841),(30 1.6789877),(31 1.8158574),(32 1.794216),(33 1.7270186),(34 1.8224851),(35 1.9656186),(36 1.9524333),(37 1.8368044),(38 1.8664933),(39 1.9746776),(40 1.9658742),(41 2.0154593),(42 1.877477),(43 2.041464),(44 2.0414424),(45 2.0054164),(46 1.9139652),(47 2.0430186),(48 2.0297465),(49 1.9041069),(50 1.9151312),
(1 0.2922097),(2 0.64499176),(3 0.851515),(4 0.8439174),(5 0.8775302),(6 0.9530908),(7 1.0202824),(8 1.0114824),(9 1.044749),(10 1.0359123),(11 1.1782353),(12 1.1732211),(13 1.1849265),(14 1.2714319),(15 1.4011111),(16 1.3993152),(17 1.3850656),(18 1.4632),(19 1.4775869),(20 1.4822893),(21 1.5417855),(22 1.5000728),(23 1.5580679),(24 1.5493394),(25 1.5747297),(26 1.5534165),(27 1.5940514),(28 1.591001),(29 1.5073302),(30 1.5937356),(31 1.6656165),(32 1.660556),(33 1.6519746),(34 1.6634103),(35 1.7649113),(36 1.7565868),(37 1.7041305),(38 1.8553843),(39 1.8951629),(40 1.895004),(41 1.9251682),(42 1.8503296),(43 2.0317147),(44 2.0204031),(45 1.8632003),(46 1.8894109),(47 2.0013359),(48 2.0006113),(49 1.90745),(50 1.9127498),
(1 0.26967302),(2 0.5913505),(3 0.76490515),(4 0.7590493),(5 0.7685365),(6 0.8304794),(7 0.88699),(8 0.88652265),(9 0.92532116),(10 0.9848489),(11 1.1361463),(12 1.1329075),(13 1.1304977),(14 1.2816477),(15 1.376149),(16 1.3691034),(17 1.4794886),(18 1.4035915),(19 1.5359887),(20 1.5375544),(21 1.406792),(22 1.3077753),(23 1.4539099),(24 1.4452279),(25 1.5459031),(26 1.6182908),(27 1.5772067),(28 1.566614),(29 1.491454),(30 1.5821909),(31 1.731712),(32 1.7203964),(33 1.7434139),(34 1.7111675),(35 1.857485),(36 1.8483713),(37 1.8077517),(38 1.9013451),(39 1.8899773),(40 1.8807185),(41 1.8173468),(42 1.921821),(43 1.9887264),(44 1.987448),(45 1.8322431),(46 1.8675281),(47 2.0377495),(48 2.0277054),(49 1.9957819),(50 2.0087047),
(1 0.2907132),(2 0.5940858),(3 0.77650344),(4 0.76955765),(5 0.8574225),(6 0.91226166),(7 1.0267347),(8 1.0196133),(9 0.9336185),(10 1.0817394),(11 1.154493),(12 1.1543455),(13 1.2610291),(14 1.3513095),(15 1.4781077),(16 1.4692409),(17 1.5445592),(18 1.4181376),(19 1.484161),(20 1.4688904),(21 1.4037192),(22 1.5277963),(23 1.6379187),(24 1.6246128),(25 1.5677226),(26 1.5052626),(27 1.6008244),(28 1.6008704),(29 1.5078746),(30 1.4702992),(31 1.5827425),(32 1.5820622),(33 1.6321903),(34 1.6973649),(35 1.7099525),(36 1.711541),(37 1.6820135),(38 1.730114),(39 1.8929852),(40 1.8889529),(41 1.8632332),(42 1.7275388),(43 1.669332),(44 1.6674544),(45 1.7158556),(46 1.8378502),(47 1.8010609),(48 1.7949983),(49 1.770315),(50 1.7797194),
(1 0.25450468),(2 0.5802087),(3 0.76751924),(4 0.76479733),(5 0.79650784),(6 0.9580173),(7 0.9565401),(8 0.95825195),(9 0.9336481),(10 0.930003),(11 1.0053215),(12 0.99656713),(13 1.0219619),(14 1.1815056),(15 1.3061477),(16 1.3038969),(17 1.3578746),(18 1.3190769),(19 1.3625726),(20 1.3585765),(21 1.3410869),(22 1.3412142),(23 1.4026008),(24 1.3975743),(25 1.3782786),(26 1.3683308),(27 1.5007365),(28 1.4977001),(29 1.4444422),(30 1.4287056),(31 1.4680912),(32 1.463228),(33 1.5473078),(34 1.5397662),(35 1.5662497),(36 1.5746646),(37 1.5508671),(38 1.5699065),(39 1.6890347),(40 1.6876364),(41 1.6046395),(42 1.5945793),(43 1.6012127),(44 1.598859),(45 1.586691),(46 1.5651988),(47 1.5446454),(48 1.5484265),(49 1.626869),(50 1.618545),
(1 0.26592436),(2 0.5236214),(3 0.6603794),(4 0.6619398),(5 0.72298455),(6 0.88680756),(7 0.9764496),(8 0.97660834),(9 0.94358325),(10 1.0263588),(11 1.1251605),(12 1.1138579),(13 1.0427227),(14 1.1263012),(15 1.2267591),(16 1.2294272),(17 1.2563717),(18 1.2592263),(19 1.3242202),(20 1.3145056),(21 1.2371656),(22 1.257528),(23 1.4490114),(24 1.4447154),(25 1.3468533),(26 1.4359703),(27 1.5615827),(28 1.5487363),(29 1.574715),(30 1.5070862),(31 1.5981847),(32 1.5893219),(33 1.5509895),(34 1.5760124),(35 1.6495279),(36 1.6431792),(37 1.6440294),(38 1.7287108),(39 1.8476285),(40 1.8339382),(41 1.6970108),(42 1.6125883),(43 1.6246402),(44 1.6193806),(45 1.6056122),(46 1.603675),(47 1.6683024),(48 1.6622717),(49 1.6858196),(50 1.6856877),
(1 0.2709856),(2 0.57084465),(3 0.76757413),(4 0.7648352),(5 0.7638581),(6 0.9034008),(7 0.9445592),(8 0.94762164),(9 0.9189951),(10 1.0681722),(11 1.1974659),(12 1.1929018),(13 1.1610194),(14 1.24547),(15 1.3311131),(16 1.3267647),(17 1.3138751),(18 1.2017014),(19 1.222775),(20 1.2222533),(21 1.2156432),(22 1.2538581),(23 1.3920479),(24 1.3867042),(25 1.3517911),(26 1.3538718),(27 1.4332672),(28 1.425304),(29 1.4518838),(30 1.4780322),(31 1.5542026),(32 1.5445437),(33 1.5152389),(34 1.5184443),(35 1.6490614),(36 1.6431516),(37 1.6599005),(38 1.7736721),(39 1.7564942),(40 1.7545583),(41 1.7187257),(42 1.76979),(43 1.8878803),(44 1.8845203),(45 1.7343874),(46 1.6655391),(47 1.7588542),(48 1.755681),(49 1.7179922),(50 1.7238182),
(1 0.25141203),(2 0.56266296),(3 0.7647346),(4 0.76306695),(5 0.8270877),(6 0.85205793),(7 0.91003036),(8 0.90282),(9 0.8689001),(10 0.9131631),(11 1.0599717),(12 1.056224),(13 1.056741),(14 1.2026201),(15 1.284581),(16 1.2805737),(17 1.2705853),(18 1.3175592),(19 1.3812578),(20 1.3776555),(21 1.2289519),(22 1.2256068),(23 1.3218623),(24 1.3160647),(25 1.3040146),(26 1.2875879),(27 1.404808),(28 1.4007032),(29 1.4006823),(30 1.4784153),(31 1.565452),(32 1.5628445),(33 1.496481),(34 1.5667062),(35 1.7099855),(36 1.7001853),(37 1.7008159),(38 1.683326),(39 1.7424055),(40 1.7398013),(41 1.6260891),(42 1.5794296),(43 1.7076294),(44 1.7070869),(45 1.6457657),(46 1.5915719),(47 1.6000484),(48 1.5949287),(49 1.5102328),(50 1.511559),
(1 0.24169837),(2 0.51587087),(3 0.6500018),(4 0.64920396),(5 0.68803596),(6 0.8033039),(7 0.89960366),(8 0.9000448),(9 0.81357527),(10 0.8896351),(11 1.0015415),(12 1.0008936),(13 1.0057932),(14 1.181666),(15 1.3002994),(16 1.2944455),(17 1.255914),(18 1.1880659),(19 1.2766402),(20 1.2749544),(21 1.1815988),(22 1.1977491),(23 1.3528711),(24 1.3369997),(25 1.3668897),(26 1.3084534),(27 1.4212148),(28 1.4190518),(29 1.3314451),(30 1.3516369),(31 1.4465048),(32 1.4405627),(33 1.5097014),(34 1.5837417),(35 1.5772587),(36 1.5780325),(37 1.6058853),(38 1.6310769),(39 1.7128757),(40 1.7129285),(41 1.5655693),(42 1.509875),(43 1.5562946),(44 1.5537496),(45 1.5473173),(46 1.5364398),(47 1.6342362),(48 1.6287755),(49 1.5748469),(50 1.5865138),
(1 0.22887023),(2 0.4970121),(3 0.66858685),(4 0.6708113),(5 0.69675153),(6 0.7817593),(7 0.792613),(8 0.79356176),(9 0.80229896),(10 0.93171),(11 1.0019667),(12 0.9981301),(13 0.98341584),(14 1.1343864),(15 1.1981312),(16 1.2004784),(17 1.2288382),(18 1.2039659),(19 1.2592665),(20 1.2572464),(21 1.2287198),(22 1.2252698),(23 1.2681016),(24 1.2631739),(25 1.255327),(26 1.3394291),(27 1.4533213),(28 1.4469635),(29 1.3294518),(30 1.3689641),(31 1.3664539),(32 1.3610344),(33 1.4095771),(34 1.4990488),(35 1.5703233),(36 1.5633866),(37 1.5514079),(38 1.5876911),(39 1.6763105),(40 1.6707481),(41 1.5019597),(42 1.429891),(43 1.5127865),(44 1.5091599),(45 1.3986467),(46 1.4810846),(47 1.5296286),(48 1.5269821),(49 1.5156735),(50 1.5138329),
(1 0.24148023),(2 0.5234978),(3 0.6996548),(4 0.69878954),(5 0.76864356),(6 0.84319973),(7 0.8752396),(8 0.87421834),(9 0.8669453),(10 0.94370854),(11 1.0146487),(12 1.0104547),(13 0.98931897),(14 1.139248),(15 1.2689149),(16 1.2668388),(17 1.1990007),(18 1.1481749),(19 1.2103355),(20 1.1971338),(21 1.1205125),(22 1.1856242),(23 1.3122662),(24 1.315632),(25 1.2839667),(26 1.2922661),(27 1.4682302),(28 1.4638426),(29 1.4375253),(30 1.4674395),(31 1.5485103),(32 1.549308),(33 1.5473661),(34 1.6018664),(35 1.7438703),(36 1.7285314),(37 1.6704669),(38 1.6090791),(39 1.678305),(40 1.6727091),(41 1.5684445),(42 1.4683958),(43 1.4681383),(44 1.4681097),(45 1.486428),(46 1.4498149),(47 1.5580658),(48 1.5519738),(49 1.5276374),(50 1.5352542),
(1 0.2404101),(2 0.46498916),(3 0.6637942),(4 0.6617831),(5 0.65088385),(6 0.79350686),(7 0.826181),(8 0.82164264),(9 0.83219784),(10 0.88647497),(11 1.0167848),(12 1.0163002),(13 1.0189921),(14 1.0868833),(15 1.1476717),(16 1.1441565),(17 1.1142946),(18 1.0816797),(19 1.1567478),(20 1.1535025),(21 1.0579998),(22 1.10131),(23 1.2042177),(24 1.196752),(25 1.1506135),(26 1.1865777),(27 1.23263),(28 1.2345648),(29 1.2053287),(30 1.2566725),(31 1.2782732),(32 1.275838),(33 1.2465568),(34 1.2746695),(35 1.349845),(36 1.337935),(37 1.2553209),(38 1.2775316),(39 1.2831092),(40 1.2809346),(41 1.2172515),(42 1.28226),(43 1.3681239),(44 1.3691748),(45 1.2920094),(46 1.3597267),(47 1.360774),(48 1.3463039),(49 1.2329837),(50 1.2276709),
(1 0.21823798),(2 0.44230458),(3 0.61266285),(4 0.6151646),(5 0.6280963),(6 0.74964124),(7 0.7608151),(8 0.7588359),(9 0.7589132),(10 0.8389812),(11 0.9252036),(12 0.925856),(13 0.9575467),(14 1.0387292),(15 1.1442506),(16 1.139536),(17 1.0981086),(18 1.1024419),(19 1.2036184),(20 1.2015011),(21 1.1783941),(22 1.077363),(23 1.2065442),(24 1.2037371),(25 1.2039019),(26 1.1604131),(27 1.2136954),(28 1.2175053),(29 1.1597171),(30 1.2199924),(31 1.3227869),(32 1.3155639),(33 1.3391821),(34 1.3870138),(35 1.3860017),(36 1.3814819),(37 1.3058773),(38 1.3390038),(39 1.3623544),(40 1.3545139),(41 1.3110083),(42 1.3451523),(43 1.3690786),(44 1.367621),(45 1.2838119),(46 1.2590047),(47 1.3297582),(48 1.323331),(49 1.2793638),(50 1.2762203),
(1 0.21910119),(2 0.45057055),(3 0.6189902),(4 0.6160505),(5 0.5843631),(6 0.7159661),(7 0.7830515),(8 0.7870889),(9 0.77342767),(10 0.83437),(11 0.9518604),(12 0.9549241),(13 0.9267653),(14 0.9875909),(15 1.0894113),(16 1.0884101),(17 1.1222706),(18 1.0580199),(19 1.1121968),(20 1.1092743),(21 1.0993339),(22 1.172572),(23 1.1715224),(24 1.1680529),(25 1.1831933),(26 1.2208631),(27 1.3477266),(28 1.3408486),(29 1.351665),(30 1.2605474),(31 1.3352677),(32 1.3276755),(33 1.3080528),(34 1.4420638),(35 1.457331),(36 1.4554988),(37 1.4321548),(38 1.436569),(39 1.5359879),(40 1.5358858),(41 1.4177841),(42 1.2944179),(43 1.3696591),(44 1.3712991),(45 1.3866122),(46 1.3314651),(47 1.3839899),(48 1.368666),(49 1.3155292),(50 1.312496),
(1 0.23587783),(2 0.47379223),(3 0.6169298),(4 0.6195755),(5 0.6199968),(6 0.7177703),(7 0.7292196),(8 0.7291065),(9 0.7775187),(10 0.8558002),(11 0.9336109),(12 0.9399255),(13 0.96806365),(14 1.0453281),(15 1.1309536),(16 1.1328921),(17 1.1045196),(18 0.95702136),(19 1.037862),(20 1.0415063),(21 1.0402293),(22 1.0902127),(23 1.2101979),(24 1.2037116),(25 1.101079),(26 1.1270276),(27 1.2708225),(28 1.2610185),(29 1.204039),(30 1.2324208),(31 1.2902939),(32 1.283486),(33 1.1652495),(34 1.2230011),(35 1.219519),(36 1.2217675),(37 1.2573557),(38 1.3155758),(39 1.3890063),(40 1.3854759),(41 1.3694866),(42 1.3018018),(43 1.3091037),(44 1.300645),(45 1.2948709),(46 1.3352768),(47 1.3564082),(48 1.3436135),(49 1.3140719),(50 1.3195914),
(1 0.19755638),(2 0.43772233),(3 0.553164),(4 0.5510874),(5 0.5963999),(6 0.6467727),(7 0.7029665),(8 0.70705074),(9 0.7004887),(10 0.77471226),(11 0.89287436),(12 0.89537704),(13 0.90987855),(14 1.0213054),(15 1.0314249),(16 1.0325451),(17 1.017023),(18 1.038775),(19 1.0898838),(20 1.0838424),(21 1.0531219),(22 1.0576367),(23 1.1386981),(24 1.1359338),(25 1.1173731),(26 1.0919075),(27 1.1651258),(28 1.1619844),(29 1.1644408),(30 1.1693522),(31 1.2289971),(32 1.2174478),(33 1.1947868),(34 1.2268883),(35 1.2530576),(36 1.2447201),(37 1.2280105),(38 1.3498652),(39 1.4288579),(40 1.4297225),(41 1.3050191),(42 1.2356461),(43 1.2648067),(44 1.2629466),(45 1.2626374),(46 1.2819223),(47 1.3653723),(48 1.3588133),(49 1.3190068),(50 1.3218161),
(1 0.22470361),(2 0.44397184),(3 0.56078845),(4 0.56287605),(5 0.6028201),(6 0.7482105),(7 0.79681104),(8 0.79047257),(9 0.7664719),(10 0.78115284),(11 0.8551487),(12 0.86000395),(13 0.9424495),(14 0.9496915),(15 1.067208),(16 1.0650686),(17 1.0812931),(18 0.9949783),(19 1.0535713),(20 1.0543845),(21 1.1182644),(22 1.1578994),(23 1.2400751),(24 1.2248218),(25 1.1596287),(26 1.2319485),(27 1.2687066),(28 1.2593021),(29 1.1592426),(30 1.1713473),(31 1.2866325),(32 1.2838427),(33 1.2343009),(34 1.1734251),(35 1.2079012),(36 1.2070779),(37 1.2194318),(38 1.2656206),(39 1.3347971),(40 1.3319371),(41 1.3202945),(42 1.2319102),(43 1.3830793),(44 1.3744514),(45 1.2192693),(46 1.3359218),(47 1.3727816),(48 1.361854),(49 1.2476131),(50 1.2400804),
(1 0.17272577),(2 0.36272165),(3 0.5054029),(4 0.5068735),(5 0.5204803),(6 0.62381583),(7 0.65865207),(8 0.6532408),(9 0.6970668),(10 0.78678924),(11 0.84612244),(12 0.84431887),(13 0.89461),(14 0.9326725),(15 1.063464),(16 1.0615985),(17 1.0853984),(18 0.9577282),(19 1.0444539),(20 1.0407155),(21 0.97012436),(22 0.9363185),(23 1.0580367),(24 1.0512146),(25 1.0511961),(26 0.9710434),(27 1.0533402),(28 1.0473778),(29 1.058535),(30 1.0618029),(31 1.072159),(32 1.0655929),(33 1.075615),(34 1.1195464),(35 1.1711453),(36 1.1699619),(37 1.1958162),(38 1.2065643),(39 1.2766556),(40 1.2693604),(41 1.2144517),(42 1.2694842),(43 1.2489603),(44 1.238521),(45 1.1503648),(46 1.203018),(47 1.2634438),(48 1.2617192),(49 1.2275553),(50 1.2442714),
(1 0.1936098),(2 0.41237068),(3 0.56014675),(4 0.5621323),(5 0.5744529),(6 0.657841),(7 0.7493122),(8 0.7425262),(9 0.702037),(10 0.7755317),(11 0.872581),(12 0.8767914),(13 0.84616953),(14 0.9326862),(15 1.0060468),(16 1.0023463),(17 0.98161954),(18 0.99876434),(19 1.0307487),(20 1.0236746),(21 0.9925778),(22 0.99950373),(23 1.0898772),(24 1.0832918),(25 1.1081516),(26 1.0700579),(27 1.1255769),(28 1.1259445),(29 1.1053367),(30 1.1353947),(31 1.1727828),(32 1.1620046),(33 1.1566259),(34 1.2930627),(35 1.373066),(36 1.3696427),(37 1.3660502),(38 1.2912126),(39 1.3657073),(40 1.3668351),(41 1.332787),(42 1.3155824),(43 1.3385167),(44 1.339186),(45 1.3306794),(46 1.2912734),(47 1.2803497),(48 1.2710955),(49 1.2598681),(50 1.2693213),
(1 0.19061501),(2 0.38735363),(3 0.4980393),(4 0.4985479),(5 0.507609),(6 0.5882724),(7 0.6099629),(8 0.61249274),(9 0.60704136),(10 0.70858306),(11 0.80662805),(12 0.8001919),(13 0.84218043),(14 0.8807764),(15 0.9824814),(16 0.9903676),(17 1.0031252),(18 0.910807),(19 0.9508682),(20 0.9484846),(21 0.8797334),(22 0.9209701),(23 0.88852686),(24 0.88605106),(25 0.9271843),(26 0.9831732),(27 1.0215299),(28 1.0171019),(29 1.0227737),(30 1.0377566),(31 1.0483466),(32 1.045047),(33 1.0181992),(34 1.0532539),(35 1.0695487),(36 1.063209),(37 1.0228637),(38 1.0394483),(39 1.1078879),(40 1.1054718),(41 1.0791576),(42 1.1436813),(43 1.2296757),(44 1.2240474),(45 1.0865688),(46 1.105133),(47 1.1588813),(48 1.1469324),(49 1.1466045),(50 1.1521995),
