q, (a, b, c)
98.5, (434763453.37892276, 0.07817367003652813, 32806.92247574228)
99.5, (593459745.8545556, 0.07860139949472299, 30918.366438799552)
100.5, (897809622.1441563, 0.07574251446232177, 31043.88632378735)
101.5, (403338214.70925546, 0.07925322111252626, 29172.574870188775)
102.5, (1008653007.6428154, 0.07628806875439613, 27738.750039795832)
103.5, (-2441.500393018409, 6.990724091647936, 27338.88705459515)
104.5, (466059768.4259297, 0.07749569914595264, 25558.065907416512)
105.5, (329887459.6716384, 0.07842857303482945, 25132.289216747475)
106.5, (-2399.0932659963755, 5.120579643339322, 24136.687314334762)
107.5, (1002279822.9260641, 0.0758081805620983, 23185.672211387664)
108.5, (224264003.50552437, 0.07827002614601476, 22205.99227376194)
109.5, (-2290.083220823635, 10.759192549076579, 21222.109398003213)
110.5, (658892779.4384531, 0.07567467272863886, 20672.09099883337)
111.5, (573081255.7082793, 0.07571126752442767, 19590.307940324827)
112.5, (629520715.1274555, 0.07586063391010762, 19122.966734463364)
113.5, (656871521.6688569, 0.07571336451583807, 18092.26698440276)
114.5, (621769629.8943086, 0.07588469895849664, 17681.15744710203)
115.5, (551970473.392164, 0.07582195175314292, 17131.42886187641)
116.5, (284239977.4488037, 0.078356902562322, 16451.303975640385)
117.5, (502886336.2062011, 0.07605871836188824, 16274.351135881332)
118.5, (891225597.7310555, 0.07558164587437102, 15597.43034124018)
119.5, (852620086.4110332, 0.07564609244857698, 15146.032603423462)
120.5, (531477350.78563803, 0.07602276596522979, 14354.049432804355)
121.5, (845640395.1100367, 0.07523012574920723, 14280.01411635106)
122.5, (265025206.96161443, 0.07817096813076431, 13506.474888840587)
123.5, (188660184.75897008, 0.07861400039129833, 12833.748623781581)
124.5, (150063432.04715046, 0.07780984723719978, 12575.822791522269)
125.5, (-1025.5057906495535, 6.356438046739148, 11944.781461466197)
126.5, (-1472.0872409254323, 5.780858723618293, 11786.75785890804)
127.5, (-1051.2158498507354, 8.869949104490763, 11130.130622730716)
128.5, (122456638.7448622, 0.07815499077229708, 10750.151180974015)
129.5, (164779128.7535855, 0.07837554802305423, 10459.427345967946)
130.5, (-917.1329801977313, 27.046810571374976, 10427.652573346551)
131.5, (151938278.83274117, 0.07830798889301652, 9725.268332793477)
132.5, (16425101.432074072, 0.08279751902082012, 9063.989626837836)
133.5, (-853.4439419302155, 10.185213527093248, 9002.481570401838)
134.5, (-838.7563105154054, 8.538910053964926, 8775.57848315658)
135.5, (-929.8237285548506, 7.329505099265265, 8249.02340744626)
136.5, (-934.9704849209234, 9.069271395960133, 8173.861917487964)
137.5, (-1113.0999934806719, 7.192872572270917, 7808.135742615028)
138.5, (-1169.3851812523435, 5.624302824593655, 7702.731077550772)
139.5, (-977.3338801589294, 6.870903619714869, 7363.783580544303)
140.5, (-922.0633484436182, 7.047553129907724, 6958.281495293511)
141.5, (-1104.144005185413, 6.028323739751339, 6917.069965449226)
142.5, (-793.2858672680429, 13.298721480148982, 6629.017278366366)
143.5, (-946.8989530276499, 9.123166936870183, 6326.649952802961)
144.5, (-1027.5642690971604, 6.854137159448638, 6039.1990422684685)
145.5, (-757.9466042817122, 18.21830779027898, 6100.574170495133)
146.5, (-814.5067698849884, 9.364963589464729, 5840.45524048666)
147.5, (-893.3158986462298, 9.460111102742871, 5581.953975575738)
148.5, (-1014.4352950151886, 15.930424282657873, 5509.190311701969)
149.5, (-862.7636714938324, 11.419639342254174, 5272.7798441496425)
150.5, (-947.1119334477412, 10.595320418859268, 5111.09404069241)
151.5, (-818.4825684161206, 17.695384028238077, 5131.375101579857)
152.5, (-796.2173530497266, 13.097839794780953, 4738.205383551115)
153.5, (-874.7738836497363, 9.176166667091962, 4656.378712928522)
154.5, (-718.3912454730836, 17.11209476610869, 4505.599207117417)
155.5, (-834.7047979619615, 16.05928598279036, 4308.077936658935)
156.5, (-839.5620143725238, 11.870427035764676, 4232.629461025709)
157.5, (-718.9349851712086, 31.243933505418855, 4199.1091768139)
158.5, (-863.0051486420637, 9.902159144725571, 3955.6411775812667)
159.5, (-862.0997032953485, 7.776611155798984, 3692.8218388726787)
160.5, (-809.1555412774537, 34.438312581338415, 3901.5959353179733)
161.5, (-680.1344800057317, 17.402907232201546, 3603.9438133478466)
162.5, (-733.7506055066975, 10.699963317128669, 3489.3623876156234)
163.5, (-662.4232632901271, 19.189033129718908, 3470.7205543099903)
164.5, (-664.8856965457566, 13.552406831715926, 3271.588167987813)
165.5, (-690.4526969547362, 8.256863801766498, 3152.8814786161)
166.5, (-587.7055140183597, 13.535334828170825, 3048.1207975097063)
167.5, (-548.6206579631103, 15.39486496480852, 3028.004670046393)
168.5, (-601.7890547831482, 11.705358073448002, 2871.6826545624544)
169.5, (-561.2618314363613, 27.827183585495884, 2848.9971442121905)
170.5, (-623.6813565228972, 13.360767647630304, 2803.680140381787)
171.5, (-486.9865431732529, 16.156501286240577, 2626.881326692639)
172.5, (-639.24760450762, 32.08553830722153, 2776.0259671337894)
173.5, (-549.2995531289007, 11.831355678433056, 2437.1482120166643)
174.5, (-557.699629895669, 11.635401642828995, 2357.4067853739534)
175.5, (-578.448132243848, 23.51936955445354, 2450.8874027357083)
176.5, (-487.5995123614507, 13.861484176540776, 2246.972077013128)
177.5, (-521.4080188741351, 12.996425641126356, 2230.0792088817725)
178.5, (-458.9174634241376, 26.015277379981367, 2214.0182419789135)
179.5, (-442.2024913023534, 15.220988109657402, 2061.643497912431)
180.5, (-580.8678218833697, 7.749064902648548, 1988.7827542669506)
181.5, (-459.53167107366306, 32.13087555152218, 2033.3911110292047)
182.5, (-406.2156097901466, 19.069262947580334, 1902.4144173278155)
183.5, (-539.2543067354208, 6.147011070598893, 1775.018837203755)
184.5, (-425.6145147701452, 27.95273192537704, 1873.8913421991535)
185.5, (-431.02744877734364, 17.687926817648254, 1776.4295247869932)
186.5, (-457.0604098994609, 7.485207823499776, 1625.7973609278802)
187.5, (-410.7112081502286, 26.481222778253795, 1728.7126232172286)
188.5, (-421.40549426604736, 17.952511390235202, 1591.6980883289195)
189.5, (-417.8879294168897, 7.864464322216078, 1508.2964181851085)
190.5, (-433.71652350822933, 27.837987495266333, 1622.6246396140987)
191.5, (-389.4739770122199, 30.406233799196237, 1522.206582450507)
192.5, (-457.672181763004, 6.323615163964055, 1391.6143870528365)
193.5, (-414.83952327772664, 8.206803837318251, 1368.786675670289)
194.5, (-345.07802240255495, 16.288498213573785, 1350.9399608905703)
195.5, (-445.6126460042663, 5.714135678456641, 1243.52710965915)
196.5, (-332.01788077076907, 18.960869262074915, 1294.6310041474649)
197.5, (-331.0292609978989, 22.065491562687146, 1286.1940542761224)
198.5, (-442.0558312440894, 5.43104792775427, 1160.5545097302609)
199.5, (-348.61398974084415, 31.042195759334444, 1259.1863229170588)
200.5, (-327.00811342529795, 15.091188648149979, 1140.0874993989726)
201.5, (-353.8609989592384, 9.28470740097669, 1095.4616886788851)
202.5, (-342.83244746944416, 23.650317191029128, 1159.594602957569)
203.5, (-319.72365922592945, 12.671044341068901, 1042.2621568046418)
204.5, (-300.89603905156076, 12.579683615459386, 1012.7797378669045)
205.5, (-341.2058137542905, 9.475482444217922, 999.810087886477)
206.5, (-298.85575955808156, 22.727938140372256, 1025.4761820536744)
207.5, (-327.70958984191765, 6.675837130222403, 923.5224572680447)
208.5, (-350.275104608833, 7.1668731247822866, 921.2847824018711)
209.5, (-286.87169776724954, 31.441896167236774, 963.786105695979)
210.5, (-345.17365966601926, 6.064022639484597, 846.0498183534653)
211.5, (-262.4857099672126, 33.55650224768944, 935.5234508360376)
212.5, (-292.3567087980232, 39.37664831027385, 929.152579005785)
213.5, (-312.5316238114493, 7.123836293165255, 806.222783696432)
214.5, (-311.59353122865247, 47.547897088989934, 942.603399544354)
215.5, (-399.0785149597137, 69.39452718933592, 1003.3080088398398)
216.5, (-270.2094133680328, 8.243467175985234, 754.4287486950652)
217.5, (-247.9810796751199, 26.619560298010793, 802.9776438062947)
218.5, (-246.10517049523926, 25.26408851800524, 791.736181167779)
219.5, (-268.1543495304193, 7.902365567422798, 703.0864962070035)
220.5, (-225.98085334134097, 28.677472815812635, 756.858771844458)
221.5, (-237.17498222797843, 24.08531445310295, 743.9583465212071)
222.5, (-263.56624100843646, 6.8697779232146985, 656.296211670189)
223.5, (-224.01152005350906, 32.28335858039156, 738.1809586226417)
224.5, (-226.31315838128086, 39.982767284628785, 716.7523632374734)
225.5, (-233.80656412713884, 8.3859085173436, 631.4857960213247)
226.5, (-214.73224696552134, 21.884822811575507, 672.2562423036314)
227.5, (-233.91498092193166, 29.688829671836967, 684.48955810257)
228.5, (-218.45433332321133, 9.566433515249074, 596.6005425889919)
229.5, (-184.66955744195567, 23.280953119535752, 620.4408674837899)
230.5, (-339.8049251139321, 87.94431504531235, 797.171477937699)
231.5, (-212.06584655243353, 11.17644941997702, 572.3621709848212)
232.5, (-192.5017192882953, 27.76248852804087, 615.6066424948036)
233.5, (-214.26122025488448, 30.434154690230017, 616.9661346974432)
234.5, (-204.86857641285218, 7.653044914745857, 521.2665072891293)
235.5, (-234.16355548739637, 8.147218660190235, 553.3345385488445)
236.5, (-214.88613047778594, 43.431169871540014, 608.5901949594532)
237.5, (-212.16267674443756, 7.330428765307491, 509.88893971939933)
238.5, (-175.81909478472198, 32.41280226502119, 570.5636922304177)
239.5, (-1083.0085645058382, 442.11000446463845, 1475.6806550079634)
240.5, (-188.50854268085325, 10.975957923575688, 508.0793871955383)
241.5, (-164.39869704931377, 30.37026972833019, 523.3254230857689)
242.5, (-206.2543737473972, 48.26963743934295, 568.3749904984691)
243.5, (-174.57318442346414, 12.733775957842925, 481.3515839322784)
244.5, (-151.00828839161338, 21.066602198469184, 480.293842752814)
245.5, (-215.59751523456833, 55.64524788848831, 561.6753788485341)
246.5, (-162.12695269896994, 10.829924694067874, 438.1573476568155)
247.5, (-204.31012752809184, 6.754565069480737, 443.4037650199462)
248.5, (-469.8637130238505, 199.23855063436093, 818.8940170064252)
249.5, (-166.51386004850428, 10.550999306940353, 431.88371032756913)
250.5, (-214.54589541323065, 5.246474486382136, 421.2758647521786)
251.5, (-258.5237656076137, 92.55470756743102, 584.9647331099112)
252.5, (-169.13996522079196, 10.661159631814149, 420.9777832839287)
253.5, (-187.2881496250957, 6.499946157467722, 407.55672518650005)
254.5, (-368.6542355317916, 156.12799445525124, 680.4207474682792)
255.5, (-137.498605777783, 16.65545603950117, 409.65218511196457)
256.5, (-177.02602810659468, 7.571744989486974, 396.4472597830951)
257.5, (-275.6436929962564, 106.56744423736295, 580.1384521407593)
258.5, (-141.7259738380317, 13.171903779974503, 379.7590140287881)
259.5, (-178.38504353558355, 6.834675155047369, 373.938952467013)
260.5, (-1016.5580368742455, 558.9175597683942, 1310.0979030566887)
261.5, (-143.2111283301904, 11.515682299906672, 369.5671722678424)
262.5, (-172.99039720966152, 6.0097208184974, 359.953084664926)
263.5, (-168.88756785755342, 54.28477420053618, 436.35881282456245)
264.5, (-140.17510926739587, 11.29377891311181, 354.0234119976654)
265.5, (-164.20608748666928, 6.039994627589695, 337.12681638717794)
266.5, (-249.86427948737702, 107.01321333435456, 512.6659040694473)
267.5, (-120.4881913064944, 21.210830059822825, 350.1816993168756)
268.5, (-143.552119606921, 7.241431707363436, 324.4700288401541)
269.5, (-166.25030516533147, 55.69482779517495, 411.15969774574984)
270.5, (-125.16712881538767, 13.720971904580049, 323.9267906805923)
271.5, (-146.58690740120903, 6.859699564029349, 311.3408425151698)
272.5, (-169.61641318790237, 74.1323330931506, 411.5498904149295)
273.5, (-116.74095532154249, 17.63408167141672, 326.84583754076573)
274.5, (-155.81012946403425, 5.512607691442791, 307.3098171897871)
275.5, (-151634.85888537986, 106377.58061209676, 151874.9259807995)
276.5, (-111.33811213728114, 17.8669181919279, 309.4814348516489)
277.5, (-153.02286591565667, 5.5805655015481195, 293.47629892356736)
278.5, (-319020.3659097173, 221665.374062034, 319257.7266982698)
279.5, (-110.88047760217609, 18.504383205108137, 304.29822645636693)
280.5, (-135.04982743666721, 7.348869964540894, 285.32451621305233)
281.5, (-261145.7112316382, 177312.01464698568, 261371.1579259895)
282.5, (-110.939498445312, 23.784224335254866, 302.46121290326795)
283.5, (-124.53011875722625, 8.638974876733291, 277.76415728486216)
284.5, (-154.03019155227983, 76.20863118625377, 361.5828234273134)
285.5, (-112.83747301002289, 14.523313611067078, 280.25505227394467)
286.5, (-141.83103346295673, 5.465902985006715, 265.6607913198151)
287.5, (-109.88241865745688, 37.88908142969784, 304.17164938562445)
288.5, (-102.78145918901286, 19.660390141521454, 275.9375788220904)
289.5, (-125.08719774286227, 5.284057566686695, 246.95552771141593)
290.5, (-154.6307198156501, 89.63871039436738, 351.5881213663839)
291.5, (-107.8780275646229, 31.290801116219285, 286.9229035838632)
292.5, (-121.4714639867747, 5.694572194108669, 237.10721559929686)
293.5, (-206405.9457020256, 170479.6417486466, 206602.03501647743)
294.5, (-103.1205389466878, 30.700660806297833, 272.41527204606444)
295.5, (-121.75632882045163, 6.773080910931697, 242.28359355005136)
296.5, (-295230.8874516982, 255357.52244561596, 295419.2658276583)
297.5, (-100.30036981406417, 32.66340296457287, 265.14650929706863)
298.5, (-105.86591888939574, 8.751392827446745, 237.21669041562032)
299.5, (-156.22520247961063, 98.14460261881065, 336.2278768543691)
300.5, (-93.92296802715889, 23.61818326631388, 248.3166133361335)
301.5, (-104.77428442726712, 7.710778638867645, 223.5911017123017)
302.5, (-91.55838902229884, 15.546735713078832, 235.55646991454304)
303.5, (-95.61018471975338, 22.890751785387746, 244.53011725043334)
304.5, (-111.71731802183953, 6.105317445164736, 213.7077171847884)
305.5, (-106.45393858014548, 53.42477140991489, 267.4602352351178)
306.5, (-130.83135982328696, 63.912036357386455, 286.098982371553)
307.5, (-100.72434888913578, 7.232003339684585, 210.28071667411808)
308.5, (-100.64930486469784, 50.94967899327294, 259.8376085173673)
309.5, (-158.93880666168553, 116.91585357303026, 313.24114266337415)
310.5, (-96.711558412787, 8.163686901142885, 206.93775126469134)
311.5, (-89.25807309255228, 41.699802495574936, 239.10837901194668)
312.5, (-92.22615977867234, 33.02094668594231, 232.7361138347171)
313.5, (-98.38580615813397, 6.64962112262596, 197.9747862588364)
314.5, (-88.69225177161921, 48.48001453658119, 233.2137883015584)
315.5, (-101.26378853481776, 47.62199965979711, 239.87347282937088)
316.5, (-98.53800798329549, 6.796483556998427, 193.78400234308677)
317.5, (-92.92930346667565, 51.02887250815084, 234.4621551102412)
318.5, (-123.18129038682801, 77.05917968463216, 262.58697918199556)
319.5, (-82.7390749885128, 10.82162203328289, 191.34000660888807)
320.5, (-728.3792029453193, 731.2059079292104, 875.1001185818858)
321.5, (-142.1137496137955, 94.65074948247198, 278.8118945016859)
322.5, (-75.60037553862767, 13.36917120147904, 183.1759667094222)
323.5, (-76.77301926097435, 30.38671701150017, 205.27974150432607)
324.5, (-116.13738421328365, 69.90396664290724, 247.36696071541525)
325.5, (-83.07421917800512, 8.621697775186723, 176.71622421700448)
326.5, (-80.82536458674774, 11.077181191077095, 181.82864646955423)
327.5, (-82.74713310740584, 36.26207934708041, 205.56546214916347)
328.5, (-81.71032915282267, 9.330402194549638, 173.64247594176987)
329.5, (-98.599867371434, 6.852588136470972, 178.25810902827152)
330.5, (-123.6039980672911, 84.0919588582251, 248.26249090071434)
331.5, (-78.48615614972479, 9.890388375391689, 170.69272516177222)
332.5, (-70.08247429544409, 24.852656792556044, 186.8399507306456)
333.5, (-146.3196690432039, 118.67922557666627, 268.3770256240875)
334.5, (-80.58546316833618, 7.886989279906164, 164.09741415039366)
335.5, (-74.50792695533553, 45.35990865490293, 193.9993159678983)
336.5, (-168.19988902349, 135.95127227322368, 287.8056364253677)
337.5, (-77.7683351236918, 9.768109722347516, 163.61211733161187)
338.5, (-74.8776462065025, 11.00174854906404, 163.38487006130907)
339.5, (-146.9387209913189, 112.94441990465191, 261.60319059069883)
340.5, (-70.96977004558914, 10.391489851848123, 157.03388849203156)
341.5, (-82.81148021991682, 7.819950988406059, 160.50433643384355)
342.5, (-194.79779328451122, 166.84117846168664, 310.4795438911687)
343.5, (-69.9578087610324, 9.288648113236503, 151.21724062852033)
344.5, (-77.8804634538973, 9.477132802150617, 159.94888928777357)
345.5, (-276180.44787593134, 312080.0871902086, 276292.1707656594)
346.5, (-71.143109095537, 10.601239923535827, 151.59791213665864)
347.5, (-71.86968204566081, 9.846918488029795, 150.74092727806539)
348.5, (-163.57743953955887, 143.61192743944503, 270.80948961523455)
349.5, (-68.62856032606462, 10.869186609547844, 148.0666664661923)
350.5, (-77.05749101576504, 7.6553106020090125, 145.43833699099034)
351.5, (-204.56120386148683, 203.61847506946862, 310.56970998474003)
352.5, (-64.72583243495214, 11.456079270338428, 143.81308847291982)
353.5, (-79.318170442647, 6.450136082110905, 141.35248298691693)
354.5, (-128.85304617333867, 116.31208201952006, 232.96566165697257)
355.5, (-58.62254116467146, 14.842325882540674, 139.88837576072243)
356.5, (-76.13423914849636, 7.825957443831181, 141.27952314692573)
357.5, (-221143.7327520764, 276640.39032461797, 221245.88239135672)
358.5, (-59.94676020106618, 19.317183122048426, 144.3743934400769)
359.5, (-63.1801140995898, 12.385709731762928, 139.31373398083323)
360.5, (-146.64303928987158, 142.75096219198625, 242.3365797157092)
361.5, (-62.52939243169844, 13.557245974576377, 138.4694244772754)
362.5, (-72.40501942681458, 7.416912336782746, 131.6145052218626)
363.5, (-27564.14073230602, 35432.874347170364, 27663.173727488946)
364.5, (-55.49123467749188, 15.370334677458816, 130.52960870794448)
365.5, (-69.36173622167975, 8.089721627018992, 129.25612081688445)
366.5, (-237.71366306643023, 273.1097418005764, 332.6368948831974)
367.5, (-60.20563521896095, 14.103018160716516, 131.96663171346802)
368.5, (-70.18112313328679, 7.212289913532549, 124.61393995849913)
369.5, (-244.13211921937932, 292.2274135263877, 333.9552961533125)
370.5, (-55.84638743313237, 22.280481307848408, 132.37155244161744)
371.5, (-71.73465555522421, 6.135212512058577, 121.42845937164404)
372.5, (-28316.33495079023, 38321.6195660956, 28407.684388839072)
373.5, (-52.03187140919476, 24.212185407329358, 130.11049545221866)
374.5, (-67.0291123463926, 6.936878008490709, 118.26829480578684)
375.5, (-227.4309779741202, 279.71983692432207, 316.0734614836026)
376.5, (-53.53744198255819, 19.211989832007763, 125.39772901534256)
377.5, (-59.49655007781596, 9.095856721144946, 117.6641278276299)
378.5, (-199.52325872598794, 249.37535143832875, 288.14298445848203)
379.5, (-52.331368162887024, 19.84241076182156, 122.45351066124364)
380.5, (-65.75157717164075, 7.166360574400578, 116.33943127805207)
381.5, (-140.1903469293813, 175.48101555430645, 224.39313833998847)
382.5, (-54.15882096912669, 20.39328236461957, 122.94490111791401)
383.5, (-66.97764966246149, 6.15770874795989, 112.13823058510835)
384.5, (-82.00092111859826, 78.61646679222734, 162.1646309083298)
385.5, (-51.477888425502364, 19.816977976695963, 119.40127315448946)
386.5, (-63.29056569848233, 6.599161118292036, 108.46263893565025)
387.5, (-463.6066824250843, 676.1781266991655, 546.8448315457362)
388.5, (-52.22859805106645, 24.26289807917957, 119.33055943237393)
389.5, (-59.21333116581286, 7.585311061517714, 107.09060378375493)
390.5, (-115.17062791132594, 135.5428093538198, 194.48687115001695)
391.5, (-52.72627263408936, 30.189190410454028, 120.76038029832061)
392.5, (-57.28228603522735, 8.752735242465318, 107.9162658093532)
393.5, (-130.85034403303695, 174.06632307433085, 209.13621604740064)
394.5, (-51.44402713531781, 29.048268617661872, 117.82383687029517)
395.5, (-58.41251544285212, 7.5142909755256095, 104.69787519724768)
396.5, (-116.63616645519818, 161.47117531877606, 194.7166464130807)
397.5, (-52.015387238865166, 31.242672259831227, 120.1142464382054)
398.5, (-58.3815441427779, 6.6773979156653045, 100.14978578077293)
399.5, (-76.05127198302789, 81.23303918623768, 150.16253803839612)
400.5, (-72.20901712925065, 74.54736885771517, 143.73836787749266)
401.5, (-55.70494239178249, 7.111516516183462, 99.0899624935632)
402.5, (-95.88004370476645, 114.77289123822469, 170.86619304452302)
403.5, (-55.238134455698244, 48.91239984190581, 122.89225404877803)
404.5, (-58.59434275069731, 6.598803599558715, 98.88158282505611)
405.5, (-2282.677810952611, 4147.09092791514, 2358.6523938050545)
406.5, (-57.0877451684307, 47.28067338214301, 123.24180065761803)
407.5, (-55.47741069706379, 7.465850435378962, 99.03796163374443)
408.5, (-87.77050226335781, 110.08624969303631, 157.62079222984192)
409.5, (-69.33428731216283, 69.32100694584305, 137.0609022343269)
410.5, (-53.540851306482146, 7.49401845142753, 94.64633135791844)
411.5, (-70.36464147439929, 83.11505348701675, 139.67560982007885)
412.5, (-55.25167101122997, 44.36795586986264, 119.37006230664859)
413.5, (-53.208104750828966, 7.285220244477856, 94.11933435260143)
414.5, (-65.65431935149437, 79.52177391640785, 134.71178609091697)
415.5, (-57.99892571719173, 54.075417792568025, 120.65889665151334)
416.5, (-52.22587876258162, 8.158573589834543, 94.29470491785324)
417.5, (-68.2412646437777, 89.56978020257911, 136.5969991076142)
418.5, (-94.8826964035369, 122.61986770697652, 161.87224127677743)
419.5, (-50.09571737207219, 7.449177348232146, 89.47427231898834)
420.5, (-50.54175002970007, 54.029171793008295, 115.93477144316866)
421.5, (-59.034713103145435, 58.09709466757869, 122.18878046204178)
422.5, (-47.613333759575916, 8.856351751652593, 90.98871891353859)
423.5, (-43.5781984135064, 34.20657323604459, 106.08612456004354)
424.5, (-87.20640374170951, 115.65447670148988, 150.49627393594554)
425.5, (-50.57579730902819, 6.934666386344598, 88.39476677911453)
426.5, (-46.408702141281644, 39.85676066236837, 108.41764633558248)
427.5, (-63.353402068073635, 68.95153611026656, 124.60272987106985)
428.5, (-45.86030097224086, 8.915858354325286, 87.53100277920693)
