1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 184393.13),(2.5 205144.66),(3.5 160034.27),(4.5 164253.81),(5.5 196296.77),(6.5 201009.97),(7.5 184343.97),(8.5 220703.53),(9.5 160175.72),(10.5 172496.58),(11.5 168224.56),(12.5 176607.31),(13.5 173198.78),(14.5 168886.92),(15.5 147732.77),(16.5 142088.27),(17.5 128178.29),(18.5 145585.89),(19.5 134766.97),(20.5 144739.69),(21.5 129540.67),(22.5 133260.98),(23.5 125093.484),(24.5 114298.41),(25.5 107972.07),(26.5 102811),(27.5 94710.75),(28.5 93929.47),(29.5 86027.55),(30.5 88752.29),(31.5 78279.47),(32.5 80430.625),(33.5 74033.05),(34.5 72876.516),(35.5 71192.195),(36.5 63776.73),(37.5 62722.42),(38.5 55744.38),(39.5 55632.863),(40.5 52088.86),(41.5 51588.07),(42.5 53161.844),(43.5 50600.516),(44.5 48503.887),(45.5 49384.074),(46.5 50680.89),(47.5 45834.035),(48.5 46700.57),(49.5 44647.977),(50.5 45869.406),(51.5 41405.402),(52.5 44086.19),(53.5 44339.203),(54.5 43604.164),(55.5 42209.414),(56.5 43009.434),(57.5 39516.902),(58.5 36881.555),(59.5 36318.992),(60.5 36248.293),(61.5 36666.62),(62.5 34831.953),(63.5 32963.17),(64.5 33498.71),(65.5 33120.125),(66.5 32603.287),(67.5 31663.898),(68.5 29803.416),(69.5 28740.701),(70.5 28062.32),(71.5 28275.271),(72.5 27639.59),(73.5 27295.65),(74.5 26734.62),(75.5 25231.838),(76.5 25384.586),(77.5 23596.328),(78.5 24541.592),(79.5 23878.465),(80.5 24289.969),(81.5 23357.281),(82.5 22567.57),(83.5 22032.363),(84.5 22304.947),(85.5 21749.822),(86.5 22260.975),(87.5 22423.107),(88.5 22875.576),(89.5 20787.455),(90.5 21839.074),(91.5 21079.06),(92.5 21051.785),(93.5 19556.299),(94.5 18467.277),(95.5 18640.191),(96.5 16873.281),(97.5 16985.473),(98.5 16787.605),(99.5 16446.004),(100.5 16402.094),(101.5 15241.06),(102.5 15286.534),(103.5 14723.66),(104.5 14117.562),(105.5 14201.223),(106.5 13553.243),(107.5 13390.666),(108.5 12838.028),(109.5 12349.928),(110.5 12288.083),(111.5 11983.726),(112.5 12175.464),(113.5 11679.908),(114.5 11425.027),(115.5 11371.828),(116.5 11052.656),(117.5 10887.535),(118.5 10249.768),(119.5 10294.703),(120.5 9894.415),(121.5 10001.159),(122.5 9755.182),(123.5 9195.371),(124.5 8942.072),(125.5 8959.698),(126.5 8884.757),(127.5 8321.521),(128.5 8732.156),(129.5 8487.376),(130.5 8312.743),(131.5 7983.109),(132.5 7802.129),(133.5 7773.897),(134.5 7759.143),(135.5 7526.015),(136.5 7234.001),(137.5 6844.2896),(138.5 6994.0513),(139.5 6822.4883),(140.5 6542.0796),(141.5 6600.082),(142.5 6287.783),(143.5 6534.1987),(144.5 6152.051),(145.5 6189.157),(146.5 5879.7144),(147.5 5708.4287),(148.5 5670.8467),(149.5 5571.976),(150.5 5422.964),(151.5 5404.243),(152.5 4944.2925),(153.5 4885.283),(154.5 4851.788),(155.5 4695.572),(156.5 4604.1),(157.5 4620.924),(158.5 4615.999),(159.5 4470.6895),(160.5 4448.001),(161.5 4304.5786),(162.5 4444.961),(163.5 4306.3306),(164.5 4360.3794),(165.5 4136.56),(166.5 4106.0127),(167.5 4053.336),(168.5 3974.4307),(169.5 3861.2349),(170.5 3874.2112),(171.5 3809.4785),(172.5 3670.848),(173.5 3509.6904),(174.5 3383.221),(175.5 3340.3374),(176.5 3171.8113),(177.5 3154.3062),(178.5 3059.0142),(179.5 3035.741),(180.5 3021.973),(181.5 2858.1448),(182.5 2934.2102),(183.5 2829.0422),(184.5 2763.7317),(185.5 2688.6904),(186.5 2597.2817),(187.5 2611.8938),(188.5 2523.3154),(189.5 2475.02),(190.5 2407.3796),(191.5 2381.396),(192.5 2351.202),(193.5 2218.4172),(194.5 2229.344),(195.5 2233.8997),(196.5 2227.9395),(197.5 2299.7466),(198.5 2142.3464),(199.5 2154.8767),(200.5 2061.8872),(201.5 2065.6367),(202.5 1977.2302),(203.5 1940.648),(204.5 1926.1321),(205.5 1852.104),(206.5 1870.766),(207.5 1836.3448),(208.5 1802.5159),(209.5 1761.4781),(210.5 1691.9883),(211.5 1660.8572),(212.5 1606.588),(213.5 1592.7657),(214.5 1578.7002),(215.5 1553.7126),(216.5 1555.5079),(217.5 1494.1416),(218.5 1490.8705),(219.5 1422.1959),(220.5 1415.5135),(221.5 1341.1997),(222.5 1332.1177),(223.5 1293.7213),(224.5 1297.4004),(225.5 1317.7931),(226.5 1257.875),(227.5 1228.7256),(228.5 1234.0211),(229.5 1211.6758),(230.5 1185.7731),(231.5 1151.1539),(232.5 1145.8419),(233.5 1140.688),(234.5 1099.2618),(235.5 1094.1841),(236.5 1092.8406),(237.5 1063.1753),(238.5 1032.0421),(239.5 992.1825),(240.5 1003.8651),(241.5 968.99445),(242.5 949.1336),(243.5 933.39655),(244.5 923.41705),(245.5 911.86993),(246.5 885.6331),(247.5 901.6414),(248.5 874.0678),(249.5 857.9601),(250.5 848.2302),(251.5 818.08484),(252.5 820.9119),(253.5 827.859),(254.5 790.5354),(255.5 782.62823),(256.5 766.68585),(257.5 762.984),(258.5 728.7497),(259.5 725.9167),(260.5 713.21405),(261.5 690.85095),(262.5 704.532),(263.5 677.5973),(264.5 670.7897),(265.5 635.0066),(266.5 643.5201),(267.5 616.0554),(268.5 602.46136),(269.5 594.91345),(270.5 575.9673),(271.5 576.5586),(272.5 575.13654),(273.5 565.6003),(274.5 541.0275),(275.5 537.7857),(276.5 536.5131),(277.5 515.6003),(278.5 515.73065),(279.5 498.92084),(280.5 480.12872),(281.5 486.73813),(282.5 469.23068),(283.5 474.77808),(284.5 456.4043),(285.5 452.97186),(286.5 442.57703),(287.5 431.94775),(288.5 427.84427),(289.5 421.27042),(290.5 426.22476),(291.5 418.41595),(292.5 395.24847),(293.5 402.86618),(294.5 397.28107),(295.5 382.45825),(296.5 379.51645),(297.5 371.14725),(298.5 368.7268),(299.5 356.2335),(300.5 349.1509),(301.5 350.58438),(302.5 332.02298),(303.5 335.9442),(304.5 321.21365),(305.5 317.3697),(306.5 308.90683),(307.5 307.55505),(308.5 312.90894),(309.5 296.1412),(310.5 298.46387),(311.5 290.05496),(312.5 283.52823),(313.5 285.4724),(314.5 282.1955),(315.5 279.18784),(316.5 272.77274),(317.5 263.5333),(318.5 257.20035),(319.5 261.44135),(320.5 255.96248),(321.5 254.77626),(322.5 242.13478),(323.5 242.44527),(324.5 239.97604),(325.5 239.65196),(326.5 229.33507),(327.5 224.90259),(328.5 222.67455),(329.5 223.38506),(330.5 216.47443),(331.5 221.46725),(332.5 215.78905),(333.5 208.51482),(334.5 208.30078),(335.5 201.6731),(336.5 201.94121),(337.5 202.16162),(338.5 191.69003),(339.5 195.15114),(340.5 190.3019),(341.5 185.06583),(342.5 183.432),(343.5 179.67305),(344.5 181.09846),(345.5 173.378),(346.5 175.9816),(347.5 173.87064),(348.5 168.78503),(349.5 170.41833),(350.5 165.84645),(351.5 165.14754),(352.5 163.26048),(353.5 164.21892),(354.5 158.78432),(355.5 155.74156),(356.5 157.04488),(357.5 152.74832),(358.5 151.2072),(359.5 148.16504),(360.5 145.96936),(361.5 147.66728),(362.5 142.95819),(363.5 146.8996),(364.5 141.0319),(365.5 138.28497),(366.5 140.15506),(367.5 139.00348),(368.5 136.00558),(369.5 133.54294),(370.5 131.10793),(371.5 129.37125),(372.5 129.11743),(373.5 129.30045),(374.5 126.3288),(375.5 125.73981),(376.5 121.41992),(377.5 121.26258),(378.5 119.81455),(379.5 116.96456),(380.5 117.937096),(381.5 113.963905),(382.5 112.38338),(383.5 109.639275),(384.5 110.316795),(385.5 110.611206),(386.5 106.957466),(387.5 108.326996),(388.5 107.44827),(389.5 104.67522),(390.5 105.286125),(391.5 100.724014),(392.5 103.089134),(393.5 99.78202),(394.5 100.189316),(395.5 98.7507),(396.5 96.697914),(397.5 98.85317),(398.5 94.24062),(399.5 95.033104),(400.5 94.261406),(401.5 91.86771),(402.5 92.33489),(403.5 90.1141),(404.5 89.69556),(405.5 88.82915),(406.5 86.991394),(407.5 87.28155),(408.5 84.486465),(409.5 84.30873),(410.5 83.040306),(411.5 82.01132),(412.5 80.58089),(413.5 81.80884),(414.5 80.96108),(415.5 79.69011),(416.5 79.07798),(417.5 80.3124),(418.5 78.50159),(419.5 77.011055),(420.5 76.66588),(421.5 76.54728),(422.5 74.48221),(423.5 73.94946),(424.5 73.32982),(425.5 72.96581),(426.5 71.4428),(427.5 71.15281),(428.5 70.93644),(429.5 69.983444),(430.5 69.370094),(431.5 69.27207),(432.5 67.06155),(433.5 67.001205),(434.5 65.80959),(435.5 67.371956),(436.5 65.723595),(437.5 64.657455),(438.5 64.96372),(439.5 64.42113),(440.5 63.12736),(441.5 62.819973),(442.5 63.6732),(443.5 62.19806),(444.5 61.26624),(445.5 61.700855),(446.5 60.128357),(447.5 59.000664),(448.5 60.487846),(449.5 58.919514),(450.5 58.89825),(451.5 59.705555),(452.5 58.826977),(453.5 58.45652),(454.5 58.084312),(455.5 58.09349),(456.5 56.744358),(457.5 56.999393),(458.5 55.914246),(459.5 55.7141),(460.5 55.813744),(461.5 55.258194),(462.5 54.731304),(463.5 54.80419),(464.5 54.003105),(465.5 53.85226),(466.5 53.433426),(467.5 53.378277),(468.5 52.587803),(469.5 52.372665),(470.5 51.59852),(471.5 52.198433),(472.5 52.35707),(473.5 51.589832),(474.5 50.855938),(475.5 51.180042),(476.5 50.59603),(477.5 51.254395),(478.5 49.821922),(479.5 50.573708),(480.5 49.724697),(481.5 51.049248),(482.5 49.296425),(483.5 49.89943),(484.5 49.342205),(485.5 48.724476),(486.5 48.57669),(487.5 48.19153),(488.5 46.909958),(489.5 48.847713),(490.5 47.671204),(491.5 47.22173),(492.5 47.81727),(493.5 47.492733),(494.5 47.204685),(495.5 46.489132),(496.5 47.55879),(497.5 46.45231),(498.5 46.740986),(499.5 46.96373),
(1.5 453211.13),(2.5 561453.1),(3.5 438587.84),(4.5 570922.75),(5.5 722064.75),(6.5 746633.3),(7.5 694676.3),(8.5 847329.8),(9.5 610519.2),(10.5 665963.25),(11.5 631447.2),(12.5 674200.6),(13.5 649373.8),(14.5 635029.44),(15.5 547454.5),(16.5 524341.5),(17.5 468940.06),(18.5 531382.8),(19.5 486973.16),(20.5 521820.16),(21.5 466722.6),(22.5 480087.88),(23.5 452763.38),(24.5 409813.78),(25.5 389292.44),(26.5 363576.44),(27.5 338536.9),(28.5 321974.72),(29.5 296083.5),(30.5 295033.16),(31.5 256709.98),(32.5 267687.22),(33.5 244023.08),(34.5 243237.6),(35.5 232537.33),(36.5 208704.27),(37.5 203085.39),(38.5 180734.02),(39.5 179604.03),(40.5 164564.06),(41.5 160758.31),(42.5 162383.31),(43.5 155625.28),(44.5 145075.16),(45.5 147971.08),(46.5 151993.84),(47.5 136265.52),(48.5 138262.9),(49.5 130970.34),(50.5 132771.77),(51.5 116488.52),(52.5 122401.49),(53.5 122062.3),(54.5 116057.04),(55.5 114013.78),(56.5 113791.8),(57.5 105475.734),(58.5 97482.9),(59.5 93081.93),(60.5 93521.586),(61.5 93452.49),(62.5 87793.9),(63.5 84077.52),(64.5 82946.99),(65.5 81440.65),(66.5 78422.875),(67.5 74972.695),(68.5 71350.44),(69.5 66374.84),(70.5 65331.22),(71.5 63791.1),(72.5 62869.97),(73.5 61148.188),(74.5 59082.65),(75.5 56465.94),(76.5 56545.742),(77.5 51733.56),(78.5 52803.88),(79.5 51543.637),(80.5 52558.71),(81.5 49946.65),(82.5 47325.51),(83.5 47807.727),(84.5 46424.914),(85.5 46405.44),(86.5 45113.9),(87.5 44918.75),(88.5 44811.67),(89.5 39975.234),(90.5 42346.734),(91.5 40193.4),(92.5 39395.793),(93.5 36539.266),(94.5 34002.453),(95.5 34597.508),(96.5 31056.475),(97.5 31337.16),(98.5 30843.49),(99.5 29694.934),(100.5 29697.162),(101.5 28002.793),(102.5 27423.24),(103.5 27308.541),(104.5 25059.049),(105.5 25218.615),(106.5 23242.396),(107.5 23074.068),(108.5 22305.734),(109.5 21844.066),(110.5 21364.297),(111.5 20819.752),(112.5 21026.328),(113.5 20191.264),(114.5 19197.982),(115.5 18985.137),(116.5 18329.832),(117.5 17588.428),(118.5 16720.51),(119.5 16664.354),(120.5 16462.826),(121.5 16364.532),(122.5 15781.259),(123.5 14959.128),(124.5 14506.077),(125.5 14781.443),(126.5 14238.708),(127.5 13232.666),(128.5 13692.328),(129.5 13140.559),(130.5 12906.781),(131.5 12761.742),(132.5 11911.674),(133.5 12185.632),(134.5 12112.638),(135.5 11418.266),(136.5 11253.344),(137.5 10536.934),(138.5 10846.012),(139.5 10669.211),(140.5 9894.742),(141.5 10034.187),(142.5 9654.506),(143.5 9885.633),(144.5 9220.907),(145.5 9131.329),(146.5 8747.972),(147.5 8333.811),(148.5 8145.7896),(149.5 8570.346),(150.5 8007.798),(151.5 7896.974),(152.5 7238.5444),(153.5 7179.5156),(154.5 6889.855),(155.5 6804.932),(156.5 6530.2876),(157.5 6522.2383),(158.5 6567.276),(159.5 6293.447),(160.5 6418.6807),(161.5 6167.655),(162.5 6192.1533),(163.5 6145.7056),(164.5 5994.049),(165.5 5720.888),(166.5 5580.3945),(167.5 5470.3374),(168.5 5521.175),(169.5 5351.5186),(170.5 5316.97),(171.5 5189.8013),(172.5 5034.4497),(173.5 4734.9663),(174.5 4568.7046),(175.5 4541.954),(176.5 4163.613),(177.5 4248.153),(178.5 4103.193),(179.5 4280.3916),(180.5 4168.7886),(181.5 3932.1543),(182.5 4045.1387),(183.5 3847.0046),(184.5 3795.5764),(185.5 3658.212),(186.5 3561.7722),(187.5 3558.8271),(188.5 3525.542),(189.5 3388.254),(190.5 3286.5664),(191.5 3285.926),(192.5 3147.18),(193.5 3045.9678),(194.5 3029.5352),(195.5 3012.7944),(196.5 3008.6536),(197.5 3096.3855),(198.5 2938.76),(199.5 2893.0828),(200.5 2809.2202),(201.5 2795.2908),(202.5 2605.8323),(203.5 2487.3037),(204.5 2505.3801),(205.5 2438.6912),(206.5 2446.32),(207.5 2416.212),(208.5 2363.3103),(209.5 2324.2903),(210.5 2224.6892),(211.5 2191.5168),(212.5 2112.7363),(213.5 2101.2737),(214.5 2025.08),(215.5 2024.0459),(216.5 1966.5016),(217.5 1929.2134),(218.5 1937.9456),(219.5 1847.2654),(220.5 1859.6609),(221.5 1759.0465),(222.5 1723.8656),(223.5 1685.2261),(224.5 1692.9779),(225.5 1707.5723),(226.5 1637.3895),(227.5 1588.5033),(228.5 1595.6185),(229.5 1537.914),(230.5 1524.7858),(231.5 1478.0127),(232.5 1477.244),(233.5 1473.2822),(234.5 1423.4844),(235.5 1425.9432),(236.5 1392.9703),(237.5 1344.0536),(238.5 1319.0116),(239.5 1248.4419),(240.5 1278.0862),(241.5 1233.6929),(242.5 1189.9022),(243.5 1197.2313),(244.5 1187.9761),(245.5 1179.0891),(246.5 1129.9476),(247.5 1152.3591),(248.5 1087.1227),(249.5 1057.9805),(250.5 1076.2876),(251.5 1033.1775),(252.5 1047.3693),(253.5 1030.4109),(254.5 981.4795),(255.5 980.9922),(256.5 956.3324),(257.5 969.6884),(258.5 921.9206),(259.5 919.0453),(260.5 911.5281),(261.5 875.1467),(262.5 883.5112),(263.5 856.0064),(264.5 842.76306),(265.5 807.7547),(266.5 815.78),(267.5 790.04156),(268.5 764.46387),(269.5 747.8021),(270.5 731.98236),(271.5 727.70953),(272.5 717.2478),(273.5 703.05334),(274.5 676.0618),(275.5 681.282),(276.5 673.4319),(277.5 647.04626),(278.5 659.28845),(279.5 624.523),(280.5 602.7173),(281.5 618.7218),(282.5 589.0393),(283.5 599.3926),(284.5 575.3891),(285.5 571.65845),(286.5 582.1375),(287.5 551.4347),(288.5 545.054),(289.5 540.0232),(290.5 538.9313),(291.5 535.42883),(292.5 514.055),(293.5 518.65106),(294.5 514.5609),(295.5 496.13684),(296.5 485.37607),(297.5 469.94495),(298.5 468.78528),(299.5 460.312),(300.5 439.88602),(301.5 439.85498),(302.5 423.24838),(303.5 425.6034),(304.5 407.01114),(305.5 399.0684),(306.5 384.58487),(307.5 387.92334),(308.5 391.47534),(309.5 373.03595),(310.5 377.84763),(311.5 365.86517),(312.5 357.26422),(313.5 359.38452),(314.5 346.77014),(315.5 343.73193),(316.5 338.23096),(317.5 329.33768),(318.5 317.48608),(319.5 320.906),(320.5 320.2146),(321.5 312.00073),(322.5 301.19354),(323.5 300.19498),(324.5 292.6043),(325.5 287.42426),(326.5 278.4893),(327.5 276.80554),(328.5 267.84088),(329.5 270.23273),(330.5 266.43753),(331.5 265.59866),(332.5 258.29108),(333.5 251.82977),(334.5 252.57124),(335.5 239.99806),(336.5 243.31291),(337.5 238.63387),(338.5 232.19531),(339.5 234.81131),(340.5 232.05113),(341.5 227.6419),(342.5 223.40076),(343.5 217.2462),(344.5 217.57599),(345.5 207.02605),(346.5 210.7329),(347.5 207.48349),(348.5 205.93707),(349.5 206.10677),(350.5 201.33336),(351.5 201.64545),(352.5 194.67538),(353.5 196.34718),(354.5 190.35527),(355.5 185.76872),(356.5 187.45988),(357.5 181.73174),(358.5 180.71474),(359.5 177.21854),(360.5 171.45837),(361.5 175.12811),(362.5 169.67172),(363.5 174.04489),(364.5 167.04768),(365.5 168.35614),(366.5 167.88408),(367.5 166.89293),(368.5 162.36852),(369.5 161.74948),(370.5 156.06956),(371.5 155.23174),(372.5 152.45259),(373.5 154.06383),(374.5 148.7174),(375.5 149.78566),(376.5 145.7585),(377.5 145.23293),(378.5 142.92076),(379.5 139.95937),(380.5 140.72537),(381.5 136.01271),(382.5 135.23987),(383.5 130.21187),(384.5 133.14247),(385.5 132.58578),(386.5 127.710304),(387.5 129.13155),(388.5 128.26015),(389.5 124.73237),(390.5 124.40966),(391.5 121.09954),(392.5 122.927795),(393.5 119.5873),(394.5 120.53269),(395.5 120.18323),(396.5 116.0534),(397.5 119.51174),(398.5 113.44121),(399.5 116.40169),(400.5 114.721504),(401.5 110.71955),(402.5 111.6112),(403.5 108.9201),(404.5 108.91816),(405.5 106.61404),(406.5 103.8143),(407.5 104.68492),(408.5 101.29484),(409.5 101.70435),(410.5 100.15414),(411.5 98.79672),(412.5 97.98661),(413.5 98.9068),(414.5 96.98344),(415.5 97.56268),(416.5 96.02708),(417.5 95.22359),(418.5 92.624016),(419.5 92.49796),(420.5 92.310585),(421.5 93.073715),(422.5 89.63499),(423.5 89.917625),(424.5 89.23361),(425.5 88.108635),(426.5 86.747574),(427.5 85.71235),(428.5 85.45499),(429.5 83.752174),(430.5 82.85051),(431.5 83.07461),(432.5 80.3373),(433.5 80.59458),(434.5 78.93734),(435.5 79.80367),(436.5 78.54855),(437.5 77.62568),(438.5 77.77838),(439.5 76.831856),(440.5 76.05435),(441.5 74.831696),(442.5 75.818565),(443.5 73.212425),(444.5 73.17228),(445.5 73.15467),(446.5 71.87828),(447.5 70.11716),(448.5 72.2335),(449.5 69.13689),(450.5 70.648224),(451.5 71.00758),(452.5 68.8947),(453.5 69.53661),(454.5 68.1071),(455.5 67.32691),(456.5 67.21646),(457.5 66.63855),(458.5 65.90529),(459.5 65.22114),(460.5 66.51409),(461.5 64.39715),(462.5 63.85547),(463.5 65.30053),(464.5 64.01494),(465.5 63.342632),(466.5 61.107773),(467.5 62.957306),(468.5 61.694572),(469.5 61.471382),(470.5 59.717968),(471.5 61.51095),(472.5 61.087467),(473.5 60.304424),(474.5 58.57817),(475.5 59.092823),(476.5 58.441616),(477.5 59.84048),(478.5 58.104515),(479.5 59.041367),(480.5 58.32088),(481.5 59.204903),(482.5 57.158585),(483.5 57.86143),(484.5 57.50471),(485.5 56.401985),(486.5 56.31315),(487.5 55.917446),(488.5 54.73522),(489.5 56.31208),(490.5 56.25092),(491.5 55.192436),(492.5 55.856853),(493.5 54.703957),(494.5 54.72621),(495.5 54.18469),(496.5 55.177273),(497.5 53.984623),(498.5 54.899063),(499.5 54.102093),
