q, (a, b, c)
31.5, (-520772.85830349184, 3.064843888329579, 352639.5048796114)
32.5, (-410515.0361267813, 4.216285750883563, 323297.38351743086)
33.5, (-393505.274394878, 2.9805454523780086, 271278.61528164183)
34.5, (-345499.5163504277, 2.907311264510297, 244117.0758983781)
35.5, (-260315.3830536602, 5.490808784242421, 245427.57005105828)
36.5, (-283953.7110218721, 3.0705660132370145, 210818.67616791773)
37.5, (-279244.7228295652, 3.090464708846054, 210467.38549393794)
38.5, (-239999.35980477784, 3.5832288615113024, 194629.81892299332)
39.5, (-249981.85391388615, 2.645471022436503, 180076.3298069701)
40.5, (-213634.17256720894, 3.2561259975181125, 170480.92539248723)
41.5, (-202002.80216078568, 3.322011333355199, 165782.58839691652)
42.5, (-192249.2576196871, 2.960175490627937, 151406.80090728967)
43.5, (-162509.8039981995, 3.997616821349805, 145550.4890600837)
44.5, (-200574.11603696703, 2.366806348934186, 140936.47598049542)
45.5, (-190362.78653918003, 2.475031495019727, 134776.41127147147)
46.5, (-165110.2481374442, 2.4137412988145437, 117758.90872602431)
47.5, (-155819.2934873071, 2.892091768698832, 121886.0789391232)
48.5, (-146109.78377652713, 2.701180655936415, 112009.74908830444)
49.5, (-159563.1755496641, 2.3566023739845217, 114725.59462909869)
50.5, (-131623.9981175795, 2.5851272024154928, 103551.82160485748)
51.5, (-143711.83805191342, 2.0497660852674002, 100136.54140826488)
52.5, (-134801.98827331653, 2.2711953481946003, 97526.4430386486)
53.5, (-124924.28757345398, 2.310999707597838, 91887.55764146979)
54.5, (-94842.47162932275, 3.0514746014439584, 83886.73046825548)
55.5, (-87610.39557109016, 3.3212943408050597, 83481.54088401396)
56.5, (-122978.4906107894, 1.7856063864886291, 80319.87510921089)
57.5, (-114647.4620620734, 1.8481662536337695, 76964.02833780799)
58.5, (-101125.21513608404, 1.996923507565263, 71831.88155609436)
59.5, (-105807.52669509017, 1.8900561840155528, 71639.07434259097)
60.5, (-90084.57364261353, 1.9804686267248846, 64496.001512357405)
61.5, (-98336.2758350501, 1.7108814680008546, 65004.232253483904)
62.5, (-76806.85545712046, 1.990439019356047, 57176.48580785742)
63.5, (-67419.21215984445, 2.402514296373847, 56647.439313027804)
64.5, (-79553.80487747211, 1.830083249255384, 54981.427785646934)
65.5, (-76778.74188836869, 1.7361736535412033, 52121.44979913894)
66.5, (-59122.99928477276, 2.4580723515454874, 50786.185566115964)
67.5, (-77435.15579888952, 1.5983590504506864, 49794.04446720061)
68.5, (-59724.64204037661, 2.0269104257048403, 45959.47906867379)
69.5, (-74328.63257378612, 1.3704439622627067, 43638.97687496998)
70.5, (-67023.25509398391, 1.4930593717290923, 42261.78395037465)
71.5, (-69639.79414231029, 1.3517090379736716, 40893.689673896115)
72.5, (-54702.862709454435, 1.7540623621876095, 39120.97765423039)
73.5, (-59056.03098525153, 1.4442134614664937, 36797.59075768376)
74.5, (-45263.43852703178, 1.8024955297256604, 34113.11387219206)
75.5, (-52013.09339652135, 1.4371334037078676, 33034.29454060005)
76.5, (-31861.274106881978, 2.833749268518142, 32040.74450243525)
77.5, (-26153.84905324052, 3.4514741223262675, 30586.126314021512)
78.5, (-27965.726451065144, 2.9844602563550064, 30189.298413403496)
79.5, (-35556.32526949305, 1.8016648948966771, 27599.41161739805)
80.5, (-40026.81378970725, 1.514994082502272, 27816.311053159163)
81.5, (-37830.06293495986, 1.5253597878011445, 26517.972282298724)
82.5, (-33754.68441759677, 1.6470329285216534, 25346.111409459547)
83.5, (-33886.00169064865, 1.658011969505473, 25500.78700078893)
84.5, (-31908.636839279287, 1.555888280877704, 23031.228446510348)
85.5, (-25433.086041591465, 2.0321126820082114, 22778.16086255816)
86.5, (-25547.121769230554, 1.9394257933150494, 21847.693775221705)
87.5, (-24839.17198001086, 1.8586119233513216, 20897.999887832455)
88.5, (-30076.967219831135, 1.4760681906258493, 21453.065453162122)
89.5, (-14064.391500899716, 3.9690963143025897, 19788.95113159106)
90.5, (-15763.192554232699, 3.14497631977123, 19370.46747327422)
91.5, (-22843.283033364565, 1.628078807588893, 18106.531856859005)
92.5, (-19976.712810367837, 2.0126208181023317, 18122.18797610755)
93.5, (-20851.9599679746, 1.8429330132696204, 17758.842128872682)
94.5, (-11555.36325214739, 3.785279431490155, 16026.696379353249)
95.5, (-18391.986251109753, 1.6676601872855243, 15055.922337031516)
96.5, (-12051.711723412322, 3.1415385046509403, 15011.723850066379)
97.5, (-15249.010376889668, 1.902833415136897, 14163.584208067972)
98.5, (-9948.893396160065, 3.675775452809875, 14261.432414218063)
99.5, (-11924.296822811379, 2.3352775958119754, 12900.149227858477)
100.5, (-11669.455525242458, 2.329577293055844, 12782.871156564028)
101.5, (-6136.637237359008, 7.571380830849458, 12529.04904270391)
102.5, (-5675.698729895164, 7.6434258840885665, 11818.316421004069)
103.5, (-6120.023245924447, 5.360447304817433, 11120.515892946723)
104.5, (-6161.816151675963, 5.493891201006013, 10831.108101845946)
105.5, (-6911.878558688962, 3.9266594025882426, 10597.548229688842)
106.5, (-6558.701293115018, 4.072874667055866, 10133.880419981768)
107.5, (-6743.034292461695, 3.6553640545523756, 9845.320997092731)
108.5, (-5714.350399656009, 4.866425261656544, 9548.186874140574)
109.5, (-5434.7693914295405, 4.981549692526154, 9173.985908479635)
110.5, (-5229.890251727355, 4.730492846348182, 8987.093784526978)
111.5, (-4931.062109562553, 5.139848604902838, 8619.6102800057)
112.5, (-4768.5399172945135, 5.039655887183717, 8468.939625891391)
113.5, (-4555.784403515949, 5.051114663356422, 8159.180969511715)
114.5, (-3992.6060471155606, 7.010313237180481, 7956.9077475782615)
115.5, (-5032.119118932468, 3.606367877910306, 7594.424652771515)
116.5, (-4115.866156658903, 5.08966084366893, 7391.058944574753)
117.5, (-4008.2357283458277, 5.1536320674348275, 7137.851395790282)
118.5, (-3557.5510827036646, 6.591071351641839, 6948.438536146939)
119.5, (-3524.0288430758687, 5.262401514838173, 6698.936319296264)
120.5, (-3009.9294597158378, 6.035799848224433, 6446.50673883144)
121.5, (-2987.2122007530866, 6.0505186103981465, 6278.585237633792)
122.5, (-2890.3707272916, 6.284823134256337, 5987.856495079062)
123.5, (-2946.6967561243246, 4.92157075638055, 5692.61945787201)
124.5, (-2640.2101267791577, 6.440294282675451, 5549.913935192921)
125.5, (-2560.7344889222836, 6.239867404699203, 5382.188635610596)
126.5, (-2202.584184515937, 7.832477728665393, 5400.890755920737)
127.5, (-2471.7715306948444, 5.186033603018406, 5067.781005806688)
128.5, (-2510.5832231826007, 4.492272742851841, 5058.771263439154)
129.5, (-2593.1904737678906, 3.85802820419519, 4768.691725438894)
130.5, (-2006.758769785609, 6.280025576759143, 4642.980503281093)
131.5, (-2146.01679172258, 5.218942894614, 4520.360902597116)
132.5, (-1972.635626553527, 6.236980404175157, 4489.584622481448)
133.5, (-1901.299141784473, 5.621774669430806, 4320.612220162183)
134.5, (-1875.8334006608009, 5.889676240674198, 4214.438427628563)
135.5, (-1740.6361305535922, 6.385776821006573, 4051.4157761310175)
136.5, (-2218.149866030882, 3.3979371494933894, 3969.596549119052)
137.5, (-1778.1078941617166, 5.723288284262836, 3833.023432883681)
138.5, (-1811.8428107219816, 4.745106881057096, 3717.3437924913014)
139.5, (-1852.2218486140334, 4.129913519119953, 3609.7175247528075)
140.5, (-1731.503768940829, 4.565969826287537, 3480.5020372720505)
141.5, (-1691.0446538452777, 4.8640834465387535, 3542.9171593564165)
142.5, (-1538.6833517409282, 5.11086060244496, 3356.079171505226)
143.5, (-1452.8128065397796, 5.675857360180651, 3282.209574054248)
144.5, (-1465.3079610995565, 5.028143883605755, 3194.1979710033497)
145.5, (-1408.0980862794888, 5.866748754948875, 3129.294918508458)
146.5, (-1481.0709251136382, 4.754201482735193, 3140.241424846914)
147.5, (-1448.1607068117403, 4.557846334707161, 2956.2318387794903)
148.5, (-1475.687210949857, 3.935625151845544, 2890.0475440702985)
149.5, (-1428.28571129537, 4.012613481362803, 2795.140458135273)
150.5, (-1271.8853312669105, 5.359364647352765, 2786.0402959800585)
151.5, (-1344.00666033902, 4.333194735329139, 2720.1772354721415)
152.5, (-1297.0306851323123, 5.254301719992576, 2611.7541875658753)
153.5, (-945.4007744773851, 9.159479601597225, 2574.8385289943258)
154.5, (-1162.7287312385552, 4.867881065623621, 2484.1242310510875)
155.5, (-1082.4189560429952, 5.756932685483114, 2476.951158206907)
156.5, (-1278.3268809230115, 4.097208011256479, 2434.1867678900926)
157.5, (-1055.0453738871322, 5.930364590478945, 2340.768445374994)
158.5, (-1049.9566769271385, 6.259972100117244, 2330.0288609339445)
159.5, (-946.2826245982894, 6.732869100160254, 2236.0425601804864)
160.5, (-1022.5749695067756, 5.704926522461201, 2200.101520604544)
161.5, (-868.4163666543456, 8.140570805657555, 2145.289529742655)
162.5, (-805.2006497936667, 8.536310800702458, 2085.7836076505223)
163.5, (-813.8385282845817, 6.9309370335732225, 2024.7622535023665)
164.5, (-790.0216236424565, 6.681902555755783, 1947.6001007403486)
165.5, (-732.5896527593926, 9.048615402763954, 1955.6843838733726)
166.5, (-811.803522167418, 6.529065315737108, 1870.0940524544794)
167.5, (-880.1482330580236, 4.78017854418978, 1832.8578380888318)
168.5, (-848.7577826381859, 5.051081344325852, 1761.9343576749416)
169.5, (-809.9193636237682, 5.474666585273865, 1747.1454138327013)
170.5, (-776.2253195247451, 6.418183737318297, 1731.6226788201745)
171.5, (-843.0471719978095, 5.403185965687139, 1692.5879722928871)
172.5, (-759.1526554498674, 7.005070685162142, 1666.9960836424505)
173.5, (-675.8995748229752, 6.472617959076137, 1596.9731890371038)
174.5, (-659.5582033622081, 8.300168851316279, 1565.3607334667984)
175.5, (-671.4163442220913, 6.592660311344981, 1538.3766830590203)
176.5, (-681.1821102939131, 6.34899421543919, 1476.3753775637379)
177.5, (-651.2366113630708, 7.228380260032642, 1492.5503803463707)
178.5, (-666.2779260596029, 5.911250597502335, 1421.1432704822255)
179.5, (-546.2094320733042, 8.452240261615668, 1395.938246234471)
180.5, (-610.1156039012095, 7.730619378735905, 1393.4377493338343)
181.5, (-612.6324161425435, 7.17196742836556, 1328.159406571095)
182.5, (-579.1240286611852, 5.998953935927533, 1267.2614531993283)
183.5, (-537.6921418992296, 7.392776742140226, 1249.2148023953282)
184.5, (-590.4285635236424, 5.5400202706249475, 1213.6776863501962)
185.5, (-588.5551527655512, 5.969257649232747, 1201.3030488512927)
186.5, (-559.9805886771549, 6.190785588664539, 1196.2555380043998)
187.5, (-548.9353558721997, 5.944393313205718, 1164.4611256708786)
188.5, (-609.2316763785395, 4.874924189964191, 1142.9715394350399)
189.5, (-482.5301243976685, 7.053476942096359, 1101.904819362364)
190.5, (-518.162834151319, 5.401204649954706, 1080.786663330596)
191.5, (-496.3003468429848, 5.879184579704311, 1054.4776164130487)
192.5, (-520.2072756917505, 6.495703911378067, 1063.6548348564938)
193.5, (-492.6636124454627, 5.834600195588078, 1012.5125510590104)
194.5, (-464.2140651929711, 6.008126972943926, 983.7111508469492)
195.5, (-412.24778994612103, 6.495540930156057, 952.9841806073996)
196.5, (-447.6415906380864, 6.422700747499974, 948.6815295133721)
197.5, (-450.5410084214715, 5.303975434879439, 928.9989885743748)
198.5, (-436.97319897661816, 5.175316791219627, 888.9172234754484)
199.5, (-372.4218779604337, 8.695399983798767, 900.0770386350137)
200.5, (-407.18015198853396, 4.526430534095069, 840.9682450480047)
201.5, (-365.6808164148386, 10.13821757201748, 873.6801574155768)
202.5, (-344.4419277338887, 7.653221768365315, 821.5205364555773)
203.5, (-381.0162319283545, 5.64673024504136, 783.1994226566446)
204.5, (-322.31529357725196, 10.336360326284003, 809.3701960432433)
205.5, (-389.2418018520657, 5.749961724880535, 767.1265615350587)
206.5, (-375.13909438339317, 6.011365490818762, 755.6434307729072)
207.5, (-391.5151036363966, 5.123154071087456, 743.4848362523522)
208.5, (-359.76311635052923, 7.286438782515046, 737.2739142801)
209.5, (-343.14233653247953, 6.560193559559178, 714.5694733322682)
210.5, (-347.8139662639509, 6.4530278433047155, 699.2766915806737)
211.5, (-312.13820004048375, 7.347620565876647, 678.2309666116423)
212.5, (-313.3566236841013, 7.780962821792095, 675.6528778912157)
213.5, (-309.9668245668839, 7.1332609700191965, 653.1373482231936)
214.5, (-323.0451409050387, 6.072910705898815, 635.1741440339491)
215.5, (-344.07813400692936, 5.635651402957848, 641.8818605815261)
216.5, (-313.5437235775861, 6.712362974558554, 621.2942426875337)
217.5, (-292.23924808575543, 7.413388678126465, 605.1787521061752)
218.5, (-293.8203950074626, 8.534124914295287, 603.6193754685152)
219.5, (-298.6490796194849, 6.158771388537991, 577.6350375115289)
220.5, (-264.97612436366944, 8.594442554641617, 566.5043765568057)
221.5, (-276.09035487946136, 5.582884264465955, 539.6725268934192)
222.5, (-242.7268322683252, 9.069731028481337, 530.1119382336157)
223.5, (-243.91051056627492, 8.965490090112832, 520.9401590949561)
224.5, (-220.7433082547429, 7.355159446999451, 492.8744897565976)
225.5, (-213.2975904027508, 7.3654231398648955, 480.8464062172546)
226.5, (-218.75904159202847, 7.170311614697766, 472.11216433707114)
227.5, (-185.4878399330352, 11.236535843522313, 472.00000528425295)
228.5, (-178.93662387120077, 10.59623174987625, 456.6989569943974)
229.5, (-164.42115859254565, 9.45832339476603, 434.95398866688186)
230.5, (-180.0363815879719, 9.277231731375215, 440.2573644789825)
231.5, (-157.10338212911293, 9.377856794525618, 414.94274991310704)
232.5, (-171.12103032427572, 9.423029267197338, 417.1948097993489)
233.5, (-159.60535086348992, 8.488267901023976, 394.3785127053484)
234.5, (-149.4619989952197, 8.097489834840086, 383.82291667581563)
235.5, (-138.31032059704032, 9.677637972679838, 381.95959007275127)
236.5, (-139.1034344270005, 9.258356392883456, 375.52089424049257)
237.5, (-122.78516564938442, 11.358295895730814, 364.57531241948845)
238.5, (-140.06968876315528, 8.520918977110535, 364.13716870846355)
239.5, (-132.1041866552774, 9.190343842696471, 350.39836038172376)
240.5, (-135.25968175794438, 9.55173606703435, 353.38456879130626)
241.5, (-134.93340296350655, 9.918469971252774, 345.95293221571524)
242.5, (-142.58912785372107, 8.741664920180062, 342.77141490291365)
243.5, (-139.46256651082828, 7.895392126670136, 340.512253887269)
244.5, (-138.33029633643, 11.37888764607925, 342.02926518917064)
245.5, (-142.10297960117944, 8.912965733213104, 336.978537485886)
246.5, (-156.2246427198381, 8.071991138443064, 331.94897955952047)
247.5, (-144.66069698786086, 10.384386517600683, 333.86502764630904)
248.5, (-169.73978350391909, 6.398617606937682, 332.9074167994008)
249.5, (-157.8725096427705, 8.236476388266972, 329.05337812579563)
250.5, (-142.34400201093845, 8.51212489189659, 324.249251556845)
251.5, (-147.64943797271553, 5.719764744312159, 302.37898187846145)
252.5, (-171.503228130482, 6.189036705831664, 325.04527205862223)
253.5, (-173.58011539302993, 6.28222567057121, 319.760361511435)
254.5, (-157.88309314842854, 8.756335095434657, 315.14995637078425)
255.5, (-171.69532424317407, 5.085692526524101, 303.9136120763233)
256.5, (-156.93138311758597, 5.4928677828190065, 297.02091167716924)
257.5, (-171.6189134906367, 5.440274368102995, 307.9373808118134)
258.5, (-142.6491658629169, 6.697746442880263, 288.63195127081036)
259.5, (-153.39843426839465, 5.821353261796338, 291.0969697452242)
260.5, (-147.7647696395882, 5.433414757577412, 280.9441315130801)
261.5, (-134.34965455944825, 8.747720002968304, 283.24883749399885)
262.5, (-125.00053014926706, 9.62124261379329, 287.87338605786135)
263.5, (-135.63690944054247, 6.825252443099255, 274.02875451841805)
264.5, (-140.65797581522543, 6.739864287148366, 275.8186036954236)
265.5, (-142.45580170651053, 4.94429084273663, 261.2873206535262)
266.5, (-153.25251857594733, 5.03013851964968, 268.867007303223)
267.5, (-151.61823191583224, 4.4261572035993035, 263.23683018656135)
268.5, (-122.58555083875152, 6.630679259007095, 255.89878310464852)
269.5, (-134.15858235185397, 4.35735164573978, 244.37276877993975)
270.5, (-124.56299599813299, 6.035482395146126, 244.98257616221434)
271.5, (-118.6985716809285, 5.720769057231104, 241.11524689028292)
272.5, (-123.04018403521027, 4.374688115957848, 231.64869396231353)
273.5, (-117.94304652054437, 5.916702476993683, 240.36533776473942)
274.5, (-108.8571878672599, 6.911703542160309, 239.20821551499873)
275.5, (-119.10358867113837, 5.100901061266984, 229.87014964874678)
276.5, (-111.78054835848314, 5.337378328440305, 231.3189450264475)
277.5, (-111.00561375809326, 6.437486309482615, 231.98588945873874)
278.5, (-101.30516093068425, 6.214700745822422, 226.96802419478078)
279.5, (-107.02049441831271, 5.177635516642214, 222.72480528227536)
280.5, (-115.17141194171317, 4.663717437922785, 223.55362871923745)
281.5, (-99.16614178035272, 6.793477673595787, 222.23605973957012)
282.5, (-87.89183672354504, 7.616943653246749, 213.77772820020175)
283.5, (-95.29271269773069, 7.598089846401548, 218.94505016379392)
284.5, (-97.14227102349729, 6.975076221455137, 213.50729409311745)
285.5, (-91.76758460585067, 7.464944057883701, 212.8044057190521)
286.5, (-92.36186425916183, 7.911945560900097, 212.72707897826388)
287.5, (-97.51374935975728, 6.336299785191585, 212.111823326199)
288.5, (-95.5346601650581, 5.366970084127553, 205.14018760491925)
289.5, (-87.83704101592281, 8.04144618885624, 208.03213810911896)
290.5, (-88.1930455274321, 7.176069198146205, 201.64463849597604)
291.5, (-88.95652532337377, 7.592327302164312, 204.16754605256844)
292.5, (-91.68689248575687, 5.265003409312888, 195.81127398077666)
293.5, (-95.65415737610435, 5.13463088798928, 200.1158337253193)
294.5, (-90.17275658328137, 6.1536124623697015, 197.20261146828074)
295.5, (-81.72401619511064, 6.520317776240109, 195.6665906975524)
296.5, (-80.40744759348657, 6.452770524533422, 193.9787950854857)
297.5, (-86.78269218267383, 5.478960592035227, 187.0132144775591)
298.5, (-72.8028121482591, 9.099240550933965, 193.54697670180894)
299.5, (-86.93456810192212, 5.914584104562784, 185.49520327786576)
300.5, (-81.7848601199492, 6.172994569217109, 183.61071223152751)
301.5, (-75.58361344962329, 7.003349954271977, 185.7302458017738)
302.5, (-71.2317015191894, 7.332098466078032, 180.42141036922777)
303.5, (-78.04061568832704, 6.0015927541689065, 185.50231232564627)
304.5, (-87.0849835863934, 5.39239927696658, 177.8839849731082)
305.5, (-95.15743747880674, 3.4784864356272833, 172.7677248437438)
306.5, (-89.60268085077918, 4.677932622163626, 176.03259697698087)
307.5, (-84.1504718419751, 4.633113701818149, 173.34094311619404)
308.5, (-67.45444262623174, 8.374899821249377, 176.61482429323516)
309.5, (-70.9556353845379, 6.08864340185642, 166.58171346256756)
310.5, (-75.3394064295425, 5.888550741140639, 169.64739506547704)
311.5, (-76.43674084356529, 4.412434334072185, 163.42420166078554)
312.5, (-80.73654875221116, 5.27778240938238, 168.52093485869256)
313.5, (-71.53462049632425, 6.2371337027701115, 167.01014800228694)
314.5, (-74.33103453933383, 5.349735430766579, 162.54246848345093)
315.5, (-62.811654966521594, 6.193857636001751, 157.75694409798226)
316.5, (-80.38919525393857, 4.273280391453451, 160.11844327814575)
317.5, (-63.402504759148435, 9.122724959870515, 164.0777940283657)
318.5, (-83.11069074450825, 2.9352385271017916, 150.59098798526063)
319.5, (-67.45950425060859, 5.422556825438425, 153.90283241184562)
320.5, (-65.44884603064274, 6.024822905656898, 154.9117178260804)
321.5, (-57.4845092171865, 8.170638073801827, 152.01483542815717)
322.5, (-68.7630577329195, 5.187061195328695, 150.9239220026417)
323.5, (-70.2639734628874, 4.582007265713577, 149.48236744439504)
324.5, (-68.63610535485043, 5.164123281864865, 151.11591781042543)
325.5, (-67.33693531022656, 5.2254570614606415, 147.93140783782638)
326.5, (-62.05886241276527, 6.77503987026953, 147.84609930025988)
327.5, (-58.01600688870358, 5.944539461880499, 144.12616582945685)
328.5, (-58.825572456530885, 6.4161229034590015, 143.18298525936748)
329.5, (-67.39692728297304, 4.093576273739859, 142.77439204073937)
330.5, (-55.705558986432635, 6.069974792584476, 139.13312587812598)
331.5, (-64.48111044157672, 4.740242481491748, 139.1534786094891)
332.5, (-61.53134167001501, 4.81309907608464, 137.3450852864803)
333.5, (-51.05138063749071, 6.176969549961758, 133.96232771201332)
334.5, (-55.710874985554135, 5.036815598187216, 134.5686539721563)
335.5, (-49.63112617841833, 7.108173036879625, 131.6889098351319)
336.5, (-50.54074885820605, 7.539317170236874, 132.23127630139518)
337.5, (-54.62457833455493, 5.529107113703773, 134.6840106250099)
338.5, (-52.95355925373535, 5.884669222055537, 128.36709967984982)
339.5, (-61.01824414346141, 4.3603206787213695, 127.64147632290549)
340.5, (-50.93333438892329, 5.5061768148732675, 123.85302198580585)
341.5, (-52.20121026147868, 5.515311363783356, 125.12866856908933)
342.5, (-52.29308803186609, 5.33051436080339, 123.46929408132962)
343.5, (-55.95994356211271, 4.353412277710844, 120.99036061025238)
344.5, (-51.54641168823345, 6.149422319263607, 123.65924472645288)
345.5, (-48.84922796223859, 5.5978860440284866, 119.38491811625524)
346.5, (-52.298976173295245, 5.275645440540377, 122.51068033502553)
347.5, (-44.84347569659504, 6.722452118437124, 117.27901314192631)
348.5, (-47.280934764932155, 5.064488168744966, 115.50312557487717)
349.5, (-45.46255050946132, 7.057695341425768, 120.97135436688707)
350.5, (-44.70011263347861, 7.658647528233265, 118.13634867901499)
351.5, (-44.20404911433829, 6.951354611442251, 116.48347449646586)
352.5, (-41.299773917785735, 7.939996867540863, 115.40756221259183)
353.5, (-45.79141515532894, 6.655493355049887, 115.7597278168492)
354.5, (-42.72913068992085, 9.41672962339812, 114.38291677302777)
355.5, (-42.22531568119633, 6.569499392333935, 111.6389791495275)
356.5, (-36.155856246416135, 8.57783322372518, 111.39441092016949)
357.5, (-40.962276524926665, 6.962453152417089, 110.04308851275906)
358.5, (-39.93847182223093, 6.288026823191689, 108.80052811098993)
359.5, (-40.68469121552019, 7.028243990400234, 108.3104564310771)
360.5, (-41.61612670449006, 5.797223889535641, 103.85574480373066)
361.5, (-45.20104092071306, 4.673356565220169, 105.30201732745242)
362.5, (-42.66280565681818, 5.539969251803527, 104.34478681978322)
363.5, (-41.61629437723284, 6.427820631128656, 103.82781871029496)
364.5, (-38.47652451930728, 5.78295431076029, 99.28844526926858)
365.5, (-39.06078425714328, 5.704130935969882, 102.07240730697478)
366.5, (-38.70219895443125, 7.187482900769093, 101.1867806129687)
367.5, (-37.97759389460983, 6.160117703950428, 99.22278673294217)
368.5, (-34.51080520763897, 8.201219593985991, 99.66997250133807)
369.5, (-36.00663481505659, 5.90744427441361, 96.12881953860825)
370.5, (-39.25529215267729, 5.927876869316189, 98.10847987961587)
371.5, (-35.28460126115581, 7.0841102170262795, 96.59245703221256)
372.5, (-39.447157577458846, 5.359128118556071, 95.283824327756)
373.5, (-38.47004464023835, 4.544106943444457, 93.40310363047324)
374.5, (-43.56900143071857, 4.17103836412578, 93.16876174563961)
375.5, (-39.0887313735193, 5.434705606559885, 93.85937011511422)
376.5, (-30.866233099150023, 7.15976045977379, 90.92123120728087)
377.5, (-31.311639856946144, 6.27927564760947, 91.22999071283387)
378.5, (-31.160095369663292, 7.859403705850123, 90.90656388708877)
379.5, (-36.49815631143958, 6.114873468335954, 90.36859166569181)
380.5, (-38.62488892902669, 4.801377640905134, 91.32812839472999)
381.5, (-35.78209978633313, 4.949404654391748, 87.90818888586365)
382.5, (-30.960891727087485, 7.04372750164684, 88.79118691635543)
383.5, (-33.833961092075135, 6.493484312755145, 88.74117569755023)
384.5, (-31.913136102884717, 8.125971993643676, 89.77893658187062)
385.5, (-38.585630760365625, 4.385666535536541, 87.46604597862911)
386.5, (-29.810582675733567, 6.5979125155970975, 83.9565093702184)
387.5, (-33.82605659468736, 4.857847735490907, 84.32468727765179)
388.5, (-32.85270924494858, 5.246787202026966, 82.55526274524911)
389.5, (-30.43900833926667, 7.6194116549829465, 85.31269060905899)
390.5, (-35.973151291880384, 4.235880516279613, 83.22069358943585)
391.5, (-32.98448067856953, 5.390236332688446, 82.5907610199145)
392.5, (-34.6411478260484, 5.2866517452996895, 83.2865511254415)
393.5, (-26.73825986707954, 9.921030731651985, 82.3745737226961)
394.5, (-32.516881152185675, 5.133884313904061, 79.71068679154186)
395.5, (-30.50656522483333, 7.223974011941351, 81.22589559045147)
396.5, (-27.503909786678292, 9.115117559463293, 79.78882961050688)
397.5, (-31.611893712799564, 5.255621974281995, 81.11877664415927)
398.5, (-29.583883812487706, 7.406822276839099, 79.35098199194965)
399.5, (-29.604872737523827, 6.2447590250798095, 78.50833408372004)
400.5, (-32.44872096935379, 5.266036264217828, 77.76879685778779)
401.5, (-32.802850275375306, 4.969983405894354, 77.25693529793989)
402.5, (-31.762711325833045, 6.406716685414998, 78.21769575719335)
403.5, (-33.51615343651149, 4.898811835740028, 75.93563847042832)
404.5, (-28.706706045151904, 6.5942637362925245, 76.150650858662)
405.5, (-29.30389374227462, 7.37083801792474, 77.46679621723752)
406.5, (-26.238046159879563, 8.392990616253758, 74.85246846425103)
407.5, (-27.8416455917083, 8.358035933551813, 76.74544434787418)
408.5, (-30.025972180847663, 5.717017757399342, 74.12518757035856)
409.5, (-29.145451429034907, 6.483860856549886, 73.15126322783854)
410.5, (-28.949371353817543, 5.665020806521137, 72.58499341173113)
411.5, (-25.246398032751905, 7.07265950323639, 71.4770367210807)
412.5, (-27.62346696035143, 5.515886726652503, 70.901993357308)
413.5, (-24.184990951727475, 9.168554003866477, 72.27096537615081)
414.5, (-28.071702186269878, 6.347869149819141, 71.07495228975803)
415.5, (-24.99282115279958, 8.011201415506378, 68.44115376829131)
416.5, (-27.247966797649532, 5.808553608505414, 69.91088771064244)
417.5, (-27.197268991825453, 6.43966650754083, 68.48219527966957)
418.5, (-28.367621320555095, 4.857904350183437, 67.42322385361751)
419.5, (-26.883631373004786, 7.269362962021956, 68.81028385659776)
