(1 2444.125),(2 2445.308),(3 4071.5168),(4 6222.248),(5 6961.3115),(6 6973.269),(7 7455.3984),(8 7696.966),(9 7923.9995),(10 7894.0063),(11 7621.472),(12 8574.961),(13 8627.377),(14 8656.574),(15 9564.918),(16 10209.476),(17 10582.949),(18 10598.58),(19 10465.812),(20 10932.048),(21 11203.92),(22 11217.208),(23 11336.396),(24 11844.546),(25 11379.448),(26 11379.307),(27 10988.993),(28 10780.911),(29 10164.1),(30 10166.349),(31 10303.376),(32 10536.246),(33 10446.72),(34 10438.646),(35 10634.092),(36 10659.58),(37 10801.726),(38 10770.129),(39 10365.247),(40 10701.134),(41 10637.836),(42 10642.242),(43 10122.643),(44 10117.949),(45 10123.024),
(1 2626.5674),(2 2644.388),(3 4126.3784),(4 6565.997),(5 6859.0327),(6 6899.272),(7 7548.1934),(8 8600.4795),(9 9011.261),(10 8994.931),(11 9051.889),(12 9607.599),(13 10196.328),(14 10221.394),(15 11181.947),(16 10644.474),(17 10047.041),(18 10067.127),(19 10499.216),(20 10475.918),(21 11416.743),(22 11431.797),(23 11322.249),(24 11569.165),(25 11072.704),(26 11090.807),(27 11078.369),(28 11350.389),(29 11071.24),(30 11080.697),(31 10931.9),(32 11419.621),(33 10956.021),(34 10993.78),(35 10900.123),(36 10825.121),(37 10500.047),(38 10475.764),(39 10126.6),(40 10066.148),(41 10073.107),(42 10087.757),(43 10258.706),(44 10225.624),(45 10228.85),
(1 2727.895),(2 2725.9043),(3 3809.3467),(4 5918.134),(5 6586.879),(6 6602.4287),(7 7661.742),(8 8402.623),(9 8868.62),(10 8856.999),(11 8799.273),(12 9054.243),(13 9439.56),(14 9437.081),(15 9830.657),(16 10607.115),(17 10118.948),(18 10122.124),(19 10612.24),(20 10791.183),(21 10880.313),(22 10852.226),(23 11206.587),(24 11453.661),(25 10965.877),(26 10973.881),(27 10796.534),(28 10544.03),(29 10501.443),(30 10558.668),(31 10729.366),(32 10521.969),(33 10282.738),(34 10265.229),(35 10279.109),(36 10265.256),(37 9379.726),(38 9396.972),(39 9487.945),(40 9889.091),(41 9382.671),(42 9408.395),(43 9724.484),(44 9726.705),(45 9730.94),
(1 2794.622),(2 2800.2764),(3 4164.839),(4 6281.5083),(5 6988.831),(6 6989.2925),(7 7426.186),(8 8225.144),(9 8052.488),(10 8073.291),(11 8639.516),(12 8654.899),(13 8814.058),(14 8824.523),(15 9343.149),(16 10512.683),(17 9979.844),(18 10005.366),(19 9345.765),(20 9625.787),(21 9481.575),(22 9482.475),(23 9941.935),(24 10089.891),(25 9634.851),(26 9635.824),(27 9726.315),(28 9372.886),(29 9667.255),(30 9661.151),(31 9878.135),(32 9605.176),(33 9145.844),(34 9140.188),(35 9488.474),(36 9636.075),(37 8758.857),(38 8737.594),(39 9162.665),(40 9060.469),(41 8783.764),(42 8791.086),(43 9094.677),(44 9087.419),(45 9088.431),
(1 2342.164),(2 2357.2615),(3 3857.3394),(4 5703.3237),(5 6351.417),(6 6372.946),(7 7012.467),(8 8033.08),(9 8450.364),(10 8485.404),(11 9031.691),(12 10041.087),(13 10471.887),(14 10464.482),(15 10624.981),(16 10228.794),(17 10254.049),(18 10258.797),(19 10522.117),(20 9887.97),(21 10544.061),(22 10552.473),(23 10317.99),(24 10154.054),(25 10186.078),(26 10184.56),(27 10397.654),(28 10764.728),(29 10031.197),(30 10037.426),(31 10054.568),(32 9418.009),(33 8665.117),(34 8629.194),(35 9166.731),(36 9144.431),(37 8967.623),(38 8983.747),(39 8960.099),(40 8822.099),(41 8784.916),(42 8766.421),(43 9005.627),(44 9027.659),(45 9028.961),
(1 2367.1147),(2 2385.717),(3 3717.4888),(4 5774.3096),(5 6599.126),(6 6597.2886),(7 6823.744),(8 8285.453),(9 8341.3),(10 8351.511),(11 8905.802),(12 9160.357),(13 9571.368),(14 9563.064),(15 9587.363),(16 9842.128),(17 9799.616),(18 9813.571),(19 9343.845),(20 9775.838),(21 10567.367),(22 10589.399),(23 10584.835),(24 10943.158),(25 10047.008),(26 10062.67),(27 10118.66),(28 10594.471),(29 10221.711),(30 10243.138),(31 10057.776),(32 10089.254),(33 10039.33),(34 10008.411),(35 9757.051),(36 9637.692),(37 9352.786),(38 9360.587),(39 9319.88),(40 9397.323),(41 9019.763),(42 9022.018),(43 8884.699),(44 8916.494),(45 8907.222),
(1 2391.5571),(2 2391.101),(3 3189.4197),(4 5008.3765),(5 5570.272),(6 5567.1816),(7 5738.667),(8 6881.362),(9 7415.4355),(10 7419.096),(11 7518.815),(12 8575.1455),(13 8979.186),(14 8997.716),(15 9447.479),(16 10367.24),(17 9901.217),(18 9925.74),(19 9372.82),(20 9815.436),(21 9446.782),(22 9442.844),(23 9895.999),(24 10214.775),(25 9510.859),(26 9525.524),(27 10170.157),(28 10118.516),(29 9604.918),(30 9614.831),(31 9958.806),(32 9499.861),(33 8794.511),(34 8783.835),(35 8909.672),(36 9007.301),(37 8924.385),(38 8925.97),(39 9215.909),(40 8397.778),(41 8138.8403),(42 8134.456),(43 8756.268),(44 8809.375),(45 8808.947),
(1 2167.045),(2 2182.6492),(3 3180.331),(4 5125.594),(5 5659.0605),(6 5646.695),(7 6057.6177),(8 7176.166),(9 7112.228),(10 7112.64),(11 7101.3926),(12 7784.6987),(13 7920.078),(14 7920.9116),(15 8053.791),(16 8765.067),(17 8598.427),(18 8613.539),(19 8071.9595),(20 8723.14),(21 8375.847),(22 8373.484),(23 8640.944),(24 8757.07),(25 9033.868),(26 9038.06),(27 9060.015),(28 9085.425),(29 8502.885),(30 8486.864),(31 8548.512),(32 8260.752),(33 8170.2153),(34 8170.6533),(35 8535.726),(36 9217.641),(37 8296.272),(38 8287.774),(39 8328.66),(40 8026.611),(41 7854.3223),(42 7862.675),(43 8118.887),(44 8154.0454),(45 8155.6133),
(1 2155.836),(2 2148.9749),(3 3266.7834),(4 5027.5264),(5 5375.202),(6 5367.293),(7 5871.006),(8 7051.8345),(9 7134.2554),(10 7115.3486),(11 7538.21),(12 8273.37),(13 8353.237),(14 8349.794),(15 8464.461),(16 9104.948),(17 9278.549),(18 9261.881),(19 9654.122),(20 9396.823),(21 8985.743),(22 8959.486),(23 8657.35),(24 8642.832),(25 8599.586),(26 8600.047),(27 8314.117),(28 8496.332),(29 8579.8545),(30 8588.934),(31 8853.2295),(32 8451.082),(33 8362.114),(34 8372.709),(35 8592),(36 8544.088),(37 8079.5303),(38 8079.7266),(39 7953.1377),(40 7855.11),(41 7763.8535),(42 7771.4937),(43 7936.367),(44 7944.3535),(45 7950.5522),
(1 2205.3398),(2 2194.3083),(3 2943.5364),(4 4948.3438),(5 5255.8154),(6 5264.727),(7 5968.0894),(8 6677.4814),(9 6803.102),(10 6817.3076),(11 6887.401),(12 7775.9785),(13 8431.747),(14 8440.102),(15 8337.697),(16 8622.415),(17 8499.323),(18 8513.68),(19 7899.6616),(20 7983.294),(21 8406.179),(22 8409.727),(23 8391.353),(24 8835.399),(25 9018.238),(26 9026.872),(27 8642.698),(28 8163.4526),(29 8034.6675),(30 8009.8047),(31 8296.863),(32 7801.5215),(33 7737.1074),(34 7752.4775),(35 8327.854),(36 8224.602),(37 7665.0737),(38 7664.608),(39 7745.967),(40 8003.905),(41 8363.059),(42 8370.549),(43 8147.096),(44 8169.349),(45 8156.169),
(1 2129.8052),(2 2139.8638),(3 3212.0525),(4 5401.3643),(5 6002.9717),(6 6006.923),(7 6296.7866),(8 7296.3843),(9 7410.468),(10 7435.927),(11 7624.013),(12 7943.7363),(13 7898.0234),(14 7907.6943),(15 8279.257),(16 8432.188),(17 8248.715),(18 8277.151),(19 7949.1113),(20 7906.917),(21 7989.5127),(22 7990.443),(23 8032.9883),(24 8501.93),(25 8739.0625),(26 8721.206),(27 8696.278),(28 8352.299),(29 7719.7),(30 7725.3965),(31 7913.327),(32 7934.0786),(33 8162.8696),(34 8155.381),(35 8431.532),(36 7866.778),(37 7378.672),(38 7384.142),(39 7521.434),(40 7360.484),(41 6883.4595),(42 6881.013),(43 7156.706),(44 7193.042),(45 7186.542),
(1 2403.6997),(2 2408.0127),(3 3076.0237),(4 5109.926),(5 5547.9336),(6 5576.9497),(7 6092.486),(8 6564.57),(9 6777.415),(10 6782.247),(11 6979.3154),(12 7696.7314),(13 7665.093),(14 7649.248),(15 7647.746),(16 8774.418),(17 8628.191),(18 8619.091),(19 8374.809),(20 8278.423),(21 8324.826),(22 8328.117),(23 8955.315),(24 8860.036),(25 8987.02),(26 8997.215),(27 8840.8545),(28 8593.796),(29 8690.307),(30 8701.573),(31 8373.753),(32 8022.5537),(33 7748.6455),(34 7756.08),(35 8041.322),(36 8091.4175),(37 7500.193),(38 7506.0254),(39 7843.6533),(40 7790.1157),(41 7553.5684),(42 7573.7627),(43 7455.486),(44 7464.669),(45 7466.594),
(1 2101.1692),(2 2101.5923),(3 3175.8967),(4 4731.5005),(5 5477.569),(6 5481.23),(7 5803.2026),(8 6424.044),(9 6528.5923),(10 6504.92),(11 6600.112),(12 7448.6675),(13 7130.481),(14 7134.161),(15 7322.045),(16 7768.2334),(17 7478.466),(18 7469.311),(19 7580.209),(20 7804.9194),(21 7807.8364),(22 7832.2393),(23 8252.078),(24 7983.7295),(25 7900.9683),(26 7900.616),(27 7629.7095),(28 7243.2363),(29 7355.336),(30 7369.3486),(31 7896.0884),(32 7839.5366),(33 7370.142),(34 7337.4487),(35 7796.4854),(36 7734.9697),(37 7043.623),(38 7044.1226),(39 7433.737),(40 6816.511),(41 6345.2783),(42 6353.545),(43 6881.623),(44 6913.8237),(45 6911.294),
(1 1915.351),(2 1925.572),(3 2668.0151),(4 4427.307),(5 4973.574),(6 4973.0522),(7 5483.134),(8 6676.637),(9 6653.541),(10 6638.487),(11 6907.46),(12 7648.489),(13 7710.516),(14 7698.6704),(15 7453.2144),(16 8258.785),(17 8094.9),(18 8093.315),(19 8305.266),(20 8202.465),(21 7888.4155),(22 7900.643),(23 7783.91),(24 8151.4336),(25 8162.4917),(26 8161.893),(27 7955.2954),(28 8111.931),(29 7614.258),(30 7605.477),(31 7434.2744),(32 7450.527),(33 6911.89),(34 6898.573),(35 7600.7188),(36 7888.5625),(37 7465.58),(38 7472.084),(39 7240.329),(40 6898.591),(41 7063.043),(42 7061.687),(43 7086.526),(44 7105.4683),(45 7104.1636),
(1 1961.7827),(2 1971.4462),(3 2706.5608),(4 4733.66),(5 5237.3213),(6 5258.1987),(7 5368.237),(8 6476.846),(9 6334.676),(10 6350.3965),(11 6151.6523),(12 6854.0313),(13 6772.6475),(14 6767.951),(15 6940.543),(16 8018.1895),(17 7490.336),(18 7470.409),(19 7529.204),(20 7659.7847),(21 7469.429),(22 7443.5684),(23 7222.0396),(24 7520.0923),(25 7812.6997),(26 7829.0986),(27 7475.8677),(28 7444.42),(29 7237.9497),(30 7238.491),(31 7182.3047),(32 7406.534),(33 6697.479),(34 6698.015),(35 7143.599),(36 7325.0625),(37 6974.7803),(38 6969.7036),(39 6955.2256),(40 6661.124),(41 6880.988),(42 6880.907),(43 7176.28),(44 7189.9805),(45 7188.4873),
(1 1980.5963),(2 1984.169),(3 2703.7952),(4 4538.0313),(5 4669.177),(6 4696.5054),(7 5137.4404),(8 6018.2524),(9 6118.746),(10 6130.1943),(11 6025.8984),(12 6506.5396),(13 6196.3945),(14 6199.247),(15 6887.3633),(16 7430.9717),(17 7417.747),(18 7425.7466),(19 7965.7983),(20 7176.3535),(21 6991.255),(22 7009.4385),(23 7243.8423),(24 8003.1177),(25 7592.641),(26 7588.5664),(27 7174.1367),(28 7577.395),(29 7483.454),(30 7470.3545),(31 7485.654),(32 7492.263),(33 7354.298),(34 7361.897),(35 7381.9272),(36 7250.758),(37 7411.6934),(38 7392.155),(39 7402.119),(40 7235.737),(41 7028.898),(42 7043.2295),(43 6790.8125),(44 6789.0527),(45 6790.4385),
(1 1837.513),(2 1827.2329),(3 2586.3164),(4 4130.6904),(5 4676.9595),(6 4691.0337),(7 5165.6904),(8 5932.241),(9 5920.5674),(10 5917.065),(11 5991.133),(12 6524.741),(13 6739.0947),(14 6729.253),(15 6908.1147),(16 7635.1143),(17 7289.799),(18 7330.06),(19 7305.4614),(20 6908.9033),(21 7311.0957),(22 7338.9385),(23 7464.854),(24 7340.757),(25 7377.8945),(26 7382.3213),(27 7751.1484),(28 7215.4287),(29 7206.2),(30 7202.5313),(31 7130.1885),(32 6911.9087),(33 6729.5923),(34 6709.8853),(35 7066.744),(36 7096.609),(37 6661.1123),(38 6670.147),(39 6801.2637),(40 6736.7173),(41 6346.248),(42 6343.433),(43 6885.9697),(44 6893.045),(45 6877.6797),
(1 1754.5593),(2 1751.9757),(3 2511.0977),(4 4273.4653),(5 4786.503),(6 4808.255),(7 5315.4424),(8 6032.122),(9 6083.087),(10 6085.6206),(11 6184.223),(12 6576.838),(13 6561.0444),(14 6546.5244),(15 6507.7026),(16 7260.975),(17 6824.578),(18 6830.359),(19 6794.591),(20 6752.254),(21 7011.1606),(22 7025.7607),(23 6976.7485),(24 6952.4126),(25 7124.697),(26 7100.934),(27 6796.6816),(28 6423.229),(29 6608.308),(30 6614.261),(31 6562.0327),(32 6284.407),(33 6056.416),(34 6057.779),(35 6080.7603),(36 6425.013),(37 5978.588),(38 5992.915),(39 5948.136),(40 6035.4907),(41 6196.3477),(42 6198.337),(43 6072.1753),(44 6085.4727),(45 6086.4287),
(1 1774.326),(2 1770.7241),(3 2648.535),(4 4346.2773),(5 4915.8823),(6 4921.739),(7 5107.2754),(8 6237.2104),(9 6481.8535),(10 6472.8755),(11 6539.5513),(12 7119.438),(13 6781.532),(14 6767.325),(15 6745.908),(16 7319.426),(17 7057.104),(18 7079.9116),(19 7232.785),(20 6878.4033),(21 7022.765),(22 7026.225),(23 7264.7075),(24 7232.669),(25 6958.694),(26 6953.7925),(27 7236.5723),(28 7258.3853),(29 7115.3706),(30 7103.2676),(31 7468.0444),(32 7126.2827),(33 6482.642),(34 6472.3936),(35 6491.993),(36 6369.7334),(37 6266.809),(38 6254.287),(39 6136.2095),(40 6117.1255),(41 6111.03),(42 6116.0938),(43 6033.891),(44 6044.851),(45 6042.3647),
(1 1667.6229),(2 1676.6151),(3 2512.0217),(4 3988.7625),(5 4461.276),(6 4452.1743),(7 4637.855),(8 5560.73),(9 5726.3984),(10 5727.269),(11 5449.19),(12 5880.982),(13 5752.6563),(14 5758.468),(15 5830.9126),(16 6448.827),(17 6364.9526),(18 6379.648),(19 6094.3457),(20 6243.329),(21 6092.646),(22 6090.6284),(23 6059.13),(24 6360.1396),(25 6238.8193),(26 6246.6895),(27 6430.9766),(28 6477.2573),(29 6059.9014),(30 6074.3726),(31 5919.4604),(32 6002.767),(33 5960.3013),(34 5949.3984),(35 6057.299),(36 5924.7393),(37 5846.7256),(38 5849.478),(39 5424.0996),(40 5834.4263),(41 5630.954),(42 5630.3936),(43 5588.767),(44 5604.3237),(45 5602.4883),
(1 1651.6315),(2 1650.4432),(3 2523.8318),(4 4240.371),(5 4740.642),(6 4751.1265),(7 5005.4663),(8 5404.4346),(9 5324.603),(10 5329.516),(11 5440.662),(12 5783.3115),(13 5860.067),(14 5852.5293),(15 6209.345),(16 6658.109),(17 6486.6123),(18 6486.4067),(19 6784.2876),(20 6173.475),(21 6420.5977),(22 6400.248),(23 6555.014),(24 6523.873),(25 6190.2637),(26 6208.0146),(27 6386.971),(28 6014.5156),(29 6124.9937),(30 6134.3877),(31 6161.3184),(32 6162.7627),(33 6047.756),(34 6042.6387),(35 5990.7813),(36 6325.68),(37 5947.9307),(38 5943.576),(39 5524.5317),(40 5186.9805),(41 5366.3833),(42 5362.8433),(43 5602.7813),(44 5610.383),(45 5612.873),
(1 1670.9875),(2 1672.7645),(3 2271.2668),(4 4041.725),(5 4429.044),(6 4437.929),(7 4841.088),(8 5345.6626),(9 5470.5127),(10 5466.491),(11 5408.8555),(12 5693.0767),(13 5710.114),(14 5690.466),(15 5760.4063),(16 6066.827),(17 5998.607),(18 6000.371),(19 6127.9053),(20 6251.8647),(21 6324.6),(22 6323.6694),(23 5954.6826),(24 5627.7744),(25 6010.6987),(26 5995.9175),(27 6176.265),(28 6394.295),(29 6261.021),(30 6297.6147),(31 6224.754),(32 6080.7363),(33 5887.386),(34 5856.8657),(35 6146.0093),(36 6036.871),(37 5693.192),(38 5711.296),(39 5865.179),(40 5735.655),(41 5754.6367),(42 5769.5137),(43 5482.4307),(44 5524.525),(45 5518.6875),
(1 1624.1609),(2 1629.5203),(3 2282.9807),(4 4120.152),(5 4818.892),(6 4840.058),(7 5191.503),(8 5519.6997),(9 5545.4805),(10 5539.571),(11 5448.7173),(12 5942.7188),(13 5895.766),(14 5895.7383),(15 5934.057),(16 6452.2153),(17 5983.572),(18 5986.234),(19 6140.157),(20 6196.39),(21 6037.331),(22 6038.7603),(23 6203.377),(24 6174.875),(25 6467.138),(26 6478.509),(27 6391.9946),(28 6273.194),(29 5939.238),(30 5934.2915),(31 5884.887),(32 6286.078),(33 5920.0654),(34 5915.89),(35 6057.0186),(36 6315.967),(37 5876.081),(38 5883.1294),(39 5869.696),(40 5716.048),(41 5614.0273),(42 5607.6772),(43 5787.5957),(44 5810.0996),(45 5810.926),
(1 1608.0881),(2 1611.0442),(3 2288.6963),(4 3584.1084),(5 4273.8555),(6 4271.085),(7 4705.4424),(8 4974.973),(9 5029.9673),(10 5044.2104),(11 5278.359),(12 5710.922),(13 5449.6396),(14 5442.8975),(15 5360.9937),(16 5897.7207),(17 6008.112),(18 5987.158),(19 6366.6846),(20 6079.0767),(21 6253.721),(22 6234.1885),(23 6026.18),(24 6148.9287),(25 6181.5586),(26 6188.9907),(27 6096.934),(28 6014.379),(29 5902.904),(30 5911.4585),(31 5873.708),(32 5950.735),(33 5571.8877),(34 5586.6797),(35 5843.389),(36 6050.343),(37 5452.9585),(38 5478.9063),(39 5479.295),(40 5469.6357),(41 5378.6294),(42 5376.9507),(43 5378.44),(44 5392.0244),(45 5387.347),
(1 1629.9092),(2 1631.9688),(3 2638.4734),(4 3990.8464),(5 4304.806),(6 4330.723),(7 4506.092),(8 4830.6255),(9 4741.4004),(10 4752.7456),(11 4810.4917),(12 5549.9673),(13 5425.861),(14 5448.2983),(15 5552.161),(16 6165.3525),(17 6075.2905),(18 6076.3745),(19 5924.342),(20 5827.764),(21 5707.0884),(22 5710.559),(23 5556.434),(24 5490.5425),(25 5554.4297),(26 5563.7173),(27 6017.276),(28 5822.8833),(29 5552.8765),(30 5548.865),(31 5797.7104),(32 5849.876),(33 5455.9106),(34 5447.2505),(35 5389.3784),(36 5488.2036),(37 5320.763),(38 5350.7466),(39 5131.9097),(40 4882.2886),(41 5155.896),(42 5150.113),(43 5037.864),(44 5047.46),(45 5047.9614),
(1 1463.1694),(2 1471.131),(3 2239.0925),(4 3600.7043),(5 3944.237),(6 3943.631),(7 4279.147),(8 4678.7266),(9 4918.976),(10 4927.6626),(11 5001.0815),(12 5865.1777),(13 5783.379),(14 5788.747),(15 5646.1343),(16 6370.7935),(17 5980.207),(18 5998.047),(19 6025.5625),(20 6133.838),(21 6312.137),(22 6309.784),(23 6030.141),(24 6160.7495),(25 6149.842),(26 6164.1846),(27 6199.415),(28 6170.414),(29 6101.0146),(30 6108.149),(31 6213.0537),(32 6090.7803),(33 5859.9395),(34 5873.4624),(35 5849.425),(36 5782.661),(37 5743.7637),(38 5740.398),(39 5774.8164),(40 5303.1875),(41 5351.386),(42 5356.44),(43 5234.4087),(44 5264.6025),(45 5262.9634),
(1 1439.2346),(2 1451.2936),(3 2285.4026),(4 3695.7869),(5 4253.4585),(6 4250.2246),(7 4401.1294),(8 4527.595),(9 4789.249),(10 4809.008),(11 4992.2207),(12 5308.798),(13 5032.1377),(14 5027.031),(15 5276.766),(16 5509.848),(17 5402.456),(18 5398.7417),(19 5363.8784),(20 4933.2275),(21 5186.2314),(22 5189.1245),(23 5465.5244),(24 5178.8384),(25 5246.654),(26 5259.8755),(27 5413.531),(28 5313.8433),(29 5308.4067),(30 5299.237),(31 5327.108),(32 5165.773),(33 4984.163),(34 4977.541),(35 5291.6753),(36 4993.9683),(37 4594.7188),(38 4608.916),(39 5000.244),(40 4854.6445),(41 4733.0996),(42 4717.1196),(43 4880.0337),(44 4900.312),(45 4893.7695),
(1 1528.2037),(2 1531.3102),(3 2053.2256),(4 3426.967),(5 4019.0974),(6 4031.0266),(7 4268.2427),(8 4531.2813),(9 4488.6177),(10 4478.769),(11 4454.9326),(12 4972.8887),(13 4982.7),(14 4988.197),(15 5308.488),(16 5277.7236),(17 5222.981),(18 5232.119),(19 5301.7534),(20 5304.088),(21 5318.236),(22 5320.921),(23 5196.751),(24 5450.99),(25 5262.9063),(26 5262.637),(27 5396.8887),(28 5223.488),(29 4983.808),(30 4987.0527),(31 5260.4165),(32 5443.1255),(33 5537.0493),(34 5521.4185),(35 5314.988),(36 5240.327),(37 4964.8003),(38 4972.423),(39 5102.611),(40 4874.9795),(41 4498.075),(42 4497.629),(43 4587.877),(44 4612.984),(45 4613.4297),
(1 1392.8611),(2 1392.683),(3 2104.2327),(4 3282.8076),(5 3523.1355),(6 3526.6982),(7 3827.179),(8 4140.405),(9 4012.707),(10 4014.9124),(11 4208.962),(12 4723.6313),(13 4735.5493),(14 4747.619),(15 5070.6123),(16 5269.6377),(17 5080.9414),(18 5070.867),(19 5072.228),(20 4923.179),(21 4780.8633),(22 4784.631),(23 4685.8267),(24 4740.639),(25 4972.7583),(26 4976.049),(27 5222.397),(28 4988.267),(29 4964.43),(30 4963.9365),(31 4854.506),(32 5356.7397),(33 4745.8003),(34 4750.3237),(35 4945.495),(36 4931.9956),(37 4602.244),(38 4607.3916),(39 4492.5615),(40 4523.7827),(41 4473.2),(42 4477.57),(43 4453.9707),(44 4457.493),(45 4449.948),
(1 1384.232),(2 1378.2617),(3 2192.4958),(4 3455.7532),(5 3907.4448),(6 3914.096),(7 4069.609),(8 4391.7905),(9 4310.4893),(10 4312.831),(11 4353.503),(12 5034.442),(13 5082.635),(14 5077.82),(15 5328.021),(16 5396.663),(17 5062.8843),(18 5048.9927),(19 5268.672),(20 5116.17),(21 5316.1763),(22 5327.922),(23 5119.567),(24 5522.8584),(25 5678.148),(26 5672.854),(27 5477.915),(28 5195.78),(29 4929.048),(30 4914.7354),(31 5157.7256),(32 5347.658),(33 5238.8125),(34 5216.705),(35 5132.793),(36 5185.719),(37 4859.626),(38 4857.52),(39 4934.4385),(40 4665.929),(41 4521.481),(42 4530.4546),(43 4808.9375),(44 4819.3047),(45 4817.44),
(1 1411.0673),(2 1402.6935),(3 2332.447),(4 3233.2056),(5 3846.7358),(6 3852.0825),(7 4079.9497),(8 4545.9546),(9 4507.0234),(10 4498.2446),(11 4442.1206),(12 4952.349),(13 5327.2715),(14 5321.262),(15 5476.8994),(16 5641.0986),(17 5425.6646),(18 5416.0728),(19 5419.521),(20 5108.825),(21 5204.702),(22 5231.0513),(23 5225.8223),(24 5108.398),(25 4993.825),(26 4987.074),(27 5304.6943),(28 5156.4673),(29 4971.5083),(30 4962.8286),(31 4925.7295),(32 5129.0244),(33 4824.5757),(34 4830.372),(35 5030.4907),(36 4873.703),(37 4813.292),(38 4810.1284),(39 4968.337),(40 4676.601),(41 4567.3086),(42 4559.131),(43 4518.826),(44 4514.4927),(45 4515.5044),
(1 1338.8964),(2 1340.1561),(3 2076.0823),(4 3315.6873),(5 3695.453),(6 3707.4036),(7 3832.2214),(8 4396.5957),(9 4223.355),(10 4225.145),(11 4299.489),(12 4482.075),(13 4257.104),(14 4258.5264),(15 4557.892),(16 4825.8843),(17 4755.881),(18 4752.875),(19 4804.8003),(20 4678.795),(21 4867.0986),(22 4866.882),(23 4991.9854),(24 4776.3687),(25 4901.9287),(26 4900.279),(27 4838.5728),(28 4729.446),(29 4783.108),(30 4804.227),(31 4787.297),(32 5071.6772),(33 4546.6597),(34 4558.089),(35 5076.5854),(36 4805.4395),(37 4786.991),(38 4794.756),(39 4969.0747),(40 4653.7495),(41 4659.135),(42 4662.8623),(43 4657.7646),(44 4644.0435),(45 4655.4033),
(1 1169.9166),(2 1171.3988),(3 2053.9473),(4 3235.6301),(5 3472.8726),(6 3480.1973),(7 3570.303),(8 4076.2256),(9 4026.6616),(10 4030.0662),(11 4192.65),(12 4433.3223),(13 4628.4146),(14 4638.93),(15 4470.1284),(16 4715.0894),(17 4627.1494),(18 4627.4214),(19 4812.343),(20 4573.7866),(21 4587.6772),(22 4588.786),(23 4775.277),(24 4851.401),(25 4870.1997),(26 4876.845),(27 4693.2534),(28 4922.1367),(29 4628.7456),(30 4640.714),(31 4590.364),(32 4444.2266),(33 4277.2666),(34 4280.61),(35 4413.57),(36 4336.97),(37 4232.6304),(38 4231.6465),(39 4269.5073),(40 4237.0425),(41 4110.7036),(42 4106.858),(43 4209.4414),(44 4227.667),(45 4228.696),
(1 1290.9359),(2 1301.042),(3 1833.7406),(4 2820.7668),(5 3158.4497),(6 3169.17),(7 3249.8735),(8 3798.0674),(9 3614.5415),(10 3612.0388),(11 3781.1028),(12 4226.452),(13 4127.56),(14 4137.139),(15 4246.707),(16 4452.4097),(17 4354.8804),(18 4356.921),(19 4436.844),(20 4508.6743),(21 4783.857),(22 4781.1313),(23 4267.2266),(24 4717.0234),(25 4690.4717),(26 4691.0337),(27 5139.609),(28 4294.3467),(29 4340.59),(30 4347.364),(31 4133.205),(32 4041.9763),(33 3968.014),(34 3958.966),(35 4235.2637),(36 4464.692),(37 4217.756),(38 4215.8447),(39 4229.395),(40 4415.3906),(41 4173.482),(42 4164.9956),(43 4147.8296),(44 4156.1875),(45 4148.9443),
(1 1240.3234),(2 1258.5746),(3 1918.3123),(4 3055.5488),(5 3425.6563),(6 3441.0032),(7 3755.7808),(8 3951.6653),(9 3899.7668),(10 3910.385),(11 3992.8174),(12 4322.6255),(13 4427.466),(14 4430.4487),(15 4682.532),(16 5207.3564),(17 4790.6606),(18 4793.416),(19 4631.8555),(20 4622.811),(21 4436.784),(22 4429.0576),(23 4516.37),(24 4925.2837),(25 4800.418),(26 4813.782),(27 4895.036),(28 4454.2104),(29 4476.702),(30 4476.041),(31 4544.3047),(32 4689.0386),(33 4614.0327),(34 4623.6753),(35 4729.8203),(36 4639.6763),(37 4435.6167),(38 4427.8403),(39 4658.6553),(40 4616.7993),(41 4461.643),(42 4451.093),(43 4300.4653),(44 4316.5005),(45 4320.3457),
(1 1260.7078),(2 1255.5869),(3 1664.2118),(4 2823.9014),(5 3138.3308),(6 3141.1533),(7 3178.8938),(8 3346.0417),(9 3376.3691),(10 3393.6355),(11 3701.9724),(12 3787.1064),(13 3730.8225),(14 3729.689),(15 3817.9556),(16 4518.049),(17 4224.03),(18 4225.4854),(19 4336.32),(20 4175.089),(21 4199.3115),(22 4198.8745),(23 4350.882),(24 4291.07),(25 4376.166),(26 4381.4814),(27 4393.04),(28 4186.119),(29 3976.5427),(30 3977.1975),(31 4052.9753),(32 4207.138),(33 4081.403),(34 4081.3105),(35 4182.518),(36 4178.503),(37 4044.8105),(38 4049.0017),(39 4023.1543),(40 4066.8467),(41 3974.1873),(42 3975.655),(43 3967.2925),(44 3966.2507),(45 3963.2725),
