q, (a, b, c)
337.5, (-1856701.8047788052, 0.09146859591202616, 436.2024832613834)
338.5, (-707.5966832136153, 0.33877580147275904, 423.8453850804424)
339.5, (-353.59619268503076, 0.4202837378385354, 422.7751783599699)
340.5, (-306.63495416700715, 0.48195840045732685, 417.9627714105907)
341.5, (-484.02651878247605, 0.3833605415525615, 420.01446895900875)
342.5, (-827.0782384956827, 0.32779108522984035, 415.2372052565834)
343.5, (-426.1720782113013, 0.4187121716773611, 406.90373596193393)
344.5, (-404.49204475325814, 0.42057699427001877, 407.7203374378698)
345.5, (-264.452941681461, 0.49537990577604646, 388.45182314458174)
346.5, (-62594.15277832153, 0.13269283632798018, 397.6967639789711)
347.5, (-312.32508724630026, 0.4516303526050876, 392.31412299307857)
348.5, (-1204.5339654651139, 0.27128227274470773, 390.5642039978981)
349.5, (-567.880794748897, 0.3634969441783911, 391.4645176173302)
350.5, (-562.0837860467947, 0.3421122354753002, 378.19270575805575)
351.5, (-190.60168358536714, 0.5704836059242873, 380.76655485157534)
352.5, (-381.59897125235534, 0.4402607869786455, 369.66564410993567)
353.5, (-226.26949511988317, 0.523146808710208, 372.5979778018422)
354.5, (-238.10174196811732, 0.5070054490124524, 373.46609991414147)
355.5, (-216.79369962200394, 0.5498479067395716, 360.43057888808363)
356.5, (-217.95471457313403, 0.5362684241375912, 362.05366061719934)
357.5, (-179.04051507204997, 0.5830361061341043, 351.45102856068496)
358.5, (-212.86066519772942, 0.5944510698043534, 358.51344652713914)
359.5, (-223.65425083229132, 0.5334138940265659, 354.6800446646166)
360.5, (-345.4339568786407, 0.44499160843634056, 346.4056304116829)
361.5, (-296.14276791814547, 0.47380265352817097, 348.9673056734073)
362.5, (-235.46703350719847, 0.51993365363979, 343.47942589945285)
363.5, (-172.1049017791732, 0.6111996185199711, 342.9265577397161)
364.5, (-285.8996844366328, 0.4642085782494028, 332.6801336380716)
365.5, (-223.82150582755511, 0.5082936898693897, 333.24158033619256)
366.5, (-126.62444890615036, 0.7462634990727702, 329.19074858910244)
367.5, (-193.82258620456017, 0.5887982692224117, 326.3541747143696)
368.5, (-179.91260366027512, 0.5824503283901317, 315.08945879732283)
369.5, (-680733.5165661782, 0.0997677367844989, 317.9896610703747)
370.5, (-213.38150652539917, 0.5248997420223757, 315.659028446783)
371.5, (-167.80499887737378, 0.5884569988312736, 313.56742033799753)
372.5, (-189.25844678720662, 0.5632339716979633, 306.76666335529006)
373.5, (-210.75432246608236, 0.5119578413973752, 306.31807994536314)
374.5, (-181.09039443992316, 0.5744692210167683, 296.5499790743025)
375.5, (-432.48997639692357, 0.37521960845061075, 304.1653184431898)
376.5, (-275.18648722389565, 0.4486280046618523, 294.7046124478861)
377.5, (-255.28603753968213, 0.4740531588334439, 292.92588967394545)
378.5, (-218.6756308107373, 0.4817930566712952, 292.26437544055835)
379.5, (-167.51503620861482, 0.5375218368304439, 285.09599647788775)
380.5, (-26062.557012656587, 0.14575925022577532, 289.6989524364442)
381.5, (-110.10590510582192, 0.7316742164810223, 276.97836283124286)
382.5, (-271.4673134081, 0.4161179202193366, 278.929489523628)
383.5, (-260.63113262576366, 0.4659769598619252, 278.1313200290598)
384.5, (-172.52971329742047, 0.5659241574719216, 271.4157766113812)
385.5, (-250.21819318207795, 0.47636385491124805, 273.5527553389898)
386.5, (-182.54093968291278, 0.5476946765225711, 268.25487243090396)
387.5, (-211.46044613472583, 0.5131026650934253, 267.9569957741479)
388.5, (-132.59630627998754, 0.599547344401894, 263.1325767263891)
389.5, (-519.8216507684928, 0.3413379013671044, 261.4247280783154)
390.5, (0.0, 0.0, 0.0)
391.5, (-170.3841903280008, 0.5167350065347712, 254.89796922205363)
392.5, (-196.7261219407984, 0.5123662447576528, 259.94940083617365)
393.5, (-180.44329395070636, 0.5113636338907839, 250.62917519782837)
394.5, (-117.5094760157437, 0.7133144490773774, 248.31840745255127)
395.5, (-158.9999804305127, 0.5724615583098266, 249.87673483464184)
396.5, (-179.09022763764864, 0.5386822980278515, 244.78628498785113)
397.5, (-412.450812897899, 0.37724257026087454, 246.22555288191234)
398.5, (-288.2103650771192, 0.4105881659055732, 235.94990658957104)
399.5, (-181.11280404381677, 0.5325404035834024, 242.04137385731636)
400.5, (-612.3444879128198, 0.3206846132781227, 239.37398021507977)
401.5, (-175.42647635140477, 0.4850422811634199, 236.25652498330692)
402.5, (-3930.7469543604843, 0.19657908361696327, 235.3078152677817)
403.5, (-103.72245030939155, 0.7088965711470188, 228.87100230279273)
404.5, (-214.07269151258564, 0.48961763532184954, 232.6754131061821)
405.5, (-407.14437636330246, 0.3614699666568565, 229.80628759169298)
406.5, (-635.2477621494736, 0.2964446877821665, 223.09489015097978)
407.5, (-127.2103293248589, 0.6276541053639262, 228.00185754016806)
408.5, (-197.403539889707, 0.49867785912818224, 218.59810970399118)
409.5, (-208.39804749008331, 0.45063959006978066, 223.1197104220456)
410.5, (-191.80803618240287, 0.5127698064198245, 221.3365722652123)
411.5, (-132.24724027648864, 0.5572854524590809, 216.7301225752555)
412.5, (-161.50875930410186, 0.5234565020646503, 218.39684200728928)
413.5, (-162.3191789315578, 0.5399995381815006, 216.11042152032306)
414.5, (-130.09852255174872, 0.6194681614828382, 214.08333863047326)
415.5, (-833.8901819125703, 0.27042048467801505, 209.08965024235914)
416.5, (-171.35972318433977, 0.4590545315520347, 212.95300788944044)
417.5, (-183.85981297503375, 0.4858083499498831, 211.45628733227824)
418.5, (-91.39530752313959, 0.7083112468988055, 209.67726319466107)
419.5, (-615.8844358835818, 0.3070855870063193, 205.7881997072377)
420.5, (-117.15579688893999, 0.5770443761631778, 207.50386618358198)
421.5, (-146.4664231397566, 0.5345730874481099, 206.44839979339608)
422.5, (-417.8181975266072, 0.32917476199431583, 204.58889641264904)
423.5, (-197.61317531190437, 0.4525829967852399, 203.56017130669426)
424.5, (-120.77387955559479, 0.6039946602548839, 200.22633516783347)
