1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 5.234465),(2 11.643633),(3 19.419197),(4 25.823648),(5 29.332232),(6 30.073751),(7 31.698584),(8 31.949219),(9 31.546469),(10 31.562897),(11 32.158443),(12 33.667843),(13 37.520374),(14 42.028595),(15 46.02927),(16 50.28113),(17 53.49055),(18 56.26101),(19 58.73314),(20 59.670162),(21 58.695934),(22 58.65191),(23 57.825684),(24 57.78486),(25 59.48614),(26 61.47527),(27 61.87856),(28 62.854725),(29 65.61533),(30 69.97716),(31 73.62986),(32 77.873955),(33 81.4614),(34 86.75788),(35 94.91942),(36 101.5232),(37 108.19972),(38 110.268524),(39 111.38844),(40 115.47373),(41 119.13158),(42 123.79202),(43 127.64107),(44 127.155685),(45 130.48344),(46 133.16391),(47 137.26183),(48 139.9187),(49 141.50868),(50 142.91057),(51 143.43925),(52 144.87045),(53 146.43874),(54 145.99316),(55 143.77026),(56 141.71608),(57 140.97609),(58 140.44057),(59 140.77245),(60 167.07385),(61 179.94786),(62 164.89021),(63 158.79753),(64 155.71101),(65 152.18623),(66 149.39868),(67 146.7401),(68 143.33257),(69 143.18652),(70 143.8727),(71 147.70436),(72 151.35605),(73 153.83662),(74 154.99196),(75 155.64241),(76 153.40869),(77 152.30602),(78 153.2905),(79 157.73244),
(1 8.008209),(2 18.73166),(3 32.14404),(4 44.13082),(5 51.429893),(6 55.37409),(7 60.0741),(8 62.59944),(9 65.44906),(10 69.955765),(11 74.39135),(12 78.51558),(13 84.55947),(14 89.85012),(15 94.41056),(16 101.10467),(17 105.77712),(18 111.56018),(19 114.96093),(20 116.46752),(21 115.25437),(22 116.78261),(23 118.48861),(24 120.05262),(25 120.716446),(26 122.34406),(27 122.17937),(28 121.01197),(29 123.329544),(30 124.70539),(31 125.356735),(32 128.17133),(33 129.74246),(34 131.31853),(35 133.00255),(36 132.7926),(37 133.97179),(38 132.73045),(39 129.74864),(40 129.33647),(41 130.09709),(42 131.40276),(43 132.0127),(44 129.31436),(45 127.94606),(46 127.27077),(47 128.50175),(48 128.91312),(49 130.85855),(50 131.88272),(51 130.14688),(52 131.3769),(53 133.63844),(54 135.52074),(55 135.46394),(56 136.75363),(57 138.29219),(58 138.51715),(59 138.39656),(60 165.60202),(61 181.22144),(62 170.12624),(63 166.80203),(64 162.94756),(65 159.7713),(66 156.3517),(67 151.28644),(68 147.77545),(69 147.27531),(70 148.26471),(71 150.88911),(72 154.62102),(73 156.2151),(74 157.96878),(75 160.00029),(76 157.67111),(77 154.58691),(78 156.1874),(79 167.18507),
(1 10.585281),(2 26.158955),(3 44.133015),(4 59.17698),(5 69.054),(6 71.93565),(7 76.59033),(8 78.11222),(9 77.18547),(10 74.385025),(11 72.32178),(12 71.88166),(13 74.49669),(14 82.27167),(15 93.39445),(16 107.30361),(17 117.480545),(18 128.44797),(19 133.67163),(20 135.27365),(21 136.3068),(22 137.44218),(23 136.08803),(24 135.05937),(25 132.42538),(26 134.11319),(27 133.66554),(28 135.5293),(29 139.66173),(30 142.53897),(31 143.68912),(32 146.40718),(33 149.58609),(34 152.8329),(35 156.64276),(36 155.40556),(37 153.42651),(38 147.33725),(39 142.09398),(40 138.60033),(41 138.41632),(42 137.97098),(43 136.81934),(44 132.5565),(45 131.29935),(46 128.56729),(47 125.70588),(48 121.47021),(49 120.046844),(50 119.76943),(51 121.45533),(52 123.83924),(53 129.80818),(54 134.95937),(55 138.36577),(56 138.46204),(57 136.28973),(58 135.09296),(59 133.86234),(60 164.57945),(61 178.46585),(62 164.28444),(63 163.95485),(64 164.12271),(65 162.95073),(66 164.19745),(67 163.05533),(68 163.06926),(69 164.3081),(70 164.57506),(71 166.29036),(72 168.04352),(73 171.5042),(74 176.76625),(75 179.70135),(76 177.01466),(77 174.07101),(78 174.35541),(79 179.58124),
(1 15.59828),(2 37.370834),(3 61.41144),(4 80.02874),(5 91.97385),(6 97.563675),(7 100.667625),(8 98.52149),(9 95.5901),(10 93.97244),(11 93.235954),(12 93.21881),(13 96.39356),(14 107.35593),(15 122.951164),(16 137.72592),(17 149.50313),(18 160.32814),(19 163.00992),(20 162.12958),(21 163.76797),(22 168.45876),(23 172.57027),(24 175.58223),(25 178.98479),(26 185.30113),(27 190.31721),(28 197.61147),(29 206.58626),(30 217.38791),(31 225.49072),(32 227.9486),(33 231.8127),(34 237.65193),(35 243.46132),(36 242.58672),(37 241.98256),(38 235.0027),(39 228.71332),(40 227.324),(41 232.53537),(42 238.4337),(43 244.49106),(44 243.8539),(45 242.8773),(46 239.97534),(47 239.3596),(48 241.58643),(49 247.11377),(50 250.41406),(51 251.83383),(52 251.21768),(53 255.91058),(54 261.95477),(55 265.417),(56 268.34277),(57 269.8012),(58 272.384),(59 275.55624),(60 323.67117),(61 353.59763),(62 343.61792),(63 347.77176),(64 349.67438),(65 352.79697),(66 358.49493),(67 367.63696),(68 378.43295),(69 387.408),(70 393.02826),(71 394.8627),(72 396.67548),(73 398.05545),(74 397.8751),(75 394.285),(76 385.5586),(77 373.56897),(78 366.98636),(79 373.12473),
(1 19.298784),(2 46.77256),(3 77.84078),(4 101.88477),(5 116.61155),(6 123.13914),(7 128.39264),(8 131.86101),(9 135.79887),(10 139.68378),(11 144.21228),(12 147.84378),(13 152.33725),(14 163.67274),(15 178.91489),(16 192.90323),(17 206.09427),(18 216.69156),(19 224.49065),(20 229.3019),(21 233.65225),(22 238.83559),(23 242.9619),(24 247.97845),(25 242.31795),(26 239.92725),(27 234.5962),(28 234.52733),(29 239.39601),(30 244.36319),(31 246.84117),(32 245.21896),(33 245.90111),(34 251.84119),(35 262.6364),(36 267.78598),(37 268.6545),(38 267.51202),(39 261.9745),(40 262.09763),(41 272.63785),(42 283.78662),(43 291.51712),(44 294.95502),(45 296.5511),(46 295.26675),(47 297.87842),(48 301.67224),(49 308.50305),(50 309.02737),(51 307.8997),(52 308.0132),(53 308.37198),(54 309.87036),(55 313.6797),(56 312.65952),(57 309.85098),(58 309.22678),(59 308.17828),(60 329.43738),(61 337.1639),(62 323.76404),(63 322.84338),(64 322.0183),(65 322.52875),(66 324.9187),(67 326.64127),(68 328.52603),(69 328.97482),(70 328.234),(71 325.34),(72 323.06744),(73 322.83835),(74 319.8591),(75 317.2523),(76 312.61523),(77 301.56046),(78 294.3836),(79 300.13116),
(1 17.533487),(2 40.631947),(3 65.43002),(4 81.911736),(5 91.751854),(6 98.55705),(7 108.36846),(8 115.46321),(9 119.89009),(10 122.133255),(11 123.48208),(12 123.55443),(13 127.597534),(14 138.7039),(15 151.34612),(16 160.70322),(17 175.23743),(18 190.90697),(19 201.64018),(20 214.99474),(21 225.11542),(22 238.59401),(23 248.54141),(24 250.38972),(25 251.01996),(26 256.16586),(27 261.28308),(28 268.211),(29 278.84106),(30 288.36987),(31 301.48392),(32 308.40546),(33 314.29498),(34 316.2312),(35 315.90286),(36 313.3509),(37 309.70465),(38 305.83945),(39 297.25504),(40 292.6716),(41 295.6648),(42 300.23032),(43 304.16925),(44 300.56635),(45 295.8302),(46 296.58685),(47 295.17868),(48 292.04602),(49 286.12866),(50 280.9576),(51 278.7864),(52 276.80298),(53 277.9734),(54 279.13104),(55 279.43546),(56 277.96994),(57 277.59775),(58 278.23972),(59 282.89886),(60 307.8498),(61 322.8437),(62 316.5574),(63 316.47272),(64 312.5329),(65 307.5858),(66 303.58557),(67 301.75455),(68 301.74854),(69 301.32602),(70 300.89612),(71 299.0965),(72 299.0849),(73 299.5688),(74 303.10962),(75 305.25653),(76 303.3417),(77 295.42584),(78 288.1567),(79 292.33377),
(1 24.62898),(2 55.63935),(3 88.4676),(4 110.100365),(5 125.32085),(6 134.08113),(7 147.92482),(8 154.1378),(9 157.04947),(10 158.25372),(11 160.43677),(12 167.10303),(13 172.8338),(14 177.95332),(15 189.3614),(16 201.9758),(17 217.9169),(18 241.47124),(19 262.4497),(20 274.57425),(21 282.20563),(22 285.64185),(23 288.08118),(24 288.6039),(25 283.30225),(26 284.7027),(27 285.99527),(28 292.64682),(29 301.51016),(30 303.45926),(31 308.24936),(32 320.7375),(33 336.91855),(34 348.5502),(35 357.56808),(36 361.27026),(37 360.15015),(38 352.21655),(39 336.6676),(40 320.68954),(41 316.27103),(42 312.0211),(43 307.09833),(44 303.08514),(45 303.18063),(46 307.49878),(47 317.507),(48 326.77444),(49 332.10892),(50 332.32364),(51 331.6984),(52 328.919),(53 324.66202),(54 316.85263),(55 309.846),(56 304.51794),(57 301.6004),(58 304.43524),(59 304.58536),(60 324.5733),(61 337.74164),(62 328.59525),(63 325.62872),(64 324.4471),(65 319.3045),(66 312.63174),(67 308.97006),(68 307.13593),(69 307.8887),(70 310.37296),(71 312.45538),(72 313.38837),(73 314.1887),(74 319.68497),(75 324.50476),(76 325.81024),(77 320.408),(78 313.11157),(79 312.8171),
(1 27.659658),(2 60.882645),(3 102.68838),(4 134.14474),(5 161.09315),(6 180.4525),(7 190.07869),(8 190.79036),(9 193.31386),(10 192.31633),(11 191.37836),(12 192.57281),(13 201.16481),(14 222.07362),(15 242.90242),(16 261.05978),(17 276.40887),(18 293.1485),(19 305.78116),(20 315.98312),(21 323.18808),(22 325.98163),(23 334.96066),(24 342.92917),(25 346.60718),(26 350.2295),(27 349.68164),(28 346.46518),(29 344.05298),(30 347.22864),(31 350.53967),(32 358.77908),(33 368.40253),(34 374.85675),(35 386.80728),(36 392.04428),(37 391.66122),(38 384.5303),(39 376.09082),(40 366.75638),(41 369.95206),(42 371.49448),(43 370.62903),(44 372.23456),(45 372.68777),(46 374.28284),(47 375.97092),(48 378.80676),(49 376.2991),(50 371.8575),(51 372.06613),(52 371.56943),(53 373.20737),(54 371.6444),(55 376.65646),(56 373.95187),(57 371.3821),(58 368.9725),(59 373.35272),(60 387.52463),(61 394.28287),(62 384.20718),(63 379.6316),(64 372.62756),(65 365.9553),(66 357.6709),(67 349.40656),(68 342.01013),(69 339.92087),(70 337.4251),(71 335.4938),(72 332.48264),(73 329.37848),(74 328.66724),(75 326.87015),(76 327.85968),(77 324.1604),(78 317.758),(79 321.72235),
(1 30.50056),(2 66.36816),(3 106.443184),(4 138.03333),(5 167.6453),(6 188.20845),(7 200.9091),(8 206.58163),(9 208.1943),(10 201.86957),(11 199.50665),(12 203.35773),(13 214.50594),(14 226.42741),(15 251.72533),(16 274.97427),(17 296.99503),(18 316.19217),(19 329.41815),(20 333.67856),(21 331.4903),(22 330.34103),(23 324.4238),(24 319.2797),(25 311.2376),(26 305.1379),(27 298.93808),(28 295.0842),(29 298.39648),(30 300.7598),(31 304.44107),(32 309.31326),(33 315.03375),(34 315.81677),(35 315.55133),(36 316.50107),(37 314.6954),(38 312.46017),(39 304.82776),(40 294.09677),(41 299.86362),(42 309.9919),(43 324.5358),(44 335.58463),(45 342.4486),(46 348.07813),(47 356.64893),(48 364.93347),(49 369.70102),(50 367.4577),(51 366.70874),(52 363.65814),(53 361.92978),(54 366.4154),(55 376.53674),(56 380.5084),(57 379.3916),(58 371.34137),(59 362.6767),(60 368.5631),(61 367.78592),(62 356.2274),(63 348.9237),(64 346.89862),(65 341.71194),(66 334.0845),(67 328.72937),(68 324.0327),(69 323.03952),(70 318.9477),(71 314.81702),(72 312.36462),(73 310.63205),(74 311.48547),(75 314.05063),(76 318.04736),(77 315.11017),(78 313.0029),(79 314.34827),
(1 32.28228),(2 72.6279),(3 117.744156),(4 149.91989),(5 175.59532),(6 185.18913),(7 193.36293),(8 191.22435),(9 184.54584),(10 176.98141),(11 177.18613),(12 180.17955),(13 188.05008),(14 203.3888),(15 219.39537),(16 234.26688),(17 242.54518),(18 248.33144),(19 253.08804),(20 249.18756),(21 249.83809),(22 253.85066),(23 261.3916),(24 266.12543),(25 276.73755),(26 287.10394),(27 294.42993),(28 306.0058),(29 316.72354),(30 323.4994),(31 322.4764),(32 324.7793),(33 323.169),(34 320.73462),(35 323.05096),(36 327.9745),(37 337.04782),(38 350.1014),(39 359.9433),(40 369.98447),(41 382.4139),(42 394.04294),(43 405.58914),(44 416.07877),(45 416.238),(46 417.1363),(47 415.07532),(48 415.87924),(49 418.05933),(50 419.20502),(51 416.15015),(52 414.9359),(53 415.9894),(54 416.95557),(55 417.34476),(56 418.20078),(57 413.3486),(58 408.2803),(59 404.50262),(60 409.349),(61 413.14807),(62 404.2404),(63 401.09827),(64 398.84662),(65 394.88705),(66 388.35492),(67 384.26718),(68 378.42184),(69 376.03766),(70 368.98047),(71 366.86746),(72 365.57202),(73 366.01096),(74 366.7396),(75 363.6521),(76 360.54907),(77 360.08633),(78 358.11255),(79 361.58096),
(1 29.486029),(2 67.695564),(3 112.28068),(4 146.92873),(5 166.79387),(6 173.52222),(7 175.48589),(8 175.2928),(9 167.0009),(10 162.89436),(11 165.17845),(12 169.33469),(13 178.78813),(14 182.08792),(15 190.52344),(16 198.75185),(17 212.17212),(18 228.05661),(19 234.36018),(20 233.74983),(21 233.90672),(22 234.66292),(23 238.40979),(24 240.17552),(25 242.78314),(26 239.9272),(27 244.35861),(28 248.1672),(29 255.75941),(30 262.30267),(31 266.23422),(32 274.11328),(33 279.46777),(34 285.04263),(35 289.80792),(36 294.7471),(37 298.30023),(38 296.84067),(39 293.3621),(40 290.7967),(41 294.07675),(42 299.2478),(43 300.86423),(44 303.51474),(45 306.7068),(46 310.05716),(47 313.2091),(48 315.90036),(49 314.59735),(50 312.16855),(51 311.653),(52 309.89636),(53 305.60403),(54 300.35498),(55 298.6313),(56 294.93387),(57 298.9337),(58 302.6335),(59 302.7719),(60 301.45572),(61 306.5667),(62 306.01236),(63 310.11002),(64 311.55222),(65 307.77173),(66 300.25192),(67 296.9911),(68 298.30463),(69 299.49924),(70 297.71625),(71 299.46906),(72 298.65747),(73 294.9991),(74 295.42227),(75 296.38705),(76 298.46994),(77 301.38788),(78 304.48096),(79 302.0072),
