1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 4.66008),(2 10.7915),(3 17.31329),(4 24.442223),(5 27.962742),(6 29.814178),(7 31.677418),(8 33.303078),(9 33.151382),(10 35.245514),(11 36.913284),(12 42.163906),(13 47.385803),(14 53.649975),(15 58.91206),(16 64.297874),(17 69.428566),(18 75.444084),(19 78.12613),(20 82.93649),(21 88.14847),(22 97.39629),(23 107.07814),(24 118.615845),(25 127.8809),(26 136.34453),(27 143.33376),(28 152.81586),(29 166.02737),(30 182.36769),(31 196.47684),(32 214.15535),(33 229.384),(34 245.12993),(35 261.59854),(36 276.0571),(37 291.8916),(38 302.91727),(39 311.66745),(40 324.1373),(41 338.96237),(42 353.403),(43 365.54105),(44 365.65677),(45 358.4953),(46 354.98975),(47 348.80273),(48 346.77118),(49 355.07816),(50 373.15918),(51 382.18927),(52 408.85745),(53 448.7995),(54 496.34683),(55 547.37085),(56 587.8884),(57 635.582),(58 688.3125),(59 747.1447),(60 786.10736),(61 831.916),(62 902.21704),(63 958.2423),(64 1017.4247),(65 1079.6587),(66 1143.6777),(67 1215.4183),(68 1285.6477),(69 1363.1943),(70 1441.1425),(71 1515.7312),(72 1577.417),(73 1648.078),(74 1701.9797),(75 1745.8032),(76 1776.5945),(77 1803.846),(78 1840.4384),(79 1880.0709),
(1 6.9702),(2 16.687094),(3 26.621304),(4 36.855225),(5 42.302925),(6 44.061405),(7 46.00322),(8 46.206993),(9 43.70549),(10 42.8786),(11 42.164227),(12 43.331703),(13 46.213535),(14 51.03839),(15 56.909424),(16 62.24643),(17 66.29002),(18 69.18438),(19 68.17358),(20 64.36725),(21 61.637745),(22 60.64593),(23 60.24571),(24 61.115185),(25 61.5147),(26 64.01274),(27 66.11393),(28 68.67419),(29 72.42197),(30 77.18943),(31 79.5013),(32 82.041176),(33 85.29768),(34 88.86331),(35 93.04942),(36 95.34724),(37 96.8154),(38 95.63084),(39 94.13296),(40 94.54986),(41 98.82338),(42 104.818726),(43 109.07748),(44 108.95194),(45 110.01372),(46 110.21035),(47 111.6887),(48 112.64977),(49 115.17216),(50 116.29373),(51 117.40884),(52 118.60082),(53 121.56093),(54 122.75059),(55 121.586266),(56 118.816),(57 116.739586),(58 113.08481),(59 110.90047),(60 137.48022),(61 149.30972),(62 133.4244),(63 131.1937),(64 130.0978),(65 130.21663),(66 130.05319),(67 129.99046),(68 128.8946),(69 128.72385),(70 128.89397),(71 131.31903),(72 136.18024),(73 139.18585),(74 141.95016),(75 144.53516),(76 142.43692),(77 137.86028),(78 137.1005),(79 141.41919),
(1 8.602823),(2 19.293356),(3 31.08864),(4 40.499172),(5 43.856716),(6 45.380573),(7 48.85916),(8 50.789898),(9 51.200207),(10 53.05478),(11 55.60107),(12 57.233627),(13 60.365074),(14 63.879326),(15 67.819725),(16 72.385284),(17 78.94935),(18 85.258705),(19 89.79756),(20 91.238754),(21 90.80476),(22 91.27393),(23 91.474655),(24 91.45962),(25 92.13307),(26 95.128334),(27 95.83832),(28 97.39769),(29 100.41271),(30 105.885796),(31 111.392334),(32 117.08056),(33 120.48057),(34 123.40679),(35 126.33312),(36 127.10247),(37 126.49231),(38 124.36217),(39 120.91102),(40 121.24138),(41 127.63946),(42 135.26767),(43 141.42679),(44 142.61526),(45 143.88965),(46 143.8493),(47 145.21613),(48 146.61168),(49 149.57307),(50 149.90642),(51 150.34764),(52 151.70946),(53 155.66759),(54 158.57213),(55 159.9237),(56 161.79678),(57 164.37074),(58 166.40906),(59 168.21458),(60 202.91035),(61 219.7822),(62 203.67522),(63 201.6547),(64 199.64153),(65 200.50868),(66 200.73755),(67 201.48065),(68 203.89197),(69 207.9271),(70 210.68253),(71 211.60246),(72 212.46808),(73 210.84642),(74 208.70096),(75 207.37404),(76 201.19409),(77 192.5604),(78 188.63727),(79 194.31892),
(1 14.124814),(2 32.42628),(3 51.94863),(4 66.66239),(5 73.11948),(6 75.476685),(7 79.611984),(8 81.171745),(9 79.09771),(10 78.430984),(11 77.35429),(12 79.09585),(13 82.54872),(14 90.883156),(15 102.43122),(16 112.5506),(17 123.18099),(18 131.9066),(19 134.76453),(20 133.46701),(21 132.73833),(22 132.98193),(23 134.57338),(24 134.73058),(25 131.8996),(26 132.84422),(27 134.3122),(28 137.24806),(29 141.38005),(30 146.07397),(31 150.08997),(32 152.88342),(33 155.95865),(34 158.38194),(35 162.14383),(36 162.41985),(37 158.26797),(38 150.6725),(39 139.82846),(40 133.19281),(41 137.86598),(42 145.41985),(43 152.87097),(44 155.16023),(45 157.78984),(46 160.25464),(47 163.39944),(48 166.58751),(49 167.88557),(50 166.4674),(51 165.88014),(52 167.48589),(53 170.44887),(54 171.99792),(55 172.78688),(56 172.86476),(57 172.39468),(58 170.95267),(59 170.1112),(60 201.54727),(61 216.87236),(62 200.69989),(63 199.29033),(64 197.39116),(65 198.40544),(66 199.21594),(67 200.41455),(68 201.93077),(69 204.91559),(70 207.25801),(71 207.28635),(72 206.92218),(73 207.53812),(74 208.57947),(75 208.67531),(76 203.72),(77 195.41159),(78 188.78114),(79 194.93927),
(1 18.39644),(2 40.494976),(3 64.85487),(4 80.999084),(5 92.89209),(6 98.87309),(7 106.12387),(8 106.83087),(9 103.88915),(10 100.577225),(11 95.918335),(12 92.995926),(13 93.94247),(14 101.374275),(15 112.94172),(16 124.1435),(17 138.81844),(18 150.53468),(19 154.83586),(20 156.041),(21 157.58853),(22 160.40242),(23 162.3535),(24 162.63834),(25 163.75359),(26 168.02528),(27 172.52531),(28 178.01073),(29 184.70132),(30 191.98805),(31 197.90125),(32 202.04337),(33 205.90344),(34 207.86978),(35 212.64658),(36 213.31476),(37 211.38908),(38 205.15533),(39 196.36182),(40 190.44221),(41 196.88782),(42 203.68202),(43 206.22527),(44 207.08945),(45 210.1097),(46 211.56264),(47 212.2412),(48 215.2765),(49 219.64645),(50 220.98482),(51 222.90253),(52 224.34619),(53 226.07538),(54 226.59627),(55 226.71075),(56 228.14462),(57 230.15167),(58 233.02048),(59 236.89893),(60 276.44458),(61 295.39746),(62 279.51068),(63 278.13934),(64 274.1655),(65 273.04004),(66 273.23785),(67 274.28354),(68 276.4843),(69 277.28592),(70 279.3013),(71 277.45193),(72 276.3913),(73 276.64697),(74 276.30304),(75 275.53934),(76 271.51755),(77 262.01614),(78 253.23538),(79 258.01175),
(1 16.258696),(2 36.880657),(3 59.018814),(4 75.726974),(5 87.10167),(6 95.4077),(7 101.0609),(8 102.05655),(9 101.424194),(10 101.33098),(11 101.47066),(12 101.61908),(13 103.62478),(14 108.67956),(15 117.496574),(16 124.66832),(17 134.95956),(18 144.88353),(19 151.62672),(20 157.30888),(21 163.02892),(22 170.06596),(23 178.51004),(24 184.19981),(25 186.28114),(26 190.38313),(27 193.1953),(28 194.39525),(29 196.04916),(30 196.74219),(31 198.10655),(32 197.33015),(33 198.96576),(34 201.68706),(35 205.27692),(36 208.21942),(37 204.60849),(38 199.50284),(39 189.20255),(40 180.18126),(41 183.31514),(42 186.36385),(43 191.31688),(44 192.35873),(45 192.09367),(46 192.21098),(47 192.0691),(48 190.69048),(49 188.1983),(50 183.21805),(51 181.36356),(52 180.39233),(53 182.0766),(54 185.76503),(55 191.1638),(56 191.9044),(57 190.82813),(58 189.81648),(59 192.21506),(60 205.62909),(61 211.13284),(62 202.30373),(63 199.88985),(64 199.4593),(65 197.09383),(66 192.56409),(67 190.1776),(68 189.42249),(69 190.3268),(70 191.00095),(71 189.58176),(72 187.4982),(73 185.9948),(74 186.68864),(75 188.85904),(76 189.52835),(77 183.95732),(78 177.45192),(79 179.28352),
(1 20.352919),(2 44.920162),(3 73.38431),(4 93.38787),(5 110.97554),(6 121.64711),(7 130.07938),(8 133.24074),(9 134.54242),(10 134.14433),(11 134.48103),(12 136.23521),(13 143.91609),(14 156.044),(15 171.70528),(16 185.98921),(17 199.70879),(18 210.69963),(19 214.55327),(20 216.83943),(21 217.01242),(22 222.25322),(23 224.4405),(24 227.91455),(25 228.58463),(26 232.58415),(27 234.67116),(28 236.17705),(29 239.98329),(30 242.34407),(31 243.94128),(32 248.43799),(33 254.15067),(34 258.71616),(35 263.46442),(36 264.70602),(37 259.79346),(38 249.47708),(39 238.43805),(40 229.1538),(41 233.55167),(42 237.97527),(43 239.19699),(44 239.6777),(45 241.46346),(46 243.1105),(47 245.76834),(48 246.41862),(49 247.73949),(50 247.05814),(51 247.00867),(52 244.57425),(53 241.32364),(54 237.5864),(55 239.81113),(56 241.78122),(57 244.38501),(58 248.2295),(59 252.59215),(60 270.09683),(61 278.73227),(62 269.60934),(63 267.89368),(64 265.2634),(65 260.56528),(66 256.42273),(67 253.83412),(68 254.45258),(69 259.23337),(70 261.69568),(71 261.5094),(72 260.84113),(73 262.52875),(74 266.17297),(75 269.04044),(76 270.65704),(77 262.16266),(78 250.13715),(79 248.86714),
(1 23.299763),(2 50.500206),(3 79.30839),(4 99.86306),(5 116.470634),(6 125.89358),(7 131.25893),(8 132.46751),(9 130.81697),(10 129.00949),(11 128.41278),(12 131.1522),(13 135.26544),(14 144.6316),(15 154.84744),(16 164.98631),(17 175.68712),(18 187.61838),(19 192.0438),(20 193.96298),(21 194.03943),(22 199.59467),(23 203.80133),(24 211.13736),(25 217.77533),(26 222.8323),(27 227.65594),(28 231.44284),(29 232.57637),(30 233.04005),(31 232.36716),(32 234.47496),(33 235.48833),(34 234.1807),(35 236.05025),(36 237.37093),(37 237.8921),(38 236.37927),(39 231.18982),(40 224.85089),(41 231.69586),(42 235.57658),(43 238.33482),(44 236.59634),(45 233.77078),(46 231.60425),(47 230.22356),(48 229.77818),(49 230.36179),(50 227.84904),(51 228.58907),(52 229.36363),(53 234.75653),(54 238.86363),(55 244.77415),(56 248.84239),(57 250.98502),(58 249.4851),(59 251.45639),(60 265.40466),(61 272.85416),(62 266.618),(63 267.63766),(64 270.59048),(65 271.89685),(66 271.99683),(67 272.8065),(68 272.72723),(69 274.71185),(70 277.75885),(71 278.65472),(72 279.4059),(73 278.16626),(74 279.71387),(75 280.3638),(76 281.0209),(77 279.82687),(78 276.47095),(79 275.11316),
(1 23.688194),(2 53.101856),(3 87.54226),(4 114.030304),(5 133.05028),(6 144.07616),(7 151.92105),(8 155.1055),(9 152.63062),(10 147.53252),(11 147.065),(12 149.33896),(13 155.14244),(14 163.13432),(15 174.35262),(16 183.39735),(17 193.93399),(18 202.00212),(19 205.11075),(20 206.34154),(21 206.24437),(22 207.58015),(23 207.72891),(24 206.25752),(25 204.39326),(26 201.60529),(27 203.34744),(28 207.46289),(29 215.78961),(30 221.27094),(31 224.12088),(32 228.15948),(33 232.86002),(34 237.28554),(35 241.60886),(36 245.39926),(37 246.87352),(38 247.31204),(39 240.16661),(40 234.13243),(41 237.90086),(42 244.01279),(43 253.98969),(44 266.74185),(45 274.58435),(46 281.44913),(47 284.67896),(48 289.95712),(49 291.57275),(50 289.4428),(51 287.5738),(52 286.0933),(53 286.01526),(54 288.9255),(55 293.8562),(56 294.9326),(57 293.93213),(58 292.0908),(59 291.35995),(60 297.95795),(61 301.6759),(62 294.0614),(63 291.72568),(64 291.58878),(65 289.63126),(66 283.6352),(67 280.72043),(68 278.96667),(69 281.9708),(70 280.06146),(71 279.41727),(72 277.51978),(73 274.85938),(74 274.5258),(75 276.63687),(76 279.27875),(77 279.847),(78 278.45258),(79 276.34244),
(1 25.887827),(2 59.47143),(3 97.252716),(4 129.3385),(5 152.61095),(6 161.55717),(7 164.28703),(8 160.8907),(9 152.62794),(10 144.90834),(11 143.49612),(12 143.98302),(13 147.68307),(14 157.61807),(15 171.90767),(16 184.22653),(17 196.81964),(18 207.84828),(19 215.85446),(20 217.64943),(21 217.26393),(22 216.80453),(23 214.79474),(24 215.23192),(25 212.83409),(26 212.92732),(27 217.2515),(28 227.25826),(29 235.99886),(30 239.96025),(31 242.99196),(32 246.84702),(33 249.25688),(34 251.69154),(35 254.73447),(36 256.6242),(37 260.81985),(38 260.717),(39 258.58304),(40 256.168),(41 264.26083),(42 274.0478),(43 285.3601),(44 293.85458),(45 297.1547),(46 298.2443),(47 295.11203),(48 293.1943),(49 289.70865),(50 285.96524),(51 283.44437),(52 282.88196),(53 282.61838),(54 281.37485),(55 280.4061),(56 280.1004),(57 280.33633),(58 280.58585),(59 279.94302),(60 285.6735),(61 286.8477),(62 281.36572),(63 279.12866),(64 276.76804),(65 272.8626),(66 267.46887),(67 265.77),(68 263.63483),(69 266.00775),(70 267.87738),(71 268.0965),(72 268.52515),(73 268.4093),(74 268.58426),(75 269.81296),(76 271.7149),(77 276.1837),(78 277.22968),(79 277.01022),
(1 22.704807),(2 52.032368),(3 84.6711),(4 110.23536),(5 125.99016),(6 132.42885),(7 135.63121),(8 137.17307),(9 134.09924),(10 133.01985),(11 136.432),(12 141.0536),(13 145.20354),(14 150.9111),(15 160.3105),(16 166.9362),(17 178.11319),(18 187.30128),(19 192.6619),(20 192.98312),(21 192.48625),(22 194.01318),(23 194.86034),(24 196.2329),(25 200.89322),(26 204.26765),(27 211.62813),(28 217.31198),(29 219.14386),(30 218.18245),(31 217.71846),(32 218.00018),(33 215.5674),(34 218.95978),(35 224.64522),(36 226.38379),(37 227.3386),(38 223.10092),(39 216.82707),(40 210.03838),(41 212.73872),(42 216.05745),(43 221.60815),(44 229.52731),(45 235.33861),(46 237.13402),(47 235.74852),(48 234.272),(49 230.34198),(50 224.57835),(51 222.46123),(52 220.8841),(53 220.49666),(54 222.53635),(55 225.8848),(56 227.96843),(57 227.61768),(58 226.21039),(59 224.92549),(60 227.64142),(61 229.11032),(62 225.51453),(63 225.09369),(64 227.76231),(65 227.5923),(66 223.09752),(67 220.53188),(68 221.34142),(69 224.59538),(70 226.56296),(71 226.78415),(72 224.14308),(73 221.8148),(74 224.00487),(75 226.95299),(76 229.06294),(77 231.87495),(78 234.78864),(79 235.3439),
