1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 4.5802984),(2 11.42717),(3 19.498285),(4 26.559963),(5 32.323334),(6 35.63646),(7 38.762917),(8 40.060455),(9 40.833763),(10 41.222347),(11 41.50082),(12 42.527737),(13 44.41768),(14 47.418076),(15 51.284924),(16 55.676247),(17 59.569733),(18 63.11389),(19 65.416626),(20 66.93403),(21 67.79388),(22 69.133385),(23 69.91895),(24 69.75174),(25 68.881065),(26 68.35498),(27 68.72529),(28 69.34519),(29 71.642944),(30 75.0474),(31 78.2999),(32 81.16202),(33 84.24757),(34 86.98258),(35 89.51961),(36 90.352806),(37 90.331474),(38 88.626785),(39 86.246),(40 84.82137),(41 84.64651),(42 84.86252),(43 85.33643),(44 85.46404),(45 86.57833),(46 88.64057),(47 91.034195),(48 93.710236),(49 96.81518),(50 98.64385),(51 98.61514),(52 97.08667),(53 95.315735),(54 93.107155),(55 90.962654),(56 89.09391),(57 88.25762),(58 87.84517),(59 87.70447),(60 94.073006),(61 98.1039),(62 96.024055),(63 96.06828),(64 95.275185),(65 93.81333),(66 92.34067),(67 90.626274),(68 89.3045),(69 88.616486),(70 87.83944),(71 87.408875),(72 87.22247),(73 87.221344),(74 87.65408),(75 87.85093),(76 87.04979),(77 85.58461),(78 85.424965),(79 87.16316),
(1 7.644101),(2 18.773785),(3 31.069494),(4 41.32896),(5 49.22736),(6 53.78572),(7 57.824837),(8 60.06498),(9 61.885048),(10 62.05534),(11 61.800873),(12 63.16209),(13 65.22563),(14 68.22316),(15 73.13627),(16 78.73128),(17 84.88141),(18 93.07042),(19 100.07835),(20 105.54793),(21 108.69174),(22 111.59172),(23 113.56055),(24 114.13024),(25 113.87301),(26 114.32793),(27 114.26754),(28 115.26967),(29 118.001434),(30 121.23872),(31 124.322014),(32 128.02058),(33 132.77347),(34 136.53572),(35 141.27634),(36 144.29985),(37 147.16258),(38 147.97644),(39 147.2158),(40 145.75912),(41 145.88586),(42 145.5292),(43 145.95976),(44 145.97295),(45 146.49515),(46 147.7656),(47 148.89186),(48 149.7401),(49 150.25128),(50 150.19785),(51 150.1828),(52 149.5635),(53 148.64699),(54 146.52592),(55 143.57004),(56 140.78798),(57 138.60327),(58 136.80785),(59 135.86852),(60 140.9579),(61 143.84988),(62 139.94171),(63 138.72975),(64 137.43767),(65 135.55553),(66 133.70235),(67 132.11392),(68 130.60216),(69 129.53737),(70 128.4911),(71 127.237404),(72 126.937256),(73 127.139946),(74 128.24065),(75 129.66087),(76 130.37016),(77 129.60669),(78 129.10391),(79 130.22488),
(1 8.91319),(2 21.27489),(3 35.261787),(4 46.630955),(5 54.932117),(6 59.175102),(7 62.485157),(8 64.11465),(9 65.99224),(10 67.62527),(11 69.24518),(12 71.39775),(13 73.44823),(14 75.94299),(15 81.295906),(16 87.18803),(17 93.19967),(18 99.72697),(19 105.93061),(20 109.96635),(21 112.027855),(22 113.346695),(23 114.327896),(24 115.42333),(25 116.146324),(26 116.75102),(27 117.54716),(28 118.99062),(29 122.07133),(30 125.093994),(31 127.62677),(32 130.79353),(33 134.15358),(34 137.4138),(35 141.46126),(36 144.47635),(37 146.6465),(38 148.08345),(39 148.80138),(40 149.33395),(41 151.94193),(42 155.47105),(43 158.02048),(44 161.79112),(45 165.3689),(46 168.66763),(47 171.80688),(48 172.3427),(49 171.11891),(50 168.51408),(51 166.8265),(52 164.81006),(53 163.20926),(54 161.51157),(55 160.63365),(56 158.30966),(57 156.34605),(58 154.09857),(59 151.7259),(60 152.20915),(61 151.37025),(62 145.64711),(63 141.61502),(64 138.1802),(65 135.58487),(66 132.26169),(67 130.17142),(68 128.7752),(69 127.75823),(70 126.44725),(71 125.31876),(72 124.65813),(73 124.004265),(74 124.15037),(75 124.79814),(76 125.79901),(77 125.536),(78 125.14722),(79 126.102516),
(1 11.698662),(2 26.92023),(3 44.397385),(4 56.810402),(5 64.92495),(6 68.62045),(7 71.76084),(8 74.68385),(9 75.66673),(10 76.64974),(11 77.99934),(12 79.371765),(13 81.57205),(14 84.68226),(15 90.29468),(16 96.33733),(17 101.40017),(18 107.730125),(19 112.57512),(20 115.20928),(21 116.98462),(22 118.79946),(23 121.32361),(24 123.49499),(25 124.04596),(26 124.3353),(27 126.406815),(28 129.62079),(29 133.23004),(30 135.99368),(31 137.8308),(32 140.62135),(33 141.70886),(34 143.17159),(35 146.17593),(36 148.50179),(37 152.21103),(38 154.26564),(39 156.43948),(40 158.20139),(41 161.74312),(42 165.32663),(43 168.45728),(44 171.44954),(45 173.5307),(46 175.68762),(47 176.93953),(48 177.23772),(49 176.72258),(50 175.57806),(51 175.81418),(52 175.76115),(53 175.9342),(54 175.19815),(55 173.72215),(56 171.54747),(57 167.83493),(58 164.0476),(59 159.56078),(60 157.11826),(61 155.06425),(62 151.53804),(63 149.53835),(64 147.49857),(65 145.41394),(66 142.2801),(67 139.45213),(68 136.64348),(69 134.45386),(70 132.46906),(71 130.4631),(72 128.83379),(73 127.029915),(74 125.649475),(75 124.32177),(76 123.0078),(77 123.08582),(78 122.9918),(79 123.12397),
(1 12.980833),(2 28.887182),(3 46.486614),(4 59.703754),(5 69.68846),(6 74.84043),(7 79.40478),(8 81.923386),(9 81.251755),(10 81.274635),(11 82.23453),(12 83.61457),(13 85.881355),(14 88.84755),(15 94.80175),(16 100.89086),(17 107.2127),(18 112.59283),(19 117.18072),(20 121.218124),(21 123.471405),(22 125.87687),(23 128.11815),(24 130.06992),(25 132.09587),(26 133.53668),(27 135.01295),(28 137.63959),(29 138.4972),(30 138.65822),(31 139.06065),(32 139.64842),(33 140.23146),(34 141.24261),(35 143.01141),(36 144.35475),(37 145.85312),(38 146.44821),(39 146.42307),(40 145.23494),(41 146.05563),(42 146.30974),(43 147.57932),(44 149.05908),(45 149.21861),(46 149.21292),(47 149.51857),(48 149.01979),(49 148.4511),(50 147.62024),(51 147.9303),(52 148.11227),(53 148.80835),(54 148.75996),(55 147.8333),(56 145.88078),(57 143.53374),(58 141.47267),(59 140.06929),(60 139.20897),(61 138.56136),(62 136.55086),(63 135.7652),(64 134.73393),(65 133.6112),(66 131.52774),(67 130.4564),(68 129.48125),(69 128.93571),(70 128.11266),(71 127.38366),(72 126.516045),(73 125.288025),(74 124.7346),(75 124.63711),(76 124.66453),(77 125.26433),(78 124.95733),(79 124.528984),
(1 10.58692),(2 23.90297),(3 38.317173),(4 49.10068),(5 56.60998),(6 60.19356),(7 63.08204),(8 63.889404),(9 63.127625),(10 62.85368),(11 63.9976),(12 65.6312),(13 68.75389),(14 73.32929),(15 77.862274),(16 82.07807),(17 85.69517),(18 87.704155),(19 89.65854),(20 91.43191),(21 92.07059),(22 92.49871),(23 93.271286),(24 93.33662),(25 92.86784),(26 94.23548),(27 96.180984),(28 98.8859),(29 100.84051),(30 101.70552),(31 102.52467),(32 103.578575),(33 105.49934),(34 106.743164),(35 108.91675),(36 110.27282),(37 111.373375),(38 111.50332),(39 112.053444),(40 112.2387),(41 113.6545),(42 115.21733),(43 118.402756),(44 120.101),(45 121.2344),(46 121.83795),(47 121.932816),(48 121.438965),(49 121.37263),(50 121.84606),(51 122.10419),(52 121.73712),(53 121.80496),(54 121.568565),(55 121.307106),(56 120.39364),(57 118.69077),(58 116.19579),(59 114.4328),(60 113.93105),(61 113.260765),(62 113.2234),(63 112.81122),(64 112.099335),(65 110.87609),(66 108.59324),(67 106.288536),(68 103.91095),(69 101.515366),(70 99.60563),(71 98.96806),(72 98.94445),(73 99.146774),(74 99.747345),(75 99.9067),(76 100.06805),(77 99.53483),(78 98.12421),(79 97.03859),
(1 11.635435),(2 25.965353),(3 40.12016),(4 51.339806),(5 58.716957),(6 62.261276),(7 65.06102),(8 66.66185),(9 66.413315),(10 66.47013),(11 67.884346),(12 70.230736),(13 72.773224),(14 76.306625),(15 80.38408),(16 83.61097),(17 86.9982),(18 89.83582),(19 91.259384),(20 92.41148),(21 93.47917),(22 94.74284),(23 94.734856),(24 94.05785),(25 93.346725),(26 93.02737),(27 95.602005),(28 97.518364),(29 100.05269),(30 101.27927),(31 102.152756),(32 102.68769),(33 103.51497),(34 103.76033),(35 104.834755),(36 105.78368),(37 106.97272),(38 107.29134),(39 107.36914),(40 106.10962),(41 105.68179),(42 105.97608),(43 106.31839),(44 106.1932),(45 106.26374),(46 106.71034),(47 107.59108),(48 108.85693),(49 109.82293),(50 110.14686),(51 110.34834),(52 110.47852),(53 110.35341),(54 109.33381),(55 109.12428),(56 108.49969),(57 107.52047),(58 106.66255),(59 106.456116),(60 106.091736),(61 106.01266),(62 105.69182),(63 105.484535),(64 104.818146),(65 104.7019),(66 103.47938),(67 102.921135),(68 101.99808),(69 101.540405),(70 101.56469),(71 101.92992),(72 102.20502),(73 102.30032),(74 102.55242),(75 102.54952),(76 102.81612),(77 103.403755),(78 103.36466),(79 102.79193),
(1 12.67349),(2 26.826263),(3 40.722195),(4 50.47318),(5 58.18801),(6 62.218716),(7 65.22213),(8 66.04178),(9 66.35643),(10 66.54787),(11 67.228645),(12 69.35804),(13 72.57508),(14 76.36474),(15 81.214836),(16 84.20145),(17 87.45648),(18 90.068886),(19 91.3994),(20 91.64772),(21 91.49282),(22 91.81626),(23 92.06673),(24 92.37873),(25 92.88867),(26 94.54816),(27 96.798775),(28 99.82987),(29 102.034546),(30 104.29879),(31 105.107315),(32 105.59796),(33 106.313965),(34 106.91796),(35 108.04093),(36 109.05745),(37 111.10154),(38 112.34709),(39 112.702415),(40 111.63631),(41 111.46111),(42 112.63796),(43 114.15902),(44 115.32927),(45 115.47206),(46 115.18281),(47 115.07798),(48 114.968636),(49 114.87948),(50 114.90594),(51 115.19601),(52 115.44514),(53 116.2806),(54 115.93848),(55 115.24078),(56 113.412125),(57 112.12164),(58 110.98296),(59 109.226135),(60 107.53735),(61 106.351974),(62 105.87055),(63 105.30231),(64 104.63193),(65 103.95573),(66 102.612755),(67 102.62941),(68 102.90112),(69 103.99023),(70 104.22879),(71 103.86583),(72 102.58853),(73 102.03579),(74 101.83397),(75 101.90565),(76 102.14272),(77 102.71605),(78 102.35679),(79 101.835556),
(1 12.383677),(2 25.61263),(3 37.450844),(4 45.730328),(5 51.828457),(6 55.37108),(7 57.34099),(8 56.869396),(9 56.456432),(10 55.82948),(11 56.56796),(12 57.72698),(13 59.87603),(14 63.212536),(15 68.44992),(16 72.75479),(17 76.85025),(18 79.49826),(19 80.62152),(20 81.40203),(21 82.142075),(22 82.69809),(23 83.19188),(24 82.90598),(25 83.2031),(26 84.57452),(27 86.299774),(28 87.75978),(29 89.63905),(30 91.61427),(31 92.82945),(32 93.59057),(33 94.66802),(34 95.68956),(35 97.03232),(36 97.64356),(37 99.23324),(38 100.24814),(39 101.05077),(40 100.80236),(41 100.83974),(42 101.14336),(43 101.94309),(44 103.06333),(45 103.03334),(46 103.355606),(47 104.090416),(48 104.85833),(49 105.218414),(50 104.710815),(51 104.91049),(52 104.6254),(53 103.22441),(54 102.078926),(55 102.1136),(56 101.421486),(57 100.45613),(58 99.3036),(59 97.7133),(60 97.0565),(61 96.082146),(62 95.45103),(63 94.54022),(64 92.80755),(65 91.001144),(66 89.209015),(67 87.95061),(68 86.67844),(69 85.629974),(70 84.74579),(71 83.93461),(72 83.02279),(73 82.61444),(74 82.2312),(75 82.10526),(76 82.57672),(77 83.16528),(78 83.158905),(79 83.24987),
(1 11.288964),(2 23.285973),(3 34.735054),(4 43.250225),(5 49.08442),(6 51.98335),(7 53.142868),(8 53.287575),(9 53.75461),(10 53.808815),(11 54.81001),(12 56.207527),(13 58.226387),(14 60.910625),(15 64.7381),(16 67.44675),(17 70.2256),(18 72.985245),(19 74.95292),(20 75.88615),(21 76.1353),(22 75.59165),(23 75.24969),(24 75.14645),(25 75.873276),(26 77.57906),(27 79.7288),(28 81.42541),(29 83.608635),(30 85.55094),(31 86.011444),(32 86.61311),(33 86.53978),(34 85.9979),(35 86.54168),(36 87.18223),(37 88.518005),(38 89.24606),(39 90.51894),(40 90.624985),(41 91.0567),(42 91.867744),(43 92.83183),(44 94.52838),(45 95.39991),(46 96.06377),(47 96.11557),(48 95.75734),(49 94.36487),(50 93.47157),(51 93.15908),(52 92.55598),(53 92.03733),(54 91.351906),(55 91.34392),(56 90.521034),(57 89.435555),(58 88.34272),(59 86.93993),(60 86.369064),(61 85.151245),(62 83.63895),(63 82.01051),(64 81.42072),(65 80.66106),(66 79.06995),(67 77.82762),(68 76.45454),(69 76.26941),(70 75.9618),(71 75.739555),(72 75.20012),(73 74.88964),(74 74.42042),(75 73.479645),(76 73.45286),(77 73.45688),(78 73.50369),(79 73.48951),
(1 9.371952),(2 19.029383),(3 27.944883),(4 33.981125),(5 38.23085),(6 40.578964),(7 42.278557),(8 42.85025),(9 42.403606),(10 41.742615),(11 42.098663),(12 43.160404),(13 44.76575),(14 46.629562),(15 49.485744),(16 51.595177),(17 52.974304),(18 54.170746),(19 55.796425),(20 57.10436),(21 57.662155),(22 58.153797),(23 58.1793),(24 58.83106),(25 59.472034),(26 60.510113),(27 61.775505),(28 63.127983),(29 63.90089),(30 64.814575),(31 65.49757),(32 65.89786),(33 66.46488),(34 66.35703),(35 66.62983),(36 66.52072),(37 67.131584),(38 67.24882),(39 67.670074),(40 67.31905),(41 67.370575),(42 68.42185),(43 69.628105),(44 70.65861),(45 71.01708),(46 71.24005),(47 71.84677),(48 72.31608),(49 71.995895),(50 71.13547),(51 71.4467),(52 71.57015),(53 71.29434),(54 70.76959),(55 70.08281),(56 69.005516),(57 68.26314),(58 67.18447),(59 66.242546),(60 65.733894),(61 65.057),(62 64.24317),(63 64.235245),(64 63.814423),(65 62.968266),(66 61.709015),(67 60.588673),(68 59.510773),(69 58.905186),(70 57.988),(71 57.386295),(72 57.229725),(73 57.19561),(74 57.400528),(75 57.211124),(76 57.213722),(77 56.77359),(78 56.830322),(79 56.531605),
