1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 3.5411491),(2 8.321104),(3 13.775271),(4 18.439468),(5 21.279589),(6 22.627148),(7 24.067957),(8 24.844929),(9 25.052189),(10 25.635996),(11 26.237951),(12 27.27269),(13 28.696266),(14 31.547287),(15 34.726467),(16 38.61984),(17 42.288643),(18 46.045074),(19 48.087734),(20 49.424103),(21 50.25947),(22 51.899494),(23 54.17933),(24 56.84619),(25 58.664093),(26 61.22137),(27 62.679195),(28 65.44731),(29 69.05835),(30 73.205376),(31 76.8612),(32 80.762276),(33 84.31821),(34 88.15972),(35 92.188446),(36 95.18417),(37 98.47708),(38 100.28098),(39 101.59384),(40 104.17996),(41 107.80866),(42 111.77558),(43 115.32954),(44 115.34195),(45 114.48836),(46 114.029106),(47 113.190285),(48 113.15636),(49 116.30041),(50 121.137794),(51 123.95126),(52 130.89824),(53 141.16754),(54 152.7311),(55 164.49625),(56 173.46011),(57 184.01419),(58 195.92479),(59 209.58029),(60 225.36626),(61 239.23528),(62 253.73988),(63 266.32666),(64 280.22134),(65 293.96838),(66 308.58676),(67 323.29468),(68 338.3116),(69 354.80994),(70 372.04895),(71 388.30734),(72 402.83966),(73 420.17743),(74 433.83978),(75 444.5768),(76 452.35544),(77 458.24637),(78 465.62784),(79 474.25418),
(1 5.656125),(2 13.0885725),(3 21.421293),(4 27.607141),(5 31.536268),(6 33.487534),(7 35.695496),(8 37.45972),(9 38.2402),(10 38.343086),(11 38.841488),(12 39.766247),(13 41.77859),(14 45.09963),(15 49.1624),(16 52.782368),(17 56.498707),(18 60.677776),(19 63.367607),(20 64.89211),(21 65.81731),(22 67.21415),(23 68.32106),(24 68.78367),(25 68.35164),(26 69.663414),(27 70.14032),(28 71.03047),(29 72.77036),(30 73.86236),(31 75.00517),(32 76.20371),(33 78.00168),(34 79.87933),(35 81.183624),(36 81.04003),(37 80.3229),(38 78.34695),(39 76.14919),(40 74.94181),(41 75.81137),(42 76.8803),(43 77.993034),(44 77.818146),(45 78.4299),(46 78.65357),(47 79.800835),(48 80.33915),(49 80.901474),(50 80.76592),(51 80.999214),(52 80.726204),(53 81.20415),(54 81.243546),(55 81.2517),(56 80.75743),(57 80.56859),(58 80.51671),(59 80.43586),(60 91.11569),(61 96.39409),(62 90.76567),(63 90.27013),(64 89.797615),(65 89.090454),(66 88.66534),(67 88.14962),(68 88.4305),(69 88.904106),(70 89.19725),(71 89.22835),(72 89.28443),(73 88.76475),(74 88.69274),(75 88.30374),(76 87.26592),(77 85.423584),(78 84.53319),(79 87.20619),
(1 7.3728004),(2 16.70473),(3 27.640438),(4 35.71766),(5 41.85053),(6 45.5618),(7 48.591522),(8 49.61486),(9 50.24892),(10 50.458916),(11 50.769783),(12 52.134937),(13 53.931793),(14 57.01139),(15 61.787468),(16 66.67343),(17 72.0468),(18 77.96916),(19 82.662796),(20 85.65553),(21 87.338684),(22 89.416695),(23 90.66257),(24 90.73033),(25 90.22347),(26 91.068214),(27 91.55034),(28 92.32187),(29 93.99309),(30 95.552826),(31 96.79662),(32 98.50151),(33 101.14958),(34 103.47832),(35 105.6671),(36 106.49183),(37 105.5741),(38 102.73665),(39 99.537735),(40 97.17065),(41 97.874214),(42 98.64463),(43 99.77165),(44 100.262695),(45 100.78282),(46 101.077774),(47 100.8945),(48 100.63389),(49 100.343704),(50 99.121025),(51 98.98636),(52 98.393974),(53 98.67505),(54 98.70773),(55 99.08855),(56 98.382866),(57 98.30787),(58 98.43079),(59 99.06307),(60 107.35675),(61 111.44601),(62 107.08697),(63 106.10061),(64 104.50998),(65 103.714325),(66 102.94307),(67 102.56036),(68 102.27116),(69 102.86602),(70 103.14456),(71 102.772804),(72 102.223694),(73 101.765625),(74 101.24966),(75 100.44939),(76 99.0262),(77 96.046265),(78 93.99785),(79 94.918205),
(1 10.799813),(2 24.357233),(3 39.638),(4 50.779995),(5 59.506485),(6 63.903328),(7 67.35815),(8 68.55602),(9 68.32008),(10 67.29305),(11 67.978035),(12 70.20578),(13 73.23405),(14 78.18919),(15 84.56948),(16 90.55766),(17 95.85373),(18 102.46866),(19 107.004135),(20 109.942795),(21 112.26134),(22 114.89146),(23 117.184395),(24 118.96328),(25 120.090805),(26 122.12471),(27 123.77109),(28 126.18606),(29 129.3555),(30 131.56035),(31 133.25726),(32 135.94235),(33 137.66666),(34 138.0542),(35 139.24637),(36 139.51956),(37 139.27986),(38 138.00049),(39 135.64598),(40 133.68028),(41 135.34418),(42 136.5619),(43 136.94778),(44 135.87218),(45 134.66692),(46 134.26239),(47 133.46718),(48 132.56064),(49 131.39934),(50 129.55565),(51 128.70404),(52 128.06024),(53 128.21921),(54 128.60278),(55 129.77545),(56 130.13846),(57 130.1899),(58 129.31482),(59 128.8876),(60 133.5895),(61 136.38426),(62 132.95433),(63 131.86568),(64 131.05556),(65 129.75085),(66 127.349754),(67 125.6376),(68 124.13106),(69 123.89805),(70 123.32767),(71 123.09088),(72 123.04582),(73 123.260735),(74 124.127335),(75 124.70246),(76 124.57647),(77 122.5671),(78 120.182434),(79 120.608826),
(1 12.585492),(2 28.889156),(3 47.318085),(4 61.207134),(5 71.73411),(6 77.00678),(7 80.15507),(8 80.917915),(9 79.809975),(10 78.16875),(11 78.320625),(12 80.03272),(13 83.49432),(14 88.70194),(15 95.68739),(16 102.95294),(17 109.69387),(18 116.496956),(19 121.78687),(20 122.786545),(21 122.314896),(22 121.66026),(23 121.31346),(24 121.01085),(25 120.43191),(26 120.85568),(27 123.01994),(28 126.2089),(29 130.21962),(30 132.55168),(31 134.4766),(32 137.1471),(33 140.01979),(34 141.26778),(35 142.62285),(36 143.2104),(37 143.3156),(38 142.15355),(39 139.95302),(40 137.77165),(41 139.65065),(42 142.24434),(43 145.48167),(44 148.2985),(45 149.78798),(46 151.80013),(47 152.92503),(48 154.61864),(49 154.20845),(50 152.33852),(51 151.30547),(52 150.34149),(53 149.95241),(54 148.41496),(55 147.64789),(56 146.64488),(57 145.95178),(58 145.1254),(59 144.99911),(60 148.13461),(61 150.26155),(62 148.37831),(63 148.1714),(64 147.99266),(65 146.0427),(66 142.62488),(67 140.03755),(68 137.6199),(69 136.80054),(70 136.28246),(71 135.7938),(72 135.47713),(73 134.76326),(74 134.8519),(75 134.29202),(76 134.47224),(77 134.16823),(78 133.65254),(79 134.08897),
(1 10.694678),(2 24.053537),(3 38.89998),(4 50.70543),(5 59.354874),(6 63.14617),(7 65.7414),(8 66.165504),(9 64.793106),(10 63.79108),(11 64.26617),(12 64.67449),(13 65.80131),(14 68.24443),(15 72.64345),(16 77.74404),(17 83.0238),(18 87.57142),(19 90.2195),(20 91.28551),(21 91.44774),(22 92.38016),(23 93.23243),(24 93.97101),(25 94.501274),(26 94.67433),(27 94.62786),(28 95.43713),(29 96.291435),(30 96.91678),(31 97.09769),(32 98.29305),(33 98.76154),(34 99.885056),(35 101.33846),(36 101.9762),(37 102.73184),(38 102.335236),(39 101.19462),(40 100.16),(41 101.67425),(42 103.76763),(43 106.54932),(44 109.11432),(45 110.42135),(46 110.75586),(47 110.64767),(48 110.239624),(49 109.96798),(50 109.45988),(51 109.63317),(52 109.89717),(53 110.51767),(54 111.09438),(55 112.074585),(56 112.18112),(57 111.17298),(58 110.04188),(59 109.03051),(60 108.745926),(61 108.802086),(62 107.206535),(63 106.92843),(64 107.05377),(65 106.194244),(66 104.37053),(67 102.793205),(68 101.81503),(69 101.34038),(70 100.404305),(71 99.90226),(72 99.797066),(73 99.67592),(74 100.27162),(75 100.710335),(76 100.61765),(77 100.40892),(78 99.81292),(79 99.299545),
(1 13.33044),(2 30.300518),(3 48.092743),(4 61.631847),(5 71.28855),(6 75.39998),(7 79.229614),(8 80.43086),(9 78.764145),(10 78.08293),(11 78.80863),(12 79.76754),(13 82.529976),(14 86.60736),(15 92.3576),(16 98.11328),(17 103.06984),(18 107.45683),(19 111.23632),(20 113.71665),(21 114.61297),(22 115.39968),(23 116.03571),(24 115.602684),(25 115.045876),(26 115.615944),(27 117.7162),(28 121.12707),(29 124.630554),(30 126.296875),(31 127.7682),(32 129.55826),(33 131.21745),(34 132.42796),(35 134.81581),(36 135.94507),(37 138.94092),(38 139.9705),(39 140.17973),(40 138.98781),(41 139.54646),(42 139.38382),(43 140.92096),(44 141.45091),(45 141.61867),(46 141.07704),(47 140.83202),(48 140.50871),(49 140.55157),(50 139.86125),(51 139.96509),(52 139.26761),(53 139.19617),(54 139.10587),(55 139.18459),(56 138.31116),(57 136.66043),(58 134.99664),(59 132.84871),(60 132.21548),(61 132.27435),(62 131.52818),(63 132.08923),(64 132.12338),(65 131.2568),(66 129.29933),(67 127.49328),(68 125.86601),(69 124.44417),(70 123.29021),(71 122.323296),(72 121.86137),(73 121.2593),(74 122.00134),(75 122.58442),(76 122.67696),(77 123.04754),(78 122.79149),(79 122.011444),
(1 14.26685),(2 32.013115),(3 50.223026),(4 64.19022),(5 74.33262),(6 78.5376),(7 81.357124),(8 81.12489),(9 78.26583),(10 75.91266),(11 75.86075),(12 76.73727),(13 77.940025),(14 82.125534),(15 88.153984),(16 94.25601),(17 100.474464),(18 105.11571),(19 107.85852),(20 109.73166),(21 110.71958),(22 111.16819),(23 111.1152),(24 110.338806),(25 110.32976),(26 112.08379),(27 115.24157),(28 119.5625),(29 123.265175),(30 124.61298),(31 125.78156),(32 126.55767),(33 128.32568),(34 130.13794),(35 132.79578),(36 133.68279),(37 134.35405),(38 133.2312),(39 132.1808),(40 130.5442),(41 130.215),(42 131.14127),(43 134.1218),(44 138.09453),(45 141.26717),(46 143.8858),(47 145.1833),(48 146.29579),(49 146.15602),(50 145.53148),(51 145.47298),(52 144.92273),(53 144.5095),(54 143.80904),(55 144.09824),(56 143.90396),(57 142.91904),(58 141.56396),(59 140.96759),(60 141.41608),(61 141.95058),(62 141.16396),(63 140.32004),(64 139.76451),(65 139.17914),(66 137.30458),(67 135.81584),(68 134.01884),(69 131.80304),(70 129.54832),(71 128.05313),(72 126.863846),(73 126.57148),(74 126.89082),(75 127.02008),(76 127.63812),(77 127.977196),(78 127.4575),(79 127.02972),
(1 14.186935),(2 31.232649),(3 47.538715),(4 61.077713),(5 71.00744),(6 75.61338),(7 79.241905),(8 80.781944),(9 79.75472),(10 80.58715),(11 82.61138),(12 85.16202),(13 88.20597),(14 92.77747),(15 98.03612),(16 103.529945),(17 108.30331),(18 111.48138),(19 113.97332),(20 115.25459),(21 115.54865),(22 116.9391),(23 118.20583),(24 118.66612),(25 118.2304),(26 118.74058),(27 120.13225),(28 121.6397),(29 123.14627),(30 124.72087),(31 125.50577),(32 126.70557),(33 127.06607),(34 126.78733),(35 128.17247),(36 129.12971),(37 131.70253),(38 133.4684),(39 134.87991),(40 134.6604),(41 134.9086),(42 134.89224),(43 135.955),(44 135.59422),(45 134.84465),(46 133.76778),(47 133.26126),(48 132.59169),(49 133.43562),(50 133.9351),(51 134.63828),(52 134.71889),(53 135.94325),(54 135.86397),(55 135.52382),(56 133.71469),(57 131.44058),(58 129.3801),(59 127.437744),(60 126.39898),(61 126.06658),(62 126.306206),(63 127.186806),(64 127.435646),(65 126.7639),(66 124.72595),(67 123.35667),(68 122.04192),(69 120.968),(70 119.87674),(71 118.4889),(72 118.18789),(73 118.15933),(74 118.69641),(75 119.89985),(76 121.025734),(77 121.78617),(78 121.83654),(79 121.325645),
(1 14.151239),(2 31.571894),(3 48.09325),(4 60.746143),(5 69.238075),(6 73.0144),(7 75.75017),(8 75.2843),(9 73.47001),(10 73.11871),(11 74.64315),(12 77.38656),(13 80.3635),(14 85.251144),(15 90.58833),(16 95.04967),(17 99.86067),(18 103.58526),(19 105.74743),(20 106.05568),(21 105.966354),(22 106.03047),(23 105.71898),(24 105.27198),(25 105.08935),(26 106.67393),(27 109.14652),(28 112.28408),(29 115.37322),(30 116.48495),(31 117.69117),(32 119.22029),(33 121.06822),(34 121.484055),(35 123.6493),(36 125.356064),(37 129.4307),(38 131.5338),(39 132.56792),(40 132.04132),(41 132.14024),(42 133.87486),(43 136.32404),(44 138.2302),(45 139.39977),(46 139.60887),(47 139.78058),(48 139.95555),(49 140.22765),(50 139.62631),(51 139.472),(52 139.6777),(53 139.98103),(54 139.40419),(55 139.49684),(56 138.1107),(57 136.07564),(58 133.7439),(59 131.6783),(60 130.34473),(61 130.15382),(62 129.84476),(63 129.6346),(64 129.19635),(65 128.71733),(66 127.005196),(67 125.051956),(68 123.81139),(69 122.394226),(70 120.58317),(71 118.99227),(72 117.30829),(73 116.654884),(74 116.81148),(75 117.83539),(76 119.262054),(77 120.26146),(78 120.19963),(79 119.74615),
(1 12.414195),(2 26.613863),(3 39.601048),(4 49.352726),(5 56.155025),(6 59.2233),(7 61.093945),(8 60.80018),(9 59.380707),(10 57.91542),(11 58.303833),(12 60.036976),(13 62.436905),(14 65.999886),(15 71.22017),(16 75.23076),(17 79.63223),(18 82.82477),(19 83.97421),(20 84.3971),(21 84.477234),(22 85.27299),(23 85.087746),(24 84.20479),(25 83.868454),(26 84.07581),(27 86.478714),(28 89.56152),(29 91.94475),(30 93.21745),(31 93.852554),(32 94.13367),(33 94.13495),(34 94.39548),(35 96.09522),(36 97.321815),(37 98.81472),(38 99.4147),(39 100.027885),(40 99.62632),(41 99.36231),(42 99.875336),(43 101.32745),(44 102.67671),(45 103.096634),(46 103.61708),(47 104.562935),(48 105.730156),(49 106.27316),(50 106.02414),(51 105.88266),(52 105.790535),(53 106.5049),(54 106.533165),(55 106.210686),(56 105.60714),(57 104.629166),(58 103.24082),(59 102.35892),(60 102.28688),(61 102.37016),(62 102.468),(63 102.3573),(64 101.72557),(65 100.984985),(66 99.368286),(67 98.77973),(68 97.9413),(69 97.545135),(70 96.89135),(71 96.41579),(72 95.930565),(73 96.49571),(74 97.03624),(75 96.60679),(76 96.34483),(77 96.11876),(78 95.31386),(79 94.691315),
