q, (a, b, c)
1.5, (-185425964539.9196, 1617234.7423077174, 185425192971.55096)
2.5, (-57279582031.74699, 375978.5075119765, 57278278222.95609)
3.5, (-99371977729.94473, 517848.54585523886, 99370282937.95828)
4.5, (-57710793322.143295, 290854.0988881043, 57709298255.2736)
5.5, (-91037666458.97862, 524471.8721928357, 91036443639.44745)
6.5, (-21014753.939358972, 74.08037662082124, 19452736.19699049)
7.5, (-14173088.166584622, 27.320630750811848, 11583805.016212199)
8.5, (-11092716.616356483, 18.874967022952116, 8798520.859762866)
9.5, (-8110200.944294862, 36.73911105794109, 7673331.107012712)
10.5, (-11233321.042734122, 24.65523249786268, 9410262.648161259)
11.5, (-9810667.10878822, 14.166553045286122, 7424463.017684457)
12.5, (-5903783.084207822, 15.150789706694976, 4710993.063876286)
13.5, (-6999721.36872854, 22.000107497783077, 5902913.66194556)
14.5, (-5777841.034321857, 15.916198395216185, 4710910.2291851705)
15.5, (-4934211.481447395, 14.117603476202607, 3999607.450813768)
16.5, (-4142628.5618397966, 9.844337731128576, 3093955.0037596575)
17.5, (-3832994.1676779324, 12.429364421050128, 3089966.539531771)
18.5, (-3935349.8375038244, 15.419411039470557, 3299154.211391934)
19.5, (-3033311.071649118, 18.953828278476145, 2873332.5895202253)
20.5, (-2896682.796075995, 20.065601043259797, 2777680.873910662)
21.5, (-2303755.5663601286, 9.163967504283182, 1777889.7973073055)
22.5, (-2044942.3437430735, 12.02924628875169, 1715623.3517996643)
23.5, (-1902224.7797773706, 14.891637567365418, 1747969.8318201664)
24.5, (-2293223.5891668103, 9.970696552319751, 1880359.9523514989)
25.5, (-2444699.211065815, 6.805119124779154, 1788081.6299459185)
26.5, (-1935524.0087326316, 9.074037196540278, 1557094.0078286203)
27.5, (-2042100.8847997482, 8.551171878603663, 1597260.8944294334)
28.5, (-1804486.6793900626, 10.048414857675198, 1479685.5291811388)
29.5, (-1704665.9389813142, 9.989317353607401, 1414608.6020938866)
30.5, (-1459999.9237640859, 11.521994072613472, 1298942.451286604)
31.5, (-1336733.2408940294, 6.871594369332422, 1008166.1180203047)
32.5, (-1346111.944703405, 6.266166327301262, 980212.5828586117)
33.5, (-1258187.3032408038, 9.498104741839374, 1041011.4181972081)
34.5, (-1037286.4351399929, 14.37883158031855, 1004244.3539258864)
35.5, (-1041965.7207593123, 27.974906933235015, 1144646.1272542877)
36.5, (-912339.4285939634, 15.86497934503513, 853067.8820781788)
37.5, (-892303.8201673011, 9.662208629658956, 761777.4945193422)
38.5, (-817722.7331786398, 9.505211081491034, 710920.5260536664)
39.5, (-788328.4161294401, 18.618041134073334, 824540.4786791464)
40.5, (-692438.1180872596, 8.908415643986492, 610807.9435712289)
41.5, (-587463.6721539184, 9.33659784903389, 521972.95807096973)
42.5, (-688298.3530982397, 10.240102630661877, 611142.7968020072)
43.5, (-559287.0621958632, 13.652274488727734, 573661.260746316)
44.5, (-561376.3950071152, 11.277272068393497, 523664.8605027381)
45.5, (-560112.1394125397, 12.837660418452254, 530607.387854447)
46.5, (-443369.4577784761, 24.76425173357846, 494232.6552673012)
47.5, (-455069.2575317602, 14.346142162812336, 445221.16697806935)
48.5, (-463406.65721648815, 8.524489974851068, 412854.6342492933)
49.5, (-471315.4025541797, 10.314834589258615, 428903.9258611905)
50.5, (-419295.3991904767, 11.352792812414854, 395934.8055990592)
51.5, (-432857.5934727244, 9.633105453467213, 386976.82725360716)
52.5, (-490463.1675739412, 10.230560481554052, 438195.4432220763)
53.5, (-458082.60491131665, 10.719774921576118, 413394.5452342656)
54.5, (-451102.8026938868, 17.114171611199783, 451091.11126101256)
55.5, (-306636.67730036785, 13.58656594097665, 324672.296464989)
56.5, (-285504.9008550521, 20.675627331594715, 347122.53489292413)
57.5, (-275254.2191271315, 26.521431690945196, 341292.5339276393)
58.5, (-372759.7377873197, 59.701929869948785, 455731.8321067692)
59.5, (-275759.08989100496, 7.709887410979487, 254837.57048255013)
60.5, (-278488.00785313646, 9.55053143150767, 261713.85220036347)
61.5, (-251772.8288123836, 14.171604613123744, 279172.4383934336)
62.5, (-234413.64395837946, 17.342169254235927, 272609.29412933515)
63.5, (-236892.27025365483, 10.56068172488734, 232996.59746065538)
64.5, (-243652.24420502744, 17.461802970121383, 255021.99201097767)
65.5, (-248967.8598408618, 25.817122158525038, 278475.7453146335)
66.5, (-214753.3298921488, 13.132403600126288, 222804.76898804223)
67.5, (-188463.28754440157, 11.09870173477062, 191195.11620676712)
68.5, (-187034.2466259869, 11.863817368000362, 191316.2185348678)
69.5, (-180995.11021017312, 8.338052530571806, 171273.655371743)
70.5, (-178938.00159087672, 7.585686398562001, 166905.112559523)
71.5, (-170959.60794811483, 10.996118114601552, 181954.2961821166)
72.5, (-163786.82537478808, 14.079539960392042, 182636.4189463148)
73.5, (-182762.11236751406, 11.207367951558682, 186701.92245197363)
74.5, (-149677.60531674535, 10.453984749263189, 153565.2810849672)
75.5, (-140598.55351299414, 10.848033645643758, 146899.4177979068)
76.5, (-134918.4816188756, 11.407089307573177, 143143.96596971844)
77.5, (-148832.6898597675, 14.947814357545788, 160824.0525975199)
78.5, (-150663.1788489337, 11.368343754760794, 149316.8723538296)
79.5, (-144727.5019832985, 12.175044851169167, 148286.861328727)
80.5, (-132625.23705293893, 10.367668082109946, 133210.46781848595)
81.5, (-127689.39647297857, 11.06469624271976, 129753.68178149476)
82.5, (-122811.86882201709, 12.635517929295915, 129551.83208801146)
83.5, (-131132.63683947473, 12.49287299880843, 137882.4841835785)
84.5, (-124309.29167814302, 10.856804903704594, 127808.50025131268)
85.5, (-122067.78403632177, 9.839774499974695, 123429.97076629222)
86.5, (-106576.63733556862, 12.161720628463403, 115981.78875616519)
87.5, (-106251.0791037723, 11.22841171957772, 111209.95928084549)
88.5, (-113409.84849388282, 12.235798886971347, 119279.15766491448)
89.5, (-102149.44202894116, 10.195636480764113, 105757.76609378934)
90.5, (-103340.6743422051, 11.236609749444257, 109060.75072143109)
91.5, (-103610.95580991017, 12.30752430867597, 111513.92920532692)
92.5, (-98907.76037746735, 14.762091515100701, 109585.32160555982)
93.5, (-89050.83471107166, 12.259007326115425, 94215.80657376727)
94.5, (-91911.81604366466, 10.737852076647044, 95781.47933420633)
95.5, (-86427.83144212223, 9.869895008809861, 92060.45281102676)
96.5, (-78505.12285628372, 11.741752542643335, 88214.01690193327)
